date,baseline_subc,self_nav_dd3_cut20_recover1,phase2_only_self_nav_dd3_cut20_recover1,high_scale_only_self_nav_dd3_cut20_recover1,phase2_high_scale_self_nav_dd3_cut20_recover1,baseline_nav_dd3_cut20_recover1,phase2_only_baseline_nav_dd3_cut20_recover1,high_scale_only_baseline_nav_dd3_cut20_recover1,phase2_high_scale_baseline_nav_dd3_cut20_recover1,self_nav_dd5_cut30_recover2,phase2_only_self_nav_dd5_cut30_recover2,high_scale_only_self_nav_dd5_cut30_recover2,phase2_high_scale_self_nav_dd5_cut30_recover2,baseline_nav_dd5_cut30_recover2,phase2_only_baseline_nav_dd5_cut30_recover2,high_scale_only_baseline_nav_dd5_cut30_recover2,phase2_high_scale_baseline_nav_dd5_cut30_recover2,self_nav_dd7_cut50_recover3,phase2_only_self_nav_dd7_cut50_recover3,high_scale_only_self_nav_dd7_cut50_recover3,phase2_high_scale_self_nav_dd7_cut50_recover3,baseline_nav_dd7_cut50_recover3,phase2_only_baseline_nav_dd7_cut50_recover3,high_scale_only_baseline_nav_dd7_cut50_recover3,phase2_high_scale_baseline_nav_dd7_cut50_recover3,self_nav_dd10_cut50_recover5,phase2_only_self_nav_dd10_cut50_recover5,high_scale_only_self_nav_dd10_cut50_recover5,phase2_high_scale_self_nav_dd10_cut50_recover5,baseline_nav_dd10_cut50_recover5,phase2_only_baseline_nav_dd10_cut50_recover5,high_scale_only_baseline_nav_dd10_cut50_recover5,phase2_high_scale_baseline_nav_dd10_cut50_recover5
2013-09-10,1.4804977830076738,1.3695028972926093,1.4804977830076738,1.469139927880168,1.4804977830076738,1.3641543853645888,1.4804977830076738,1.4528841421572019,1.4804977830076738,1.3008501373303367,1.4804977830076738,1.4172936855476674,1.4804977830076738,1.3194632468881857,1.4804977830076738,1.4348673074152423,1.4804977830076738,1.1594914223234642,1.4804977830076738,1.3382186719831206,1.4804977830076738,1.1933887379244725,1.4804977830076738,1.359262903841946,1.4804977830076738,1.368413582429336,1.4804977830076738,1.4659846120104754,1.4804977830076738,1.3720484614897452,1.4804977830076738,1.4659846120104754,1.4804977830076738
2013-09-11,1.484489553718118,1.3724677682488184,1.484489553718118,1.4731010751381817,1.484489553718118,1.3675869190843764,1.484489553718118,1.4565399408427488,1.484489553718118,1.303320802484402,1.484489553718118,1.421115043125504,1.484489553718118,1.3230208305623306,1.484489553718118,1.4387360476165807,1.484489553718118,1.1610660561938027,1.484489553718118,1.341826824700607,1.484489553718118,1.1966063950293304,1.484489553718118,1.36292779676487,1.484489553718118,1.3721031477369032,1.484489553718118,1.469937251793763,1.484489553718118,1.3757478272873476,1.484489553718118,1.469937251793763,1.484489553718118
2013-09-12,1.469643124686981,1.3614977844847829,1.469643124686981,1.458368542657267,1.469643124686981,1.3539096371612778,1.469643124686981,1.4419730368126216,1.469643124686981,1.2942121301495932,1.469643124686981,1.4069024246668562,1.469643124686981,1.3097892555617097,1.469643124686981,1.4243472009103317,1.469643124686981,1.1552716447283244,1.469643124686981,1.3284071703318057,1.469643124686981,1.184639094971535,1.469643124686981,1.349297110877891,1.469643124686981,1.3583806988619658,1.469643124686981,1.4552363608145567,1.469643124686981,1.361988927851912,1.469643124686981,1.4552363608145567,1.469643124686981
2013-09-13,1.473032115065718,1.3640798071528442,1.473032115065718,1.4617315339009886,1.473032115065718,1.3570317466427861,1.473032115065718,1.445298220094241,1.473032115065718,1.2964015339266295,1.473032115065718,1.4101467352759596,1.473032115065718,1.3128096236433942,1.473032115065718,1.4276317390943172,1.473032115065718,1.1567414158448643,1.473032115065718,1.331470471240493,1.473032115065718,1.1873708673506216,1.473032115065718,1.352408583894714,1.473032115065718,1.3615131185914737,1.473032115065718,1.4585921292611577,1.473032115065718,1.3651296681411027,1.473032115065718,1.4585921292611577,1.473032115065718
2013-09-16,1.478343697412794,1.3679659727689297,1.478343697412794,1.4670023676677637,1.478343697412794,1.3619250451636862,1.478343697412794,1.4505097972442547,1.478343697412794,1.2996042300096218,1.478343697412794,1.4152315602633254,1.478343697412794,1.3175434623361808,1.478343697412794,1.4327796129702104,1.478343697412794,1.1587120113775644,1.478343697412794,1.336271598777606,1.478343697412794,1.1916523884891952,1.478343697412794,1.3572852118288772,1.478343697412794,1.3664225764179923,1.478343697412794,1.463851642700226,1.478343697412794,1.3700521668243335,1.478343697412794,1.463851642700226,1.478343697412794
2013-09-17,1.4842666653655743,1.372361422280848,1.4842666653655743,1.472879896706211,1.4842666653655743,1.3673815830518041,1.4842666653655743,1.4563212489785888,1.4842666653655743,1.3032644966423304,1.4842666653655743,1.420901670124701,1.4842666653655743,1.3228221858951674,1.4842666653655743,1.4385200289139934,1.4842666653655743,1.161044690075087,1.4842666653655743,1.3416253564116538,1.4842666653655743,1.1964267308293612,1.4842666653655743,1.3627231602751784,1.4842666653655743,1.3718971336161885,1.4842666653655743,1.4697165483933419,1.4842666653655743,1.3755412659370359,1.4842666653655743,1.4697165483933419,1.4842666653655743
2013-09-18,1.526416782768721,1.4036101111218926,1.526416782768721,1.5147066533231632,1.526416782768721,1.4062124047669429,1.526416782768721,1.4976777740919691,1.526416782768721,1.329272508719937,1.526416782768721,1.4612523521224887,1.526416782768721,1.360387612472497,1.526416782768721,1.4793710360277108,1.526416782768721,1.1776687633246623,1.526416782768721,1.379724754318607,1.526416782768721,1.2304027867130254,1.526416782768721,1.4014216923744884,1.526416782768721,1.4108561876704815,1.526416782768721,1.5114534724310913,1.526416782768721,1.4146038058464925,1.526416782768721,1.5114534724310913,1.526416782768721
2013-09-19,1.5224536010202228,1.3997131342496714,1.5224536010202228,1.5107738757026956,1.5224536010202228,1.402561321131073,1.5224536010202228,1.4937892101778287,1.5224536010202228,1.325462287910743,1.5224536010202228,1.4574583630120064,1.5224536010202228,1.3568555081236082,1.5224536010202228,1.4755300036468908,1.5224536010202228,1.176151599575866,1.5224536010202228,1.3761424431006,1.5224536010202228,1.2272081743878402,1.5224536010202228,1.3977830473229753,1.5224536010202228,1.4071930469373266,1.5224536010202228,1.5075291413550285,1.5224536010202228,1.410930934814167,1.5224536010202228,1.5075291413550285,1.5224536010202228
2013-09-20,1.5027165947250969,1.3815673287397081,1.5027165947250969,1.491188284736065,1.5027165947250969,1.3843785918801363,1.5027165947250969,1.4744238074981582,1.5027165947250969,1.308279066364342,1.5027165947250969,1.4385639514737005,1.5027165947250969,1.3392653065651068,1.5027165947250969,1.456401312334978,1.5027165947250969,1.1684109460044714,1.5027165947250969,1.3583022067582473,1.5027165947250969,1.2112987138649767,1.5027165947250969,1.3796622633557354,1.5027165947250969,1.388950272243078,1.5027165947250969,1.4879856149493165,1.5027165947250969,1.39263970234327,1.5027165947250969,1.4879856149493165,1.5027165947250969
2013-09-23,1.49925608003571,1.378385801329774,1.49925608003571,1.4877543178908963,1.49925608003571,1.381190590583225,1.49925608003571,1.471028446548436,1.49925608003571,1.3052663100383235,1.49925608003571,1.4352511700063422,1.49925608003571,1.3361811939103168,1.49925608003571,1.453047454293702,1.49925608003571,1.167073979677627,1.49925608003571,1.3551742551833375,1.49925608003571,1.2085092876968762,1.49925608003571,1.376485123005057,1.49925608003571,1.3857517431013908,1.49925608003571,1.4845590233376955,1.49925608003571,1.3894326770373013,1.49925608003571,1.4845590233376955,1.49925608003571
2013-09-24,1.498441403462331,1.377636804119508,1.498441403462331,1.4869458912279208,1.498441403462331,1.380440069286361,1.498441403462331,1.4702291085099681,1.498441403462331,1.3045570450241817,1.498441403462331,1.4344712728822357,1.498441403462331,1.3354551301437838,1.498441403462331,1.452257886896388,1.498441403462331,1.1667652485116424,1.498441403462331,1.3544378708302938,1.498441403462331,1.2078525992108278,1.498441403462331,1.3757371585990763,1.498441403462331,1.384998743332601,1.498441403462331,1.4837523329569018,1.498441403462331,1.3886776770961022,1.498441403462331,1.4837523329569018,1.498441403462331
2013-09-25,1.5002977486997384,1.379343490489956,1.5002977486997384,1.4887879952415213,1.5002977486997384,1.3821502284839278,1.5002977486997384,1.4720505029249742,1.5002977486997384,1.3061731964811965,1.5002977486997384,1.4362483686762118,1.5002977486997384,1.3371095597163285,1.5002977486997384,1.4540570176502488,1.5002977486997384,1.167498740004259,1.5002977486997384,1.356115817185133,1.5002977486997384,1.209348948293851,1.5002977486997384,1.3774414915922708,1.5002977486997384,1.3867145500468707,1.5002977486997384,1.4855904806284839,1.5002977486997384,1.3903980414601773,1.5002977486997384,1.4855904806284839,1.5002977486997384
2013-09-26,1.503431947199831,1.3822250093769588,1.503431947199831,1.4918981492797352,1.503431947199831,1.3850376107897209,1.503431947199831,1.475125691488262,1.503431947199831,1.3089018588929213,1.503431947199831,1.4392487647554344,1.503431947199831,1.339902849768356,1.503431947199831,1.4570946169052754,1.503431947199831,1.16872899647218,1.503431947199831,1.3589488122781785,1.503431947199831,1.2118753399138587,1.503431947199831,1.3803190371065899,1.503431947199831,1.3896114674531523,1.503431947199831,1.4886939548956237,1.503431947199831,1.3933026538678497,1.503431947199831,1.4886939548956237,1.503431947199831
2013-09-27,1.5032231769019015,1.3820330701757528,1.5032231769019015,1.4916909805936596,1.5032231769019015,1.3848452810236902,1.5032231769019015,1.474920851867374,1.5032231769019015,1.3087201015266832,1.5032231769019015,1.4390489070937875,1.5032231769019015,1.339716787527452,1.5032231769019015,1.4568922811242317,1.5032231769019015,1.168658635786058,1.5032231769019015,1.3587601052675695,1.5032231769019015,1.2117070558912673,1.5032231769019015,1.3801273625734318,1.5032231769019015,1.389418502550014,1.5032231769019015,1.4884872311519464,1.5032231769019015,1.393109176397389,1.5032231769019015,1.4884872311519464,1.5032231769019015
2013-09-30,1.4937533378672225,1.3733266911654578,1.4937533378672225,1.4822937908132185,1.4937533378672225,1.376121185958673,1.4937533378672225,1.4656293086882288,1.4937533378672225,1.3004755714440317,1.4937533378672225,1.4299833460230122,1.4937533378672225,1.331276987952189,1.4937533378672225,1.4477143123401506,1.4937533378672225,1.1649883275781947,1.4937533378672225,1.350200338706395,1.4937533378672225,1.204073677858789,1.4937533378672225,1.3714329889290189,1.4937533378672225,1.3806655976100632,1.4937533378672225,1.479110223997736,1.4937533378672225,1.3843330213587162,1.4937533378672225,1.479110223997736,1.4937533378672225
2013-10-01,1.4941064741162642,1.3736513575103841,1.4941064741162642,1.4826442179259123,1.4941064741162642,1.3764465129464138,1.4941064741162642,1.4659757961727653,1.4941064741162642,1.3007830151521915,1.4941064741162642,1.4303214064927063,1.4941064741162642,1.331591713382448,1.4941064741162642,1.448056564564118,1.4941064741162642,1.1652641320001234,1.4941064741162642,1.3505195377809533,1.4941064741162642,1.2043583313229118,1.4941064741162642,1.3717572075863067,1.4941064741162642,1.3809919989361463,1.4941064741162642,1.4794598984876137,1.4941064741162642,1.3846602896955924,1.4941064741162642,1.4794598984876137,1.4941064741162642
2013-10-02,1.5005127701064522,1.379541176834499,1.5005127701064522,1.4890013670800863,1.5005127701064522,1.3823483170877904,1.5005127701064522,1.472261475960271,1.5005127701064522,1.3063603961209762,1.5005127701064522,1.4364542105798541,1.5005127701064522,1.337301193129569,1.5005127701064522,1.4542654118744271,1.5005127701064522,1.1677730432620173,1.5005127701064522,1.3563101745591482,1.5005127701064522,1.209522271164125,1.5005127701064522,1.3776389053439377,1.5005127701064522,1.3869132928054464,1.5005127701064522,1.4858033942019544,1.5005127701064522,1.3905973121336326,1.5005127701064522,1.4858033942019544,1.5005127701064522
2013-10-03,1.4895202033863306,1.3694348327022645,1.4895202033863306,1.478093131442199,1.4895202033863306,1.3722214082011988,1.4895202033863306,1.4614758746469214,1.4895202033863306,1.2967901651299627,1.4895202033863306,1.4259309287626134,1.4895202033863306,1.3275042937740693,1.4895202033863306,1.4436116474498426,1.4895202033863306,1.16350634127241,1.4895202033863306,1.3463740178105699,1.4895202033863306,1.2006614640253084,1.4895202033863306,1.367546497011982,1.4895202033863306,1.3767529414842739,1.4895202033863306,1.4749185865087886,1.4895202033863306,1.3804099721529364,1.4895202033863306,1.4749185865087886,1.4895202033863306
2013-10-04,1.4955304364074342,1.3749605197208392,1.4955304364074342,1.4840572560822434,1.4955304364074342,1.3777583390874575,1.4955304364074342,1.4673729484438258,1.4955304364074342,1.302022729988222,1.4955304364074342,1.4316845782494605,1.4955304364074342,1.3328607905331995,1.4955304364074342,1.4494366388621294,1.4955304364074342,1.1658644601604347,1.4955304364074342,1.3518066541468912,1.4955304364074342,1.2055061483483849,1.4955304364074342,1.3730645645719588,1.4955304364074342,1.3823081571651346,1.4955304364074342,1.480869901819532,1.4955304364074342,1.3859799439991944,1.4955304364074342,1.480869901819532,1.4955304364074342
2013-10-07,1.4852570985341276,1.3655154200841635,1.4852570985341276,1.4738627316219524,1.4852570985341276,1.3682940202206264,1.4852570985341276,1.457293034509258,1.4852570985341276,1.2930786663314329,1.4852570985341276,1.4218498205993981,1.4852570985341276,1.3237048891179644,1.4852570985341276,1.4394799359061197,1.4852570985341276,1.1618708476454174,1.4852570985341276,1.3425206067623954,1.4852570985341276,1.1972250918958784,1.4852570985341276,1.363632488934904,1.4852570985341276,1.3728125839572107,1.4852570985341276,1.4706972724450684,1.4852570985341276,1.3764591479634185,1.4852570985341276,1.4706972724450684,1.4852570985341276
2013-10-08,1.4679287231293272,1.3495840612348333,1.4679287231293272,1.4566672933817337,1.4679287231293272,1.3523302436664342,1.4679287231293272,1.4402909135958484,1.4679287231293272,1.277992421276456,1.4679287231293272,1.4052612128190272,1.4679287231293272,1.3082613303789123,1.4679287231293272,1.4226856389849485,1.4679287231293272,1.1551038429952174,1.4679287231293272,1.3268575265551914,1.4679287231293272,1.1832571628034043,1.4679287231293272,1.3477230980922228,1.4679287231293272,1.3567960896824331,1.4679287231293272,1.4535387653630985,1.4679287231293272,1.3604001095189484,1.4679287231293272,1.4535387653630985,1.4679287231293272
2013-10-09,1.4645911410475347,1.3468436947958073,1.4645911410475347,1.4537094915831872,1.4645911410475347,1.3495843010307211,1.4645911410475347,1.4373663644733277,1.4645911410475347,1.275086691223824,1.4645911410475347,1.4020661158294785,1.4645911410475347,1.3052867788862035,1.4645911410475347,1.4194509246409326,1.4645911410475347,1.1536751031828656,1.4645911410475347,1.3238406934924243,1.4645911410475347,1.1805668292453102,1.4645911410475347,1.3446588236540054,1.4645911410475347,1.3537111862765536,1.4645911410475347,1.450233901263073,1.4645911410475347,1.3573070117696793,1.4645911410475347,1.450233901263073,1.4645911410475347
2013-10-10,1.4879634844004168,1.3639901319088215,1.4879634844004168,1.4722164189084117,1.4879634844004168,1.36676562833377,1.4879634844004168,1.4556652302378068,1.4879634844004168,1.288925700596032,1.4879634844004168,1.4244406678421107,1.4879634844004168,1.3261168999453037,1.4879634844004168,1.4421029081559666,1.4879634844004168,1.1627649702698932,1.4879634844004168,1.3449669029618412,1.4879634844004168,1.1994066354620878,1.4879634844004168,1.3661172545007503,1.4879634844004168,1.375314077185523,1.4879634844004168,1.473377127882665,1.4879634844004168,1.3789672858388407,1.4879634844004168,1.473377127882665,1.4879634844004168
2013-10-11,1.4932297761569935,1.3678034025097094,1.4932297761569935,1.4763322548349602,1.4932297761569935,1.370586658315516,1.4932297761569935,1.4597347944504397,1.4932297761569935,1.292049900570149,1.4932297761569935,1.429482135744673,1.4932297761569935,1.3308103743293562,1.4932297761569935,1.4472068873442847,1.4932297761569935,1.1647064133602887,1.4932297761569935,1.3497270924343607,1.4932297761569935,1.2036516490953777,1.4932297761569935,1.3709523005965174,1.4932297761569935,1.3801816732410166,1.4932297761569935,1.4785917947103417,1.4932297761569935,1.3838478115547848,1.4932297761569935,1.4785917947103417,1.4932297761569935
2013-10-14,1.49924406427314,1.3722215443011525,1.49924406427314,1.4811009556739652,1.49924406427314,1.3750137903015802,1.49924406427314,1.4644498838324018,1.49924406427314,1.2957080786510373,1.49924406427314,1.435239667210044,1.49924406427314,1.3361704851086713,1.49924406427314,1.4530358088693835,1.49924406427314,1.1670627084225143,1.49924406427314,1.3551633941621233,1.49924406427314,1.20849960211957,1.49924406427314,1.3764740911882518,1.49924406427314,1.3857406370174152,1.49924406427314,1.4845471253644387,1.49924406427314,1.389421541452543,1.49924406427314,1.4845471253644387,1.49924406427314
2013-10-15,1.493220140149154,1.3678215942260479,1.493220140149154,1.4763518899795667,1.493220140149154,1.3706048870490164,1.493220140149154,1.4597542088496591,1.493220140149154,1.2920792185123795,1.493220140149154,1.4294729111087288,1.493220140149154,1.330801786435246,1.493220140149154,1.4471975483281907,1.493220140149154,1.1647288646799399,1.493220140149154,1.3497183824681844,1.493220140149154,1.20364388177322,1.493220140149154,1.3709434536612857,1.493220140149154,1.380172766747431,1.493220140149154,1.4785822531633188,1.493220140149154,1.3838388814031273,1.493220140149154,1.4785822531633188,1.493220140149154
2013-10-16,1.5098136926878014,1.3800522384707272,1.5098136926878014,1.4895529790854285,1.5098136926878014,1.3828604186507092,1.5098136926878014,1.472806886544235,1.5098136926878014,1.302230109642083,1.5098136926878014,1.4453580664286179,1.5098136926878014,1.3455904493845237,1.5098136926878014,1.463279670385282,1.5098136926878014,1.1713383884829462,1.5098136926878014,1.364717257911712,1.5098136926878014,1.217019490267243,1.5098136926878014,1.3861781947514848,1.5098136926878014,1.3955100694676756,1.5098136926878014,1.4950131407738532,1.5098136926878014,1.3992169241753685,1.5098136926878014,1.4950131407738532,1.5098136926878014
2013-10-17,1.534500795363902,1.3981154802206026,1.534500795363902,1.5090494552407678,1.534500795363902,1.4009604161378344,1.534500795363902,1.4920841762735064,1.534500795363902,1.3171506314618102,1.534500795363902,1.4689912492262465,1.534500795363902,1.367592322691686,1.534500795363902,1.4872058909789918,1.534500795363902,1.1809255290938794,1.534500795363902,1.3870318754258342,1.534500795363902,1.2369190879861887,1.534500795363902,1.4088437220194758,1.534500795363902,1.4183281830782035,1.534500795363902,1.5194582382631336,1.534500795363902,1.4220956489084589,1.534500795363902,1.5194582382631336,1.534500795363902
2013-10-18,1.5443054638588434,1.4068029086383371,1.5443054638588434,1.518426190787074,1.5443054638588434,1.4096655220489402,1.5443054638588434,1.501355495172404,1.5443054638588434,1.3231438577103332,1.5443054638588434,1.4783773455151163,1.5443054638588434,1.3763305321476407,1.5443054638588434,1.4967083694324583,1.5443054638588434,1.1848382967353426,1.5443054638588434,1.3958942935956742,1.5443054638588434,1.2448223628814576,1.5443054638588434,1.4178455066371922,1.5443054638588434,1.427390568509432,1.5443054638588434,1.5291667925780532,1.5443054638588434,1.431182106502858,1.5443054638588434,1.5291667925780532,1.5443054638588434
2013-10-21,1.5449473765195803,1.4073876663947205,1.5449473765195803,1.5190573463576988,1.5449473765195803,1.4102514696915436,1.5449473765195803,1.5019795550641626,1.5449473765195803,1.3233449005723235,1.5449473765195803,1.4789918542102172,1.5449473765195803,1.3769026236247612,1.5449473765195803,1.4973304976799158,1.5449473765195803,1.1850954785158856,1.5449473765195803,1.3964745170301431,1.5449473765195803,1.2453397911065094,1.5449473765195803,1.4184348544074223,1.5449473765195803,1.4279838838211922,1.5449473765195803,1.5298024126334804,1.5449473765195803,1.4317769978216317,1.5449473765195803,1.5298024126334804,1.5449473765195803
2013-10-22,1.5629827035781585,1.4238171559989679,1.5629827035781585,1.536790439716526,1.5629827035781585,1.4267143906151192,1.5629827035781585,1.519513286583164,1.5629827035781585,1.338793296068415,1.5629827035781585,1.4962572330917587,1.5629827035781585,1.3929762385078972,1.5629827035781585,1.5148099572724338,1.5629827035781585,1.1920236684340357,1.5629827035781585,1.412776609273794,1.5629827035781585,1.259877574576044,1.5629827035781585,1.4349933061057287,1.5629827035781585,1.4446538084869192,1.5629827035781585,1.5476609411932052,1.5629827035781585,1.4484912023460828,1.5629827035781585,1.5476609411932052,1.5629827035781585
2013-10-23,1.5512686949647119,1.4131461444828697,1.5512686949647119,1.525272732958358,1.5512686949647119,1.4160216653390598,1.5512686949647119,1.5081250660439778,1.5512686949647119,1.3287595086401425,1.5512686949647119,1.4850433085382475,1.5512686949647119,1.3825363688798762,1.5512686949647119,1.5034569865411511,1.5512686949647119,1.1825659319125623,1.5512686949647119,1.4021883427932869,1.5512686949647119,1.2504352328747022,1.5512686949647119,1.42423853325413,1.5512686949647119,1.4338266335493317,1.5512686949647119,1.5360617638290999,1.5512686949647119,1.4376352674838868,1.5512686949647119,1.5360617638290999,1.5512686949647119
2013-10-24,1.5609551164310014,1.421970102056019,1.5609551164310014,1.5347968306149602,1.5609551164310014,1.424863578220041,1.5609551164310014,1.5175420903551078,1.5609551164310014,1.3370565397539695,1.5609551164310014,1.4943162058956725,1.5609551164310014,1.3911691930997632,1.5609551164310014,1.5128448624619029,1.5609551164310014,1.1899501020858934,1.5609551164310014,1.4109438777354284,1.5609551164310014,1.2582431920768942,1.5609551164310014,1.4331317538460298,1.5609551164310014,1.4427797240920799,1.5609551164310014,1.5456532302791073,1.5609551164310014,1.4466121398728236,1.5609551164310014,1.5456532302791073,1.5609551164310014
2013-10-25,1.565753234800991,1.42634100343328,1.565753234800991,1.5395145427321497,1.565753234800991,1.4292433736654206,1.565753234800991,1.5222067642488797,1.565753234800991,1.3411664308569096,1.565753234800991,1.4989094872543798,1.565753234800991,1.3954454175670223,1.565753234800991,1.5174950978524755,1.565753234800991,1.1936078122814586,1.565753234800991,1.4152808863191637,1.565753234800991,1.2621108239583425,1.565753234800991,1.4375369642985034,1.565753234800991,1.4472145908125547,1.565753234800991,1.5504043131768608,1.565753234800991,1.4510587868068134,1.565753234800991,1.5504043131768608,1.565753234800991
2013-10-28,1.565984706612681,1.4265518653550786,1.565984706612681,1.5397421355688807,1.565984706612681,1.4294546646566797,1.565984706612681,1.5224317984047453,1.565984706612681,1.3413647010674563,1.565984706612681,1.4991310772769086,1.565984706612681,1.395651712065887,1.565984706612681,1.517719435463105,1.565984706612681,1.1937842682878173,1.565984706612681,1.4154901131778572,1.565984706612681,1.2622974070497786,1.565984706612681,1.4377494813657536,1.565984706612681,1.4474285385635757,1.565984706612681,1.5506335158936404,1.565984706612681,1.4512733028613138,1.565984706612681,1.5506335158936404,1.565984706612681
2013-10-29,1.5688608219605291,1.429171895868227,1.5688608219605291,1.5425700533442828,1.5688608219605291,1.4320800265026232,1.5688608219605291,1.525227923707217,1.5688608219605291,1.3438282753204556,1.5688608219605291,1.5018844080607823,1.5688608219605291,1.398214990808248,1.5688608219605291,1.520506905956035,1.5688608219605291,1.1959767936947026,1.5688608219605291,1.418089827480332,1.5688608219605291,1.2646157649051484,1.5688608219605291,1.4403900776195069,1.5688608219605291,1.4500869115458257,1.5688608219605291,1.5534814369717433,1.5688608219605291,1.4539387372060144,1.5688608219605291,1.5534814369717433,1.5688608219605291
2013-10-30,1.5624384817972903,1.4233213908785385,1.5624384817972903,1.536255337934523,1.5624384817972903,1.426217616693902,1.5624384817972903,1.518984200608646,1.5624384817972903,1.3383271357774964,1.5624384817972903,1.4957362447441809,1.5624384817972903,1.3924912120213644,1.5624384817972903,1.5142825089707115,1.5624384817972903,1.1910809038305854,1.5624384817972903,1.4122846884095976,1.5624384817972903,1.2594388922952084,1.5624384817972903,1.4344936495127316,1.5624384817972903,1.4441507881613627,1.5624384817972903,1.547122054363768,1.5624384817972903,1.4479868458615814,1.5624384817972903,1.547122054363768,1.5624384817972903
2013-10-31,1.5511587632789108,1.4130460009432941,1.5511587632789108,1.52516464349366,1.5511587632789108,1.4159213180237902,1.5511587632789108,1.5080181917600788,1.5511587632789108,1.328665345215532,1.5511587632789108,1.484938069958416,1.5511587632789108,1.3824383945223675,1.5511587632789108,1.503350443063805,1.5511587632789108,1.18248212859281,1.5511587632789108,1.4020889757856019,1.5511587632789108,1.2503466199518851,1.5511587632789108,1.424137603645061,1.5511587632789108,1.4337250244731707,1.5511587632789108,1.535952909792568,1.5511587632789108,1.4375333885063537,1.5511587632789108,1.535952909792568,1.5511587632789108
2013-11-01,1.5460737545702556,1.4084137534966574,1.5460737545702556,1.5201648487093375,1.5460737545702556,1.411279644712606,1.5460737545702556,1.5030746064743916,1.5460737545702556,1.3243097144372693,1.5460737545702556,1.480070145928776,1.5460737545702556,1.3779064849321037,1.5460737545702556,1.498422159592047,1.5460737545702556,1.1786057156400744,1.5460737545702556,1.3974926476591965,1.5460737545702556,1.2462477336213504,1.5460737545702556,1.4194689957060835,1.5460737545702556,1.4290249870509202,1.5460737545702556,1.5309177489133103,1.5460737545702556,1.4328208665050046,1.5460737545702556,1.5309177489133103,1.5460737545702556
2013-11-04,1.5518392785157713,1.4136659241624971,1.5518392785157713,1.5258337547433845,1.5518392785157713,1.4165425026851681,1.5518392785157713,1.508679780619485,1.5518392785157713,1.3292482494504256,1.5518392785157713,1.485589533242719,1.5518392785157713,1.3830448897527492,1.5518392785157713,1.5040099841159946,1.5518392785157713,1.1830009001878732,1.5518392785157713,1.4027040920032607,1.5518392785157713,1.2508951646569,1.5518392785157713,1.4247623929068758,1.5518392785157713,1.4343540198717848,1.5518392785157713,1.5366267540069438,1.5518392785157713,1.4381640546880066,1.5518392785157713,1.5366267540069438,1.5518392785157713
2013-11-05,1.5445508825853635,1.407026475663374,1.5445508825853635,1.5186674968180234,1.5445508825853635,1.409889543996241,1.5445508825853635,1.5015940883538064,1.5445508825853635,1.3230052785023891,1.5445508825853635,1.478612287043165,1.5445508825853635,1.3765492565479458,1.5445508825853635,1.4969462240995528,1.5445508825853635,1.1774447971390805,1.5445508825853635,1.3961161270398394,1.5445508825853635,1.2450201881991756,1.5445508825853635,1.4180708285354724,1.5445508825853635,1.4276174072947425,1.5445508825853635,1.5294098054894585,1.5445508825853635,1.4314095478337452,1.5445508825853635,1.5294098054894585,1.5445508825853635
2013-11-06,1.5533977822792584,1.4150856611762606,1.5533977822792584,1.5273661413005142,1.5533977822792584,1.417965128631127,1.5533977822792584,1.5101949395335197,1.5533977822792584,1.3305832062517247,1.5533977822792584,1.487081502746655,1.5533977822792584,1.3844338742278766,1.5533977822792584,1.5055204531787503,1.5533977822792584,1.1841889815701894,1.5533977822792584,1.4041128201084914,1.5533977822792584,1.2521514318804685,1.5533977822792584,1.4261932740439638,1.5533977822792584,1.435794533827767,1.5533977822792584,1.5381699799146458,1.5533977822792584,1.4396083950412724,1.5533977822792584,1.5381699799146458,1.5533977822792584
2013-11-07,1.5291305199970298,1.3929791181624043,1.5291305199970298,1.503505546689937,1.5291305199970298,1.3958136024244547,1.5291305199970298,1.4866025943447805,1.5291305199970298,1.3097967650563074,1.5291305199970298,1.4638502368893975,1.5291305199970298,1.3628061750502747,1.5291305199970298,1.4820011330629832,1.5291305199970298,1.1656895186925458,1.5291305199970298,1.3821776953979252,1.5291305199970298,1.2325902560109327,1.5291305199970298,1.4039132073146336,1.5291305199970298,1.4133644757104797,1.5291305199970298,1.5141406071660444,1.5291305199970298,1.4171187565824708,1.5291305199970298,1.5141406071660444,1.5291305199970298
2013-11-08,1.5366946054165542,1.3998697091875674,1.5366946054165542,1.510942874135284,1.5366946054165542,1.402718214673312,1.5366946054165542,1.4939563086690049,1.5366946054165542,1.3162758814453532,1.5366946054165542,1.4710914030870639,1.5366946054165542,1.3695475108509334,1.5366946054165542,1.4893320855328498,1.5366946054165542,1.1714557858468053,1.5366946054165542,1.3890148554808799,1.5366946054165542,1.2386874582195175,1.5366946054165542,1.4108578855372271,1.5366946054165542,1.420355906123638,1.5366946054165542,1.5216305426162877,1.5366946054165542,1.4241287581384015,1.5366946054165542,1.5216305426162877,1.5366946054165542
