date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,await_fresh_entry_signal,scale_raw,base_weight,weight,realized_vol,scale_tc,return,nav,base_holding,base_fraction,effective_holding,effective_fraction,active_score_overlay,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,turnover,gross_exposure
2017-02-20,1.H00852,1.0,False,,0.008748745150873871,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08606474118360924,0.0,0.013123117726310696,4.431872666414278,1.H00852,1.0,1.H00852,1.0,35.53217644751027,False,False,False,187,35.53217644751027,1.0,False,1.H00852,1.0,-0.016626146345548487,35.53217644751027,False,False,False,False,0.0,1.5
2017-02-21,1.H00852,1.0,False,,0.009808749804256056,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08504048593197842,0.0,0.014713124706384084,4.497079361638046,1.H00852,1.0,1.H00852,1.0,36.886837915805856,False,False,False,187,36.886837915805856,1.0,False,1.H00852,1.0,-0.005972662692758053,36.886837915805856,False,False,False,False,0.0,1.5
2017-02-22,1.H00852,1.0,False,,0.0036206396688160947,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08396788528334849,0.0,0.005430959503224031,4.521502817533887,1.H00852,1.0,1.H00852,1.0,37.73915524550442,False,False,False,187,37.73915524550442,1.0,False,1.H00852,1.0,-0.001325125505020434,37.73915524550442,False,False,False,False,0.0,1.5
2017-02-23,1.H00852,1.0,False,,0.00028103726262962425,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08379895509137177,0.0,0.0004215558939444364,4.523408883696105,1.H00852,1.0,1.H00852,1.0,37.879541993436135,False,False,False,187,37.879541993436135,1.0,False,1.H00852,1.0,3.5271455729087484e-06,37.879541993436135,True,False,False,False,0.0,1.5
2017-02-24,1.H00852,1.0,False,,0.0036121611290271805,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08380698535032442,0.0,0.005418241693540882,4.54791780630668,1.H00852,1.0,1.H00852,1.0,38.087748304023485,False,False,False,187,38.087748304023485,1.0,False,1.H00852,1.0,0.004586473407830138,38.087748304023485,True,False,False,False,0.0,1.5
2017-02-27,0.399606,1.0,True,0.399606,-0.007788328771645703,0.0,0.002,,,0,False,1.5,1.0,1.5,0.08278801292670393,0.0,-0.013659128171153667,4.485797214078465,0.399606,1.0,0.399606,1.0,36.4305956654136,False,False,False,188,36.4305956654136,1.0,False,0.399606,1.0,-0.017661174027699105,36.4305956654136,False,False,False,False,2.0,1.5
2017-02-28,0.399606,1.0,False,,0.0002056684223727956,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08244368668381444,0.0,0.0003085026335591934,4.4871810943326205,0.399606,1.0,0.399606,1.0,35.33689162172684,False,False,False,188,36.4305956654136,0.9699784199596524,False,0.399606,1.0,-0.016054535652089513,35.33689162172684,False,False,False,False,0.0,1.5
2017-03-01,0.399606,1.0,False,,0.0024925899363561488,0.0,0.0,,,0,False,1.5,1.0,1.5,0.07591168171769325,0.0,0.003738884904534334,4.503958147990133,0.399606,1.0,0.399606,1.0,34.548256994613915,False,False,False,188,36.4305956654136,0.948330829172065,False,0.399606,1.0,-0.01220308695099163,34.548256994613915,False,False,False,False,0.0,1.5
2017-03-02,0.399606,1.0,False,,-0.005983350676378785,0.0,0.0,,,0,False,1.5,1.0,1.5,0.07464730973334753,0.0,-0.008975026014568233,4.4635350064433945,0.399606,1.0,0.399606,1.0,33.16336039641523,False,False,False,188,36.4305956654136,0.9103161721810602,False,0.399606,1.0,-0.016623979363091495,33.16336039641523,False,False,False,False,0.0,1.5
2017-03-03,0.399606,1.0,False,,0.00410182594165831,0.0,0.0,,,0,False,1.5,1.0,1.5,0.07444013817756044,0.0,0.006152738912487354,4.490997971964788,0.399606,1.0,0.399606,1.0,31.972299175958366,False,False,False,188,36.4305956654136,0.877622190688256,False,0.399606,1.0,-0.011161436552627246,31.972299175958366,False,False,False,False,0.0,1.5
2017-03-06,0.399606,1.0,False,,0.017884084267719924,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08178504632400097,0.0,0.026826126401579886,4.611474051229954,0.399606,1.0,0.399606,1.0,35.0468478697945,False,False,False,188,36.4305956654136,0.9620168770138228,False,0.399606,1.0,0.007634268960818684,35.0468478697945,True,False,False,False,0.0,1.5
2017-03-07,0.399606,1.0,False,,0.007686815216053189,0.0,0.0,,,0,False,1.5,1.0,1.5,0.07497776044752112,0.0,0.011530222824079672,4.664645374588097,0.399606,1.0,0.399606,1.0,37.47584914120163,False,False,False,188,37.47584914120163,1.0,False,0.399606,1.0,0.01629349997608583,37.47584914120163,True,False,False,False,0.0,1.5
2017-03-08,0.399606,1.0,False,,-0.00668992748099051,0.0,0.0,,,0,False,1.5,1.0,1.5,0.07614139671483526,0.0,-0.01003489122148582,4.617836165667298,0.399606,1.0,0.399606,1.0,37.39990983347545,False,False,False,188,37.47584914120163,0.9979736467760862,False,0.399606,1.0,0.0105259840366555,37.39990983347545,True,False,False,False,0.0,1.5
2017-03-09,0.399606,1.0,False,,-0.005436199678255815,0.0,0.0,,,0,False,1.5,1.0,1.5,0.0768950232008155,0.0,-0.008154299517383778,4.58018094645024,0.399606,1.0,0.399606,1.0,36.89463690261555,False,False,False,188,37.47584914120163,0.9844910188319901,False,0.399606,1.0,0.006196703568487634,36.89463690261555,True,False,False,False,0.0,1.5
2017-03-10,0.399606,1.0,False,,-0.0020132369090135604,0.0,0.0,,,0,False,1.5,1.0,1.5,0.07705869943105514,0.0,-0.0030198553635203407,4.566349462453209,0.399606,1.0,0.399606,1.0,33.91216782648973,False,False,False,188,37.47584914120163,0.9049072563697049,False,0.399606,1.0,0.005247048681330561,33.91216782648973,True,False,False,False,0.0,1.5
2017-03-13,0.399606,1.0,False,,0.010701097866223863,0.0,0.0,,,0,False,1.5,1.0,1.5,0.07817622528412185,0.0,0.016051646799335906,4.639646891186845,0.399606,1.0,0.399606,1.0,33.63891085456802,False,False,False,188,37.47584914120163,0.8976157078609004,False,0.399606,1.0,0.016838369835965244,33.63891085456802,True,False,False,False,0.0,1.5
2017-03-14,0.399606,1.0,False,,-0.006522357464421313,0.0,0.0,,,0,False,1.5,1.0,1.5,0.0765308095372968,0.0,-0.00978353619663197,4.5942547378873275,0.399606,1.0,0.399606,1.0,32.5900330623115,False,False,False,188,37.47584914120163,0.8696276084237254,False,0.399606,1.0,0.010844215536130353,32.5900330623115,True,False,False,False,0.0,1.5
2017-03-15,0.399606,1.0,False,,5.429846384719106e-05,0.0,0.0,,,0,False,1.5,1.0,1.5,0.07536440900950635,0.0,8.144769577089761e-05,4.594628929349513,0.399606,1.0,0.399606,1.0,30.694829105582006,False,False,False,188,37.47584914120163,0.8190562671423381,False,0.399606,1.0,0.011506724219977041,30.694829105582006,True,False,False,False,0.0,1.5
2017-03-16,0.399606,1.0,False,,0.004550951405513537,0.0,0.0,,,0,False,1.5,1.0,1.5,0.07576199774431656,0.0,0.006826427108270305,4.625993828825267,0.399606,1.0,0.399606,1.0,29.982655607961657,False,False,False,188,37.47584914120163,0.800052735162662,False,0.399606,1.0,0.01659287819297413,29.982655607961657,True,False,False,False,0.0,1.5
2017-03-17,0.399606,1.0,False,,-0.008677407784116409,0.0,0.0,,,0,False,1.5,1.0,1.5,0.0780975687695964,0.0,-0.013016111676174669,4.565781376535983,0.399606,1.0,0.399606,1.0,27.21491226970009,False,False,False,188,37.47584914120163,0.7261986824410477,False,0.399606,1.0,0.00844496952167654,27.21491226970009,True,False,False,False,0.0,1.5
2017-03-20,0.399606,1.0,False,,0.0021313401172733393,0.0,0.0,,,0,False,1.5,1.0,1.5,0.07815323072843311,0.0,0.003197010175910009,4.580378226057749,0.399606,1.0,0.399606,1.0,24.511538938541616,False,False,False,188,37.47584914120163,0.6540622694414997,False,0.399606,1.0,0.011214553062758537,24.511538938541616,True,False,False,False,0.0,1.5
2017-03-21,0.399606,1.0,False,,0.0037095473857582384,0.0,0.0,,,0,False,1.5,1.0,1.5,0.078393169505725,0.0,0.005564321078637358,4.605864921169133,0.399606,1.0,0.399606,1.0,22.902631844755536,False,False,False,188,37.47584914120163,0.6111304311868405,False,0.399606,1.0,0.015478267823139324,22.902631844755536,True,False,False,False,0.0,1.5
2017-03-22,0.399606,1.0,False,,-0.006366696069107114,0.0,0.0,,,0,False,1.5,1.0,1.5,0.07966578638180775,0.0,-0.009550044103660671,4.561878708036464,0.399606,1.0,0.399606,1.0,19.67354853901495,False,False,False,188,37.47584914120163,0.524966051199771,False,0.399606,1.0,0.009686619964650811,19.67354853901495,True,False,False,False,0.0,1.5
2017-03-23,cash,0.0,True,cash,-0.00010910587733525823,0.0,0.001,,,0,False,1.5,0.0,0.0,0.07967252331019156,0.0,-0.0011089967714579263,4.556819599277469,cash,0.0,cash,0.0,,False,False,False,189,,,False,cash,0.0,,,False,False,False,False,1.0,0.0
2017-03-24,0.399606,0.5,True,0.399606,0.0,0.0001211499702025165,0.0005,0.399606,2017-03-24,0,False,1.5,0.5,0.75,0.07967252331019156,0.0,-0.00037891060478256744,4.555092972007222,0.399606,0.5,0.399606,0.5,13.827909593154123,False,False,False,190,13.827909593154123,1.0,False,0.399606,0.5,0.019410679214271864,13.827909593154123,True,False,False,False,0.5,0.75
2017-03-27,cash,0.0,True,cash,-0.0044799165978205435,6.057498510125825e-05,0.0005,,,0,False,1.5,0.0,0.0,0.08030144235088578,0.0,-0.0049171319419129,4.532694978856183,cash,0.0,cash,0.0,,False,False,False,191,,,False,cash,0.0,,,False,False,False,False,0.5,0.0
2017-03-28,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.08030144235088578,0.0,0.0001211499702025165,4.533244114717808,cash,0.0,cash,0.0,,False,False,False,191,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-03-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.08030144235088578,0.0,0.0001211499702025165,4.533793317107227,cash,0.0,cash,0.0,,False,False,False,191,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-03-30,1.H11077,0.5,True,1.H11077,0.0,0.0001211499702025165,0.0005,1.H11077,2017-03-30,0,False,1.5,0.5,0.75,0.08030144235088578,0.0,-0.00037891060478256744,4.532075414739483,1.H11077,0.5,1.H11077,0.5,5.665058453445421,False,False,False,192,,,False,1.H11077,0.5,,,False,False,False,False,0.5,0.75
2017-03-31,1.H11077,1.0,True,1.H11077,-0.0001535390756947086,6.057498510125825e-05,0.0005,,,0,False,1.5,1.0,1.5,0.08030669319327342,0.0,-0.0006696487616264513,4.529040516050404,1.H11077,1.0,1.H11077,1.0,5.488881442432181,False,False,False,192,,,False,1.H11077,1.0,,,False,False,False,False,0.5,1.5
2017-04-05,1.H11077,1.0,False,,-0.0009215174320381658,0.0,0.0,,,0,False,1.5,1.0,1.5,0.0803539305272525,0.0,-0.0013822761480573043,4.522780131371483,1.H11077,1.0,1.H11077,1.0,5.070922385569677,False,False,False,192,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2017-04-06,1.H11077,1.0,False,,-0.0009223674096848766,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08040026824874458,0.0,-0.0013835511145272594,4.516522633879962,1.H11077,1.0,1.H11077,1.0,4.542332060540492,False,False,False,192,,,False,1.H11077,1.0,,,False,False,False,False,0.0,1.5
2017-04-07,1.H20955,1.0,True,1.H20955,0.0008462840436991304,0.0,0.002,,,0,False,1.5,1.0,1.5,0.0804011612499371,0.0,-0.0007331127865822795,4.513211513386176,1.H20955,1.0,1.H20955,1.0,5.542894104162432,False,False,False,193,5.542894104162432,1.0,False,1.H20955,1.0,0.04429426123614929,5.542894104162432,True,False,False,False,2.0,1.5
2017-04-10,1.H20955,1.0,False,,0.0014321529425276314,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08042138274071547,0.0,0.002148229413791558,4.522906927109895,1.H20955,1.0,1.H20955,1.0,7.070642380775673,False,False,False,193,7.070642380775673,1.0,False,1.H20955,1.0,0.04430858556547005,7.070642380775673,True,False,False,False,0.0,1.5
2017-04-11,1.H20955,1.0,False,,0.0031085796005989597,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08059054669041987,0.0,0.0046628694008985505,4.543996651423428,1.H20955,1.0,1.H20955,1.0,7.43845581796088,False,False,False,193,7.43845581796088,1.0,False,1.H20955,1.0,0.046056957195969694,7.43845581796088,True,False,False,False,0.0,1.5
2017-04-12,1.H20955,1.0,False,,0.00034143606589953635,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08058706489930909,0.0,0.0005121540988493045,4.546323877933612,1.H20955,1.0,1.H20955,1.0,8.287552887067784,False,False,False,193,8.287552887067784,1.0,False,1.H20955,1.0,0.04492233793634045,8.287552887067784,True,False,False,False,0.0,1.5
2017-04-13,1.H20955,1.0,False,,0.0036685937162523885,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08082777085393164,0.0,0.005502890574378583,4.571341800749566,1.H20955,1.0,1.H20955,1.0,9.891602003477763,False,False,False,193,9.891602003477763,1.0,False,1.H20955,1.0,0.04722381219630223,9.891602003477763,True,False,False,False,0.0,1.5
2017-04-14,1.H20955,1.0,False,,-0.008155443507217752,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08273150239581772,0.0,-0.012233165260826628,4.515419821037272,1.H20955,1.0,1.H20955,1.0,9.192048883253102,False,False,False,193,9.891602003477763,0.9292780764957278,False,1.H20955,1.0,0.037279551554304215,9.192048883253102,True,False,False,False,0.0,1.5
2017-04-17,1.H20955,1.0,False,,-0.0029250694446644188,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08301104605976271,0.0,-0.004387604166996573,4.49560794621475,1.H20955,1.0,1.H20955,1.0,7.496373324630166,False,False,False,193,9.891602003477763,0.7578522995561826,False,1.H20955,1.0,0.03287292779861454,7.496373324630166,True,False,False,False,0.0,1.5
2017-04-18,1.H20955,1.0,False,,-0.004455273344123434,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08358825639560742,0.0,-0.006682910016185151,4.46556420284215,1.H20955,1.0,1.H20955,1.0,4.788999102092033,False,False,False,193,9.891602003477763,0.4841479772850021,False,1.H20955,1.0,0.026955657958866786,4.788999102092033,True,False,False,False,0.0,1.5
2017-04-19,cash,0.0,True,cash,-0.004673046302884898,0.0,0.001,,,0,False,1.5,0.0,0.0,0.08419594224189413,0.0,-0.005668373256581982,4.440251718139209,1.H20955,1.0,cash,0.0,1.7329705695665958,True,True,False,193,9.891602003477763,0.17519614810192577,False,cash,0.0,,,False,False,False,False,1.0,0.0
2017-04-20,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.08419594224189413,0.0,0.0001211499702025165,4.440789654502554,cash,0.0,cash,0.0,,False,False,True,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-04-21,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.08401202379104697,0.0,0.0001211499702025165,4.441327656036873,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-04-24,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.08394795357500624,0.0,0.0001211499702025165,4.4418657227500615,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-04-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.08316399232782376,0.0,0.0001211499702025165,4.442403854650016,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-04-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.08307065150584005,0.0,0.0001211499702025165,4.442942051744635,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-04-27,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.08295252042415603,0.0,0.0001211499702025165,4.443480314041815,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-04-28,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.08278197813212594,0.0,0.0001211499702025165,4.444018641549457,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-02,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.08265594528411757,0.0,0.0001211499702025165,4.44455703427546,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-03,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.07998831590157468,0.0,0.0001211499702025165,4.445095492227726,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-04,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.07992619683702595,0.0,0.0001211499702025165,4.445634015414157,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-05,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.07992599111653477,0.0,0.0001211499702025165,4.446172603842656,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-08,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.07979556354132503,0.0,0.0001211499702025165,4.446711257521127,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-09,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.07902587327424966,0.0,0.0001211499702025165,4.447249976457474,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-10,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.07837784093079733,0.0,0.0001211499702025165,4.447788760659606,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-11,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.07780116283085153,0.0,0.0001211499702025165,4.4483276101354265,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.0776635546855398,0.0,0.0001211499702025165,4.448866524892845,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-15,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.07516603822628616,0.0,0.0001211499702025165,4.449405504939771,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-16,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.0740852734741306,0.0,0.0001211499702025165,4.449944550284114,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-17,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.07184164599765482,0.0,0.0001211499702025165,4.4504836609337834,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-18,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.06970072354789839,0.0,0.0001211499702025165,4.451022836896692,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-19,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.06680741658710505,0.0,0.0001211499702025165,4.4515620781807534,cash,0.0,cash,0.0,,False,False,False,194,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-05-22,1.H00016,0.5,True,1.H00016,0.0,0.0001211499702025165,0.0005,1.H00016,2017-05-22,0,False,1.5,0.5,0.75,0.06638474495127876,0.0,-0.00037891060478256744,4.449875334101483,1.H00016,0.5,1.H00016,0.5,11.743137643209261,False,False,False,195,11.743137643209261,1.0,False,1.H00016,0.5,0.011785098671636721,11.743137643209261,True,False,False,False,0.5,0.75
2017-05-23,1.H00016,0.5,False,,0.00635031671362285,6.057498510125825e-05,0.0,1.H00016,2017-05-22,1,False,1.5,0.5,0.75,0.0676699503754027,0.0,0.009586050055535589,4.492532061795073,1.H00016,0.5,1.H00016,0.5,15.539761365239734,False,False,False,195,15.539761365239734,1.0,False,1.H00016,0.5,0.02424463249969973,15.539761365239734,True,False,False,False,0.0,0.75
2017-05-24,1.H00016,1.0,True,1.H00016,-0.0008761201029164334,6.057498510125825e-05,0.0005,,,0,False,1.5,1.0,1.5,0.06728018153418185,0.0,-0.001752978366688751,4.484656750279091,1.H00016,1.0,1.H00016,1.0,17.844057995227868,False,False,False,195,17.844057995227868,1.0,False,1.H00016,1.0,0.02210345284725035,17.844057995227868,True,False,False,False,0.5,1.5
2017-05-25,1.H00016,1.0,False,,0.027799379767206478,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08606110294720062,0.0,0.04169906965080972,4.671662764468953,1.H00016,1.0,1.H00016,1.0,23.6420673488673,False,False,False,195,23.6420673488673,1.0,False,1.H00016,1.0,0.04967723775753793,23.6420673488673,True,False,False,False,0.0,1.5
2017-05-26,1.H00016,1.0,False,,-0.0009203183436740092,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08610795981670023,0.0,-0.0013804775155110693,4.665213639062553,1.H00016,1.0,1.H00016,1.0,28.059877764279147,False,False,False,195,28.059877764279147,1.0,False,1.H00016,1.0,0.04787868883176608,28.059877764279147,True,False,False,False,0.0,1.5
2017-05-31,1.H00016,1.0,False,,0.0031808051239092805,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08618498825928993,0.0,0.004771207685863921,4.687472342233445,1.H00016,1.0,1.H00016,1.0,32.198693623524214,False,False,False,195,32.198693623524214,1.0,False,1.H00016,1.0,0.05032596067515197,32.198693623524214,True,False,False,False,0.0,1.5
2017-06-01,1.H00016,1.0,False,,0.007007013175896359,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08611801387434487,0.0,0.010510519763844428,4.736740112928963,1.H00016,1.0,1.H00016,1.0,35.5031871016161,False,False,False,195,35.5031871016161,1.0,False,1.H00016,1.0,0.056665968797915266,35.5031871016161,True,False,False,False,0.0,1.5
2017-06-02,1.H00016,1.0,False,,-0.008405598428425365,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08776904009648705,0.0,-0.012608397642638103,4.677017410055321,1.H00016,1.0,1.H00016,1.0,36.085003058034154,False,False,False,195,36.085003058034154,1.0,False,1.H00016,1.0,0.046818673688771906,36.085003058034154,True,False,False,False,0.0,1.5
2017-06-05,1.H00016,1.0,False,,-0.010146300519349949,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08290115365181913,0.0,-0.015219450779024868,4.605835773790341,1.H00016,1.0,1.H00016,1.0,34.0898701801812,False,False,False,195,36.085003058034154,0.9447101923576324,False,1.H00016,1.0,0.035511197439758536,34.0898701801812,True,False,False,False,0.0,1.5
2017-06-06,1.H00016,1.0,False,,0.006412674462467072,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08245447858880055,0.0,0.009619011693700497,4.650139361957694,1.H00016,1.0,1.H00016,1.0,33.81247604883251,False,False,False,195,36.085003058034154,0.9370229509043736,False,1.H00016,1.0,0.0413867659402792,33.81247604883251,True,False,False,False,0.0,1.5
2017-06-07,1.H00016,1.0,False,,0.007310394389582031,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08256881853149414,0.0,0.010965591584373158,4.70113089101134,1.H00016,1.0,1.H00016,1.0,34.27066231395731,False,False,False,195,36.085003058034154,0.9497203660712206,False,1.H00016,1.0,0.048047713661829285,34.27066231395731,True,False,False,False,0.0,1.5
2017-06-08,1.H00016,1.0,False,,0.009259259259259078,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08368383966125059,0.0,0.013888888888888618,4.766424375608719,1.H00016,1.0,1.H00016,1.0,34.884070325398596,False,False,False,195,36.085003058034154,0.9667193395909058,False,1.H00016,1.0,0.056593948156231276,34.884070325398596,True,False,False,False,0.0,1.5
2017-06-09,1.H00016,1.0,False,,0.005399163312502564,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08409395396289576,0.0,0.008098744968753735,4.805026431039625,1.H00016,1.0,1.H00016,1.0,34.46553520737283,False,False,False,195,36.085003058034154,0.9551207506326993,False,1.H00016,1.0,0.06107546060006963,34.46553520737283,True,False,False,False,0.0,1.5
2017-06-12,1.H00016,1.0,False,,0.0007515811995599808,0.0,0.0,,,0,False,1.5,1.0,1.5,0.0815215895473848,0.0,0.0011273717993400822,4.810443482333063,1.H00016,1.0,1.H00016,1.0,32.511779057929424,False,False,False,195,36.085003058034154,0.9009775891009889,False,1.H00016,1.0,0.06063154364469995,32.511779057929424,True,False,False,False,0.0,1.5
2017-06-13,1.H00016,1.0,False,,-0.0022076258483006983,0.0,0.0,,,0,False,1.5,1.0,1.5,0.08044909463214454,0.0,-0.003311438772451103,4.794513993272981,1.H00016,1.0,1.H00016,1.0,29.83243417755318,False,False,False,195,36.085003058034154,0.8267266634167884,False,1.H00016,1.0,0.05707281694915286,29.83243417755318,True,False,False,False,0.0,1.5
2017-06-14,cash,0.0,True,cash,-0.011536010197578106,0.0,0.001,,,0,False,1.5,0.0,0.0,0.08405220282814124,0.0,-0.012524474187380563,4.734465226523199,cash,0.0,cash,0.0,,False,False,False,196,,,False,cash,0.0,,,False,False,False,False,1.0,0.0
2017-06-15,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.08360909713564885,0.0,0.0001211499702025165,4.735038806844317,cash,0.0,cash,0.0,,False,False,False,196,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-06-16,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.5,0.0,0.0,0.08157234553294382,0.0,0.0001211499702025165,4.735612456654674,cash,0.0,cash,0.0,,False,False,False,196,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2017-06-19,1.H00852,0.5,True,1.H00852,0.0,0.0001211499702025165,0.0005,1.H00852,2017-06-19,0,False,1.5,0.5,0.75,0.08149844047001947,0.0,-0.00037891060478256744,4.7338180828747065,1.H00852,0.5,1.H00852,0.5,43.31344532237128,False,False,False,197,43.31344532237128,1.0,False,1.H00852,0.5,-0.036070262178576264,43.31344532237128,False,False,False,False,0.5,0.75
2017-06-20,1.H00852,0.5,False,,0.000996767480524352,6.057498510125825e-05,0.0,1.H00852,2017-06-19,1,False,1.5,0.5,0.75,0.0812260031399544,0.0,0.0015557262058878418,4.74118260772014,1.H00852,0.5,1.H00852,0.5,49.18787194857197,False,False,False,197,49.18787194857197,1.0,False,1.H00852,0.5,-0.031887191323179596,49.18787194857197,False,False,False,False,0.0,0.75
