date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,await_fresh_entry_signal,scale_raw,base_weight,weight,realized_vol,scale_tc,return,nav,base_holding,base_fraction,effective_holding,effective_fraction,active_score_overlay,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,turnover,gross_exposure
2013-05-14,0.399606,1.0,False,,-0.01877925020936999,0.0,0.0,,,0,False,1.0183833114959449,1.0,1.0183833114959449,0.1990300112536729,0.0,-0.019124475015629083,1.4284842730470715,0.399606,1.0,0.399606,1.0,66.32864701203182,False,False,False,78,69.03042281251311,0.960861085729993,False,0.399606,1.0,0.11585522308178131,66.32864701203182,True,False,False,False,0.0,1.0183833114959449
2013-05-15,0.399606,1.0,False,,0.03721294520479179,0.0,0.0,,,0,False,1.0183833114959449,1.0,1.0183833114959449,0.21209457884797384,0.0,0.03789704236817304,1.4826196020650053,0.399606,1.0,0.399606,1.0,67.58818442827818,False,False,False,78,69.03042281251311,0.9791072062798739,False,0.399606,1.0,0.15247447204983966,67.58818442827818,True,False,False,False,0.0,1.0183833114959449
2013-05-16,0.399606,1.0,False,,-0.0029527082627426315,0.0,0.0,,,0,False,1.0183833114959449,1.0,1.0183833114959449,0.2098442143728378,0.0,-0.0030069888184932614,1.478161381499517,0.399606,1.0,0.399606,1.0,62.018159841132814,False,False,False,78,69.03042281251311,0.8984177890605476,False,0.399606,1.0,0.1445957425054114,62.018159841132814,True,False,False,False,0.0,1.0183833114959449
2013-05-17,0.399606,1.0,False,,0.013913972230313654,0.0,0.0,,,0,False,1.0183833114959449,1.0,1.0183833114959449,0.21112670293803884,0.0,0.01416975711596935,1.4991065692535708,0.399606,1.0,0.399606,1.0,56.80180007422146,False,False,False,78,69.03042281251311,0.8228516900221713,False,0.399606,1.0,0.15609148529832373,56.80180007422146,True,False,False,False,0.0,1.0183833114959449
2013-05-20,0.399606,1.0,False,,0.02775250663168083,0.0,0.0,,,0,False,1.0183833114959449,1.0,1.0183833114959449,0.21512299169158786,0.0,0.028262689605884184,1.5414753529065264,0.399606,1.0,0.399606,1.0,57.9991970486715,False,False,False,78,69.03042281251311,0.8401976213617804,False,0.399606,1.0,0.18329836015325118,57.9991970486715,True,False,False,False,0.0,1.0183833114959449
2013-05-21,0.399606,1.0,False,,0.020853327866866556,0.0,0.0,,,0,False,1.0183833114959449,1.0,1.0183833114959449,0.2146712775111322,0.0,0.021236681088770304,1.574211173382402,0.399606,1.0,0.399606,1.0,59.65627699760622,False,False,False,78,69.03042281251311,0.8642026887135386,False,0.399606,1.0,0.20219460675390222,59.65627699760622,True,False,False,False,0.0,1.0183833114959449
2013-05-22,0.399606,1.0,False,,-0.031197802097499783,0.0,0.0,,,0,False,1.0183833114959449,1.0,1.0183833114959449,0.2253704637006187,0.0,-0.031771321011446974,1.5241964048530632,0.399606,1.0,0.399606,1.0,56.2451531018671,False,False,False,78,69.03042281251311,0.8147878980059148,False,0.399606,1.0,0.16053433205941348,56.2451531018671,True,False,False,False,0.0,1.0183833114959449
2013-05-23,1.H00852,1.0,True,1.H00852,0.0030619647450089715,0.0,0.002,,,0,False,0.8874277343888296,1.0,0.8874277343888296,0.2202901040227185,0.0,0.0007118378915689227,1.5252813856082308,1.H00852,1.0,1.H00852,1.0,59.139408334807285,False,False,False,79,59.139408334807285,1.0,False,1.H00852,1.0,0.07971022686180884,59.139408334807285,True,False,False,False,2.0,0.8874277343888296
2013-05-24,1.H00852,1.0,False,,0.017702346402625135,0.0,0.0,,,0,False,0.8874277343888296,1.0,0.8874277343888296,0.22215094163158208,0.0,0.015709553161447953,1.5492428746216103,1.H00852,1.0,1.H00852,1.0,58.727130755568396,False,False,False,79,59.139408334807285,0.9930287165386429,False,1.H00852,1.0,0.09676795374347735,58.727130755568396,True,False,False,False,0.0,0.8874277343888296
2013-05-27,1.H00852,1.0,False,,0.012087097931587243,0.0,0.0,,,0,False,0.8874277343888296,1.0,0.8874277343888296,0.22018864677772088,0.0,0.010726425932764405,1.565860713568102,1.H00852,1.0,1.H00852,1.0,64.39263757151384,False,False,False,79,64.39263757151384,1.0,False,1.H00852,1.0,0.10793470331806643,64.39263757151384,True,False,False,False,0.0,0.8874277343888296
2013-05-28,1.H00852,1.0,False,,-0.007108557432447982,0.0,0.0,,,0,False,0.8874277343888296,1.0,0.8874277343888296,0.22051443394970388,0.0,-0.006308331017050195,1.55598274586032,1.H00852,1.0,1.H00852,1.0,64.24117399586679,False,False,False,79,64.39263757151384,0.997647812213332,False,1.H00852,1.0,0.09790937980127046,64.24117399586679,True,False,False,False,0.0,0.8874277343888296
2013-05-29,1.H00905,1.0,True,1.H00905,0.008225949299588642,0.0,0.002,,,0,False,0.8874277343888296,1.0,0.8874277343888296,0.21995176989846368,0.0,0.005285335679031,1.5642066369829721,1.H00905,1.0,1.H00905,1.0,60.833689664953056,False,False,False,80,60.833689664953056,1.0,False,1.H00905,1.0,0.09195780670667175,60.833689664953056,True,False,False,False,2.0,0.8874277343888296
2013-05-30,1.H00905,1.0,False,,0.0025342391890434968,0.0,0.0,,,0,False,0.8874277343888296,1.0,0.8874277343888296,0.21796319116640056,0.0,0.002248954141932158,1.5677244659780527,1.H00905,1.0,1.H00905,1.0,56.13903327794339,False,False,False,80,60.833689664953056,0.922828018276289,False,1.H00905,1.0,0.0933414839145188,56.13903327794339,True,False,False,False,0.0,0.8874277343888296
2013-05-31,1.H00905,1.0,False,,-0.006070221931029796,0.0,0.0,,,0,False,0.8874277343888296,1.0,0.8874277343888296,0.2127930943624573,0.0,-0.005386883295491196,1.5592793172403427,1.H00905,1.0,1.H00905,1.0,51.50514388936932,False,False,False,80,60.833689664953056,0.8466549402648182,False,1.H00905,1.0,0.08565786034461609,51.50514388936932,True,False,False,False,0.0,0.8874277343888296
2013-06-03,1.H00905,1.0,False,,-0.006572167167204213,0.0,0.0,,,0,False,0.8874277343888296,1.0,0.8874277343888296,0.20653449168142904,0.0,-0.0058323234192166895,1.5501850959613017,1.H00905,1.0,1.H00905,1.0,47.9954751781384,False,False,False,80,60.833689664953056,0.7889620939068095,False,1.H00905,1.0,0.07695746736480391,47.9954751781384,True,False,False,False,0.0,0.8874277343888296
2013-06-04,1.H00905,1.0,False,,-0.0194953588963358,0.0,0.0,,,0,False,0.8874277343888296,1.0,0.8874277343888296,0.20451480507821074,0.0,-0.017300722176472383,1.523365774293967,1.H00905,1.0,1.H00905,1.0,40.34057690979431,False,False,False,80,60.833689664953056,0.6631288868384215,False,1.H00905,1.0,0.055191519253354304,40.34057690979431,True,False,False,False,0.0,0.8874277343888296
2013-06-05,1.H00905,1.0,False,,0.004191739243517345,0.0,0.0,,,0,False,0.8874277343888296,1.0,0.8874277343888296,0.20235211059227828,0.0,0.003719865660023247,1.5290324903254178,1.H00905,1.0,1.H00905,1.0,34.334610857250425,False,False,False,80,60.833689664953056,0.5644012560532057,False,1.H00905,1.0,0.0590419168639964,34.334610857250425,True,False,False,False,0.0,0.8874277343888296
2013-06-06,1.H00905,1.0,False,,-0.01743626108625851,0.0,0.0,,,0,False,0.9883761499428214,1.0,0.9883761499428214,0.19676956640675985,0.00010094841555399181,-0.017332793314328132,1.5025300861997148,1.H00905,1.0,1.H00905,1.0,24.93153430438732,False,False,False,80,60.833689664953056,0.40983104003225773,False,1.H00905,1.0,0.04011841191636356,24.93153430438732,True,False,False,False,0.0,0.9883761499428214
2013-06-07,cash,0.0,True,cash,-0.019485953683111346,0.0,0.001,,,0,False,0.9883761499428214,0.0,0.0,0.19877505015139893,0.0,-0.020466467729428284,1.4717786026780133,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,1.0,0.0
2013-06-13,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.19869320735736354,0.0,0.0001211499702025165,1.4719569086118724,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-06-14,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.1849696263655613,0.0,0.0001211499702025165,1.4721352361474902,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-06-17,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.1849680852852848,0.0,0.0001211499702025165,1.4723135852874836,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-06-18,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18497543798518476,0.0,0.0001211499702025165,1.4724919560344698,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-06-19,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18494275755047715,0.0,0.0001211499702025165,1.4726703483910668,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-06-20,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18494275755047715,0.0,0.0001211499702025165,1.4728487623598925,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-06-21,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18494275755047715,0.0,0.0001211499702025165,1.4730271979435652,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-06-24,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18494275755047715,0.0,0.0001211499702025165,1.4732056551447035,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-06-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18494275755047715,0.0,0.0001211499702025165,1.4733841339659264,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-06-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18494275755047715,0.0,0.0001211499702025165,1.4735626344098531,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-06-27,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18494275755047715,0.0,0.0001211499702025165,1.4737411564791034,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-06-28,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18494275755047715,0.0,0.0001211499702025165,1.4739197001762971,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-01,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18494275755047715,0.0,0.0001211499702025165,1.4740982655040544,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-02,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18494275755047715,0.0,0.0001211499702025165,1.4742768524649958,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-03,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18494275755047715,0.0,0.0001211499702025165,1.4744554610617422,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-04,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18494275755047715,0.0,0.0001211499702025165,1.4746340912969147,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-05,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18494275755047715,0.0,0.0001211499702025165,1.4748127431731348,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-08,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.1849743611173414,0.0,0.0001211499702025165,1.4749914166930245,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-09,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18500860433183167,0.0,0.0001211499702025165,1.4751701118592058,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-10,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18502994442635223,0.0,0.0001211499702025165,1.475348828674301,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-11,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18502219790371646,0.0,0.0001211499702025165,1.4755275671409334,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.1850479418971824,0.0,0.0001211499702025165,1.4757063272617255,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-15,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18507020327728443,0.0,0.0001211499702025165,1.4758851090393008,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-16,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18510172511767475,0.0,0.0001211499702025165,1.4760639124762833,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-17,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.1851428150309022,0.0,0.0001211499702025165,1.476242737575297,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-18,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18518534028398015,0.0,0.0001211499702025165,1.4764215843389659,cash,0.0,cash,0.0,,False,False,False,81,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-07-19,1.H00016,0.5,True,1.H00016,0.0,0.0001211499702025165,0.0005,1.H00016,2013-07-19,0,False,0.9883761499428214,0.5,0.4941880749714107,0.1851429453113908,0.0,-0.00037891060478256744,1.47586215254353,1.H00016,0.5,1.H00016,0.5,50.07529201789939,False,False,False,82,50.07529201789939,1.0,False,1.H00016,0.5,-0.10056177407530009,50.07529201789939,False,False,False,False,0.5,0.4941880749714107
2013-07-22,1.H00905,1.0,True,1.H00905,0.0017446770680534796,6.057498510125825e-05,0.0015,,,0,False,0.9883761499428214,1.0,0.9883761499428214,0.18494848025318786,0.0,0.0002822947302347778,1.4762787806517461,1.H00905,1.0,1.H00905,1.0,45.484033000578975,False,False,False,83,45.484033000578975,1.0,False,1.H00905,1.0,-0.015021612410691665,45.484033000578975,False,False,False,False,1.5,0.9883761499428214
2013-07-23,1.H00905,1.0,False,,0.02417634317541495,0.0,0.0,,,0,False,0.9883761499428214,1.0,0.9883761499428214,0.19003810035726007,0.0,0.023895320987413093,1.5115549359823264,1.H00905,1.0,1.H00905,1.0,44.08249841261231,False,False,False,83,45.484033000578975,0.9691862287596875,False,1.H00905,1.0,0.008494706444049482,44.08249841261231,True,False,False,False,0.0,0.9883761499428214
2013-07-24,1.H00905,1.0,False,,0.006026634863844027,0.0,0.0,,,0,False,0.9883761499428214,1.0,0.9883761499428214,0.19013190469636246,0.0,0.005956582163837432,1.520558637153659,1.H00905,1.0,1.H00905,1.0,46.9628106046441,False,False,False,83,46.9628106046441,1.0,False,1.H00905,1.0,0.013718663755407423,46.9628106046441,True,False,False,False,0.0,0.9883761499428214
2013-07-25,1.H00852,1.0,True,1.H00852,-0.019004265027041667,0.0,0.002,,,0,False,0.9883761499428214,1.0,0.9883761499428214,0.1951040960654959,0.0,-0.020745795575320636,1.489013438506981,1.H00852,1.0,1.H00852,1.0,43.47290344629137,False,False,False,84,43.47290344629137,1.0,False,1.H00852,1.0,0.016408277610552746,43.47290344629137,True,False,False,False,2.0,0.9883761499428214
2013-07-26,1.H00852,1.0,False,,0.001439623505568477,0.0,0.0,,,0,False,0.9883761499428214,1.0,0.9883761499428214,0.19509439043765522,0.0,0.0014228895378010087,1.4911321401502777,1.H00852,1.0,1.H00852,1.0,37.24301716440156,False,False,False,84,43.47290344629137,0.8566949573638087,False,1.H00852,1.0,0.01661067049469156,37.24301716440156,True,False,False,False,0.0,0.9883761499428214
2013-07-29,1.H00852,1.0,False,,-0.01707551415054176,0.0,0.0,,,0,False,0.9883761499428214,1.0,0.9883761499428214,0.19902084867876957,0.0,-0.016877030934406623,1.4659662568936735,1.H00852,1.0,1.H00852,1.0,31.427327041688255,False,False,False,84,43.47290344629137,0.7229176003971111,False,1.H00852,1.0,-0.0020041663939700527,31.427327041688255,False,False,False,False,0.0,0.9883761499428214
2013-07-30,1.H00852,1.0,False,,-0.004773629963251258,0.0,0.0,,,0,False,0.9883761499428214,1.0,0.9883761499428214,0.1926976459944715,0.0,-0.0047181420043299616,1.459049619920093,1.H00852,1.0,1.H00852,1.0,28.004429064509175,False,False,False,84,43.47290344629137,0.6441812449703818,False,1.H00852,1.0,-0.007769225078816389,28.004429064509175,False,False,False,False,0.0,0.9883761499428214
2013-07-31,1.H00852,1.0,False,,0.004682146178443647,0.0,0.0,,,0,False,0.9883761499428214,1.0,0.9883761499428214,0.1851333176763954,0.0,0.004627721613319702,1.4658016953811033,1.H00852,1.0,1.H00852,1.0,25.331508450252212,False,False,False,84,43.47290344629137,0.5826964946463271,False,1.H00852,1.0,-0.003867966877695972,25.331508450252212,False,False,False,False,0.0,0.9883761499428214
2013-08-01,1.H00852,1.0,False,,0.03231538749013141,0.0,0.0,,,0,False,0.9883761499428214,1.0,0.9883761499428214,0.19178497636090475,0.0,0.03193975827140649,1.5126190472053935,1.H00852,1.0,1.H00852,1.0,27.946206538026434,False,False,False,84,43.47290344629137,0.6428419618338259,False,1.H00852,1.0,0.02731187514149158,27.946206538026434,True,False,False,False,0.0,0.9883761499428214
2013-08-02,1.H00852,1.0,False,,0.0030759567112437214,0.0,0.0,,,0,False,0.9883761499428214,1.0,0.9883761499428214,0.19176425398376806,0.0,0.003040202251649804,1.5172177150385957,1.H00852,1.0,1.H00852,1.0,29.307120625006313,False,False,False,84,43.47290344629137,0.674146843244869,False,1.H00852,1.0,0.029458400179421806,29.307120625006313,True,False,False,False,0.0,0.9883761499428214
2013-08-05,1.H00852,1.0,False,,0.01568635886698755,0.0,0.0,,,0,False,0.9883761499428214,1.0,0.9883761499428214,0.18858753915989807,0.0,0.015504022983574561,1.5407406933636405,1.H00852,1.0,1.H00852,1.0,24.93246132951521,False,False,False,84,43.47290344629137,0.5735172797997732,False,1.H00852,1.0,0.04451376611621005,24.93246132951521,True,False,False,False,0.0,0.9883761499428214
2013-08-06,1.H00852,1.0,False,,0.010855343662342865,0.0,0.0,,,0,False,0.9883761499428214,1.0,0.9883761499428214,0.18816724126915163,0.0,0.010729162775292567,1.5572715510572561,1.H00852,1.0,1.H00852,1.0,21.390745086676556,False,False,False,84,43.47290344629137,0.4920477674812718,False,1.H00852,1.0,0.054619510389335435,21.390745086676556,True,False,False,False,0.0,0.9883761499428214
2013-08-07,cash,0.0,True,cash,-0.01262207116501557,0.0,0.001,,,0,False,0.9883761499428214,0.0,0.0,0.19000646036388907,0.0,-0.013609449093850534,1.5360779431578406,1.H00852,1.0,cash,0.0,18.565267416412844,True,True,False,84,43.47290344629137,0.4270537724573496,False,cash,0.0,,,False,False,False,False,1.0,0.0
2013-08-08,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18963911499490224,0.0,0.0001211499702025165,1.536264038954883,1.H00852,1.0,cash,0.0,18.98083209825283,True,False,False,84,43.47290344629137,0.4366129380270796,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-08-09,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.18520721504321666,0.0,0.0001211499702025165,1.5364501572974256,cash,0.0,cash,0.0,,False,False,True,85,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-08-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,0.9883761499428214,0.0,0.0,0.17007773753051705,0.0,0.0001211499702025165,1.5366362981881998,cash,0.0,cash,0.0,,False,False,False,85,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-08-13,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,False,1.1759328581385557,0.0,0.0,0.16990734900167795,0.0,0.0001211499702025165,1.5368224616299373,cash,0.0,cash,0.0,,False,False,False,85,,,False,cash,0.0,,,False,False,False,False,0.0,0.0
2013-08-14,1.H00016,0.5,True,1.H00016,0.0,0.0001211499702025165,0.0005,1.H00016,2013-08-14,0,False,1.1759328581385557,0.5,0.5879664290692779,0.1677979555116216,0.0,-0.00037891060478256744,1.5362401433015576,1.H00016,0.5,1.H00016,0.5,51.19530528173492,False,False,False,86,51.19530528173492,1.0,False,1.H00016,0.5,-0.0005997598021215689,51.19530528173492,False,False,False,False,0.5,0.5879664290692779
2013-08-15,1.H00016,1.0,True,1.H00016,-0.0046793248069096904,6.057498510125825e-05,0.0005,,,0,False,1.1759328581385557,1.0,1.1759328581385557,0.15862915658491325,0.0,-0.005939275810842082,1.527115989378802,1.H00016,1.0,1.H00016,1.0,57.402915005367326,False,False,False,86,57.402915005367326,1.0,False,1.H00016,1.0,-0.007790769228636418,57.402915005367326,False,False,False,False,0.5,1.1759328581385557
2013-08-16,1.H00016,1.0,False,,-0.001477576983332729,0.0,0.0,,,0,False,1.1759328581385557,1.0,1.1759328581385557,0.1528444456856956,0.0,-0.001737531325130215,1.524462577510149,1.H00016,1.0,1.H00016,1.0,57.35091722246594,False,False,False,86,57.402915005367326,0.9990941612826365,False,1.H00016,1.0,-0.007165973085032529,57.35091722246594,False,False,False,False,0.0,1.1759328581385557
2013-08-19,1.H00016,1.0,False,,0.010090727340466232,0.0,0.0,,,0,False,1.3085199079544805,1.0,1.3085199079544805,0.1404504229674842,0.00013258704981592472,0.013069579892442729,1.544386662959957,1.H00016,1.0,1.H00016,1.0,57.25029290125711,False,False,False,86,57.402915005367326,0.9973412133496018,False,1.H00016,1.0,0.004877418099720199,57.25029290125711,True,False,False,False,0.0,1.3085199079544805
2013-08-20,1.H00016,1.0,False,,-0.008904173636580914,0.0,0.0,,,0,False,1.4239900156534395,1.0,1.4239900156534395,0.1415931102186211,0.00011547010769895905,-0.012793460365874698,1.5246286133977933,1.H00016,1.0,1.H00016,1.0,61.444669430720516,False,False,False,86,61.444669430720516,1.0,False,1.H00016,1.0,-0.0022539674542754184,61.444669430720516,False,False,False,False,0.0,1.4239900156534395
2013-08-21,1.H00016,1.0,False,,-0.004051787399098394,0.0,0.0,,,0,False,1.4239900156534395,1.0,1.4239900156534395,0.13722341912225916,0.0,-0.00576970480186656,1.515831956366009,1.H00016,1.0,1.H00016,1.0,61.47261842451418,False,False,False,86,61.47261842451418,1.0,False,1.H00016,1.0,-0.004359435010515389,61.47261842451418,False,False,False,False,0.0,1.4239900156534395
2013-08-22,1.H00016,1.0,False,,-0.0030893598656891452,0.0,0.0,,,0,False,1.4239900156534395,1.0,1.4239900156534395,0.13503223450352475,0.0,-0.004399217603501815,1.5091634817396131,1.H00016,1.0,1.H00016,1.0,60.50488766271429,False,False,False,86,61.47261842451418,0.9842575314570629,False,1.H00016,1.0,-0.005461508493638023,60.50488766271429,False,False,False,False,0.0,1.4239900156534395
2013-08-23,1.H00016,1.0,False,,-0.010315700559602958,0.0,0.0,,,0,False,1.4239900156534395,1.0,1.4239900156534395,0.13584557179579934,0.0,-0.014689454601345187,1.4869946932885911,1.H00016,1.0,1.H00016,1.0,57.80988428028387,False,False,False,86,61.47261842451418,0.9404168190960013,False,1.H00016,1.0,-0.013160249728898732,57.80988428028387,False,False,False,False,0.0,1.4239900156534395
2013-08-26,1.H00016,1.0,False,,0.02240406260335215,0.0,0.0,,,0,False,1.4239900156534395,1.0,1.4239900156534395,0.14243240094763335,0.0,0.03190316145724803,1.534434525074648,1.H00016,1.0,1.H00016,1.0,52.15088498818499,False,False,False,86,61.47261842451418,0.8483595839052164,False,1.H00016,1.0,0.011120429082316363,52.15088498818499,True,False,False,False,0.0,1.4239900156534395
2013-08-27,1.H00016,1.0,False,,0.000386088299437537,0.0,0.0,,,0,False,1.4239900156534395,1.0,1.4239900156534395,0.14232787178389242,0.0,0.0005497858835596947,1.5352781355157807,1.H00016,1.0,1.H00016,1.0,47.659295533264405,False,False,False,86,61.47261842451418,0.7752930777104938,False,1.H00016,1.0,0.013621028169297,47.659295533264405,True,False,False,False,0.0,1.4239900156534395
2013-08-28,1.H00016,1.0,False,,-0.005700427662459595,0.0,0.0,,,0,False,1.4239900156534395,1.0,1.4239900156534395,0.14226709129672868,0.0,-0.008117352076297157,1.5228157423547581,1.H00016,1.0,1.H00016,1.0,40.83618666673081,False,False,False,86,61.47261842451418,0.6642988002353593,False,1.H00016,1.0,0.009904886987136763,40.83618666673081,True,False,False,False,0.0,1.4239900156534395
2013-08-29,1.H20955,1.0,True,1.H20955,-0.0029583471022360808,0.0,0.002,,,0,False,1.4239900156534395,1.0,1.4239900156534395,0.14178635073496468,0.0,-0.0062042314229485696,1.51336784107468,1.H20955,1.0,1.H20955,1.0,37.45709529949509,False,False,False,87,37.45709529949509,1.0,False,1.H20955,1.0,0.05629182061565552,37.45709529949509,True,False,False,False,2.0,1.4239900156534395
2013-08-30,1.H20955,1.0,False,,0.01610331495975248,0.0,0.0,,,0,False,1.4239900156534395,1.0,1.4239900156534395,0.13987743387023419,0.0,0.0229309597216103,1.548070818082344,1.H20955,1.0,1.H20955,1.0,40.312076943839855,False,False,False,87,40.312076943839855,1.0,False,1.H20955,1.0,0.07350785929870951,40.312076943839855,True,False,False,False,0.0,1.4239900156534395
2013-09-02,1.H20955,1.0,False,,-0.003828096328824082,0.0,0.0,,,0,False,1.4239900156534395,1.0,1.4239900156534395,0.13991964452643038,0.0,-0.005451170951205064,1.5396320194084052,1.H20955,1.0,1.H20955,1.0,42.6865978952888,False,False,False,87,42.6865978952888,1.0,False,1.H20955,1.0,0.06970854725842113,42.6865978952888,True,False,False,False,0.0,1.4239900156534395
