date,return,return_before_execution_cost,execution_cost,is_signal,rebalanced,inflation_pressure_on,ranking_codes,sel_160,sel_260,sel_390,nav,official_return,ema_return,official_return_before_execution_cost,ema_return_before_execution_cost,return_before_subb_execution_cost,subb_blend_official_weight,subb_blend_ema_weight,subb_ema_half_life,subb_ema_abs_threshold,subb_ema_vol_mode,subb_ema_vol_halflife_days,ema_scale,ema_selected,official_w_BIL,ema_w_BIL,official_actual_w_BIL,ema_actual_w_BIL,official_contrib_w_BIL,ema_contrib_w_BIL,actual_w_BIL,target_w_BIL,w_BIL,official_w_BTC-USD,ema_w_BTC-USD,official_actual_w_BTC-USD,ema_actual_w_BTC-USD,official_contrib_w_BTC-USD,ema_contrib_w_BTC-USD,actual_w_BTC-USD,target_w_BTC-USD,w_BTC-USD,official_w_DBC,ema_w_DBC,official_actual_w_DBC,ema_actual_w_DBC,official_contrib_w_DBC,ema_contrib_w_DBC,actual_w_DBC,target_w_DBC,w_DBC,official_w_DBMF,ema_w_DBMF,official_actual_w_DBMF,ema_actual_w_DBMF,official_contrib_w_DBMF,ema_contrib_w_DBMF,actual_w_DBMF,target_w_DBMF,w_DBMF,official_w_EFA,ema_w_EFA,official_actual_w_EFA,ema_actual_w_EFA,official_contrib_w_EFA,ema_contrib_w_EFA,actual_w_EFA,target_w_EFA,w_EFA,official_w_EMXC,ema_w_EMXC,official_actual_w_EMXC,ema_actual_w_EMXC,official_contrib_w_EMXC,ema_contrib_w_EMXC,actual_w_EMXC,target_w_EMXC,w_EMXC,official_w_GLD,ema_w_GLD,official_actual_w_GLD,ema_actual_w_GLD,official_contrib_w_GLD,ema_contrib_w_GLD,actual_w_GLD,target_w_GLD,w_GLD,official_w_KMLM,ema_w_KMLM,official_actual_w_KMLM,ema_actual_w_KMLM,official_contrib_w_KMLM,ema_contrib_w_KMLM,actual_w_KMLM,target_w_KMLM,w_KMLM,official_w_QQQ,ema_w_QQQ,official_actual_w_QQQ,ema_actual_w_QQQ,official_contrib_w_QQQ,ema_contrib_w_QQQ,actual_w_QQQ,target_w_QQQ,w_QQQ,official_w_TLT,ema_w_TLT,official_actual_w_TLT,ema_actual_w_TLT,official_contrib_w_TLT,ema_contrib_w_TLT,actual_w_TLT,target_w_TLT,w_TLT,official_w_UUP,ema_w_UUP,official_actual_w_UUP,ema_actual_w_UUP,official_contrib_w_UUP,ema_contrib_w_UUP,actual_w_UUP,target_w_UUP,w_UUP,subb_execution_turnover,subb_execution_cost,model_w_BIL,effective_w_BIL,model_w_BTC-USD,effective_w_BTC-USD,model_w_DBC,effective_w_DBC,model_w_DBMF,effective_w_DBMF,model_w_EFA,effective_w_EFA,model_w_EMXC,effective_w_EMXC,model_w_GLD,effective_w_GLD,model_w_KMLM,effective_w_KMLM,model_w_QQQ,effective_w_QQQ,model_w_TLT,effective_w_TLT,model_w_UUP,effective_w_UUP,model_w_CASH,effective_w_CASH,w_CASH,pre_volreg_return,gross_return_before_volreg_cost,return_before_volreg,volreg_action,subb_effective_turnover,subb_effective_cost,model_rebalanced,effective_rebalanced,volreg_transition,volreg_transition_turnover,volreg_transition_cost,volreg_rebalanced,volreg_ratio,volreg_cash
2014-03-13,-0.008149298842236252,-0.012686102038688314,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ","EFA,QQQ","EFA,QQQ",1.3034053231365408,-0.012686102038688314,-0.0036124956457841257,-0.012686102038688314,-0.0036124956457841257,-0.00814929884223622,0.5,0.5,100,0.16,ewma6m_1vol,126,0.3437605739161514,QQQ,0.13088700097681294,0.8854131420279495,0.054577626472495935,0.7739549454627397,0.06544350048840647,0.44270657101397476,0.41426628596761783,0.5081500715023812,0.41426628596761783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617740019536262,0.0,0.2773189616634851,0.09252751914367181,0.1308870009768131,0.0,0.18492324040357844,0.1308870009768131,0.18492324040357844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28376320266240174,0.0,0.0,0.0,0.14188160133120087,0.0,0.14188160133120087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073389970695608,0.11458685797205048,0.6002583548423707,0.13351753539358857,0.3036694985347804,0.05729342898602524,0.3668879451179796,0.36096292752080567,0.3668879451179796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41426628596761783,0.41426628596761783,0.0,0.0,0.0,0.0,0.0,0.0,0.18492324040357844,0.18492324040357844,0.0,0.0,0.14188160133120087,0.14188160133120087,0.0,0.0,0.3668879451179796,0.3668879451179796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008149298842236252,-0.00814929884223622,-0.008149298842236252,,0.0,0.0,True,False,False,0.0,0.0,False,0.9358117137270358,False
2014-03-14,-0.0017139474419780587,-0.0016265414838529946,0.0003063888045994508,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ","EFA,QQQ","EFA,QQQ",1.3011713549170902,-0.0019324319343515528,-0.0015095805686445862,-0.0016265414838529946,-0.0013982782216482859,-0.0015124098527506402,0.5,0.5,100,0.16,ewma6m_1vol,126,0.3447012275255439,,0.13088700097681294,0.8854131420279495,0.13088700097681294,0.8854131420279495,0.06544350048840647,0.44270657101397476,0.5081500715023812,0.5081500715023812,0.5081500715023812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617740019536262,0.0,0.2617740019536262,0.0,0.1308870009768131,0.0,0.1308870009768131,0.1308870009768131,0.1308870009768131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073389970695608,0.11458685797205048,0.6073389970695608,0.11458685797205048,0.3036694985347804,0.05729342898602524,0.36096292752080567,0.36096292752080567,0.36096292752080567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20184285835514015,0.00020184285835514015,0.5081500715023812,0.5081500715023812,0.0,0.0,0.0,0.0,0.0,0.0,0.1308870009768131,0.1308870009768131,0.0,0.0,0.0,0.0,0.0,0.0,0.36096292752080567,0.36096292752080567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017139474419780587,-0.0015124098527506402,-0.0017139474419780587,,0.20184285835514015,0.00020184285835514015,False,True,False,0.0,0.0,False,0.9312488583631366,False
2014-03-17,0.004823479886906457,0.008638971604531573,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ","EFA,QQQ","EFA,QQQ",1.3074475287769516,0.008638971604531573,0.0010079881692814712,0.008638971604531573,0.0010079881692814712,0.0048234798869065225,0.5,0.5,100,0.16,ewma6m_1vol,126,0.34564952743051364,,0.13088700097681294,0.8854131420279495,0.13088700097681294,0.8854131420279495,0.06544350048840647,0.44270657101397476,0.5081500715023812,0.5081500715023812,0.5081500715023812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617740019536262,0.0,0.2617740019536262,0.0,0.1308870009768131,0.0,0.1308870009768131,0.1308870009768131,0.1308870009768131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073389970695608,0.11458685797205048,0.6073389970695608,0.11458685797205048,0.3036694985347804,0.05729342898602524,0.36096292752080567,0.36096292752080567,0.36096292752080567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081500715023812,0.5081500715023812,0.0,0.0,0.0,0.0,0.0,0.0,0.1308870009768131,0.1308870009768131,0.0,0.0,0.0,0.0,0.0,0.0,0.36096292752080567,0.36096292752080567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004823479886906457,0.0048234798869065225,0.004823479886906457,,0.0,0.0,False,False,False,0.0,0.0,False,0.9675487394926857,False
2014-03-18,0.005171972224723875,0.008960450402772246,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ","EFA,QQQ","EFA,QQQ",1.31420961108107,0.008960450402772246,0.0013834940466756057,0.008960450402772246,0.0013834940466756057,0.005171972224723926,0.5,0.5,100,0.16,ewma6m_1vol,126,0.34660116178464034,,0.13088700097681294,0.8854131420279495,0.13088700097681294,0.8854131420279495,0.06544350048840647,0.44270657101397476,0.5081500715023812,0.5081500715023812,0.5081500715023812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617740019536262,0.0,0.2617740019536262,0.0,0.1308870009768131,0.0,0.1308870009768131,0.1308870009768131,0.1308870009768131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073389970695608,0.11458685797205048,0.6073389970695608,0.11458685797205048,0.3036694985347804,0.05729342898602524,0.36096292752080567,0.36096292752080567,0.36096292752080567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081500715023812,0.5081500715023812,0.0,0.0,0.0,0.0,0.0,0.0,0.1308870009768131,0.1308870009768131,0.0,0.0,0.0,0.0,0.0,0.0,0.36096292752080567,0.36096292752080567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005171972224723875,0.005171972224723926,0.005171972224723875,,0.0,0.0,False,False,False,0.0,0.0,False,0.7968061147742602,False
2014-03-19,-0.003440328832700512,-0.006454157202101707,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ","EFA,QQQ","EFA,QQQ",1.3096882978638555,-0.006454157202101707,-0.00042650046329941935,-0.006454157202101707,-0.00042650046329941935,-0.0034403288327005633,0.5,0.5,100,0.16,ewma6m_1vol,126,0.34755502537333804,,0.13088700097681294,0.8854131420279495,0.13088700097681294,0.8854131420279495,0.06544350048840647,0.44270657101397476,0.5081500715023812,0.5081500715023812,0.5081500715023812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617740019536262,0.0,0.2617740019536262,0.0,0.1308870009768131,0.0,0.1308870009768131,0.1308870009768131,0.1308870009768131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073389970695608,0.11458685797205048,0.6073389970695608,0.11458685797205048,0.3036694985347804,0.05729342898602524,0.36096292752080567,0.36096292752080567,0.36096292752080567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081500715023812,0.5081500715023812,0.0,0.0,0.0,0.0,0.0,0.0,0.1308870009768131,0.1308870009768131,0.0,0.0,0.0,0.0,0.0,0.0,0.36096292752080567,0.36096292752080567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003440328832700512,-0.0034403288327005633,-0.003440328832700512,,0.0,0.0,False,False,False,0.0,0.0,False,0.8304627129832826,False
2014-03-20,0.0003917132026129977,0.000658934812917547,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ","EFA,QQQ","EFA,QQQ",1.3102013200614366,0.000658934812917547,0.00012449159230826896,0.000658934812917547,0.00012449159230826896,0.000391713202612908,0.5,0.5,100,0.16,ewma6m_1vol,126,0.34851220428176166,QQQ,0.13450925761885935,0.8838292652394127,0.13088700097681294,0.8854131420279495,0.06725462880942967,0.44191463261970637,0.5081500715023812,0.5091692614291361,0.5081500715023812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26901851523771875,0.0,0.2617740019536262,0.0,0.13450925761885937,0.0,0.1308870009768131,0.13450925761885937,0.1308870009768131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596472227143422,0.11617073476058723,0.6073389970695608,0.11458685797205048,0.298236113571711,0.058085367380293615,0.36096292752080567,0.3563214809520046,0.36096292752080567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081500715023812,0.5081500715023812,0.0,0.0,0.0,0.0,0.0,0.0,0.1308870009768131,0.1308870009768131,0.0,0.0,0.0,0.0,0.0,0.0,0.36096292752080567,0.36096292752080567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003917132026129977,0.000391713202612908,0.0003917132026129977,,0.0,0.0,True,False,False,0.0,0.0,False,0.871202266359661,False
2014-03-21,-0.00443382278507487,-0.00764786325022504,1.8111283210231423e-05,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ","EFA,QQQ","EFA,QQQ",1.304392119595513,-0.007665836020818051,-0.0012049100279861724,-0.00764786325022504,-0.0012033280571210891,-0.0044255956536730645,0.5,0.5,100,0.16,ewma6m_1vol,126,0.3494721345754961,,0.13450925761885935,0.8838292652394127,0.13450925761885935,0.8838292652394127,0.06725462880942967,0.44191463261970637,0.5091692614291361,0.5091692614291361,0.5091692614291361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26901851523771875,0.0,0.26901851523771875,0.0,0.13450925761885937,0.0,0.13450925761885937,0.13450925761885937,0.13450925761885937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596472227143422,0.11617073476058723,0.596472227143422,0.11617073476058723,0.298236113571711,0.058085367380293615,0.3563214809520046,0.3563214809520046,0.3563214809520046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008263703210847323,8.263703210847322e-06,0.5091692614291361,0.5091692614291361,0.0,0.0,0.0,0.0,0.0,0.0,0.13450925761885937,0.13450925761885937,0.0,0.0,0.0,0.0,0.0,0.0,0.3563214809520046,0.3563214809520046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00443382278507487,-0.0044255956536730645,-0.00443382278507487,,0.008263703210847323,8.263703210847322e-06,False,True,False,0.0,0.0,False,0.8849928314486548,False
2014-03-24,-0.0027717742305182203,-0.004525455927339323,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ","EFA,QQQ","EFA,QQQ",1.300776639131927,-0.004525455927339323,-0.0010180925336970162,-0.004525455927339323,-0.0010180925336970162,-0.0027717742305181695,0.5,0.5,100,0.16,ewma6m_1vol,126,0.3504339384281801,,0.13450925761885935,0.8838292652394127,0.13450925761885935,0.8838292652394127,0.06725462880942967,0.44191463261970637,0.5091692614291361,0.5091692614291361,0.5091692614291361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26901851523771875,0.0,0.26901851523771875,0.0,0.13450925761885937,0.0,0.13450925761885937,0.13450925761885937,0.13450925761885937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596472227143422,0.11617073476058723,0.596472227143422,0.11617073476058723,0.298236113571711,0.058085367380293615,0.3563214809520046,0.3563214809520046,0.3563214809520046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091692614291361,0.5091692614291361,0.0,0.0,0.0,0.0,0.0,0.0,0.13450925761885937,0.13450925761885937,0.0,0.0,0.0,0.0,0.0,0.0,0.3563214809520046,0.3563214809520046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027717742305182203,-0.0027717742305181695,-0.0027717742305182203,,0.0,0.0,False,False,False,0.0,0.0,False,0.8990707602442364,False
2014-03-25,0.0026331173941576136,0.0048843630714215935,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ","EFA,QQQ","EFA,QQQ",1.3042017367263392,0.0048843630714215935,0.00038187171689348006,0.0048843630714215935,0.00038187171689348006,0.002633117394157537,0.5,0.5,100,0.16,ewma6m_1vol,126,0.3513986036404562,,0.13450925761885935,0.8838292652394127,0.13450925761885935,0.8838292652394127,0.06725462880942967,0.44191463261970637,0.5091692614291361,0.5091692614291361,0.5091692614291361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26901851523771875,0.0,0.26901851523771875,0.0,0.13450925761885937,0.0,0.13450925761885937,0.13450925761885937,0.13450925761885937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596472227143422,0.11617073476058723,0.596472227143422,0.11617073476058723,0.298236113571711,0.058085367380293615,0.3563214809520046,0.3563214809520046,0.3563214809520046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091692614291361,0.5091692614291361,0.0,0.0,0.0,0.0,0.0,0.0,0.13450925761885937,0.13450925761885937,0.0,0.0,0.0,0.0,0.0,0.0,0.3563214809520046,0.3563214809520046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026331173941576136,0.002633117394157537,0.0026331173941576136,,0.0,0.0,False,False,False,0.0,0.0,False,0.9082197179522389,False
2014-03-26,-0.004721051808853294,-0.007752561680662375,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ","EFA,QQQ","EFA,QQQ",1.2980445327580576,-0.007752561680662375,-0.00168954193704431,-0.007752561680662375,-0.00168954193704431,-0.004721051808853342,0.5,0.5,100,0.16,ewma6m_1vol,126,0.35236643472733387,,0.13450925761885935,0.8838292652394127,0.13450925761885935,0.8838292652394127,0.06725462880942967,0.44191463261970637,0.5091692614291361,0.5091692614291361,0.5091692614291361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26901851523771875,0.0,0.26901851523771875,0.0,0.13450925761885937,0.0,0.13450925761885937,0.13450925761885937,0.13450925761885937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596472227143422,0.11617073476058723,0.596472227143422,0.11617073476058723,0.298236113571711,0.058085367380293615,0.3563214809520046,0.3563214809520046,0.3563214809520046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091692614291361,0.5091692614291361,0.0,0.0,0.0,0.0,0.0,0.0,0.13450925761885937,0.13450925761885937,0.0,0.0,0.0,0.0,0.0,0.0,0.3563214809520046,0.3563214809520046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004721051808853294,-0.004721051808853342,-0.004721051808853294,,0.0,0.0,False,False,False,0.0,0.0,False,0.9585161935846505,False
2014-03-27,-0.0013262528897768355,-0.0020009398411836984,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,QQQ","EFA,EMXC,QQQ",1.2963229974454282,-0.0020009398411836984,-0.0006515659383699408,-0.0020009398411836984,-0.0006515659383699408,-0.0013262528897768195,0.5,0.5,100,0.16,ewma6m_1vol,126,0.35333549460867203,QQQ,0.04347702168616252,0.8822215017971093,0.13450925761885935,0.8838292652394127,0.02173851084308126,0.44111075089855467,0.5091692614291361,0.46284926174163593,0.5091692614291361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101697360475835,0.0,0.26901851523771875,0.0,0.15508486802379176,0.0,0.13450925761885937,0.15508486802379176,0.13450925761885937,0.1865892740157471,0.0,0.0,0.0,0.09329463700787355,0.0,0.0,0.09329463700787355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6048614849050041,0.11777849820289069,0.596472227143422,0.11617073476058723,0.30243074245250207,0.05888924910144534,0.3563214809520046,0.3613199915539474,0.3563214809520046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091692614291361,0.5091692614291361,0.0,0.0,0.0,0.0,0.0,0.0,0.13450925761885937,0.13450925761885937,0.0,0.0,0.0,0.0,0.0,0.0,0.3563214809520046,0.3563214809520046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013262528897768355,-0.0013262528897768195,-0.0013262528897768355,,0.0,0.0,True,False,False,0.0,0.0,False,0.8200429321653502,False
2014-03-28,0.00149348243326064,0.002999350011543278,0.00023612975258719405,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,QQQ","EFA,EMXC,QQQ",1.2982590330699448,0.002762512023179786,0.00022412760657219977,0.002999350011543278,0.00022573573294404348,0.0016125428722436608,0.5,0.5,100,0.16,ewma6m_1vol,126,0.3543084702881798,,0.04347702168616252,0.8822215017971093,0.04347702168616252,0.8822215017971093,0.02173851084308126,0.44111075089855467,0.46284926174163593,0.46284926174163593,0.46284926174163593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101697360475835,0.0,0.3101697360475835,0.0,0.15508486802379176,0.0,0.15508486802379176,0.15508486802379176,0.15508486802379176,0.1865892740157471,0.0,0.1865892740157471,0.0,0.09329463700787355,0.0,0.09329463700787355,0.09329463700787355,0.09329463700787355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6048614849050041,0.11777849820289069,0.6048614849050041,0.11777849820289069,0.30243074245250207,0.05888924910144534,0.3613199915539474,0.3613199915539474,0.3613199915539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11886875801474872,0.00011886875801474872,0.46284926174163593,0.46284926174163593,0.0,0.0,0.0,0.0,0.0,0.0,0.15508486802379176,0.15508486802379176,0.09329463700787355,0.09329463700787355,0.0,0.0,0.0,0.0,0.3613199915539474,0.3613199915539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149348243326064,0.0016125428722436608,0.00149348243326064,,0.11886875801474872,0.00011886875801474872,False,True,False,0.0,0.0,False,0.8309353255913478,False
2014-03-31,0.003980401801190636,0.0071219436701741535,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,QQQ","EFA,EMXC,QQQ",1.3034266256635885,0.0071219436701741535,0.0008388599322071373,0.0071219436701741535,0.0008388599322071373,0.003980401801190646,0.5,0.5,100,0.16,ewma6m_1vol,126,0.35528435129541197,,0.04347702168616252,0.8822215017971093,0.04347702168616252,0.8822215017971093,0.02173851084308126,0.44111075089855467,0.46284926174163593,0.46284926174163593,0.46284926174163593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101697360475835,0.0,0.3101697360475835,0.0,0.15508486802379176,0.0,0.15508486802379176,0.15508486802379176,0.15508486802379176,0.1865892740157471,0.0,0.1865892740157471,0.0,0.09329463700787355,0.0,0.09329463700787355,0.09329463700787355,0.09329463700787355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6048614849050041,0.11777849820289069,0.6048614849050041,0.11777849820289069,0.30243074245250207,0.05888924910144534,0.3613199915539474,0.3613199915539474,0.3613199915539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46284926174163593,0.46284926174163593,0.0,0.0,0.0,0.0,0.0,0.0,0.15508486802379176,0.15508486802379176,0.09329463700787355,0.09329463700787355,0.0,0.0,0.0,0.0,0.3613199915539474,0.3613199915539474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003980401801190636,0.003980401801190646,0.003980401801190636,,0.0,0.0,False,False,False,0.0,0.0,False,0.8158521761019514,False
