date,return,return_before_execution_cost,execution_cost,is_signal,rebalanced,inflation_pressure_on,ranking_codes,sel_160,sel_260,sel_390,nav,official_return,ema_return,official_return_before_execution_cost,ema_return_before_execution_cost,return_before_subb_execution_cost,subb_blend_official_weight,subb_blend_ema_weight,subb_ema_half_life,subb_ema_abs_threshold,subb_ema_vol_mode,subb_ema_vol_halflife_days,ema_scale,ema_selected,official_w_BIL,ema_w_BIL,official_actual_w_BIL,ema_actual_w_BIL,official_contrib_w_BIL,ema_contrib_w_BIL,actual_w_BIL,target_w_BIL,w_BIL,official_w_BTC-USD,ema_w_BTC-USD,official_actual_w_BTC-USD,ema_actual_w_BTC-USD,official_contrib_w_BTC-USD,ema_contrib_w_BTC-USD,actual_w_BTC-USD,target_w_BTC-USD,w_BTC-USD,official_w_DBC,ema_w_DBC,official_actual_w_DBC,ema_actual_w_DBC,official_contrib_w_DBC,ema_contrib_w_DBC,actual_w_DBC,target_w_DBC,w_DBC,official_w_DBMF,ema_w_DBMF,official_actual_w_DBMF,ema_actual_w_DBMF,official_contrib_w_DBMF,ema_contrib_w_DBMF,actual_w_DBMF,target_w_DBMF,w_DBMF,official_w_EFA,ema_w_EFA,official_actual_w_EFA,ema_actual_w_EFA,official_contrib_w_EFA,ema_contrib_w_EFA,actual_w_EFA,target_w_EFA,w_EFA,official_w_EMXC,ema_w_EMXC,official_actual_w_EMXC,ema_actual_w_EMXC,official_contrib_w_EMXC,ema_contrib_w_EMXC,actual_w_EMXC,target_w_EMXC,w_EMXC,official_w_GLD,ema_w_GLD,official_actual_w_GLD,ema_actual_w_GLD,official_contrib_w_GLD,ema_contrib_w_GLD,actual_w_GLD,target_w_GLD,w_GLD,official_w_KMLM,ema_w_KMLM,official_actual_w_KMLM,ema_actual_w_KMLM,official_contrib_w_KMLM,ema_contrib_w_KMLM,actual_w_KMLM,target_w_KMLM,w_KMLM,official_w_QQQ,ema_w_QQQ,official_actual_w_QQQ,ema_actual_w_QQQ,official_contrib_w_QQQ,ema_contrib_w_QQQ,actual_w_QQQ,target_w_QQQ,w_QQQ,official_w_TLT,ema_w_TLT,official_actual_w_TLT,ema_actual_w_TLT,official_contrib_w_TLT,ema_contrib_w_TLT,actual_w_TLT,target_w_TLT,w_TLT,official_w_UUP,ema_w_UUP,official_actual_w_UUP,ema_actual_w_UUP,official_contrib_w_UUP,ema_contrib_w_UUP,actual_w_UUP,target_w_UUP,w_UUP,subb_execution_turnover,subb_execution_cost,model_w_BIL,effective_w_BIL,model_w_BTC-USD,effective_w_BTC-USD,model_w_DBC,effective_w_DBC,model_w_DBMF,effective_w_DBMF,model_w_EFA,effective_w_EFA,model_w_EMXC,effective_w_EMXC,model_w_GLD,effective_w_GLD,model_w_KMLM,effective_w_KMLM,model_w_QQQ,effective_w_QQQ,model_w_TLT,effective_w_TLT,model_w_UUP,effective_w_UUP,model_w_CASH,effective_w_CASH,w_CASH,pre_volreg_return,gross_return_before_volreg_cost,return_before_volreg,volreg_action,subb_effective_turnover,subb_effective_cost,model_rebalanced,effective_rebalanced,volreg_transition,volreg_transition_turnover,volreg_transition_cost,volreg_rebalanced,volreg_ratio,volreg_cash
2021-10-01,0.011597368359014926,0.01242490440577626,0.0005332158466603601,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EFA,QQQ","BTC-USD,DBC,QQQ","BTC-USD,EMXC,QQQ",4.287672557702531,0.011885063403193508,0.011144115936395194,0.01242490440577626,0.012098079075964385,0.012261491740870323,0.5,0.5,100,0.16,ewma6m_1vol,126,1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074256245723619,0.08012762113143575,0.04074256245723619,0.08012762113143575,0.020371281228618095,0.040063810565717874,0.06043509179433597,0.06043509179433597,0.06043509179433597,0.3290160284737974,0.35155747022083894,0.3290160284737974,0.35155747022083894,0.1645080142368987,0.17577873511041947,0.3402867493473182,0.3402867493473182,0.3402867493473182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20748923787308418,0.0,0.20748923787308418,0.0,0.10374461893654209,0.0,0.10374461893654209,0.10374461893654209,0.10374461893654209,0.04442078780717644,0.0,0.04442078780717644,0.0,0.02221039390358822,0.0,0.02221039390358822,0.02221039390358822,0.02221039390358822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5683149086477255,0.0,0.5683149086477255,0.0,0.28415745432386275,0.28415745432386275,0.28415745432386275,0.28415745432386275,0.4729142292358822,0.0,0.4729142292358822,0.0,0.2364571146179411,0.0,0.2364571146179411,0.2364571146179411,0.2364571146179411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656078876134329,0.0006560788761343291,0.0,0.0,0.06043509179433597,0.06043509179433597,0.3402867493473182,0.3402867493473182,0.0,0.0,0.10374461893654209,0.10374461893654209,0.02221039390358822,0.02221039390358822,0.0,0.0,0.28415745432386275,0.28415745432386275,0.2364571146179411,0.2364571146179411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011597368359014926,0.012261491740870323,0.011597368359014926,,0.656078876134329,0.0006560788761343291,False,True,False,0.0,0.0,False,1.3538068613371532,False
2021-10-04,0.0043072338954730505,-0.006467252939641415,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EFA,QQQ","BTC-USD,DBC,QQQ","BTC-USD,EMXC,QQQ",4.306140566275757,-0.006467252939641415,0.01508172073058745,-0.006467252939641415,0.01508172073058745,0.0043072338954730175,0.5,0.5,100,0.16,ewma6m_1vol,126,1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074256245723619,0.08012762113143575,0.04074256245723619,0.08012762113143575,0.020371281228618095,0.040063810565717874,0.06043509179433597,0.06043509179433597,0.06043509179433597,0.3290160284737974,0.35155747022083894,0.3290160284737974,0.35155747022083894,0.1645080142368987,0.17577873511041947,0.3402867493473182,0.3402867493473182,0.3402867493473182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20748923787308418,0.0,0.20748923787308418,0.0,0.10374461893654209,0.0,0.10374461893654209,0.10374461893654209,0.10374461893654209,0.04442078780717644,0.0,0.04442078780717644,0.0,0.02221039390358822,0.0,0.02221039390358822,0.02221039390358822,0.02221039390358822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5683149086477255,0.0,0.5683149086477255,0.0,0.28415745432386275,0.28415745432386275,0.28415745432386275,0.28415745432386275,0.4729142292358822,0.0,0.4729142292358822,0.0,0.2364571146179411,0.0,0.2364571146179411,0.2364571146179411,0.2364571146179411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06043509179433597,0.06043509179433597,0.3402867493473182,0.3402867493473182,0.0,0.0,0.10374461893654209,0.10374461893654209,0.02221039390358822,0.02221039390358822,0.0,0.0,0.28415745432386275,0.28415745432386275,0.2364571146179411,0.2364571146179411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043072338954730505,0.0043072338954730175,0.0043072338954730505,,0.0,0.0,False,False,False,0.0,0.0,False,1.2971627641644534,False
2021-10-05,0.013273836189190424,0.01416523012532784,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EFA,QQQ","BTC-USD,DBC,QQQ","BTC-USD,EMXC,QQQ",4.363299570760129,0.01416523012532784,0.012382442253053114,0.01416523012532784,0.012382442253053114,0.013273836189190476,0.5,0.5,100,0.16,ewma6m_1vol,126,1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074256245723619,0.08012762113143575,0.04074256245723619,0.08012762113143575,0.020371281228618095,0.040063810565717874,0.06043509179433597,0.06043509179433597,0.06043509179433597,0.3290160284737974,0.35155747022083894,0.3290160284737974,0.35155747022083894,0.1645080142368987,0.17577873511041947,0.3402867493473182,0.3402867493473182,0.3402867493473182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20748923787308418,0.0,0.20748923787308418,0.0,0.10374461893654209,0.0,0.10374461893654209,0.10374461893654209,0.10374461893654209,0.04442078780717644,0.0,0.04442078780717644,0.0,0.02221039390358822,0.0,0.02221039390358822,0.02221039390358822,0.02221039390358822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5683149086477255,0.0,0.5683149086477255,0.0,0.28415745432386275,0.28415745432386275,0.28415745432386275,0.28415745432386275,0.4729142292358822,0.0,0.4729142292358822,0.0,0.2364571146179411,0.0,0.2364571146179411,0.2364571146179411,0.2364571146179411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06043509179433597,0.06043509179433597,0.3402867493473182,0.3402867493473182,0.0,0.0,0.10374461893654209,0.10374461893654209,0.02221039390358822,0.02221039390358822,0.0,0.0,0.28415745432386275,0.28415745432386275,0.2364571146179411,0.2364571146179411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013273836189190424,0.013273836189190476,0.013273836189190424,,0.0,0.0,False,False,False,0.0,0.0,False,1.3734272764529416,False
2021-10-06,-0.0018801397991724533,-0.0011084156247564367,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EFA,QQQ","BTC-USD,DBC,QQQ","BTC-USD,EMXC,QQQ",4.355095957581431,-0.0011084156247564367,-0.002651863973588433,-0.0011084156247564367,-0.002651863973588433,-0.0018801397991724347,0.5,0.5,100,0.16,ewma6m_1vol,126,1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074256245723619,0.08012762113143575,0.04074256245723619,0.08012762113143575,0.020371281228618095,0.040063810565717874,0.06043509179433597,0.06043509179433597,0.06043509179433597,0.3290160284737974,0.35155747022083894,0.3290160284737974,0.35155747022083894,0.1645080142368987,0.17577873511041947,0.3402867493473182,0.3402867493473182,0.3402867493473182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20748923787308418,0.0,0.20748923787308418,0.0,0.10374461893654209,0.0,0.10374461893654209,0.10374461893654209,0.10374461893654209,0.04442078780717644,0.0,0.04442078780717644,0.0,0.02221039390358822,0.0,0.02221039390358822,0.02221039390358822,0.02221039390358822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5683149086477255,0.0,0.5683149086477255,0.0,0.28415745432386275,0.28415745432386275,0.28415745432386275,0.28415745432386275,0.4729142292358822,0.0,0.4729142292358822,0.0,0.2364571146179411,0.0,0.2364571146179411,0.2364571146179411,0.2364571146179411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06043509179433597,0.06043509179433597,0.3402867493473182,0.3402867493473182,0.0,0.0,0.10374461893654209,0.10374461893654209,0.02221039390358822,0.02221039390358822,0.0,0.0,0.28415745432386275,0.28415745432386275,0.2364571146179411,0.2364571146179411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018801397991724533,-0.0018801397991724347,-0.0018801397991724533,,0.0,0.0,False,False,False,0.0,0.0,False,1.328846846556364,False
2021-10-07,0.006030091559710238,0.009410731931375569,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,QQQ","BTC-USD,DBC,QQQ","BTC-USD,EMXC,QQQ",4.381357584956971,0.009410731931375569,0.0026494511880447375,0.009410731931375569,0.0026494511880447375,0.006030091559710153,0.5,0.5,100,0.16,ewma6m_1vol,126,1.25,"BTC-USD,DBC,KMLM",0.15231515665773762,0.0,0.0,0.0,0.07615757832886881,0.0,0.0,0.07615757832886881,0.0,0.03970685852467558,0.07364317816494509,0.04074256245723619,0.08012762113143575,0.01985342926233779,0.036821589082472544,0.06043509179433597,0.056675018344810334,0.06043509179433597,0.3504888194566027,0.34618172965630645,0.3290160284737974,0.35155747022083894,0.17524440972830135,0.17309086482815322,0.3402867493473182,0.3483352745564546,0.3402867493473182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20748923787308418,0.0,0.0,0.0,0.10374461893654209,0.0,0.10374461893654209,0.04893139270196046,0.0,0.04442078780717644,0.0,0.02446569635098023,0.0,0.02221039390358822,0.02446569635098023,0.02221039390358822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801750921787484,0.0,0.5683149086477255,0.0,0.2900875460893742,0.28415745432386275,0.2900875460893742,0.28415745432386275,0.4510911616459516,0.0,0.4729142292358822,0.0,0.2255455808229758,0.0,0.2364571146179411,0.2255455808229758,0.2364571146179411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06043509179433597,0.06043509179433597,0.3402867493473182,0.3402867493473182,0.0,0.0,0.10374461893654209,0.10374461893654209,0.02221039390358822,0.02221039390358822,0.0,0.0,0.28415745432386275,0.28415745432386275,0.2364571146179411,0.2364571146179411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006030091559710238,0.006030091559710153,0.006030091559710238,,0.0,0.0,True,False,False,0.0,0.0,False,1.2827185248204973,False
2021-10-08,0.0014612379746898885,-0.0004940193336930854,0.00025633140527316474,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,QQQ","BTC-USD,DBC,QQQ","BTC-USD,EMXC,QQQ",4.387759791040806,-0.0007502241062962156,0.003662417599609835,-0.0004940193336930854,0.003686225405291621,0.0015961030357992678,0.5,0.5,100,0.16,ewma6m_1vol,126,1.25,,0.15231515665773762,0.0,0.15231515665773762,0.0,0.07615757832886881,0.0,0.07615757832886881,0.07615757832886881,0.07615757832886881,0.03970685852467558,0.07364317816494509,0.03970685852467558,0.07364317816494509,0.01985342926233779,0.036821589082472544,0.056675018344810334,0.056675018344810334,0.056675018344810334,0.3504888194566027,0.34618172965630645,0.3504888194566027,0.34618172965630645,0.17524440972830135,0.17309086482815322,0.3483352745564546,0.3483352745564546,0.3483352745564546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04893139270196046,0.0,0.04893139270196046,0.0,0.02446569635098023,0.0,0.02446569635098023,0.02446569635098023,0.02446569635098023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801750921787484,0.0,0.5801750921787484,0.0,0.2900875460893742,0.2900875460893742,0.2900875460893742,0.2900875460893742,0.4510911616459516,0.0,0.4510911616459516,0.0,0.2255455808229758,0.0,0.2255455808229758,0.2255455808229758,0.2255455808229758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13465014560307292,0.0001346501456030729,0.07615757832886881,0.07615757832886881,0.056675018344810334,0.056675018344810334,0.3483352745564546,0.3483352745564546,0.0,0.0,0.0,0.0,0.02446569635098023,0.02446569635098023,0.0,0.0,0.2900875460893742,0.2900875460893742,0.2255455808229758,0.2255455808229758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014612379746898885,0.0015961030357992678,0.0014612379746898885,,0.13465014560307292,0.0001346501456030729,False,True,False,0.0,0.0,False,1.2862034055505178,False
2021-10-11,0.008920923720675544,0.0013977502848528949,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,QQQ","BTC-USD,DBC,QQQ","BTC-USD,EMXC,QQQ",4.4269026614413285,0.0013977502848528949,0.01644409715649829,0.0013977502848528949,0.01644409715649829,0.008920923720675593,0.5,0.5,100,0.16,ewma6m_1vol,126,1.25,,0.15231515665773762,0.0,0.15231515665773762,0.0,0.07615757832886881,0.0,0.07615757832886881,0.07615757832886881,0.07615757832886881,0.03970685852467558,0.07364317816494509,0.03970685852467558,0.07364317816494509,0.01985342926233779,0.036821589082472544,0.056675018344810334,0.056675018344810334,0.056675018344810334,0.3504888194566027,0.34618172965630645,0.3504888194566027,0.34618172965630645,0.17524440972830135,0.17309086482815322,0.3483352745564546,0.3483352745564546,0.3483352745564546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04893139270196046,0.0,0.04893139270196046,0.0,0.02446569635098023,0.0,0.02446569635098023,0.02446569635098023,0.02446569635098023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801750921787484,0.0,0.5801750921787484,0.0,0.2900875460893742,0.2900875460893742,0.2900875460893742,0.2900875460893742,0.4510911616459516,0.0,0.4510911616459516,0.0,0.2255455808229758,0.0,0.2255455808229758,0.2255455808229758,0.2255455808229758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07615757832886881,0.07615757832886881,0.056675018344810334,0.056675018344810334,0.3483352745564546,0.3483352745564546,0.0,0.0,0.0,0.0,0.02446569635098023,0.02446569635098023,0.0,0.0,0.2900875460893742,0.2900875460893742,0.2255455808229758,0.2255455808229758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008920923720675544,0.008920923720675593,0.008920923720675544,,0.0,0.0,False,False,False,0.0,0.0,False,1.3043204311592038,False
2021-10-12,-0.005720044391138046,-0.0028128379368824387,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,QQQ","BTC-USD,DBC,QQQ","BTC-USD,EMXC,QQQ",4.401580581702637,-0.0028128379368824387,-0.00862725084539358,-0.0028128379368824387,-0.00862725084539358,-0.005720044391138009,0.5,0.5,100,0.16,ewma6m_1vol,126,1.25,,0.15231515665773762,0.0,0.15231515665773762,0.0,0.07615757832886881,0.0,0.07615757832886881,0.07615757832886881,0.07615757832886881,0.03970685852467558,0.07364317816494509,0.03970685852467558,0.07364317816494509,0.01985342926233779,0.036821589082472544,0.056675018344810334,0.056675018344810334,0.056675018344810334,0.3504888194566027,0.34618172965630645,0.3504888194566027,0.34618172965630645,0.17524440972830135,0.17309086482815322,0.3483352745564546,0.3483352745564546,0.3483352745564546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04893139270196046,0.0,0.04893139270196046,0.0,0.02446569635098023,0.0,0.02446569635098023,0.02446569635098023,0.02446569635098023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801750921787484,0.0,0.5801750921787484,0.0,0.2900875460893742,0.2900875460893742,0.2900875460893742,0.2900875460893742,0.4510911616459516,0.0,0.4510911616459516,0.0,0.2255455808229758,0.0,0.2255455808229758,0.2255455808229758,0.2255455808229758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07615757832886881,0.07615757832886881,0.056675018344810334,0.056675018344810334,0.3483352745564546,0.3483352745564546,0.0,0.0,0.0,0.0,0.02446569635098023,0.02446569635098023,0.0,0.0,0.2900875460893742,0.2900875460893742,0.2255455808229758,0.2255455808229758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005720044391138046,-0.005720044391138009,-0.005720044391138046,,0.0,0.0,False,False,False,0.0,0.0,False,1.0621465868092408,False
2021-10-13,0.003377383912759324,0.007107240515427231,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,QQQ","BTC-USD,DBC,QQQ","BTC-USD,EMXC,QQQ",4.4164464091499935,0.007107240515427231,-0.00035247268990843436,0.007107240515427231,-0.00035247268990843436,0.0033773839127593983,0.5,0.5,100,0.16,ewma6m_1vol,126,1.25,,0.15231515665773762,0.0,0.15231515665773762,0.0,0.07615757832886881,0.0,0.07615757832886881,0.07615757832886881,0.07615757832886881,0.03970685852467558,0.07364317816494509,0.03970685852467558,0.07364317816494509,0.01985342926233779,0.036821589082472544,0.056675018344810334,0.056675018344810334,0.056675018344810334,0.3504888194566027,0.34618172965630645,0.3504888194566027,0.34618172965630645,0.17524440972830135,0.17309086482815322,0.3483352745564546,0.3483352745564546,0.3483352745564546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04893139270196046,0.0,0.04893139270196046,0.0,0.02446569635098023,0.0,0.02446569635098023,0.02446569635098023,0.02446569635098023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801750921787484,0.0,0.5801750921787484,0.0,0.2900875460893742,0.2900875460893742,0.2900875460893742,0.2900875460893742,0.4510911616459516,0.0,0.4510911616459516,0.0,0.2255455808229758,0.0,0.2255455808229758,0.2255455808229758,0.2255455808229758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07615757832886881,0.07615757832886881,0.056675018344810334,0.056675018344810334,0.3483352745564546,0.3483352745564546,0.0,0.0,0.0,0.0,0.02446569635098023,0.02446569635098023,0.0,0.0,0.2900875460893742,0.2900875460893742,0.2255455808229758,0.2255455808229758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003377383912759324,0.0033773839127593983,0.003377383912759324,,0.0,0.0,False,False,False,0.0,0.0,False,1.0691957639251095,False
2021-10-14,0.008917787753060402,0.01229268561902548,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,DBC,QQQ","BTC-USD,DBC,QQQ","BTC-USD,DBC,QQQ",4.455831340849559,0.01229268561902548,0.0055428898870952875,0.01229268561902548,0.0055428898870952875,0.008917787753060383,0.5,0.5,100,0.16,ewma6m_1vol,126,1.25,"BTC-USD,DBC,KMLM",0.0,0.0,0.15231515665773762,0.0,0.0,0.0,0.07615757832886881,0.0,0.07615757832886881,0.09828318893150936,0.07817847683715544,0.03970685852467558,0.07364317816494509,0.04914159446575468,0.03908923841857772,0.056675018344810334,0.0882308328843324,0.056675018344810334,0.5089991272856227,0.4048787683350587,0.3504888194566027,0.34618172965630645,0.25449956364281134,0.20243938416752935,0.3483352745564546,0.4569389478103407,0.3483352745564546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04893139270196046,0.0,0.0,0.0,0.02446569635098023,0.0,0.02446569635098023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516942754827786,0.0,0.5801750921787484,0.0,0.258471377413893,0.2900875460893742,0.258471377413893,0.2900875460893742,0.49089710472858494,0.0,0.4510911616459516,0.0,0.24544855236429247,0.0,0.2255455808229758,0.24544855236429247,0.2255455808229758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07615757832886881,0.07615757832886881,0.056675018344810334,0.056675018344810334,0.3483352745564546,0.3483352745564546,0.0,0.0,0.0,0.0,0.02446569635098023,0.02446569635098023,0.0,0.0,0.2900875460893742,0.2900875460893742,0.2255455808229758,0.2255455808229758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008917787753060402,0.008917787753060383,0.008917787753060402,,0.0,0.0,True,False,False,0.0,0.0,False,1.0885661110728426,False
2021-10-15,0.014196659923395805,0.013464591535536918,0.0003058239740204476,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,DBC,QQQ","BTC-USD,DBC,QQQ","BTC-USD,DBC,QQQ",4.519089263071609,0.013154649766624393,0.015238840709804302,0.013464591535536918,0.015367248798626498,0.014415920167081708,0.5,0.5,100,0.16,ewma6m_1vol,126,1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09828318893150936,0.07817847683715544,0.09828318893150936,0.07817847683715544,0.04914159446575468,0.03908923841857772,0.0882308328843324,0.0882308328843324,0.0882308328843324,0.5089991272856227,0.4048787683350587,0.5089991272856227,0.4048787683350587,0.25449956364281134,0.20243938416752935,0.4569389478103407,0.4569389478103407,0.4569389478103407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516942754827786,0.0,0.516942754827786,0.0,0.258471377413893,0.258471377413893,0.258471377413893,0.258471377413893,0.49089710472858494,0.0,0.49089710472858494,0.0,0.24544855236429247,0.0,0.24544855236429247,0.24544855236429247,0.24544855236429247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21614432436118633,0.00021614432436118633,0.0,0.0,0.0882308328843324,0.0882308328843324,0.4569389478103407,0.4569389478103407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258471377413893,0.258471377413893,0.24544855236429247,0.24544855236429247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014196659923395805,0.014415920167081708,0.014196659923395805,,0.21614432436118633,0.00021614432436118633,False,True,False,0.0,0.0,False,1.0529021178528708,False
