date,Combined_NAV,Sub-A_return,Sub-A-DK_return,Microcap_return,Sub-B_return
2014-04-02,1.3620102685406748,-0.00013933059117154922,0.02086755239019511,0.0082302841095931,0.0017527099149585723
2014-04-03,1.356632234803067,-0.0025825537623154204,-0.005106300243072237,0.0027730219154848,-0.005709929819979087
2014-04-04,1.3419972777243583,0.004586850048348801,-0.004400795337298535,0.0018138924942725,-0.019341913522444187
2014-04-07,1.3363268015109975,,,,-0.007569920982185785
2014-04-08,1.348503826333455,0.015581407170631278,0.01712360996285822,0.0057679240898049,0.006235103474662385
2014-04-09,1.357207752967438,-0.0017777917025025847,-0.010846111943277448,-0.002125056987428,0.015897382735989618
2014-04-10,1.3431641683508027,0.026895293526941977,0.011641694268081038,-0.0041354254446616,-0.02661892345179906
2014-04-11,1.3396934947770989,-0.004422162128599472,0.005969498102826654,0.0136779019598538,-0.009340843336581917
2014-04-14,1.34247386077673,0.0001211499702025165,-0.007322474623533415,0.0112721080772275,0.002799613157476566
2014-04-15,1.3388596678738818,0.0001211499702025165,-0.012962118631110964,-0.0047198490343139,0.00040190883760105045
2014-04-16,1.3447223083326487,-0.000485461135888432,0.006617870104520085,0.0013983832783093,0.005678207191883722
2014-04-17,1.343947093776035,-0.002531582053916237,-0.006684917169848537,0.0040143432587054,0.00040541868614463183
2014-04-18,1.3428715960588375,0.00033362787897517343,-0.004337204494433644,-0.000778007389721,
2014-04-21,1.3419727857890231,-0.010923365525292383,-0.005321627609412016,0.0010240480453931,0.002575998145780023
2014-04-22,1.351162412821313,0.00584797143993665,0.01734175003661198,0.0029747800564319,0.005064176113479091
2014-04-23,1.3489837732238341,0.0001211499702025165,0.0017546965811803261,0.0057822893660648,-0.005137030581661706
2014-04-24,1.3576133958514252,0.0001211499702025165,0.011038803976856526,0.0104942762614221,0.005222179875143951
2014-04-25,1.3513135179654503,0.0001211499702025165,0.013709533848740962,-0.0081974060838373,-0.010271345046934721
2014-04-28,1.3560253719940834,-0.0005646001256188748,0.02065565568561234,-0.0066188442206018,0.001997665996408715
2014-04-29,1.36007471029406,0.00016407684139219114,-0.008215960951058254,0.0090250216313514,0.00544197738467167
2014-04-30,1.3611987318942176,0.0007309288765486865,-0.011029038211713305,0.0079107674166942,0.0025100128237618424
2014-05-01,1.3633401931779887,,,,0.0028743318249222494
2014-05-02,1.363162005958626,,,,-0.00023848260735070959
2014-05-05,1.362387993545278,0.0006673069302156609,-0.015760715888739063,0.0076065407905661,0.001463988998228638
2014-05-06,1.3555390666289084,0.0007924597494659569,-0.007359484359399371,-0.0038962128204136,-0.005957744703556478
2014-05-07,1.358273954859877,0.0013567926284570042,0.012826749168867835,0.0016370681818886,-0.0009967737724495551
2014-05-08,1.3607834582274663,0.0004141328163560498,0.0007048851766819908,0.012639428657228,-0.0006551126818291619
2014-05-09,1.366600576133746,0.004297660989491137,0.012585171124094963,0.012698222458698,-0.0008009315385667515
2014-05-12,1.3685924353455947,0.0008473851668555632,-0.008064549112249186,0.0020221475385513,0.004394483019547701
2014-05-13,1.3684897066477761,-0.0013311308673479294,-0.0018506937951816571,-0.001367620428111,0.0011470907900459348
2014-05-14,1.3676066223453636,-0.0026591860154027147,-0.0010709972792308786,0.0016205078559476,-0.0007402177535028587
2014-05-15,1.367028704784218,0.0025742048090284797,0.010012193674750147,-0.0080746163891251,-0.0019938091699714944
2014-05-16,1.3722514371764674,0.0010753838499646395,0.003798466987439575,0.0098992406848952,0.0026282337226168906
2014-05-19,1.3714739323373832,-0.0035277402640910838,-0.016669021762625635,0.006829665241036,0.002877818526399567
2014-05-20,1.367379329016852,0.0013267210471419322,-0.00767563215961764,0.0010619092758479,-0.0037552749827685084
2014-05-21,1.3733174741243643,0.0009516219416356719,1.1200014553791604e-05,0.0022060205420195,0.007077543388711582
2014-05-22,1.3762245419297,0.0014429843954215649,0.007226482095584741,-0.0050686944636175,0.0029067920944145786
2014-05-23,1.379825463640637,0.0001211499702025165,0.010498859345263956,-0.0099827036986624,0.00458089818794738
2014-05-26,1.3838719303849192,0.0001211499702025165,0.015539531360067471,0.0019940461916461,
2014-05-27,1.3875219938764443,0.0001211499702025165,-0.005799702976261645,-0.0045611987704917,0.007949594703136498
2014-05-28,1.39021693171749,0.0001211499702025165,0.01460223743129796,-6.14754098360315e-05,-0.000928232029127618
2014-05-29,1.3909444600588234,0.0001211499702025165,-0.011665717960152477,-6.14754098360315e-05,0.0045615523068793795
2014-05-30,1.3907721377354334,0.0001211499702025165,0.0038647586567537306,-6.14754098360315e-05,-0.0014124038586041943
2014-06-02,1.3909233922202302,,,,0.00019803550117214463
2014-06-03,1.389620527037847,0.0001211499702025165,0.003977329908381622,-0.0045611987704917,-0.0016164073503691645
2014-06-04,1.3927241252823344,-0.00022172507770812366,0.008792691094572147,0.0,0.0014091736212769046
2014-06-05,1.403037900566141,0.008510752434553792,0.01289460426688449,0.0,0.007614017107962612
2014-06-06,1.407805927573833,-0.003127606189739729,0.004199147373046275,0.0,0.00557948855828716
2014-06-09,1.3969597610775102,-0.024181162287616353,-0.021362802543208992,-0.0044999999999999,-0.0007442886290213169
2014-06-10,1.403135796688179,0.028065026891769707,0.008818416624943426,-0.0029328039076402,0.0001054208578681326
2014-06-11,1.407098713131321,0.013638974325697717,0.014222048693314004,0.0,-0.002266337588028078
2014-06-12,1.4030648201565108,-0.0034224167672537442,0.0006711905915512961,0.0,-0.004669844083861618
2014-06-13,1.4079696492353428,0.01910515378360178,0.0011363722774386797,0.0,0.0017364030430000454
2014-06-16,1.410200916073185,0.01273252605559616,-0.0012564802421941579,0.0,0.0003849853931421343
2014-06-17,1.4062645116840948,-0.017781752793989303,-0.0021411857727693384,0.0,-0.00032790856838516014
2014-06-18,1.4087709029427824,-0.01335477188119738,-0.005851674290113351,0.0,0.00812726452004986
2014-06-19,1.3965155447608422,-0.0441223858146127,-0.021730587334399587,0.0,0.0007317812928036016
2014-06-20,1.3982138332739797,0.006977939079720885,0.006181692669834815,-0.0044999999999999,0.0001181143137876095
2014-06-23,1.4084547972320511,0.013373423301360043,0.028421715524170166,0.0102595032055612,-0.001212503590305558
2014-06-24,1.407480764742743,0.0001211499702025165,-3.169145931314343e-05,0.005027263657362,-0.0027127969394231677
2014-06-25,1.4120471479567969,0.0001211499702025165,-0.0022822505159192374,0.0082868831305578,0.004202510275900684
2014-06-26,1.4175708099516653,-0.0005646001256188748,0.015971001375575167,0.0046290426336379,0.0009156131704901593
2014-06-27,1.4238510490684881,0.0012939170965884372,0.005087748570276718,0.0096772466524863,0.0033747544912747784
2014-06-30,1.427359706010283,0.007924335283140849,0.0060125835426507734,-0.0018804785188261,0.001431803642935714
2014-07-01,1.4400446491491767,0.0034662978611308404,0.005946218958467364,0.007137971568442,0.01151257094865632
2014-07-02,1.4438206457564027,0.001955647131089977,0.004260227736067712,0.0039786903699079,0.001853108672961179
2014-07-03,1.451488995556787,0.009752444253069426,0.004211048165108311,0.0021277492651856,0.005628921558913147
2014-07-04,1.4512260014525804,-0.000669182766738996,-0.003701085338129073,0.0034037425314259,
2014-07-07,1.4491291255899053,-0.0018363976820928718,-0.002300124758479516,0.011476569786385,-0.00485200780348527
2014-07-08,1.4464423943080336,0.012124453376873623,0.013529912403856814,0.0046264933287301,-0.011677713237291942
2014-07-09,1.4456288024618933,-0.02120998950491826,-0.006003487250234363,-0.0046145152196638,0.007014751283875631
2014-07-10,1.4449779776671414,-0.0003997546844102251,0.0033844445381339128,0.0147811156650368,-0.006218599244955936
2014-07-11,1.4537838348653551,0.008538340847630277,0.011417238099974858,0.0059516030580692,0.003883576753042739
2014-07-14,1.4634692321385052,0.015676327878082486,0.0031473653225493337,0.0061510665405162,0.005994496939219607
2014-07-15,1.4591849141759197,-0.0064091804425627785,-0.011062019768746323,0.0077913285965018,-0.0027769188032358283
2014-07-16,1.4586624123198195,-0.010329112402116647,-0.010928234957273575,0.0036500528844227,0.004007851690916553
2014-07-17,1.4454963116229818,-0.010362873522877014,-0.005859396515584869,0.0016457026273084,-0.013022743071355536
2014-07-18,1.4609802005924126,0.0031285012609938434,0.01123593363421227,0.0047221574347264,0.014059655429238482
2014-07-21,1.459051297773608,-0.0020009234231151973,-0.005397930917475424,0.000964163224568,-0.0005794393431843847
2014-07-22,1.46118016266054,0.009080431901127506,-0.0055649213033786005,-0.0109255060377364,0.005887642402535143
2014-07-23,1.4718682656241278,-0.005721699479261821,0.0293168678984157,0.0026894501224141,0.004623225140693243
2014-07-24,1.4802780208938036,0.008735524930505223,0.02204595723115621,0.0063289146857823,-0.00036850803054389036
2014-07-25,1.4808170407280612,0.008935856875459836,-0.003013604925361957,0.0101430104655491,-0.0033585967235825187
2014-07-28,1.4874940206278948,0.016011395541153606,0.009038903352028171,-0.0003425900662811,0.002020337313821896
2014-07-29,1.4825347187912967,-0.00014361434678134,-0.010745128750887512,0.0006112227577204,-0.0028035885796127147
2014-07-30,1.4758909190578822,-0.009289373827876535,-0.013613202753521292,-0.0065683956005782,0.00022999718436911287
2014-07-31,1.46410819481902,0.0001211499702025165,0.010567220818384016,0.0061971666870277,-0.020140041461991554
2014-08-01,1.466584677811334,0.0001211499702025165,0.004872184547213276,0.0098348786641551,-0.0015974651289923925
2014-08-04,1.4772818756219244,0.0001211499702025165,0.018353079348313983,0.005435293854155,0.00577655483280437
2014-08-05,1.4640769165152911,0.0001211499702025165,-0.028300629971825586,0.0021145421933799,-0.007900991020572068
2014-08-06,1.4611260516603022,0.0001211499702025165,-0.01100856931647709,0.0040107672810594,-0.0014439484145220005
2014-08-07,1.4543306182597386,0.0001211499702025165,-0.01208855220947791,-0.0060675622646876,-0.00280687859040174
2014-08-08,1.4589056706503838,0.0001211499702025165,-0.00915733188378609,0.0083723821572536,0.006161153849420842
2014-08-11,1.4621054993678908,0.0001211499702025165,2.2806421671628385e-05,-0.0045611987704917,0.005550253422003992
2014-08-12,1.456873324807888,-0.0012503502214402662,-0.0177485989492423,-6.14754098360315e-05,-0.0006867071370509903
2014-08-13,1.4645417835912349,0.00186046516677707,0.0019746015640556003,0.0003984823337392,0.008622846904735582
2014-08-14,1.4646520320825578,-0.014084012734792872,-0.005832970826809669,0.001210790016777,0.0046968323897191855
2014-08-15,1.471554865928792,0.012019761980981869,-0.004205165351074847,0.0097957343662651,0.004271489961737318
2014-08-18,1.4897151604227692,0.035689977500655834,0.021935783157360778,0.0084229647314992,0.0055350936563460795
2014-08-19,1.4977456582458024,0.007308711035246329,0.006347816237908033,0.0069877182559439,0.00414749872141873
2014-08-20,1.4964570991548911,-0.008631140792368153,-0.0006789935951588832,0.0040427209536457,-0.000735205452789045
2014-08-21,1.5067374626112278,0.019626764454675927,0.018590324029833738,0.0024351726046794,0.0017734293297753112
2014-08-22,1.5132269834580918,0.013086638976071985,0.004145062849729708,0.008618359361505,0.0009597002725958426
2014-08-25,1.5139103625482224,-0.01685567109599362,-0.001431892897803988,0.0026657492246959,0.004332674954469651
2014-08-26,1.5026345374895467,-0.031063917003766317,-0.01645348274043834,-0.0088234650956885,0.0011998838528965994
2014-08-27,1.509760017159276,0.00908205967043596,0.005770725139556676,0.0094302122704952,0.001961949178923561
2014-08-28,1.502888509387311,-0.0168819239286625,-0.005024337834102166,-0.0040877547528739,-0.001833997328026138
2014-08-29,1.5085413123211082,0.00944158442650811,0.0029566135856355924,0.0050739098225323,0.0023534718035602697
2014-09-01,1.5148541868976069,0.0001211499702025165,0.013877163033531925,0.0105043541914982,
2014-09-02,1.5144533557643955,0.0001211499702025165,-0.004226544336245142,0.0019773203392863,0.00016921894813348715
2014-09-03,1.5135761227009077,0.0001211499702025165,-0.0013576776191731588,0.0030773607321001,-0.001688190118843691
2014-09-04,1.5142777747923537,0.0001211499702025165,0.0032056154517523527,0.0074831515363271,-0.002641396333432078
2014-09-05,1.515798530682239,0.0001211499702025165,-0.015824807094444893,0.0062007436353208,0.004798734648408631
2014-09-08,1.5140431754301957,,,,-0.0021573373877444846
2014-09-09,1.509908366742311,0.0001211499702025165,0.009690299239679678,0.0074103789288215,-0.010611992456653785
2014-09-10,1.5233225949628344,0.0001211499702025165,0.0167646793512497,0.0166166537943746,0.005691264526064277
2014-09-11,1.524406466729884,0.0001211499702025165,0.00995018402513348,0.0035199009894124,-0.0030899976993411515
2014-09-12,1.5224255637744881,0.0001211499702025165,0.0028436380306589015,0.0137493032768121,-0.008176143456523843
2014-09-15,1.5196652143385687,0.0001211499702025165,-0.0010172783174516864,0.0142381876248047,-0.00819209984459679
2014-09-16,1.5246982085032394,0.0001211499702025165,0.0,-0.0063321387568509,0.008619458508859257
2014-09-17,1.5270970228469594,0.0001211499702025165,0.0,0.0109457487967461,-0.0009313929357472883
2014-09-18,1.5342441334935395,0.0001211499702025165,0.0,0.005282880147156,0.007017767608478165
2014-09-19,1.5366940351874327,0.0001211499702025165,0.0,0.0103524765210401,-0.0007115820211958113
2014-09-22,1.527318696387546,0.0001211499702025165,0.0,-0.0090234714702505,-0.008408026068702168
2014-09-23,1.5272792204538024,0.0001211499702025165,0.0,0.0076183382475731,-0.0028518080380064426
2014-09-24,1.5355808312187134,-0.0012503502214402662,0.0,0.0046510177134919,0.009019628433489801
2014-09-25,1.5230544480301917,0.001267576207832688,0.00635352510733922,-0.0009868548589492,-0.017627927742252414
2014-09-26,1.533662623899977,0.0030610281389451544,0.008361302568276718,0.0059301027788185,0.007766566689344057
2014-09-29,1.5390477378531633,0.0021309660798938257,0.010435591641793973,0.0132122665541458,-0.002109563003663939
2014-09-30,1.5471559228836633,-4.4987109645511225e-05,0.013102566747159816,0.0147527971405994,0.00022689926499852575
2014-10-01,1.5387022461117184,,,,-0.01067399316580342
2014-10-02,1.5370640824939805,,,,-0.0020907356883370642
2014-10-03,1.5427409762698425,,,,0.007260417077521009
2014-10-06,1.5420690687242817,,,,-0.0008531365579801387
2014-10-07,1.5359519139270126,,,,-0.007773725040989055
2014-10-08,1.5484919299083333,0.004179330080083643,0.008365195195219943,-0.0033294892229989,0.013476696578426317
2014-10-09,1.5361622008823408,-0.0046173038661069254,0.005013226999020404,-0.0091487996226187,-0.012774885357065946
2014-10-10,1.5276022966832437,0.000437919503458728,0.005991063775957484,0.0040734967912245,-0.014738462201975722
2014-10-13,1.5274277280448332,0.001644591061953804,0.013973967858384562,0.0075804747287562,-0.008617119570994092
2014-10-14,1.5331643156021117,0.006584473468798979,0.0021806844360481303,0.0094259980006521,0.001418434558303261
2014-10-15,1.5339815453091559,0.009911339563616117,-0.006900304977274008,0.0101600958922287,-0.002794454293834514
2014-10-16,1.5283213291018614,0.0023368349564643065,-0.01688475650719279,0.0093557330744296,-0.005572124332952844
2014-10-17,1.5255354554700218,-0.0005205255767672945,-0.01776974419190913,-0.0104083776536815,0.00719917100274392
2014-10-20,1.5355368997887757,0.006614860870193695,0.019428934824630817,-0.0025860555448629,0.005675516174335371
2014-10-21,1.541241028017201,0.0014935770320059216,-0.0017388786355434505,0.0075679118716074,0.00466152409644649
2014-10-22,1.5360467418146948,-0.0013453900924206286,-0.01456778891753474,-0.0004099974798369,-0.0010451035718891388
2014-10-23,1.5274939511965617,-0.0009916324143743882,-0.017302017083423382,-0.0118394913105754,0.0
2014-10-24,1.527188324924832,-0.0007554615356345495,-0.007438425710321939,0.0059287203281688,0.0
2014-10-27,1.5183227892455098,0.0014951720877038888,-0.03339121182824367,-0.0009676673369685,0.0
2014-10-28,1.5266383020590397,0.0005467172632245276,-0.013410529468985355,0.0181334054250885,0.007867508821559399
2014-10-29,1.5273876852905701,0.0037402876031995547,0.0010276661511579022,0.0049525814173756,-0.002256812129885377
2014-10-30,1.5317499731075932,-0.0008707366478768463,0.009374117248660774,0.0025607364026174,0.0017380535227078386
2014-10-31,1.549866224250163,-0.000989269467754017,0.03622744503154074,0.0068238908066173,0.008890626542957802
2014-11-03,1.549124731038491,0.002199228828054567,-0.018342484625321065,0.008926785665307,0.0011010606461763217
2014-11-04,1.552313706519666,0.0058511950838489035,0.005479979277325464,0.0062439399355218,-0.0016833162797589285
2014-11-05,1.5542161453915386,0.004651764511427903,-0.0027769557300600933,0.0056979420078495,-0.00010011086101413547
2014-11-06,1.5508512830292136,-0.00045359047322002244,-0.017395727246837134,0.0026022458321921,0.0005131357323573393
2014-11-07,1.5546383663826897,-0.009925022049085963,0.01112145224108052,0.0056719257204769,0.0012115853916621067
2014-11-10,1.5747484040556903,0.03886999684842407,0.04246668513335239,0.0037254433133515,0.0009260948900602362
2014-11-11,1.5858228632878015,-0.010610759048298446,0.050411548761397196,-0.0067943260623036,0.0022412524557606783
2014-11-12,1.5926489707928853,0.016792212303664122,0.001556286695924003,0.0089378620627402,0.0003519702021241855
2014-11-13,1.598700287323951,-0.0034755392695575704,0.01686239325503358,-0.0013314420697539,0.00302599552508398
2014-11-14,1.6007342419878854,-0.008452413362565747,0.0022166489496830977,0.003132282943508,0.0025240964707275992
2014-11-17,1.5909642590994326,-0.008174723460365407,-0.028525298237126018,0.0057929759385226,-0.002375503461989781
2014-11-18,1.5880358862519182,-0.012148408841455849,-0.020407919742724268,0.0021408919277638,0.005564300052945059
2014-11-19,1.5805932660613617,0.0001211499702025165,-0.0156270306063665,-0.0003599689288317,-0.0038419343886150203
2014-11-20,1.586289388996291,0.0001211499702025165,0.007710788274661873,0.0032599855306476,0.0031657616643356867
2014-11-21,1.592962378920797,0.0001211499702025165,0.011956079947731624,0.0046623149050524,0.0023121469536999673
2014-11-24,1.601377597592343,0.0001211499702025165,0.012392886332931008,0.0015063041677054,0.005620855720634532
2014-11-25,1.601897787044098,0.0001211499702025165,-0.003633332013008861,-0.0016888341468613,0.002602982305706991
2014-11-26,1.6097209415501157,0.0001211499702025165,0.013552003876472707,0.0002090241127976,0.004938635974079064
2014-11-27,1.6150665897319418,0.0001211499702025165,0.00937169834354612,0.0079880949945658,
2014-11-28,1.6258008805282098,0.0001211499702025165,0.02514868115575508,0.0005164620919519,0.004188907073132464
2014-12-01,1.6206672009474792,0.0001211499702025165,0.012708300998103272,-0.0045611987704917,-0.00906111775214935
2014-12-02,1.6316010390622604,0.0001211499702025165,0.03308075915742492,-6.14754098360315e-05,0.0014326064003751249
2014-12-03,1.632894385896976,0.0001211499702025165,-0.0006393755476036267,-6.14754098360315e-05,0.0018530491977462038
2014-12-04,1.6416470189438885,0.0001211499702025165,0.03137584345111466,-0.0045611987704917,0.0008510893844471124
2014-12-05,1.6496132242199473,0.0001211499702025165,0.027067832016861804,0.0,-0.0007222737468529639
2014-12-08,1.6462677290824175,0.0001211499702025165,-0.0006765750067311282,0.0,-0.003917598818271695
2014-12-09,1.6484376900219084,0.0001211499702025165,0.0,0.0,0.0026815823291674867
2014-12-10,1.639588734570677,0.0001211499702025165,0.0,0.0,-0.011049594246715366
2014-12-11,1.6427421901927306,0.0001211499702025165,0.0,0.0,0.003942908742812445
2014-12-12,1.6379552176993886,0.0001211499702025165,0.0,0.0,-0.006033564535456226
2014-12-15,1.6314024250676362,0.0001211499702025165,0.0,0.0,-0.008298797810486036
2014-12-16,1.635409227406822,0.0001211499702025165,0.026188078509615575,0.0,-0.005702603154543628
2014-12-17,1.6425276929217452,0.0001211499702025165,-0.0005594867607694454,0.0,0.009319675659539284
2014-12-18,1.6507642931724273,0.0001211499702025165,0.0,0.0,0.010416204853478828
2014-12-19,1.656791567582831,0.0001211499702025165,0.0,0.0,0.007536011940288079
2014-12-22,1.6586234178600225,0.0001211499702025165,0.0,0.0,0.0022535657072446647
2014-12-23,1.6509207657054557,0.0001211499702025165,0.0,0.0,-0.009601557559405505
2014-12-24,1.6531569909680215,0.0001211499702025165,0.0,0.0,0.002777743931800858
2014-12-25,1.6531797170379547,0.0001211499702025165,0.0,0.0,
2014-12-26,1.6579144651722384,0.0001211499702025165,0.0,0.0,0.005896776597767772
2014-12-29,1.659509579358501,0.0001211499702025165,0.0,0.0,0.001956196278807054
2014-12-30,1.6563148381791386,0.0001211499702025165,0.0,0.0,-0.003995036128246587
2014-12-31,1.651176724179844,0.0001211499702025165,0.0,0.0,-0.006433766366722993
2015-01-02,1.6525309799265482,,,,0.0016992129995150318
2015-01-05,1.648316272245377,0.0001211499702025165,0.0,0.0,-0.00530779492466249
2015-01-06,1.6444486359671404,0.0001211499702025165,0.0,-0.0044999999999999,-0.0030008844062707762
2015-01-07,1.6507861279367988,0.0001211499702025165,0.0,-0.0005139632859577,0.00819241936583337
2015-01-08,1.6589117830863511,0.0001211499702025165,0.0,0.0041159246476114,0.008432761065867878
2015-01-09,1.6567399770333706,0.0001211499702025165,0.0,-0.0054873185024475,-0.0004449579751298893
2015-01-12,1.6482468905768854,0.0001211499702025165,0.0,-0.01437509731061,-0.004637748170081668
2015-01-13,1.6488775588214983,-0.0012503502214402662,0.0,0.0024058744492869,9.528075692166738e-05
2015-01-14,1.6487230313235037,0.0075121738523376,0.0,-0.0024876801019542,-0.0009311704054237868
2015-01-15,1.6449765506959473,0.0003018933426046644,-0.008158668799610469,0.0020399845640131,-0.0022094079112856546
2015-01-16,1.6523710678823769,0.002162351201811852,0.023926324180240544,-0.0006289215356933,-0.0008453142115412149
2015-01-19,1.665152262441159,-0.0005646001256188748,0.03356351252695089,0.0048343708426707,
2015-01-20,1.684751770357039,0.029812891903367333,0.018714729048257217,0.0051329721606945,0.007204447462950236
2015-01-21,1.682381865223891,0.008796280064221174,-0.018217390472031414,0.0111969464080805,-0.0016702415073851506
2015-01-22,1.6881214326132254,0.00858135097622692,0.004738670857175498,-0.0045611987704917,0.004902200219647046
2015-01-23,1.6835943982947912,-0.019016989537187556,-0.014101938223823218,-6.14754098360315e-05,0.005208024437878933
2015-01-26,1.6909566290794362,0.034299623793656586,0.010503249471000231,-0.0045611987704917,-0.0017426245861376088
2015-01-27,1.679804554080518,0.0030197718414453067,0.007284567853609758,0.0,-0.01767640358985867
2015-01-28,1.6780148829367327,-0.009692740087153928,0.002906704825417661,-0.0044999999999999,0.0008097133518669697
2015-01-29,1.6786556770045267,-0.015920277339822153,0.0025258258546274615,-0.001574480033287,0.004346648704466771
2015-01-30,1.6698464111002576,-0.025381941265326113,-0.0012092504296921103,-0.0045611987704917,-0.0023549284145393257
2015-02-02,1.6785213088163733,0.006665125230309377,0.01621680867701647,-0.0062793434481345,0.004702593747146322
2015-02-03,1.682668013625117,0.021889271975513935,0.00019323547869287694,0.0013015748838709,-0.0007171194621147237
2015-02-04,1.6846613788702371,0.0027141485850101787,0.00551429312866758,-0.0005721353078916,-0.0004125405695164508
2015-02-05,1.6869768991189753,0.004432790293948052,0.004372308691632076,-0.0057894822171575,0.0021976337765274856
2015-02-06,1.6708857777150086,-0.02624710992508561,-0.003932581258233703,-0.0015531478827155,-0.011165668997172196
2015-02-09,1.6617759009748527,-0.010997664422290554,-0.013952803642624412,0.0014449198558386,-0.003058524802840079
2015-02-10,1.6694539590238755,0.0164142224784527,-0.0016241416611001425,-0.0045611987704917,0.008350317802950702
2015-02-11,1.6746949856827942,0.008726299149085959,0.004750541261174357,-6.14754098360315e-05,0.002358188468843503
2015-02-12,1.6833303139710738,0.0001211499702025165,0.004410021379310347,-6.14754098360315e-05,0.008841435029064426
2015-02-13,1.6885335837542779,0.0001211499702025165,0.006512803724413541,-6.14754098360315e-05,0.003560404577701348
2015-02-16,1.6910182828293026,0.0001211499702025165,0.010926782816889524,-0.0045611987704917,
2015-02-17,1.686162142383533,-0.0012503502214402662,-0.0033764741144838295,0.0,-0.004182158883089482
2015-02-18,1.6887562341919344,,,,0.0032223352054070453
2015-02-19,1.6897136762056915,,,,0.0011854975542888724
2015-02-20,1.6951092085126473,,,,0.006672797240912631
2015-02-23,1.6966978458861695,,,,0.0019516865695878849
2015-02-24,1.6996885014841334,,,,0.0036669494270384906
2015-02-25,1.6972735350006505,-0.012760703364489645,0.002511779588170393,0.0,-0.0010081459458651798
2015-02-26,1.6945939723984218,0.002618556011818818,-0.011115184183919657,0.0,0.0010499471930869309
2015-02-27,1.7032365339389806,0.034705352963592784,0.01085167285177091,0.0,-0.0024391727558156218
2015-03-02,1.7184206981038839,0.04188037453872684,0.01164851970062264,0.0,0.0031085253533804647
2015-03-03,1.7132674232207483,-0.017467506150695034,0.008336768132254369,0.0,-0.0055758856830572245
2015-03-04,1.7206068401325996,0.03357007214255159,0.009749687725062017,0.0,-0.0039014023116955565
2015-03-05,1.7246764913149084,0.0033375674718620907,0.0062637674639465235,0.0,0.0012493148594756587
2015-03-06,1.6983547787868525,-0.04318883921536698,-0.0135790315011306,0.0,-0.014767101103246305
2015-03-09,1.7046526580978574,0.027343352924698472,-0.005486886222540455,0.0,0.003451298340075626
2015-03-10,1.7060804885763674,0.021086250237084103,0.020705445903211883,0.0,-0.013257909613308416
2015-03-11,1.7020969702634585,-5.1576086126270404e-05,-0.0038513562494653097,0.0,-0.0031777741449148245
2015-03-12,1.6913709410715156,-0.008323227703785241,-0.031340245455808824,-0.0044999999999999,0.005430850715291591
2015-03-13,1.695507358209435,0.0217034287839879,0.01119843205523341,-0.0045611987704917,-0.0038834178878408565
2015-03-16,1.7164157769671333,0.0401688816930581,0.008833448027998791,-6.14754098360315e-05,0.011334525985943422
2015-03-17,1.723328423308873,0.013768671347757833,-0.001054984954300786,0.0078068888053004,0.0021357491850106936
2015-03-18,1.7383989175596608,0.023864433898204362,-0.004839518375580054,0.0081407881954704,0.010967192727980857
2015-03-19,1.7480320119232167,0.009735267113522461,0.01242557860974891,0.0092015535973151,-0.00027055539755727054
2015-03-20,1.756311243502247,0.015041156993798266,-0.005443827012872937,0.0047348704153513,0.006430864258861302
2015-03-23,1.7669074114180656,0.03513465489817613,0.011413506532160778,-0.0023308301690314,-0.0016055633029797844
2015-03-24,1.775933642225421,0.013215099794167573,0.019955201808412593,-0.0045611987704917,-0.00032691632974679585
2015-03-25,1.7626144983733683,0.015406963513133753,-0.0008079848889741559,-6.14754098360315e-05,-0.020715530776130087
2015-03-26,1.7531056960108091,-0.02028249951633687,0.0,0.0048650556485323,-0.007421841273645091
2015-03-27,1.7668378213202358,0.011767507758443152,0.0,0.0169040263894892,0.006623155154116489
2015-03-30,1.7774837038690507,0.0010521423146072628,0.0,0.0121479337373473,0.007941917072242788
2015-03-31,1.7656664276754976,0.006742608068539324,-0.018466761904333606,0.0001993708382956,-0.00811151866904869
2015-04-01,1.769974085122118,0.013395402708529902,-0.005442627356514462,0.0060358965291813,0.0011292763632915204
2015-04-02,1.7709766477643845,0.012673528288096536,-0.005175320828651575,0.0027517918748878,-0.0015959445864419664
2015-04-03,1.7854641452772047,0.02018715769902335,0.007610565394332358,0.018686447298285,
2015-04-06,1.7895609438817237,,,,0.0051467487722327565
2015-04-07,1.798024093713003,0.019851285643818217,0.001004009030324493,0.005391755185478,0.0011396877109222103
2015-04-08,1.8092510947180545,-0.017586332316657516,0.016066098206786394,0.0125147691017946,0.007011687718843973
2015-04-09,1.805763016272488,-0.020500841404303638,-0.012115455648378903,0.0165838208214066,0.0009449864441493094
2015-04-10,1.8214378316676925,0.021412499138745877,0.0038477624113455455,0.0160322627291908,0.0035318484341888556
2015-04-13,1.8353911011437525,0.033667980680539555,0.011159891080957163,0.0069213339992073,-0.002235997598346473
2015-04-14,1.8425809533585278,0.010761470860294997,0.0052160633682274415,0.0038898519532732,0.0009717921206535696
2015-04-15,1.8466170415552363,-0.025537952280900167,0.025738115371934267,-0.0078793436176188,0.005174462003131319
2015-04-16,1.8555605037424963,0.022547951520103915,0.014045530197758893,-0.0035089619167405,-0.0017962877269863675
2015-04-17,1.8557113702989958,0.013623977157523726,0.013708891846985205,-0.0031661002846892,-0.009825001876092254
2015-04-20,1.855211919324411,-0.00934145352130722,-0.0033642035496646017,-0.0073775241260234,0.007695726966573835
