date,Combined_NAV,Sub-A_return,Sub-A-DK_return,Microcap_return,Sub-B_return
2014-06-17,1.3899343372863457,-0.019461499535899263,-0.0010705928863846692,-0.0019175080960091,-0.00015322868636957754
2014-06-18,1.3907244675469723,-0.014619155435209419,-0.0029258371450566756,-0.002081513568711,0.007313134408259536
2014-06-19,1.375945530109083,-0.04827048536446532,-0.010865293667199794,-0.0110788478171882,0.0012187045168670085
2014-06-20,1.3800658249478757,0.0076212799568053935,0.0030908463349175186,0.0074576057698945,4.9850618014435355e-05
2014-06-23,1.387866834168038,0.01461584146861128,0.014210857762084972,0.0102595032055612,-0.0010369495923638894
2014-06-24,1.387170985969018,0.0001211499702025165,-1.546435370369803e-05,0.005027263657362,-0.002796695725520215
2014-06-25,1.3918844351243096,0.0001211499702025165,-0.0011414482243511381,0.0082868831305578,0.003935211162780394
2014-06-26,1.3952758170002106,0.0001211499702025165,0.007985500687787583,0.0046290426336379,0.000752692041373848
2014-06-27,1.400606393780428,0.0001211499702025165,0.00254387428513847,0.0096772466524863,0.0031777235970886775
2014-06-30,1.4017930287291263,0.0001211499702025165,0.0030062917713253867,-0.0018804785188261,0.0014358434275236753
2014-07-01,1.4121329283201898,0.0001211499702025165,0.002973109479233571,0.007137971568442,0.010898306203929398
2014-07-02,1.4146031397619308,-0.0013790317547527353,0.0021302408664398698,0.0039786903699079,0.0017575786049313091
2014-07-03,1.421727101835962,0.010656104145831513,0.00210754967316662,0.0021277492651856,0.005274539971159564
2014-07-04,1.4220796604331603,-0.0007433360399475841,-0.001850542669064592,0.0034037425314259,
2014-07-07,1.420973148967061,-0.0020200653439457206,-0.001150062379239758,0.011476569786385,-0.004748230221426675
2014-07-08,1.4177597080832363,0.013250667938561334,0.006764956201928518,0.0046264933287301,-0.011980302279251176
2014-07-09,1.415460308587235,-0.023211391875612497,-0.0030017436251171814,-0.0046145152196638,0.006466636599447684
2014-07-10,1.4151225281014486,-0.0004486287641031206,0.0016922222690669564,0.0147811156650368,-0.006299784377168938
2014-07-11,1.4223907552154387,0.009328087021120979,0.005708619049987318,0.0059516030580692,0.003416510412247886
2014-07-14,1.4316968001173571,0.017134654789161985,0.0015736826612746668,0.0061510665405162,0.004977199254144082
2014-07-15,1.4292528132007205,-0.007020944961312003,-0.0055310098843731614,0.0077913285965018,-0.002597463111177145
2014-07-16,1.429153264516164,-0.011309612291057425,-0.0054675474425764925,0.0036500528844227,0.0034488574438829023
2014-07-17,1.4187624009224713,-0.011346541061966198,-0.00293129496603306,0.0016457026273084,-0.010731231725321422
2014-07-18,1.4304997910064974,0.0034104070949452225,0.005617966817106135,0.0047221574347264,0.011862220685337821
2014-07-21,1.429249078143769,-0.002200027775938196,-0.002698965458737712,0.000964163224568,-0.0006694201526689092
2014-07-22,1.4313662005890202,0.009921039976339863,-0.0027824606516893002,-0.0109255060377364,0.005025487075174473
2014-07-23,1.437090083458457,-0.006269276924271927,0.014658433949207739,0.0026894501224141,0.0044872564981788265
2014-07-24,1.4428093055195395,0.009543771976459281,0.011022978615577994,0.0063289146857823,-0.0005616273167453611
2014-07-25,1.444514489830617,0.009762900143248432,-0.003714025001831156,0.0101430104655491,-0.003347027148715709
2014-07-28,1.4518088797343802,0.01750230394732233,0.009038903352028171,-0.0003425900662811,0.002262258295272712
2014-07-29,1.4471213313224063,-0.0016693585316962523,-0.010745128750887512,0.0006112227577204,-0.0029835627028874656
2014-07-30,1.440878314412077,-0.00878358614993513,-0.013613202753521292,-0.0065683956005782,0.000619272370305568
2014-07-31,1.4304378775220248,0.0001211499702025165,0.010567220818384016,0.0061971666870277,-0.019741207137092043
2014-08-01,1.4332361976181573,0.0001211499702025165,0.004872184547213276,0.0098348786641551,-0.0014569547293173946
2014-08-04,1.4424205533257535,0.0001211499702025165,0.018353079348313983,0.005435293854155,0.005176976219219975
2014-08-05,1.4322272786758292,0.0001211499702025165,-0.028300629971825586,0.0021145421933799,-0.006539831680184127
2014-08-06,1.4304018488159946,0.0001211499702025165,-0.01100856931647709,0.0040107672810594,-0.0009685239405855528
2014-08-07,1.4244286305939466,0.0001211499702025165,-0.01208855220947791,-0.0060675622646876,-0.0024249250451530147
2014-08-08,1.428857895580458,0.0001211499702025165,-0.00915733188378609,0.0083723821572536,0.005448787240359909
2014-08-11,1.4309603573764347,0.0001211499702025165,2.2806421671628385e-05,-0.0045611987704917,0.004742036947743111
2014-08-12,1.4266777867609899,-0.0013790317547527353,-0.0177485989492423,-6.14754098360315e-05,-0.0004829665013627027
2014-08-13,1.4332921536857721,0.002023657084483599,0.0019746015640556003,0.0003984823337392,0.007876391300495333
2014-08-14,1.4320089995319059,-0.015413582394097958,-0.005832970826809669,0.001210790016777,0.004040051593778404
2014-08-15,1.4396019337621608,0.013136153832158826,-0.004205165351074847,0.0097957343662651,0.003789183270199281
2014-08-18,1.4588414126325122,0.03902723643261741,0.021935783157360778,0.0084229647314992,0.005297861456750486
2014-08-19,1.4669237367286705,0.007983086718358123,0.006347816237908033,0.0069877182559439,0.003977860762185648
2014-08-20,1.4655137598384358,-0.009452327841547814,-0.0006789935951588832,0.0040427209536457,-0.0004041051480546676
2014-08-21,1.4760899906901415,0.021456886240556416,0.018590324029833738,0.0024351726046794,0.0015987501600061016
2014-08-22,1.4835733953342616,0.014303130971908384,0.004145062849729708,0.008618359361505,0.0009854008641441148
2014-08-25,1.4821958453727473,-0.018448527866179898,-0.001431892897803988,0.0026657492246959,0.003344055535654533
2014-08-26,1.4689337436530354,-0.03398986791439407,-0.01645348274043834,-0.0088234650956885,0.000935318302692778
2014-08-27,1.4759039431328733,0.009922820471730098,0.005770725139556676,0.0094302122704952,0.0010116555759351886
2014-08-28,1.468536094471283,-0.0184760948587418,-0.005024337834102166,-0.0040877547528739,-0.0012491711235512737
2014-08-29,1.4747453297019364,0.010315373167692155,0.0029566135856355924,0.0050739098225323,0.002417211521084761
2014-09-01,1.480798875684214,0.0001211499702025165,0.013877163033531925,0.0105043541914982,
2014-09-02,1.4813040474230315,0.0001211499702025165,-0.004226544336245142,0.0019773203392863,0.0010166251710646002
2014-09-03,1.4799279556324865,0.0001211499702025165,-0.0013576776191731588,0.0030773607321001,-0.0027727390773248928
2014-09-04,1.4816849666291816,0.0001211499702025165,0.0032056154517523527,0.0074831515363271,-0.001658697489734795
2014-09-05,1.4833003503857247,0.0001211499702025165,-0.015824807094444893,0.0062007436353208,0.004000095261033509
2014-09-08,1.4819368430255109,,,,-0.0018337230285769834
2014-09-09,1.4786173361206547,0.0001211499702025165,0.009690299239679678,0.0074103789288215,-0.010286438037700463
2014-09-10,1.4914706053609579,0.0001211499702025165,0.0167646793512497,0.0166166537943746,0.005656781804002753
2014-09-11,1.4926823067189443,0.0001211499702025165,0.00995018402513348,0.0035199009894124,-0.0027443383268034305
2014-09-12,1.492110908982558,0.0001211499702025165,0.0028436380306589015,0.0137493032768121,-0.00759726996970389
2014-09-15,1.4911890063307784,0.0001211499702025165,-0.0010172783174516864,0.0142381876248047,-0.007312701299452273
2014-09-16,1.494374768081712,0.0001211499702025165,0.0,-0.0063321387568509,0.007219613447380979
2014-09-17,1.498003721694054,0.0001211499702025165,0.0,0.0109457487967461,3.717164601813039e-05
2014-09-18,1.504203124676038,0.0001211499702025165,0.0,0.005282880147156,0.006057359629538128
2014-09-19,1.507254371866619,0.0001211499702025165,0.0,0.0103524765210401,-0.0005599997597472983
2014-09-22,1.49888657253753,0.0001211499702025165,0.0,-0.0090234714702505,-0.00730450589913878
2014-09-23,1.499741710093514,0.0001211499702025165,0.0,0.0076183382475731,-0.002334808897872964
2014-09-24,1.5068765823696468,-0.0013790317547527353,0.0,0.0046510177134919,0.008086755395894096
2014-09-25,1.4965901504202381,0.0013751400907886513,0.00635352510733922,-0.0009868548589492,-0.015824956844874838
2014-09-26,1.5064843898191393,0.0033352593455355795,0.008361302568276718,0.0059301027788185,0.0074272313335970175
2014-09-29,1.512611222456122,0.0023195378498777064,0.010435591641793973,0.0132122665541458,-0.0015297273108557663
2014-09-30,1.520959263349094,-6.057498510125825e-05,0.013102566747159816,0.0147527971405994,0.0006227213734240067
2014-10-01,1.5132041764439754,,,,-0.010668016893243704
2014-10-02,1.5124523364202573,,,,-0.0010453949985395061
2014-10-03,1.5174124511167686,,,,0.006904002539988019
2014-10-06,1.516799645081789,,,,-0.0008471185457777919
2014-10-07,1.5104294659544006,,,,-0.008813346718756887
2014-10-08,1.5219341603032799,0.004560090390712812,0.008365195195219943,-0.0033294892229989,0.013659381570042983
2014-10-09,1.5098633537768347,-0.005061891120926365,0.005013226999020404,-0.0091487996226187,-0.012215226306798832
2014-10-10,1.5010252890653186,0.00046764052682757296,0.005991063775957484,0.0040734967912245,-0.016286102861049923
2014-10-13,1.5005865084739436,0.001787528508694347,0.013973967858384562,0.0075804747287562,-0.009354172063245514
2014-10-14,1.5065855431843769,0.007190897283511077,0.0021806844360481303,0.0094259980006521,0.0008624494316800124
2014-10-15,1.5076566730349916,0.007797418146432422,-0.006900304977274008,0.0101600958922287,-0.0038395892567179013
2014-10-16,1.4980276706904139,-0.024210154369449732,-0.01688475650719279,0.0093557330744296,-0.005096254039752002
2014-10-17,1.4952965543718784,-0.0005807310319151382,-0.01776974419190913,-0.0104083776536815,0.007337884731962285
2014-10-20,1.5021750444301367,0.0072241357945361795,0.019428934824630817,-0.0025860555448629,0.0027405399025497434
2014-10-21,1.5046540073787733,0.0016223455292680988,-0.0017388786355434505,0.0075679118716074,-0.0002389931012288793
2014-10-22,1.5002053287267478,-0.0014829887782046303,-0.01456778891753474,-0.0004099974798369,-0.0010218953541013542
2014-10-23,1.4919449226136334,-0.0010960396498695957,-0.017302017083423382,-0.0118394913105754,0.0
2014-10-24,1.4922295280551683,-0.0008377099475398442,-0.007438425710321939,0.0059287203281688,0.0
2014-10-27,1.4850869391433579,0.0016240902416806424,-0.03339121182824367,-0.0009676673369685,0.0
2014-10-28,1.4947411196092557,0.0005866462782748716,-0.013410529468985355,0.0181334054250885,0.00844274313787352
2014-10-29,1.4960148917665195,0.004079854584466469,0.0010276661511579022,0.0049525814173756,-0.0023181311825064554
2014-10-30,1.499719127923663,-0.0009638007915527824,0.009374117248660774,0.0025607364026174,0.0015308650511238753
2014-10-31,1.5158001717806242,-0.0010934549988731446,0.03622744503154074,0.0068238908066173,0.009032595163801505
2014-11-03,1.516603169397611,0.0023942053766559113,-0.018342484625321065,0.008926785665307,0.0013213834233654076
2014-11-04,1.5201461665834808,0.006388818771885685,0.005479979277325464,0.0062439399355218,-0.001898121547045828
2014-11-05,1.522641097826034,0.005076851164397711,-0.0027769557300600933,0.0056979420078495,-0.00025666381638433933
2014-11-06,1.520568670966095,-0.0005081277084776348,-0.017395727246837134,0.0026022458321921,0.0010481436396823085
2014-11-07,1.522830026321071,-0.010867608005136642,0.01112145224108052,0.0056719257204769,0.000461325725199746
2014-11-10,1.543970443851567,0.0425056223195428,0.04246668513335239,0.0037254433133515,0.0017143518663458313
2014-11-11,1.5512194382124305,-0.011617684542210904,0.050411548761397196,-0.0067943260623036,0.0021555271117310593
2014-11-12,1.5597162327784848,0.01835638114307825,0.001556286695924003,0.0089378620627402,0.0007204845605683907
2014-11-13,1.564235406570866,-0.0038130000216896054,0.01686239325503358,-0.0013314420697539,0.0028699542980821224
2014-11-14,1.5655150008122982,-0.009255452766280259,0.0022166489496830977,0.003132282943508,0.0024708064106266914
2014-11-17,1.5573768888312798,-0.008953086977714464,-0.028525298237126018,0.0057929759385226,-0.002152745612770124
2014-11-18,1.554215632805457,-0.013298789218204599,-0.020407919742724268,0.0021408919277638,0.005240198325245915
2014-11-19,1.5481483674458016,0.0001211499702025165,-0.0156270306063665,-0.0003599689288317,-0.003432194225205909
2014-11-20,1.5533145793235137,0.0001211499702025165,0.007710788274661873,0.0032599855306476,0.00306861827071514
2014-11-21,1.5590690432926748,0.0001211499702025165,0.011956079947731624,0.0046623149050524,0.0018059358729971553
2014-11-24,1.5663804617928732,0.0001211499702025165,0.012392886332931008,0.0015063041677054,0.005446207574401063
2014-11-25,1.5651462275924861,0.0001211499702025165,-0.003633332013008861,-0.0045611987704917,0.0018107858817830724
2014-11-26,1.5715513351511543,0.0001211499702025165,0.013552003876472707,-6.14754098360315e-05,0.004595288347394977
2014-11-27,1.5736994233837676,0.0001211499702025165,0.00937169834354612,-6.14754098360315e-05,
2014-11-28,1.58219785441917,0.0001211499702025165,0.02514868115575508,-6.14754098360315e-05,0.00367803039195036
2014-12-01,1.5790940236996036,0.0001211499702025165,0.012708300998103272,-6.14754098360315e-05,-0.008340210430655026
2014-12-02,1.588520821976187,0.0001211499702025165,0.03308075915742492,-6.14754098360315e-05,0.002052488625759352
2014-12-03,1.5877588075294153,0.0001211499702025165,-0.0006393755476036267,-0.0045611987704917,0.0015281763566925566
2014-12-04,1.5957466631190065,0.0001211499702025165,0.03137584345111466,0.0,0.0002671896457155931
2014-12-05,1.6024699060167342,0.0001211499702025165,0.027067832016861804,0.0,-0.0002926312082086602
2014-12-08,1.5991595278109532,0.0001211499702025165,-0.0006765750067311282,0.0,-0.004331009042315759
2014-12-09,1.6008990522419237,0.0001211499702025165,0.0,0.0,0.0023555944019726383
2014-12-10,1.593085952801835,0.0001211499702025165,0.0,0.0,-0.010765113975675478
2014-12-11,1.595673661251197,0.0001211499702025165,0.0,0.0,0.0035528004108025257
2014-12-12,1.5914958855543966,0.0001211499702025165,0.0,0.0,-0.005816217041956229
2014-12-15,1.5858883299865085,0.0001211499702025165,0.0,0.0,-0.00783915298354565
2014-12-16,1.5885672085880833,0.0001211499702025165,0.026188078509615575,0.0,-0.005902269742169675
2014-12-17,1.5948168265161844,0.0001211499702025165,-0.0005594867607694454,0.0,0.008987153347941312
2014-12-18,1.6019418819792342,0.0001211499702025165,0.0,0.0,0.009920544637675333
2014-12-19,1.6073825228813592,0.0001211499702025165,0.0,0.0,0.007491726899450546
2014-12-22,1.6089531238737442,0.0001211499702025165,0.0,0.0,0.002119403719615276
2014-12-23,1.6020444372458127,0.0001211499702025165,0.0,0.0,-0.009509180929438421
2014-12-24,1.6039887862453335,0.0001211499702025165,0.0,0.0,0.0026524993806640307
2014-12-25,1.6040166516859715,0.0001211499702025165,0.0,0.0,
2014-12-26,1.6082684760383779,0.0001211499702025165,0.0,0.0,0.005830668164272801
2014-12-29,1.6098832122299473,0.0001211499702025165,0.0,0.0,0.0021777790805501684
2014-12-30,1.6071864694500229,0.0001211499702025165,0.0,0.0,-0.003731083963363524
2014-12-31,1.6026554358789786,0.0001211499702025165,0.0,0.0,-0.006266340983606344
2015-01-02,1.6039775224717272,,,,0.0018287008459580978
2015-01-05,1.6006508804469846,0.0001211499702025165,0.0,0.0,-0.004631484808528041
2015-01-06,1.5970349489720532,0.0001211499702025165,0.0,-0.0044999999999999,-0.0026770671797829992
2015-01-07,1.6025361909478115,0.0001211499702025165,0.0,-0.0005139632859577,0.007883443656715228
2015-01-08,1.6099606843486736,0.0001211499702025165,0.0,0.0041159246476114,0.00805455502728969
2015-01-09,1.6076740043441422,0.0001211499702025165,0.0,-0.0054873185024475,-0.0003102453012122641
2015-01-12,1.5989227357348024,0.0001211499702025165,0.0,-0.01437509731061,-0.004572786951305474
2015-01-13,1.5968712230512718,-0.0013790317547527353,0.0,-0.0045611987704917,-4.4967377068827474e-05
2015-01-14,1.5981163919379995,0.008205639512567142,0.0,-6.14754098360315e-05,-0.000851934396160825
2015-01-15,1.594241774157737,0.0003188516590806323,-0.008158668799610469,-6.14754098360315e-05,-0.0023868789144838587
2015-01-16,1.596828947531749,0.002353386736349883,0.023926324180240544,-0.0045611987704917,-0.0036461250458217354
2015-01-19,1.6058413882488138,-0.0006289408922751649,0.03356351252695089,0.0,
2015-01-20,1.6228935804080935,0.03259873101732502,0.018714729048257217,0.0,0.005817067493500083
2015-01-21,1.6180128626247368,0.009610227483977996,-0.018217390472031414,0.0,-0.002688882404463966
2015-01-22,1.6229084440699668,0.009375132591585622,0.004738670857175498,0.0,0.0017784559935876132
2015-01-23,1.617353644980854,-0.020811333474080485,-0.014101938223823218,0.0,0.0048665963619136665
2015-01-26,1.6275733854855234,0.03750643225397132,0.010503249471000231,0.0,-0.002324997339733015
2015-01-27,1.6183364034531231,0.0032917361540700796,0.007284567853609758,0.0,-0.016653001753183405
2015-01-28,1.6155155322452057,-0.010613532098730838,0.002906704825417661,-0.0044999999999999,0.0009234451879107652
2015-01-29,1.613580687540623,-0.01742537043084269,0.0025258258546274615,-0.001574480033287,0.003102018864487688
2015-01-30,1.6050552704036904,-0.027773031044856622,-0.0012092504296921103,-0.0029926867680978,-0.0004897702058009878
2015-02-02,1.613875251182519,0.007279116227584259,0.01621680867701647,-0.0017873866882316,0.004358662817411263
2015-02-03,1.619230865908892,0.0239316744002791,0.00019323547869287694,0.0013015748838709,-0.0011852004282764117
2015-02-04,1.6197564954132015,0.002957437677978403,0.00551429312866758,-0.0045611987704917,-0.00017247910632234298
2015-02-05,1.6234839246066448,0.004835984317184572,0.004372308691632076,-6.14754098360315e-05,0.0017992857086874814
2015-02-06,1.6074965167833049,-0.028721122057773663,-0.003932581258233703,-6.14754098360315e-05,-0.010788466021041443
2015-02-09,1.5973913690017558,-0.01204089146182108,-0.013952803642624412,-0.0030615822835126,-0.002876329315568138
2015-02-10,1.605583203549683,0.017941730673834977,-0.0016241416611001425,-0.003716648032864,0.008145577182992803
2015-02-11,1.6111871719135578,0.009533026342306572,0.004750541261174357,3.0638570978291924e-05,0.0027154856514324255
2015-02-12,1.619040642292239,0.0001211499702025165,0.004410021379310347,0.002554513476433,0.007824217599005312
2015-02-13,1.6209090655090495,0.0001211499702025165,-0.0005359909364822668,-0.0006384193041417,0.0030720631230636286
2015-02-16,1.620938322666151,0.0001211499702025165,0.0,0.0,
2015-02-17,1.6175684504922763,-0.0013790317547527353,0.0,0.0,-0.004177691179884979
2015-02-18,1.6197747941900622,,,,0.0030479733528503417
2015-02-19,1.620680436665249,,,,0.0012473061898219395
2015-02-20,1.6252872930044948,,,,0.00633694011921393
2015-02-23,1.6262753353938613,,,,0.0013505388953112263
2015-02-24,1.627771774889052,,,,0.002042699793994407
2015-02-25,1.6234508275873498,-0.013969348211290145,0.0,0.0,-0.001296403676566471
2015-02-26,1.6257282795160553,0.00285287609481788,0.0,0.0,0.002181042196338634
2015-02-27,1.632655477951534,0.037950229119424694,0.0,0.0,-0.002890830343335149
2015-03-02,1.6462287735328682,0.04579844985520376,0.0,0.0,0.0030518768030889376
2015-03-03,1.6397620151310095,-0.019117768580357852,0.007927513295655775,0.0,-0.005193105158649347
2015-03-04,1.6493516309440635,0.036708430138428394,0.009749687725062017,0.0,-0.0035315183966633246
2015-03-05,1.6530354093539503,0.003639349081816512,0.0062637674639465235,0.0,0.0012041596503806762
2015-03-06,1.6261254604838644,-0.050110658372004346,-0.0135790315011306,0.0,-0.013214139765783672
2015-03-09,1.6322304140566315,0.022917337354496414,-0.005486886222540455,0.0,0.002724055304926809
2015-03-10,1.6349773805439467,0.023233101866071415,0.020705445903211883,0.0,-0.01281759660999271
2015-03-11,1.6313057390635697,-9.290539939965647e-05,-0.0038513562494653097,0.0,-0.0035121576543341027
2015-03-12,1.621129222481651,-0.01034377016104604,-0.031340245455808824,-0.0044999999999999,0.00486724620979051
2015-03-13,1.6276228166058548,0.02686756430128323,0.01119843205523341,-0.0036311724084321,-0.003355133841580149
2015-03-16,1.6489148552202242,0.04975136904583044,0.008833448027998791,-0.0045611987704917,0.009970812262842355
2015-03-17,1.6573221688902553,0.017034204634440275,-0.001054984954300786,0.0078068888053004,0.001599168241829041
2015-03-18,1.6735630277736804,0.029545647494217286,-0.004839518375580054,0.0081407881954704,0.00875824897802402
2015-03-19,1.6843169098797435,0.012035700920148162,0.01242557860974891,0.0092015535973151,0.00035890622791545645
2015-03-20,1.69372696245456,0.018611166391491407,-0.005443827012872937,0.0047348704153513,0.005166313686135293
2015-03-23,1.7081089450474158,0.04351256929468761,0.011413506532160778,-0.0023308301690314,-0.0017324458785862307
2015-03-24,1.707022952543972,0.016575126077665203,0.019955201808412593,-0.0327086379213192,-0.00027065882096133365
2015-03-25,1.6990079155379134,0.022389094465238735,-0.0008079848889741559,0.0,-0.020541232428809453
2015-03-26,1.6825772296606405,-0.029602314403242125,0.0,-0.0044999999999999,-0.007177691717960233
2015-03-27,1.6986256797651014,0.01708723738645279,0.0,0.0169040263894892,0.006526122334215012
2015-03-30,1.7087585546927389,0.0014773935088459034,0.0,0.0121479337373473,0.007406941489631169
2015-03-31,1.7009681940071504,0.00976465841089258,-0.018466761904333606,0.0001993708382956,-0.00759520798543345
2015-04-01,1.7083879031371962,0.019458709097165183,-0.005442627356514462,0.0060358965291813,0.0006463579072053527
2015-04-02,1.712478944825345,0.018402623805312546,-0.005175320828651575,0.0027517918748878,-0.002154037713923418
2015-04-03,1.731564291254355,0.02935274729980475,0.007610565394332358,0.018686447298285,
2015-04-06,1.734804946310129,,,,0.004555766779583692
2015-04-07,1.7470488656363798,0.025776867934028225,0.001004009030324493,0.005391755185478,0.001268896308909584
2015-04-08,1.7589237712733503,-0.006008855795617274,0.016066098206786394,0.0125147691017946,0.006377869457731222
2015-04-09,1.751434109885754,-0.029920388742467274,-0.012115455648378903,0.0165838208214066,0.0006935172364439524
2015-04-10,1.772061597103464,0.03113779034580144,0.0038477624113455455,0.0160322627291908,0.0034554554095493906
2015-04-13,1.7944101772262613,0.04899123216400314,0.011159891080957163,0.0069213339992073,-0.0016448976550351713
2015-04-14,1.8037177435188247,0.015621671046460284,0.0052160633682274415,0.0038898519532732,0.00047624501628695803
2015-04-15,1.797441844307122,-0.037258310607101164,0.025738115371934267,-0.0078793436176188,0.004473971316856007
2015-04-16,1.810633737834948,0.032509080575361615,0.014045530197758893,-0.0035089619167405,-0.0023240760200013977
2015-04-17,1.816799622416919,0.02360088011124728,0.013708891846985205,-0.0031661002846892,-0.008051487668768509
2015-04-20,1.812001270044214,-0.01612645389659917,-0.0033642035496646017,-0.0073775241260234,0.007537749468684574
2015-04-21,1.8122479473474409,0.011605499375282768,-0.023737435073858726,0.0052375539128004,0.0018605492851835326
2015-04-22,1.8227005510767103,0.018515842751257727,-0.00029607825493438433,0.0103760456607315,-0.0008960500519025194
2015-04-23,1.8167795898254417,-0.011444454261578696,-0.01597484562956908,0.0010768458321543,0.004288371623296872
2015-04-24,1.8181800763751124,-0.02202777260963973,-0.011754046205828539,0.0152547489508139,0.010301002169144757
2015-04-27,1.8406314537781467,0.03785665984259157,0.009870046054147652,0.0153372485548337,-0.0014344395935960152
2015-04-28,1.8391234359361417,-0.012744259696262694,0.006309241685965805,0.0080554832722128,-0.0023292031706526606
2015-04-29,1.837047987037395,0.0001211499702025165,-0.01853838360953841,0.0189491045212784,-0.005782097942354625
2015-04-30,1.8307861817633275,0.0001211499702025165,-0.012570911374201965,0.013627472632713,-0.011320968290679967
2015-05-01,1.8366443211097643,,,,0.008143384874210513
2015-05-04,1.8440535223374277,0.0001211499702025165,-0.0015083488643102827,0.0175755382647775,0.00046489382638315035
2015-05-05,1.8389768593657592,0.0001211499702025165,-0.008325699336899417,0.0133696020767339,-0.011625389412784681
2015-05-06,1.83748600236673,-0.001279180599303209,0.00014946607393873101,0.0077643956857362,-0.006194673601111145
2015-05-07,1.840410315503128,0.0014634477688455494,0.0018849462122116911,-0.0038142608884883,0.004891679212516875
2015-05-08,1.8521970187148165,-0.005858651407609106,0.01200364032214174,0.0083399562707331,0.009562497111885282
2015-05-11,1.87397738702562,0.04010490991101845,0.010854664804011538,0.0151952119651834,-0.005127438565727949
2015-05-12,1.899863461338505,0.044515909260011366,0.00890975113110093,0.0162547297955495,-0.002813617862025608
2015-05-13,1.907787425575091,0.0001211499702025165,-0.0022518543946256075,0.0171570216412029,0.00097882438913377
2015-05-14,1.9252144135390759,0.0001211499702025165,-0.005399579781863784,0.0247599216453284,0.010423871683052255
2015-05-15,1.9397821686340073,-0.0012206220926751499,0.010527581437795641,0.0219161340669638,0.001977823917291399
2015-05-18,1.9877796569674597,0.05677955905944709,0.0286758012039523,0.0300966190847831,0.0010132087165009018
2015-05-19,2.0000907181280447,0.018059033422365367,-0.0004581198070472414,0.0111819515939477,-0.0016060720205116619
2015-05-20,2.0161921422355045,0.0324373988768889,0.0,0.001958279592692,0.0006448861450232268
2015-05-21,2.0422690601861766,0.044430215914807114,0.0,0.0037286659444049,0.004784917104903252
2015-05-22,2.055976205005732,0.0001211499702025165,0.0,0.0279952305444919,-0.0009002566220680519
2015-05-25,2.067370253174314,-0.00113236418270235,0.0,0.0227390628645445,
2015-05-26,2.0984050332950046,0.0496502712299316,0.016650034012769988,0.0151982229830498,-0.008904206912737855
2015-05-27,2.118380259984673,0.0001211499702025165,0.015019288184883628,0.012542305309267,0.011440322184993468
2015-05-28,2.125414744189446,0.0001211499702025165,0.005567785349385623,0.0127530250169869,-0.0025641033658654333
2015-05-29,2.1275013474689572,-0.001114865227270112,0.011894213175080548,0.0047657155259459,-0.005328603632679396
2015-06-01,2.1715264286558273,0.0629683919585804,0.00477209252521793,0.0166441594310713,0.0013717323066730902
2015-06-02,2.215255406807307,0.051720100082109255,0.02229950915900436,0.0181688824796686,-0.0028499625192319744
2015-06-03,2.223866354035255,0.0001211499702025165,-0.0005803072427207345,0.0135071501246799,0.0012161637872805109
2015-06-04,2.2149284942971983,0.0001211499702025165,0.0,-0.0091880043358869,-0.004947679627373525
2015-06-05,2.226207534413441,0.0001211499702025165,0.0,0.0231673390992908,-0.0032176653980924286
2015-06-08,2.2383898588456748,-0.00105397615527969,0.0,0.0301911690541363,-0.0073108062934719165
2015-06-09,2.237884265876402,-0.006813389844821827,0.006776530913462864,0.003818392438895,-0.0017797346999617325
2015-06-10,2.2635883770870646,0.005971779680229661,0.019894359590594046,0.0131265580129598,0.01041699371579452
2015-06-11,2.285116028026378,0.007879464209576748,0.004029262435059078,0.0225787244325736,0.0020873204472493523
2015-06-12,2.299982521090507,0.009877416712923193,0.004107886276499828,0.0191261122990333,-0.00620404014703968
2015-06-15,2.3086101366498677,-0.0027028596584313114,0.02284905776303159,0.0073184373376808,-0.0036151364586360923
2015-06-16,2.2914112870138466,-0.019770819076060153,-0.0077582803674891565,-0.0088654371312394,0.003959739726493217
2015-06-17,2.2916602926100302,0.006610733646563283,-0.014664559471733285,0.0009332219955293,0.0015553044487819356
2015-06-18,2.3044132592405417,0.0001211499702025165,0.020317268763527574,-0.0027037256033037,0.0101858435461879
2015-06-19,2.286871442259035,0.0001211499702025165,-0.010304007027621909,-0.0181345780270945,-0.0029332763503103765
2015-06-22,2.2905779824620147,,,,0.005118503093721305
2015-06-23,2.2862934037385827,0.0001211499702025165,-0.012082612222612421,-0.0005259450471869,0.0003576873136330594
2015-06-24,2.2919692836321093,0.0001211499702025165,0.016961247059630313,0.0035417468898892,-0.0035525232356011793
2015-06-25,2.2966470559709173,-0.00047640137662008364,0.007909638596031332,0.0050261164426281,-0.0014933683404264597
2015-06-26,2.2822176042097686,-0.0006616025988124274,0.005342750777577843,-0.0189231489597578,-0.005227211230586892
2015-06-29,2.2674156282711126,0.0010675174699956713,0.023455182812088582,-0.0186473642192723,-0.016773774876820302
2015-06-30,2.266700504597766,-0.001045735514183077,0.003508663376305954,-0.0045611987704917,0.001994996884485678
2015-07-01,2.268746326099677,0.0005823051596218765,-0.005360696113848151,-6.14754098360315e-05,0.005263020225109161
2015-07-02,2.273591162937751,-0.001297225691963333,0.014494242394154089,-6.14754098360315e-05,0.00039926980474791485
2015-07-03,2.2685626023045735,0.0011310764300087595,-0.014660620345601338,-0.0003173017997664,
2015-07-06,2.285455690572765,0.003879312793953371,0.04935461630170601,-4.271894940188759e-05,-0.004842609408291176
