variant,window,start,end,days,annual,vol,sharpe,max_dd,calmar,total_return,monthly_win_rate
asset_decay25_rec75_x0p80,1Y,2025-04-17,2026-04-17,251,55.531732873081864,19.48965741779892,2.3728656867505595,-9.217245187254303,6.024764638991234,55.48472068276145,69.23076923076923
asset_decay25_rec75_x0p80,3Y,2023-04-17,2026-04-17,754,36.49028032439201,17.598090343009144,1.8618673211401642,-11.430718067197862,3.192299915882474,154.33003396265644,67.56756756756756
asset_decay25_rec75_x0p80,5Y,2021-04-19,2026-04-17,1256,23.510664222813382,16.332458999486704,1.3776584173395228,-13.359685502186844,1.7598216828506126,187.04988153168856,67.21311475409836
asset_decay25_rec75_x0p90,1Y,2025-04-17,2026-04-17,251,55.38418645514249,19.530094052971503,2.3634696019792014,-9.2172451872543,6.008756990833694,55.33731977493383,69.23076923076923
asset_decay25_rec75_x0p90,3Y,2023-04-17,2026-04-17,754,36.90245251173621,17.677498891658356,1.871422463323189,-11.423027623708657,3.230531670530555,156.6415994605707,67.56756756756756
asset_decay25_rec75_x0p90,5Y,2021-04-19,2026-04-17,1256,24.26313313275561,16.449234043971593,1.4060677643159183,-13.022042153572055,1.8632356466531654,195.89003134896123,67.21311475409836
asset_decay25_rec75_x0p95,1Y,2025-04-17,2026-04-17,251,55.31017851308662,19.551232700845627,2.3586750899511513,-9.217245187254296,6.00072770002583,55.26338478335495,69.23076923076923
asset_decay25_rec75_x0p95,3Y,2023-04-17,2026-04-17,754,37.10836985762871,17.719700767081083,1.8759034012500704,-11.419182432686496,3.249652072411854,157.8016645995534,67.56756756756756
asset_decay25_rec75_x0p95,5Y,2021-04-19,2026-04-17,1256,24.64026852148993,16.511319916620415,1.419803936619372,-12.853317898299427,1.9170356414159795,200.4018538663831,67.21311475409836
asset_decay25_rec80_x0p60,1Y,2025-04-17,2026-04-17,251,55.82494178086761,19.416199234434657,2.390861801257435,-9.217245187254305,6.056575543641052,55.77764014425601,69.23076923076923
asset_decay25_rec80_x0p60,3Y,2023-04-17,2026-04-17,754,35.331704120129935,17.409581370406205,1.8309680814657472,-11.446099199955807,3.0867899624936284,147.90688579318618,67.56756756756756
asset_decay25_rec80_x0p60,5Y,2021-04-19,2026-04-17,1256,21.832967379422797,16.096361825191156,1.3102897299348277,-14.03570770372916,1.5555302119623062,168.09936476196268,65.57377049180327
asset_decay25_rec80_x0p70,1Y,2025-04-17,2026-04-17,251,55.67865189109173,19.451687654290893,2.3819986887052775,-9.217245187254301,6.040704219096257,55.63149471429965,69.23076923076923
asset_decay25_rec80_x0p70,3Y,2023-04-17,2026-04-17,754,35.82745424889882,17.486768836771855,1.8446519205604073,-11.438408592613584,3.1322061944906037,150.6419195747675,67.56756756756756
asset_decay25_rec80_x0p70,5Y,2021-04-19,2026-04-17,1256,22.624922796401982,16.200386432527555,1.343016560069279,-13.697578187719946,1.6517462055216092,176.91601625045757,67.21311475409836
asset_decay25_rec80_x0p80,1Y,2025-04-17,2026-04-17,251,55.531732873081864,19.48965741779892,2.3728656867505595,-9.217245187254303,6.024764638991234,55.48472068276145,69.23076923076923
asset_decay25_rec80_x0p80,3Y,2023-04-17,2026-04-17,754,36.32312406992313,17.5715670890468,1.857410458662345,-11.430718067197862,3.177676490347331,153.39655029470106,67.56756756756756
asset_decay25_rec80_x0p80,5Y,2021-04-19,2026-04-17,1256,23.419753047744642,16.31512470588152,1.3744235027468703,-13.359685502186844,1.7530167939889802,185.99630413021745,67.21311475409836
asset_decay25_rec80_x0p90,1Y,2025-04-17,2026-04-17,251,55.38418645514249,19.530094052971503,2.3634696019792014,-9.2172451872543,6.008756990833694,55.33731977493383,69.23076923076923
asset_decay25_rec80_x0p90,3Y,2023-04-17,2026-04-17,754,36.81870115692752,17.663867002374666,1.8692520781469972,-11.423027623708657,3.2231998704537643,156.17077155636156,67.56756756756756
asset_decay25_rec80_x0p90,5Y,2021-04-19,2026-04-17,1256,24.21744939133019,16.44035317550228,1.4044958830982095,-13.022042153572055,1.859727461002508,195.3471993075881,67.21311475409836
asset_decay25_rec80_x0p95,1Y,2025-04-17,2026-04-17,251,55.31017851308662,19.551232700845627,2.3586750899511513,-9.217245187254296,6.00072770002583,55.26338478335495,69.23076923076923
asset_decay25_rec80_x0p95,3Y,2023-04-17,2026-04-17,754,37.06645102998281,17.712793958148517,1.8748325536392403,-11.419182432686496,3.245981159201298,157.56522600109486,67.56756756756756
asset_decay25_rec80_x0p95,5Y,2021-04-19,2026-04-17,1256,24.617369561544923,16.5068276681615,1.4190293128798956,-12.853317898299427,1.91525408118957,200.126345198071,67.21311475409836
asset_decay30_rec50_x0p60,1Y,2025-04-17,2026-04-17,251,55.07723689691804,19.373909575028257,2.3707059195565745,-9.217245187254305,5.975455331608122,55.03067262295404,61.53846153846154
asset_decay30_rec50_x0p60,3Y,2023-04-17,2026-04-17,754,34.4393517751314,17.27319749544837,1.8055765323323363,-10.90964832758997,3.1567792783967157,143.03409290018823,64.86486486486487
asset_decay30_rec50_x0p60,5Y,2021-04-19,2026-04-17,1256,22.175606359986233,16.037972025637604,1.3320113637402153,-14.058642556674542,1.57736469012494,171.88589442611683,63.934426229508205
asset_decay30_rec50_x0p70,1Y,2025-04-17,2026-04-17,251,55.1183377633107,19.419099599174263,2.3670092050199307,-9.217245187254305,5.979914458555238,55.071733020906336,61.53846153846154
asset_decay30_rec50_x0p70,3Y,2023-04-17,2026-04-17,754,35.155958043827965,17.381702276051023,1.8261011239539573,-11.036210469396822,3.1855099303619383,146.94210043754455,64.86486486486487
asset_decay30_rec50_x0p70,5Y,2021-04-19,2026-04-17,1256,22.883752049130113,16.15552015688116,1.3593663153676572,-13.714710945167749,1.6685551843287656,179.84723232885392,65.57377049180327
asset_decay30_rec50_x0p80,1Y,2025-04-17,2026-04-17,251,55.158501606509525,19.467357088500727,2.3629572980155293,-9.217245187254296,5.984271925714126,55.11185731107589,61.53846153846154
asset_decay30_rec50_x0p80,3Y,2023-04-17,2026-04-17,754,35.87397495089579,17.499725060001527,1.845367591916654,-11.162679378589715,3.2137423045315563,150.8996000565334,64.86486486486487
asset_decay30_rec50_x0p80,5Y,2021-04-19,2026-04-17,1256,23.593545480777767,16.284528585037194,1.3853519038856188,-13.371060869932458,1.7645230778832695,188.01310226657236,65.57377049180327
asset_decay30_rec50_x0p90,1Y,2025-04-17,2026-04-17,251,55.197727460084025,19.518659292454892,2.3585574924696537,-9.217245187254296,5.988527628234522,55.151044528483695,61.53846153846154
asset_decay30_rec50_x0p90,3Y,2023-04-17,2026-04-17,754,36.593385629572126,17.627075074651547,1.8633901647870919,-11.28905499586623,3.2414923696422515,154.9069669932151,64.86486486486487
asset_decay30_rec50_x0p90,5Y,2021-04-19,2026-04-17,1256,24.304968537758633,16.42472793791195,1.4099691263684875,-13.027706159752176,1.865636838881618,196.387835595374,65.57377049180327
asset_decay30_rec50_x0p95,1Y,2025-04-17,2026-04-17,251,55.21698834272377,19.545444726200863,2.3562295101151323,-9.217245187254298,5.99061728542042,55.17028643731017,61.53846153846154
asset_decay30_rec50_x0p95,3Y,2023-04-17,2026-04-17,754,36.95360831503687,17.694185562667588,1.8719409070734319,-11.352207801564514,3.25519132145767,156.92946746014601,64.86486486486487
asset_decay30_rec50_x0p95,5Y,2021-04-19,2026-04-17,1256,24.66128545497799,16.498936158480376,1.4217672176951384,-12.856143898824818,1.9182490215617671,200.6548969249324,65.57377049180327
asset_decay30_rec55_x0p60,1Y,2025-04-17,2026-04-17,251,55.07723689691804,19.373909575028257,2.3707059195565745,-9.217245187254305,5.975455331608122,55.03067262295404,61.53846153846154
asset_decay30_rec55_x0p60,3Y,2023-04-17,2026-04-17,754,34.56505917018382,17.228438070822637,1.8152568539708482,-10.90964832758997,3.1683018675102907,143.71663290292855,64.86486486486487
asset_decay30_rec55_x0p60,5Y,2021-04-19,2026-04-17,1256,21.911439834074397,15.981337811007187,1.3225811495288449,-14.716874097578009,1.4888650734384155,168.9628231349244,63.934426229508205
asset_decay30_rec55_x0p70,1Y,2025-04-17,2026-04-17,251,55.1183377633107,19.419099599174263,2.3670092050199307,-9.217245187254305,5.979914458555238,55.071733020906336,61.53846153846154
asset_decay30_rec55_x0p70,3Y,2023-04-17,2026-04-17,754,35.25100470522913,17.34720963022846,1.8334487365462981,-11.036210469396822,3.1941221855979838,147.46356238133046,64.86486486486487
asset_decay30_rec55_x0p70,5Y,2021-04-19,2026-04-17,1256,22.68477614976705,16.11162102173361,1.3525432402567077,-14.210441379458674,1.5963456407876329,177.59165683828462,65.57377049180327
asset_decay30_rec55_x0p80,1Y,2025-04-17,2026-04-17,251,55.158501606509525,19.467357088500727,2.3629572980155293,-9.217245187254296,5.984271925714126,55.11185731107589,61.53846153846154
asset_decay30_rec55_x0p80,3Y,2023-04-17,2026-04-17,754,35.93785263520144,17.476135865201655,1.8503180739635583,-11.162679378589715,3.2194647374832868,151.25370941774761,64.86486486486487
asset_decay30_rec55_x0p80,5Y,2021-04-19,2026-04-17,1256,23.46032808376941,16.25435017750545,1.3809677893972907,-13.702918338610484,1.712068006540303,186.46614888798126,65.57377049180327
asset_decay30_rec55_x0p90,1Y,2025-04-17,2026-04-17,251,55.197727460084025,19.518659292454892,2.3585574924696537,-9.217245187254296,5.988527628234522,55.151044528483695,61.53846153846154
asset_decay30_rec55_x0p90,3Y,2023-04-17,2026-04-17,754,36.62558234190016,17.614994204128337,1.8658883072131678,-11.28905499586623,3.2443443986508647,155.0873045959325,64.86486486486487
asset_decay30_rec55_x0p90,5Y,2021-04-19,2026-04-17,1256,24.23807672424514,16.409201168660854,1.4078580478249136,-13.19431978676637,1.837008433625766,195.5922026171879,65.57377049180327
asset_decay30_rec55_x0p95,1Y,2025-04-17,2026-04-17,251,55.21698834272377,19.545444726200863,2.3562295101151323,-9.217245187254298,5.99061728542042,55.17028643731017,61.53846153846154
asset_decay30_rec55_x0p95,3Y,2023-04-17,2026-04-17,754,36.96977137259117,17.688075592055092,1.87319511222652,-11.352207801564514,3.2566151024381482,157.0204662376336,64.86486486486487
asset_decay30_rec55_x0p95,5Y,2021-04-19,2026-04-17,1256,24.627768824877716,16.491066891087833,1.4207316154362288,-12.939621863110359,1.9032835028270154,200.2514387996551,65.57377049180327
asset_decay30_rec60_x0p60,1Y,2025-04-17,2026-04-17,251,55.07723689691804,19.373909575028257,2.3707059195565745,-9.217245187254305,5.975455331608122,55.03067262295404,61.53846153846154
asset_decay30_rec60_x0p60,3Y,2023-04-17,2026-04-17,754,34.302598460936686,17.17570005057015,1.808893380477422,-10.90964832758997,3.1442441984300338,142.29302673495906,64.86486486486487
asset_decay30_rec60_x0p60,5Y,2021-04-19,2026-04-17,1256,21.57939560575668,15.94377371616081,1.3081706647854665,-14.83647867492402,1.4544822985678703,165.3243744956336,63.934426229508205
asset_decay30_rec60_x0p70,1Y,2025-04-17,2026-04-17,251,55.1183377633107,19.419099599174263,2.3670092050199307,-9.217245187254305,5.979914458555238,55.071733020906336,61.53846153846154
asset_decay30_rec60_x0p70,3Y,2023-04-17,2026-04-17,754,35.05328647495607,17.30717709613839,1.8288047079994347,-11.036210469396822,3.1762067760630415,146.3796290919456,64.86486486486487
asset_decay30_rec60_x0p70,5Y,2021-04-19,2026-04-17,1256,22.434228778944075,16.082939946972,1.341924105291667,-14.300684851576634,1.5687520571066027,174.7721763829721,65.57377049180327
asset_decay30_rec60_x0p80,1Y,2025-04-17,2026-04-17,251,55.158501606509525,19.467357088500727,2.3629572980155293,-9.217245187254296,5.984271925714126,55.11185731107589,61.53846153846154
asset_decay30_rec60_x0p80,3Y,2023-04-17,2026-04-17,754,35.80545872871854,17.449148707906016,1.8473047316890057,-11.162679378589715,3.2076043317515923,150.5201467559254,64.86486486486487
asset_decay30_rec60_x0p80,5Y,2021-04-19,2026-04-17,1256,23.292284602391078,16.234911534384448,1.374015155528174,-13.76344150201981,1.692329974227223,184.52427181167636,65.57377049180327
asset_decay30_rec60_x0p90,1Y,2025-04-17,2026-04-17,251,55.197727460084025,19.518659292454892,2.3585574924696537,-9.217245187254296,5.988527628234522,55.151044528483695,61.53846153846154
asset_decay30_rec60_x0p90,3Y,2023-04-17,2026-04-17,754,36.559094546406826,17.601361338648225,1.8644213674468153,-11.28905499586623,3.238454818387708,154.71499207127758,64.86486486486487
asset_decay30_rec60_x0p90,5Y,2021-04-19,2026-04-17,1256,24.153547830310806,16.39933313823373,1.4044452882094391,-13.224762198997967,1.826388064062196,194.58923250735123,65.57377049180327
asset_decay30_rec60_x0p95,1Y,2025-04-17,2026-04-17,251,55.21698834272377,19.545444726200863,2.3562295101151323,-9.217245187254298,5.99061728542042,55.17028643731017,61.53846153846154
asset_decay30_rec60_x0p95,3Y,2023-04-17,2026-04-17,754,36.93645477246874,17.68122620298985,1.872471263760034,-11.352207801564514,3.253680290047044,156.8329157042434,64.86486486486487
asset_decay30_rec60_x0p95,5Y,2021-04-19,2026-04-17,1256,24.585377366340786,16.48609759442698,1.4190411094252244,-12.954888352215205,1.8977683711289446,199.74176975733164,65.57377049180327
asset_decay30_rec65_x0p60,1Y,2025-04-17,2026-04-17,251,55.07723689691804,19.373909575028257,2.3707059195565745,-9.217245187254305,5.975455331608122,55.03067262295404,61.53846153846154
asset_decay30_rec65_x0p60,3Y,2023-04-17,2026-04-17,754,33.89584783035813,17.16728388124345,1.791957742946984,-10.90964832758997,3.106960629027535,140.09775320846182,64.86486486486487
asset_decay30_rec65_x0p60,5Y,2021-04-19,2026-04-17,1256,21.313964502566773,15.927054151061565,1.2956194890818573,-14.553754603721124,1.4644993737297995,162.4442569416734,63.934426229508205
asset_decay30_rec65_x0p70,1Y,2025-04-17,2026-04-17,251,55.1183377633107,19.419099599174263,2.3670092050199307,-9.217245187254305,5.979914458555238,55.071733020906336,61.53846153846154
asset_decay30_rec65_x0p70,3Y,2023-04-17,2026-04-17,754,34.74663382458962,17.299939858503926,1.8163054366063558,-11.036210469396822,3.1484207301900686,144.70476384811843,64.86486486486487
asset_decay30_rec65_x0p70,5Y,2021-04-19,2026-04-17,1256,22.23393082927081,16.06933241628137,1.3327094234264927,-14.087365199039144,1.5782888081007027,172.5346806042311,65.57377049180327
asset_decay30_rec65_x0p80,1Y,2025-04-17,2026-04-17,251,55.158501606509525,19.467357088500727,2.3629572980155293,-9.217245187254296,5.984271925714126,55.11185731107589,61.53846153846154
asset_decay30_rec65_x0p80,3Y,2023-04-17,2026-04-17,754,35.59996253280882,17.443719851449995,1.839109652079382,-11.162679378589715,3.1891951139517984,149.38437256246408,64.86486486486487
asset_decay30_rec65_x0p80,5Y,2021-04-19,2026-04-17,1256,23.1579342886153,16.225148251471136,1.3680074324621145,-13.620375399286619,1.7002419984568282,182.9793315903989,65.57377049180327
asset_decay30_rec65_x0p90,1Y,2025-04-17,2026-04-17,251,55.197727460084025,19.518659292454892,2.3585574924696537,-9.217245187254296,5.988527628234522,55.151044528483695,61.53846153846154
asset_decay30_rec65_x0p90,3Y,2023-04-17,2026-04-17,754,36.45581526284898,17.598351606011143,1.8603937571175815,-11.28905499586623,3.2293061975690778,154.13737660218297,64.86486486486487
asset_decay30_rec65_x0p90,5Y,2021-04-19,2026-04-17,1256,24.085962546013874,16.3941162828571,1.4015101119044175,-13.15280169177905,1.8312419749374327,193.78926493191253,65.57377049180327
asset_decay30_rec65_x0p95,1Y,2025-04-17,2026-04-17,251,55.21698834272377,19.545444726200863,2.3562295101151323,-9.217245187254298,5.99061728542042,55.17028643731017,61.53846153846154
asset_decay30_rec65_x0p95,3Y,2023-04-17,2026-04-17,754,36.88468221747399,17.679648817093746,1.870475084600868,-11.352207801564514,3.2491197185793843,156.5416513977988,64.86486486486487
asset_decay30_rec65_x0p95,5Y,2021-04-19,2026-04-17,1256,24.551482015484936,16.483407400978443,1.4175908070382592,-12.918801057432757,1.9004458623007732,199.33474672140426,65.57377049180327
asset_decay30_rec70_x0p60,1Y,2025-04-17,2026-04-17,251,55.07723689691804,19.373909575028257,2.3707059195565745,-9.217245187254305,5.975455331608122,55.03067262295404,61.53846153846154
asset_decay30_rec70_x0p60,3Y,2023-04-17,2026-04-17,754,33.65174183222115,17.120293610137693,1.7857060574431762,-10.90964832758997,3.084585389165802,138.7866783430564,64.86486486486487
asset_decay30_rec70_x0p60,5Y,2021-04-19,2026-04-17,1256,20.971712471494254,15.888156485411841,1.2805735727579544,-14.637856673362107,1.4327037721074605,158.76753976402713,63.934426229508205
asset_decay30_rec70_x0p70,1Y,2025-04-17,2026-04-17,251,55.1183377633107,19.419099599174263,2.3670092050199307,-9.217245187254305,5.979914458555238,55.071733020906336,61.53846153846154
asset_decay30_rec70_x0p70,3Y,2023-04-17,2026-04-17,754,34.56259588176294,17.26391625616725,1.8117875399875731,-11.036210469396822,3.1317449026189093,143.70324598795725,64.86486486486487
asset_decay30_rec70_x0p70,5Y,2021-04-19,2026-04-17,1256,21.97539832136488,16.039468545216007,1.3216563831248245,-14.1507860406591,1.5529454164753478,169.6682233269274,65.57377049180327
asset_decay30_rec70_x0p80,1Y,2025-04-17,2026-04-17,251,55.158501606509525,19.467357088500727,2.3629572980155293,-9.217245187254296,5.984271925714126,55.11185731107589,61.53846153846154
asset_decay30_rec70_x0p80,3Y,2023-04-17,2026-04-17,754,35.47663103775369,17.419207810195672,1.8362084119854025,-11.162679378589715,3.178146557339873,148.70437274683587,64.86486486486487
asset_decay30_rec70_x0p80,5Y,2021-04-19,2026-04-17,1256,22.984345693835294,16.20480424512808,1.360794055336075,-13.662885782101164,1.682246785956855,180.99311893876057,65.57377049180327
asset_decay30_rec70_x0p90,1Y,2025-04-17,2026-04-17,251,55.197727460084025,19.518659292454892,2.3585574924696537,-9.217245187254296,5.988527628234522,55.151044528483695,61.53846153846154
asset_decay30_rec70_x0p90,3Y,2023-04-17,2026-04-17,754,36.39382947615062,17.58585954494659,1.8589966877617838,-11.28905499586623,3.2238154114296664,153.79112517037464,64.86486486486487
asset_decay30_rec70_x0p90,5Y,2021-04-19,2026-04-17,1256,23.9985491667531,16.383739643085583,1.397981151668814,-13.174171937734064,1.821636250094426,192.75718140751073,65.57377049180327
asset_decay30_rec70_x0p95,1Y,2025-04-17,2026-04-17,251,55.21698834272377,19.545444726200863,2.3562295101151323,-9.217245187254298,5.99061728542042,55.17028643731017,61.53846153846154
asset_decay30_rec70_x0p95,3Y,2023-04-17,2026-04-17,754,36.85360926520265,17.67334603296849,1.8697895772696984,-11.352207801564514,3.246382545968163,156.36694562374268,64.86486486486487
asset_decay30_rec70_x0p95,5Y,2021-04-19,2026-04-17,1256,24.507620128583717,16.478170285637088,1.4158457074988489,-12.9295149703493,1.8954786923396574,198.8086994853627,65.57377049180327
asset_decay30_rec75_x0p60,1Y,2025-04-17,2026-04-17,251,55.07723689691804,19.373909575028257,2.3707059195565745,-9.217245187254305,5.975455331608122,55.03067262295404,61.53846153846154
asset_decay30_rec75_x0p60,3Y,2023-04-17,2026-04-17,754,33.090877402766885,17.076550696709905,1.7651216329648818,-10.90964832758997,3.033175443344188,135.79241978403167,64.86486486486487
asset_decay30_rec75_x0p60,5Y,2021-04-19,2026-04-17,1256,20.876180690054348,15.81682470229055,1.2806279760052912,-13.420248820722255,1.5555732959153008,157.74865848533148,63.934426229508205
asset_decay30_rec75_x0p70,1Y,2025-04-17,2026-04-17,251,55.1183377633107,19.419099599174263,2.3670092050199307,-9.217245187254305,5.979914458555238,55.071733020906336,61.53846153846154
asset_decay30_rec75_x0p70,3Y,2023-04-17,2026-04-17,754,34.13909686995878,17.2303913466125,1.7966122163220164,-11.036210469396822,3.093371312972489,141.4089910241072,64.86486486486487
asset_decay30_rec75_x0p70,5Y,2021-04-19,2026-04-17,1256,21.90349931933355,15.98473959543741,1.3219363143520293,-13.233462774967217,1.655160081061082,168.87535002389512,65.57377049180327
asset_decay30_rec75_x0p80,1Y,2025-04-17,2026-04-17,251,55.158501606509525,19.467357088500727,2.3629572980155293,-9.217245187254296,5.984271925714126,55.11185731107589,61.53846153846154
asset_decay30_rec75_x0p80,3Y,2023-04-17,2026-04-17,754,35.19239145442148,17.39640319663191,1.8262674563787773,-11.162679378589715,3.1526831740703156,147.1419012297829,64.86486486486487
asset_decay30_rec75_x0p80,5Y,2021-04-19,2026-04-17,1256,22.93624807198269,16.167547690425753,1.3611319793309373,-13.048593702073482,1.7577563219198107,180.44476004473785,65.57377049180327
asset_decay30_rec75_x0p90,1Y,2025-04-17,2026-04-17,251,55.197727460084025,19.518659292454892,2.3585574924696537,-9.217245187254296,5.988527628234522,55.151044528483695,61.53846153846154
asset_decay30_rec75_x0p90,3Y,2023-04-17,2026-04-17,754,36.250753025510505,17.57424172602125,1.854114097855838,-11.28905499586623,3.211141502879083,152.99310404689788,64.86486486486487
asset_decay30_rec75_x0p90,5Y,2021-04-19,2026-04-17,1256,23.974418808034326,16.36475051169062,1.3982213487067747,-12.865655182181282,1.8634432890163648,192.4727873141759,65.57377049180327
asset_decay30_rec75_x0p95,1Y,2025-04-17,2026-04-17,251,55.21698834272377,19.545444726200863,2.3562295101151323,-9.217245187254298,5.99061728542042,55.17028643731017,61.53846153846154
asset_decay30_rec75_x0p95,3Y,2023-04-17,2026-04-17,754,36.78183127744139,17.667485440951438,1.8673701870855683,-11.352207801564514,3.2400597240980975,155.96368157847203,64.86486486486487
asset_decay30_rec75_x0p95,5Y,2021-04-19,2026-04-17,1256,24.49553473921533,16.468590017981718,1.4159827444542743,-12.774914092628704,1.9174715823216049,198.66388620824904,65.57377049180327
asset_decay30_rec80_x0p60,1Y,2025-04-17,2026-04-17,251,55.07723689691804,19.373909575028257,2.3707059195565745,-9.217245187254305,5.975455331608122,55.03067262295404,61.53846153846154
asset_decay30_rec80_x0p60,3Y,2023-04-17,2026-04-17,754,32.5393618196471,16.9126538444441,1.7559172725001124,-10.90964832758997,2.9826224313167486,132.87258595482712,64.86486486486487
asset_decay30_rec80_x0p60,5Y,2021-04-19,2026-04-17,1256,20.574952479806296,15.710147084025833,1.2723207213595091,-13.420248820722255,1.5331274967149966,154.5569390349474,63.934426229508205
asset_decay30_rec80_x0p70,1Y,2025-04-17,2026-04-17,251,55.1183377633107,19.419099599174263,2.3670092050199307,-9.217245187254305,5.979914458555238,55.071733020906336,61.53846153846154
asset_decay30_rec80_x0p70,3Y,2023-04-17,2026-04-17,754,33.72344481735357,17.10258614075057,1.7905257906743057,-11.036210469396822,3.05570874267648,139.17129323113159,64.86486486486487
asset_decay30_rec80_x0p70,5Y,2021-04-19,2026-04-17,1256,21.676384587302543,15.901685812114183,1.3162425486859917,-13.233462774967217,1.637997926612692,166.38305769136102,65.57377049180327
asset_decay30_rec80_x0p80,1Y,2025-04-17,2026-04-17,251,55.158501606509525,19.467357088500727,2.3629572980155293,-9.217245187254296,5.984271925714126,55.11185731107589,61.53846153846154
asset_decay30_rec80_x0p80,3Y,2023-04-17,2026-04-17,754,34.9139525339593,17.30807952043157,1.8227338461003422,-11.162679378589715,3.1277394386983017,145.61767536020741,64.86486486486487
asset_decay30_rec80_x0p80,5Y,2021-04-19,2026-04-17,1256,22.784045496749307,16.11024988802653,1.3576833317260548,-13.048593702073482,1.746092032364286,178.71514173185736,65.57377049180327
asset_decay30_rec80_x0p90,1Y,2025-04-17,2026-04-17,251,55.197727460084025,19.518659292454892,2.3585574924696537,-9.217245187254296,5.988527628234522,55.151044528483695,61.53846153846154
asset_decay30_rec80_x0p90,3Y,2023-04-17,2026-04-17,754,36.11086790494171,17.528587602799416,1.8525978297316132,-11.28905499586623,3.1987502867303426,152.2145020456971,64.86486486486487
asset_decay30_rec80_x0p90,5Y,2021-04-19,2026-04-17,1256,23.897922684941996,16.335188144289948,1.3966642020042532,-12.865655182181282,1.8574975270626108,191.5726841340612,65.57377049180327
asset_decay30_rec80_x0p95,1Y,2025-04-17,2026-04-17,251,55.21698834272377,19.545444726200863,2.3562295101151323,-9.217245187254298,5.99061728542042,55.17028643731017,61.53846153846154
asset_decay30_rec80_x0p95,3Y,2023-04-17,2026-04-17,754,36.71172290253821,17.644298016069737,1.8666723891195944,-11.352207801564514,3.23388397607369,155.57020628444178,64.86486486486487
asset_decay30_rec80_x0p95,5Y,2021-04-19,2026-04-17,1256,24.45718826732708,16.453589933026787,1.4152446170284878,-12.774914092628704,1.9144698813621928,198.2047708379853,65.57377049180327
asset_decay35_rec50_x0p60,1Y,2025-04-17,2026-04-17,251,55.07723689691804,19.373909575028257,2.3707059195565745,-9.217245187254305,5.975455331608122,55.03067262295404,61.53846153846154
asset_decay35_rec50_x0p60,3Y,2023-04-17,2026-04-17,754,33.843576729833025,17.145703862566688,1.7917162165452292,-10.863857986732278,3.115244765824924,139.81660627671687,64.86486486486487
asset_decay35_rec50_x0p60,5Y,2021-04-19,2026-04-17,1256,21.947276831605844,15.940518295013828,1.3274092468492282,-13.886181489396993,1.5805120254523553,169.35788849957487,63.934426229508205
asset_decay35_rec50_x0p70,1Y,2025-04-17,2026-04-17,251,55.1183377633107,19.419099599174263,2.3670092050199307,-9.217245187254305,5.979914458555238,55.071733020906336,61.53846153846154
asset_decay35_rec50_x0p70,3Y,2023-04-17,2026-04-17,754,34.707630114293806,17.282172297080866,1.8163165350340547,-11.001916501221832,3.1546894680067155,144.49228045582208,64.86486486486487
asset_decay35_rec50_x0p70,5Y,2021-04-19,2026-04-17,1256,22.712144772772568,16.07987275241415,1.3562872187670159,-13.584836686946838,1.6718747009005872,177.90104006032345,65.57377049180327
asset_decay35_rec50_x0p80,1Y,2025-04-17,2026-04-17,251,55.158501606509525,19.467357088500727,2.3629572980155293,-9.217245187254296,5.984271925714126,55.11185731107589,61.53846153846154
asset_decay35_rec50_x0p80,3Y,2023-04-17,2026-04-17,754,35.57409786088574,17.430844255175714,1.8392423340990396,-11.13984923415889,3.193409274499194,149.2416626630643,64.86486486486487
asset_decay35_rec50_x0p80,5Y,2021-04-19,2026-04-17,1256,23.478904987239634,16.232458547115204,1.383540396126332,-13.284125953365303,1.7674407085316488,186.68146885806772,65.57377049180327
asset_decay35_rec50_x0p90,1Y,2025-04-17,2026-04-17,251,55.197727460084025,19.518659292454892,2.3585574924696537,-9.217245187254296,5.988527628234522,55.151044528483695,61.53846153846154
asset_decay35_rec50_x0p90,3Y,2023-04-17,2026-04-17,754,36.442954219057675,17.591411373430763,1.8605209704894872,-11.277656162172992,3.2314298019913923,154.06550917570394,64.86486486486487
asset_decay35_rec50_x0p90,5Y,2021-04-19,2026-04-17,1256,24.24753272080502,16.397907327301407,1.409179819582236,-12.984062783293357,1.8674842478430105,195.7045715295069,65.57377049180327
asset_decay35_rec50_x0p95,1Y,2025-04-17,2026-04-17,251,55.21698834272377,19.545444726200863,2.3562295101151323,-9.217245187254298,5.99061728542042,55.17028643731017,61.53846153846154
asset_decay35_rec50_x0p95,3Y,2023-04-17,2026-04-17,754,36.87826997155024,17.67605557999634,1.870553532121125,-11.346512442099627,3.250185478554507,156.50559243899616,64.86486486486487
asset_decay35_rec50_x0p95,5Y,2021-04-19,2026-04-17,1256,24.632539080602545,16.48533579986719,1.4214008134838865,-12.83427825477858,1.9192773128034002,200.3088345506651,65.57377049180327
asset_decay35_rec55_x0p60,1Y,2025-04-17,2026-04-17,251,55.07723689691804,19.373909575028257,2.3707059195565745,-9.217245187254305,5.975455331608122,55.03067262295404,61.53846153846154
asset_decay35_rec55_x0p60,3Y,2023-04-17,2026-04-17,754,34.4053129581797,17.067227039513927,1.8237925419517746,-10.393167306002224,3.310378053695919,142.8494955016688,64.86486486486487
asset_decay35_rec55_x0p60,5Y,2021-04-19,2026-04-17,1256,22.066529703771963,15.856556264518835,1.3397720446289376,-14.54573392302827,1.5170447789394144,170.67586946561298,63.934426229508205
