rule,target_vol,vol_window,max_lev,signal,window,start,end,rows,total_return,annual_return,annual_vol,sharpe,max_drawdown,max_drawdown_date,turnover,trade_count,cash_days,cash_ratio,avg_weight,max_weight
target_vol,0.25,20.0,1.5,orig_tv25_w20_max1p5,5Y,2021-05-10,2026-05-08,1211,1.2712987648566254,0.178535718791639,0.2510574684747825,0.7829179716569443,-0.4408577312917261,2024-09-23,255.0141138027188,583,261,0.21552436003303055,1.0266736903737537,1.5
target_vol,0.25,20.0,1.5,orig_tv25_w20_max1p5,3Y,2023-05-08,2026-05-08,727,0.8733338852095116,0.2326818502187662,0.26429711679850193,0.9275796059233965,-0.3866493304453822,2024-09-23,166.27210520158454,370,160,0.2200825309491059,1.0055508759429959,1.5
target_vol,0.25,20.0,1.5,orig_tv25_w20_max1p5,1Y,2025-05-08,2026-05-08,243,0.9802630581795002,0.981189969922309,0.2611482456415739,2.760149635474573,-0.10964395594564902,2026-04-15,40.6692770367344,147,29,0.11934156378600823,1.143674479155207,1.5
target_vol,0.3,20.0,1.5,orig_tv30_w20_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,19.143493909879297,0.21214040174766002,0.27493673371877164,0.8409685464924456,-0.580845767531881,2018-10-11,834.2832258102756,1459,922,0.24333597255212458,1.0202518118030246,1.5
target_vol,0.3,20.0,1.5,orig_tv30_w20_max1p5,10Y,2016-05-09,2026-05-08,2428,2.954630256215791,0.14745356700573842,0.2626683140607812,0.6567980243632402,-0.4711963582165227,2018-10-11,557.939291694051,794,549,0.22611202635914332,1.0875132071531834,1.5
target_vol,0.3,20.0,1.5,orig_tv30_w20_max1p5,5Y,2021-05-10,2026-05-08,1211,1.7115101918904885,0.22109408075907888,0.27330673334576133,0.8704609384589752,-0.44416433530967947,2024-09-23,262.55948416242643,427,261,0.21552436003303055,1.1003867185069454,1.5
target_vol,0.3,20.0,1.5,orig_tv30_w20_max1p5,3Y,2023-05-08,2026-05-08,727,1.1671770304366,0.29401483999545275,0.28880983624419393,1.0405967430408,-0.39673860188786647,2024-09-23,170.15020412862052,259,160,0.2200825309491059,1.0779885784899361,1.5
target_vol,0.3,20.0,1.5,orig_tv30_w20_max1p5,1Y,2025-05-08,2026-05-08,243,1.1950183052375127,1.1962006114059034,0.28337315782194733,2.9305607314720543,-0.10341958655830241,2026-04-15,39.550416891282495,96,29,0.11934156378600823,1.2347442793025563,1.5
target_vol,0.35,20.0,1.5,orig_tv35_w20_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,25.019779175858833,0.23218312676960484,0.29171396927394144,0.86514028837515,-0.5886445800926565,2019-01-14,851.1411779943435,1058,922,0.24333597255212458,1.063438019807078,1.5
target_vol,0.35,20.0,1.5,orig_tv35_w20_max1p5,10Y,2016-05-09,2026-05-08,2428,3.366515331015255,0.158883551105512,0.2756098389560861,0.6742657846079769,-0.4835985068765125,2019-01-14,563.2375556452579,525,549,0.22611202635914332,1.1202260088863807,1.5
target_vol,0.35,20.0,1.5,orig_tv35_w20_max1p5,5Y,2021-05-10,2026-05-08,1211,1.9951425327990213,0.2456643518853565,0.28895936852770376,0.9070271056682432,-0.4500025553001973,2024-09-23,262.4473336294808,258,261,0.21552436003303055,1.136390696013988,1.5
target_vol,0.35,20.0,1.5,orig_tv35_w20_max1p5,3Y,2023-05-08,2026-05-08,727,1.3596457152281318,0.33123251961536115,0.30798270952465545,1.0857476495263738,-0.39881365010945513,2024-09-23,170.800086489526,162,160,0.2200825309491059,1.110969879245611,1.5
target_vol,0.35,20.0,1.5,orig_tv35_w20_max1p5,1Y,2025-05-08,2026-05-08,243,1.2723228652875238,1.2736007097319404,0.29494586533632816,2.944869123656304,-0.0981812862471868,2026-04-15,38.49612520622195,54,29,0.11934156378600823,1.275493253529064,1.5
target_vol,0.4,20.0,1.5,orig_tv40_w20_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,28.29593164665344,0.24158078240293768,0.30358797538602716,0.8678211933863677,-0.5995602525651973,2019-01-14,860.1695287760829,816,922,0.24333597255212458,1.086923949792607,1.5
target_vol,0.4,20.0,1.5,orig_tv40_w20_max1p5,10Y,2016-05-09,2026-05-08,2428,3.6113287767680626,0.16522523589367477,0.2839017878651904,0.6815646270815592,-0.4929270240532192,2019-01-14,566.8677418035414,400,549,0.22611202635914332,1.1343943526520133,1.5
target_vol,0.4,20.0,1.5,orig_tv40_w20_max1p5,5Y,2021-05-10,2026-05-08,1211,2.1756794518383855,0.26034992586909156,0.2987527255873672,0.9254672099054511,-0.45015334319336475,2024-09-23,261.84779850957466,169,261,0.21552436003303055,1.1467818105896457,1.5
target_vol,0.4,20.0,1.5,orig_tv40_w20_max1p5,3Y,2023-05-08,2026-05-08,727,1.466770087653284,0.35107588577029913,0.3214906519045819,1.0982824265707236,-0.3983356945662836,2024-09-23,171.49768455737393,119,160,0.2200825309491059,1.1207325801311985,1.5
target_vol,0.4,20.0,1.5,orig_tv40_w20_max1p5,1Y,2025-05-08,2026-05-08,243,1.2988968033156905,1.3002079093689982,0.30261257595138447,2.9162821967948522,-0.09758239090942,2026-02-02,38.2447445702997,33,29,0.11934156378600823,1.289286109566825,1.5
target_vol,0.1,40.0,1.5,orig_tv10_w40_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,4.096879166620196,0.10998054637715993,0.12353684727444943,0.9107447046069211,-0.29747714802254854,2024-09-23,387.2955181102024,2875,922,0.24333597255212458,0.4501074048626442,1.5
target_vol,0.1,40.0,1.5,orig_tv10_w40_max1p5,10Y,2016-05-09,2026-05-08,2428,0.932441653278399,0.0681257710709684,0.12083959487493381,0.6082147812513874,-0.297477148022548,2024-09-23,276.33639963546386,1901,549,0.22611202635914332,0.49757849908194784,1.5
target_vol,0.1,40.0,1.5,orig_tv10_w40_max1p5,5Y,2021-05-10,2026-05-08,1211,0.42899915336227656,0.07409981632133911,0.12380973324398047,0.6426135510681154,-0.2974771480225479,2024-09-23,126.44339384477836,958,261,0.21552436003303055,0.47732933146372114,1.5
target_vol,0.1,40.0,1.5,orig_tv10_w40_max1p5,3Y,2023-05-08,2026-05-08,727,0.35915010963122174,0.10767496960440437,0.13310392179720273,0.8398988649292007,-0.22348279406932592,2024-09-23,84.03700303344682,571,160,0.2200825309491059,0.47006580177829893,1.5
target_vol,0.1,40.0,1.5,orig_tv10_w40_max1p5,1Y,2025-05-08,2026-05-08,243,0.37684042442427934,0.3771420339106981,0.12198633666718846,2.6946151331495267,-0.06353257678289903,2025-12-16,18.286846942292648,218,29,0.11934156378600823,0.47641332076802057,1.3054410818011368
target_vol,0.15,40.0,1.5,orig_tv15_w40_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,7.1357198681278025,0.14373914078840233,0.1755152230412928,0.8568383950963467,-0.4132772101042872,2024-09-23,554.4479962110927,2749,922,0.24333597255212458,0.6565459756200493,1.5
target_vol,0.15,40.0,1.5,orig_tv15_w40_max1p5,10Y,2016-05-09,2026-05-08,2428,1.2756259825291831,0.0857373041728342,0.17333308074408338,0.5632425729775358,-0.4132772101042881,2024-09-23,390.873587414371,1784,549,0.22611202635914332,0.7250991375042652,1.5
target_vol,0.15,40.0,1.5,orig_tv15_w40_max1p5,5Y,2021-05-10,2026-05-08,1211,0.6297110675314199,0.10274336375731408,0.1772544310637442,0.6432705429447497,-0.4132772101042881,2024-09-23,180.3634018176621,938,261,0.21552436003303055,0.699666751146257,1.5
target_vol,0.15,40.0,1.5,orig_tv15_w40_max1p5,3Y,2023-05-08,2026-05-08,727,0.5145354218652836,0.14836365168370746,0.18846670388806447,0.8325547526542705,-0.3253530305742185,2024-09-23,118.61562425080766,559,160,0.2200825309491059,0.684362069268239,1.5
target_vol,0.15,40.0,1.5,orig_tv15_w40_max1p5,1Y,2025-05-08,2026-05-08,243,0.5971230045253013,0.5976352641936062,0.17765991210153181,2.736818145094156,-0.08298111164479882,2025-12-16,26.513947168035557,216,29,0.11934156378600823,0.7084834435425993,1.5
target_vol,0.2,40.0,1.5,orig_tv20_w40_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,12.145909998298908,0.17944678886664756,0.22084897895051941,0.8615329788373505,-0.46411777818933075,2024-09-23,686.8958259956385,2469,922,0.24333597255212458,0.8291312878613514,1.5
target_vol,0.2,40.0,1.5,orig_tv20_w40_max1p5,10Y,2016-05-09,2026-05-08,2428,1.8645151027691695,0.11102514832371346,0.21793095602812315,0.5939784740933173,-0.4641177781893303,2024-09-23,477.6598426429081,1543,549,0.22611202635914332,0.9056562218738377,1.5
target_vol,0.2,40.0,1.5,orig_tv20_w40_max1p5,5Y,2021-05-10,2026-05-08,1211,1.0202157818124413,0.15121090996997988,0.22492400661161288,0.7414242488036951,-0.4641177781893313,2024-09-23,224.6118861430632,867,261,0.21552436003303055,0.9008597853858779,1.5
target_vol,0.2,40.0,1.5,orig_tv20_w40_max1p5,3Y,2023-05-08,2026-05-08,727,0.7886848171224456,0.21383243741870062,0.2374796713336164,0.9388895983250016,-0.3765628230501943,2024-09-23,147.06841002512056,520,160,0.2200825309491059,0.876954563990783,1.5
target_vol,0.2,40.0,1.5,orig_tv20_w40_max1p5,1Y,2025-05-08,2026-05-08,243,0.8663557648880302,0.8671535950369462,0.2267235220075818,2.87922784949589,-0.09053815851902214,2025-12-16,33.49173225350157,210,29,0.11934156378600823,0.9275632757467177,1.5
target_vol,0.25,40.0,1.5,orig_tv25_w40_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,20.076900660296918,0.21566318129557138,0.25729726401455993,0.8914120482964184,-0.5199890121822809,2018-10-11,776.0593216960649,1956,922,0.24333597255212458,0.9576602714766225,1.5
target_vol,0.25,40.0,1.5,orig_tv25_w40_max1p5,10Y,2016-05-09,2026-05-08,2428,2.80292113777084,0.1429719328101875,0.2516019047729157,0.6587724605557651,-0.4660039000353329,2024-09-23,531.7683627011489,1153,549,0.22611202635914332,1.0317380359366735,1.5
target_vol,0.25,40.0,1.5,orig_tv25_w40_max1p5,5Y,2021-05-10,2026-05-08,1211,1.5688848084737592,0.20795293789505065,0.26172838995539444,0.8555799435040449,-0.46600390003533343,2024-09-23,249.60363241669396,604,261,0.21552436003303055,1.0400382077289223,1.5
target_vol,0.25,40.0,1.5,orig_tv25_w40_max1p5,3Y,2023-05-08,2026-05-08,727,1.1348604577509716,0.28755202957696646,0.27867614334552265,1.0501508561455535,-0.39969106683075606,2024-09-23,164.19574720952323,371,160,0.2200825309491059,1.0178751115540734,1.5
target_vol,0.25,40.0,1.5,orig_tv25_w40_max1p5,1Y,2025-05-08,2026-05-08,243,1.1341068557268943,1.1352151954284078,0.27078094169488565,2.9491951687664395,-0.09348841949954123,2025-12-16,37.66115484550146,185,29,0.11934156378600823,1.1199318903920223,1.5
target_vol,0.3,40.0,1.5,orig_tv30_w40_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,26.55643364350405,0.2367211455518261,0.28211134746197597,0.8977639710909116,-0.5619296390833601,2019-01-14,819.3751597585809,1325,922,0.24333597255212458,1.0326217610453758,1.5
target_vol,0.3,40.0,1.5,orig_tv30_w40_max1p5,10Y,2016-05-09,2026-05-08,2428,3.6734230066309905,0.16678549344488358,0.2730080493075501,0.7030720938650779,-0.4773190463341672,2019-01-14,554.6434493839618,749,549,0.22611202635914332,1.0993232362805188,1.5
target_vol,0.3,40.0,1.5,orig_tv30_w40_max1p5,5Y,2021-05-10,2026-05-08,1211,2.0033603201850143,0.24634799252493056,0.2864149988948633,0.9144607533557183,-0.45832886740247647,2024-09-23,259.7670959699753,378,261,0.21552436003303055,1.1132618014062203,1.5
target_vol,0.3,40.0,1.5,orig_tv30_w40_max1p5,3Y,2023-05-08,2026-05-08,727,1.4086623594630883,0.34038516947426034,0.3071739576486123,1.1103049863901782,-0.39736824174981444,2024-09-23,168.98467052570444,233,160,0.2200825309491059,1.0886837154097957,1.5
target_vol,0.3,40.0,1.5,orig_tv30_w40_max1p5,1Y,2025-05-08,2026-05-08,243,1.2550149610636825,1.2562712563038803,0.29655071027982893,2.904429501472929,-0.09969313331704577,2026-04-15,38.18624255289144,95,29,0.11934156378600823,1.2324001560387658,1.5
target_vol,0.35,40.0,1.5,orig_tv35_w40_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,29.184688999202535,0.24396036095669427,0.29859178539856496,0.8836028098599794,-0.6028546517683142,2019-01-14,842.1006243923571,946,922,0.24333597255212458,1.071257531447026,1.5
target_vol,0.35,40.0,1.5,orig_tv35_w40_max1p5,10Y,2016-05-09,2026-05-08,2428,4.039845705009866,0.1756297906339741,0.285792692091857,0.7100378503451097,-0.49087039202104166,2019-01-14,561.601839749338,482,549,0.22611202635914332,1.129769627323943,1.5
target_vol,0.35,40.0,1.5,orig_tv35_w40_max1p5,5Y,2021-05-10,2026-05-08,1211,2.329627041321858,0.2723541143015107,0.3012654578693915,0.9516285782678957,-0.45089627820216016,2024-09-23,259.4412715701786,210,261,0.21552436003303055,1.1408940791427136,1.5
target_vol,0.35,40.0,1.5,orig_tv35_w40_max1p5,3Y,2023-05-08,2026-05-08,727,1.5853481685822808,0.37238189621242324,0.32558139357230853,1.1365276978151402,-0.3983356945662836,2024-09-23,169.17009459538883,144,160,0.2200825309491059,1.1119831301390586,1.5
target_vol,0.35,40.0,1.5,orig_tv35_w40_max1p5,1Y,2025-05-08,2026-05-08,243,1.300412344474188,1.3017253538468432,0.3046526634875344,2.9008819032809754,-0.09758239090942,2026-02-02,38.308948139499705,58,29,0.11934156378600823,1.272194067635117,1.5
target_vol,0.4,40.0,1.5,orig_tv40_w40_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,29.82476921710462,0.24563384222063966,0.308986659252227,0.868273144525501,-0.6320427931082542,2019-01-14,853.8227714356026,737,922,0.24333597255212458,1.090750553212975,1.5
target_vol,0.4,40.0,1.5,orig_tv40_w40_max1p5,10Y,2016-05-09,2026-05-08,2428,4.123908318408302,0.17757692991080343,0.2921205291668538,0.7061757265899632,-0.49576717685063776,2019-01-14,564.1636868858012,362,549,0.22611202635914332,1.1407148636798077,1.5
target_vol,0.4,40.0,1.5,orig_tv40_w40_max1p5,5Y,2021-05-10,2026-05-08,1211,2.4514402898700483,0.2815418800533891,0.3086965357802792,0.9586525959687938,-0.4501533431933654,2024-09-23,259.67036840223636,171,261,0.21552436003303055,1.148412687608288,1.5
target_vol,0.4,40.0,1.5,orig_tv40_w40_max1p5,3Y,2023-05-08,2026-05-08,727,1.6743203851165593,0.3879441651806803,0.3366429706161065,1.1424881222013712,-0.3983356945662836,2024-09-23,169.6703684022364,133,160,0.2200825309491059,1.122734201779418,1.5
target_vol,0.4,40.0,1.5,orig_tv40_w40_max1p5,1Y,2025-05-08,2026-05-08,243,1.3333552501154324,1.3347097998635409,0.3083402457654907,2.916217829693719,-0.09758239090942,2026-02-02,38.54334388122024,49,29,0.11934156378600823,1.2951875335032197,1.5
target_vol,0.1,60.0,1.5,orig_tv10_w60_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,3.967332149423064,0.1081511910070947,0.11949776085703634,0.9235656311880714,-0.2713429532858068,2024-09-23,357.1348387377169,2878,922,0.24333597255212458,0.43670524496812096,1.3779977193222117
target_vol,0.1,60.0,1.5,orig_tv10_w60_max1p5,10Y,2016-05-09,2026-05-08,2428,1.141230263838863,0.07914529725587749,0.11697721779488937,0.7125208280390751,-0.2713429532858057,2024-09-23,255.4217191141996,1918,549,0.22611202635914332,0.4802292212004191,1.3779977193222117
target_vol,0.1,60.0,1.5,orig_tv10_w60_max1p5,5Y,2021-05-10,2026-05-08,1211,0.5861899240614228,0.09678238573213482,0.12126137638612748,0.8268765990431902,-0.27134295328580516,2024-09-23,116.61560953928358,968,261,0.21552436003303055,0.4649030925424965,1.3779977193222117
target_vol,0.1,60.0,1.5,orig_tv10_w60_max1p5,3Y,2023-05-08,2026-05-08,727,0.4757825810523042,0.13848664859428061,0.12978571458985158,1.0708373269784228,-0.2083615853778067,2024-09-23,78.02309514396738,579,160,0.2200825309491059,0.46214127666226923,1.145925504206271
target_vol,0.1,60.0,1.5,orig_tv10_w60_max1p5,1Y,2025-05-08,2026-05-08,243,0.42877777728791644,0.4291270087269359,0.11416461738029016,3.197297802122356,-0.03902622796070643,2026-02-02,15.377725706566368,219,29,0.11934156378600823,0.45789684071568676,0.9120952245323756
target_vol,0.15,60.0,1.5,orig_tv15_w60_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,6.899866485514104,0.1415854887356358,0.1730621470579378,0.8555741396101048,-0.39160512141013315,2024-09-23,527.4039197843176,2804,922,0.24333597255212458,0.6448083470308404,1.5
target_vol,0.15,60.0,1.5,orig_tv15_w60_max1p5,10Y,2016-05-09,2026-05-08,2428,1.5960767332894696,0.10014207490129645,0.17417215082285528,0.6373031053321008,-0.39160512141013337,2024-09-23,377.8342403490416,1844,549,0.22611202635914332,0.7146455480788572,1.5
target_vol,0.15,60.0,1.5,orig_tv15_w60_max1p5,5Y,2021-05-10,2026-05-08,1211,0.8625238136467293,0.13262724388163694,0.18061966857822168,0.7833099903096044,-0.39160512141013437,2024-09-23,173.0587401843104,952,261,0.21552436003303055,0.6938333215818464,1.5
target_vol,0.15,60.0,1.5,orig_tv15_w60_max1p5,3Y,2023-05-08,2026-05-08,727,0.692630117133761,0.19170833308055202,0.19423445868952444,1.005221653614414,-0.3108246344543447,2024-09-23,116.30396174930273,570,160,0.2200825309491059,0.6914524208372376,1.5
target_vol,0.15,60.0,1.5,orig_tv15_w60_max1p5,1Y,2025-05-08,2026-05-08,243,0.6745306963107853,0.6751220854698303,0.17124153580606713,3.1109945552883027,-0.05839073110195625,2026-02-02,23.06658855984955,219,29,0.11934156378600823,0.6868452610735302,1.368142836798563
target_vol,0.2,60.0,1.5,orig_tv20_w60_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,11.407783970421224,0.17508824416706337,0.22183705582226848,0.8417859834395572,-0.47853731368596075,2024-09-23,667.4437927033969,2515,922,0.24333597255212458,0.8252860491865466,1.5
target_vol,0.2,60.0,1.5,orig_tv20_w60_max1p5,10Y,2016-05-09,2026-05-08,2428,2.145160360325262,0.12146241943842617,0.2227223048999915,0.6278847894722509,-0.4785373136859604,2024-09-23,470.6322713865958,1565,549,0.22611202635914332,0.9066421059882467,1.5
target_vol,0.2,60.0,1.5,orig_tv20_w60_max1p5,5Y,2021-05-10,2026-05-08,1211,1.22747801015249,0.1739470107348573,0.2340534981897604,0.8050211945082644,-0.478537313685959,2024-09-23,220.82434677128808,858,261,0.21552436003303055,0.9086732409966272,1.5
target_vol,0.2,60.0,1.5,orig_tv20_w60_max1p5,3Y,2023-05-08,2026-05-08,727,0.9461247152926673,0.2484416123256057,0.2522740549019108,1.009668862564159,-0.3946659788094228,2024-09-23,147.7075978305218,498,160,0.2200825309491059,0.9026243512466716,1.5
target_vol,0.2,60.0,1.5,orig_tv20_w60_max1p5,1Y,2025-05-08,2026-05-08,243,0.9636480358922663,0.9645558330092783,0.22427714518945369,3.13633001942933,-0.07753643579108571,2026-02-02,30.102918892592722,217,29,0.11934156378600823,0.9125409474642944,1.5
target_vol,0.25,60.0,1.5,orig_tv25_w60_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,19.62729299766374,0.21398494427135017,0.2612903388932259,0.8761609635637364,-0.5142146566310907,2018-10-11,761.8975643458265,1962,922,0.24333597255212458,0.9607189251483721,1.5
target_vol,0.25,60.0,1.5,orig_tv25_w60_max1p5,10Y,2016-05-09,2026-05-08,2428,3.141114823551816,0.152755176998022,0.2584644258424366,0.6807478816689512,-0.47480617917971113,2024-09-23,525.5105328813279,1125,549,0.22611202635914332,1.0369453228174683,1.5
target_vol,0.25,60.0,1.5,orig_tv25_w60_max1p5,5Y,2021-05-10,2026-05-08,1211,1.874747959645632,0.2354725377034672,0.27353109075089854,0.9122674616423728,-0.47480617917971013,2024-09-23,245.27494768115918,600,261,0.21552436003303055,1.0525322315607866,1.5
target_vol,0.25,60.0,1.5,orig_tv25_w60_max1p5,3Y,2023-05-08,2026-05-08,727,1.37602289401778,0.3343045373634914,0.2952132744300597,1.1278623715298373,-0.39627387379757817,2024-09-23,161.44874103709722,343,160,0.2200825309491059,1.0302960326836426,1.5
target_vol,0.25,60.0,1.5,orig_tv25_w60_max1p5,1Y,2025-05-08,2026-05-08,243,1.2165799010148493,1.2177886694966324,0.2707400990322833,3.0907196194816446,-0.09646442202911742,2026-02-02,35.979574275133736,184,29,0.11934156378600823,1.1149985016004056,1.5
target_vol,0.3,60.0,1.5,orig_tv30_w60_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,26.58638376771473,0.23680721832526186,0.2878586457155848,0.8853257311438818,-0.5647785711541189,2018-10-11,812.6217278745877,1359,922,0.24333597255212458,1.037997008873654,1.5
target_vol,0.3,60.0,1.5,orig_tv30_w60_max1p5,10Y,2016-05-09,2026-05-08,2428,3.9609448896391894,0.17377543767838755,0.28132785868357874,0.7111414801952399,-0.47716785814260254,2018-10-11,552.7404807119934,789,549,0.22611202635914332,1.1054643449479404,1.5
target_vol,0.3,60.0,1.5,orig_tv30_w60_max1p5,5Y,2021-05-10,2026-05-08,1211,2.322139650484645,0.2717806595226704,0.2982914894190804,0.9565550672545986,-0.45946758800180953,2024-09-23,255.56089354568374,369,261,0.21552436003303055,1.1208207842965263,1.5
target_vol,0.3,60.0,1.5,orig_tv30_w60_max1p5,3Y,2023-05-08,2026-05-08,727,1.6292098833543092,0.38009769658856474,0.32443355311691563,1.1567270556711393,-0.3978725805443598,2024-09-23,166.74900051264885,242,160,0.2200825309491059,1.0947686044908764,1.5
target_vol,0.3,60.0,1.5,orig_tv30_w60_max1p5,1Y,2025-05-08,2026-05-08,243,1.3072252702595586,1.3085468442176449,0.29911426316866363,2.959115095618458,-0.09758239090942,2026-02-02,38.134225424530236,119,29,0.11934156378600823,1.2426347349348956,1.5
target_vol,0.35,60.0,1.5,orig_tv35_w60_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,29.716842903297984,0.24535396361346162,0.30330212121815686,0.8779508624690416,-0.5973329262319355,2019-01-14,838.1806110605818,863,922,0.24333597255212458,1.0764426259494502,1.5
target_vol,0.35,60.0,1.5,orig_tv35_w60_max1p5,10Y,2016-05-09,2026-05-08,2428,4.184146726331957,0.1789546256070953,0.2924015451520777,0.7097518638172469,-0.49003531342390794,2019-01-14,562.0450164350749,429,549,0.22611202635914332,1.1355062708998238,1.5
target_vol,0.35,60.0,1.5,orig_tv35_w60_max1p5,5Y,2021-05-10,2026-05-08,1211,2.493720939625302,0.28467028108225834,0.30938951020405214,0.9650494378064411,-0.449959496626933,2024-09-23,257.79671375257624,190,261,0.21552436003303055,1.1442474145336814,1.5
target_vol,0.35,60.0,1.5,orig_tv35_w60_max1p5,3Y,2023-05-08,2026-05-08,727,1.7061271661454565,0.3934237028592913,0.3377190804909426,1.1515580525621987,-0.3983356945662836,2024-09-23,167.62061957793668,146,160,0.2200825309491059,1.1159748322460867,1.5
target_vol,0.35,60.0,1.5,orig_tv35_w60_max1p5,1Y,2025-05-08,2026-05-08,243,1.3335177021120201,1.3348724575030522,0.3072316459680798,2.925880510090514,-0.09758239090941989,2026-02-02,38.28759669589907,60,29,0.11934156378600823,1.2833185748388283,1.5
target_vol,0.4,60.0,1.5,orig_tv40_w60_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,32.150589799991415,0.2514525545529289,0.3128650857093575,0.8760549553062746,-0.6214096935232721,2019-01-14,852.0370020862492,710,922,0.24333597255212458,1.0954847923869275,1.5
target_vol,0.4,60.0,1.5,orig_tv40_w60_max1p5,10Y,2016-05-09,2026-05-08,2428,4.216262193905946,0.17968325193712675,0.2977288244075319,0.7040731397398433,-0.4942537873128031,2019-01-14,565.6309940505298,347,549,0.22611202635914332,1.1457738408414053,1.5
target_vol,0.4,60.0,1.5,orig_tv40_w60_max1p5,5Y,2021-05-10,2026-05-08,1211,2.5485865356318307,0.28868503285848335,0.3159862545869266,0.9606709038561414,-0.4501533431933654,2024-09-23,258.81505128988545,175,261,0.21552436003303055,1.15307434139535,1.5
target_vol,0.4,60.0,1.5,orig_tv40_w60_max1p5,3Y,2023-05-08,2026-05-08,727,1.7495933620649908,0.4008428706387215,0.34771911353699,1.1426283333712188,-0.3983356945662836,2024-09-23,168.81505128988545,137,160,0.2200825309491059,1.1304993499721718,1.5
target_vol,0.4,60.0,1.5,orig_tv40_w60_max1p5,1Y,2025-05-08,2026-05-08,243,1.3582586780855141,1.3596448425297498,0.3120877418244333,2.9190929111837542,-0.09758239090942011,2026-02-02,39.00588228184247,51,29,0.11934156378600823,1.3153279701068923,1.5
target_vol,0.1,80.0,1.5,orig_tv10_w80_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,3.420568770381684,0.09990279421647474,0.11738963444497293,0.8739612721185689,-0.22932704188044206,2024-09-23,343.64149648826606,2883,922,0.24333597255212458,0.42453553442096575,1.1590172264952492
target_vol,0.1,80.0,1.5,orig_tv10_w80_max1p5,10Y,2016-05-09,2026-05-08,2428,1.021218293761733,0.07293614998800191,0.11441184202977518,0.6751157339345792,-0.22932704188044195,2024-09-23,243.29799044146188,1922,549,0.22611202635914332,0.46467460170887626,1.1590172264952492
target_vol,0.1,80.0,1.5,orig_tv10_w80_max1p5,5Y,2021-05-10,2026-05-08,1211,0.6279414283976241,0.10250347902960488,0.11999275928203648,0.8777700011128924,-0.22932704188044217,2024-09-23,109.51833222552231,971,261,0.21552436003303055,0.45192113426410413,0.8822747569682144
target_vol,0.1,80.0,1.5,orig_tv10_w80_max1p5,3Y,2023-05-08,2026-05-08,727,0.4628844912960335,0.13516096970251024,0.13066048229952965,1.0416899439777272,-0.20310337577715132,2024-09-23,72.71713672034424,580,160,0.2200825309491059,0.44903751150241095,0.8822747569682144
target_vol,0.1,80.0,1.5,orig_tv10_w80_max1p5,1Y,2025-05-08,2026-05-08,243,0.382917368880215,0.38322448195974745,0.10706959634547988,3.095536950030286,-0.04177727630375094,2026-02-02,14.264302546717374,219,29,0.11934156378600823,0.4429750584294193,0.6679408582609212
target_vol,0.15,80.0,1.5,orig_tv15_w80_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,5.606438695913584,0.12858281271132266,0.1703399523114549,0.7987283378239651,-0.3570477614598716,2024-09-23,508.59230501423724,2844,922,0.24333597255212458,0.6286233804603507,1.5
target_vol,0.15,80.0,1.5,orig_tv15_w80_max1p5,10Y,2016-05-09,2026-05-08,2428,1.3657373482336133,0.08996365582772103,0.1712231005187998,0.5905203770936461,-0.3570477614598716,2024-09-23,363.07704594403094,1883,549,0.22611202635914332,0.6951611112464736,1.5
target_vol,0.15,80.0,1.5,orig_tv15_w80_max1p5,5Y,2021-05-10,2026-05-08,1211,0.8807007578606751,0.1348321148053231,0.17997850426177453,0.7958787499138504,-0.35704776145987105,2024-09-23,164.27749833828346,971,261,0.21552436003303055,0.6778817013961561,1.3234121354523214
target_vol,0.15,80.0,1.5,orig_tv15_w80_max1p5,3Y,2023-05-08,2026-05-08,727,0.6623893296563592,0.18457018550680382,0.19597947210510328,0.9664832693184351,-0.306972800154358,2024-09-23,109.07570508051636,580,160,0.2200825309491059,0.6735562672536163,1.3234121354523214
target_vol,0.15,80.0,1.5,orig_tv15_w80_max1p5,1Y,2025-05-08,2026-05-08,243,0.5955123985423103,0.5960230386748024,0.16059912430367268,3.003477848846925,-0.06246945072410215,2026-02-02,21.39645382007606,219,29,0.11934156378600823,0.6644625876441287,1.0019112873913816
