date,V7.5_abs0_rb1,V7.5_abs0_rb1.03,V7.5_abs0_rb1.05,V7.5_abs0_rb1.08,V7.5_abs0_rb1.1,V7.5_abs0.04_rb1,V7.5_abs0.04_rb1.03,V7.5_abs0.04_rb1.05,V7.5_abs0.04_rb1.08,V7.5_abs0.04_rb1.1,V7.5_abs0.08_rb1,V7.5_abs0.08_rb1.03,V7.5_abs0.08_rb1.05,V7.5_abs0.08_rb1.08,V7.5_abs0.08_rb1.1,V7.6_abs0_rb1,V7.6_abs0_rb1.03,V7.6_abs0_rb1.05,V7.6_abs0_rb1.08,V7.6_abs0_rb1.1,V7.6_abs0.04_rb1,V7.6_abs0.04_rb1.03,V7.6_abs0.04_rb1.05,V7.6_abs0.04_rb1.08,V7.6_abs0.04_rb1.1,V7.6_abs0.08_rb1,V7.6_abs0.08_rb1.03,V7.6_abs0.08_rb1.05,V7.6_abs0.08_rb1.08,V7.6_abs0.08_rb1.1
2021-11-04,0.0024979988978595102,0.0022573754625117015,0.0022406613245655738,0.002276541724520298,0.0021138254675563406,0.0024979988978852674,0.00225737546271354,0.0022406613247740736,0.0022765417247025965,0.0021138254676851265,0.002471225847578973,0.0022355836367911053,0.002206020126573227,0.0022512858419061477,0.002096391190351987,0.0026731630002596596,0.002423654732639946,0.002420385829755789,0.002431226417370258,0.0023330580801468326,0.002682452865081064,0.002433319569091541,0.002428344914764402,0.002439254413451497,0.0023403129555612523,0.002697040797552397,0.0024426733666116363,0.0024368656458833016,0.0024496320844200614,0.002352439799588657
2021-11-05,0.00500393673074262,0.005001903834834787,0.005001620325317591,0.005074734665786451,0.005067044558741074,0.005003936730748615,0.005001903834820576,0.00500162032530338,0.0050747346657931125,0.005067044558745515,0.005017286012374722,0.0050088381557504835,0.005006952809781584,0.005073694677744989,0.005059932026663327,0.0053614769981884525,0.005356373162750616,0.005356357576919768,0.005382589040346053,0.005379109012020766,0.005361532319649198,0.005356416001295994,0.0053564279410915905,0.005382942207994956,0.005379420875627927,0.005361450640848808,0.00535649510288394,0.0053565177936618635,0.005383387815588225,0.005379905333332324
2021-11-08,0.012204851283227125,0.012234958918097671,0.012237008373233271,0.012253869860383348,0.012272379553650348,0.01220485128322557,0.012234958918067695,0.012237008373202629,0.012253869860362032,0.012272379553635249,0.010350209092014007,0.010378795623021464,0.010382300481291296,0.010397280112086627,0.010413992494020086,0.011261028002196083,0.01129136905386341,0.011291781670041079,0.011298086199338142,0.01130959419880817,0.01125985881368452,0.011290148230809427,0.011290786581867662,0.011297165157278632,0.011308759637168153,0.011257973482530659,0.011288977753893148,0.011289725549573637,0.011295971361861223,0.011307353864428826
2021-11-09,-0.0025404387383264337,-0.002387487681658529,-0.0023770761588027822,-0.0022914174118546793,-0.002197385543992625,-0.0025404387383342053,-0.0023874876818108515,-0.0023770761589591016,-0.002291417411962926,-0.0021973855440694523,-0.002306778058844494,-0.002163464156230477,-0.002146206837402298,-0.0020723823208202985,-0.0019893638771159017,-0.0019195361242950737,-0.0017653903341372512,-0.0017632940637949401,-0.001731264302245683,-0.001672798640247497,-0.0019254761124318787,-0.0017715926482938515,-0.001768349546197867,-0.0017359435980589533,-0.001677038577769907,-0.0019350544178777795,-0.0017775391820896713,-0.0017737400535257075,-0.001742008600021161,-0.001684180517082079
2021-11-10,-0.017594247527287332,-0.01726767529715778,-0.017245445217077715,-0.01706255162594872,-0.016861780232406365,-0.017594247527304097,-0.017267675297483076,-0.017245445217411337,-0.017062551626179867,-0.016861780232570567,-0.01642145237490933,-0.016114308067250005,-0.016077131684293255,-0.015918137884697425,-0.015739749128894642,-0.017165757038884233,-0.01683662855100898,-0.01683215264357596,-0.016763763445434843,-0.016638928930613694,-0.01717843996270252,-0.016849871587212517,-0.016842946991427077,-0.016773754568473298,-0.016647981946099843,-0.017198891336590694,-0.01686256848716894,-0.016854456676666518,-0.01678670441888941,-0.01666323124797131
2021-11-11,0.0044339868448295405,0.004372378862940396,0.004368185149438153,0.00433368220028818,0.004295806596559482,0.004433986844832649,0.00437237886300168,0.004368185149500992,0.004333682200331701,0.004295806596590346,0.00424842374401857,0.004190748953440515,0.004183812527444708,0.0041541375477438525,0.004120748766643256,0.0042432102983964715,0.004181117460611228,0.0041802730432958235,0.004167370849949226,0.004143819776236901,0.004245603037889678,0.0041836158699835035,0.004182309487161362,0.004169255758746049,0.004145527703209861,0.00424946136036275,0.004186011246191779,0.004184480885399022,0.00417169885617108,0.0041484046113546835
2021-11-12,0.005445986738810138,0.005219331396116855,0.0052036774985839696,0.005417062966935671,0.005239773870402864,0.0054459867388227945,0.005219331396339566,0.0052036774988126755,0.005417062967125075,0.005239773870527653,0.0054022403041817935,0.005178192200097076,0.0051487988763099235,0.005371739963430322,0.00520030760338952,0.005192171259831735,0.004955231722869602,0.004951735099738341,0.005044217706676735,0.004938833511727303,0.0052017987330537085,0.004965395611410184,0.004960016548485768,0.0050541013462692685,0.0049476520084972275,0.005217326532050537,0.004975130177789833,0.004968841077607866,0.005067017071593849,0.00496274733365154
2021-11-15,-0.0008739457446717003,-0.000869126888698335,-0.0008687909670626048,-0.0008780777886566726,-0.0008737787892401094,-0.0008739457446720333,-0.0008691268887029979,-0.0008687909670673788,-0.0008780777886610025,-0.000873778789242885,-0.0008745586239414793,-0.0008697394694721083,-0.00086909212124342,-0.0008785995311926253,-0.0008743847593188914,-0.000869061906221269,-0.0008639081820421834,-0.000863828432374425,-0.0008677453429598581,-0.0008652443095472639,-0.0008692779821900531,-0.0008641377420361973,-0.0008640154393957378,-0.0008679964977887922,-0.0008654670773433626,-0.0008696265154231053,-0.0008643574718821823,-0.0008642146335423595,-0.0008683257241843823,-0.0008658507939651727
2021-11-16,-0.0006338221153638912,-0.0007843364661259677,-0.0007948287960894973,-0.0005047599642765688,-0.0006390368776522104,-0.0006338221153548984,-0.0007843364659795293,-0.00079482879593884,-0.000504759964138124,-0.0006390368775646138,-0.0006146791640322391,-0.0007652028381526232,-0.0007854224087117112,-0.0004884636193549508,-0.0006201097311459014,-0.0007842655539789245,-0.0009453462432682525,-0.000947838835225423,-0.0008254150044074704,-0.000903585308450916,-0.0007775120559672111,-0.0009381712993250524,-0.0009419938930365079,-0.0008175651095451153,-0.0008966226560274126,-0.0007666185794322766,-0.0009313035986474594,-0.0009357680397829027,-0.0008072750721083155,-0.0008846295155746642
2021-11-17,-0.0025272713194619545,-0.0025384366905013556,-0.002539215026630237,-0.002517697303451194,-0.0025276581580293556,-0.0025272713194612884,-0.0025384366904904754,-0.002539215026619024,-0.00251769730344098,-0.0025276581580229163,-0.002525851267796919,-0.0025370173304564148,-0.0025385172472843776,-0.002516488417144247,-0.002526254115076787,-0.0025383535640309818,-0.0025503067362177,-0.0025504917017835638,-0.0025414071048901477,-0.0025472078194775927,-0.0025378524131794977,-0.0025497743115008298,-0.002550057971330122,-0.0025408245946876296,-0.002546691148089697,-0.002537044050604731,-0.002549264686113162,-0.002549595974946417,-0.0025400610109841404,-0.002545801183727603
2021-11-18,0.003008078052722629,0.0027890764632545473,0.002773809899451196,0.003195866234282585,0.0030004904624094664,0.00300807805273573,0.00278907646346771,0.002773809899670354,0.0031958662344839794,0.00300049046253692,0.0030359314550560956,0.002816916299902994,0.002787496393638955,0.003219577763597048,0.0030280298641207626,0.0027893949802488827,0.0025550130581080133,0.0025513861895081202,0.00272952009810723,0.0026157776861714943,0.0027992217189605206,0.002565453025555886,0.0025598909258057745,0.0027409421590294247,0.0026259087569127093,0.0028150723710798076,0.0025754459358953152,0.0025689499102126145,0.0027559147715998655,0.0026433594850181485
2021-11-19,-0.00017033929084575572,-0.0002832364490140682,-0.00029038603820985553,-6.126224528324453e-05,-0.00016777977044057923,-0.0001703392908386503,-0.0002832364489007144,-0.00029038603809339314,-6.12622451755529e-05,-0.0001677797703731887,-0.00015366709278796797,-0.0002680046829200977,-0.00028288094255679574,-4.81967760809221e-05,-0.0001526544646212047,-0.000329864786239753,-0.0005662898012003259,-0.0005645271551509845,-0.0004583837596977558,-0.000525497690430643,-0.00032410618533229574,-0.0005597795252826332,-0.0005592192722810863,-0.0004511005544903801,-0.000519142098535208,-0.00031475056909413546,-0.0005535473428882609,-0.0005535645619662022,-0.00044148337147631445,-0.0005080503323112717
2021-11-22,-0.00836724456993998,-0.008156641146550125,-0.0081710082408597,-0.00871257593725383,-0.008448381686838924,-0.008367244569954968,-0.008156641146759513,-0.008171008241068534,-0.008712575937461886,-0.00844838168694817,-0.008406732980618115,-0.008195929106086908,-0.008190829645156272,-0.008748725006802571,-0.008488925050724294,-0.007982688253557857,-0.007438769478563367,-0.007451458160218083,-0.007676419775080934,-0.007530150592111595,-0.007996022716298068,-0.007453221872016469,-0.007463250724544568,-0.007692927572103714,-0.007544338330880529,-0.008017856133987533,-0.0074670581266164104,-0.007475815596928559,-0.0077148719577949665,-0.007569406217559194
2021-11-23,0.0060373252439491765,0.006120016368009518,0.006114375286023099,0.005901734670553882,0.006005467645001428,0.006037325243943403,0.006120016367927361,0.006114375285941165,0.00590173467047217,0.006005467644958573,0.006021820552649437,0.0061045903816516756,0.006106592629049334,0.005887541134919072,0.005989548737896699,0.005546332144595434,0.005985335040096018,0.005980382353421021,0.005892633016212123,0.0059498260200345765,0.005541096978938453,0.005979697652446658,0.005975782474743063,0.005886193885464852,0.005944291865185525,0.00553252508813995,0.005974300599629778,0.005970881344931955,0.005877634126192577,0.005934513734302316
2021-11-24,-0.0014061445729500743,-0.0014645675039722805,-0.0014605819668601638,-0.0013103471242305043,-0.001383636542892308,-0.0014061445729459665,-0.0014645675039141048,-0.0014605819668023212,-0.0013103471241727727,-0.001383636542861999,-0.0013951901988183968,-0.00145366873645425,-0.0014550833642384964,-0.0013003191077682885,-0.0013723895170199008,-0.000926478679006304,-0.0013926996971270755,-0.0013892088669706926,-0.0013273772486392943,-0.0013677186657620188,-0.0009227797666550019,-0.0013887273627356533,-0.0013859676039239543,-0.0013228399732010399,-0.0013638190734328592,-0.0009167232872948627,-0.001384924378117658,-0.0013825140669816438,-0.0013168084159879134,-0.001356929001646856
2021-11-26,-0.04160887714768047,-0.04137791492830367,-0.042285322227676,-0.04243382942712437,-0.041474132705446864,-0.04160887714769801,-0.0413779149284883,-0.04228532222788861,-0.04243382942734164,-0.04147413270557376,-0.041691797627759764,-0.04146250393525619,-0.04234797221427633,-0.04251490397418811,-0.04154758507181944,-0.03911951405240899,-0.039118084812167386,-0.03950329583408374,-0.03957847193791908,-0.0391188822547508,-0.039147601472890536,-0.03915015465867833,-0.039540996123826,-0.03961606702103071,-0.039145254663104256,-0.039437027900812716,-0.03935873802101264,-0.039761448058520554,-0.03984571689971772,-0.039369783347900755
2021-11-29,0.0245344942339496,0.024318684227571996,0.025800090641927786,0.02562420602683746,0.02425035409191012,0.024534494233966697,0.024318684227712994,0.025800090642115414,0.025624206027033747,0.024250354092034465,0.02464020429473157,0.0244272879726537,0.025887776753264147,0.02572958618608734,0.024339692608872365,0.02228746820731975,0.021937553836509194,0.022561532204319557,0.02251861152480017,0.021873160250553747,0.022323183056336182,0.021979571650525997,0.022614799808623243,0.02256823695116661,0.021906016310020204,0.022522589900765277,0.022161076674723557,0.02280323206256485,0.022765839633538842,0.022104624255963934
2021-11-30,-0.022649862869260073,-0.022503821729464968,-0.023506306669267674,-0.023387283505831635,-0.02245758193242353,-0.02264986286927162,-0.022503821729560336,-0.023506306669394572,-0.023387283505964418,-0.022457581932507686,-0.02272139809611795,-0.022577315146123267,-0.02356564488003332,-0.023458595484488143,-0.022518038345283098,-0.02105829355327904,-0.020821501015517607,-0.021243756954534287,-0.021214711858151825,-0.020777924866877018,-0.021082462351247555,-0.020849935128667063,-0.021279803977051093,-0.021248294161786863,-0.020800159077160707,-0.021425231461065786,-0.02118058168200121,-0.021614855145701828,-0.021589567485101768,-0.021142360049851816
2021-12-01,-0.015444747446679563,-0.015275572046314467,-0.01643685982651799,-0.016298982298615483,-0.015222007439873786,-0.015444747446692997,-0.015275572046425046,-0.016436859826664874,-0.01629898229876925,-0.015222007439971263,-0.015527614511815169,-0.015360707496536286,-0.016505597755962276,-0.016381590750980002,-0.015292040704914633,-0.014216775632237222,-0.013942474101429014,-0.014431617262611884,-0.014397971293547585,-0.013891995296683612,-0.01424477287549164,-0.013975412304793933,-0.014473374294108443,-0.014436873183709453,-0.01391775150494412,-0.014385031759354239,-0.014101682554832018,-0.014606637843366133,-0.01457723509954112,-0.014057535977766156
2021-12-02,0.007228839907473583,0.007157172686803603,0.007649125224971742,0.00759071661948707,0.007134481288044725,0.007228839907479134,0.007157172686850455,0.007649125225033915,0.007590716619552351,0.007134481288085803,0.007263944610820028,0.007193238338693453,0.00767824444884968,0.0076257117675526676,0.007164149250698193,0.006872639182969209,0.006756439267961989,0.006963650629810081,0.006949397487532316,0.006735055381390964,0.00688449940583058,0.006770392585758733,0.006981339789241758,0.006965877148863875,0.0067459662545530374,0.006842252881050781,0.00672220954439684,0.0069357481017340294,0.006923313952927446,0.006703482698870555
2021-12-03,-0.014765460625301707,-0.014605035563814095,-0.01463189864143033,-0.014659910359489103,-0.015013306707826524,-0.014765460625300042,-0.014605035563789781,-0.014631898641395025,-0.0146599103594508,-0.01501330670780554,-0.014786742574700584,-0.014625702631531734,-0.014641107593945435,-0.014660634542566608,-0.015019311812774494,-0.016310407601958676,-0.01603514226511793,-0.016120593297817454,-0.016125644923219773,-0.01622393881680595,-0.016319714406633934,-0.016044935697670737,-0.01612530387595068,-0.016130862355238973,-0.016235766247645778,-0.01619006084741159,-0.015923529513530488,-0.015986394208172272,-0.015988549722635637,-0.01609851760822556
2021-12-06,0.0008722791443402933,0.0007982894595355283,0.0008779043661928387,0.000880895151074812,0.0009579429249617633,0.0008722791443402933,0.0007982894595324197,0.0008779043661875097,0.0008808951510685947,0.0009579429249590987,0.0008856866510376094,0.000811585837007911,0.0008856514750583688,0.0008860826414671674,0.0009644904061183457,0.002918612442182056,0.0027926097908488323,0.002855816366240216,0.002855832129757152,0.002865030024711279,0.002923994632566096,0.0027984803379270673,0.0028601785890347564,0.0028602270178397227,0.0028712825970125255,0.002905999818545224,0.0027830332339657815,0.002841239185403799,0.0028401724723314814,0.002850482704444879
2021-12-07,0.022302254892430762,0.022024190322783577,0.022323395337855656,0.02233463516558709,0.022624192502460616,0.022302254892430984,0.02202419032277181,0.02232339533783545,0.022334635165564,0.022624192502450624,0.02235264235643597,0.02207416014613761,0.02235251015971773,0.022354130549130158,0.02264879893962668,0.023869461179516493,0.02339592159032189,0.023633462748611445,0.023633521990613193,0.0236680892584602,0.02388968837470995,0.023417984113787593,0.023649856730549645,0.023650038734310153,0.02369158749827993,0.023822060775219978,0.023359931245957588,0.023578679201186947,0.023574670310384516,0.023613417932182745
2021-12-08,0.004721770627078348,0.004680456942915967,0.004724911587059122,0.004726581554194809,0.004769602786197202,0.004721770627078348,0.004680456942914191,0.004724911587056013,0.004726581554191478,0.00476960278619587,0.00472925698816451,0.004687881252680937,0.0047292373469225435,0.004729478097682316,0.004773258708901551,0.00618280599537302,0.006112447809854649,0.006147741511299154,0.006147750313434841,0.006152886294247262,0.006185811338082381,0.006115725844372699,0.006150177317827188,0.006150204359820277,0.00615637764651078,0.006175763275999113,0.006107100389314946,0.006139601809612039,0.006139006171381967,0.006144763266300979
2021-12-09,-0.020702711759925996,-0.020566843225753972,-0.020713041451821956,-0.02071853348167718,-0.020860017637568284,-0.020702711759926107,-0.02056684322574831,-0.020713041451812075,-0.02071853348166597,-0.02086001763756351,-0.02072733219568934,-0.020591259593004785,-0.020727267601432064,-0.020728059359743867,-0.020872040890128618,-0.021424656475704573,-0.02119327446611441,-0.021309342376421347,-0.021309371323385284,-0.021326261661770873,-0.02143453993461497,-0.02120405470737108,-0.021317352841802917,-0.021317441772901402,-0.021337743426073974,-0.021401495580497976,-0.021175688780788682,-0.02128257391273891,-0.021280615079240506,-0.02129954803184486
2021-12-10,0.00775140196940427,0.007656444954249109,0.007712792707400107,0.007716147111520355,0.007807248965040037,0.007751401969403826,0.007656444954242447,0.007712792707392113,0.007716147111511695,0.00780724896503604,0.008211189360836979,0.008116234632395303,0.008166330673763378,0.008166565412614624,0.00826540538151277,0.008715442128081952,0.008555064329132334,0.008608163189260942,0.008608022717102592,0.008615755813815795,0.00872170664542371,0.008561489338345663,0.008613189014306633,0.008613090262524326,0.008622946205908422,0.00890831454363572,0.008751148115813345,0.008799650473596765,0.008798275914181808,0.008809039466637136
2021-12-13,-0.010105282483399147,-0.00998957717483906,-0.009968512757299708,-0.00997166573953212,-0.01006791644649252,-0.010105282483398259,-0.00998957717482607,-0.009968512757288162,-0.00997166573952013,-0.010067916446485747,-0.011511592135809323,-0.011395722254345597,-0.011370490489619467,-0.011370170027141024,-0.011476861899945678,-0.01110186624036369,-0.010909004346584372,-0.010918745168583044,-0.010918258149403504,-0.010919734491182886,-0.011108247334814525,-0.010914665317221517,-0.010923752208570559,-0.010923315698650238,-0.010926867072101776,-0.01162304710851736,-0.011433256530381075,-0.011440433267858041,-0.011438843840606339,-0.0114435735358831
2021-12-14,-0.008879529503686423,-0.008796634227373423,-0.008781542951666,-0.008783801856954043,-0.008852759185257297,-0.008879529503685868,-0.008796634227364097,-0.008781542951657673,-0.008783801856945384,-0.008852759185252412,-0.008894690421875517,-0.008811677239854543,-0.008793600332797635,-0.00879337074241815,-0.00886980848228125,-0.009376441994697227,-0.009238265456516626,-0.009245244300478128,-0.009244895373985096,-0.009245953103909077,-0.009381013750805911,-0.009242321277550314,-0.009248831610746966,-0.009248518871778688,-0.009251063264969606,-0.009337888397495053,-0.00920191231350942,-0.009207054110681345,-0.009205915360298689,-0.009209303966037252
2021-12-15,0.021865272278825287,0.02168268643517446,0.021649446262400174,0.021654421746482022,0.021806307746796483,0.021865272278823955,0.02168268643515403,0.021649446262381966,0.02165442174646315,0.021806307746785825,0.023234198176337095,0.023051352632566857,0.023011536282680378,0.023011030584949577,0.023179393003659232,0.022382873958771254,0.0220785319491561,0.022093903266342085,0.022093134735073905,0.022095464447881463,0.022392943522388187,0.022087465135211204,0.022101804529687463,0.022101115703585972,0.02210671988029489,0.022752790628746578,0.022453295249829974,0.02246462036265262,0.02246211219748595,0.022469575802334107
2021-12-16,-0.01672803110302956,-0.0165220813555208,-0.016484587730313582,-0.01649019988331446,-0.01666152139865995,-0.016728031103028118,-0.016522081355497598,-0.016484587730292932,-0.016490199883293144,-0.01666152139864796,-0.017338385947533674,-0.017132129522693496,-0.01708728492213074,-0.017086715160540833,-0.01727626476447308,-0.01660635690043788,-0.016263070542611224,-0.016280408811154667,-0.016279541936744968,-0.016282169765303722,-0.01661771499005338,-0.016273146841011554,-0.016289321139490553,-0.01628854416951575,-0.01629486547038861,-0.016660714473691995,-0.016322912266930167,-0.01633567366957156,-0.016332847809356843,-0.016341148403850925
2021-12-17,-0.011361515142450318,-0.011317005405815816,-0.011321321582046795,-0.011323863950805757,-0.01136047641368787,-0.011361515142450762,-0.011317005405817482,-0.01132132158205068,-0.011323863950808977,-0.011360476413690979,-0.012512815744409989,-0.012468477201940886,-0.012471467051847429,-0.01247253884223698,-0.012514202601198399,-0.012235731473790756,-0.01216072741908425,-0.012173150119058618,-0.012173900919147274,-0.01217321748306699,-0.012242246474342688,-0.012166945661821305,-0.012179242580973137,-0.012179956424631655,-0.012180343940570548,-0.012593497109819052,-0.012519532263422617,-0.012530569271189451,-0.012530793943849039,-0.012531594052574313
2021-12-20,-0.004991209280740261,-0.004923237632207922,-0.004887178871742726,-0.004886500974310759,-0.004943962734927143,-0.004991209280738151,-0.004923237632187494,-0.004887178871720077,-0.004886500974288777,-0.00494396273491271,-0.004474667797082832,-0.0044059831368600255,-0.004365306539837799,-0.004362681352206521,-0.004423911741866182,-0.0053204956103850565,-0.005208712604151899,-0.005197913555273881,-0.005195837655928348,-0.005199222231904166,-0.005316517955147204,-0.005204347872140747,-0.005192922968329516,-0.005190984365773255,-0.005195073074831691,-0.005286836457280564,-0.005177407154058344,-0.005165644744230868,-0.0051631607719780925,-0.005166235632710903
2021-12-21,0.02588717357575443,0.02573034952177422,0.025647154820457096,0.025645590776833815,0.025778166438058525,0.025887173575749545,0.025730349521726925,0.025647154820405138,0.02564559077678319,0.02577816643802522,0.026941538868913373,0.026783078769607283,0.026688693609551173,0.026682602940766742,0.0268249152920923,0.027035229213256295,0.02677733226542367,0.026752417550397034,0.026747628198926954,0.026755436826045642,0.027026052280376023,0.026767262299498773,0.026740903661262694,0.026736431070131683,0.026745864217639914,0.02695757346624439,0.02670510679661864,0.026677969491084363,0.026672238665943038,0.026679332742446604
2021-12-22,0.009100826483767532,0.009015490490631883,0.008970219996212503,0.008969368920038079,0.00904151012178045,0.009100826483764868,0.009015490490606126,0.008970219996184081,0.008969368920010545,0.009041510121762464,0.00891827397371503,0.008832046238585134,0.008780774839243444,0.008777466173653936,0.008854733870940379,0.009764564503484285,0.009624226793418789,0.009610669153116591,0.009608062970206444,0.009612312128088218,0.009759570765649483,0.009618747100967218,0.009604403732573097,0.009601969918591635,0.009607103078681956,0.00972230719954692,0.009584924440344533,0.009570157350822894,0.00956703885374921,0.009570899180363801
2021-12-23,0.013088186008281433,0.013035357358858413,0.013007331915068532,0.013006805042371727,0.013051465239268145,0.013088186008279656,0.013035357358842647,0.01300733191505099,0.01300680504235463,0.013051465239256821,0.014254436899853395,0.01420105620288914,0.014169315800255822,0.01416726751643016,0.014215101354669635,0.013396173894842267,0.01330930093863758,0.013300908381201015,0.013299295081299789,0.01330192542852715,0.013393082631859565,0.01330590885619487,0.013297029911157443,0.013295523312429891,0.013298700881677172,0.013370015445252514,0.013284971686038372,0.013275830445806713,0.013273900009150852,0.0132762896589802
2021-12-27,0.012418012796934219,0.012312289501914986,0.012175698878965635,0.012174883362124689,0.012251849142444593,0.012418012796931555,0.012312289501886564,0.012175698878933883,0.012174883362094047,0.012251849142425053,0.012483105447672616,0.012376178390139936,0.012246596644298613,0.012243280343595009,0.012318039686846083,0.012648249108232923,0.01247455534560804,0.012412008545759745,0.012409277546498565,0.012405294191161431,0.012642255306284378,0.01246799861044745,0.012405142524223534,0.01240259015414491,0.012399575605834157,0.012576139385612084,0.012405266168046714,0.012340608124533414,0.012337129297806948,0.012335446301370734
2021-12-28,-0.014660739044028981,-0.014631592826685802,-0.014589786446370212,-0.01458957386578641,-0.0146101582521726,-0.014660739044028315,-0.014631592826678141,-0.014589786446361774,-0.014589573865778194,-0.014610158252167382,-0.014640791927171604,-0.014611301067843696,-0.014572670115480801,-0.014571827132895399,-0.014590402608630537,-0.013823274121219309,-0.01377540470976868,-0.013755807030902956,-0.013755079746899712,-0.013753506409334149,-0.013821631778252463,-0.013773609173003853,-0.013753960263852782,-0.013753280420353953,-0.013751967789010444,-0.013700834104437898,-0.013653743065712542,-0.013634045252196692,-0.013633129060298232,-0.013632045191337316
2021-12-29,-0.002860629494732203,-0.0028596888419012423,-0.0028583396002644923,-0.0028583327395275138,-0.002858997071406355,-0.002860629494732203,-0.0028596888419010202,-0.0028583396002641592,-0.0028583327395272917,-0.002858997071406244,-0.002859985729823711,-0.0028590339541614274,-0.00285778719495855,-0.002857759988891151,-0.0028583594860275285,-0.002926569531858658,-0.0029250262777793523,-0.002924394471434999,-0.002924371024645711,-0.00292432030207479,-0.0029265165846340535,-0.002924968391765037,-0.002924334933815942,-0.0029243130164532394,-0.0029242706987473444,-0.0025022900694119388,-0.0025007714980008755,-0.002500131958676155,-0.0025001022190240807,-0.0025000697977679565
2021-12-30,-0.0002957272582593262,-0.0002769344531049489,-0.00024997866840636984,-0.0002498416013748672,-0.00026311393644407044,-0.00029572725825888213,-0.0002769344530999529,-0.00024997866840092975,-0.00024984160136953815,-0.00026311393644073977,-0.0002828658198065215,-0.0002638507974912496,-0.0002389424551105801,-0.0002383989194850722,-0.00025037595554544545,-0.00019249309751978583,-0.00016162662734819921,-0.0001489899319762067,-0.00014852097509299167,-0.00014750647803607464,-0.00019143410538557948,-0.00016046885497722485,-0.00014779912602436163,-0.00014736075904964174,-0.00014651436685508834,-0.0005297176903987788,-0.0004993321407780194,-0.0004864010327571,-0.0004857999250583722,-0.00048522968990905024
2021-12-31,-0.008354350594393156,-0.0083193595942479,-0.008270561000305654,-0.008270400719954107,-0.008293793037028485,-0.008354350594392379,-0.008319359594239129,-0.008270561000295884,-0.00827040071994467,-0.00829379303702249,-0.008327669948475225,-0.008292295963632346,-0.008247465229388462,-0.008246600352419864,-0.008267488415306334,-0.007995834096876875,-0.007938832856745237,-0.007915735261730061,-0.007914914924215033,-0.007912741936850543,-0.007993936733593165,-0.007936756189636407,-0.007913584955954622,-0.007912819805043991,-0.007910956840372685,-0.008017409136849785,-0.00796146746634252,-0.007939967844295182,-0.007939008254020719,-0.00793646182893637
2022-01-03,0.006342750020781995,0.006293710920383777,0.006227166846098031,0.006227067836745315,0.006258101707258712,0.006342750020780885,0.006293710920372231,0.006227166846085153,0.00622706783673288,0.00625810170725094,0.00630174338960332,0.0062522083312017696,0.006191433284988168,0.0061904160587240575,0.006217816433397694,0.005394688886104948,0.005315421577209545,0.0052836492518839595,0.005282570529272945,0.005279132811337961,0.005392130406785212,0.005312618176505746,0.005280726894343557,0.005279723110223067,0.005276715457895653,0.005372562476432918,0.00529460963140127,0.005263758839469057,0.005262439460354873,0.0052592143980181305
2022-01-04,-0.0011833791721913567,-0.0011173064782328268,-0.0010276485069539154,-0.0010275151069811805,-0.0010693285051091017,-0.0011833791721899134,-0.0011173064782172837,-0.001027648506936596,-0.0010275151069644162,-0.0010693285050986656,-0.0011281290030377145,-0.001061388081458725,-0.0009795029939225763,-0.0009781324369774191,-0.0010150502547077167,-0.0013504721743847758,-0.0012436729505509447,-0.001200865143253682,-0.001199411747910828,-0.0011947800073821568,-0.0013470250584253218,-0.0012398958446615538,-0.0011969277632490893,-0.0011955753347829834,-0.0011915230345523886,-0.0013206605986906261,-0.0012156323914634948,-0.001174066193759371,-0.0011722885546884276,-0.0011679433314283338
2022-01-05,-0.022576348666518586,-0.02241985010033154,-0.022207487880604337,-0.02220717191188548,-0.022306210356700995,-0.022576348666515145,-0.02241985010029468,-0.02220748788056326,-0.022207171911845736,-0.022306210356676126,-0.022445484133288507,-0.02228740281546504,-0.022093451305033707,-0.022090205029092203,-0.022177647892329788,-0.022132853083629667,-0.02187989341226415,-0.02177850083208388,-0.021775058387512702,-0.021764087862447656,-0.02212468840518933,-0.021870947135033125,-0.021769174937042002,-0.02176597163791638,-0.02175637354817561,-0.022062242772807328,-0.021813477848957374,-0.02171502608747733,-0.02171081565430133,-0.02170052376070486
2022-01-06,0.0025132925721875754,0.002516872855341523,0.0025217311546621435,0.002521738383210792,0.002519472639286091,0.0025132925721875754,0.0025168728553421893,0.0025217311546632537,0.00252173838321168,0.0025194726392867572,0.0025162864148480235,0.0025199029072731083,0.0025243400170971153,0.0025244142835096905,0.002522413816554492,0.00261673953038688,0.0026225245802953268,0.0026248433733802035,0.00262492210021259,0.002625172990145641,0.0026169262521358316,0.0026227291767830785,0.002625056651520463,0.0026251299092268088,0.0026253494123114063,0.0026183543497371176,0.002624043468054671,0.0026262950062176937,0.002626391296531194,0.002626626666532239
