version,candidate,name,lbs,abs_threshold,rebalance_threshold,min_turnover,official_weight,ema_weight,ema_half_life,ema_abs_threshold,target_vol,vol_window,max_lev,volreg_enabled,volreg_enter,volreg_exit,year,return
V7.6,abs0.04_rb1.05,abs0.04_rb1.05,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.42145808791892136
V7.6,abs0.04_rb1.05,abs0.04_rb1.05,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.36787796037182274
V7.6,abs0.04_rb1.05,abs0.04_rb1.05,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.25109092038113423
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.03938203735026535
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.18577469047695927
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.19046321786768594
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.03220907810303286
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.02894595149508694
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.14228096679569102
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.010281114259949709
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.05474146900522303
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.05246444754583868
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8242074902291459
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.007683988517881213
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.14542565376326655
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.6070126084422309
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.4311178025412983
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.026501839319056142
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.2176376442052157
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4187882367491427
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3679055169525196
V7.6,abs0.04_rb1.08,abs0.04_rb1.08,"(160, 260, 390)",0.04,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.2536949823519197
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.03938203735026535
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.18577469047695927
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.1915352273075126
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.03799498443939475
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.029207723662288965
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.14228096679569102
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.010281114259949709
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.05474146900522303
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.055499567923649185
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8242083613599365
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.00806559704489307
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.15562814220597487
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5702397435768478
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.41062412038653706
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.026317961670263568
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21742418471514657
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.42131802835553156
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3735497907478216
V7.6,abs0.04_rb1.1,abs0.04_rb1.1,"(160, 260, 390)",0.04,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.23525406392803805
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.03841403656243969
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.1782892401970193
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.18916385807722302
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,0.001765480643091788
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.023883773008278597
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.13751783722980626
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.0032181083478244332
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.03554951875192225
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.04738509653885914
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.7995715082466892
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.008476666991924509
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.1755617677769561
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5845821683827226
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.44034318357315927
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.03409207338827014
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.2121990656673476
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.43898800359806134
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.35900866882426086
V7.6,abs0.08_rb1,abs0.08_rb1,"(160, 260, 390)",0.08,1.0,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.23128109323985124
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.03843612221553383
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.17025952892165286
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.1873175132967404
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.0062353151501172155
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.023924544333649767
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.13903643696507628
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.0032181083478244332
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.03554951875192225
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.04594683441105385
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8129076079717226
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.008473516651477997
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.17496906120109235
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.6307434020215199
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.42944428610294594
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.029316395567835274
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21253028055897616
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4413834010129327
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3507722852302009
V7.6,abs0.08_rb1.03,abs0.08_rb1.03,"(160, 260, 390)",0.08,1.03,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.24853246168088705
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.03843612221553383
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.17840332297303818
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.1870596798615154
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.020971328076200724
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.023770209514340612
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.13903643696507628
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.0038463595100608483
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.03554951875192225
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.04662573682865623
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8276275766731602
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.00855756072128
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.1753165741640832
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.6117932060038256
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.42901115932417855
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.02970568321008682
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21444549484013553
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.41886022877189744
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.370943581721078
V7.6,abs0.08_rb1.05,abs0.08_rb1.05,"(160, 260, 390)",0.08,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.2510912429501715
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.0384386329368962
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.18039714844436627
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.18693160639465023
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.028133176003584448
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.02377618491192779
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.13903643696507628
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.0038463595100608483
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.03554951875192225
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.05145724836952659
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.82496287265998
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.010187981340339824
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.1401400114331779
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.6063355751244275
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.4292712175577085
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.02559146952735558
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21518614015622717
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4161310433505294
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3709714832898252
V7.6,abs0.08_rb1.08,abs0.08_rb1.08,"(160, 260, 390)",0.08,1.08,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.2536953001463673
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.0384386329368962
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.18039714844436627
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.18788719189024716
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.033945789289957395
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.024036155270171777
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.13903643696507628
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.0038463595100608483
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.03554951875192225
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.05455492135773299
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8249620604098429
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.010588734910292441
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.15031655054835835
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5695163272398662
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.40880507377591324
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.02538231167641336
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21497552855938484
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.41885367223605674
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.37649446237242423
V7.6,abs0.08_rb1.1,abs0.08_rb1.1,"(160, 260, 390)",0.08,1.1,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.23525421316685802
