rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,ma,days,scale,robust_pass,ridge_score
zz2000_ridge:ma40:days1:scale0.00,18.412448823567228,15.232876677937876,1.221678150950497,-32.47080884957052,0.567046201678181,36998.797374046655,-1.535238057505417,0.0,-0.015389725455386083,20.866213758124495,16.67386215130979,1.2612176522652923,-20.51139185718337,1.0172987724778346,564.8308576592385,-3.046576924091937,4.0551066457493725,0.021127707302490695,33.55562953561297,17.383370665436413,1.8159190083684815,-10.762453702668362,3.1178419403833013,324.16701621852167,2.5509659763645267,4.136939463458434,0.27660222371089827,40.68023291638105,17.937669232809895,2.067659550841252,-9.242930591032172,4.401226701393873,178.4842871175916,7.041431848943169,3.9116153693165803,0.4893300633845912,91.22939236156044,19.086205812749178,3.6183005218721305,-5.714815434494236,15.96366381509122,91.14455513523532,10.231489288604905,2.5646743867611352,0.6210110437386205,40,1,0.0,False,0.18979937406026176
zz2000_ridge:ma40:days1:scale0.50,19.595375167874487,15.616883151577616,1.261254251602158,-32.47080884957052,0.6034766567921104,52439.05132791773,-0.35231171319815857,0.0,0.02418637519627498,23.128767171862453,17.724803100772995,1.305367477911461,-21.792866279206578,1.0612999169333917,700.2473133669096,-0.784023510353979,2.773632223726164,0.06527753294865946,32.473045109241895,17.797156483797533,1.730369864623339,-11.276176964774942,2.8797920794151013,307.2726734042785,1.468381549993449,3.6232162013518536,0.1910530799657557,35.81655359908584,18.338930697704008,1.8268457468676849,-10.496298132456284,3.412303380401816,150.5815658610582,2.177752531647961,2.6582478278924686,0.24851625941102395,81.96293976084202,19.684197230351444,3.2522491216898404,-8.12654912107682,10.08582345835638,81.8883972006968,0.9650366878864816,0.15294070017855077,0.2549596435563304,40,1,0.5,False,0.18915701867103132
zz2000_ridge:ma40:days1:scale0.25,19.112121423540728,15.460190039589278,1.2453917881729915,-32.47080884957052,0.5885939433194477,45495.97304919257,-0.8355654575319171,0.0,0.008323911767108338,22.112422016041776,17.340972345908128,1.2807327167575548,-20.20441840717291,1.0944349681548613,636.6176985429787,-1.8003686661746556,4.362080095759833,0.040642771794753285,32.9924758493287,17.787891483818598,1.7539066498315394,-10.834011754639993,3.0452686037744674,315.31016462776813,1.987812290080253,4.065381411486802,0.21458986517395617,38.40074347892364,18.405547521081893,1.9272494175428803,-10.224591881719935,3.7557238394598924,165.16235858962335,4.761942411485755,2.9299540786288176,0.34891993008621935,86.64156294136856,19.8709316112537,3.3560209305759745,-7.833540068564027,11.060333155001134,86.56186193900568,5.643659868413025,0.4459497526913445,0.3587314524424645,40,1,0.25,False,0.18904849693737985
zz2000_ridge:ma20:days4:scale0.25,19.73293609772846,15.847189914071574,1.2526209832088238,-32.47080884957052,0.6077131059206572,54596.425296223904,-0.2147507833441864,0.0,0.015553106802940642,24.61868497283348,18.522409241330404,1.3242058471212594,-17.732791725079156,1.3883141106324355,802.4831503653962,0.7058942906170493,6.833706777853585,0.08411590215845788,31.713868116541487,18.532564781880343,1.6365681801917877,-14.133938864728645,2.24380962872874,295.74967862161265,0.7092045572930417,0.765454301398151,0.09725139553420448,38.15304136135933,19.071413262313133,1.8568129180497728,-9.724668377267731,3.923325699264504,163.74086231908697,4.514240293921446,3.429877583081021,0.27848343059311187,82.31914362259015,21.144134230746893,3.051395509169872,-9.423313094963214,8.735690175315298,82.24421119411414,1.3212405496346094,-1.1438232737078433,0.05410603103636191,20,4,0.25,True,0.18511275222489626
zz2000_ridge:ma20:days2:scale0.50,19.552013105451582,15.69988592025191,1.2530012013559977,-32.47080884957052,0.6021412400298181,51776.30502916282,-0.3956737756210629,0.0,0.01593332495011457,24.54803937443344,18.021714302283726,1.352728682416475,-20.1817538797474,1.2163481687816862,797.3821479834502,0.635248692217008,4.384744623185341,0.11263873745367348,32.953446382024666,18.291902745290226,1.7091359215777546,-14.405195109121117,2.287608472665471,314.7018640776122,1.94878282277622,0.4941980570056792,0.16981913692017137,37.01983241429039,18.579401460678135,1.8551756981844552,-10.189126666381842,3.633268446493475,157.30244861194072,3.3810313468525095,2.96541929396691,0.27684621072779425,78.19532837108245,19.58565219381044,3.1571639958006017,-8.580963075280234,9.112651771727707,78.12488012151036,-2.802574701873084,-0.301473254024863,0.1598745176670917,20,2,0.5,True,0.1826428740499773
zz2000_ridge:ma50:days3:scale0.50,19.603601057697784,15.824408003242299,1.2472272606542474,-32.47080884957052,0.6037299886343015,52565.70074489523,-0.3440858233748614,0.0,0.010159384248364267,24.525909200904184,18.2954365247048,1.3341948005733488,-21.393717007916948,1.146407105966118,795.7895729970971,0.6131185186877524,3.172781495015794,0.09410485561054727,32.50893308927046,18.421512329158134,1.6793486861995397,-13.864637536538716,2.344737322097081,307.8239585885798,1.504269530022011,1.03475562958808,0.14003190154195644,38.05250978285717,18.877192859463793,1.8701030204659066,-10.609508967589798,3.586641935936994,163.16539107395965,4.41370871541929,2.545036992758954,0.2917735330092457,87.82079884810028,20.79735105389794,3.2471826789151663,-7.686318274180371,11.425600100779723,87.7397849400949,6.822895775144744,0.5931715470750003,0.24989320078165633,50,3,0.5,True,0.1743099036388729
zz2000_ridge:ma40:days3:scale0.25,19.51447804429238,15.792313510796879,1.2445129444916643,-32.47080884957052,0.6009852767973316,51209.18217944679,-0.43320883678026334,0.0,0.007445068085781159,24.698589261507298,18.308214802595053,1.3411608118856542,-21.889369537504898,1.1283371692907431,808.2841186718459,0.7857985792908657,2.677128965427844,0.10107086692285261,32.822365977723614,18.468245314441788,1.6887601655096884,-13.170041802918231,2.492199073388727,312.6641007799072,1.817702418475168,1.7293513632085649,0.14944338085210518,37.722605534475576,18.77219849649647,1.866092082372893,-10.400699009060055,3.6269298343904954,161.28280820109418,4.0838044670376945,2.753846951288697,0.28776259491623213,80.1992658236992,20.692004044391332,3.054808425394367,-9.423313094963214,8.51072918998796,80.12664657822761,-0.7986372492563305,-1.1438232737078433,0.05751894726085682,40,3,0.25,True,0.1727507920972326
zz2000_ridge:ma25:days3:scale0.50,19.89033125377142,15.853202692986901,1.2607972928512086,-32.47080884957052,0.6125603875751467,57170.49388431957,-0.05735562730122368,0.0,0.023729416445325446,24.085752900936708,18.442695738816976,1.3050875501346442,-22.56181170474226,1.0675451606518873,764.6379766029554,0.17296221872027573,2.0046867981904803,0.06499760517184261,32.6193007220776,18.391049764387407,1.6865377618460358,-13.953960528177001,2.3376374511171925,309.52308720867006,1.6146371628291512,0.9454326379497946,0.1472209771884525,37.04113832046316,19.154636132565948,1.8057009404541082,-10.678244714206054,3.4688414914470553,157.42252244616913,3.40233725302528,2.4763012461426985,0.22737145299744732,85.47863788735353,20.915530791443537,3.167768051391792,-8.70643200336525,9.81787233327199,85.40022664220083,4.480734814397991,-0.42694218210987955,0.17047857325828186,25,3,0.5,True,0.17271513489525303
zz2000_ridge:ma40:days7:scale0.00,19.347051995545094,15.972586890486983,1.2232051389567642,-32.47080884957052,0.5958290748214913,48752.020410127494,-0.6006348855275512,0.0,-0.013862737449118923,24.26322799262197,18.706046284294537,1.2972429193858008,-24.56452409066381,0.9877345029388804,777.0793116318474,0.35043731040553894,0.0019744122689324684,0.05715297442299927,34.378769540204665,18.623761864847058,1.7413187567354067,-13.847034536560788,2.482753216902381,337.3838695609849,3.3741059809562195,1.0523586295660081,0.20200197207782344,39.3021976704556,18.980568869417578,1.9102703546974358,-9.55038305828515,4.1152483026699285,170.37867656146278,5.663396603017716,3.604162902063603,0.3319408672407749,84.93185507263786,21.045314704987213,3.135001518432497,-9.423313094963214,9.012950563855737,84.85404852301774,3.9339519996823213,-1.1438232737078433,0.13771204029898687,40,7,0.0,True,0.16946437471892523
zz2000_ridge:ma40:days7:scale0.25,19.549932799899384,15.97736358943497,1.2338713605885518,-32.47080884957052,0.6020771730839704,51744.714619547834,-0.39775408117326094,0.0,-0.003196515817331269,24.634468222188953,18.80708454201116,1.307727478078916,-24.756956042556244,0.9950523876943216,803.6263481767984,0.7216775399725215,-0.19045753962350176,0.06763753311611453,34.17953177054835,18.737239152082232,1.7236516551254228,-13.847034536560832,2.4683647376124385,334.1549847981661,3.1748682112999056,1.0523586295659637,0.18433487046783958,38.37148230863654,19.1697103472202,1.8568515158145358,-9.423313094963259,4.071973617128992,164.99417112777047,4.732681241198655,3.7312328653854934,0.2785220283578749,83.60614881532342,21.079140456019342,3.094848067988186,-9.423313094963214,8.872266895176297,83.52980378943431,2.6082457423678846,-1.1438232737078433,0.09755858985467603,40,7,0.25,False,0.16815567181932992
zz2000_ridge:ma60:days3:scale0.50,19.58523662246634,15.782181426135237,1.2491044213550542,-32.47080884957052,0.6031644211020444,52283.360832130915,-0.3624502586063052,0.0,0.012036544949171057,24.057028757489295,18.227336684365017,1.317042455790424,-21.367828881691718,1.1258527429570406,762.6393625699143,0.14423807527286314,3.1986696212410237,0.07695251082762233,31.982495664901368,18.332652703583808,1.6640092522764778,-13.518325358472527,2.3658622511890153,299.7967695455579,0.9778321056529222,1.3810678076542686,0.12469246761889452,37.892794377836815,18.818096404715288,1.8689723768433986,-10.629559479786987,3.564850871749971,162.25285741404375,4.253993310398933,2.524986480561765,0.29064288938673766,89.53084557346665,20.687160663852325,3.308900639893082,-6.317229548429548,14.172485721327613,89.44791879578278,8.532942500511112,1.962260272825823,0.31161116175957204,60,3,0.5,True,0.16585356425425862
zz2000_ridge:ma50:days4:scale0.00,19.169024067376974,15.762139437316215,1.2276455958705261,-32.47080884957052,0.5903463679079407,46264.71279334677,-0.7786628136956715,0.0,-0.009422280535356986,24.250632087469782,18.069493754824514,1.3358688746806355,-17.829757732789275,1.3601212338893642,776.1910329791287,0.33784140525335005,6.7367407701434665,0.09577892971783397,32.79869227869705,18.21832058654538,1.7085122543391957,-17.297927120770453,1.8961053570004975,312.29692702267863,1.794028719448601,-2.398533954643657,0.16919546968161248,39.56441639172039,18.503116110512423,1.9654717873304102,-10.428338825241779,3.7939327686548485,171.9087631983459,5.925615324282511,2.726207135106973,0.38714229987374926,87.65479794693127,20.524445089569873,3.283263041038721,-7.715600675143863,11.360722468351032,87.57396916336823,6.65689487397573,0.5638891461115083,0.28597356290521114,50,4,0.0,False,0.16430617120865765
zz2000_ridge:ma50:days8:scale0.50,19.851636296145124,15.989461094544671,1.2493486175888036,-32.47080884957052,0.6113687031361923,56526.97066061949,-0.0960505849275215,0.0,0.01228074118292044,24.58301822215889,18.786355023747124,1.3067393634728586,-22.187924032789475,1.1079458441371048,799.9045616808414,0.6702275399424593,2.378574470143267,0.06664941851005701,32.946062930495934,18.660045707199107,1.6787213527867104,-13.937914787489092,2.3637727330682834,314.5868682022358,1.9413993712474884,0.9614783786377039,0.13940456812912716,36.73460307047323,19.258829115238925,1.785084422066816,-10.03700328094077,3.6599174118263402,155.69857426555464,3.0958020030353453,3.1175426794079826,0.20675493461015515,83.58471419121697,21.051975609642973,3.0980062582280694,-9.107939466313386,9.177126670677083,83.50839274227484,2.586811118261437,-0.828449645058015,0.10071678009455942,50,8,0.5,True,0.16417617057319298
zz2000_ridge:ma50:days12:scale0.00,19.696426177320436,16.03938407521534,1.237627421478295,-32.47080884957052,0.6065887138373812,54015.593078996484,-0.25126070375220877,0.0,0.0005595450724118489,25.395164235181046,18.895416018125033,1.3359751468475243,-21.894237022745145,1.1599017681593067,860.2941180706151,1.4823735529646136,2.672261480187597,0.09588520188472271,33.97828491868169,18.969753485792378,1.6967916397799476,-14.752504131547873,2.303221515188052,330.91292148262505,2.973621359433242,0.14688903457892266,0.15747485512236437,38.85023878523506,19.73019661779132,1.8281084540112555,-10.904390601517832,3.5628069650978307,167.75492060367344,5.211437717797175,2.25015535883092,0.24977896655459464,81.90335649670442,20.319300916084668,3.155371145987562,-7.586407572768383,10.796065952309068,81.82887910445977,0.9054534237488809,0.6930822484869879,0.1580816678540522,50,12,0.0,True,0.1641141187705198
zz2000_ridge:ma15:days2:scale0.00,18.60305734632921,15.332508492809223,1.225590152355716,-32.47080884957052,0.5729163518073331,39147.53604138852,-1.3446295347434365,0.0,-0.011477724050167115,23.530582192702077,17.07257363135124,1.3682737695515779,-16.6592974766112,1.4124594524911875,726.738162032313,-0.3822084895143547,7.907201026321541,0.1281838245887763,33.05079406095868,17.533934529278053,1.779512019361591,-13.422975338758402,2.4622554409025543,316.220422812226,2.046130501710234,1.4764178273683939,0.24019523470400772,37.05041854355522,17.67787940971001,1.9417691825680576,-10.217655909733981,3.62611726905568,157.4748347383226,3.4116174761173355,2.936890050614771,0.36343969511139673,77.97274299320361,18.173995034048072,3.380569003707446,-6.599928473802974,11.814180002510632,77.90253493723824,-3.0251600797519274,1.6795613474523972,0.38327952557393585,15,2,0.0,False,0.16382022372495478
zz2000_ridge:ma50:days4:scale0.25,19.482401490335533,15.894386080668196,1.23580243681474,-32.47080884957052,0.5999974186227647,50729.309310600875,-0.4652853907371117,0.0,-0.0012654395911431138,24.195339185789955,18.441068431282194,1.3100761513611638,-17.87755081510979,1.3533922759341555,772.3012797573587,0.2825485035735227,6.688947687822953,0.06998620639836228,32.9660951412174,18.581826435742986,1.685616133150686,-16.04305190448143,2.0548518659351047,314.8989254166215,1.9614315819689558,-1.1436587383546346,0.14629934849310278,38.65375411078289,18.98317557215163,1.8843904218910226,-10.670844973502014,3.6223705064377203,166.61958326058314,5.01495304334501,2.4837009868467383,0.30606093443436166,86.99276177396843,20.91408123600297,3.2082915970373147,-8.091710805599938,10.750849092847503,86.91267029457401,5.9948587010128875,0.1877790156554333,0.21100211890380471,50,4,0.25,False,0.16180434376219607
zz2000_ridge:ma13:days2:scale0.00,18.318106785600598,15.22175726128826,1.2170967841260683,-32.47080884957052,0.5641407601043756,35977.99741332223,-1.629580095472047,0.0,-0.01997109227981486,22.69932838184321,16.726539698442252,1.3512818155216946,-19.50265640981568,1.1639095672330384,672.7820047912984,-1.213462300373223,5.063842093117064,0.11119187055889301,32.83336532231233,16.923467565955754,1.8275549872775305,-13.377677767425677,2.4543396763719922,312.8347870994585,1.8287017630638864,1.5217153987011187,0.28823820261994726,36.76103537693187,16.965227003761445,2.0032469712404875,-9.774168375067404,3.7610397085755505,155.84692484351416,3.12223430949399,3.380377585281348,0.42491748378382654,88.59861568166212,17.351424682413626,3.8794767338190397,-4.939772612951188,17.935768024903133,88.51673301650547,7.600712608706587,3.339717208304183,0.8821872556855297,13,2,0.0,False,0.16145776483825883
zz2000_ridge:ma30:days9:scale0.00,19.999991116734293,16.03425709776806,1.2542810949614749,-32.47080884957052,0.6159375705542003,59033.04670993513,0.05230423566164788,0.0,0.01721321855559177,24.448405489696732,18.84531775481436,1.2973423788040288,-27.484625476237834,0.8895302397638235,790.2321314149217,0.5356148074803002,-2.9181269733050925,0.057252433841227246,32.80161079040316,18.700725775282038,1.669469887205848,-14.573462061272025,2.2507768334314457,312.34217835890723,1.7969472311547143,0.32593110485477084,0.13015310254826473,36.97184264115965,19.11997605477614,1.806156954496544,-9.423313094963248,3.9234441505420277,157.03212913060617,3.333041573721765,3.731232865385504,0.227827467039883,78.86856084037863,21.3723818086336,2.9282966627306757,-9.423313094963214,8.369515057558056,78.79738494438853,-2.129342232576903,-1.1438232737078433,-0.0689928154028343,30,9,0.0,False,0.15519264787811787
zz2000_ridge:ma80:days8:scale0.25,19.731281671049537,15.939423008362603,1.2462482845706886,-32.47080884957052,0.6076621547205627,54569.97471126453,-0.2164052100231082,0.0,0.009180408164805476,23.626126898471522,18.642678770713246,1.272432380573115,-22.46837064315892,1.051528269392561,733.152223257656,-0.28666378374490975,2.0981278597738218,0.03234243561031347,33.965512044735945,18.86794954739924,1.7042052495974476,-13.84703453656072,2.4529087405000567,330.7078073149869,2.9608484854874995,1.0523586295660756,0.1648884649398643,36.40084465048139,19.16904773131645,1.7789979681364505,-9.553472472386893,3.8102213363458612,153.8302960072464,2.762043583043507,3.601073487961859,0.2006684806797896,80.96054005124185,20.2833136031858,3.133892508931256,-8.382365364171196,9.658436077875114,80.88709206499705,-0.03736302171368777,-0.10287554291582524,0.13660303079774616,80,8,0.25,False,0.15465747416490214
