rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,ma,days,scale,robust_pass,ridge_score
zz2000_ridge:ma60:days12:scale0.25,19.823903826640365,16.066940928036022,1.2426275256138535,-32.47080884957052,0.6105146292622325,56070.08796813575,-0.12378305443228044,0.0,0.005559649207970363,24.86004345145343,18.989049781072723,1.3069601726227926,-22.248115502431233,1.117399963549127,820.1080442712455,0.9472527692369965,2.318383000501509,0.06687022765999107,31.83602782884689,19.045774112821718,1.6027482301190759,-14.75250413154795,2.1580083994530903,297.5860309932257,0.8313642695984456,0.14688903457884628,0.0634314454614926,35.25375511819866,19.8758302809747,1.6786815703813012,-10.178248518861032,3.4636367006436224,147.47866310749146,1.6149540507607796,2.97629744148772,0.10035208292464026,77.08740149502084,20.7085820749998,2.9653607462516662,-8.228352817412077,9.368509494621527,77.01814693141505,-3.9105015779346957,0.05113700384329434,-0.03192873188184375,60,12,0.25,True,0.0900117772791857
zz2000_ridge:ma120:days12:scale0.25,19.7771430070685,16.073124445370972,1.239708157610708,-32.47080884957052,0.6090745413423875,55307.81708604447,-0.17054387400414583,0.0,0.002640281204824957,24.61734698588267,18.963925863182393,1.2978160122940638,-21.31532572201199,1.1549130098659828,802.3862983971197,0.7045563036662372,3.2511727809207507,0.05772606733126229,32.34650416175982,19.520388043642985,1.5890622795951752,-14.752504131547916,2.192611089841182,305.3335965298612,1.3418406025113718,0.14688903457888003,0.04974549493759195,36.33527950113435,20.143944365651794,1.7001360099755227,-10.178801244314018,3.5697012476230054,153.46435512052003,2.69647843369647,2.9757447160347343,0.12180652251886182,82.6759825988252,21.290733243557046,3.0415045030349415,-8.279489821255403,9.9856373259348,82.60065912979098,1.6780795258696628,-3.197442310920451e-14,0.04421502490143148,120,12,0.25,True,0.08966118767405751
zz2000_ridge:ma120:days11:scale0.25,19.71887435931736,16.06857293821612,1.2368856171006686,-32.47080884957052,0.6072800480785737,54372.00516079087,-0.22881252175528388,0.0,-0.00018225930521453826,24.512222660572203,18.959701259060488,1.2934465097796815,-21.709639552399352,1.1290939493218397,794.8059087623578,0.5994319783557707,2.8568589505333897,0.05335656481687989,32.4603621261699,19.51074634684853,1.5943361989355453,-14.752504131547928,2.2003289635929724,307.0779891878835,1.455698566921452,0.1468890345788676,0.055019414277962087,36.502695385709586,20.130035574315023,1.7075200398972645,-9.616864174258211,3.7956962606810647,154.3994571642191,2.8638943182717043,3.537681786090541,0.12919055244060362,84.32495675760346,21.29327033351079,3.085010719733792,-8.279489821255348,10.184801066017615,84.24782009174652,3.3270536846479217,2.3092638912203256e-14,0.08772124160028216,120,11,0.25,True,0.08946475475564356
zz2000_ridge:ma60:days11:scale0.25,19.72680742875561,16.077163923912654,1.2367221262864654,-32.47080884957052,0.6075243619629306,54498.5038038934,-0.22087945231703543,0.0,-0.0003457501194177315,24.930640895029942,19.04689872048621,1.3066148899513759,-22.564324213134,1.1048698228027845,825.3215599615379,1.01785021281351,2.0021742897987416,0.06652494498857431,31.951836839900437,19.036065924009304,1.6082668102301299,-14.752504131547894,2.16585852510098,299.33320351665816,0.9471732806519917,0.14688903457890135,0.06895002557254659,35.42259200287066,19.86163767546809,1.6862796096367705,-9.610802138647468,3.685706093191478,148.40681336766903,1.7837909354327763,3.543743821701284,0.10795012218010958,78.69682118035968,20.711417502169652,3.01035781129273,-8.228352817412043,9.564103888913111,78.62583106973872,-2.3010818925958603,0.05113700384332809,0.013068333159219847,60,11,0.25,True,0.08694064762065547
zz2000_ridge:ma50:days15:scale0.00,19.631271280241936,16.075587791137607,1.2317106344812316,-32.47080884957052,0.6045821454953252,52993.9041244065,-0.31641560083070885,0.0,-0.005357241924651479,24.386314729816316,18.971971372931613,1.2871968507606641,-21.894237022745145,1.1138234552079729,785.8022908826815,0.4735240475998843,2.672261480187597,0.047106905797862586,32.751082103557664,19.052741364846298,1.6400099292565398,-14.75250413154784,2.2200354469666164,311.55929499340954,1.7464185443092184,0.1468890345789564,0.10069314459895651,36.270507672152384,19.954544036049512,1.7119235075504402,-10.904390601517877,3.3262296810152394,153.10318757878588,2.631706604714502,2.2501553588308756,0.1335940200937793,74.79852201030317,20.68060921884287,2.903749270983497,-8.37699417137262,8.92904071318543,74.73171845398039,-6.199381062652364,-0.09750435011724967,-0.0935402071500131,50,15,0.0,True,0.08671296120111321
zz2000_ridge:ma50:days13:scale0.25,19.635381600039615,16.04462051111594,1.233998280630891,-32.47080884957052,0.6047087305710688,53057.80013840865,-0.31230528103303,0.0,-0.0030695957749922176,24.527720749141313,18.946042800001102,1.2949078930506153,-21.873767145373936,1.1213304313851882,795.9198435362447,0.614930066924881,2.692731357558806,0.054817948087813706,32.28355299167336,18.994327148035868,1.6251300193885212,-14.752504131547905,2.1883439383443855,304.3717051507219,1.278889432424915,0.1468890345788907,0.08581323473093794,36.18579725570979,19.82216440311078,1.718742124390608,-10.904053701204198,3.3185637421900793,152.6313605734075,2.5469961882719048,2.250492259144554,0.14041263693394712,80.1438967425899,20.366911514294195,3.0988888669883807,-7.58299028174183,10.568904055641314,80.07133768751393,-0.8540063303656353,0.6964995395135407,0.10159938885487074,50,13,0.25,True,0.08615775150576961
zz2000_ridge:ma50:days4:scale0.75,19.77747959253051,16.014504382359448,1.243653953050068,-32.47080884957052,0.6090849071285793,55313.26785370759,-0.17020728854213374,0.0,0.006586076644184979,24.07115264429054,18.85643666687668,1.2799361345097533,-21.839967802723947,1.1021606287024064,763.621576617951,0.1583619620741068,2.7265307002087944,0.03984618954695174,31.254236461534713,18.666548150565234,1.606825895098827,-14.083164729192843,2.219262293847074,288.90099304158554,0.2495729022862676,0.8162284369339528,0.06750911044124375,34.48786856111694,19.273854473400046,1.6943194551681109,-11.241209397935704,3.067985600148163,143.2973680794563,0.8490674936790583,1.9133365624130487,0.11598996771144998,80.6430522734611,20.800926489837664,3.052271952244774,-7.919387508177344,10.182991069724935,80.5699501784748,-0.354850799494443,0.360102313078027,0.05498247411126389,50,4,0.75,True,0.08584487186930245
zz2000_ridge:ma40:days3:scale0.75,19.82526771839719,15.982314429495995,1.2484181342286382,-32.47080884957052,0.6105566328896489,56092.47363692882,-0.12241916267545605,0.0,0.011350257822755117,24.07493797028191,18.80319863509754,1.2832274535162522,-22.95917132132579,1.0485978624115118,763.884989591573,0.1621472880654764,1.6073271816069514,0.043137508553450665,31.204203748670302,18.676730197791976,1.603972153656606,-13.91842948006088,2.241934249361431,288.16124504726497,0.1995401894218567,0.9809636860659161,0.0646553689990228,34.10676311290277,19.224147010620655,1.682919777175953,-11.521565392036525,2.9602542668791068,141.23442093318127,0.46796204546488696,1.6329805683122274,0.10459028971929207,78.59917702932057,20.743743478481104,3.0031184956903094,-8.46451236143172,9.285730077902091,78.52829249835258,-2.3987260436349658,-0.18502254017634812,0.005829017556799432,40,3,0.75,True,0.08148351028390505
zz2000_ridge:ma50:days10:scale0.50,19.761232426803122,16.0341368185074,1.2414687307958951,-32.47080884957052,0.6085845449170109,55050.749681622554,-0.18645445426952278,0.0,0.004400854390012032,24.260288116379016,18.914441786014297,1.2849751456421734,-22.175313033987475,1.0940223517564762,776.8719154874927,0.34749743416258383,2.3911854689452667,0.04488520067937185,31.6288243888587,18.77909177169308,1.6142101906954627,-14.75250413154786,2.1439630931010045,294.47527790862046,0.6241608296102541,0.1468890345789351,0.07489340603787942,34.5010560705205,19.418756250821016,1.6838107223508696,-10.874675942172008,3.172605441668874,143.36896263735755,0.8622550030826162,2.2798700181767444,0.10548123489420869,78.80704944826024,20.41937250874028,3.0535720273844467,-7.544353246322865,10.445832382871385,78.7359401073291,-2.1908536246952934,0.7351365749325058,0.056282549250936675,50,10,0.5,True,0.08045485971922495
zz2000_ridge:ma50:days8:scale0.75,19.887300649966043,16.07461206129787,1.245494858254617,-32.47080884957052,0.6124670543964318,57119.83755024873,-0.060386231106601684,0.0,0.008426981848733917,24.13141040484095,19.056942052890832,1.2711485192080199,-22.928447968945363,1.0524659339142752,767.8233843946412,0.218619722624517,1.6380505339873785,0.031058574245218296,31.384458282662052,18.91212250614599,1.593922747227687,-14.559135243697307,2.155654010855382,290.8316473799552,0.37979472341360676,0.3402579224294886,0.05460596257010364,34.59580903803481,19.482457265454002,1.6826251648429866,-11.071442900212002,3.12477870769422,143.88378649664287,0.9570079705969263,2.08310306013675,0.10429567738632572,80.67721130616408,20.920963688511268,3.0368904636379073,-8.432382690388085,9.567546240296533,80.60407201447156,-0.3206917667914553,-0.15289286913271383,0.03960098550439728,50,8,0.75,True,0.08014709292192035
zz2000_ridge:ma50:days14:scale0.25,19.679589604861313,16.05704587533052,1.2355469646012973,-32.47080884957052,0.6060701997302297,53749.76486277626,-0.26809727621133206,0.0,-0.0015209118045858006,24.527115569059752,18.979379964943004,1.2929440936469812,-21.97805413431392,1.1159821255861788,795.8763224368922,0.6143248868433204,2.5884443686188234,0.05285414868417959,32.28265421886125,19.076312640489085,1.6189407746734308,-14.752504131547905,2.188283014937478,304.35798516839805,1.2779906596128079,0.1468890345788907,0.07962399001584752,35.863086530709154,19.950294048929006,1.6966173917289809,-10.904053701204186,3.288968260193787,150.83927273065777,2.224285463271272,2.2504922591445666,0.11828790427231994,75.51651516827023,20.685239666856166,2.92373012685309,-8.228352817412032,9.177598098184317,75.44894495462688,-5.481387904685306,0.051137003843338746,-0.0735593512804198,50,14,0.25,True,0.08001362046664223
zz2000_ridge:ma120:days11:scale0.00,19.41287973730057,16.048500700015563,1.2217590078017588,-32.47080884957052,0.597856364688536,49704.16484005955,-0.5348071437720741,0.0,-0.015308868604124282,24.112840380836985,18.878760296765872,1.2805309306846868,-21.13365994772536,1.1409685042950772,766.5265291070746,0.20004969862055333,3.4328385552073826,0.04044098572188526,32.40166925085759,19.50003216362541,1.592742492227372,-14.752504131547916,2.1963504610425635,306.1780204977287,1.3970056916091416,0.14688903457888003,0.053425707569788816,37.67611817037357,20.087430003388437,1.7550912190128456,-9.07981596273386,4.149436323930688,161.0182542790714,4.037317102935688,4.074729997614892,0.1767617315561847,85.71163292047208,21.264835162481372,3.1254748638559064,-8.279489821255392,10.352284352162643,85.63296366747659,4.713729847516547,-2.1316282072803006e-14,0.12818538572239646,120,11,0.0,True,0.07692488704703387
zz2000_ridge:ma5:days9:scale0.00,20.020470549459056,16.19263128103982,1.2446508398003693,-32.47080884957052,0.6165682734362763,59387.3475680227,0.07278366838641048,0.0,0.007582963394486164,24.176308948177528,19.282128539503702,1.2604713172794533,-24.56649850293269,0.9841170057381771,770.9661369241672,0.2635182659610962,5.3290705182007514e-14,0.020381372316651714,31.795596445331654,19.12497021218977,1.5952381127518185,-14.899393166126796,2.1340195597776246,296.9774978288324,0.7909328860832083,0.0,0.05592132809423522,36.164630943094544,19.906240097541914,1.7115378265878414,-12.457037256550196,2.9031486539127394,152.5135583587442,2.5258298756566617,0.6975087037985563,0.13320833913118046,81.34818168568705,22.060353259031462,2.908461542430257,-9.423313094963214,8.632651899167806,81.27431086183263,0.3502786127315147,-1.1438232737078433,-0.08882793570325287,5,9,0.0,True,0.07591251525826455
zz2000_ridge:ma50:days9:scale0.50,19.763721289353263,16.032979254701967,1.241678347675927,-32.47080884957052,0.6086611941486845,55090.885675396894,-0.18396559171938165,0.0,0.004610471270043881,23.978416335905095,18.90363042820748,1.2731476775830273,-21.964059093159037,1.0917115199063299,757.1907847945719,0.06562565368866302,2.602439409773705,0.03305773262022571,31.330010022684164,18.731526621729138,1.6052248238723892,-14.752504131547962,2.123707930756346,290.0234732627301,0.32534646343571794,0.14688903457883384,0.06590803921480592,34.25608047812758,19.316592389097874,1.6818873171348148,-10.874675942171885,3.1500782791405157,142.04128963905336,0.6172794106896973,2.279870018176867,0.10355782967815386,81.40253002084017,20.391268901632866,3.1309080598609653,-7.544353246322865,10.789861948804685,81.32859986877574,0.40462694788463693,0.7351365749325058,0.13361858172745533,50,9,0.5,True,0.07538615960003202
zz2000_ridge:ma50:days13:scale0.50,19.809900115438417,16.099254009379468,1.2396883373374823,-32.47080884957052,0.6100833584778544,55840.74442838637,-0.1377867656342282,0.0,0.002620460931599178,24.420061933455116,19.07615473233138,1.2826323031944096,-21.965308113363424,1.1117559474887697,788.2075044438155,0.5072712512386843,2.601190389569318,0.04254235823160801,31.703461534693034,19.049778644159908,1.5969595317289809,-14.752504131547806,2.1490223796579793,295.59355692587303,0.6987979754445881,0.14688903457899016,0.057642747071397604,34.959763289995415,19.901064877427324,1.6654057244680214,-10.87467594217193,3.2147866728075694,145.8680198568568,1.320962222557533,2.2798700181768226,0.08707623701136047,78.847899696328,20.43761894551134,3.052182333349941,-7.544353246322865,10.451247061470596,78.77674615721932,-2.150003376627538,0.7351365749325058,0.05489285521643117,50,13,0.5,True,0.07303556053259198
zz2000_ridge:ma60:days8:scale0.75,19.925527831455714,16.085731835457327,1.2467942104155099,-32.47080884957052,0.6136443327841297,57762.00255696216,-0.02215904961693127,0.0,0.009726334009626747,24.02718463210085,19.072876645365902,1.2656837622627783,-23.045369776183133,1.0426035626875643,760.5672255285507,0.11439394988441975,1.521128726749609,0.025593817299976784,31.14608311667797,18.925829268818767,1.5829340544144719,-14.191142345176788,2.194755176087973,287.3033282203195,0.1414195574295256,0.708250820950008,0.04361726975688862,34.04484372306169,19.521799355249037,1.6577626195542232,-11.07144290021198,3.0750141630057852,140.90035284776044,0.40604265562380704,2.0831030601367715,0.07943313209756231,80.39844594632658,21.07116606192709,3.0091588028912772,-8.181470922171885,9.826893808110448,80.32561008077647,-0.5994571266289626,0.09801889908348649,0.011869324757767252,60,8,0.75,True,0.07256712462292862
zz2000_ridge:ma60:days12:scale0.50,19.8935948875266,16.104152923889327,1.2438403803036204,-32.47080884957052,0.6126608973521067,57225.09401586463,-0.0540919935460451,0.0,0.006772503897737314,24.670296700432925,19.113745576211972,1.2913845440281306,-22.515715848135887,1.0956923096218332,806.2262820921796,0.7575060182164925,2.050782654796855,0.05129459906532907,31.525546651985835,19.078989762489908,1.587439011964666,-14.752504131547928,2.1369624011539234,292.9320514767453,0.5208830927373889,0.1468890345788676,0.04812222730708271,34.372808699878846,19.938254580716876,1.6399300756243076,-10.411627335603324,3.3013867661531164,142.67330751602114,0.7340076324409637,2.7429186247454282,0.061600588167646686,76.9278426196372,20.6941439848827,2.9627643389783396,-8.225232170819542,9.352665191938565,76.85875957584103,-4.070060453318334,0.05425765043582942,-0.034525139155170415,60,12,0.5,True,0.0723617404988478
zz2000_ridge:ma120:days12:scale0.00,19.524815378222126,16.057419828005198,1.227196608833001,-32.47080884957052,0.6013036345560692,51364.766718322826,-0.4228715028505192,0.0,-0.009871267572882036,24.280774929386162,18.910089296365896,1.286135895914228,-21.15322395071243,1.147852213258887,778.3180939891471,0.3679842471697299,3.4132745522203116,0.046045950951426384,32.11787553863481,19.521492301295762,1.5797714834352417,-14.752504131547806,2.177113475260899,301.8488823639724,1.1132119793863673,0.14688903457899016,0.04045469877765839,37.07827581559391,20.11632323230144,1.730329631028112,-9.873437477677271,3.7553563183464433,157.63190777496982,3.43947474815603,3.281108482671481,0.15200014357145109,83.33222371478162,21.28685533876945,3.0595217558856507,-8.279489821255448,10.06489838309212,83.25617986309612,2.334320641826082,-7.638334409421077e-14,0.062232277752140686,120,12,0.0,True,0.070943188799768
zz2000_ridge:ma50:days15:scale0.25,19.72769350363923,16.086354189166606,1.2361674959912792,-32.47080884957052,0.6075516503156084,54512.6506260067,-0.21999337743341485,0.0,-0.0009003804146039407,24.18672545937848,19.00833041478785,1.276336653041737,-21.873767145373957,1.1057411966869952,771.6967211417183,0.2739347771620473,2.6927313575587846,0.036246708078935486,32.125952184703245,19.088139189757914,1.6115991049020506,-14.752504131547884,2.1776609515399254,301.97157538534753,1.121288625454799,0.146889034578912,0.07228232024446735,35.22115764055462,19.995668488464368,1.6685575553032346,-10.904053701204164,3.2300975954167446,147.29973109513693,1.5823565731167406,2.250492259144588,0.09022806784657367,75.51651516826993,20.68523966685614,2.9237301268530858,-8.228352817412032,9.17759809818428,75.4489449546266,-5.481387904685604,0.051137003843338746,-0.07355935128042423,50,15,0.25,True,0.06959119614914921
zz2000_ridge:ma50:days14:scale0.50,19.85304065133151,16.108127397834576,1.2414046456691565,-32.47080884957052,0.6114119529114872,56550.20269958978,-0.09464622974113368,0.0,0.004336769263273421,24.437757956324834,19.10175959135133,1.2819455567608353,-22.337818845881564,1.094008243371104,789.4710740000894,0.5249672741084019,2.2286796570511775,0.041855611798033765,31.70932321634652,19.11518227340485,1.5924029694014756,-14.752504131547962,2.1494197143477973,295.6814890281064,0.7046596570980732,0.14688903457883384,0.05308618474389237,34.75569971678958,20.003914528307273,1.6500102730852877,-10.874675942171896,3.1960216471377585,144.75417040727513,1.1168986493516968,2.2798700181768563,0.07168078562862679,75.81210997932888,20.688922992759718,2.9317003972174778,-8.225232170819519,9.217017636083987,75.74422355199712,-5.185793093626657,0.05425765043585251,-0.06558908091603222,50,14,0.5,True,0.06891064793969698
zz2000_ridge:ma60:days11:scale0.50,19.823977592738462,16.096126869240322,1.2406549333948655,-32.47080884957052,0.6105169010288042,56071.29847560233,-0.12370928833418304,0.0,0.003587056988982429,24.574713408523884,19.097261581850407,1.288172736195427,-22.725796120356645,1.0813576465429553,799.3051035011455,0.6619227263074521,1.8407023825760973,0.04808279123262538,31.58514040619331,19.072054942909247,1.5904173336217469,-14.75250413154786,2.1410019698723066,293.8219400768561,0.5804768469448653,0.1468890345789351,0.051100548964163606,34.45539725526021,19.928036485398533,1.6438786898512594,-10.036025116030089,3.433171684696779,143.12114228131082,0.8165961878223271,3.118520844318663,0.0655492023945985,77.87991130829452,20.70049677440789,2.9888457116550717,-8.225232170819552,9.468414956672847,77.80980337148927,-3.1179917646610136,0.05425765043581876,-0.008443766478438253,60,11,0.5,True,0.06865242677015931
zz2000_ridge:ma100:days14:scale0.50,19.954322112651823,16.12054577348287,1.2459788405931822,-32.47080884957052,0.6145311071582916,58250.3248976671,0.006635231579178225,0.0,0.008910964187299086,24.30858202725894,19.155757276341102,1.2732480216842967,-22.235764857864503,1.0932199626432597,780.2844505017125,0.39579134504250746,2.330733645068239,0.03315807672149518,32.08316306145493,19.334344936894095,1.5917492376662903,-14.752504131547939,2.1747604864482444,301.3219030845046,1.078499502206487,0.14688903457885694,0.052432453008707025,34.566127266151135,20.26590473414792,1.624015882993559,-10.871259442536928,3.179588110178037,143.72243769831653,0.9273261987132528,2.283286517811824,0.04568639553689802,80.99790307295554,21.28451641476619,2.99728947813351,-8.279489821255371,9.782958228297488,80.92441435601296,0.0,0.0,0.0,100,14,0.5,True,0.06819847220099842
zz2000_ridge:ma60:days15:scale0.00,19.675725996977956,16.07053685291656,1.2344397659350006,-32.47080884957052,0.6059512126147175,53688.94255843328,-0.271960884094689,0.0,-0.0026281104708825165,24.606852928425347,18.993027722831897,1.2956568034668465,-21.894237022745124,1.1238963432643114,801.6269963967757,0.6940622462089152,2.6722614801876183,0.05556685850404497,32.0167217231317,19.033429045645743,1.6111659501258484,-14.75250413154786,2.170256753540895,300.31478096836935,1.0120581638832569,0.1468890345789351,0.07184916546826514,35.07822322837697,19.932518033743754,1.6676906082664926,-10.904390601517811,3.216889830000618,146.51616286604266,1.4394221609390883,2.2501553588309413,0.08936112080983172,75.26369573865301,20.678282423863333,2.9174041267298643,-8.37666500932266,8.984923672474622,75.19639570953318,-5.734207334302525,-0.09717518806728798,-0.07988535140364572,60,15,0.0,True,0.06754642911620536
zz2000_ridge:ma5:days9:scale0.25,20.019959724229363,16.19684249252018,1.244342360014174,-32.47080884957052,0.6165525416067411,59378.48510031512,0.07227284315671767,0.0,0.007274483608290971,24.174458076477244,19.294564918766284,1.2597035439643975,-24.566498502932575,0.9840416644476814,770.8363797644014,0.26166739426081165,1.6697754290362354e-13,0.019613599001595983,31.76474379378329,19.146569223192202,1.5923828805673605,-14.899393166126796,2.1319488276877765,296.5136355311921,0.7600802345348434,0.0,0.05306609590977729,35.63523564126094,19.932396326068353,1.6892003900751027,-12.457037256550208,2.8606509643794378,149.57908187982832,1.996434573823059,0.6975087037985439,0.11087090261844179,81.70000992263454,22.05827859818194,2.9178435359878963,-9.423313094963214,8.669987837537034,81.62575483578041,0.702106849678998,-1.1438232737078433,-0.07944594214561373,5,9,0.25,True,0.06691067857261544
zz2000_ridge:ma120:days7:scale0.75,19.866391370852444,16.09317079537905,1.24313319230502,-32.47080884957052,0.6118231135814534,56771.524578366814,-0.0812955102202011,0.0,0.006065315899136836,24.078333628156855,19.093657923114993,1.2667673450922554,-23.051107876014377,1.0445629666768141,764.1213478919587,0.16554294594042318,1.5153906269183643,0.026677400129453854,31.71187973177205,19.182652545234312,1.5876092159482744,-14.832672357565446,2.1379748009870463,295.719844654148,0.707216172523605,0.06672080856134954,0.04829243129069116,34.67044558321244,19.7364874218003,1.6663809925618982,-11.211441047169613,3.0924165267733517,144.28982211862254,1.031644515774559,1.9431049131791394,0.0880515051052373,83.46267309524393,21.606243266439456,3.0207857661128275,-8.295805734447292,10.060827816721366,83.38648585240782,2.4647700222883913,-0.016315913191920828,0.023496287979317465,120,7,0.75,True,0.06566318089221618
zz2000_ridge:ma60:days15:scale0.25,19.766145900503496,16.080276083351333,1.238640540718623,-32.47080884957052,0.608735864636921,55130.01282026934,-0.18154098056914947,0.0,0.0015726643127398354,24.422535551442557,19.022341115052207,1.2858819037781335,-21.873767145373947,1.1165216941887235,788.3840338663539,0.5097448692261253,2.6927313575587952,0.045791958815331935,31.73016202856629,19.056223489329266,1.5976050304753366,-14.752504131547973,2.1508322753634683,295.99422223675134,0.725498469317845,0.14688903457882319,0.05828824581775338,34.74180611478739,19.961695392355445,1.6525373642140329,-10.90405370120411,3.186136740224503,144.67845690291955,1.1030050473495052,2.250492259144643,0.07420787675737195,75.83308585153219,20.683135133779672,2.9330576361026197,-8.228056341720148,9.216403328088857,75.76517697226146,-5.164817221423348,0.05143347953522337,-0.06423184203089027,60,15,0.25,True,0.06508779752501873
zz2000_ridge:ma60:days14:scale0.00,19.761118621934838,16.06292666983563,1.239532337278221,-32.47080884957052,0.6085810400807498,55048.91511510622,-0.1865682591378075,0.0,0.0024644608723378703,24.839792764391568,18.975859414642603,1.3068573639417205,-21.894237022745155,1.1345356651883496,818.617448391449,0.9270020821751359,2.6722614801875864,0.06676741897891891,31.564588261527394,19.04982304370824,1.591205728651726,-14.752504131547816,2.139608840646071,293.5148616114111,0.5599247022789484,0.1468890345789795,0.05188894399414279,34.2737453409925,19.916791422481612,1.6376156097742849,-10.904390601517843,3.1431142365921616,142.13686440760847,0.6349442735546162,2.2501553588309093,0.05928612231762398,75.04217687696224,20.679035619305637,2.9109521258844344,-8.37656981764675,8.958580721057492,74.97511337695005,-5.955726195993293,-0.0970799963913791,-0.08633735224907557,60,14,0.0,True,0.061322733852974765
zz2000_ridge:ma60:days14:scale0.25,19.829327476116653,16.074877656405082,1.2423881220853492,-32.47080884957052,0.61068166081052,56159.15808205956,-0.11835940495599218,0.0,0.005320245679466096,24.56297911887697,19.006483525033243,1.2929426498483414,-21.978054134313886,1.1176139147153747,798.4587114468964,0.6501884366605388,2.5884443686188554,0.052852704885539836,31.462293010964927,19.070972503492303,1.585411724969059,-14.752504131547973,2.1326747466339198,291.98927139614005,0.45762945171648184,0.14688903457882319,0.04609494031147565,34.08774375245096,19.943144977599616,1.628479823433907,-10.904053701204063,3.1261533266923363,141.13177465214082,0.44894268501307977,2.250492259144689,0.05015033597724616,75.65317358004191,20.68378418677519,2.927830513597239,-8.228067721216215,9.194524904670983,75.58545721780665,-5.344729492913629,0.05142210003915615,-0.06945896453627087,60,14,0.25,True,0.06008791828104801
zz2000_ridge:ma50:days15:scale0.50,19.84624924452243,16.1211918618393,1.240166762561446,-32.47080884957052,0.611202798688057,56437.939281161845,-0.10143763655021587,0.0,0.0030988861555629743,24.19047354164059,19.118059960042487,1.2702312759391021,-21.954939227064465,1.1018237532545898,771.9597357777369,0.27768285942415716,2.6115592758682773,0.030141330976300562,31.59268129970645,19.109414860973448,1.5880052103011804,-14.752504131547928,2.14151313010963,293.93465986842466,0.5880177404580031,0.1468890345788676,0.0486884256435971,34.329655903282585,20.03960820834935,1.6309757662946154,-10.874675942171919,3.1568440370855018,142.43953127853163,0.6908548358447035,2.279870018176833,0.052646278837954474,75.8121099793289,20.68892299275972,2.9317003972174787,-8.225232170819508,9.217017636084,75.74422355199715,-5.185793093626643,0.05425765043586317,-0.06558908091603133,50,15,0.5,True,0.05909508819710088
zz2000_ridge:ma100:days15:scale0.50,19.88719746751042,16.120363811213263,1.2424084976244383,-32.47080884957052,0.6124638766974683,57118.113629018764,-0.0604894135622267,0.0,0.005340621218555164,24.078975183008232,19.154447274050916,1.2633216738122914,-21.954939227064518,1.0967452441555998,764.1660105210283,0.16618450079180036,2.611559275868224,0.023231728849489874,31.694014520298076,19.291997553279526,1.578922707455678,-14.752504131547905,2.148382012821886,295.45187351644046,0.6893509610496302,0.1468890345788907,0.03960592279809472,34.61033508329816,20.266988900831713,1.6256276250418076,-10.871259442536886,3.183654595517738,143.96277538471094,0.9715340158602785,2.2832865178118666,0.04729813758514667,80.99790307295562,21.284516414766202,2.99728947813351,-8.279489821255392,9.782958228297474,80.92441435601305,8.526512829121202e-14,-2.1316282072803006e-14,0.0,100,15,0.5,True,0.0570053536398735
zz2000_ridge:ma60:days13:scale0.00,19.65945589798792,16.057105065237515,1.2344586218844535,-32.47080884957052,0.6054501441299314,53433.544239140334,-0.2882309830847234,0.0,-0.0026092545214295715,24.7047734820272,18.96046602362808,1.301841511125237,-21.894237022745134,1.1283687783393548,808.7344826383843,0.7919827998107678,2.6722614801876077,0.06175156616243549,31.378223354636646,19.01788948322508,1.5857997324629824,-14.752504131547816,2.126976076389309,290.73903466274044,0.37355979538819994,0.1468890345789795,0.04648294780539919,34.5992974880079,19.876720172997622,1.653198364080449,-10.579185168343486,3.2705068431490116,143.90275423195172,0.960496420570017,2.5753607920052666,0.07486887662378816,75.48805179208371,20.679298253831735,2.92369605674994,-8.376994171372608,9.0113530280414,75.42051200929005,-5.509851280871828,-0.09750435011723724,-0.07359342138357006,60,13,0.0,True,0.05548422272892752
zz2000_ridge:ma60:days15:scale0.50,19.858789288071634,16.116332562887433,1.241166350373704,-32.47080884957052,0.6115889930575075,56645.398103042906,-0.08889759300101119,0.0,0.004098473967820926,24.34700228781692,19.12941193108206,1.2764209665450479,-21.95493922706434,1.1089532991193085,783.0078268452669,0.4342116056004883,2.6115592758684016,0.036331021582246326,31.330368425798305,19.083134812226955,1.5790556241294293,-14.75250413154785,2.123732225148076,290.02878865742696,0.3257048665498594,0.14688903457894575,0.03973883947184609,34.012374462868,20.01151596697697,1.6206847159863054,-10.874675942171875,3.127667862815883,140.7252977314621,0.373573395430121,2.2798700181768776,0.04235522852964446,76.02017560319496,20.687233866585096,2.9378624665945745,-8.224923849101273,9.242660114294138,75.95206639305441,-4.9777274697605804,0.054565972154097864,-0.05942701153893548,60,15,0.5,True,0.0549527666864163
