rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,ma,days,scale,robust_pass,ridge_score
zz2000_ridge:ma80:days14:scale0.00,19.31268931343486,16.003016644315746,1.2193546013017353,-32.47080884957052,0.5947708110046142,48262.04105977287,-0.6349975676377859,0.0,-0.017713275104147774,22.485088667594443,18.79210778417609,1.212695814437528,-22.14909523796126,1.015169623229455,659.399787174739,-1.427702014621989,2.417403264971483,-0.02739413052527362,30.404685515286943,18.914932014787293,1.5525015681460812,-14.752504131547928,2.0609847144707554,276.49200277702624,-0.599978043961503,0.1468890345788676,0.013184783488497942,32.04539674800551,19.661367426816895,1.5676968023556201,-10.904390601517811,2.938760900911329,130.27798892663301,-1.5934043194323735,2.2501553588309413,-0.010632685101040762,71.77658681589688,19.802798779648185,2.9320837216623543,-8.666205879007748,8.282354217981613,71.71298781368654,-9.22131625705866,-0.38671605775237694,-0.06520575647115567,80,14,0.0,False,-0.04340775212988348
zz2000_ridge:ma80:days14:scale0.25,19.488588316090237,16.007978295355905,1.2285336731403245,-32.47080884957052,0.6001879536286331,50821.525046883224,-0.4590985649824084,0.0,-0.008534203265558649,22.93819843393361,18.83535761908243,1.2306855314788538,-22.106217388978166,1.0376356131090188,687.9526527174502,-0.9745922482828213,2.4602811139545757,-0.009404413483947716,30.691164553036376,18.95080876816151,1.5619707924446327,-14.75250413154786,2.0804037253176624,280.64054230212093,-0.3134990062120693,0.1468890345789351,0.0226540077870494,32.57508378096139,19.714024872995157,1.5851867105232156,-10.904053701204063,2.9874287740681558,133.06097090377077,-1.0637172864764892,2.250492259144689,0.006857223066554674,73.82581913130156,19.889833147558427,2.9820514373451195,-8.666205879007737,8.518816672718426,73.76005098780887,-7.17208394165398,-0.3867160577523663,-0.015238040788390528,80,14,0.25,False,-0.011692435210941158
zz2000_ridge:ma80:days14:scale0.50,19.704169208181078,16.089483275656374,1.2346795329245128,-32.47080884957052,0.6068271751241485,54138.27327659617,-0.24351767289156712,0.0,-0.002388343481370292,23.474701294738097,19.075264456448497,1.2412339147901872,-22.66214690830933,1.035855137190503,723.0074220348795,-0.43808938747833537,1.9043515946234102,0.001143969827385627,30.709344921290473,19.173032526897916,1.5468379443867406,-14.980028735478667,2.050019092991359,280.9050429521128,-0.29531863795797264,-0.08063556935187144,0.007521159729157345,32.900117746572356,19.86715525430717,1.5873362770020014,-10.874675942171963,3.0253883353880724,134.779755310802,-0.7386833208655261,2.279870018176789,0.00900678954534051,75.98199068715763,20.20851675722292,3.001533891759184,-8.666205879007748,8.767618926664285,75.91392237548595,-5.015912385797904,-0.38671605775237694,0.0042444136256740705,80,14,0.5,False,0.0044350220945257
zz2000_ridge:ma80:days14:scale0.75,19.824248010289345,16.167143698496623,1.2359226615326941,-32.47080884957052,0.6105252290489694,56075.73626559948,-0.12343887078329985,0.0,-0.001145214873188971,23.62790551648155,19.281916976325967,1.236685301149787,-23.257433772950353,1.0159291754691386,733.2720479968758,-0.284885165734881,1.3090647299823885,-0.0034046438130146406,30.648638653234617,19.310748559075243,1.5346822315260542,-14.931658864694686,2.0525943521052508,280.0224195357395,-0.35602490601382897,-0.03226569856789041,-0.004634553131529051,33.21904225083965,20.09700195238824,1.583890759230392,-11.8493399895649,2.8034508487471825,136.47442721075166,-0.41975881659823244,1.3052059707838524,0.0055612717737310025,78.227875632772,20.662594596535634,3.0037606059346396,-8.652661726013422,9.040903031906028,78.15739224526115,-2.77002744018354,-0.37317190475805084,0.0064711278011295725,80,14,0.75,False,0.001331855021960161
zz2000_ridge:ma80:days15:scale0.00,19.2070440298588,16.010992329402306,1.21311483184628,-32.47080884957052,0.591517264594191,46785.35353235145,-0.7406428512138454,0.0,-0.02395304455960301,22.191531534854715,18.810114586891242,1.1984921929039456,-22.149224812525947,1.0019100768847153,641.4017794085883,-1.7212591473617174,2.4172736904067946,-0.041597752058855963,30.556319703342915,18.89229412744879,1.560536003755214,-14.752504131547772,2.071263253402463,278.68330730152746,-0.44834385590553083,0.1468890345790239,0.021219219097630804,32.37352549728667,19.670930444413184,1.5801684753153393,-10.904390601517855,2.96885233483661,131.99935367823846,-1.2652755701512106,2.250155358830897,0.0018389878586784203,72.04472756471134,19.80088486103739,2.9405303980790354,-8.666205879007727,8.313295180215635,71.98084567797662,-8.9531755082442,-0.3867160577523556,-0.05675908005447461,80,15,0.0,False,-0.0502603620389112
zz2000_ridge:ma80:days15:scale0.25,19.316346672665972,16.029950249294078,1.2177785783917336,-32.47080884957052,0.5948834463026155,48313.96366263486,-0.631340208406673,0.0,-0.01928929801414947,22.407756457486805,18.900823540208155,1.2033593549660058,-22.21032043246176,1.0088893821061888,654.6207953772404,-1.5050342247296271,2.356178070470982,-0.03673058999679579,30.449065819185208,19.02632007899619,1.5464009180420892,-14.980028735478745,2.032644019371575,277.1323014327943,-0.5555977400632379,-0.0806355693519496,0.007084133384505975,32.720015618878094,19.716521075263014,1.5907817735725358,-10.904053701204164,3.0007203298407026,133.82633241672082,-0.9187854485597882,2.250492259144588,0.0124522861158749,74.13916190039183,19.891372343252204,2.9912410765256605,-8.666205879007705,8.55497352999429,74.0730606183243,-6.858741172563711,-0.3867160577523343,-0.006048401607849474,80,15,0.25,False,-0.040957612705875696
zz2000_ridge:ma80:days15:scale0.50,19.57907125173961,16.089718399902512,1.2279555353005258,-32.47080884957052,0.6029745468443598,52188.90281976285,-0.3686156293330356,0.0,-0.009112341105357302,23.082733351123874,19.076011203126836,1.2239161021848495,-23.031422630551035,1.002227857193015,697.26170311701,-0.8300573310925579,1.5350758723817073,-0.016173842777952085,30.474413135663745,19.132369097844464,1.5399486157798903,-14.980028735478667,2.0343360933272585,277.498391435097,-0.5302504235847003,-0.08063556935187144,0.000631831122307025,32.9969314922917,19.868908569695893,1.5910304062197773,-10.87467594217194,3.034291014073326,135.2933364580831,-0.6418695751461811,2.279870018176812,0.012700918763116409,76.19335008866005,20.209680798647597,3.007542353166201,-8.666205879007748,8.79200784661995,76.1250553265833,-4.8045529842954835,-0.38671605775237694,0.010252875032691122,80,15,0.5,False,-0.014806158508230093
zz2000_ridge:ma80:days15:scale0.75,19.748256708205282,16.165707825802723,1.2319678372737874,-32.47080884957052,0.6081849331100505,54841.95895474933,-0.19943017286736264,0.0,-0.005100039132095668,23.38333491688487,19.27772437762775,1.226266597078499,-23.2574337729504,1.005413372135704,716.9402156759951,-0.5294557653315621,1.3090647299823424,-0.013823347884302617,30.45152042530137,19.2810157249667,1.5286143500778495,-14.93121307541726,2.039453879031218,277.16774076242115,-0.5531431339470743,-0.031819909290463855,-0.010702434579733744,33.26754307299622,20.097918931572735,1.5857137496437308,-11.80589818507175,2.817874807277447,136.73285871921993,-0.3712579944416632,1.3486477752770014,0.00738426218706989,78.33483980801354,20.66323840203724,3.0066898496318677,-8.652661726013466,9.053265028552628,78.26424091363874,-2.6630632649419965,-0.37317190475809525,0.009400371498357707,80,15,0.75,False,-0.00992499713240357
zz2000_ridge:ma100:days1:scale0.00,17.589121034295484,15.166141578307046,1.1789170669669329,-32.47080884957052,0.5416902645013147,28959.190754457308,-2.358565846777161,0.0,-0.058150809438950235,16.91540471840609,16.556486741255544,1.0609373384277991,-16.733305814489174,1.0108824225132633,376.912427617803,-6.997385963810341,7.833192688443567,-0.17915260653500242,26.755231242577658,17.582563773992256,1.4883173210647351,-13.311230331897072,2.0099743281028926,226.73463427131188,-4.249432316670788,1.588162834229724,-0.05099946359284813,33.2906299934415,17.654923873773967,1.7799654475086992,-9.983604160840054,3.3345302414955036,136.85594105998376,-0.34817107399638303,3.1709417995086984,0.20163596005203832,76.33160338760996,18.66325599689116,3.244983209381809,-6.702468374595516,11.388580911016453,76.26316040718977,-4.666299685345578,1.577021446659855,0.2476937312482992,100,1,0.0,False,-0.1601329099779518
zz2000_ridge:ma100:days1:scale0.25,18.12816299972384,15.289955847533982,1.2015741860772362,-32.47080884957052,0.5582910818054234,34004.87570727806,-1.819523881348804,0.0,-0.03549369032864691,18.184467708374697,16.86554689113862,1.1111578023825783,-19.70049102458177,0.9230464197914957,431.25868854360033,-5.728322973841735,4.866007478350973,-0.12893214258022323,27.506291230974256,17.440953647634018,1.5342648040773887,-12.681568953422884,2.168997490137057,236.51774966069183,-3.49837232827419,2.2178242127039116,-0.005051980580194515,33.10401125596396,17.843524604193256,1.7548848041087526,-9.952877249554849,3.3260745034753207,135.8622489588593,-0.5347898114739209,3.2016687107939035,0.17655531665209168,78.83029060430728,19.065694673175905,3.2571104563926867,-6.698221477162047,11.768839067666466,78.75915611824655,-2.167612468648258,1.5812683440933242,0.2598209782591767,100,1,0.25,False,-0.09386153768073714
zz2000_ridge:ma100:days1:scale0.50,18.939257544908394,15.520401682530101,1.2315413647398081,-32.47080884957052,0.5832702730828,43235.80085308111,-1.0084293361642516,0.0,-0.005526511666074985,20.674318353997933,17.495504481103342,1.200892390139313,-21.426300846586134,0.9649037648648523,554.3549156889226,-3.2384723282184993,3.140197656346608,-0.039197554823488634,29.157151324871823,17.877736598784395,1.5759562543587655,-13.36715534422721,2.181253271472134,258.84572813515274,-1.847512234376623,1.5322378218995851,0.03663946970118226,33.41405753318074,18.34516850185553,1.725058391171933,-10.200355634123692,3.27577378002383,137.5146890414856,-0.22474353425714355,2.95419032622506,0.14672890371527214,80.02443755068363,19.66324995007857,3.1991528734764065,-6.6316649423034395,12.067020612004558,79.95200831718248,-0.9734655222719084,1.6478248789519316,0.20186339534289655,100,1,0.5,False,-0.0010903773897123978
zz2000_ridge:ma100:days1:scale0.75,19.49472613132548,15.850501217487226,1.2394890061267552,-32.47080884957052,0.6003769792628165,50913.17085836386,-0.4529607497471666,0.0,0.0024211297208720506,22.293435130705852,18.426248157600305,1.224311639280897,-23.115860757868333,0.9644215875940273,647.605515227779,-1.61935555151058,1.4506377450644088,-0.015778305681904525,29.95766982060333,18.432756886074202,1.5688279417607531,-14.057511304186999,2.1310791912136327,270.0910137845237,-1.0469937386451171,0.8418818619397967,0.02951115710316987,32.992004687070754,19.06934125111477,1.6493236481251365,-11.115152857087141,2.968200717638777,135.26718248721102,-0.6467963803671282,2.0393931032616113,0.07099416066847564,77.984649650933,20.09784473935671,3.0754086763726916,-7.009052244695313,11.126275982598703,77.9144287512173,-3.0132534220225438,1.2704375765600577,0.07811919823918156,100,1,0.75,False,0.01293871381773306
zz2000_ridge:ma100:days2:scale0.00,17.821919817768173,15.461869528741973,1.1725321940734657,-32.47080884957052,0.5488597435417412,31042.400661107604,-2.1257670633044725,0.0,-0.06453568233241747,19.011633841507326,17.25989420108802,1.1313938221942195,-22.98517028346353,0.8271260820366892,469.61805336428586,-4.901156840709106,1.5813282194692135,-0.10869612276858209,31.49584922470776,18.11337047104815,1.6607342399682463,-15.033814132628576,2.095000573164655,292.4891930034114,0.49118566545931586,-0.13442096650178037,0.12141745531066306,39.17585419830081,18.252352431243207,1.973983999658427,-11.121844130748881,3.5224243154055905,169.64349684016673,5.53705313086293,2.032701829599871,0.39565451220176606,88.44326952423971,19.22508804757974,3.514486284373033,-6.524297097235177,13.555984377492498,88.36156054347126,7.445366451284173,1.755192724020194,0.5171968062395229,100,2,0.0,False,-0.04018103156849177
zz2000_ridge:ma100:days2:scale0.25,18.602415428801233,15.612752095647005,1.2063924364882173,-32.47080884957052,0.5728965827424186,39140.10071124719,-1.3452714522714118,0.0,-0.03067543991766586,20.735570655789857,17.651780631111624,1.1946940621914635,-23.367507442258873,0.887367670986196,557.6825399120085,-3.177220026426575,1.198991060673869,-0.0453958827713381,32.99761047222529,18.3956205079309,1.7022555762767797,-14.056630889142884,2.347476485116509,315.3902442719983,1.9929469129768442,0.8427622769839118,0.16293879161919644,39.04237437763391,18.56552637429267,1.9383779826993528,-10.876419171271923,3.5896349490425323,168.86824060137323,5.40357331019603,2.278126789076829,0.3600484952426919,88.01941583677771,19.633679778293065,3.4334045023861024,-6.518156709593448,13.503728087302717,87.93818029902098,7.021512763822173,1.7613331116619229,0.4361150242525924,100,2,0.25,False,0.0630138723336062
zz2000_ridge:ma100:days2:scale0.50,19.010849027081345,15.652700609264587,1.2264098948364206,-32.47080884957052,0.5854750682421882,44158.32740679971,-0.9368378539912996,0.0,-0.010657981569462516,21.712725216199935,17.83251676257901,1.2313097867470606,-23.775510642679997,0.9132390694996428,612.8684767370451,-2.200065466016497,0.7909878602527449,-0.008780158215740963,31.903549037004808,18.066006252483195,1.6825116748908868,-13.367155344227278,2.3867119230257643,298.603956492039,0.8988854777563624,1.5322378218995176,0.14319489023330356,36.56007433402475,18.57274703892627,1.8367886268540015,-10.225006949864813,3.5755549617996216,154.7204759680651,2.9212732665868657,2.929539010483939,0.25845913939734055,84.09443668981396,19.923347535001433,3.276368409327722,-6.480274946006393,12.976985913481796,84.01755411020575,3.096533616858423,1.7992148752489783,0.2790789311942121,100,2,0.5,False,0.07846968443919625
zz2000_ridge:ma100:days2:scale0.75,19.46725779962266,15.93824034505853,1.2320696528116133,-32.47080884957052,0.5995310400122709,50504.273908024865,-0.48042908144998364,0.0,-0.004998223594269824,22.679912782814228,18.60228438601762,1.2320905892134286,-24.274701248670148,0.9343024472466663,671.560547933659,-1.2328778994022045,0.29179725426259395,-0.007999355749372938,30.885532044751617,18.583380305191042,1.5975255635775116,-14.234362492672625,2.1697868141724266,283.47595874576604,-0.11913151449682857,0.6650306734541704,0.05820877891992837,34.68204982567053,19.139190240133143,1.712815064644615,-11.31316566367493,3.0656361673399677,144.3529916470061,1.0432487582326502,1.8413802966738224,0.13448557718795406,81.73899181324586,20.37780927720398,3.1421686442949004,-7.078663764591264,11.547234694508143,81.66469412211266,0.7410887402903228,1.2008260566641074,0.1448791661613904,100,2,0.75,False,0.03601248879140524
zz2000_ridge:ma100:days3:scale0.00,17.573225281336313,15.501590818984177,1.1558406737928504,-32.47080884957052,0.5412007247108891,28821.993926555166,-2.374461599736332,0.0,-0.08122720261303273,18.41381305066736,17.340916216016293,1.096863853856527,-23.000368511323032,0.8005877402182613,441.6543231357344,-5.498977631549071,1.56612999160971,-0.1432260911062746,29.354122111265113,17.77511683777385,1.592888735902221,-16.152983396357367,1.8172569977311257,261.5869762681739,-1.6505414479833327,-1.2535902302305715,0.05357195124463776,37.67778482625843,18.157026468237238,1.9213721671264508,-10.786747738069513,3.492969868321178,161.02773592639048,4.0389837588205495,2.367798222279239,0.34304267966978985,86.60980728683727,19.522236037292164,3.4118366913669917,-6.524297097235177,13.274963723454622,86.53014156943111,5.611904213881729,1.755192724020194,0.41454721323348176,100,3,0.0,False,-0.12133500172536221
zz2000_ridge:ma100:days3:scale0.25,18.372079900054427,15.591892655731693,1.1949089911037019,-32.47080884957052,0.5658029642922624,36558.608760218645,-1.5756069810182183,0.0,-0.04215888530218126,19.975730674225467,17.5912699570063,1.1610081372276564,-21.38394192372679,0.9341463208923689,517.4605515928552,-3.937060007990965,3.1825565792059507,-0.07908180773514517,29.484623637631824,17.913144858147778,1.587860044221792,-14.99021128458623,1.9669251538802228,263.41237460621704,-1.5200399216166218,-0.09081811845943477,0.048543259564208796,35.70390763479343,18.30179216923851,1.8254527631074116,-10.597000908033916,3.36924644478658,149.95844541237108,2.0651065673555493,2.557545052314836,0.24712327565075065,82.91092834748062,19.62000417813313,3.2898141809704784,-6.51815670959347,12.719996164782556,82.83534715384222,1.9130252745250829,1.7613331116619015,0.2925247028369684,100,3,0.25,False,-0.04411234600002156
zz2000_ridge:ma100:days3:scale0.50,18.9318913034213,15.770408100688194,1.2140485621602919,-32.47080884957052,0.5830434157377544,43141.946424683,-1.015795577651346,0.0,-0.023019314245591227,21.541446411253197,18.220323313559664,1.2008720170447458,-22.48187974121213,0.958169274954576,602.9040728196417,-2.3713442709632346,2.0846187617206127,-0.039217927918055784,30.19716481159398,18.51568983334746,1.5728609231845947,-13.888539169524595,2.17425061361782,273.50951624406366,-0.807498747654467,1.0108539966022008,0.033544138527011436,35.12151689580987,18.908308644598865,1.7490350590082397,-10.919833673968238,3.216305114567446,146.75332426367592,1.4827158283719868,2.234712286380514,0.17070557155157884,81.34252575509461,19.975125505965575,3.190073433829577,-6.452268342858137,12.606810726514611,81.26866110477744,0.3446226821390752,1.8272214783972345,0.1927839556960671,100,3,0.5,False,-0.009180237218036853
zz2000_ridge:ma100:days3:scale0.75,19.444493607623702,15.939802334820588,1.2307083372991101,-32.47080884957052,0.5988299736451095,50167.817642652306,-0.503193273448943,0.0,-0.0063595391067730045,22.72095394567597,18.650341583768103,1.2312217039491666,-23.641791580276106,0.9610504292166938,674.1445413928941,-1.1918367365404627,0.924706922656636,-0.008868241013634925,30.39563467430777,18.55483723684018,1.578614577068496,-14.057511304186987,2.1622344109554104,276.3615281959468,-0.609028884940674,0.8418818619398092,0.0392977924109128,34.3990898388902,19.165447187726144,1.6992046342795306,-11.158088522627752,3.0828837546082797,142.81575674226286,0.7602887714523163,1.9964574377210003,0.1208751468228697,82.35750705040026,20.448479246150068,3.149247231234514,-7.25738057502574,11.348103657924561,82.28253260440843,1.3596039774447206,1.0221092462296308,0.15195775310100412,100,3,0.75,False,0.026898802061777492
zz2000_ridge:ma100:days4:scale0.00,17.669493225475264,15.570035705195226,1.1568821605304278,-32.47080884957052,0.5441654782094834,29662.623330085193,-2.2781936555973807,0.0,-0.08018571587545531,18.02810079127837,17.560653383723114,1.0660542776669577,-24.844467934426362,0.7256384334275591,424.27429002118436,-5.884689890938063,-0.2779694314936201,-0.17403566729584385,28.132669362952335,17.845679294182005,1.5320094180633774,-16.40374680129286,1.7150148501886813,244.85471367667958,-2.871994196296111,-1.5043536351660656,-0.007307366594205833,34.75876072960445,18.21752125097578,1.7931064641883059,-11.33666836799877,3.0660472372749057,144.770853566812,1.1199596621665648,1.8178775923499817,0.21477697673164498,80.62357255254862,19.486664941849956,3.2439210679934836,-6.483598535803559,12.435003818840917,80.55049166758661,-0.3743305204069145,1.7958912854518125,0.24663158985997358,100,4,0.0,False,-0.19694791708403575
zz2000_ridge:ma100:days4:scale0.25,18.338232976429314,15.65456250918002,1.1888794968239982,-32.47080884957052,0.5647605842338562,36193.451085952845,-1.6094539046433312,0.0,-0.04818837958188493,19.574000155414083,17.827060718578934,1.1284981969024124,-22.56819799983335,0.8673266760402679,497.1023003363001,-4.338790526802349,1.9983005030993901,-0.11159174806038918,28.930821615736747,17.992991566947218,1.5568428619675445,-14.623127758118637,1.9784291086203907,255.71643850297906,-2.073841943511699,0.27626540800815924,0.017526077309961252,34.15493347163978,18.376901644265825,1.7536974179732485,-10.894564161275333,3.1350435837574206,141.49452362450137,0.5161324042018975,2.259981799073419,0.1753679305165876,79.23405344121109,19.70366276969264,3.1696433286292676,-6.506246508310564,12.178151156738956,79.16248178570278,-1.7638496317444492,1.7732433129448069,0.17235385049575758,100,4,0.25,False,-0.09482274283333875
zz2000_ridge:ma100:days4:scale0.50,18.952429449410737,15.77393323857104,1.214969104701972,-32.47080884957052,0.5836759268059137,43404.119664852515,-0.9952574316619085,0.0,-0.02209877170391117,21.325368938009692,18.247314935167072,1.1893155318311959,-23.26496993197711,0.9166299806258729,590.5123267373347,-2.5874217442067398,1.3015285709556323,-0.05077441313160569,30.055023159165085,18.303713447931088,1.5828269726950834,-13.864637536538805,2.167746764382279,271.47758364091067,-0.9496404000833607,1.0347556295879912,0.043510188037500175,34.20603156708915,18.74423532792632,1.7250850617267832,-10.798290791346599,3.167726469683587,141.77063935232593,0.5672304996512665,2.3562551690021536,0.1467555742701223,80.63841881291876,20.109410147762414,3.1499936210195205,-7.119797591789401,11.32594259504112,80.56532176309442,-0.3594842600367798,1.1596922294659704,0.15270414288601053,100,4,0.5,False,-0.016354296281281697
zz2000_ridge:ma100:days4:scale0.75,19.461746610409357,15.963572635413154,1.2300545285819333,-32.47080884957052,0.5993613125121388,50422.61802320698,-0.4859402706632885,0.0,-0.0070133478239498,22.682566558517546,18.731775354725364,1.2249617762554883,-24.029950461160766,0.9439289770979356,671.7273973272961,-1.2302241236988856,0.5365480417719759,-0.015128168707313261,30.207808118825863,18.5546173776878,1.5705636801428957,-14.304979433174815,2.1116988150832743,273.6620205998278,-0.7968554404225827,0.5944137329519812,0.031246895485312454,33.8988300782221,19.191191656891593,1.676952945797179,-11.241601386096745,3.0154805275471777,140.11380024082447,0.2600290107842156,1.9129445742520073,0.09862345834051811,81.1547871014817,20.465052589132153,3.113284329645937,-7.7356995640208925,10.490943505476412,81.0811273023909,0.15688402852616434,0.5437902572344786,0.11599485151242694,100,4,0.75,False,0.012831328566370034
zz2000_ridge:ma100:days5:scale0.00,17.983070890048293,15.672688621997107,1.1678450540137795,-32.47080884957052,0.5538226957437233,32568.694336512228,-1.9646159910243526,0.0,-0.06922282239210364,18.221701676648784,17.849699883117843,1.061156726206682,-25.949514747702885,0.7021981664709863,432.9341023274317,-5.6910890055676475,-1.3830162447701433,-0.17893321875611945,29.265681350671315,18.147568541664405,1.5599236113792723,-16.39915003633877,1.7845852550785668,260.3540797218032,-1.7389822085771307,-1.499756870211975,0.02060682672168901,32.68639399080347,18.363416047654933,1.692426408189629,-12.027190315417148,2.7177082205894885,133.64863300019573,-0.9524070766344153,1.1273556449316047,0.11409692073296807,73.93637532100708,19.72457900553516,3.008468465453582,-8.270513931764578,8.939755852056486,73.87048968086143,-7.061527751948461,0.00897588949079342,0.011178987320072054,100,5,0.0,False,-0.20016308703978272
zz2000_ridge:ma100:days5:scale0.25,18.573600771142207,15.773062144348746,1.194106657473331,-32.47080884957052,0.5720091808365246,38807.746205818534,-1.3740861099304382,0.0,-0.042961218932552114,19.62799790339549,18.164384722044495,1.1134031243351499,-22.53128967219532,0.8711440041364951,499.80309488181155,-4.284792778820943,2.035208830737421,-0.1266868206276517,29.851508162851847,18.542773335014147,1.5559008492181985,-14.890863215460026,2.0046862113312103,268.58371110010484,-1.153155396396599,0.008529950666769537,0.01658406456061523,32.520516165744404,18.757161841347912,1.6537612983326897,-11.71640914617692,2.7756384878686053,132.77324158554657,-1.1182849016934782,1.4381368141718323,0.0754318108760288,73.57049337525947,20.05041179882073,2.9519265992780745,-9.687461310937062,7.594403839548655,73.50499640250558,-7.4274096976960635,-1.4079714896816906,-0.04536287885543544,100,5,0.25,False,-0.11656903793218407
zz2000_ridge:ma100:days5:scale0.50,19.087006563460985,15.841653607961831,1.2177992257893218,-32.47080884957052,0.587820483680789,45160.62977913513,-0.86068031761166,0.0,-0.019268650616561356,21.395944226994335,18.401716709959988,1.184127106381882,-23.24112178493689,0.9206072075600732,594.5379273082187,-2.5168464552220975,1.3253767179958515,-0.05596283858091966,30.77103724482384,18.521061020075063,1.5971940581025161,-13.417324767877602,2.2933809665614366,281.8036817134877,-0.2336263144246047,1.4820683982491936,0.057877273444932875,32.85722014017616,18.88073415285184,1.6582720716319446,-11.240342309923701,2.9231512025365705,134.55242966574428,-0.7815809272617216,1.9142036504250513,0.07994258417528366,76.3166597339384,20.277230850165104,3.0015605335011535,-9.317972802875495,8.190264271901215,76.24823277785661,-4.6812433390171435,-1.038482981620124,0.004271055367643495,100,5,0.5,False,-0.021875103159227163
zz2000_ridge:ma100:days5:scale0.75,19.552931428475762,15.986746224194693,1.2334125665832443,-32.47080884957052,0.6021695215250046,51790.25614077681,-0.3947554525968826,0.0,-0.0036553098226388414,22.689960271262354,18.791445191830856,1.221971452739657,-23.44593942161939,0.967756499888422,672.1924294764992,-1.222830410954078,1.1205590813133526,-0.018118492223144544,30.30308387811036,18.679530581743293,1.5653492022099609,-14.083164729192898,2.15172402374129,275.0294142007076,-0.7015796811380852,0.8162284369338977,0.026032417552377618,32.99397308597221,19.262739612457217,1.6347898591681265,-11.461255911995528,2.8787397593522193,135.27763151039153,-0.6448279814656743,1.6932900483532247,0.05646037171146556,78.05340271205682,20.546881174860612,3.0144151242675568,-8.502382835607335,9.180179747396823,77.98310763754057,-2.944500360898715,-0.22289301435196407,0.017125646134046768,100,5,0.75,False,0.007456567278027324
zz2000_ridge:ma100:days6:scale0.00,17.846589314733485,15.724435549196597,1.1569212330357361,-32.47080884957052,0.5496194873805719,31271.475664627116,-2.10109756633916,0.0,-0.08014664337014699,17.944918372737195,18.043286364001087,1.0382303904586134,-26.56095109067901,0.6756127938142462,420.59257659890716,-5.967872309479237,-1.9944525877462667,-0.20185955450418813,28.06463625303732,18.533623946436467,1.4788004151117493,-16.40667565130458,1.710562020576408,243.941293182564,-2.9400273062111246,-1.507282485177786,-0.06051636954583395,30.350930860493406,18.743967578512738,1.5630880626552572,-12.951791369577247,2.3433770661088156,121.52421283825143,-3.2878702069444756,0.20275459077150515,-0.015241424801403669,66.76492745062423,20.0953756629588,2.7390444624702273,-10.122722476365453,6.5955505158327785,66.70656252070664,-14.23297562233131,-1.8432326551100822,-0.25824501566328273,100,6,0.0,False,-0.3021210655051305
zz2000_ridge:ma100:days6:scale0.25,18.537203780848486,15.749574407724062,1.1936608865196723,-32.47080884957052,0.5708882666498057,38391.842223367974,-1.410483100224159,0.0,-0.043406989886210834,19.637703111219707,18.12307905405367,1.1160587314270578,-22.526682115214292,0.8717530176339907,500.2896822156984,-4.275087570996725,2.0398163877184494,-0.12403121353574376,28.564680473824478,18.46092506989288,1.5059371432964417,-14.27757281983334,2.000667818982828,250.70032352287566,-2.439983085423968,0.6218203462934557,-0.03337964136114158,30.74525430966899,18.746207361892285,1.5798168064072928,-11.993883694770801,2.563411076186571,123.541155565619,-2.893546757768892,1.160662265577951,0.0014873189506319218,69.33269693817601,20.289415036990246,2.7930195619852722,-10.010015851903509,6.926332381880462,69.27166295662448,-11.665206134779524,-1.7305260306481376,-0.20426991614823775,100,6,0.25,False,-0.16072092072789046
zz2000_ridge:ma100:days6:scale0.50,19.191935006864714,15.883625963361597,1.2207247295588997,-32.47080884957052,0.5910519536416956,46577.77592870923,-0.755751874207931,0.0,-0.01634314684698346,21.73843969139999,18.526304552816068,1.1931672161861357,-23.23782656911092,0.9354764580391524,614.3753802293693,-2.1743509908164427,1.3286719338218234,-0.04692272877666581,30.145625101521677,18.61832431858155,1.5630395156429815,-14.143420864080824,2.1314238889744606,272.7717251382236,-0.8590384577267685,0.7559723020459721,0.023722730985398233,31.799840538495626,19.01297755543488,1.6043000835132735,-11.563855085529873,2.7499341961045087,128.9953859108199,-1.8389605289422555,1.590690874818879,0.02597059605661256,73.46128884070997,20.50921350567596,2.8872394996407587,-9.510346907174593,7.7243542804196625,73.39590777111043,-7.536614232245569,-1.2308570859192223,-0.11004997849275133,100,6,0.5,False,-0.04746005342277959
