candidate,source_key,source_label,ma,days,scale_when_true,full_annual_pct,full_sharpe,full_max_dd_pct,full_annual_delta_pp,full_sharpe_delta,full_max_dd_delta_pp,full_signal_days_pct,full_defense_days_pct,full_switch_count,last_10y_annual_pct,last_10y_sharpe,last_10y_max_dd_pct,last_10y_annual_delta_pp,last_10y_sharpe_delta,last_10y_max_dd_delta_pp,last_10y_signal_days_pct,last_10y_defense_days_pct,last_10y_switch_count,last_5y_annual_pct,last_5y_sharpe,last_5y_max_dd_pct,last_5y_annual_delta_pp,last_5y_sharpe_delta,last_5y_max_dd_delta_pp,last_5y_signal_days_pct,last_5y_defense_days_pct,last_5y_switch_count,last_3y_annual_pct,last_3y_sharpe,last_3y_max_dd_pct,last_3y_annual_delta_pp,last_3y_sharpe_delta,last_3y_max_dd_delta_pp,last_3y_signal_days_pct,last_3y_defense_days_pct,last_3y_switch_count,last_1y_annual_pct,last_1y_sharpe,last_1y_max_dd_pct,last_1y_annual_delta_pp,last_1y_sharpe_delta,last_1y_max_dd_delta_pp,last_1y_signal_days_pct,last_1y_defense_days_pct,last_1y_switch_count,robust_pass,defense_score
cyb_ma45_d13_s050,cyb,CYB,45,13,0.5,19.299798716960147,1.283519233927486,-18.79538668492652,-1.9135887539573524,-0.0627335408386315,-2.9496065782126166,14.041948098115892,14.041948098115892,74,18.242749284147266,1.234744304265036,-15.490938567364475,-1.7475353595037362,-0.049999002417278,0.0,14.091470951792337,14.132674083230324,65,21.15409652098341,1.4023481854341389,-14.040458058264038,-2.634097418222982,-0.087820770070633,-0.2420028221897681,12.13872832369942,12.13872832369942,42,22.434942026567285,1.417810530993405,-14.040458058264084,-1.0459208978485606,0.0113347344618182,-0.2420028221898125,14.049586776859504,14.049586776859504,30,25.004054423268627,1.6126033219816491,-13.798455236074304,5.142366914211348,0.3632273114578952,0.0,11.522633744855968,11.522633744855968,6,False,-3.935184126720374
cyb_ma45_d14_s050,cyb,CYB,45,14,0.5,19.71619467028527,1.3068722529090024,-17.856611581238756,-1.4971928006322308,-0.039380521857115,-2.010831474524853,12.726626377532885,12.726626377532885,64,18.585003004602243,1.2534705716813257,-15.490938567364443,-1.4052816390487592,-0.0312727350009887,3.3750779948604765e-14,12.77297074577668,12.81417387721467,57,22.03589806235149,1.4522585580286205,-14.071009617255392,-1.7522958768549053,-0.0379103974761514,-0.2725543811811217,10.404624277456648,10.404624277456648,34,23.189356858780343,1.4583475043061906,-14.071009617255402,-0.2915060656355024,0.0518717077746038,-0.2725543811811324,11.983471074380166,11.983471074380166,24,24.007898676606757,1.5418172047979268,-13.798455236074304,4.146211167549474,0.2924411942741729,0.0,10.2880658436214,10.2880658436214,6,False,-2.772358421763017
cyb_ma45_d15_s050,cyb,CYB,45,15,0.5,20.02686202027897,1.3221268114308014,-17.733787348130157,-1.1865254506385303,-0.0241259633353161,-1.888007241416254,11.589050835407038,11.589050835407038,54,18.95599858566339,1.2727018015807927,-15.490938567364454,-1.034286057987611,-0.0120415051015214,2.3092638912203256e-14,11.61928306551298,11.660486196950968,49,22.49042409954336,1.4743575699210048,-13.798455236074249,-1.297769839663033,-0.0158113855837671,2.3092638912203256e-14,9.000825763831543,9.000825763831543,28,23.029454393398208,1.442694950860523,-13.79845523607428,-0.4514085310176376,0.036219154328936,-1.0658141036401504e-14,10.330578512396697,10.330578512396697,18,23.958256616944865,1.53352048975941,-13.798455236074258,4.096569107887582,0.284144479235656,4.618527782440651e-14,9.053497942386832,9.053497942386832,4,False,-1.8637340246881688
cyb_ma45_d16_s050,cyb,CYB,45,16,0.5,20.066904307710075,1.3176155298155734,-17.31931140287559,-1.1464831632074244,-0.028637244950544,-1.4735312961616884,10.629221471738358,10.629221471738358,50,18.936421582779307,1.2634808506057338,-15.490938567364488,-1.053863060871695,-0.0212624560765803,-1.0658141036401504e-14,10.630407911001235,10.671611042439226,45,22.62646355019968,1.4682040054547127,-13.79845523607428,-1.1617303890067134,-0.0219649500500591,-1.0658141036401504e-14,7.844756399669695,7.844756399669695,24,22.792522598490027,1.4237610918497192,-13.79845523607428,-0.6883403259258181,0.0172852953181323,-1.0658141036401504e-14,9.090909090909092,9.090909090909092,16,24.5267859155178,1.5669574669373851,-13.798455236074314,4.6650984064605225,0.3175814564136312,-1.0658141036401504e-14,8.23045267489712,8.23045267489712,4,False,-1.8203497119425676
cyb_ma45_d17_s050,cyb,CYB,45,17,0.5,20.107300208503265,1.318696905995453,-17.458623875874725,-1.1060872624142348,-0.0275558687706645,-1.612843769160822,9.740490579452542,9.740490579452542,48,18.95139135662358,1.262737945123755,-15.490938567364475,-1.0388932870274203,-0.0220053615585591,0.0,9.72393901936547,9.72393901936547,44,23.064095510174365,1.494677455019265,-13.798455236074249,-0.7240984290320291,0.004508499514493,2.3092638912203256e-14,6.85383980181668,6.85383980181668,22,23.02169801073564,1.4370600240716074,-13.798455236074258,-0.4591649136802083,0.0305842275400205,1.2434497875801752e-14,7.988980716253444,7.988980716253444,14,24.50759029892766,1.5652833838313132,-13.798455236074304,4.64590278987038,0.3159073733075592,0.0,7.4074074074074066,7.4074074074074066,4,False,-1.5142892571599988
cyb_ma45_d18_s050,cyb,CYB,45,18,0.5,20.236602135668114,1.3244551954073738,-17.376883695701085,-0.9767853352493852,-0.0217975793587437,-1.5311035889871825,8.887308922858159,8.887308922858159,40,19.07626414342509,1.268082904107819,-15.490938567364454,-0.9140205002259094,-0.0166604025744951,2.3092638912203256e-14,8.817470127729706,8.817470127729706,38,23.156951658220205,1.4961252561752414,-13.79845523607428,-0.6312422809861893,0.0059563006704694,-1.0658141036401504e-14,5.945499587118084,5.945499587118084,18,22.93821407260772,1.4302676229283768,-13.79845523607428,-0.5426488518081243,0.02379182639679,-1.0658141036401504e-14,7.024793388429752,7.024793388429752,14,23.85514148369332,1.5218694602301772,-13.79845523607427,3.99345397463604,0.2724934497064233,3.3750779948604765e-14,6.584362139917696,6.584362139917696,4,False,-1.426731713756905
cyb_ma45_d19_s050,cyb,CYB,45,19,0.5,20.284599117600436,1.3237649209323252,-16.376876689735408,-0.9287883533170672,-0.0224878538337922,-0.5310965830215046,8.176324209029506,8.176324209029506,34,19.126134546376598,1.26701728119079,-15.490938567364465,-0.8641500972744076,-0.0177260254915241,1.2434497875801752e-14,8.034610630407911,8.034610630407911,32,22.965883314041925,1.478012235456381,-13.798455236074249,-0.8223106251644694,-0.0121567200483909,2.3092638912203256e-14,5.202312138728324,5.202312138728324,14,22.82620723624238,1.4181345772756755,-13.79845523607427,-0.6546556881734666,0.0116587807440886,0.0,6.0606060606060606,6.0606060606060606,10,22.752980884973773,1.4476319179420412,-13.798455236074258,2.8912933759164936,0.1982559074182872,4.618527782440651e-14,5.761316872427984,5.761316872427984,4,False,-1.3033323510615125
cyb_ma45_d20_s050,cyb,CYB,45,20,0.5,20.07591929752161,1.3085870321132311,-16.834671427037794,-1.1374681733958845,-0.0376657426528863,-0.9888913203238908,7.571987202275151,7.571987202275151,34,18.901528621898777,1.250376380964316,-15.490938567364498,-1.088756021752225,-0.0343669257179981,-2.131628207280301e-14,7.375360527400082,7.375360527400082,32,23.160153091123668,1.488612930008279,-13.798455236074258,-0.6280408480827262,-0.0015560254964925,1.2434497875801752e-14,4.624277456647398,4.624277456647398,14,22.89335508730508,1.4201971934475588,-13.798455236074291,-0.5875078371107669,0.0137213969159719,-2.131628207280301e-14,5.371900826446281,5.371900826446281,10,22.42636185318694,1.4253566677867946,-13.798455236074226,2.56467434412966,0.1759806572630406,7.815970093361102e-14,4.938271604938271,4.938271604938271,4,False,-1.399375183553862
cyb_ma46_d2_s050,cyb,CYB,46,2,0.5,16.877169075164588,1.3058402059424268,-15.49093856736442,-4.336218395752912,-0.0404125688236907,0.3548415393494828,45.32527550657661,45.32527550657661,320,14.853989320520068,1.1670852901090087,-15.490938567364443,-5.136295323130934,-0.1176580165733054,3.3750779948604765e-14,45.48825710754018,45.52946023897817,283,17.072025910111254,1.313372699788243,-11.871004921669282,-6.71616802909514,-0.1767962557165292,1.927450314404988,46.32535094962841,46.40792733278282,137,18.6409823394984,1.3596468117879168,-11.361279960667126,-4.839880584917445,-0.04682898474367,2.437175275407144,51.2396694214876,51.37741046831956,77,22.61966157914379,1.5765282804034206,-11.005320087658664,2.757974070086512,0.3271522698796667,2.7931351484156384,36.62551440329218,37.03703703703704,21,False,-3.892835993922224
cyb_ma46_d3_s050,cyb,CYB,46,3,0.5,17.861256772437308,1.3335631343642902,-15.490938567364498,-3.352130698480192,-0.0126896404018272,0.3548415393494046,39.637397795947386,39.637397795947386,246,16.016352472752992,1.2160249569428925,-15.490938567364465,-3.97393217089801,-0.0687183497394217,1.2434497875801752e-14,39.67861557478368,39.71981870622167,215,17.829214763619383,1.3388297850733633,-12.787793772753108,-5.958979175587011,-0.1513391704314086,1.0106614633211617,40.710156895128,40.79273327828241,109,20.51023079215519,1.461305509470804,-12.278675114181148,-2.970632132260654,0.0548297129392172,1.5197801218931222,46.00550964187328,46.14325068870524,61,26.919038601533707,1.8373464329845823,-11.363094602110005,7.057351092476427,0.5879704224608286,2.435360633964301,32.510288065843625,32.92181069958848,15,False,-3.83261976932119
cyb_ma46_d4_s050,cyb,CYB,46,4,0.5,18.004120996978767,1.3196096442360583,-15.49093856736443,-3.209266473938733,-0.0266431305300589,0.3548415393494721,35.26484180590118,35.26484180590118,206,16.336143439521656,1.2206707083252073,-15.490938567364475,-3.6541412041293455,-0.0640725983571068,0.0,35.269880510918824,35.31108364235681,181,18.250777655173668,1.351266425084938,-11.89045024255898,-5.537416284032727,-0.1389025304198339,1.9080049935152896,36.25103220478943,36.33360858794385,93,21.13608250408572,1.4875230265040449,-11.886447596742912,-2.344780420330128,0.0810472299724578,1.9120076393313583,41.8732782369146,41.8732782369146,60,26.04012096303363,1.7686648687502438,-11.439270496539256,6.17843345397635,0.5192888582264898,2.359184739535049,29.629629629629623,30.04115226337449,13,False,-1.859445936562084
cyb_ma46_d5_s050,cyb,CYB,46,5,0.5,17.366065626857452,1.2507407006822475,-17.051678951947814,-3.847321844060048,-0.0955120740838697,-1.2058988452339108,31.603270529683613,31.603270529683613,170,15.8118910838833,1.159503237362998,-15.490938567364454,-4.178393559767702,-0.1252400693193163,2.3092638912203256e-14,31.56159868149979,31.60280181293778,149,18.29300718302662,1.328357897860582,-12.602303285275706,-5.495186756179773,-0.16181105764419,1.1961519507985638,32.452518579686206,32.535094962840624,81,20.583618504376663,1.4327237143317813,-12.602303285275674,-2.897244420039179,0.0262479178001944,1.1961519507985958,37.74104683195592,37.74104683195592,54,24.779155920186668,1.672303116572763,-12.238189016242806,4.917468411129388,0.4229271060490094,1.5602662198314974,27.160493827160494,27.160493827160494,12,False,-4.194583177704622
cyb_ma46_d6_s050,cyb,CYB,46,6,0.5,17.644741182802683,1.250061430220738,-17.958755463721975,-3.5686462881148167,-0.0961913445453794,-2.112975357008072,28.546036260220404,28.546036260220404,150,16.305660643121954,1.1741987178467213,-15.490938567364465,-3.684624000529048,-0.1105445888355929,1.2434497875801752e-14,28.4713638236506,28.512566955088587,129,18.10463960156259,1.2981402940850562,-14.11402781796709,-5.683554337643805,-0.1920286614197157,-0.3155725818928196,29.14946325350949,29.14946325350949,72,19.70163722658225,1.352368490526891,-14.114027817967036,-3.779225697833599,-0.0541073060046961,-0.3155725818927646,34.02203856749311,34.02203856749311,50,24.25463910854926,1.6286130725751768,-13.08937896430934,4.39295159949198,0.3792370620514229,0.7090762717649639,24.69135802469136,24.69135802469136,12,False,-7.733091021040816
cyb_ma46_d7_s050,cyb,CYB,46,7,0.5,18.117548465054355,1.26603760028903,-17.521095346586968,-3.0958390058631444,-0.0802151744770873,-1.6753152398730649,25.87984358336296,25.87984358336296,130,16.75803863403811,1.191290417201715,-15.490938567364454,-3.232246009612893,-0.0934528894805992,2.3092638912203256e-14,25.83436341161928,25.87556654305727,115,19.38042228670671,1.360795084158572,-13.502325069529642,-4.407771652499683,-0.1293738713461998,0.2961301665446285,26.17671345995045,26.17671345995045,68,21.568163410575306,1.4412216077794515,-13.502325069529652,-1.9126995138405436,0.0347458112478649,0.2961301665446179,30.57851239669421,30.57851239669421,48,23.85201497069676,1.5965476510586851,-13.06375897265417,3.9903274616394775,0.3471716405349312,0.7346962634201333,22.22222222222222,22.22222222222222,12,False,-4.602927064855557
cyb_ma46_d8_s050,cyb,CYB,46,8,0.5,18.67853826067951,1.2932560046471218,-18.782774300646288,-2.53484921023799,-0.0529967701189957,-2.936994193932385,23.56914326341984,23.56914326341984,120,17.491019041377797,1.2305226923656534,-15.490938567364454,-2.499265602273205,-0.0542206143166608,2.3092638912203256e-14,23.48578491965389,23.526988051091884,107,20.20718041436533,1.4043154633732653,-13.749342505342565,-3.5810135248410617,-0.0858534921315066,0.0491127307317054,23.36911643270025,23.36911643270025,66,21.42193682221083,1.4163931218122832,-13.749342505342588,-2.058926102205014,0.0099173252806963,0.0491127307316823,27.27272727272727,27.27272727272727,46,23.99543283955843,1.585082722687548,-13.159663458941916,4.133745330501149,0.335706712163794,0.6387917771323863,19.753086419753085,19.753086419753085,10,False,-4.705625701679326
cyb_ma46_d9_s050,cyb,CYB,46,9,0.5,18.73139329831377,1.2839085718878365,-20.434265108817552,-2.4819941726037307,-0.062344202878281,-4.588485002103649,21.43618912193388,21.43618912193388,106,17.661323458074186,1.2299504472740244,-15.490938567364465,-2.328961185576816,-0.0547928594082898,1.2434497875801752e-14,21.30201895344046,21.34322208487845,97,20.20367681659132,1.3906067979500785,-13.713250275972854,-3.5845171226150754,-0.0995621575546934,0.0852049601014162,20.644095788604456,20.644095788604456,58,21.231810252098597,1.3947050731351138,-13.713250275972854,-2.2490526723172515,-0.011770723396473,0.0852049601014162,24.104683195592287,24.104683195592287,40,23.60410037428171,1.553548171832723,-13.614813695879612,3.742412865224431,0.3041721613089694,0.1836415401946904,17.695473251028808,17.695473251028808,10,False,-5.057976820577639
cyb_ma46_d10_s050,cyb,CYB,46,10,0.5,19.19791796837032,1.3053614983353428,-19.15216060269681,-2.015469502547184,-0.0408912764307747,-3.306380495982907,19.55207963028795,19.55207963028795,98,18.01842429089329,1.243646922865291,-15.490938567364465,-1.971860352757716,-0.041096383817023,1.2434497875801752e-14,19.32426864441697,19.365471775854964,89,20.79011324455713,1.4159265237441565,-14.103584301068215,-2.998080694649264,-0.0742424317606154,-0.3051290649939471,18.249380677126343,18.249380677126343,52,20.83007172736013,1.3588244408109815,-14.103584301068206,-2.6507911970557103,-0.047651355720605,-0.3051290649939364,21.349862258953166,21.349862258953166,38,22.751601164987555,1.4947929706714047,-13.798455236074304,2.8899136559302754,0.2454169601476508,0.0,15.637860082304528,15.637860082304528,8,False,-5.247219376214943
cyb_ma46_d11_s050,cyb,CYB,46,11,0.5,19.09649610894475,1.2931350237909276,-18.454004696028992,-2.116891361972751,-0.0531177509751898,-2.608224589315089,17.810167081407748,17.810167081407748,94,17.831968659377374,1.2253635661325435,-15.490938567364475,-2.158315984273628,-0.0593797405497706,0.0,17.511330861145446,17.552533992583434,85,20.66917408218023,1.398198335915871,-13.79845523607428,-3.119019857026164,-0.0919706195889009,-1.0658141036401504e-14,16.10239471511148,16.10239471511148,50,21.404042538006983,1.3890664040279728,-13.79845523607428,-2.076820386408862,-0.017409392503614,-1.0658141036401504e-14,18.732782369146005,18.732782369146005,36,23.084226002930453,1.505874570922472,-13.798455236074236,3.2225384938731736,0.2564985603987182,6.750155989720953e-14,13.991769547325102,13.991769547325102,6,False,-4.32913426118312
cyb_ma46_d12_s050,cyb,CYB,46,12,0.5,18.909008312314302,1.2744990809825962,-18.04619897999231,-2.304379158603197,-0.0717536937835212,-2.2004188732784087,16.13935300391042,16.13935300391042,84,17.57616709871863,1.2021519984988989,-15.490938567364465,-2.4141175449323704,-0.0825913081834153,1.2434497875801752e-14,15.780799340749896,15.822002472187885,75,20.57261727265736,1.3834355467668156,-13.798455236074304,-3.215576666549037,-0.1067334087379563,-3.3750779948604765e-14,14.037985136251033,14.037985136251033,46,21.66691642172831,1.3969999000941618,-13.798455236074258,-1.813946502687536,-0.009475896437425,1.2434497875801752e-14,16.2534435261708,16.2534435261708,32,23.70080803440542,1.541152945443656,-13.798455236074249,3.83912052534814,0.2917769349199022,5.684341886080803e-14,12.757201646090536,12.757201646090536,6,False,-4.2719250754040825
cyb_ma46_d13_s050,cyb,CYB,46,13,0.5,19.33854024105912,1.2919715776860377,-18.488328018083312,-1.8748472298583785,-0.0542811970800798,-2.642547911369409,14.646285104870246,14.646285104870246,72,18.13302787673084,1.227874604846121,-15.490938567364454,-1.857256766920166,-0.056868701836193,2.3092638912203256e-14,14.256283477544294,14.297486608982284,67,21.15409652098341,1.4023481854341389,-14.040458058264038,-2.634097418222982,-0.087820770070633,-0.2420028221897681,12.13872832369942,12.13872832369942,42,22.434942026567285,1.417810530993405,-14.040458058264084,-1.0459208978485606,0.0113347344618182,-0.2420028221898125,14.049586776859504,14.049586776859504,30,25.004054423268627,1.6126033219816491,-13.798455236074304,5.142366914211348,0.3632273114578952,0.0,11.522633744855968,11.522633744855968,6,False,-3.913280163717764
cyb_ma46_d14_s050,cyb,CYB,46,14,0.5,19.818499575060034,1.31945633985185,-17.036934286962378,-1.3948878958574653,-0.0267964349142675,-1.1911541802484749,13.366512619978671,13.366512619978671,64,18.49700252062043,1.2480670214378282,-15.490938567364465,-1.4932821230305713,-0.0366762852444859,1.2434497875801752e-14,12.896580140090649,12.937783271528636,59,22.03589806235149,1.4522585580286205,-14.071009617255392,-1.7522958768549053,-0.0379103974761514,-0.2725543811811217,10.404624277456648,10.404624277456648,34,23.189356858780343,1.4583475043061906,-14.071009617255402,-0.2915060656355024,0.0518717077746038,-0.2725543811811324,11.983471074380166,11.983471074380166,24,24.007898676606757,1.5418172047979268,-13.798455236074304,4.146211167549474,0.2924411942741729,0.0,10.2880658436214,10.2880658436214,6,False,-2.61143934018485
cyb_ma46_d15_s050,cyb,CYB,46,15,0.5,20.14483532811633,1.3358111741977796,-16.788965563261947,-1.0685521428011704,-0.0104416005683378,-0.9431854565480436,12.228937077852828,12.228937077852828,56,18.857780549419424,1.2666321957825957,-15.490938567364465,-1.132504094231578,-0.0181111108997185,1.2434497875801752e-14,11.701689328388955,11.742892459826946,51,22.49042409954336,1.4743575699210048,-13.798455236074249,-1.297769839663033,-0.0158113855837671,2.3092638912203256e-14,9.000825763831543,9.000825763831543,28,23.029454393398208,1.442694950860523,-13.79845523607428,-0.4514085310176376,0.036219154328936,-1.0658141036401504e-14,10.330578512396697,10.330578512396697,18,23.958256616944865,1.53352048975941,-13.798455236074258,4.096569107887582,0.284144479235656,4.618527782440651e-14,9.053497942386832,9.053497942386832,4,False,-1.6766375965931104
cyb_ma46_d16_s050,cyb,CYB,46,16,0.5,20.15036838248514,1.329073021028301,-16.648749285979537,-1.063019088432359,-0.0171797537378164,-0.8029691792656344,11.233558478492712,11.233558478492712,52,18.82931460528119,1.2568655122100794,-15.490938567364454,-1.1609700383698112,-0.0278777944722348,2.3092638912203256e-14,10.671611042439226,10.712814173877216,47,22.62646355019968,1.4682040054547127,-13.79845523607428,-1.1617303890067134,-0.0219649500500591,-1.0658141036401504e-14,7.844756399669695,7.844756399669695,24,22.792522598490027,1.4237610918497192,-13.79845523607428,-0.6883403259258181,0.0172852953181323,-1.0658141036401504e-14,9.090909090909092,9.090909090909092,16,24.5267859155178,1.5669574669373851,-13.798455236074314,4.6650984064605225,0.3175814564136312,-1.0658141036401504e-14,8.23045267489712,8.23045267489712,4,False,-1.7062626714675782
cyb_ma46_d17_s050,cyb,CYB,46,17,0.5,20.220267874737008,1.3315977103697998,-16.5516771469699,-0.9931195961804916,-0.0146550643963176,-0.7058970402559979,10.309278350515465,10.309278350515465,48,18.95139135662358,1.262737945123755,-15.490938567364475,-1.0388932870274203,-0.0220053615585591,0.0,9.72393901936547,9.72393901936547,44,23.064095510174365,1.494677455019265,-13.798455236074249,-0.7240984290320291,0.004508499514493,2.3092638912203256e-14,6.85383980181668,6.85383980181668,22,23.02169801073564,1.4370600240716074,-13.798455236074258,-0.4591649136802083,0.0305842275400205,1.2434497875801752e-14,7.988980716253444,7.988980716253444,14,24.50759029892766,1.5652833838313132,-13.798455236074304,4.64590278987038,0.3159073733075592,0.0,7.4074074074074066,7.4074074074074066,4,False,-1.2875525749337928
cyb_ma46_d18_s050,cyb,CYB,46,18,0.5,20.34889241912772,1.337054894456758,-16.47548478206844,-0.8644950517897811,-0.0091978803093595,-0.6297046753545352,9.45609669392108,9.45609669392108,42,19.07626414342509,1.268082904107819,-15.490938567364454,-0.9140205002259094,-0.0166604025744951,2.3092638912203256e-14,8.817470127729706,8.817470127729706,38,23.156951658220205,1.4961252561752414,-13.79845523607428,-0.6312422809861893,0.0059563006704694,-1.0658141036401504e-14,5.945499587118084,5.945499587118084,18,22.93821407260772,1.4302676229283768,-13.79845523607428,-0.5426488518081243,0.02379182639679,-1.0658141036401504e-14,7.024793388429752,7.024793388429752,14,23.85514148369332,1.5218694602301772,-13.79845523607427,3.99345397463604,0.2724934497064233,3.3750779948604765e-14,6.584362139917696,6.584362139917696,4,False,-1.2013819853487435
cyb_ma46_d19_s050,cyb,CYB,46,19,0.5,20.338473452669703,1.3318128718815905,-15.940475253104012,-0.8749140182477966,-0.014439902884527,-0.0946951463901104,8.709562744400994,8.709562744400994,36,19.126134546376598,1.26701728119079,-15.490938567364465,-0.8641500972744076,-0.0177260254915241,1.2434497875801752e-14,8.034610630407911,8.034610630407911,32,22.965883314041925,1.478012235456381,-13.798455236074249,-0.8223106251644694,-0.0121567200483909,2.3092638912203256e-14,5.202312138728324,5.202312138728324,14,22.82620723624238,1.4181345772756755,-13.79845523607427,-0.6546556881734666,0.0116587807440886,0.0,6.0606060606060606,6.0606060606060606,10,22.752980884973773,1.4476319179420412,-13.798455236074258,2.8912933759164936,0.1982559074182872,4.618527782440651e-14,5.761316872427984,5.761316872427984,4,False,-1.194231991903664
cyb_ma46_d20_s050,cyb,CYB,46,20,0.5,20.147859264003976,1.317705908256561,-16.253648069084324,-1.0655282069135232,-0.0285468665095565,-0.4078679623704211,8.06967650195521,8.06967650195521,36,18.901528621898777,1.250376380964316,-15.490938567364498,-1.088756021752225,-0.0343669257179981,-2.131628207280301e-14,7.375360527400082,7.375360527400082,32,23.160153091123668,1.488612930008279,-13.798455236074258,-0.6280408480827262,-0.0015560254964925,1.2434497875801752e-14,4.624277456647398,4.624277456647398,14,22.89335508730508,1.4201971934475588,-13.798455236074291,-0.5875078371107669,0.0137213969159719,-2.131628207280301e-14,5.371900826446281,5.371900826446281,10,22.42636185318694,1.4253566677867946,-13.798455236074226,2.56467434412966,0.1759806572630406,7.815970093361102e-14,4.938271604938271,4.938271604938271,4,False,-1.2541193440654943
cyb_ma47_d2_s050,cyb,CYB,47,2,0.5,16.90243568133425,1.308059278928296,-15.490938567364443,-4.31095178958325,-0.0381934958378216,0.3548415393494597,45.4319232136509,45.4319232136509,314,14.710641810295863,1.1588558871744097,-15.490938567364454,-5.279642833355137,-0.1258874195079047,2.3092638912203256e-14,45.73547589616811,45.7766790276061,275,16.809344466339216,1.2950885383459692,-11.871004921669314,-6.978849472867179,-0.1950804171588027,1.927450314404956,46.49050371593725,46.573080099091655,133,18.13265882835957,1.3253573185830367,-11.361279960667126,-5.348204096056275,-0.0811184779485501,2.437175275407144,51.65289256198346,51.79063360881543,75,22.411358845053897,1.562072575467374,-11.005320087658731,2.549671335996617,0.3126965649436199,2.7931351484155726,37.03703703703704,37.4485596707819,21,False,-4.350012226489808
cyb_ma47_d3_s050,cyb,CYB,47,3,0.5,18.02512124437812,1.3439083151902118,-15.490938567364475,-3.1882662265393837,-0.0023444595759056,0.3548415393494259,39.85069321009598,39.85069321009598,244,15.920057994553204,1.21008515284932,-15.490938567364465,-4.070226649097798,-0.0746581538329942,1.2434497875801752e-14,40.09064688916358,40.13185002060157,215,17.37465895822392,1.307030077550332,-12.787793772753108,-6.413534980982472,-0.1831388779544398,1.0106614633211617,41.04046242774567,41.12303881090008,109,19.73575928442941,1.4098674332495778,-12.278675114181148,-3.745103639986436,0.0033916367179909,1.5197801218931222,46.5564738292011,46.69421487603306,61,26.577603972576423,1.8142000099932636,-11.363094602109925,6.715916463519147,0.5648239994695095,2.435360633964379,32.92181069958848,33.33333333333333,17,False,-4.4952806649817
cyb_ma47_d4_s050,cyb,CYB,47,4,0.5,17.697085698815386,1.2992104413150638,-15.490938567364465,-3.516301772102114,-0.0470423334510536,0.3548415393494384,35.5136864557412,35.5136864557412,204,15.8781333636272,1.1893502529749842,-15.490938567364465,-4.112151280023802,-0.0953930537073299,1.2434497875801752e-14,35.68191182529873,35.723114956736715,179,17.56266534047588,1.306029057052591,-11.89045024255898,-6.225528598730513,-0.1841398984521809,1.9080049935152896,36.5813377374071,36.66391412056152,91,19.96256150810736,1.4141999383286248,-11.886447596742912,-3.518301416308489,0.0077241417970379,1.9120076393313583,42.42424242424242,42.42424242424242,58,26.04012096303363,1.7686648687502438,-11.439270496539256,6.17843345397635,0.5192888582264898,2.359184739535049,29.629629629629623,30.04115226337449,13,False,-3.019267629847382
cyb_ma47_d5_s050,cyb,CYB,47,5,0.5,17.137808364129615,1.2366789377077605,-17.111141216010097,-4.075579106787885,-0.1095738370583572,-1.2653611092961938,31.887664415215077,31.887664415215077,168,15.444161863407356,1.1357629968366785,-15.490938567364454,-4.546122780243644,-0.1489803098456359,2.3092638912203256e-14,32.01483312731768,32.05603625875567,147,17.56272486811867,1.280696282525578,-12.602303285275706,-6.225469071087723,-0.209472672979194,1.1961519507985638,32.865400495458296,32.947976878612714,79,19.344449749910964,1.3551404157047802,-12.602303285275674,-4.136413174504881,-0.0513353808268066,1.1961519507985958,38.4297520661157,38.4297520661157,52,24.779155920186668,1.672303116572763,-12.238189016242806,4.917468411129388,0.4229271060490094,1.5602662198314974,27.160493827160494,27.160493827160494,12,False,-5.37803888864499
cyb_ma47_d6_s050,cyb,CYB,47,6,0.5,17.053266449393423,1.20951413383139,-19.26641936877106,-4.160121021524077,-0.1367386409347275,-3.4206392620571577,28.865979381443296,28.865979381443296,148,15.784496515876167,1.140285244952451,-15.490938567364454,-4.205788127774834,-0.1444580617298632,2.3092638912203256e-14,28.96580140090647,29.00700453234446,127,17.118567579995194,1.2346489307108903,-14.11402781796709,-6.6696263592112,-0.2555200247938813,-0.3155725818928196,29.644921552436003,29.644921552436003,70,18.03923805145933,1.2493980244811598,-14.114027817967036,-5.441624872956517,-0.157077772050427,-0.3155725818927646,34.84848484848485,34.84848484848485,48,24.25463910854926,1.6286130725751768,-13.08937896430934,4.39295159949198,0.3792370620514229,0.7090762717649639,24.69135802469136,24.69135802469136,12,False,-9.644824659271126
cyb_ma47_d7_s050,cyb,CYB,47,7,0.5,17.48179503853404,1.2290828406780494,-18.113481905078565,-3.731592432383458,-0.117169934088068,-2.267701798364662,26.23533594027728,26.23533594027728,128,16.113391232016184,1.1565792558416916,-15.490938567364443,-3.8768934116348177,-0.1281640508406225,3.3750779948604765e-14,26.370004120313144,26.411207251751133,113,17.710482704457785,1.2661569330747018,-13.502325069529642,-6.077711234748609,-0.2240120224300701,0.2961301665446285,26.75474814203138,26.75474814203138,68,18.74485780915989,1.2874019456487538,-13.502325069529652,-4.736005115255956,-0.119073850882833,0.2961301665446179,31.54269972451791,31.54269972451791,48,23.85201497069676,1.5965476510586851,-13.06375897265417,3.9903274616394775,0.3471716405349312,0.7346962634201333,22.22222222222222,22.22222222222222,12,False,-7.319969997321577
