symbol,date,open,high,low,close,volume
SUBB_T0017,2009-02-10,1.0074655035056495,1.0074655035056495,1.0074655035056495,1.0074655035056495,0.0
SUBB_T0017,2009-02-11,1.0141353357551288,1.0141353357551288,1.0141353357551288,1.0141353357551288,0.0
SUBB_T0018,2009-02-12,1.0,1.0,1.0,1.0,0.0
SUBB_T0018,2009-02-12,0.9976506501998645,0.9976506501998645,0.9976506501998645,0.9976506501998645,0.0
SUBB_T0019,2009-02-13,1.0,1.0,1.0,1.0,0.0
SUBB_T0019,2009-02-13,0.9898080645788662,0.9898080645788662,0.9898080645788662,0.9898080645788662,0.0
SUBB_T0019,2009-02-17,1.0202553540181238,1.0202553540181238,1.0202553540181238,1.0202553540181238,0.0
SUBB_T0019,2009-02-18,1.0271168306669183,1.0271168306669183,1.0271168306669183,1.0271168306669183,0.0
SUBB_T0020,2009-02-19,1.0,1.0,1.0,1.0,0.0
SUBB_T0020,2009-02-19,0.9865964914009796,0.9865964914009796,0.9865964914009796,0.9865964914009796,0.0
SUBB_T0021,2009-02-20,1.0,1.0,1.0,1.0,0.0
SUBB_T0021,2009-02-20,1.0167905642079056,1.0167905642079056,1.0167905642079056,1.0167905642079056,0.0
SUBB_T0021,2009-02-23,1.019497071206178,1.019497071206178,1.019497071206178,1.019497071206178,0.0
SUBB_T0021,2009-02-24,0.998623763297223,0.998623763297223,0.998623763297223,0.998623763297223,0.0
SUBB_T0021,2009-02-25,0.9837968077285887,0.9837968077285887,0.9837968077285887,0.9837968077285887,0.0
SUBB_T0022,2009-02-26,1.0,1.0,1.0,1.0,0.0
SUBB_T0022,2009-02-26,0.9957999420740109,0.9957999420740109,0.9957999420740109,0.9957999420740109,0.0
SUBB_T0023,2009-02-27,1.0,1.0,1.0,1.0,0.0
SUBB_T0023,2009-02-27,1.0000041882567912,1.0000041882567912,1.0000041882567912,1.0000041882567912,0.0
SUBB_T0023,2009-03-02,0.9992781611031971,0.9992781611031971,0.9992781611031971,0.9992781611031971,0.0
SUBB_T0023,2009-03-03,0.9933380865433579,0.9933380865433579,0.9933380865433579,0.9933380865433579,0.0
SUBB_T0023,2009-03-04,0.9875461019356561,0.9875461019356561,0.9875461019356561,0.9875461019356561,0.0
SUBB_T0024,2009-03-05,1.0,1.0,1.0,1.0,0.0
SUBB_T0024,2009-03-05,1.021994091663342,1.021994091663342,1.021994091663342,1.021994091663342,0.0
SUBB_T0025,2009-03-06,1.0,1.0,1.0,1.0,0.0
SUBB_T0025,2009-03-06,0.9988106609656716,0.9988106609656716,0.9988106609656716,0.9988106609656716,0.0
SUBB_T0025,2009-03-09,0.9898782971777437,0.9898782971777437,0.9898782971777437,0.9898782971777437,0.0
SUBB_T0025,2009-03-10,0.9733680670043698,0.9733680670043698,0.9733680670043698,0.9733680670043698,0.0
SUBB_T0025,2009-03-11,0.9814875730400974,0.9814875730400974,0.9814875730400974,0.9814875730400974,0.0
SUBB_T0026,2009-03-12,1.0,1.0,1.0,1.0,0.0
SUBB_T0026,2009-03-12,1.0093383353957273,1.0093383353957273,1.0093383353957273,1.0093383353957273,0.0
SUBB_T0027,2009-03-13,1.0,1.0,1.0,1.0,0.0
SUBB_T0027,2009-03-13,0.9992475161183897,0.9992475161183897,0.9992475161183897,0.9992475161183897,0.0
SUBB_T0027,2009-03-16,0.9918180250251378,0.9918180250251378,0.9918180250251378,0.9918180250251378,0.0
SUBB_T0027,2009-03-17,0.9874785892121637,0.9874785892121637,0.9874785892121637,0.9874785892121637,0.0
SUBB_T0027,2009-03-18,1.0114866503544222,1.0114866503544222,1.0114866503544222,1.0114866503544222,0.0
SUBB_T0028,2009-03-19,1.0,1.0,1.0,1.0,0.0
SUBB_T0028,2009-03-19,1.0045100336547959,1.0045100336547959,1.0045100336547959,1.0045100336547959,0.0
SUBB_T0029,2009-03-20,1.0,1.0,1.0,1.0,0.0
SUBB_T0029,2009-03-20,0.995509905419857,0.995509905419857,0.995509905419857,0.995509905419857,0.0
SUBB_T0029,2009-03-23,0.9879281271141443,0.9879281271141443,0.9879281271141443,0.9879281271141443,0.0
SUBB_T0029,2009-03-24,0.9878250417667114,0.9878250417667114,0.9878250417667114,0.9878250417667114,0.0
SUBB_T0029,2009-03-25,0.9863284757011,0.9863284757011,0.9863284757011,0.9863284757011,0.0
SUBB_T0030,2009-03-26,1.0,1.0,1.0,1.0,0.0
SUBB_T0030,2009-03-26,1.00396556653217,1.00396556653217,1.00396556653217,1.00396556653217,0.0
SUBB_T0031,2009-03-27,1.0,1.0,1.0,1.0,0.0
SUBB_T0031,2009-03-27,0.998830282835835,0.998830282835835,0.998830282835835,0.998830282835835,0.0
SUBB_T0031,2009-03-30,0.9977306801706574,0.9977306801706574,0.9977306801706574,0.9977306801706574,0.0
SUBB_T0031,2009-03-31,1.0010857940731097,1.0010857940731097,1.0010857940731097,1.0010857940731097,0.0
SUBB_T0031,2009-04-01,1.0068653931451952,1.0068653931451952,1.0068653931451952,1.0068653931451952,0.0
SUBB_T0032,2009-04-02,1.0,1.0,1.0,1.0,0.0
SUBB_T0032,2009-04-02,0.9880799725103002,0.9880799725103002,0.9880799725103002,0.9880799725103002,0.0
SUBB_T0033,2009-04-03,1.0,1.0,1.0,1.0,0.0
SUBB_T0033,2009-04-03,0.9913248656560713,0.9913248656560713,0.9913248656560713,0.9913248656560713,0.0
SUBB_T0033,2009-04-06,0.9857602016103225,0.9857602016103225,0.9857602016103225,0.9857602016103225,0.0
SUBB_T0033,2009-04-07,0.9892081888762921,0.9892081888762921,0.9892081888762921,0.9892081888762921,0.0
SUBB_T0033,2009-04-08,0.9922078403244393,0.9922078403244393,0.9922078403244393,0.9922078403244393,0.0
SUBB_T0034,2009-04-09,1.0,1.0,1.0,1.0,0.0
SUBB_T0034,2009-04-09,0.9948363424008523,0.9948363424008523,0.9948363424008523,0.9948363424008523,0.0
SUBB_T0035,2009-04-13,1.0,1.0,1.0,1.0,0.0
SUBB_T0035,2009-04-13,1.0057248642918046,1.0057248642918046,1.0057248642918046,1.0057248642918046,0.0
SUBB_T0035,2009-04-14,1.005569319955521,1.005569319955521,1.005569319955521,1.005569319955521,0.0
SUBB_T0035,2009-04-15,1.00543423275562,1.00543423275562,1.00543423275562,1.00543423275562,0.0
SUBB_T0036,2009-04-16,1.0,1.0,1.0,1.0,0.0
SUBB_T0036,2009-04-16,0.9914854379053966,0.9914854379053966,0.9914854379053966,0.9914854379053966,0.0
SUBB_T0037,2009-04-17,1.0,1.0,1.0,1.0,0.0
SUBB_T0037,2009-04-17,0.9938205643877288,0.9938205643877288,0.9938205643877288,0.9938205643877288,0.0
SUBB_T0037,2009-04-20,1.00098355477914,1.00098355477914,1.00098355477914,1.00098355477914,0.0
SUBB_T0037,2009-04-21,0.997758992818683,0.997758992818683,0.997758992818683,0.997758992818683,0.0
SUBB_T0037,2009-04-22,0.9959751677561103,0.9959751677561103,0.9959751677561103,0.9959751677561103,0.0
SUBB_T0038,2009-04-23,1.0,1.0,1.0,1.0,0.0
SUBB_T0038,2009-04-23,1.003446507214884,1.003446507214884,1.003446507214884,1.003446507214884,0.0
SUBB_T0039,2009-04-24,1.0,1.0,1.0,1.0,0.0
SUBB_T0039,2009-04-24,1.0000785848843827,1.0000785848843827,1.0000785848843827,1.0000785848843827,0.0
SUBB_T0039,2009-04-27,0.9985198755519294,0.9985198755519294,0.9985198755519294,0.9985198755519294,0.0
SUBB_T0039,2009-04-28,0.9876871772215634,0.9876871772215634,0.9876871772215634,0.9876871772215634,0.0
SUBB_T0039,2009-04-29,0.9907222163080749,0.9907222163080749,0.9907222163080749,0.9907222163080749,0.0
SUBB_T0040,2009-04-30,1.0,1.0,1.0,1.0,0.0
SUBB_T0040,2009-04-30,0.9985020146597208,0.9985020146597208,0.9985020146597208,0.9985020146597208,0.0
SUBB_T0041,2009-05-01,1.0,1.0,1.0,1.0,0.0
SUBB_T0041,2009-05-01,0.9981897800565497,0.9981897800565497,0.9981897800565497,0.9981897800565497,0.0
SUBB_T0041,2009-05-04,1.0171562168238037,1.0171562168238037,1.0171562168238037,1.0171562168238037,0.0
SUBB_T0041,2009-05-05,1.013994324090418,1.013994324090418,1.013994324090418,1.013994324090418,0.0
SUBB_T0041,2009-05-06,1.021425470286237,1.021425470286237,1.021425470286237,1.021425470286237,0.0
SUBB_T0042,2009-05-07,1.0,1.0,1.0,1.0,0.0
SUBB_T0042,2009-05-07,0.9862735461810718,0.9862735461810718,0.9862735461810718,0.9862735461810718,0.0
SUBB_T0043,2009-05-08,1.0,1.0,1.0,1.0,0.0
SUBB_T0043,2009-05-08,1.0060733633776815,1.0060733633776815,1.0060733633776815,1.0060733633776815,0.0
SUBB_T0043,2009-05-11,1.007102442111441,1.007102442111441,1.007102442111441,1.007102442111441,0.0
SUBB_T0043,2009-05-12,1.01141339011239,1.01141339011239,1.01141339011239,1.01141339011239,0.0
SUBB_T0043,2009-05-13,1.0073065792547655,1.0073065792547655,1.0073065792547655,1.0073065792547655,0.0
SUBB_T0044,2009-05-14,1.0,1.0,1.0,1.0,0.0
SUBB_T0044,2009-05-14,1.0041808962284366,1.0041808962284366,1.0041808962284366,1.0041808962284366,0.0
SUBB_T0045,2009-05-15,1.0,1.0,1.0,1.0,0.0
SUBB_T0045,2009-05-15,1.0030185693458173,1.0030185693458173,1.0030185693458173,1.0030185693458173,0.0
SUBB_T0045,2009-05-18,0.998654731144355,0.998654731144355,0.998654731144355,0.998654731144355,0.0
SUBB_T0045,2009-05-19,1.0042560016192428,1.0042560016192428,1.0042560016192428,1.0042560016192428,0.0
SUBB_T0045,2009-05-20,1.0169076309210197,1.0169076309210197,1.0169076309210197,1.0169076309210197,0.0
SUBB_T0046,2009-05-21,1.0,1.0,1.0,1.0,0.0
SUBB_T0046,2009-05-21,1.0024016274408432,1.0024016274408432,1.0024016274408432,1.0024016274408432,0.0
SUBB_T0047,2009-05-22,1.0,1.0,1.0,1.0,0.0
SUBB_T0047,2009-05-22,0.9993992275322972,0.9993992275322972,0.9993992275322972,0.9993992275322972,0.0
SUBB_T0047,2009-05-26,1.0023650735659224,1.0023650735659224,1.0023650735659224,1.0023650735659224,0.0
SUBB_T0047,2009-05-27,0.9937131349275443,0.9937131349275443,0.9937131349275443,0.9937131349275443,0.0
SUBB_T0048,2009-05-28,1.0,1.0,1.0,1.0,0.0
SUBB_T0048,2009-05-28,1.0141428255835625,1.0141428255835625,1.0141428255835625,1.0141428255835625,0.0
SUBB_T0049,2009-05-29,1.0,1.0,1.0,1.0,0.0
SUBB_T0049,2009-05-29,1.0220503020147127,1.0220503020147127,1.0220503020147127,1.0220503020147127,0.0
SUBB_T0049,2009-06-01,1.0234499799128012,1.0234499799128012,1.0234499799128012,1.0234499799128012,0.0
SUBB_T0049,2009-06-02,1.028883284218521,1.028883284218521,1.028883284218521,1.028883284218521,0.0
SUBB_T0049,2009-06-03,1.0100292721723054,1.0100292721723054,1.0100292721723054,1.0100292721723054,0.0
SUBB_T0050,2009-06-04,1.0,1.0,1.0,1.0,0.0
SUBB_T0050,2009-06-04,1.0171547148441318,1.0171547148441318,1.0171547148441318,1.0171547148441318,0.0
SUBB_T0051,2009-06-05,1.0,1.0,1.0,1.0,0.0
SUBB_T0051,2009-06-05,0.9781577524038777,0.9781577524038777,0.9781577524038777,0.9781577524038777,0.0
SUBB_T0051,2009-06-08,0.9750669626890273,0.9750669626890273,0.9750669626890273,0.9750669626890273,0.0
SUBB_T0051,2009-06-09,0.9789851599580608,0.9789851599580608,0.9789851599580608,0.9789851599580608,0.0
SUBB_T0051,2009-06-10,0.9780188163904644,0.9780188163904644,0.9780188163904644,0.9780188163904644,0.0
SUBB_T0052,2009-06-11,1.0,1.0,1.0,1.0,0.0
SUBB_T0052,2009-06-11,1.0009524946878436,1.0009524946878436,1.0009524946878436,1.0009524946878436,0.0
SUBB_T0053,2009-06-12,1.0,1.0,1.0,1.0,0.0
SUBB_T0053,2009-06-12,0.9852574867551553,0.9852574867551553,0.9852574867551553,0.9852574867551553,0.0
SUBB_T0053,2009-06-15,0.9710976341977118,0.9710976341977118,0.9710976341977118,0.9710976341977118,0.0
SUBB_T0053,2009-06-16,0.9735297557727783,0.9735297557727783,0.9735297557727783,0.9735297557727783,0.0
SUBB_T0053,2009-06-17,0.9774832836543675,0.9774832836543675,0.9774832836543675,0.9774832836543675,0.0
SUBB_T0054,2009-06-18,1.0,1.0,1.0,1.0,0.0
SUBB_T0054,2009-06-18,0.9943029580264963,0.9943029580264963,0.9943029580264963,0.9943029580264963,0.0
SUBB_T0055,2009-06-19,1.0,1.0,1.0,1.0,0.0
SUBB_T0055,2009-06-19,1.004330169319764,1.004330169319764,1.004330169319764,1.004330169319764,0.0
SUBB_T0055,2009-06-22,0.989300310233905,0.989300310233905,0.989300310233905,0.989300310233905,0.0
SUBB_T0055,2009-06-23,0.9910588620433419,0.9910588620433419,0.9910588620433419,0.9910588620433419,0.0
SUBB_T0055,2009-06-24,0.9985249665817524,0.9985249665817524,0.9985249665817524,0.9985249665817524,0.0
SUBB_T0056,2009-06-25,1.0,1.0,1.0,1.0,0.0
SUBB_T0056,2009-06-25,1.0101906125448206,1.0101906125448206,1.0101906125448206,1.0101906125448206,0.0
SUBB_T0057,2009-06-26,1.0,1.0,1.0,1.0,0.0
SUBB_T0057,2009-06-26,0.9998324299534848,0.9998324299534848,0.9998324299534848,0.9998324299534848,0.0
SUBB_T0057,2009-06-29,1.0012404179509702,1.0012404179509702,1.0012404179509702,1.0012404179509702,0.0
SUBB_T0057,2009-06-30,0.994002104318478,0.994002104318478,0.994002104318478,0.994002104318478,0.0
SUBB_T0057,2009-07-01,1.0000344875728804,1.0000344875728804,1.0000344875728804,1.0000344875728804,0.0
SUBB_T0058,2009-07-02,1.0,1.0,1.0,1.0,0.0
SUBB_T0058,2009-07-02,0.9858845132428289,0.9858845132428289,0.9858845132428289,0.9858845132428289,0.0
SUBB_T0059,2009-07-06,1.0,1.0,1.0,1.0,0.0
SUBB_T0059,2009-07-06,0.9918848919574657,0.9918848919574657,0.9918848919574657,0.9918848919574657,0.0
SUBB_T0059,2009-07-07,0.9841338184996454,0.9841338184996454,0.9841338184996454,0.9841338184996454,0.0
SUBB_T0059,2009-07-08,0.9839672466508079,0.9839672466508079,0.9839672466508079,0.9839672466508079,0.0
SUBB_T0060,2009-07-09,1.0,1.0,1.0,1.0,0.0
SUBB_T0060,2009-07-09,1.0004182343441037,1.0004182343441037,1.0004182343441037,1.0004182343441037,0.0
SUBB_T0061,2009-07-10,1.0,1.0,1.0,1.0,0.0
SUBB_T0061,2009-07-10,1.000714403068825,1.000714403068825,1.000714403068825,1.000714403068825,0.0
SUBB_T0061,2009-07-13,1.005741976577411,1.005741976577411,1.005741976577411,1.005741976577411,0.0
SUBB_T0061,2009-07-14,1.0052664596621672,1.0052664596621672,1.0052664596621672,1.0052664596621672,0.0
SUBB_T0061,2009-07-15,1.014898655661881,1.014898655661881,1.014898655661881,1.014898655661881,0.0
SUBB_T0062,2009-07-16,1.0,1.0,1.0,1.0,0.0
SUBB_T0062,2009-07-16,1.004688963587326,1.004688963587326,1.004688963587326,1.004688963587326,0.0
SUBB_T0063,2009-07-17,1.0,1.0,1.0,1.0,0.0
SUBB_T0063,2009-07-17,0.9972931257320443,0.9972931257320443,0.9972931257320443,0.9972931257320443,0.0
SUBB_T0063,2009-07-20,1.0094303210088493,1.0094303210088493,1.0094303210088493,1.0094303210088493,0.0
SUBB_T0063,2009-07-21,1.0136616050805938,1.0136616050805938,1.0136616050805938,1.0136616050805938,0.0
SUBB_T0063,2009-07-22,1.0146713128504112,1.0146713128504112,1.0146713128504112,1.0146713128504112,0.0
SUBB_T0064,2009-07-23,1.0,1.0,1.0,1.0,0.0
SUBB_T0064,2009-07-23,1.0007794929383673,1.0007794929383673,1.0007794929383673,1.0007794929383673,0.0
SUBB_T0065,2009-07-24,1.0,1.0,1.0,1.0,0.0
SUBB_T0065,2009-07-24,0.9997243665467184,0.9997243665467184,0.9997243665467184,0.9997243665467184,0.0
SUBB_T0065,2009-07-27,1.0028701560119455,1.0028701560119455,1.0028701560119455,1.0028701560119455,0.0
SUBB_T0065,2009-07-28,0.997454579783164,0.997454579783164,0.997454579783164,0.997454579783164,0.0
SUBB_T0065,2009-07-29,0.9941875254214916,0.9941875254214916,0.9941875254214916,0.9941875254214916,0.0
SUBB_T0066,2009-07-30,1.0,1.0,1.0,1.0,0.0
SUBB_T0066,2009-07-30,1.0066193922979625,1.0066193922979625,1.0066193922979625,1.0066193922979625,0.0
SUBB_T0067,2009-07-31,1.0,1.0,1.0,1.0,0.0
SUBB_T0067,2009-07-31,1.0034602293037713,1.0034602293037713,1.0034602293037713,1.0034602293037713,0.0
SUBB_T0067,2009-08-03,1.00981389585312,1.00981389585312,1.00981389585312,1.00981389585312,0.0
SUBB_T0067,2009-08-04,1.007152558305125,1.007152558305125,1.007152558305125,1.007152558305125,0.0
SUBB_T0067,2009-08-05,1.0005917803731519,1.0005917803731519,1.0005917803731519,1.0005917803731519,0.0
SUBB_T0068,2009-08-06,1.0,1.0,1.0,1.0,0.0
SUBB_T0068,2009-08-06,0.9971647594260314,0.9971647594260314,0.9971647594260314,0.9971647594260314,0.0
SUBB_T0069,2009-08-07,1.0,1.0,1.0,1.0,0.0
SUBB_T0069,2009-08-07,1.0001500102221925,1.0001500102221925,1.0001500102221925,1.0001500102221925,0.0
SUBB_T0069,2009-08-10,0.9960866134230376,0.9960866134230376,0.9960866134230376,0.9960866134230376,0.0
SUBB_T0069,2009-08-11,0.9925823767369495,0.9925823767369495,0.9925823767369495,0.9925823767369495,0.0
SUBB_T0069,2009-08-12,0.9981824981161748,0.9981824981161748,0.9981824981161748,0.9981824981161748,0.0
SUBB_T0070,2009-08-13,1.0,1.0,1.0,1.0,0.0
SUBB_T0070,2009-08-13,1.007946151544775,1.007946151544775,1.007946151544775,1.007946151544775,0.0
SUBB_T0071,2009-08-14,1.0,1.0,1.0,1.0,0.0
SUBB_T0071,2009-08-14,0.9928075619364372,0.9928075619364372,0.9928075619364372,0.9928075619364372,0.0
SUBB_T0071,2009-08-17,0.9752914100685963,0.9752914100685963,0.9752914100685963,0.9752914100685963,0.0
SUBB_T0071,2009-08-18,0.9836843201457117,0.9836843201457117,0.9836843201457117,0.9836843201457117,0.0
SUBB_T0071,2009-08-19,0.9886827991179049,0.9886827991179049,0.9886827991179049,0.9886827991179049,0.0
SUBB_T0072,2009-08-20,1.0,1.0,1.0,1.0,0.0
SUBB_T0072,2009-08-20,1.0053880488849436,1.0053880488849436,1.0053880488849436,1.0053880488849436,0.0
SUBB_T0073,2009-08-21,1.0,1.0,1.0,1.0,0.0
SUBB_T0073,2009-08-21,1.0068992409234094,1.0068992409234094,1.0068992409234094,1.0068992409234094,0.0
SUBB_T0073,2009-08-24,1.0073203485254516,1.0073203485254516,1.0073203485254516,1.0073203485254516,0.0
SUBB_T0073,2009-08-25,1.0114429104782705,1.0114429104782705,1.0114429104782705,1.0114429104782705,0.0
SUBB_T0073,2009-08-26,1.0113300320222756,1.0113300320222756,1.0113300320222756,1.0113300320222756,0.0
SUBB_T0074,2009-08-27,1.0,1.0,1.0,1.0,0.0
SUBB_T0074,2009-08-27,1.0016357635955762,1.0016357635955762,1.0016357635955762,1.0016357635955762,0.0
SUBB_T0075,2009-08-28,1.0,1.0,1.0,1.0,0.0
SUBB_T0075,2009-08-28,1.002737666265588,1.002737666265588,1.002737666265588,1.002737666265588,0.0
SUBB_T0075,2009-08-31,0.9964018007806841,0.9964018007806841,0.9964018007806841,0.9964018007806841,0.0
SUBB_T0075,2009-09-01,0.9877466912593668,0.9877466912593668,0.9877466912593668,0.9877466912593668,0.0
SUBB_T0075,2009-09-02,0.9976561396878914,0.9976561396878914,0.9976561396878914,0.9976561396878914,0.0
SUBB_T0076,2009-09-03,1.0,1.0,1.0,1.0,0.0
SUBB_T0076,2009-09-03,1.006498829230637,1.006498829230637,1.006498829230637,1.006498829230637,0.0
SUBB_T0077,2009-09-04,1.0,1.0,1.0,1.0,0.0
SUBB_T0077,2009-09-04,1.0059259078267553,1.0059259078267553,1.0059259078267553,1.0059259078267553,0.0
SUBB_T0077,2009-09-08,1.010499817285067,1.010499817285067,1.010499817285067,1.010499817285067,0.0
SUBB_T0077,2009-09-09,1.0127463892738904,1.0127463892738904,1.0127463892738904,1.0127463892738904,0.0
SUBB_T0078,2009-09-10,1.0,1.0,1.0,1.0,0.0
SUBB_T0078,2009-09-10,1.0115564073236085,1.0115564073236085,1.0115564073236085,1.0115564073236085,0.0
SUBB_T0079,2009-09-11,1.0,1.0,1.0,1.0,0.0
SUBB_T0079,2009-09-11,1.0062795861456209,1.0062795861456209,1.0062795861456209,1.0062795861456209,0.0
SUBB_T0079,2009-09-14,1.001122519726492,1.001122519726492,1.001122519726492,1.001122519726492,0.0
SUBB_T0079,2009-09-15,1.0065930959232157,1.0065930959232157,1.0065930959232157,1.0065930959232157,0.0
SUBB_T0079,2009-09-16,1.020231226993826,1.020231226993826,1.020231226993826,1.020231226993826,0.0
SUBB_T0080,2009-09-17,1.0,1.0,1.0,1.0,0.0
SUBB_T0080,2009-09-17,0.9985909715253974,0.9985909715253974,0.9985909715253974,0.9985909715253974,0.0
SUBB_T0081,2009-09-18,1.0,1.0,1.0,1.0,0.0
SUBB_T0081,2009-09-18,0.997841997936045,0.997841997936045,0.997841997936045,0.997841997936045,0.0
SUBB_T0081,2009-09-21,0.9957666232276766,0.9957666232276766,0.9957666232276766,0.9957666232276766,0.0
SUBB_T0081,2009-09-22,1.0043083369482817,1.0043083369482817,1.0043083369482817,1.0043083369482817,0.0
SUBB_T0081,2009-09-23,0.9979073956467502,0.9979073956467502,0.9979073956467502,0.9979073956467502,0.0
SUBB_T0082,2009-09-24,1.0,1.0,1.0,1.0,0.0
SUBB_T0082,2009-09-24,0.9895889011441015,0.9895889011441015,0.9895889011441015,0.9895889011441015,0.0
SUBB_T0083,2009-09-25,1.0,1.0,1.0,1.0,0.0
SUBB_T0083,2009-09-25,0.9994703713520935,0.9994703713520935,0.9994703713520935,0.9994703713520935,0.0
SUBB_T0083,2009-09-28,1.010164334357224,1.010164334357224,1.010164334357224,1.010164334357224,0.0
SUBB_T0083,2009-09-29,1.0093648215060098,1.0093648215060098,1.0093648215060098,1.0093648215060098,0.0
