date,nav,hold
2022-04-22,168468.80078966852,GOLD_518880
2022-04-25,167317.5354656189,GOLD_518880
2022-04-26,165867.79469948655,GOLD_518880
2022-04-27,165953.06758804887,GOLD_518880
2022-04-28,165867.79469948655,GOLD_518880
2022-04-29,168085.04229296622,GOLD_518880
2022-05-05,167196.0011241048,SOYMEAL_159985
2022-05-06,163845.80517062574,SOYMEAL_159985
2022-05-09,160914.36655068028,SOYMEAL_159985
2022-05-10,161961.31604664575,SOYMEAL_159985
2022-05-11,161951.16061912832,GOLD_518880
2022-05-12,163206.45762839387,1.H11077
2022-05-13,163144.4098051921,1.H11077
2022-05-16,163144.4098051921,1.H11077
2022-05-17,163227.1402361278,1.H11077
2022-05-18,163330.5532747974,1.H11077
2022-05-19,163045.50107070428,SOYMEAL_159985
2022-05-20,164924.0747472972,1.H00852
2022-05-23,167044.70280294103,1.H00852
2022-05-24,160158.59420312915,1.H00852
2022-05-25,162991.61138292507,1.H00852
2022-05-26,164078.65198791484,1.H00852
2022-05-27,163669.2439717467,1.H00852
2022-05-30,165633.5874685254,1.H00852
2022-05-31,167589.06205628873,1.H00852
2022-06-01,168139.17411548423,1.H00852
2022-06-02,170038.7985464752,1.H00852
2022-06-06,174328.23440673813,1.H00852
2022-06-07,174154.69143032964,1.H00852
2022-06-08,174494.82607608056,1.H00852
2022-06-09,171374.16860389488,1.H00852
2022-06-10,175065.7920564743,1.H00852
2022-06-13,176373.83628611694,1.H00852
2022-06-14,176132.21844050952,1.H00852
2022-06-15,175857.04256078994,1.H00852
2022-06-16,177078.07560198463,1.H00852
2022-06-17,178821.0481412696,0.399606
2022-06-20,182382.92440871263,0.399606
2022-06-21,181230.68230699428,0.399606
2022-06-22,180177.92340312919,0.399606
2022-06-23,185763.4642142459,0.399606
2022-06-24,190095.39080431274,0.399606
2022-06-27,190155.44756252065,1.H00852
2022-06-28,192256.66300757483,1.H00852
2022-06-29,187414.74245843093,1.H00852
2022-06-30,190022.13856436787,1.H00852
2022-07-01,189623.81852540403,1.H00016
2022-07-04,189548.40291561544,0.399606
2022-07-05,188909.3864921837,0.399606
2022-07-06,187419.3902719901,0.399606
2022-07-07,190568.20309821542,0.399606
2022-07-08,188440.44097596663,0.399606
2022-07-11,185099.04785774817,0.399606
2022-07-12,180767.2418092793,0.399606
2022-07-13,183723.4743435115,0.399606
2022-07-14,188559.8657674299,0.399606
2022-07-15,184670.11902558163,0.399606
2022-07-18,187336.2306004476,0.399606
2022-07-19,183657.79198871064,1.H11077
2022-07-20,183808.05640408315,1.H11077
2022-07-21,183958.3208194556,1.H11077
2022-07-22,183819.61520526564,1.H11077
2022-07-25,183923.64441590811,1.H11077
2022-07-26,184085.46763246306,1.H11077
2022-07-27,184120.14403601058,1.H11077
2022-07-28,183958.3208194556,1.H11077
2022-07-29,184362.87886084302,1.H11077
2022-08-01,184698.08409513548,1.H11077
2022-08-02,184421.34260748338,1.H00852
2022-08-03,182961.65578151477,1.H11077
2022-08-04,183064.62963568483,1.H11077
2022-08-05,182687.44746077555,GOLD_518880
2022-08-08,181675.19951624912,GOLD_518880
2022-08-09,182130.01531496676,NASDAQ_159941
2022-08-10,179471.1855195166,NASDAQ_159941
2022-08-11,186118.26000814198,NASDAQ_159941
2022-08-12,183991.1898326316,NASDAQ_159941
2022-08-15,187447.67490586702,NASDAQ_159941
2022-08-16,189840.62489134728,NASDAQ_159941
2022-08-17,188777.0898035921,NASDAQ_159941
2022-08-18,186650.03547595738,NASDAQ_159941
2022-08-19,186384.13981811184,NASDAQ_159941
2022-08-22,183725.3100226617,NASDAQ_159941
2022-08-23,180002.9451394564,NASDAQ_159941
2022-08-24,181066.48022721158,NASDAQ_159941
2022-08-25,182562.1807414179,SOYMEAL_159985
2022-08-26,179806.1118308053,SOYMEAL_159985
2022-08-29,180688.05651059598,SOYMEAL_159985
2022-08-30,179475.38093313717,SOYMEAL_159985
2022-08-31,180688.05651059598,SOYMEAL_159985
2022-09-01,179806.1118308053,SOYMEAL_159985
2022-09-02,182672.4156126585,SOYMEAL_159985
2022-09-05,184656.78785669417,SOYMEAL_159985
2022-09-06,181790.48407484102,SOYMEAL_159985
2022-09-07,183113.3945235404,SOYMEAL_159985
2022-09-08,183113.3945235404,SOYMEAL_159985
2022-09-09,183664.60830566293,SOYMEAL_159985
2022-09-13,193419.72573215334,1.H20955
2022-09-14,191572.47096627648,SOYMEAL_159985
2022-09-15,188945.18604011895,SOYMEAL_159985
2022-09-16,189383.07338606467,SOYMEAL_159985
2022-09-19,189930.42278111764,SOYMEAL_159985
2022-09-20,190806.18442317014,SOYMEAL_159985
2022-09-21,192995.58200338192,SOYMEAL_159985
2022-09-22,193652.40649738105,SOYMEAL_159985
2022-09-23,191900.883213276,SOYMEAL_159985
2022-09-26,190587.24727511674,SOYMEAL_159985
2022-09-27,191025.1215712235,SOYMEAL_159985
2022-09-28,192886.10690443576,SOYMEAL_159985
2022-09-29,197045.96491680594,SOYMEAL_159985
2022-09-30,194199.75589243398,SOYMEAL_159985
2022-10-10,194747.10528748692,SOYMEAL_159985
2022-10-11,192119.82036132942,SOYMEAL_159985
2022-10-12,193652.40649738105,SOYMEAL_159985
2022-10-13,194090.28079348782,SOYMEAL_159985
2022-10-14,197593.31431185888,SOYMEAL_159985
2022-10-17,192667.16975638235,SOYMEAL_159985
2022-10-18,190149.359929171,SOYMEAL_159985
2022-10-19,189550.9414169196,GOLD_518880
2022-10-20,188651.41712741213,GOLD_518880
2022-10-21,188451.5122500083,GOLD_518880
2022-10-24,190518.8147599636,0.399606
2022-10-25,188324.1830316984,GOLD_518880
2022-10-26,188176.5539450367,GOLD_518880
2022-10-27,187832.0899869673,GOLD_518880
2022-10-28,187604.13521933605,1.H00852
2022-10-31,188810.3194646601,GOLD_518880
2022-11-01,188581.56653230017,NASDAQ_159941
2022-11-02,185942.0102171701,NASDAQ_159941
2022-11-03,180076.33728625177,NASDAQ_159941
2022-11-04,178545.750254393,1.H00852
2022-11-07,178651.99872679857,1.H00852
2022-11-08,178154.89048938968,1.H00852
2022-11-09,177650.5708172021,1.H00852
2022-11-10,175715.9832472471,1.H00852
2022-11-11,176432.4612654101,SOYMEAL_159985
2022-11-14,173456.72170055602,SOYMEAL_159985
2022-11-15,173168.7450582986,SOYMEAL_159985
2022-11-16,173684.94593251278,1.H00852
2022-11-17,173660.33094158143,1.H00905
2022-11-18,172957.5217454554,1.H00905
2022-11-21,172557.94337718518,1.H00016
2022-11-22,173689.36918149327,1.H00016
2022-11-23,173976.15887682443,1.H00016
2022-11-24,172949.469748084,1.H00016
2022-11-25,174599.63428031086,1.H00016
2022-11-28,171443.79667918922,1.H20955
2022-11-29,175302.65487060306,1.H20955
2022-11-30,175567.97236157057,1.H20955
2022-12-01,174854.6167499779,1.H20955
2022-12-02,174929.55214892997,1.H20955
2022-12-05,179055.8268620943,1.H20955
2022-12-06,178964.62397457418,1.H20955
2022-12-07,178713.68484447,1.H20955
2022-12-08,178741.7069054227,1.H20955
2022-12-09,177388.56671118047,1.H20955
2022-12-12,175531.76408056432,1.H20955
2022-12-13,176221.347277343,1.H00016
2022-12-14,177179.1938709403,1.H00016
2022-12-15,176441.7253094584,1.H00016
2022-12-16,177305.55544317086,1.H00016
2022-12-19,174528.18846308684,1.H00016
2022-12-20,171448.9337677763,1.H00016
2022-12-21,171628.46152786812,SOYMEAL_159985
2022-12-22,172702.81490441237,SOYMEAL_159985
2022-12-23,173060.9291390027,SOYMEAL_159985
2022-12-26,177000.23908336266,SOYMEAL_159985
2022-12-27,177716.47822531656,SOYMEAL_159985
2022-12-28,175478.23757719385,SOYMEAL_159985
2022-12-29,177806.00144757752,SOYMEAL_159985
2022-12-30,179954.7188734393,SOYMEAL_159985
2023-01-03,180402.3776758371,SOYMEAL_159985
2023-01-04,176731.64807103327,SOYMEAL_159985
2023-01-05,174941.05555253508,SOYMEAL_159985
2023-01-06,173508.57726862724,SOYMEAL_159985
2023-01-09,174493.40742291053,SOYMEAL_159985
2023-01-10,172702.81490441237,SOYMEAL_159985
2023-01-11,174234.12425237446,GOLD_518880
2023-01-12,173974.39455500818,GOLD_518880
2023-01-13,173972.4008429434,0.399606
2023-01-16,177209.76980420898,0.399606
2023-01-17,177630.90157001195,0.399606
2023-01-18,177515.51407380897,0.399606
2023-01-19,179437.33519700888,0.399606
2023-01-20,180451.0502060238,0.399606
2023-01-30,182398.94759955208,0.399606
2023-01-31,180093.1533957671,0.399606
2023-02-01,182385.2575576297,0.399606
2023-02-02,181591.88703288944,0.399606
2023-02-03,180042.3046686268,0.399606
2023-02-06,177529.20411573135,0.399606
2023-02-07,176747.70402503893,1.H00852
2023-02-08,175207.4811658888,NASDAQ_159941
2023-02-09,173102.8825595704,NASDAQ_159941
2023-02-10,170472.14214189726,NASDAQ_159941
2023-02-13,169946.00033054253,NASDAQ_159941
2023-02-14,172313.65416208855,NASDAQ_159941
2023-02-15,172494.4773648743,1.H00852
2023-02-16,169114.8320319562,1.H00852
2023-02-17,167396.0398222726,NASDAQ_159941
2023-02-20,167396.0398222726,NASDAQ_159941
2023-02-21,166884.1319057825,NASDAQ_159941
2023-02-22,164068.59259636333,NASDAQ_159941
2023-02-23,164762.56869320595,1.H20955
2023-02-24,164157.99506497942,1.H20955
2023-02-27,163365.1070104805,1.H20955
2023-02-28,164481.68976287538,1.H20955
2023-03-01,165904.44741330904,1.H20955
2023-03-02,166979.61972967783,1.H20955
2023-03-03,168345.5082971526,1.H20955
2023-03-06,167730.5352155349,1.H20955
2023-03-07,166484.00614013523,1.H20955
2023-03-08,166507.52202122693,1.H20955
2023-03-09,166083.4866514217,1.H20955
2023-03-10,163224.66754531523,1.H20955
2023-03-13,165033.51661399181,1.H20955
2023-03-14,163774.15217719943,1.H20955
2023-03-15,165666.37807326237,GOLD_518880
2023-03-16,167067.27153530266,GOLD_518880
2023-03-17,168027.8951011257,GOLD_518880
2023-03-20,173191.21813881162,GOLD_518880
2023-03-21,171550.14969957358,GOLD_518880
2023-03-22,169028.54146790106,GOLD_518880
2023-03-23,170229.3018394379,GOLD_518880
2023-03-24,171109.87980335634,GOLD_518880
2023-03-27,169949.12314702984,GOLD_518880
2023-03-28,169108.58706980565,GOLD_518880
2023-03-29,169708.96725557407,GOLD_518880
2023-03-30,170029.1878346764,GOLD_518880
2023-03-31,171007.6779811362,NASDAQ_159941
2023-04-03,173257.7797915106,NASDAQ_159941
2023-04-04,174007.8037937488,NASDAQ_159941
2023-04-06,170757.66998039014,NASDAQ_159941
2023-04-07,172257.73288669644,NASDAQ_159941
2023-04-10,171507.69398262832,NASDAQ_159941
2023-04-11,172257.73288669644,NASDAQ_159941
2023-04-12,171257.68598188227,NASDAQ_159941
2023-04-13,170007.63107632202,NASDAQ_159941
2023-04-14,171165.02126737832,0.399606
2023-04-17,171612.7576794073,0.399606
2023-04-18,171415.88534529458,0.399606
2023-04-19,169994.40445936783,1.H20955
2023-04-20,171252.40866635903,1.H20955
2023-04-21,168927.81774734386,1.H20955
2023-04-24,169531.57546603167,1.H20955
2023-04-25,170547.1236214751,1.H20955
2023-04-26,169819.20567986698,1.H20955
2023-04-27,170719.84835963364,1.H20955
2023-04-28,173509.46741984485,1.H20955
2023-05-04,177985.3747327517,1.H20955
2023-05-05,178276.12040605515,1.H20955
2023-05-08,182031.8067948633,1.H20955
2023-05-09,180570.65630431913,1.H20955
2023-05-10,176974.49976651042,1.H20955
2023-05-11,176918.7880207277,1.H20955
2023-05-12,175766.342911009,1.H20955
2023-05-15,175659.31771516328,1.H20955
2023-05-16,174272.93825185375,1.H20955
2023-05-17,173923.45700446033,1.H20955
2023-05-18,174630.53686669725,NASDAQ_159941
2023-05-19,179421.5079885267,NASDAQ_159941
2023-05-22,178463.3137641608,NASDAQ_159941
2023-05-23,179421.5079885267,NASDAQ_159941
2023-05-24,176786.47030197608,NASDAQ_159941
2023-05-25,179421.5079885267,NASDAQ_159941
2023-05-26,180140.14294816786,NASDAQ_159941
2023-05-29,186607.94325400438,NASDAQ_159941
2023-05-30,186847.48824055144,NASDAQ_159941
2023-05-31,186128.85328091026,NASDAQ_159941
2023-06-01,185889.3082943632,NASDAQ_159941
2023-06-02,188284.7867161891,NASDAQ_159941
2023-06-05,189242.98094055496,NASDAQ_159941
2023-06-06,189482.52592710202,NASDAQ_159941
2023-06-07,190201.17516492086,NASDAQ_159941
2023-06-08,185889.3082943632,NASDAQ_159941
2023-06-09,189003.42167583026,NASDAQ_159941
2023-06-12,191159.3551111091,NASDAQ_159941
2023-06-13,195471.22198166675,NASDAQ_159941
2023-06-14,195710.7669682138,NASDAQ_159941
2023-06-15,196908.52045730443,NASDAQ_159941
2023-06-16,198824.89462785854,NASDAQ_159941
2023-06-19,197866.70040349264,NASDAQ_159941
2023-06-20,197627.15541694558,NASDAQ_159941
2023-06-21,198345.80465476442,NASDAQ_159941
2023-06-26,196908.52045730443,NASDAQ_159941
2023-06-27,193885.32396401907,SOYMEAL_159985
2023-06-28,193171.01271777268,SOYMEAL_159985
2023-06-29,192660.78866121086,SOYMEAL_159985
2023-06-30,193987.37364121186,SOYMEAL_159985
2023-07-03,209396.15717996124,SOYMEAL_159985
2023-07-04,205518.4397524499,SOYMEAL_159985
2023-07-05,206028.67597371282,SOYMEAL_159985
2023-07-06,205824.5766193272,SOYMEAL_159985
2023-07-07,204702.09099371178,SOYMEAL_159985
2023-07-10,204906.16601869525,SOYMEAL_159985
2023-07-11,205824.5766193272,SOYMEAL_159985
2023-07-12,209192.05782557564,SOYMEAL_159985
2023-07-13,207661.39782059114,SOYMEAL_159985
2023-07-14,207763.4353330829,SOYMEAL_159985
2023-07-17,209804.33155933028,SOYMEAL_159985
2023-07-18,210110.4684262076,SOYMEAL_159985
2023-07-19,214906.57212494878,SOYMEAL_159985
2023-07-20,216437.25645933542,SOYMEAL_159985
2023-07-21,214600.43525807146,SOYMEAL_159985
2023-07-24,215008.63396684264,SOYMEAL_159985
2023-07-25,218988.3645774436,SOYMEAL_159985
2023-07-26,220519.0489118302,SOYMEAL_159985
2023-07-27,223070.18135934052,SOYMEAL_159985
2023-07-28,220519.0489118302,SOYMEAL_159985
2023-07-31,219498.6007987065,SOYMEAL_159985
2023-08-01,221743.5963793395,SOYMEAL_159985
2023-08-02,222253.80827120028,SOYMEAL_159985
2023-08-03,219702.7001530921,SOYMEAL_159985
2023-08-04,221947.67140432296,SOYMEAL_159985
2023-08-07,219060.04215575205,1.H20955
2023-08-08,218729.4651277685,1.H20955
2023-08-09,218177.61386981944,1.H20955
2023-08-10,218701.22208535078,1.H20955
2023-08-11,214959.46373732697,1.H20955
2023-08-14,214365.51540120353,SOYMEAL_159985
2023-08-15,216104.38650445882,SOYMEAL_159985
2023-08-16,215814.57081519617,SOYMEAL_159985
2023-08-17,219292.3360540273,SOYMEAL_159985
2023-08-18,221804.05667275647,SOYMEAL_159985
2023-08-21,226344.4640840036,SOYMEAL_159985
2023-08-22,219485.5541909759,SOYMEAL_159985
2023-08-23,219292.3360540273,SOYMEAL_159985
2023-08-24,220838.01205265452,SOYMEAL_159985
2023-08-25,225475.0400485362,SOYMEAL_159985
2023-08-28,227696.94497800275,SOYMEAL_159985
2023-08-29,229146.0003919954,SOYMEAL_159985
2023-08-30,228662.9895981047,SOYMEAL_159985
2023-08-31,229146.0003919954,SOYMEAL_159985
2023-09-01,226730.87732558025,SOYMEAL_159985
2023-09-04,222576.88315590983,SOYMEAL_159985
2023-09-05,224992.00622232497,SOYMEAL_159985
2023-09-06,228469.77146115608,SOYMEAL_159985
2023-09-07,228759.58715041872,SOYMEAL_159985
2023-09-08,224508.97239611374,SOYMEAL_159985
2023-09-11,226730.87732558025,SOYMEAL_159985
2023-09-12,224219.1797391716,SOYMEAL_159985
2023-09-13,220203.94517661363,GOLD_518880
2023-09-14,221895.21228430636,GOLD_518880
2023-09-15,219769.03146193107,GOLD_518880
2023-09-18,218609.31532027872,GOLD_518880
2023-09-19,220300.58242797144,GOLD_518880
2023-09-20,221991.84953566417,GOLD_518880
2023-09-21,221315.3426925871,GOLD_518880
2023-09-22,220397.21967932925,GOLD_518880
2023-09-25,221363.66131826598,GOLD_518880
2023-09-26,221218.70544122928,GOLD_518880
2023-09-27,217981.12710288053,GOLD_518880
2023-09-28,214356.95367552814,GOLD_518880
2023-10-09,212858.98411233723,GOLD_518880
2023-10-10,209894.51045749118,CASH
2023-10-11,209894.51045749118,CASH
2023-10-12,209894.51045749118,CASH
2023-10-13,209894.51045749118,CASH
2023-10-16,209894.51045749118,CASH
2023-10-17,209894.51045749118,CASH
2023-10-18,209894.51045749118,CASH
2023-10-19,209894.51045749118,CASH
2023-10-20,209894.51045749118,CASH
2023-10-23,209684.82563185936,1.H11077
2023-10-24,209482.82929191657,1.H11077
2023-10-25,209278.4744782245,GOLD_518880
2023-10-26,210793.9863979748,GOLD_518880
2023-10-27,211207.2998675203,GOLD_518880
2023-10-30,211666.55652129315,GOLD_518880
2023-10-31,212171.71256216822,GOLD_518880
2023-11-01,211391.00690874195,GOLD_518880
2023-11-02,211850.24166395224,GOLD_518880
2023-11-03,211712.47780695793,GOLD_518880
2023-11-06,210656.2006424179,GOLD_518880
2023-11-07,209829.55180476434,GOLD_518880
2023-11-08,208585.33660420345,SOYMEAL_159985
2023-11-09,207968.2228977145,SOYMEAL_159985
2023-11-10,203295.77253241904,SOYMEAL_159985
2023-11-13,204706.3271553334,SOYMEAL_159985
2023-11-14,206645.84238919802,SOYMEAL_159985
2023-11-15,208761.66381413993,SOYMEAL_159985
2023-11-16,208409.03041312617,SOYMEAL_159985
2023-11-17,203329.51395382904,NASDAQ_159941
2023-11-20,200312.06412829267,NASDAQ_159941
2023-11-21,202633.18895672183,NASDAQ_159941
2023-11-22,201008.4029603127,NASDAQ_159941
2023-11-23,202401.06678943994,NASDAQ_159941
2023-11-24,202633.18895672183,NASDAQ_159941
2023-11-27,201472.61962505084,NASDAQ_159941
2023-11-28,202168.95845707087,NASDAQ_159941
2023-11-29,202401.06678943994,NASDAQ_159941
2023-11-30,202168.95845707087,NASDAQ_159941
2023-12-01,201008.4029603127,NASDAQ_159941
2023-12-04,201240.51129268177,NASDAQ_159941
2023-12-05,198919.4002991654,NASDAQ_159941
2023-12-06,201301.7353152252,1.H20955
2023-12-07,200552.11710176818,1.H20955
2023-12-08,199754.92688803872,GOLD_518880
2023-12-11,198275.5865714216,GOLD_518880
2023-12-12,197492.3990812461,GOLD_518880
2023-12-13,196663.5671491381,NASDAQ_159941
2023-12-14,199067.24116082175,NASDAQ_159941
2023-12-15,196663.5671491381,NASDAQ_159941
2023-12-18,197974.66680078872,NASDAQ_159941
2023-12-19,199067.24116082175,NASDAQ_159941
2023-12-20,199722.77796213335,NASDAQ_159941
2023-12-21,197100.60470785957,NASDAQ_159941
2023-12-22,198193.1790678926,NASDAQ_159941
2023-12-25,198411.69133499646,NASDAQ_159941
2023-12-26,199722.77796213335,NASDAQ_159941
2023-12-27,200596.84005506252,NASDAQ_159941
2023-12-28,199941.30325375093,NASDAQ_159941
2023-12-29,199722.77796213335,NASDAQ_159941
2024-01-02,199067.24116082175,NASDAQ_159941
2024-01-03,195789.51808072266,NASDAQ_159941
2024-01-04,194915.4559877935,NASDAQ_159941
2024-01-05,192999.45876620378,GOLD_518880
2024-01-08,192420.1318744617,GOLD_518880
2024-01-09,192378.75420102902,GOLD_518880
2024-01-10,191633.8968837139,GOLD_518880
2024-01-11,191633.8968837139,GOLD_518880
2024-01-12,191870.47637106868,1.H11077
2024-01-15,191859.11367555932,1.H11077
2024-01-16,191836.38828454062,1.H11077
2024-01-17,191577.83871848998,1.H20955
2024-01-18,189920.95354768998,1.H20955
2024-01-19,188528.34915717036,1.H11077
2024-01-22,188307.37779690739,NASDAQ_159941
2024-01-23,185987.3758030071,NASDAQ_159941
2024-01-24,186954.04522106698,NASDAQ_159941
2024-01-25,185407.36954272783,NASDAQ_159941
2024-01-26,183474.03070660811,NASDAQ_159941
2024-01-29,185214.03796383756,NASDAQ_159941
2024-01-30,188307.37779690739,NASDAQ_159941
2024-01-31,184054.03696688742,NASDAQ_159941
2024-02-01,181927.355028269,NASDAQ_159941
2024-02-02,186180.7073818974,NASDAQ_159941
2024-02-05,187534.05148134625,NASDAQ_159941
2024-02-06,188114.0462180171,NASDAQ_159941
2024-02-07,186567.37053967797,NASDAQ_159941
2024-02-08,191014.05447219664,NASDAQ_159941
2024-02-19,189660.72189635623,NASDAQ_159941
2024-02-20,189467.39031746596,NASDAQ_159941
2024-02-21,187147.37679995724,NASDAQ_159941
2024-02-22,189667.6699990836,1.H00016
2024-02-23,189692.7404987543,1.H00016
2024-02-26,186585.96485328447,1.H00016
2024-02-27,187483.09547875638,1.H00016
2024-02-28,185967.0676163151,1.H00016
2024-02-29,188112.80744107394,1.H00016
2024-03-01,187869.418663522,0.399606
2024-03-04,188981.66519641664,0.399606
2024-03-05,188860.4160035603,0.399606
2024-03-06,188749.66870929784,0.399606
2024-03-07,184357.01094290457,0.399606
2024-03-08,186145.19785802186,0.399606
2024-03-11,194316.17855158588,1.H00852
2024-03-12,195371.97544569915,1.H00852
2024-03-13,196275.9459513088,1.H00852
2024-03-14,195027.0309730737,1.H00852
2024-03-15,197479.44006436394,1.H00852
2024-03-18,200365.12764888414,SOYMEAL_159985
2024-03-19,202230.72295975836,SOYMEAL_159985
2024-03-20,204469.43288487734,SOYMEAL_159985
2024-03-21,208014.0773193286,SOYMEAL_159985
2024-03-22,204469.43288487734,SOYMEAL_159985
2024-03-25,199059.21537920227,SOYMEAL_159985
2024-03-26,199525.60308709563,SOYMEAL_159985
2024-03-27,200271.85455523554,SOYMEAL_159985
2024-03-28,196820.48321443293,SOYMEAL_159985
2024-03-29,198940.77706583284,GOLD_518880
2024-04-01,200066.2820941198,GOLD_518880
2024-04-02,200221.5114041476,GOLD_518880
2024-04-03,203015.8425519359,GOLD_518880
2024-04-08,207789.4954515153,GOLD_518880
2024-04-09,208371.64237635373,GOLD_518880
2024-04-10,209109.03711733702,GOLD_518880
2024-04-11,207556.63298035655,GOLD_518880
2024-04-12,213611.02021825072,GOLD_518880
2024-04-15,210234.52363950692,GOLD_518880
2024-04-16,211592.89113895266,GOLD_518880
2024-04-17,211942.1755926323,GOLD_518880
2024-04-18,211321.22134028692,GOLD_518880
2024-04-19,212330.28587993595,GOLD_518880
2024-04-22,208177.58723270192,GOLD_518880
2024-04-23,203054.64987944285,GOLD_518880
2024-04-24,205189.21944737885,GOLD_518880
2024-04-25,205228.0267748858,GOLD_518880
2024-04-26,206406.01298814575,1.H20955
2024-04-29,207136.2743539606,1.H20955
2024-04-30,207271.44242380862,1.H20955
2024-05-06,209900.7746350894,SOYMEAL_159985
2024-05-07,216542.029579909,SOYMEAL_159985
2024-05-08,217196.79742494354,SOYMEAL_159985
2024-05-09,216074.32551839456,SOYMEAL_159985
2024-05-10,212800.48629322188,SOYMEAL_159985
2024-05-13,214764.78982832548,SOYMEAL_159985
2024-05-14,213922.93589841374,SOYMEAL_159985
2024-05-15,215326.02578159998,SOYMEAL_159985
2024-05-16,214951.87591320268,SOYMEAL_159985
2024-05-17,217477.41540158077,SOYMEAL_159985
2024-05-20,216729.09336342907,SOYMEAL_159985
2024-05-21,216916.17944830627,SOYMEAL_159985
2024-05-22,218693.4191998898,SOYMEAL_159985
2024-05-23,218536.52661273783,NASDAQ_159941
2024-05-24,214754.16211061884,NASDAQ_159941
2024-05-27,217696.0123009785,NASDAQ_159941
2024-05-28,218536.52661273783,NASDAQ_159941
2024-05-29,217485.87119823816,NASDAQ_159941
2024-05-30,215384.56036923884,NASDAQ_159941
2024-05-31,214123.78890159985,NASDAQ_159941
2024-06-03,215384.56036923884,NASDAQ_159941
2024-06-04,214544.0460574795,NASDAQ_159941
2024-06-05,216225.09973059918,NASDAQ_159941
2024-06-06,220847.9785444775,NASDAQ_159941
2024-06-07,220847.9785444775,NASDAQ_159941
2024-06-11,221268.23570035715,NASDAQ_159941
2024-06-12,223159.43047621715,NASDAQ_159941
2024-06-13,227572.16818735513,NASDAQ_159941
2024-06-14,227572.16818735513,NASDAQ_159941
2024-06-17,228622.84865145577,NASDAQ_159941
2024-06-18,231564.67379221445,NASDAQ_159941
2024-06-19,231564.67379221445,NASDAQ_159941
2024-06-20,232825.47030945442,NASDAQ_159941
2024-06-21,229883.6201190948,NASDAQ_159941
2024-06-24,229043.10580733547,NASDAQ_159941
2024-06-25,226311.39671971614,NASDAQ_159941
2024-06-26,229883.6201190948,NASDAQ_159941
2024-06-27,229673.50406595544,NASDAQ_159941
2024-06-28,232615.32920671412,NASDAQ_159941
2024-07-01,232195.07205083445,NASDAQ_159941
2024-07-02,232615.32920671412,NASDAQ_159941
2024-07-03,237658.49022607307,NASDAQ_159941
2024-07-04,238499.00453783243,NASDAQ_159941
2024-07-05,240390.1993136924,NASDAQ_159941
2024-07-08,242701.62619583108,NASDAQ_159941
2024-07-09,243752.28161033074,NASDAQ_159941
2024-07-10,241861.11188407172,NASDAQ_159941
2024-07-11,244802.9370248304,NASDAQ_159941
2024-07-12,235767.2954502131,NASDAQ_159941
2024-07-15,242491.51014269172,NASDAQ_159941
2024-07-16,242071.22793721108,NASDAQ_159941
2024-07-17,239549.6599523321,NASDAQ_159941
2024-07-18,235557.17939707375,NASDAQ_159941
2024-07-19,231521.4245925535,GOLD_518880
2024-07-22,231350.70958023422,GOLD_518880
2024-07-23,229738.50226772932,1.H00016
2024-07-24,229190.13280422628,1.H00016
2024-07-25,226700.23572846933,GOLD_518880
2024-07-26,227224.12957506473,1.H00016
2024-07-29,226112.12347237198,1.H11077
2024-07-30,226291.5165205763,1.H11077
2024-07-31,226560.60609288275,1.H11077
2024-08-01,226791.25429771686,1.H11077
2024-08-02,226970.64734592117,1.H11077
2024-08-05,227534.45406884898,1.H11077
2024-08-06,226906.57840013393,1.H11077
2024-08-07,227329.43344232978,1.H11077
2024-08-08,226778.4405085594,1.H11077
2024-08-09,226253.07515310394,1.H11077
2024-08-12,225151.0892855632,1.H11077
2024-08-13,225381.7374903973,1.H11077
2024-08-14,225996.79936995494,1.H11077
2024-08-15,225881.47526753787,1.H11077
2024-08-16,226035.2407374273,1.H11077
2024-08-19,226291.5165205763,1.H11077
2024-08-20,225916.11474152395,GOLD_518880
2024-08-21,226899.6127755909,GOLD_518880
2024-08-22,226325.89256224275,GOLD_518880
2024-08-23,225547.31274885568,GOLD_518880
2024-08-26,226487.16085418366,NASDAQ_159941
2024-08-27,223370.3681304646,NASDAQ_159941
2024-08-28,224201.502948763,NASDAQ_159941
2024-08-29,219214.61972877252,NASDAQ_159941
2024-08-30,221500.27763419316,NASDAQ_159941
2024-09-02,222954.7759512487,NASDAQ_159941
2024-09-03,222954.7759512487,NASDAQ_159941
2024-09-04,211110.96855512972,NASDAQ_159941
2024-09-05,212140.76064466842,GOLD_518880
2024-09-06,212294.11605185657,SOYMEAL_159985
2024-09-09,209940.05299042654,SOYMEAL_159985
2024-09-10,206301.94393570587,SOYMEAL_159985
2024-09-11,207799.99334262437,SOYMEAL_159985
2024-09-12,206836.9588476564,SOYMEAL_159985
2024-09-13,208442.00358350802,SOYMEAL_159985
2024-09-18,213043.14713319667,SOYMEAL_159985
2024-09-19,208335.0082545749,SOYMEAL_159985
2024-09-20,208335.0082545749,SOYMEAL_159985
2024-09-23,207585.98992899648,SOYMEAL_159985
2024-09-24,210475.06790237708,SOYMEAL_159985
2024-09-25,207171.23270636113,GOLD_518880
2024-09-26,207568.2564089323,GOLD_518880
2024-09-27,206016.28595391652,GOLD_518880
2024-09-30,205568.63000010798,0.399606
2024-10-08,240547.003349271,1.H00905
2024-10-09,223688.7703485427,1.H00016
2024-10-10,228197.39680521117,1.H20955
