date,nav_1x,hold,base_weight_1x,scale_raw,weight_tv25_max15,ret_tv25_max15_borrow3,turnover_tv25_max15_borrow3,trade_cost_tv25_max15_borrow3,nav_tv25_max15_borrow3
2024-12-17,142647.57619168464,NASDAQ_159941,1.0,0.6644809790202729,0.6644809790202729,0.008021214511689578,0.0008137153341617465,8.137153341617465e-07,136743.10036109659
2024-12-18,143440.70226763867,NASDAQ_159941,1.0,0.6638425529170061,0.6638425529170061,0.0036938993224155947,0.0006384261032668093,6.384261032668093e-07,137248.21560686544
2024-12-19,139815.0216538073,NASDAQ_159941,1.0,0.6638622465446603,0.6638622465446603,-0.016779643533285316,1.969362765419369e-05,1.9693627654193692e-08,134945.23947340276
2024-12-20,136755.8654542368,NASDAQ_159941,1.0,0.6584440251231386,0.6584440251231386,-0.014530662215349599,0.005418221421521707,5.418221421521708e-06,132984.39578104528
2024-12-23,141741.16954491223,NASDAQ_159941,1.0,0.6544786257271942,0.6544786257271942,0.02399888569900077,0.0039653993959444245,3.965399395944425e-06,136175.87309514527
2024-12-24,141627.86196072298,NASDAQ_159941,1.0,0.6466116788239088,0.6466116788239088,-0.0005310516280406796,0.007866946903285377,7.866946903285378e-06,136103.55667603825
2024-12-25,142874.19136006318,NASDAQ_159941,1.0,0.646770810014466,0.646770810014466,0.005690041976668114,0.0001591311905572157,1.591311905572157e-07,136877.99162669873
2024-12-26,143100.79302175628,NASDAQ_159941,1.0,0.646520146888394,0.646520146888394,0.0010255420440921093,0.000250663126072026,2.50663126072026e-07,137018.3657620228
2024-12-27,142194.37286829844,NASDAQ_159941,1.0,0.6482997762492637,0.6482997762492637,-0.004096920092842793,0.0017796293608697278,1.7796293608697278e-06,136457.01246624388
2024-12-30,140381.53256138274,NASDAQ_159941,1.0,0.6477725065294714,0.6477725065294714,-0.008265716123265543,0.0005272697197923337,5.272697197923338e-07,135329.097538169
2024-12-31,139475.1124079249,NASDAQ_159941,1.0,0.6503491122294723,0.6503491122294723,-0.0041851249166966475,0.0025766057000009557,2.576605700000956e-06,134762.72836010795
2025-01-02,141174.65863733678,NASDAQ_159941,1.0,0.65022109924769,0.65022109924769,0.00792457067280039,0.00012801298178233278,1.280129817823328e-07,135830.66512505704
2025-01-03,140494.84014557203,NASDAQ_159941,1.0,0.6496947833948277,0.6496947833948277,-0.0031316271707951815,0.0005263158528623357,5.263158528623357e-07,135405.29412352425
2025-01-06,144347.12242109652,NASDAQ_159941,1.0,0.6493762119991666,0.6493762119991666,0.017813907905935622,0.0003185713956610492,3.185713956610492e-07,137817.39156301683
2025-01-07,143214.10060594557,NASDAQ_159941,1.0,0.6673159776248099,0.6673159776248099,-0.0051149877897159746,0.017939765625643256,1.7939765625643256e-05,137112.4572879615
2025-01-08,142420.97452999154,NASDAQ_159941,1.0,0.6664094459513433,0.6664094459513433,-0.0036965288252851503,0.0009065316734665485,9.065316734665485e-07,136605.61713729086
2025-01-09,141854.46362241608,NASDAQ_159941,1.0,0.6658482064610399,0.6658482064610399,-0.0026513506292197286,0.0005612394903034001,5.612394903034001e-07,136243.42774833896
2025-01-10,141287.9527148406,NASDAQ_159941,1.0,0.6662699860541186,0.6662699860541186,-0.0026595563814777456,0.00042177959307865276,4.217795930786528e-07,135881.08067063647
2025-01-13,137500.30380171156,GOLD_518880,1.0,0.665980297263394,0.665980297263394,-0.01787344128702284,1.3322502833175127,0.0013322502833175128,133452.41815325263
2025-01-14,136331.9995164738,GOLD_518880,1.0,0.6596702712995237,0.6596702712995237,-0.005664935527415982,0.006310025963870314,6.310025963870314e-06,132696.4188084367
2025-01-15,137095.8990208808,GOLD_518880,1.0,0.6589417060579399,0.6589417060579399,0.0036955527771072028,0.0007285652415838229,7.285652415838229e-07,133186.80542747639
2025-01-16,137545.24599879712,GOLD_518880,1.0,0.6598796493307099,0.6598796493307099,0.002158814380727625,0.0009379432727699699,9.379432727699699e-07,133474.3310183564
2025-01-17,137927.1850377236,GOLD_518880,1.0,0.6599348521219653,0.6599348521219653,0.001832314817193037,5.5202791255482e-05,5.5202791255481996e-08,133718.89801279627
2025-01-20,137657.57470831843,GOLD_518880,1.0,0.6600589895790917,0.6600589895790917,-0.0012901180623726693,0.00012413745712636093,1.2413745712636094e-07,133546.3848471894
2025-01-21,137657.57470831843,GOLD_518880,1.0,0.660457641388315,0.660457641388315,-3.98651809230266e-07,0.0003986518092232716,3.986518092232716e-07,133546.33160868144
2025-01-22,138870.82119064176,GOLD_518880,1.0,0.6606807986491317,0.6606807986491317,0.005820725911617863,0.00022315726081667542,2.2315726081667543e-07,134323.66820147762
2025-01-23,139005.6156420673,GOLD_518880,1.0,0.6605565857838553,0.6605565857838553,0.0006411630928182532,0.00012421286527630748,1.2421286527630748e-07,134409.79158002036
2025-01-24,139702.10720748454,GOLD_518880,1.0,0.660727412748208,0.660727412748208,0.0033095660477759914,0.0001708269643526661,1.7082696435266609e-07,134854.62966272223
2025-01-27,139342.6339104623,GOLD_518880,1.0,0.6606811597062813,0.6606811597062813,-0.0017001913349989906,4.625304192673596e-05,4.625304192673596e-08,134625.35098988516
2025-02-05,144667.4004197451,GOLD_518880,1.0,0.6612052040309807,0.6612052040309807,0.02524638689899028,0.0005240443246994353,5.240443246994353e-07,138024.15468738816
2025-02-06,143836.10368962528,GOLD_518880,1.0,0.6525662326707461,0.6525662326707461,-0.0038080642321794977,0.008638971360234615,8.638971360234616e-06,137498.5498407463
2025-02-07,144240.51918373306,GOLD_518880,1.0,1.0247942229966487,1.0247942229966487,0.0014618710623521824,0.3722279903259026,0.0003722279903259026,137699.55499187388
2025-02-10,146442.32258950602,GOLD_518880,1.0,1.1435988730174809,1.1435988730174809,0.015519617423865428,0.11880465002083218,0.00011880465002083219,139836.5994047843
2025-02-11,147925.1686879575,GOLD_518880,1.0,1.1494817123325434,1.1494817123325434,0.011556508955072875,0.005882839315062505,5.8828393150625045e-06,141452.62231805263
2025-02-12,146891.66956742233,GOLD_518880,1.0,1.1501463271806716,1.1501463271806716,-0.008049777819577941,0.0006646148481281866,6.646148481281866e-07,140313.96013639565
2025-02-13,147610.62687474382,GOLD_518880,1.0,1.150572070778665,1.150572070778665,0.005610741763005356,0.000425743597993522,4.25743597993522e-07,141101.22553246559
2025-02-14,148396.98140777808,GOLD_518880,1.0,1.1501611237860137,1.1501611237860137,0.006110697230144346,0.00041094699265142864,4.1094699265142864e-07,141963.45240049678
2025-02-17,145903.10193069567,GOLD_518880,1.0,1.1563058573595872,1.1563058573595872,-0.019353204175125094,0.006144733573573591,6.144733573573591e-06,139216.00472078432
2025-02-18,147273.60860634883,GOLD_518880,1.0,1.144448610264769,1.144448610264769,0.010830566465433122,0.011857247094818169,1.1857247094818168e-05,140723.79291296483
2025-02-19,148239.7105011712,GOLD_518880,1.0,1.143077981920465,1.143077981920465,0.007488601196264488,0.0013706283443040146,1.3706283443040147e-06,141777.61727691573
2025-02-20,148711.52322099177,GOLD_518880,1.0,1.1469424795603873,1.1469424795603873,0.0036169405094645946,0.0038644976399222486,3.864497639922249e-06,142290.41848417997
2025-02-21,147565.68467765828,GOLD_518880,1.0,1.1468230389256309,1.1468230389256309,-0.008855237647000469,0.00011944063475644029,1.194406347564403e-07,141030.40301361142
2025-02-24,147562.3406475712,0.399606,1.0,1.1451555999486713,1.1451555999486713,-4.502655140226075e-05,2.291978638874302,0.002291978638874302,141024.05290092085
2025-02-25,145891.62390084524,0.399606,1.0,1.151390216724392,1.151390216724392,-0.012989314563817356,0.0062346167757205695,6.23461677572057e-06,139192.2471167264
2025-02-26,147690.76584945476,0.399606,1.0,1.1458079513494086,1.1458079513494086,0.014174992652954632,0.005582265374983297,5.5822653749832975e-06,141165.29619695424
2025-02-27,146928.53849383103,0.399606,1.0,1.1409676783408653,1.1409676783408653,-0.0059359546686360565,0.004840273008543283,4.840273008543283e-06,140327.34539794453
2025-02-28,141321.23257270202,0.399606,1.0,1.1431097326431803,1.1431097326431803,-0.04356243642496638,0.002142054302314955,2.142054302314955e-06,134214.3443353623
2025-03-03,143022.8664976592,0.399606,1.0,1.0938378125741712,1.0938378125741712,0.013696775677473516,0.049271920069009045,4.927192006900905e-05,136052.64810242294
2025-03-04,142603.10634705832,0.399606,1.0,1.0905043499843556,1.0905043499843556,-0.0032250136616622793,0.0033334625898155945,3.3334625898155945e-06,135613.8764535873
2025-03-05,142621.53774177306,0.399606,1.0,1.1050064246223414,1.1050064246223414,0.00011547869406713929,0.014502074637985807,1.4502074637985807e-05,135629.53696693754
2025-03-06,145507.5374174342,0.399606,1.0,1.107231454906829,1.107231454906829,0.022345218268595257,0.002225030284487506,2.225030284487506e-06,138660.20857413227
2025-03-07,143594.23973381708,0.399606,1.0,1.0949501020537882,1.0949501020537882,-0.014584225019021457,0.012281352853040772,1.2281352853040772e-05,136637.9568911027
2025-03-10,142954.87448372494,1.H00016,1.0,1.088818604184166,1.088818604184166,-0.004882390074909537,2.183768706237954,0.002183768706237954,135970.83708652164
2025-03-11,143673.52815581628,1.H00016,1.0,1.1056703184858792,1.1056703184858792,0.005445935638498156,0.01685171430171306,1.6851714301713063e-05,136711.32551400756
2025-03-12,142966.2507290995,1.H00016,1.0,1.1055365420112715,1.1055365420112715,-0.005455939484266259,0.00013377647460766084,1.3377647460766085e-07,135965.4367951893
2025-03-13,142730.5999320546,1.H00016,1.0,1.1347819355125202,1.1347819355125202,-0.0018642296925934776,0.029245393501248662,2.9245393501248664e-05,135711.96599074928
2025-03-14,146795.4949221833,1.H00016,1.0,1.1346529937811465,1.1346529937811465,0.032301551209049206,0.00012894173137367737,1.2894173137367737e-07,140095.6730098802
2025-03-17,146657.3547997777,1.H00016,1.0,1.1115121986460388,1.1115121986460388,-0.001107180371278993,0.023140795135107695,2.3140795135107695e-05,139940.56183062255
2025-03-18,146754.86547441696,1.H00016,1.0,1.1557887335542416,1.1557887335542416,0.0006812124564168354,0.044276534908202825,4.427653490820282e-05,140035.89108449954
2025-03-19,147141.33278157059,1.H00016,1.0,1.224588755946079,1.224588755946079,0.002955796098231378,0.06880002239183747,6.880002239183747e-05,140449.80862497946
2025-03-20,145600.01405110597,1.H00016,1.0,1.2544698872730848,1.2544698872730848,-0.012884383588910975,0.02988113132700576,2.9881131327005762e-05,138640.19941566608
2025-03-21,143019.58741210177,GOLD_518880,1.0,1.280840331996489,1.280840331996489,-0.022281611896174724,2.535310219269574,0.002535310219269574,135551.07229907793
2025-03-24,143146.2664059829,GOLD_518880,1.0,1.2662711872964407,1.2662711872964407,0.0010858899243413322,0.01456914470004822,1.456914470004822e-05,135698.26584272116
2025-03-25,143019.58741210177,GOLD_518880,1.0,1.2705402924633356,1.2705402924633356,-0.0011571247032714504,0.0042691051668948266,4.269105166894827e-06,135541.24602712344
2025-03-26,143462.95885694993,GOLD_518880,1.0,1.2738277898416999,1.2738277898416999,0.003902693887380071,0.0032874973783643124,3.2874973783643126e-06,136070.22201948139
2025-03-27,143821.87428338686,GOLD_518880,1.0,1.2758823084883666,1.2758823084883666,0.00315162532646851,0.0020545186466667253,2.0545186466667255e-06,136499.06437737617
2025-03-28,146482.1230874188,GOLD_518880,1.0,1.2758774449350148,1.2758774449350148,0.023566350448861684,4.863553351830419e-06,4.863553351830419e-09,139715.84916443515
2025-03-31,148044.48392199056,GOLD_518880,1.0,1.2610625145155774,1.2610625145155774,0.013559917898827933,0.014814930419437378,1.4814930419437378e-05,141610.3846082699
2025-04-01,148973.45985462825,GOLD_518880,1.0,1.2577940108540158,1.2577940108540158,0.007878218006452942,0.003268503661561617,3.268503661561617e-06,142726.0220901915
2025-04-02,148403.39934842748,GOLD_518880,1.0,1.257066401273092,1.257066401273092,-0.004845019109633308,0.0007276095809236605,7.276095809236605e-07,142034.51178572257
2025-04-03,149775.7467259133,GOLD_518880,1.0,1.2562083620230406,1.2562083620230406,0.011592599362969302,0.0008580392500514566,8.580392500514567e-07,143681.0609765694
2025-04-07,145194.2216608727,GOLD_518880,1.0,1.2654683835117164,1.2654683835117164,-0.03846639256993356,0.009260021488675774,9.260021488675774e-06,138154.1688801801
2025-04-08,146207.65361192162,GOLD_518880,1.0,1.2181427665156999,1.2181427665156999,0.00875285901663525,0.04732561699601656,4.732561699601656e-05,139363.41284294875
2025-04-09,148044.48392199056,GOLD_518880,1.0,1.2184819242859921,1.2184819242859921,0.015276951520427406,0.00033915777029225325,3.3915777029225324e-07,141492.4609446718
2025-04-10,151253.66160954535,GOLD_518880,1.0,1.2139572238653662,1.2139572238653662,0.026382062791507455,0.004524700420625916,4.524700420625915e-06,145225.32393383904
2025-04-11,153554.97485219737,GOLD_518880,1.0,1.2041698286598874,1.2041698286598874,0.018434380291246333,0.009787395205478777,9.787395205478777e-06,147902.46278315486
2025-04-14,154695.08579712742,GOLD_518880,1.0,1.2008980683069905,1.2008980683069905,0.008912652422468748,0.003271760352896891,3.271760352896891e-06,149220.66602636824
2025-04-15,154652.85275418605,GOLD_518880,1.0,1.1996134151699955,1.1996134151699955,-0.0003534781400469367,0.0012846531369949954,1.2846531369949954e-06,149167.91978288468
2025-04-16,158410.96939273516,GOLD_518880,1.0,1.2142350628712093,1.2142350628712093,0.029111781109712576,0.014621647701213769,1.462164770121377e-05,153510.4636121952
2025-04-17,159719.98230701618,GOLD_518880,1.0,1.1927724871821488,1.1927724871821488,0.009986075854794718,0.021462575689060515,2.1462575689060515e-05,155043.4307463313
2025-04-18,160100.01928865953,GOLD_518880,1.0,1.1963713594798877,1.1963713594798877,0.002811113914755081,0.00359887229773892,3.59887229773892e-06,155479.27549189367
2025-04-21,163076.95047618702,GOLD_518880,1.0,1.201006486739822,1.201006486739822,0.02221703540277775,0.004635127259934313,4.635127259934313e-06,158933.56405989532
2025-04-22,168524.10694318902,GOLD_518880,1.0,1.189497639639406,1.189497639639406,0.04008013959015777,0.011508847100416109,1.150884710041611e-05,165303.6434929772
2025-04-23,158347.63492953035,GOLD_518880,1.0,1.1798465723575315,1.1798465723575315,-0.0718607453229505,0.00965106728187437,9.65106728187437e-06,153424.80046697255
2025-04-24,160078.8977334531,GOLD_518880,1.0,1.0640487956806106,1.0640487956806106,0.012760543643969946,0.11579777667692093,0.00011579777667692093,155382.58432939873
2025-04-25,158981.02989893593,GOLD_518880,1.0,1.0989807789436117,1.0989807789436117,-0.0073399937187095254,0.034931983263001065,3.4931983263001064e-05,154242.07713642408
2025-04-28,157608.6825214501,GOLD_518880,1.0,1.0968336957203701,1.0968336957203701,-0.00950068016299066,0.0021470832232415304,2.1470832232415306e-06,152776.67249387558
2025-04-29,158706.56042343876,GOLD_518880,1.0,1.0952922922480337,1.0952922922480337,0.007627090685604854,0.0015414034723364445,1.5414034723364445e-06,153941.91402963133
2025-04-30,157735.3615153312,GOLD_518880,1.0,1.094277681219506,1.094277681219506,-0.006715153001523477,0.0010146110285276233,1.0146110285276234e-06,152908.17052357498
2025-05-06,160712.2927028587,GOLD_518880,1.0,1.094383750949022,1.094383750949022,0.020640715166575285,0.00010606972951587856,1.0606972951587857e-07,156064.30451799423
2025-05-07,161957.96108646342,GOLD_518880,1.0,1.091404435798261,1.091404435798261,0.008468043530676539,0.002979315150760886,2.9793151507608864e-06,157385.86384223736
2025-05-08,159551.08033766522,GOLD_518880,1.0,1.0925387909452726,1.0925387909452726,-0.016231709197565003,0.0011343551470115454,1.1343551470115454e-06,154831.2222685426
2025-05-09,158684.45479049374,NASDAQ_159941,1.0,1.0870969677521205,1.0870969677521205,-0.005941532750813883,2.179635758697393,0.002179635758697393,153911.2874905855
2025-05-12,161665.11476214242,NASDAQ_159941,1.0,1.0868326713412304,1.0868326713412304,0.020408736443848774,0.0002642964108900969,2.6429641089009695e-07,157052.4223927143
2025-05-13,163084.4734305294,NASDAQ_159941,1.0,1.0988207241692776,1.0988207241692776,0.00951935841145879,0.011988052828047158,1.1988052828047158e-05,158547.46069085837
2025-05-14,167626.41778534977,NASDAQ_159941,1.0,1.1000894523152,1.1000894523152,0.030589158935098393,0.001268728145922493,1.2687281459224932e-06,163397.2941646873
2025-05-15,166632.87010149687,NASDAQ_159941,1.0,1.0803859974796444,1.0803859974796444,-0.006552100771648028,0.01970345483555569,1.970345483555569e-05,162326.69862750566
2025-05-16,166916.73845115627,NASDAQ_159941,1.0,1.079525881388874,1.079525881388874,0.0018298971036163625,0.0008601160907704131,8.60116090770413e-07,162623.73978316374
2025-05-19,165355.4371478946,NASDAQ_159941,1.0,1.0806981872756305,1.0806981872756305,-0.010108435198933452,0.0011723058867565417,1.1723058867565416e-06,160979.8682477574
2025-05-20,167058.68108603096,NASDAQ_159941,1.0,1.1035985903499546,1.1035985903499546,0.011098801679524817,0.02290040307432406,2.290040307432406e-05,162766.5518798353
2025-05-21,165213.5114331099,NASDAQ_159941,1.0,1.1056378475435586,1.1056378475435586,-0.012203854844673678,0.0020392571936040937,2.039257193604094e-06,160780.17250712574
2025-05-22,164078.0211143823,NASDAQ_159941,1.0,1.0998294705033198,1.0998294705033198,-0.007617462913085182,0.0058083770402388435,5.808377040238844e-06,159555.43550589329
2025-05-23,163510.26749497352,NASDAQ_159941,1.0,1.0970544002694989,1.0970544002694989,-0.0038205614803191734,0.002775070233820953,2.775070233820953e-06,158945.84415502392
2025-05-26,164078.0211143823,NASDAQ_159941,1.0,1.0959913920946416,1.0959913920946416,0.0037964561302599176,0.0010630081748572717,1.0630081748572717e-06,159549.2750794456
2025-05-27,165355.4371478946,NASDAQ_159941,1.0,1.0965250376599853,1.0965250376599853,0.008520583928946168,0.0005336455653437433,5.336455653437433e-07,160908.72806856252
2025-05-28,167200.60680081567,NASDAQ_159941,1.0,1.0957441888660042,1.0957441888660042,0.012223428480396814,0.0007808487939811037,7.808487939811037e-07,162875.58439798022
2025-05-29,169755.45578793026,NASDAQ_159941,1.0,1.0945915715651455,1.0945915715651455,0.016730355314739098,0.0011526173008586937,1.1526173008586937e-06,165600.5507970542
2025-05-30,166349.00175183747,NASDAQ_159941,1.0,1.0894290833160258,1.0894290833160258,-0.02198149283969897,0.00516248824911969,5.16248824911969e-06,161960.40347545853
2025-06-03,166916.73845115627,NASDAQ_159941,1.0,1.0737812802638849,1.0737812802638849,0.0036915998220985458,0.015647803052140974,1.5647803052140974e-05,162558.29647211553
2025-06-04,168194.15448466857,NASDAQ_159941,1.0,1.0744824388030414,1.0744824388030414,0.008208016996135825,0.0007011585391565323,7.011585391565322e-07,163892.57773242155
2025-06-05,167626.41778534977,NASDAQ_159941,1.0,1.1156110154337209,1.1156110154337209,-0.003676901002340416,0.04112857663067948,4.112857663067948e-05,163289.96094908105
2025-06-06,167058.68108603096,NASDAQ_159941,1.0,1.1166802570959302,1.1166802570959302,-0.0037935529404272694,0.0010692416622093415,1.0692416622093414e-06,162670.51183758042
2025-06-09,167626.41778534977,NASDAQ_159941,1.0,1.1157147963233813,1.1157147963233813,0.003779851194364303,0.0009654607725488873,9.654607725488872e-07,163285.38216603754
2025-06-10,167768.36042022446,NASDAQ_159941,1.0,1.1218453832358404,1.1218453832358404,0.0009246094176664776,0.006130586912459046,6.130586912459046e-06,163436.35736815553
2025-06-11,168336.09711954326,NASDAQ_159941,1.0,1.1242827904485095,1.1242827904485095,0.0037791738785755147,0.0024374072126691626,2.4374072126691624e-06,164054.0117807308
2025-06-12,167768.36042022446,NASDAQ_159941,1.0,1.126871249711437,1.126871249711437,-0.0038094341993305525,0.0025884592629275005,2.5884592629275008e-06,163429.0588177159
2025-06-13,165923.19076730337,NASDAQ_159941,1.0,1.1262913299094817,1.1262913299094817,-0.01240963067930212,0.0005799198019553753,5.799198019553753e-07,161400.9645555221
2025-06-16,167008.1986875671,GOLD_518880,1.0,1.1212132193968174,1.1212132193968174,0.007350222674468165,2.2475045493062993,0.0022475045493062992,162587.29758487912
2025-06-17,165594.93066017248,GOLD_518880,1.0,1.1323981007648836,1.1323981007648836,-0.009513769594783117,0.011184881368066169,1.1184881368066168e-05,161040.47949661815
2025-06-18,165683.2533308559,GOLD_518880,1.0,1.1308475153522397,1.1308475153522397,0.0005863908823349195,0.0015505854126438567,1.5505854126438567e-06,161134.9121654818
2025-06-19,164844.13531113346,GOLD_518880,1.0,1.131717541256121,1.131717541256121,-0.0057439980742853836,0.0008700259038811886,8.700259038811887e-07,160209.35354030313
2025-06-20,164203.7433004487,GOLD_518880,1.0,1.1303137999120665,1.1303137999120665,-0.004413889282339101,0.00140374134405441,1.40374134405441e-06,159502.2071917811
2025-06-23,164822.05464346262,GOLD_518880,1.0,1.1322837801342278,1.1322837801342278,0.004238445550161174,0.001969980222161327,1.9699802221613274e-06,160178.248612094
2025-06-24,162790.48580270004,GOLD_518880,1.0,1.1321718693283636,1.1321718693283636,-0.013972475385692351,0.00011191080586425706,1.1191080586425705e-07,157940.16197603822
2025-06-25,162905.99262168838,0.399606,1.0,1.1312156326908156,1.1312156326908156,0.0007852270480268597,2.263387502019179,0.0022633875020191788,158064.18086319155
2025-06-26,161837.23915824355,0.399606,1.0,1.1354989734933016,1.1354989734933016,-0.007441548817207044,0.004283340802486046,4.283340802486047e-06,156887.93854504626
2025-06-27,162596.58018764702,0.399606,1.0,1.1347728777315471,1.1347728777315471,0.0053106204690942516,0.0007260957617545305,7.260957617545305e-07,157721.11084283757
2025-06-30,164806.76788763367,0.399606,1.0,1.1960732380990122,1.1960732380990122,0.015346481515273291,0.06130036036746511,6.130036036746512e-05,160141.57495495555
2025-07-01,164419.1370977832,0.399606,1.0,1.1946368484898957,1.1946368484898957,-0.0028383890971501735,0.0014363896091165174,1.4363896091165175e-06,159687.03085460296
2025-07-02,162566.81568056924,0.399606,1.0,1.1948584038183867,1.1948584038183867,-0.01348239894869463,0.00022155532849099657,2.2155532849099657e-07,157534.06659768868
2025-07-03,165656.78683394857,0.399606,1.0,1.1878434437244783,1.1878434437244783,0.022680360581181835,0.007014960093908451,7.014960093908451e-06,161106.99603194417
2025-07-04,165069.80306646074,0.399606,1.0,1.1896683195133162,1.1896683195133162,-0.004233546636903007,0.001824875788837943,1.824875788837943e-06,160424.9420507116
2025-07-07,163075.58109224794,0.399606,1.0,1.1978393578996624,1.1978393578996624,-0.014403513308703486,0.008171038386346252,8.171038386346253e-06,158114.2592628362
2025-07-08,166971.96272808407,0.399606,1.0,1.1913793338251284,1.1913793338251284,0.028589486020866195,0.006460024074534054,6.460024074534054e-06,162634.66466773066
2025-07-09,167254.3794464037,0.399606,1.0,1.171990539680543,1.171990539680543,0.0019724884196266057,0.019388794144585386,1.9388794144585387e-05,162955.4596604176
2025-07-10,167629.55067515178,0.399606,1.0,1.1739052962353422,1.1739052962353422,0.002606156113094338,0.001914756554799224,1.914756554799224e-06,163380.1470277737
2025-07-11,168982.10525259428,0.399606,1.0,1.1744602533376294,1.1744602533376294,0.009450274999748043,0.0005549571022871458,5.549571022871458e-07,164924.13434668543
2025-07-14,168215.84224480062,0.399606,1.0,1.2020317435828805,1.2020317435828805,-0.005374244824582819,0.027571490245251074,2.7571490245251073e-05,164037.79167122397
2025-07-15,171123.76536651806,0.399606,1.0,1.2006263690411556,1.2006263690411556,0.02075343954715647,0.0014053745417248464,1.4053745417248465e-06,167442.14006412175
2025-07-16,170758.9771053552,0.399606,1.0,1.1907030961025722,1.1907030961025722,-0.002593604917508152,0.009923272938583416,9.923272938583416e-06,167007.86130625335
2025-07-17,173758.2703418231,0.399606,1.0,1.1900153885271763,1.1900153885271763,0.020890279140372003,0.000687707575395935,6.87707575395935e-07,170496.7021475775
2025-07-18,174362.5590552864,0.399606,1.0,1.1867204086212468,1.1867204086212468,0.004112253205179828,0.0032949799059294183,3.2949799059294184e-06,171197.82775745649
2025-07-21,175873.6269378642,0.399606,1.0,1.2038185134794035,1.2038185134794035,0.010244509812535885,0.01709810485815666,1.709810485815666e-05,172951.6655838026
2025-07-22,176943.07259914803,0.399606,1.0,1.202372702222217,1.202372702222217,0.0072939848632869175,0.0014458112571864579,1.4458112571864578e-06,174213.1724146511
2025-07-23,176929.22864236767,0.399606,1.0,1.2024390750216039,1.2024390750216039,-0.00011865698162827343,6.637279938681573e-05,6.637279938681573e-08,174192.5008054525
2025-07-24,179585.8839485213,0.399606,1.0,1.2021056441328495,1.2021056441328495,0.018030185517942776,0.0003334308887543713,3.3343088875437134e-07,177333.2239108092
2025-07-25,179179.56381701736,0.399606,1.0,1.1957458277152047,1.1957458277152047,-0.0027506387945048782,0.006359816417644826,6.359816417644826e-06,176845.44426556551
2025-07-28,180905.2130296909,0.399606,1.0,1.2052913249568622,1.2052913249568622,0.011482663627562673,0.009545497241657541,9.545497241657541e-06,178876.10101613388
2025-07-29,184274.13991219478,0.399606,1.0,1.2059676541109317,1.2059676541109317,0.022420105440152494,0.0006763291540694549,6.76329154069455e-07,182886.52206163897
2025-07-30,181294.92041305843,0.399606,1.0,1.1956404233071247,1.1956404233071247,-0.01953234691628969,0.01032723080380693,1.032723080380693e-05,179314.31906641737
2025-07-31,178280.39882413213,0.399606,1.0,1.1826475707190294,1.1826475707190294,-0.019917212983622368,0.01299285258809535,1.2992852588095349e-05,175742.8775825583
2025-08-01,177845.00638338938,0.399606,1.0,1.1699013535765703,1.1699013535765703,-0.0029230725679812997,0.012746217142459049,1.274621714245905e-05,175229.16839807865
2025-08-04,178740.0181892405,0.399606,1.0,1.2145748408605137,1.2145748408605137,0.005822054237434315,0.04467348728394338,4.4673487283943384e-05,176249.36212047277
2025-08-05,179433.60042393723,0.399606,1.0,1.2151603307955359,1.2151603307955359,0.004686448628485218,0.0005854899350221654,5.854899350221654e-07,177075.34570185366
2025-08-06,180626.2573005664,0.399606,1.0,1.2195535197195715,1.2195535197195715,0.008046416352439412,0.004393188924035618,4.393188924035618e-06,178500.1676591229
2025-08-07,179394.14514711316,0.399606,1.0,1.2357181272839541,1.2357181272839541,-0.008361611327833862,0.01616460756438265,1.616460756438265e-05,177007.61863520413
2025-08-08,178712.33027567976,0.399606,1.0,1.2399110780333191,1.2399110780333191,-0.004729266021600731,0.004192950749364988,4.192950749364988e-06,176170.5025188282
2025-08-11,182223.8499130215,0.399606,1.0,1.2397560137315358,1.2397560137315358,0.024333796067300684,0.00015506430178335862,1.5506430178335862e-07,180457.39960019526
2025-08-12,184488.7212422906,0.399606,1.0,1.2256041981549712,1.2256041981549712,0.015365587100630407,0.01415181557656453,1.4151815576564531e-05,183230.23349170532
2025-08-13,191158.7396190745,0.399606,1.0,1.2435985645486953,1.2435985645486953,0.04426445837479198,0.017994366393724093,1.7994366393724094e-05,191340.82053510234
2025-08-14,189102.91203718906,0.399606,1.0,1.1936419944245273,1.1936419944245273,-0.013453150699499483,0.04995657012416799,4.995657012416799e-05,188766.68364147772
2025-08-15,194046.58900346042,0.399606,1.0,1.1865926245017329,1.1865926245017329,0.031174398348936316,0.0070493699227944795,7.049369922794479e-06,194651.37143232478
2025-08-18,199557.86819772708,0.399606,1.0,1.174231722790982,1.174231722790982,0.03366602498578186,0.012360901710750882,1.2360901710750882e-05,201204.50936648215
2025-08-19,199216.61466309088,0.399606,1.0,1.1858713186732095,1.1858713186732095,-0.0020407167623875955,0.011639595882227516,1.1639595882227516e-05,200793.90795155
2025-08-20,199793.21546299342,0.399606,1.0,1.391955107172695,1.391955107172695,0.0032030110870979733,0.2060837884994855,0.0002060837884994855,201437.05306494056
2025-08-21,198859.44057815723,0.399606,1.0,1.3962878175574072,1.3962878175574072,-0.006557379543801756,0.004332710384712168,4.332710384712169e-06,200116.1538538088
2025-08-22,205532.22774629723,0.399606,1.0,1.398827463147248,1.398827463147248,0.04680218068398245,0.0025396455898407666,2.5396455898407665e-06,209482.0262442584
2025-08-25,211694.8651070805,0.399606,1.0,1.3484351234519623,1.3484351234519623,0.041841342509800095,0.05039233969528567,5.039233969528567e-05,218247.03545399135
