date,nav_1x,hold,scale_raw,weight,ret_tv25_max15,turnover_tv25_max15,trade_cost_tv25_max15,nav_tv25_max15
2025-01-17,137927.1850377236,GOLD_518880,0.6599348521219653,0.6599348521219653,0.001832314817193037,5.5202791255482e-05,5.5202791255481996e-08,135398.00389085247
2025-01-20,137657.57470831843,GOLD_518880,0.6600589895790917,0.6600589895790917,-0.0012901180623726693,0.00012413745712636093,1.2413745712636094e-07,135223.32448042367
2025-01-21,137657.57470831843,GOLD_518880,0.660457641388315,0.660457641388315,-3.98651809230266e-07,0.0003986518092232716,3.986518092232716e-07,135223.27057340072
2025-01-22,138870.82119064176,GOLD_518880,0.6606807986491317,0.6606807986491317,0.005820725911617863,0.00022315726081667542,2.2315726081667543e-07,136010.368168281
2025-01-23,139005.6156420673,GOLD_518880,0.6605565857838553,0.6605565857838553,0.0006411630928182532,0.00012421286527630748,1.2421286527630748e-07,136097.57299659113
2025-01-24,139702.10720748454,GOLD_518880,0.660727412748208,0.660727412748208,0.0033095660477759914,0.0001708269643526661,1.7082696435266609e-07,136547.99690336536
2025-01-27,139342.6339104623,GOLD_518880,0.6606811597062813,0.6606811597062813,-0.0017001913349989906,4.625304192673596e-05,4.625304192673596e-08,136315.8391822188
2025-02-05,144667.4004197451,GOLD_518880,0.6612052040309807,0.6612052040309807,0.02524638689899028,0.0005240443246994353,5.240443246994353e-07,139757.32159867365
2025-02-06,143836.10368962528,GOLD_518880,0.6525662326707461,0.6525662326707461,-0.0038080642321794977,0.008638971360234615,8.638971360234616e-06,139225.11674110853
2025-02-07,144240.51918373306,GOLD_518880,1.0247942229966487,1.0247942229966487,0.0014618710623521824,0.3722279903259026,0.0003722279903259026,139428.64591042497
2025-02-10,146442.32258950602,GOLD_518880,1.1435988730174809,1.1435988730174809,0.015522620886375016,0.11880465002083218,0.00011880465002083219,141592.9439215931
2025-02-11,147925.1686879575,GOLD_518880,1.1494817123325434,1.1494817123325434,0.0115739058519162,0.005882839315062505,5.8828393150625045e-06,143231.7273238373
2025-02-12,146891.66956742233,GOLD_518880,1.1501463271806716,1.1501463271806716,-0.00803166812661893,0.0006646148481281866,6.646148481281866e-07,142081.33762476986
2025-02-13,147610.62687474382,GOLD_518880,1.150572070778665,1.150572070778665,0.005628931978324925,0.000425743597993522,4.25743597993522e-07,142881.1038096491
2025-02-14,148396.98140777808,GOLD_518880,1.1501611237860137,1.1501611237860137,0.00612893902453604,0.00041094699265142864,4.1094699265142864e-07,143756.81338265684
2025-02-17,145903.10193069567,GOLD_518880,1.1563058573595872,1.1563058573595872,-0.019335012271238017,0.006144733573573591,6.144733573573591e-06,140977.2736318291
2025-02-18,147273.60860634883,GOLD_518880,1.144448610264769,1.144448610264769,0.010849502690860602,0.011857247094818169,1.1857247094818168e-05,142506.8069414478
2025-02-19,148239.7105011712,GOLD_518880,1.143077981920465,1.143077981920465,0.007506101117108033,0.0013706283443040146,1.3706283443040147e-06,143576.4774442265
2025-02-20,148711.52322099177,GOLD_518880,1.1469424795603873,1.1469424795603873,0.0036342743357240526,0.0038644976399222486,3.864497639922249e-06,144098.27375141572
2025-02-21,147565.68467765828,GOLD_518880,1.1468230389256309,1.1468230389256309,-0.008837435572106589,0.00011944063475644029,1.194406347564403e-07,142824.8145410858
2025-02-24,147562.3406475712,0.399606,1.1451555999486713,1.1451555999486713,-2.727971342619817e-05,2.291978638874302,0.002291978638874302,142820.91832107498
2025-02-25,145891.62390084524,0.399606,1.151390216724392,1.151390216724392,-0.012971729076848293,0.0062346167757205695,6.23461677572057e-06,140968.28406210733
2025-02-26,147690.76584945476,0.399606,1.1458079513494086,1.1458079513494086,0.014193333470815972,0.005582265374983297,5.5822653749832975e-06,142969.09392660952
2025-02-27,146928.53849383103,0.399606,1.1409676783408653,1.1409676783408653,-0.0059182901251765285,0.004840273008543283,4.840273008543283e-06,142122.96134981824
2025-02-28,141321.23257270202,0.399606,1.1431097326431803,1.1431097326431803,-0.043545358231518394,0.002142054302314955,2.142054302314955e-06,135934.16608491616
2025-03-03,143022.8664976592,0.399606,1.0938378125741712,1.0938378125741712,0.013714112563055103,0.049271920069009045,4.927192006900905e-05,137798.38253976972
2025-03-04,142603.10634705832,0.399606,1.0905043499843556,1.0905043499843556,-0.0032136452513613634,0.0033334625898155945,3.3334625898155945e-06,137355.54742207553
2025-03-05,142621.53774177306,0.399606,1.1050064246223414,1.1050064246223414,0.00012644313436172006,0.014502074637985807,1.4502074637985807e-05,137372.91508801354
2025-03-06,145507.5374174342,0.399606,1.107231454906829,1.107231454906829,0.0223579397655036,0.002225030284487506,2.225030284487506e-06,140444.290448963
2025-03-07,143594.23973381708,0.399606,1.0949501020537882,1.0949501020537882,-0.014571234091002916,0.012281352853040772,1.2281352853040772e-05,138397.84381608636
2025-03-10,142954.87448372494,1.H00016,1.088818604184166,1.088818604184166,-0.0048709119932075495,2.183768706237954,0.002183768706237954,137723.72009880852
2025-03-11,143673.52815581628,1.H00016,1.1056703184858792,1.1056703184858792,0.005456695828417679,0.01685171430171306,1.6851714301713063e-05,138475.23654774585
2025-03-12,142966.2507290995,1.H00016,1.1055365420112715,1.1055365420112715,-0.005443137530042885,0.00013377647460766084,1.3377647460766085e-07,137721.49679071124
2025-03-13,142730.5999320546,1.H00016,1.1347819355125202,1.1347819355125202,-0.0018514443175978723,0.029245393501248662,2.9245393501248664e-05,137466.513108067
2025-03-14,146795.4949221833,1.H00016,1.1346529937811465,1.1346529937811465,0.03231788003441505,0.00012894173137367737,1.2894173137367737e-07,141909.13938744288
2025-03-17,146657.3547997777,1.H00016,1.1115121986460388,1.1115121986460388,-0.001090867542595353,0.023140795135107695,2.3140795135107695e-05,141754.33531328748
2025-03-18,146754.86547441696,1.H00016,1.1557887335542416,1.1557887335542416,0.0006947215577974841,0.044276534908202825,4.427653490820282e-05,141852.81510594088
2025-03-19,147141.33278157059,1.H00016,1.224588755946079,1.224588755946079,0.0029746686001417277,0.06880002239183747,6.880002239183747e-05,142274.78022087822
2025-03-20,145600.01405110597,1.H00016,1.2544698872730848,1.2544698872730848,-0.012857175480853633,0.02988113132700576,2.9881131327005762e-05,140445.5284050785
2025-03-21,143019.58741210177,GOLD_518880,1.280840331996489,1.280840331996489,-0.022250861038041747,2.535310219269574,0.002535310219269574,137320.49446912276
2025-03-24,143146.2664059829,GOLD_518880,1.2662711872964407,1.2662711872964407,0.0011199132264967382,0.01456914470004822,1.456914470004822e-05,137474.2815071478
2025-03-25,143019.58741210177,GOLD_518880,1.2705402924633356,1.2705402924633356,-0.0011248660945807343,0.0042691051668948266,4.269105166894827e-06,137319.64134900356
2025-03-26,143462.95885694993,GOLD_518880,1.2738277898416999,1.2738277898416999,0.003935469727999852,0.0032874973783643124,3.2874973783643126e-06,137860.05864059235
2025-03-27,143821.87428338686,GOLD_518880,1.2758823084883666,1.2758823084883666,0.003184799486891432,0.0020545186466667253,2.0545186466667255e-06,138299.11528461374
2025-03-28,146482.1230874188,GOLD_518880,1.2758774449350148,1.2758774449350148,0.023599773582151817,4.863553351830419e-06,4.863553351830419e-09,141562.94309194255
2025-03-31,148044.48392199056,GOLD_518880,1.2610625145155774,1.2610625145155774,0.013593339947908678,0.014814930419437378,1.4814930419437378e-05,143487.25630141777
2025-04-01,148973.45985462825,GOLD_518880,1.2577940108540158,1.2577940108540158,0.007909845618932154,0.003268503661561617,3.268503661561617e-06,144622.21834704615
2025-04-02,148403.39934842748,GOLD_518880,1.257066401273092,1.257066401273092,-0.004813787395624436,0.0007276095809236605,7.276095809236605e-07,143926.0377352399
2025-04-03,149775.7467259133,GOLD_518880,1.2562083620230406,1.2562083620230406,0.011623742923101199,0.0008580392500514566,8.580392500514567e-07,145598.9969978149
2025-04-07,145194.2216608727,GOLD_518880,1.2654683835117164,1.2654683835117164,-0.038435353221936475,0.009260021488675774,9.260021488675774e-06,140002.8481194442
2025-04-08,146207.65361192162,GOLD_518880,1.2181427665156999,1.2181427665156999,0.008785018981325443,0.04732561699601656,4.732561699601656e-05,141232.77579761317
2025-04-09,148044.48392199056,GOLD_518880,1.2184819242859921,1.2184819242859921,0.015303379501127479,0.00033915777029225325,3.3915777029225324e-07,143394.1145636417
2025-04-10,151253.66160954535,GOLD_518880,1.2139572238653662,1.2139572238653662,0.026408531750359954,0.004524700420625916,4.524700420625915e-06,147180.9425909104
2025-04-11,153554.97485219737,GOLD_518880,1.2041698286598874,1.2041698286598874,0.018460300948843766,0.009787395205478777,9.787395205478777e-06,149897.9470850731
2025-04-14,154695.08579712742,GOLD_518880,1.2008980683069905,1.2008980683069905,0.008937387510199457,0.003271760352896891,3.271760352896891e-06,151237.64312515577
2025-04-15,154652.85275418605,GOLD_518880,1.1996134151699955,1.1996134151699955,-0.0003291393763248385,0.0012846531369949954,1.2846531369949954e-06,151187.8648616207
2025-04-16,158410.96939273516,GOLD_518880,1.2142350628712093,1.2142350628712093,0.02913596391541473,0.014621647701213769,1.462164770121377e-05,155592.8690366775
2025-04-17,159719.98230701618,GOLD_518880,1.1927724871821488,1.1927724871821488,0.010012029869225891,0.021462575689060515,2.1462575689060515e-05,157150.66948891126
2025-04-18,160100.01928865953,GOLD_518880,1.1963713594798877,1.1963713594798877,0.0028344682117835696,0.00359887229773892,3.59887229773892e-06,157596.10806603808
2025-04-21,163076.95047618702,GOLD_518880,1.201006486739822,1.201006486739822,0.022240825676856035,0.004635127259934313,4.635127259934313e-06,161101.1756328858
2025-04-22,168524.10694318902,GOLD_518880,1.189497639639406,1.189497639639406,0.04010449123977411,0.011508847100416109,1.150884710041611e-05,167562.05631977218
2025-04-23,158347.63492953035,GOLD_518880,1.1798465723575315,1.1798465723575315,-0.07183778791112039,0.00965106728187437,9.65106728187437e-06,155524.76885592117
2025-04-24,160078.8977334531,GOLD_518880,1.0640487956806106,1.0640487956806106,0.012782329527802894,0.11579777667692093,0.00011579777667692093,157512.73770117294
2025-04-25,158981.02989893593,GOLD_518880,1.0989807789436117,1.0989807789436117,-0.007332234480076361,0.034931983263001065,3.4931983263001064e-05,156357.81737474917
2025-04-28,157608.6825214501,GOLD_518880,1.0968336957203701,1.0968336957203701,-0.009488688670317713,0.0021470832232415304,2.1470832232415306e-06,154874.18672450978
2025-04-29,158706.56042343876,GOLD_518880,1.0952922922480337,1.0952922922480337,0.007638822066873052,0.0015414034723364445,1.5414034723364445e-06,156057.24307964998
2025-04-30,157735.3615153312,GOLD_518880,1.094277681219506,1.094277681219506,-0.006703608354870383,0.0010146110285276233,1.0146110285276234e-06,155011.0964411032
2025-05-06,160712.2927028587,GOLD_518880,1.094383750949022,1.094383750949022,0.02065213690363432,0.00010606972951587856,1.0606972951587857e-07,158212.40682638733
2025-05-07,161957.96108646342,GOLD_518880,1.091404435798261,1.091404435798261,0.008479478085224423,0.002979315150760886,2.9793151507608864e-06,159553.9654628823
2025-05-08,159551.08033766522,GOLD_518880,1.0925387909452726,1.0925387909452726,-0.016220635565453057,0.0011343551470115454,1.1343551470115454e-06,156965.898736086
2025-05-09,158684.45479049374,NASDAQ_159941,1.0870969677521205,1.0870969677521205,-0.005930346115101126,2.179635758697393,0.002179635758697393,156035.0366283131
2025-05-12,161665.11476214242,NASDAQ_159941,1.0868326713412304,1.0868326713412304,0.020419288236108057,0.0002642964108900969,2.6429641089009695e-07,159221.1610161583
2025-05-13,163084.4734305294,NASDAQ_159941,1.0988207241692776,1.0988207241692776,0.00952987806089256,0.011988052828047158,1.1988052828047158e-05,160738.51926535604
2025-05-14,167626.41778534977,NASDAQ_159941,1.1000894523152,1.1000894523152,0.03060113104769746,0.001268728145922493,1.2687281459224932e-06,165657.29975780804
2025-05-15,166632.87010149687,NASDAQ_159941,1.0803859974796444,1.0803859974796444,-0.0065399751764032565,0.01970345483555569,1.970345483555569e-05,164573.90512960198
2025-05-16,166916.73845115627,NASDAQ_159941,1.079525881388874,1.079525881388874,0.0018396358564392035,0.0008601160907704131,8.60116090770413e-07,164876.66118651262
2025-05-19,165355.4371478946,NASDAQ_159941,1.0806981872756305,1.0806981872756305,-0.010098800652067474,0.0011723058867565417,1.1723058867565416e-06,163211.60465301154
2025-05-20,167058.68108603096,NASDAQ_159941,1.1035985903499546,1.1035985903499546,0.011108578038621086,0.02290040307432406,2.290040307432406e-05,165024.6535001081
2025-05-21,165213.5114331099,NASDAQ_159941,1.1056378475435586,1.1056378475435586,-0.012191303904134365,0.0020392571936040937,2.039257193604094e-06,163012.78779761383
2025-05-22,164078.0211143823,NASDAQ_159941,1.0998294705033198,1.0998294705033198,-0.007604664965338737,0.0058083770402388435,5.808377040238844e-06,161773.1301613471
2025-05-23,163510.26749497352,NASDAQ_159941,1.0970544002694989,1.0970544002694989,-0.0038084671765049594,0.002775070233820953,2.775070233820953e-06,161157.02250508714
2025-05-26,164078.0211143823,NASDAQ_159941,1.0959913920946416,1.0959913920946416,0.0038082142554616283,0.0010630081748572717,1.0630081748572717e-06,161770.74297555877
2025-05-27,165355.4371478946,NASDAQ_159941,1.0965250376599853,1.0965250376599853,0.008532213277032241,0.0005336455653437433,5.336455653437433e-07,163151.0054566102
2025-05-28,167200.60680081567,NASDAQ_159941,1.0957441888660042,1.0957441888660042,0.012235122476701665,0.0007808487939811037,7.808487939811037e-07,165147.17799056886
2025-05-29,169755.45578793026,NASDAQ_159941,1.0945915715651455,1.0945915715651455,0.016741954706997575,0.0011526173008586937,1.1526173008586937e-06,167912.06456447544
2025-05-30,166349.00175183747,NASDAQ_159941,1.0894290833160258,1.0894290833160258,-0.02197003313278334,0.00516248824911969,5.16248824911969e-06,164223.03094259987
2025-06-03,166916.73845115627,NASDAQ_159941,1.0737812802638849,1.0737812802638849,0.0037024339833440223,0.015647803052140974,1.5647803052140974e-05,164831.05587320952
2025-06-04,168194.15448466857,NASDAQ_159941,1.0744824388030414,1.0744824388030414,0.008216955589773978,0.0007011585391565323,7.011585391565322e-07,166185.46533913523
2025-06-05,167626.41778534977,NASDAQ_159941,1.1156110154337209,1.1156110154337209,-0.0036678778282243085,0.04112857663067948,4.112857663067948e-05,165575.9173554447
2025-06-06,167058.68108603096,NASDAQ_159941,1.1166802570959302,1.1166802570959302,-0.0037795466843285608,0.0010692416622093415,1.0692416622093414e-06,164950.11544599925
2025-06-09,167626.41778534977,NASDAQ_159941,1.1157147963233813,1.1157147963233813,0.0037939869903871326,0.0009654607725488873,9.654607725488872e-07,165575.93403806424
2025-06-10,167768.36042022446,NASDAQ_159941,1.1218453832358404,1.1218453832358404,0.000938628175849443,0.006130586912459046,6.130586912459046e-06,165731.34827499496
2025-06-11,168336.09711954326,NASDAQ_159941,1.1242827904485095,1.1242827904485095,0.003793935407143678,0.0024374072126691626,2.4374072126691624e-06,166360.12230528911
2025-06-12,167768.36042022446,NASDAQ_159941,1.126871249711437,1.126871249711437,-0.003794377381945102,0.0025884592629275005,2.5884592629275008e-06,165728.8892199563
2025-06-13,165923.19076730337,NASDAQ_159941,1.1262913299094817,1.1262913299094817,-0.012394260240093713,0.0005799198019553753,5.799198019553753e-07,163674.8022376625
2025-06-16,167008.1986875671,GOLD_518880,1.1212132193968174,1.1212132193968174,0.007365488478074944,2.2475045493062993,0.0022475045493062992,164880.34710769518
2025-06-17,165594.93066017248,GOLD_518880,1.1323981007648836,1.1323981007648836,-0.00949908478111472,0.011184881368066169,1.1184881368066168e-05,163314.13471177957
2025-06-18,165683.2533308559,GOLD_518880,1.1308475153522397,1.1308475153522397,0.0006024308834260417,0.0015505854126438567,1.5505854126438567e-06,163412.52019022993
2025-06-19,164844.13531113346,GOLD_518880,1.131717541256121,1.131717541256121,-0.00572814591549109,0.0008700259038811886,8.700259038811887e-07,162476.46943016216
2025-06-20,164203.7433004487,GOLD_518880,1.1303137999120665,1.1303137999120665,-0.004397931728541082,0.00140374134405441,1.40374134405441e-06,161761.90901011392
2025-06-23,164822.05464346262,GOLD_518880,1.1322837801342278,1.1322837801342278,0.004254233032036536,0.001969980222161327,1.9699802221613274e-06,162450.08186675003
2025-06-24,162790.48580270004,GOLD_518880,1.1321718693283636,1.1321718693283636,-0.013956449211464328,0.00011191080586425706,1.1191080586425705e-07,160182.8555497785
2025-06-25,162905.99262168838,0.399606,1.1312156326908156,1.1312156326908156,0.0008012034232980358,2.263387502019179,0.0022633875020191788,160311.19460199864
2025-06-26,161837.23915824355,0.399606,1.1354989734933016,1.1354989734933016,-0.007425652115307768,0.004283340802486046,4.283340802486047e-06,159120.77944069478
2025-06-27,162596.58018764702,0.399606,1.1347728777315471,1.1347728777315471,0.005327036153776055,0.0007260957617545305,7.260957617545305e-07,159968.42158559238
2025-06-30,164806.76788763367,0.399606,1.1960732380990122,1.1960732380990122,0.01536280824449876,0.06130036036746511,6.130036036746512e-05,162425.98577158697
2025-07-01,164419.1370977832,0.399606,1.1946368484898957,1.1946368484898957,-0.0028146348643173225,0.0014363896091165174,1.4363896091165175e-06,161968.81592916316
2025-07-02,162566.81568056924,0.399606,1.1948584038183867,1.1948584038183867,-0.013458818705524123,0.00022155532849099657,2.2155532849099657e-07,159788.90699962416
2025-07-03,165656.78683394857,0.399606,1.1878434437244783,1.1878434437244783,0.022703967505395495,0.007014960093908451,7.014960093908451e-06,163416.7491518663
2025-07-04,165069.80306646074,0.399606,1.1896683195133162,1.1896683195133162,-0.0042107894508222055,0.001824875788837943,1.824875788837943e-06,162728.63562844996
2025-07-07,163075.58109224794,0.399606,1.1978393578996624,1.1978393578996624,-0.01438053518520277,0.008171038386346252,8.171038386346253e-06,160388.510758155
2025-07-08,166971.96272808407,0.399606,1.1913793338251284,1.1913793338251284,0.02861345409834537,0.006460024074534054,6.460024074534054e-06,164977.78004863544
2025-07-09,167254.3794464037,0.399606,1.171990539680543,1.171990539680543,0.001995673570676093,0.019388794144585386,1.9388794144585387e-05,165307.0218440273
2025-07-10,167629.55067515178,0.399606,1.1739052962353422,1.1739052962353422,0.0026269927219546574,0.001914756554799224,1.914756554799224e-06,165741.28218729957
2025-07-11,168982.10525259428,0.399606,1.1744602533376294,1.1744602533376294,0.00947134360951285,0.0005549571022871458,5.549571022871458e-07,167311.0748211767
2025-07-14,168215.84224480062,0.399606,1.2020317435828805,1.2020317435828805,-0.00535310955283641,0.027571490245251074,2.7571490245251073e-05,166415.44030825613
2025-07-15,171123.76536651806,0.399606,1.2006263690411556,1.2006263690411556,0.020777915652473222,0.0014053745417248464,1.4053745417248465e-06,169873.20629025027
2025-07-16,170758.9771053552,0.399606,1.1907030961025722,1.1907030961025722,-0.0025692992800708803,0.009923272938583416,9.923272938583416e-06,169436.7511836254
2025-07-17,173758.2703418231,0.399606,1.1900153885271763,1.1900153885271763,0.020913382798893654,0.000687707575395935,6.87707575395935e-07,172980.24682132946
2025-07-18,174362.5590552864,0.399606,1.1867204086212468,1.1867204086212468,0.004135273487986257,0.0032949799059294183,3.2949799059294184e-06,173695.56744995504
2025-07-21,175873.6269378642,0.399606,1.2038185134794035,1.2038185134794035,0.010267130597697571,0.01709810485815666,1.709810485815666e-05,175478.92252520492
2025-07-22,176943.07259914803,0.399606,1.202372702222217,1.202372702222217,0.007318677434420939,0.0014458112571864579,1.4458112571864578e-06,176763.19615570665
2025-07-23,176929.22864236767,0.399606,1.2024390750216039,1.2024390750216039,-9.413953641146389e-05,6.637279938681573e-05,6.637279938681573e-08,176746.55575036595
2025-07-24,179585.8839485213,0.399606,1.2021056441328495,1.2021056441328495,0.018054710997672085,0.0003334308887543713,3.3343088875437134e-07,179937.66373427273
2025-07-25,179179.56381701736,0.399606,1.1957458277152047,1.1957458277152047,-0.002726153857461222,0.006359816417644826,6.359816417644826e-06,179447.125978181
2025-07-28,180905.2130296909,0.399606,1.2052913249568622,1.2052913249568622,0.011506378002390072,0.009545497241657541,9.545497241657541e-06,181511.91244112846
2025-07-29,184274.13991219478,0.399606,1.2059676541109317,1.2059676541109317,0.02244497646123289,0.0006763291540694549,6.76329154069455e-07,185585.94304330295
2025-07-30,181294.92041305843,0.399606,1.1956404233071247,1.1956404233071247,-0.019507394198826522,0.01032723080380693,1.032723080380693e-05,181965.64489459628
2025-07-31,178280.39882413213,0.399606,1.1826475707190294,1.1826475707190294,-0.019893511460122748,0.01299285258809535,1.2992852588095349e-05,178345.709252537
2025-08-01,177845.00638338938,0.399606,1.1699013535765703,1.1699013535765703,-0.002900945102276342,0.012746217142459049,1.274621714245905e-05,177828.33814076884
2025-08-04,178740.0181892405,0.399606,1.2145748408605137,1.2145748408605137,0.00584263686181874,0.04467348728394338,4.4673487283943384e-05,178867.32454426607
2025-08-05,179433.60042393723,0.399606,1.2151603307955359,1.2151603307955359,0.004712444348841327,0.0005854899350221654,5.854899350221654e-07,179710.22685700707
2025-08-06,180626.2573005664,0.399606,1.2195535197195715,1.2195535197195715,0.008072482905588041,0.004393188924035618,4.393188924035618e-06,181160.93459126962
2025-08-07,179394.14514711316,0.399606,1.2357181272839541,1.2357181272839541,-0.008335012855422819,0.01616460756438265,1.616460756438265e-05,179650.95587255099
2025-08-08,178712.33027567976,0.399606,1.2399110780333191,1.2399110780333191,-0.0047007088972431665,0.004192950749364988,4.192950749364988e-06,178806.46902588266
2025-08-11,182223.8499130215,0.399606,1.2397560137315358,1.2397560137315358,0.024362861282748893,0.00015506430178335862,1.5506430178335862e-07,183162.70622721838
2025-08-12,184488.7212422906,0.399606,1.2256041981549712,1.2256041981549712,0.015394633123490209,0.01415181557656453,1.4151815576564531e-05,185982.42889149202
2025-08-13,191158.7396190745,0.399606,1.2435985645486953,1.2435985645486953,0.04429178982485493,0.017994366393724093,1.7994366393724094e-05,194219.92354307
2025-08-14,189102.91203718906,0.399606,1.1936419944245273,1.1936419944245273,-0.013423640214979327,0.04995657012416799,4.995657012416799e-05,191612.78516684705
2025-08-15,194046.58900346042,0.399606,1.1865926245017329,1.1865926245017329,0.031197857905414406,0.0070493699227944795,7.049369922794479e-06,197590.69361134304
2025-08-18,199557.86819772708,0.399606,1.174231722790982,1.174231722790982,0.03368863039725345,0.012360901710750882,1.2360901710750882e-05,204247.25345835253
2025-08-19,199216.61466309088,0.399606,1.1858713186732095,1.1858713186732095,-0.0020196088400536993,0.011639595882227516,1.1639595882227516e-05,203834.75389971136
2025-08-20,199793.21546299342,0.399606,1.391955107172695,1.391955107172695,0.0032255247511592255,0.2060837884994855,0.0002060837884994855,204492.22794356133
2025-08-21,198859.44057815723,0.399606,1.3962878175574072,1.3962878175574072,-0.006509894399987282,0.004332710384712168,4.332710384712169e-06,203161.00513403062
2025-08-22,205532.22774629723,0.399606,1.398827463147248,1.398827463147248,0.04685019081934194,0.0025396455898407666,2.5396455898407665e-06,212679.13699160927
2025-08-25,211694.8651070805,0.399606,1.3484351234519623,1.3484351234519623,0.041889658010222375,0.05039233969528567,5.039233969528567e-05,221588.193306097
2025-08-26,209678.87935405906,1.H00016,1.3086107304580137,1.3086107304580137,-0.012797415776619525,2.6570458539099757,0.002657045853909976,218752.43706516895
2025-08-27,206050.0408117449,1.H00016,1.304304670039454,1.304304670039454,-0.022651873721273308,0.004306060418559632,4.306060418559632e-06,213797.28448454797
2025-08-28,209040.0229147915,1.H00016,1.293998248057142,1.293998248057142,0.018916200030039354,0.01030642198231213,1.0306421982312131e-05,217841.5166837369
2025-08-29,210151.95129139352,1.H00016,1.288315795717588,1.288315795717588,0.006877330547388594,0.0056824523395540005,5.6824523395540004e-06,219339.68480091542
2025-09-01,210537.9445004399,1.H00016,1.306094246478345,1.306094246478345,0.0023484727513334303,0.017778450760757014,1.7778450760757013e-05,219854.79807395642
2025-09-02,211362.680532784,1.H00016,1.3104096224706305,1.3104096224706305,0.005111999124058242,0.004315375992285597,4.315375992285597e-06,220978.6956091305
2025-09-03,209110.77438152558,1.H00016,1.3235480497612835,1.3235480497612835,-0.013974357653080083,0.013138427290652954,1.3138427290652954e-05,217890.6602829774
2025-09-04,205606.6928633934,1.H00016,1.31419867249467,1.31419867249467,-0.022187914362805983,0.009349377266613557,9.349377266613557e-06,213056.12097216345
2025-09-05,207849.38876454442,1.H00016,1.3276128609360152,1.3276128609360152,0.014321276957916185,0.013414188441345232,1.3414188441345231e-05,216107.3566881851
2025-09-08,207684.4415580756,1.H00016,1.3280847494457657,1.3280847494457657,-0.001054051745771445,0.00047188850975055097,4.71888509750551e-07,215879.56835159386
2025-09-09,206476.06402117855,GOLD_518880,1.327400998216615,1.327400998216615,-0.0077258684180817605,2.6554857476623805,0.0026554857476623808,214211.71121235716
2025-09-10,205983.58897674442,GOLD_518880,1.331677354082499,1.331677354082499,-0.003170304695146009,0.004276355865884041,4.27635586588404e-06,213532.59481854536
2025-09-11,205361.51263441495,GOLD_518880,1.3334369760024085,1.3334369760024085,-0.004023456321284535,0.0017596219199094154,1.7596219199094155e-06,212673.4557501224
2025-09-12,206165.02585001383,GOLD_518880,1.342723968037928,1.342723968037928,0.005207972406965133,0.009286992035519415,9.286992035519414e-06,213781.05323936295
2025-09-15,205568.87965483146,GOLD_518880,1.3483590540004013,1.3483590540004013,-0.0038882299672525766,0.005635085962473418,5.635085962473419e-06,212949.82334172685
2025-09-16,207770.7917027181,0.399606,1.3487799502190145,1.3487799502190145,0.014427572338234107,2.697139004219416,0.002697139004219416,216022.17232240379
2025-09-17,211852.67885911968,0.399606,1.3451848137682274,1.3451848137682274,0.026494584502879004,0.0035951364507871286,3.5951364507871286e-06,221745.5900214952
2025-09-18,207970.21327967843,GOLD_518880,1.3302888448357535,1.3302888448357535,-0.024625077469201506,2.675473658603981,0.002675473658603981,216285.08768876208
2025-09-19,208505.07276860139,0.399606,1.3083007841181253,1.3083007841181253,0.0034366757946955317,2.638589628953879,0.0026385896289538788,217028.38941437565
2025-09-22,209644.18178489257,0.399606,1.3171094772815097,1.3171094772815097,0.007138662933547479,0.008808693163384396,8.808693163384395e-06,218577.68193341556
2025-09-23,210102.87113744186,0.399606,1.347249122914903,1.347249122914903,0.002851532908016763,0.03013964563339333,3.013964563339333e-05,219200.96338640671
2025-09-24,214893.82964713706,0.399606,1.347225915858749,1.347225915858749,0.030721187147530138,2.3207056154106454e-05,2.3207056154106453e-08,225935.07720551942
2025-09-25,218288.00902616075,0.399606,1.3254603912268026,1.3254603912268026,0.021256774218518792,0.021765524631946365,2.1765524631946365e-05,230737.72812972075
2025-09-26,212611.9567193153,0.399606,1.3189983129082705,1.3189983129082705,-0.03447163461863223,0.006462078318532072,6.462078318532072e-06,222783.82147289973
2025-09-29,218456.74335638146,0.399606,1.2752829303144904,1.2752829303144904,0.03621448391690962,0.04371538259378016,4.371538259378016e-05,230851.82259257772
2025-09-30,218467.70804209975,0.399606,1.2461891768323425,1.2461891768323425,3.491282968770548e-05,0.02909375348214782,2.9093753482147824e-05,230859.882282943
2025-10-09,220064.28811252708,0.399606,1.2459649841215183,1.2459649841215183,0.009107027288438818,0.00022419271082418923,2.2419271082418924e-07,232962.32953069953
2025-10-10,210045.61111202402,0.399606,1.2452400131438668,1.2452400131438668,-0.05672465681453143,0.0007249709776515623,7.249709776515623e-07,219747.6213373568
2025-10-13,207735.71732069994,0.399606,1.1470916847374422,1.1470916847374422,-0.01379084035240008,0.09814832840642462,9.814832840642462e-05,216717.11697367366
2025-10-14,199052.78403915925,GOLD_518880,1.1470929414720452,1.1470929414720452,-0.04793485896470773,2.2941846262094874,0.0022941846262094874,206328.81253630255
2025-10-15,203731.95363580302,GOLD_518880,1.0804282104649143,1.0804282104649143,0.02689645775463445,0.06666473100713088,6.666473100713088e-05,211878.3267262491
2025-10-16,204995.99561375467,GOLD_518880,1.0705670116700536,1.0705670116700536,0.006693520967400612,0.009861198794860693,9.861198794860692e-06,213296.538748729
2025-10-17,211757.1047899798,NASDAQ_159941,1.0703508342330934,1.0703508342330934,0.035301796678630204,2.140917845903147,0.002140917845903147,220826.28979189222
