date,nav_1x,hold,scale_raw,weight,ret_tv25_max15,turnover_tv25_max15,trade_cost_tv25_max15,nav_tv25_max15
2023-02-17,112443.47975600966,NASDAQ_159941,1.5,1.5,-0.03800302411403167,0.0,0.0,113627.66061483316
2023-02-20,112443.47975600966,NASDAQ_159941,1.5,1.5,0.0,0.0,0.0,113627.66061483316
2023-02-21,112099.62032238202,NASDAQ_159941,1.5,1.5,-0.0045870970158579105,0.0,0.0,113106.43951190794
2023-02-22,110208.36269360507,NASDAQ_159941,1.5,1.5,-0.025306833644993088,0.0,0.0,110244.07366300261
2023-02-23,110896.091808802,NASDAQ_159941,1.4994004287599698,1.4994004287599698,0.009359788597754548,0.0005995712400301834,5.995712400301834e-07,111275.93488664359
2023-02-24,111239.96149037128,NASDAQ_159941,1.4960508700728505,1.4960508700728505,0.004646017362597732,0.0033495586871192806,3.3495586871192807e-06,111792.92481216622
2023-02-27,110380.30265836052,NASDAQ_159941,1.4954763774903992,1.4954763774903992,-0.011562000687931562,0.0005744925824513469,5.74492582451347e-07,110500.37493858207
2023-02-28,110724.16209198817,NASDAQ_159941,1.4907436157382434,1.4907436157382434,0.004653989981685092,0.004732761752155756,4.732761752155757e-06,111014.64257651867
2023-03-01,110380.30265836052,NASDAQ_159941,1.4907860901784613,1.4907860901784613,-0.004629621275797358,4.247444021787672e-05,4.247444021787672e-08,110500.68682532138
2023-03-02,108380.55598455401,CASH,1.4901404704227192,0.0,-0.026995856157295495,1.4907860901784613,0.0014907860901784613,107517.62617850264
2023-03-03,108380.55598455401,CASH,1.4795138933038774,0.0,0.0,0.0,0.0,107517.62617850264
2023-03-06,108380.55598455401,CASH,1.5,0.0,0.0,0.0,0.0,107517.62617850264
2023-03-07,108272.28370085318,GOLD_518880,1.5,1.5,-0.0014999999999999458,1.5,0.0015,107356.3497392349
2023-03-08,107130.05310452418,GOLD_518880,1.5,1.5,-0.015824418179146593,0.0,0.0,105657.49796677452
2023-03-09,107130.05310452418,GOLD_518880,1.5,1.5,0.0,0.0,0.0,105657.49796677452
2023-03-10,107873.82409763157,GOLD_518880,1.5,1.5,0.010414038426477479,0.0,0.0,106757.81921064598
2023-03-13,108617.60775713871,GOLD_518880,1.5,1.5,0.01034241159607907,0.0,0.0,107861.95251802227
2023-03-14,110025.46542254905,GOLD_518880,1.5,1.5,0.019442395590568484,0.0,0.0,109959.04726804877
2023-03-15,109945.76843534483,GOLD_518880,1.5,1.5,-0.0010865255633977222,0.0,0.0,109839.57395226519
2023-03-16,110875.48217672907,GOLD_518880,1.5,1.5,0.012684168130549622,0.0,0.0,111232.79757566366
2023-03-17,111513.00740876383,GOLD_518880,1.5,1.5,0.008624881076304103,0.0,0.0,112192.16722653837
2023-03-20,114939.68653135111,GOLD_518880,1.5,1.5,0.046093445090576335,0.0,0.0,117363.49072618758
2023-03-21,113850.57881555842,GOLD_518880,1.4750002155776891,1.4750002155776891,-0.014237851600894635,0.024999784422310878,2.499978442231088e-05,115692.48676186515
2023-03-22,112177.09408106677,GOLD_518880,1.47029474406719,1.47029474406719,-0.021685567834095143,0.0047054715104990485,4.705471510499048e-06,113183.62949229557
2023-03-23,112973.98795471048,GOLD_518880,1.454415739617358,1.454415739617358,0.010428769064394938,0.015879004449832035,1.5879004449832035e-05,114363.99542614075
2023-03-24,113558.39030620894,GOLD_518880,1.4513472570050905,1.4513472570050905,0.007520445430429401,0.0030684826122675535,3.0684826122675535e-06,115224.06361294893
2023-03-27,112788.04520643363,GOLD_518880,1.453244745204414,1.453244745204414,-0.009847371019719553,0.0018974881993234494,1.8974881993234494e-06,114089.40950815246
2023-03-28,112230.21696160309,GOLD_518880,1.4548417097346016,1.4548417097346016,-0.007189057917914465,0.00159696453018765,1.5969645301876502e-06,113269.21413537768
2023-03-29,112628.66389842494,GOLD_518880,1.4743015627666358,1.4743015627666358,0.00514551227358484,0.019459853032034236,1.9459853032034235e-05,113852.04226693058
2023-03-30,112841.1807533697,GOLD_518880,1.5,1.5,0.0027560612750496816,0.02569843723336418,2.569843723336418e-05,114165.8254717078
2023-03-31,113490.5632793241,NASDAQ_159941,1.5,1.5,0.008617581663411977,3.0,0.003,115149.65879588107
2023-04-03,114983.86068508963,NASDAQ_159941,1.5,1.5,0.01973684898483885,0.0,0.0,117422.35022219109
2023-04-04,115481.61989386863,NASDAQ_159941,1.5,1.5,0.006493422717935626,0.0,0.0,118184.82317871726
2023-04-06,113324.64354306442,NASDAQ_159941,1.5,1.5,-0.02801713839119868,0.0,0.0,114873.62263197979
2023-04-07,114320.17185033669,NASDAQ_159941,1.5,1.5,0.013177120299883605,0.0,0.0,116387.32617668482
2023-04-10,113822.40275184343,NASDAQ_159941,1.5,1.5,-0.006531250221679219,0.0,0.0,115627.17142679269
2023-04-11,114320.17185033669,NASDAQ_159941,1.5,1.5,0.00655981274062345,0.0,0.0,116385.66401908042
2023-04-12,113656.48301558376,NASDAQ_159941,1.5,1.5,-0.00870829037444698,0.0,0.0,115372.14386137945
2023-04-13,112826.87444457115,NASDAQ_159941,1.5,1.5,-0.010948894629691175,0.0,0.0,114108.94641503962
2023-04-14,113594.98536372787,0.399606,1.5,1.5,0.010195549294925055,3.0,0.003,115272.34980320612
2023-04-17,113892.12908383286,0.399606,1.5,1.5,0.0039237258469668745,0.0,0.0,115724.64690156956
2023-04-18,113761.47324219847,0.399606,1.5,1.5,-0.0017207840790063322,0.0,0.0,115525.50977163271
2023-04-19,113043.95855335669,0.399606,1.5,1.5,-0.009460777911791673,0.0,0.0,114432.54858053678
2023-04-20,111459.63571579498,1.H00016,1.5,1.5,-0.02100755519992581,3.0,0.003,112028.60049956296
2023-04-21,109372.80764403472,1.H00016,1.5,1.5,-0.02808408701085341,0.0,0.0,108882.3795354291
2023-04-24,107900.38520865793,1.H00016,1.5,1.5,-0.020193626739960946,0.0,0.0,106683.64940453188
2023-04-25,107715.66018800349,GOLD_518880,1.5,1.5,-0.0025714216294613346,3.0,0.003,106409.3207609432
2023-04-26,107890.3604513864,GOLD_518880,1.5,1.5,0.002432797558098887,0.0,0.0,106668.19309664938
2023-04-27,108139.9390565408,GOLD_518880,1.5,1.5,0.0034698920845692705,0.0,0.0,107038.32021555075
2023-04-28,107266.42583906332,GOLD_518880,1.5,1.5,-0.012116428376486743,0.0,0.0,105741.39807511958
2023-05-04,109687.28594658418,GOLD_518880,1.5,1.5,0.03385299857692159,0.0,0.0,109321.0614736783
2023-05-05,110186.43125633006,GOLD_518880,1.5,1.5,0.006825932086453879,0.0,0.0,110067.27961491668
2023-05-08,109013.44037345536,GOLD_518880,1.5,1.5,-0.015968266729856184,0.0,0.0,108309.69593579603
2023-05-09,109238.05159764401,GOLD_518880,1.5,1.5,0.0030905990594256583,0.0,0.0,108644.43778018188
2023-05-10,109762.15238779275,GOLD_518880,1.5,1.5,0.007196678938569345,0.0,0.0,109426.31691734723
2023-05-11,109662.33046618132,GOLD_518880,1.5,1.5,-0.0013641576732947858,0.0,0.0,109277.04216746404
2023-05-12,108720.90256708513,NASDAQ_159941,1.5,1.5,-0.01287025981656209,3.0,0.003,107870.61824278337
2023-05-15,108568.20663880491,NASDAQ_159941,1.5,1.5,-0.002106714412888455,0.0,0.0,107643.36565660412
2023-05-16,109026.29442364554,NASDAQ_159941,1.5,1.5,0.0063290322142557365,0.0,0.0,108324.64398549567
2023-05-17,109789.78316655033,NASDAQ_159941,1.5,1.5,0.010504191859507905,0.0,0.0,109462.50682903221
2023-05-18,111316.7606523599,NASDAQ_159941,1.5,1.5,0.02086228939208068,0.0,0.0,111746.14532408208
2023-05-19,114370.7247254828,NASDAQ_159941,1.5,1.5,0.04115234833315462,0.0,0.0,116344.76162134603
2023-05-22,113759.93191085821,NASDAQ_159941,1.5,1.5,-0.00801069700428969,0.0,0.0,115412.75898796112
2023-05-23,114370.7247254828,NASDAQ_159941,1.5,1.5,0.008053707544891875,0.0,0.0,116342.25959579925
2023-05-24,112691.04220988927,NASDAQ_159941,1.5,1.5,-0.022029446603907932,0.0,0.0,113779.3040002556
2023-05-25,114370.7247254828,NASDAQ_159941,1.5,1.5,0.022357799910108334,0.0,0.0,116323.15891300469
2023-05-26,114828.81251032342,NASDAQ_159941,1.4970365149197142,1.4970365149197142,0.0060049519373823745,0.002963485080285766,2.9634850802857662e-06,117021.67389148178
2023-05-29,118951.65718291151,NASDAQ_159941,1.5,1.5,0.0537468802562413,0.002963485080285766,2.9634850802857662e-06,123311.22378551218
2023-05-30,119104.35311119173,NASDAQ_159941,1.418310304921722,1.418310304921722,0.0018436738292180177,0.08168969507827795,8.168969507827794e-05,123538.56946165438
2023-05-31,118646.2653263511,NASDAQ_159941,1.429464417508646,1.429464417508646,-0.00546606287017215,0.011154112586923892,1.1154112586923893e-05,122863.29987408585
2023-06-01,118493.56939807089,NASDAQ_159941,1.4297701847126825,1.4297701847126825,-0.001840004040333465,0.00030576720403652224,3.0576720403652225e-07,122637.23090590883
2023-06-02,120020.54688388047,NASDAQ_159941,1.435099323657498,1.435099323657498,0.018419428072008026,0.00532913894481557,5.32913894481557e-06,124896.13855953046
2023-06-05,120631.33969850503,NASDAQ_159941,1.4386496402594402,1.4386496402594402,0.007299742876908155,0.0035503166019421606,3.5503166019421608e-06,125807.84825733372
2023-06-06,120784.03562678525,NASDAQ_159941,1.4378127307842192,1.4378127307842192,0.0018202135653810902,0.0008369094752209705,8.369094752209705e-07,126036.84540936313
2023-06-07,121242.13251312962,NASDAQ_159941,1.4418583127140794,1.4418583127140794,0.005449116063543924,0.004045581929860154,4.045581929860153e-06,126723.6348082817
2023-06-08,118493.56939807089,NASDAQ_159941,1.4535562140083091,1.4535562140083091,-0.03269829070601482,0.011697901294229762,1.1697901294229762e-05,122579.98855799764
2023-06-09,120478.63466872109,NASDAQ_159941,1.4315951056782452,1.4315951056782452,0.02432822605671059,0.021961108330063928,2.196110833006393e-05,125562.14222966561
2023-06-12,121852.91622625045,NASDAQ_159941,1.4149837858691985,1.4149837858691985,0.016313106190992688,0.016611319809046732,1.661131980904673e-05,127610.45078942667
2023-06-13,124601.47934130918,NASDAQ_159941,1.4191040958181949,1.4191040958181949,0.03191268839760775,0.00412030994899637,4.12030994899637e-06,131682.8433417479
2023-06-14,124754.1752695894,NASDAQ_159941,1.3881042907284256,1.3881042907284256,0.00170802208286025,0.030999805089769294,3.09998050897693e-05,131907.76054610944
2023-06-15,125517.67311399792,NASDAQ_159941,1.4157189735845948,1.4157189735845948,0.008467374483239531,0.027614682856169193,2.7614682856169193e-05,133024.67295189883
2023-06-16,126739.24964174334,NASDAQ_159941,1.4661251651079066,1.4661251651079066,0.013727110967510114,0.05040619152331183,5.040619152331183e-05,134850.7173989263
2023-06-19,126128.45682711876,NASDAQ_159941,1.4610425117333798,1.4610425117333798,-0.007070724648336024,0.0050826533745267355,5.082653374526735e-06,133897.2251075679
2023-06-20,125975.76089883855,NASDAQ_159941,1.4595562256531427,1.4595562256531427,-0.001770277537592957,0.0014862860802371536,1.4862860802371535e-06,133660.18985761396
2023-06-21,126433.85778518292,NASDAQ_159941,1.4859370148014428,1.4859370148014428,0.005280993573753001,0.02638078914830011,2.638078914830011e-05,134366.04846131863
2023-06-26,125517.67311399792,NASDAQ_159941,1.487300331148727,1.487300331148727,-0.010768976384134876,0.0013633163472841492,1.3633163472841493e-06,132919.06365860917
2023-06-27,123837.9905984044,NASDAQ_159941,1.4811056913191936,1.4811056913191936,-0.01990918379097606,0.006194639829533388,6.194639829533388e-06,130272.75359090547
2023-06-28,125517.67311399792,NASDAQ_159941,1.4702527010685473,1.4702527010685473,0.020077976952014742,0.010852990250646233,1.0852990250646233e-05,132888.36693497916
2023-06-29,126433.85778518292,NASDAQ_159941,1.4592566673724878,1.4592566673724878,0.010720625595026956,0.010996033696059504,1.0996033696059504e-05,134313.01336282364
2023-06-30,126433.85778518292,NASDAQ_159941,1.4586117200912996,1.4586117200912996,-6.449472811365098e-07,0.0006449472811882462,6.449472811882462e-07,134312.92673801084
2023-07-03,128724.32401389729,NASDAQ_159941,1.489960339958579,1.489960339958579,0.026391922895903086,0.03134861986727944,3.134861986727944e-05,137857.7031444035
2023-07-04,127808.13934271228,NASDAQ_159941,1.4697674952305055,1.4697674952305055,-0.01062464751773562,0.020192844728073478,2.019284472807348e-05,136393.01364088958
2023-07-05,127960.8352709925,NASDAQ_159941,1.4634154913961421,1.4634154913961421,0.0017496088264388199,0.006352003834363407,6.352003834363406e-06,136631.64806142027
2023-07-06,128113.53119927271,NASDAQ_159941,1.4641083211204373,1.4641083211204373,0.0017456026803597258,0.0006928297242951853,6.928297242951854e-07,136870.15263249827
2023-07-07,127502.73838464812,NASDAQ_159941,1.4768409639308877,1.4768409639308877,-0.006992912235246895,0.01273264281045039,1.273264281045039e-05,135913.03166751435
2023-07-10,126433.85778518292,NASDAQ_159941,1.4733246140567076,1.4733246140567076,-0.012384121849392082,0.003516349874180147,3.516349874180147e-06,134229.86812242356
2023-07-11,127044.6505998075,NASDAQ_159941,1.4664433704971285,1.4664433704971285,0.007110594338021858,0.006881243559579087,6.881243559579086e-06,135184.32226268828
2023-07-12,127197.34652808771,NASDAQ_159941,1.467677155786891,1.467677155786891,0.0017612934396042945,0.00123378528976259,1.2337852897625902e-06,135422.42152262692
2023-07-13,129335.11682852186,NASDAQ_159941,1.4772055163709323,1.4772055163709323,0.024657076911744458,0.009528360584041273,9.528360584041273e-06,138761.542585685
2023-07-14,129793.21371486623,NASDAQ_159941,1.4605689468178615,1.4605689468178615,0.005215445838636423,0.0166365695530708,1.66365695530708e-05,139485.24589552628
2023-07-17,130403.99742798707,NASDAQ_159941,1.4635581650510168,1.4635581650510168,0.006870167185069498,0.002989218233155233,2.9892182331552333e-06,140443.53285467907
2023-07-18,131778.27898551643,NASDAQ_159941,1.464076787944441,1.464076787944441,0.015423394686086,0.0005186228934241921,5.186228934241921e-07,142609.64889300507
2023-07-19,133763.3533576704,NASDAQ_159941,1.5,1.5,0.022017763702880666,0.03592321205555904,3.592321205555904e-05,145749.59444408203
2023-07-20,132083.6799435806,NASDAQ_159941,1.5,1.5,-0.018835578339590042,0.0,0.0,143004.31653996705
2023-07-21,129945.90964314644,NASDAQ_159941,1.5,1.5,-0.02427745389908087,0.0,0.0,139532.53583779844
2023-07-24,130251.30149970685,NASDAQ_159941,1.5,1.5,0.0035252189630177178,0.0,0.0,140024.41857909178
2023-07-25,130098.60557142665,NASDAQ_159941,1.5,1.5,-0.0017584768043243937,0.0,0.0,139778.18888698143
2023-07-26,130403.99742798707,NASDAQ_159941,1.5,1.5,0.0035210814353356934,0.0,0.0,140270.3592729362
2023-07-27,131472.887128956,NASDAQ_159941,1.5,1.5,0.012295133455083374,0.0,0.0,141995.00205998946
2023-07-28,131014.79024261165,NASDAQ_159941,1.5,1.5,-0.005226517379530615,0.0,0.0,141252.86271391643
2023-07-31,132124.55817017073,1.H00016,1.5,1.5,0.01268706911242079,3.0,0.003,143044.94754549518
2023-08-01,131752.42440985088,1.H00016,1.5,1.5,-0.004224806108799495,0.0,0.0,142440.61037727207
2023-08-02,130497.22387589193,1.H00016,1.5,1.5,-0.01429044519956224,0.0,0.0,140405.07064048346
2023-08-03,131715.4323538123,1.H00016,1.5,1.5,0.014002694176991959,0.0,0.0,142371.1199055611
2023-08-04,131899.44411974787,1.H00016,1.5,1.5,0.0020955604363952496,0.0,0.0,142669.46719172047
2023-08-07,131189.00694095547,1.H00016,1.5,1.5,-0.00807930446788796,0.0,0.0,141516.7971280072
2023-08-08,131029.6565457123,1.H00016,1.5,1.5,-0.0018219940712891347,0.0,0.0,141258.95436265215
2023-08-09,130906.34969225033,1.H00016,1.5,1.5,-0.0014115909716092556,0.0,0.0,141059.55449801486
2023-08-10,130964.84140478999,1.H00016,1.5,1.5,0.0006702315740663156,0.0,0.0,141154.09706526317
2023-08-11,127949.19840909714,1.H00016,1.5,1.5,-0.03453953324433101,0.0,0.0,136278.70043710398
2023-08-14,126972.54489539456,1.H00016,1.4987062848476103,1.4987062848476103,-0.011450981509230074,0.0012937151523897406,1.2937151523897405e-06,134718.1755582968
2023-08-15,126830.90009962287,1.H00016,1.4919507942086416,1.4919507942086416,-0.0016786327593167893,0.006755490638968631,6.755490638968631e-06,134492.03321552923
2023-08-16,126052.1698942977,1.H00016,1.4919640233677967,1.4919640233677967,-0.00916045545598676,1.3229159155025982e-05,1.3229159155025983e-08,133260.02493607329
2023-08-17,126335.14331442195,1.H00016,1.4921738507762254,1.4921738507762254,0.0033490865326821773,0.00020982740842878655,2.0982740842878657e-07,133706.32429093157
2023-08-18,124770.40337301747,CASH,1.5,0.0,-0.018473138414289658,1.4921738507762254,0.0014921738507762256,131236.34885543928
2023-08-21,124770.40337301747,CASH,1.5,0.0,0.0,0.0,0.0,131236.34885543928
2023-08-22,124770.40337301747,CASH,1.5,0.0,0.0,0.0,0.0,131236.34885543928
2023-08-23,124645.75761540208,GOLD_518880,1.5,1.5,-0.0014999999999999458,1.5,0.0015,131039.49433215613
2023-08-24,124981.73234690531,GOLD_518880,1.5,1.5,0.0040431548325119415,0.0,0.0,131569.3072969151
2023-08-25,124533.76158812,GOLD_518880,1.5,1.5,-0.005376434824193588,0.0,0.0,130861.93349136894
2023-08-28,124589.75292658956,GOLD_518880,1.5,1.5,0.0006744115542103302,0.0,0.0,130950.18829132181
2023-08-29,124925.72765809277,GOLD_518880,1.5,1.5,0.004044972282365666,0.0,0.0,131479.87817333077
2023-08-30,125345.7027476433,GOLD_518880,1.5,1.5,0.0050426973381330065,0.0,0.0,132142.89140501348
2023-08-31,125821.65582532038,GOLD_518880,1.5,1.5,0.005695684820986369,0.0,0.0,132895.53566579026
2023-09-01,125681.66412880353,GOLD_518880,1.5,1.5,-0.00166893006929425,0.0,0.0,132673.74231024267
2023-09-04,126157.6305568236,GOLD_518880,1.5,1.5,0.005680618942938587,0.0,0.0,133427.41128404078
2023-09-05,126213.62189529314,GOLD_518880,1.5,1.5,0.0006657307000268453,0.0,0.0,133516.23800795767
2023-09-06,126129.63488758884,GOLD_518880,1.5,1.5,-0.0009981530492879642,0.0,0.0,133382.96836786057
2023-09-07,126101.63921835406,GOLD_518880,1.5,1.5,-0.0003329392326363312,0.0,0.0,133338.55994472542
2023-09-08,126743.81266853491,NASDAQ_159941,1.5,1.5,0.007625084788397629,3.0,0.003,134355.27776986678
2023-09-11,126153.61911551098,NASDAQ_159941,1.5,1.5,-0.006984880057625764,0.0,0.0,133416.82226953527
2023-09-12,126637.82966962528,GOLD_518880,1.5,1.5,0.005745605499521744,3.0,0.003,134183.38269729583
2023-09-13,126944.26080285916,GOLD_518880,1.5,1.5,0.0036296160558813018,0.0,0.0,134670.4168575664
2023-09-14,127919.25084054466,GOLD_518880,1.5,1.5,0.011520686695710047,0.0,0.0,136221.9125373631
2023-09-15,126693.53959085216,GOLD_518880,1.5,1.5,-0.01437287087328698,0.0,0.0,134264.0125783514
2023-09-18,126024.98068640054,GOLD_518880,1.5,1.5,-0.007915465618184125,0.0,0.0,133201.250403028
2023-09-19,126999.97072408603,GOLD_518880,1.5,1.5,0.011604723512455895,0.0,0.0,134747.01408546855
2023-09-20,127974.96076177154,GOLD_518880,1.5,1.5,0.0115156330209365,0.0,0.0,136298.71125034377
2023-09-21,127584.96474669734,GOLD_518880,1.5,1.5,-0.00457116000762281,0.0,0.0,135675.66803238567
2023-09-22,127055.68064531291,GOLD_518880,1.5,1.5,-0.0062227250182094185,0.0,0.0,134831.39565855826
2023-09-25,127612.81970731077,GOLD_518880,1.5,1.5,0.006577498847373464,0.0,0.0,135718.24900809219
2023-09-26,127529.25482547046,GOLD_518880,1.5,1.5,-0.000982247105329792,0.0,0.0,135584.94015086355
2023-09-27,125662.83963193977,GOLD_518880,1.5,1.5,-0.021952788747393148,0.0,0.0,132608.4726024037
2023-09-28,123573.55818701553,GOLD_518880,1.5,1.5,-0.02493913217754329,0.0,0.0,129301.33237631022
2023-10-09,122710.0012750268,GOLD_518880,1.5,1.5,-0.010482302095912277,0.0,0.0,127945.95674893778
2023-10-10,121001.02682190268,CASH,1.5,0.0,-0.020880700544655184,1.5,0.0015,125274.3555401638
2023-10-11,121001.02682190268,CASH,1.5,0.0,0.0,0.0,0.0,125274.3555401638
2023-10-12,121001.02682190268,CASH,1.5,0.0,0.0,0.0,0.0,125274.3555401638
2023-10-13,121001.02682190268,CASH,1.5,0.0,0.0,0.0,0.0,125274.3555401638
2023-10-16,121001.02682190268,CASH,1.5,0.0,0.0,0.0,0.0,125274.3555401638
2023-10-17,121001.02682190268,CASH,1.5,0.0,0.0,0.0,0.0,125274.3555401638
2023-10-18,121001.02682190268,CASH,1.5,0.0,0.0,0.0,0.0,125274.3555401638
2023-10-19,121001.02682190268,CASH,1.5,0.0,0.0,0.0,0.0,125274.3555401638
2023-10-20,121001.02682190268,CASH,1.5,0.0,0.0,0.0,0.0,125274.3555401638
2023-10-23,121001.02682190268,CASH,1.5,0.0,0.0,0.0,0.0,125274.3555401638
2023-10-24,121001.02682190268,CASH,1.5,0.0,0.0,0.0,0.0,125274.3555401638
2023-10-25,120880.14667522746,GOLD_518880,1.5,1.5,-0.0014999999999999458,1.5,0.0015,125086.44400685356
2023-10-26,121755.51287619112,GOLD_518880,1.5,1.5,0.010862406586693796,0.0,0.0,126445.18382013972
2023-10-27,121994.24451328888,GOLD_518880,1.5,1.5,0.0029411190276928956,0.0,0.0,126817.07415623326
2023-10-30,122259.5131311343,GOLD_518880,1.5,1.5,0.0032616532718867663,0.0,0.0,127230.70748108604
2023-10-31,122551.2934323196,GOLD_518880,1.5,1.5,0.003579847821808979,0.0,0.0,127686.17405212941
2023-11-01,122100.35449016783,GOLD_518880,1.5,1.5,-0.0055193902429206965,0.0,0.0,126981.42422891021
2023-11-02,122365.61045930936,GOLD_518880,1.5,1.5,0.003258663378773008,0.0,0.0,127395.2139458294
2023-11-03,122286.03746317807,GOLD_518880,1.5,1.5,-0.0009754333243541247,0.0,0.0,127270.94840878341
2023-11-06,121675.92723135593,GOLD_518880,1.5,1.5,-0.007483808999933839,0.0,0.0,126318.47693965165
2023-11-07,121198.45130845653,GOLD_518880,1.5,1.5,-0.005886241433667561,0.0,0.0,125574.93588685169
2023-11-08,120720.988034261,GOLD_518880,1.5,1.5,-0.005909274446672219,0.0,0.0,124832.87912707301
2023-11-09,119925.19482942863,GOLD_518880,1.5,1.5,-0.009888005612659234,0.0,0.0,123598.53091762011
2023-11-10,120559.20126809382,0.399606,1.5,1.5,0.00791605609149193,3.0,0.003,124576.94382119
2023-11-13,120798.46578888845,0.399606,1.5,1.5,0.00297693396619203,0.0,0.0,124947.8011566557
2023-11-14,120533.54586493169,0.399606,1.5,1.5,-0.0032896103716220093,0.0,0.0,124536.7715740594
2023-11-15,121168.23823011655,0.399606,1.5,1.5,0.00789853597142276,0.0,0.0,125520.42974410197
2023-11-16,118928.96771498717,0.399606,1.5,1.5,-0.02772100858902493,0.0,0.0,122040.87683306762
2023-11-17,119195.63770673121,NASDAQ_159941,1.5,1.5,0.003354011226839315,3.0,0.003,122450.20330409905
2023-11-20,117426.75108909761,NASDAQ_159941,1.5,1.5,-0.022260293895810634,0.0,0.0,119724.42579094804
2023-11-21,118787.43871747785,NASDAQ_159941,1.5,1.5,0.017381315787420082,0.0,0.0,121805.39384308805
2023-11-22,117834.95818864065,NASDAQ_159941,1.5,1.5,-0.012027541031959244,0.0,0.0,120340.37447072635
2023-11-23,118651.36427743705,NASDAQ_159941,1.5,1.5,0.010392579180400485,0.0,0.0,121591.02134101243
2023-11-24,118787.43871747785,NASDAQ_159941,1.5,1.5,0.001720263911874964,0.0,0.0,121800.18998703339
2023-11-27,118107.09084814289,NASDAQ_159941,1.5,1.5,-0.008591159259099923,0.0,0.0,120753.78515706616
2023-11-28,118515.29794768593,NASDAQ_159941,1.5,1.5,0.005184368228168701,0.0,0.0,121379.81724426556
2023-11-29,118651.36427743705,NASDAQ_159941,1.5,1.5,0.0017221362824972886,0.0,0.0,121588.8498315048
2023-11-30,118515.29794768593,NASDAQ_159941,1.5,1.5,-0.001720161380946772,0.0,0.0,121379.69738767091
2023-12-01,117834.95818864065,NASDAQ_159941,1.5,1.5,-0.008610784061129362,0.0,0.0,120334.52302406044
2023-12-04,117971.02451839177,NASDAQ_159941,1.5,1.5,0.0017320793231829779,0.0,0.0,120542.9519632555
2023-12-05,116610.34500030121,NASDAQ_159941,1.5,1.5,-0.017301021886248602,0.0,0.0,118457.4357131062
2023-12-06,118243.16528818369,NASDAQ_159941,1.5,1.5,0.021003543311850947,0.0,0.0,120945.46159471723
2023-12-07,117154.61842959537,NASDAQ_159941,1.5,1.5,-0.0138090035386228,0.0,0.0,119275.32528757541
2023-12-08,118685.89564653522,GOLD_518880,1.5,1.5,0.0195801592129361,3.0,0.003,121610.75514688088
2023-12-11,117806.93444553243,GOLD_518880,1.5,1.5,-0.011108664549583036,0.0,0.0,120259.8220623327
2023-12-12,117341.59769425052,GOLD_518880,1.5,1.5,-0.005924991853901385,0.0,0.0,119547.28359626175
2023-12-13,116849.14095370751,NASDAQ_159941,1.5,1.5,-0.006294853972166892,3.0,0.003,118794.75090325407
2023-12-14,118277.30198764724,NASDAQ_159941,1.5,1.5,0.01833339580783311,0.0,0.0,120972.66209145637
2023-12-15,116849.14095370751,NASDAQ_159941,1.5,1.5,-0.018112025848656232,0.0,0.0,118781.60210867516
2023-12-18,117628.14069535211,NASDAQ_159941,1.5,1.5,0.010000070201027889,0.0,0.0,119969.42646835247
2023-12-19,118277.30198764724,NASDAQ_159941,1.5,1.5,0.008278137635148397,0.0,0.0,120962.5498926673
2023-12-20,118666.79411985651,NASDAQ_159941,1.5,1.5,0.004939563115625711,0.0,0.0,121560.05204248916
2023-12-21,117108.81011379338,NASDAQ_159941,1.5,1.5,-0.01969359690238437,0.0,0.0,119166.09737813151
2023-12-22,117757.97140608853,NASDAQ_159941,1.5,1.5,0.008314847853859497,0.0,0.0,120156.94534716888
2023-12-25,117887.80211682495,NASDAQ_159941,1.5,1.5,0.0016537824469908813,0.0,0.0,120355.65879426806
2023-12-26,118666.79411985651,NASDAQ_159941,1.5,1.5,0.00991186521052767,0.0,0.0,121548.6078615611
2023-12-27,119186.12470141523,NASDAQ_159941,1.5,1.5,0.006564564907275194,0.0,0.0,122346.52158725726
2023-12-28,118796.63256920596,NASDAQ_159941,1.5,1.5,-0.004901897765176466,0.0,0.0,121746.79144651158
2023-12-29,118666.79411985651,NASDAQ_159941,1.5,1.5,-0.001639420830474414,0.0,0.0,121547.19722057074
2024-01-02,118277.30198764724,NASDAQ_159941,1.5,1.5,-0.004923350315875319,0.0,0.0,120948.77778874109
2024-01-03,116329.81811076183,NASDAQ_159941,1.5,1.5,-0.024698110002823848,0.0,0.0,117961.57157020767
2024-01-04,115810.4875292031,NASDAQ_159941,1.5,1.5,-0.0066964419354319515,0.0,0.0,117171.64875557547
2024-01-05,114672.08333640888,GOLD_518880,1.5,1.5,-0.014736035056350794,3.0,0.003,115445.00323190288
2024-01-08,114327.87189647242,GOLD_518880,1.5,1.5,-0.004502553235995466,0.0,0.0,114925.20595902156
2024-01-09,114303.28703988023,GOLD_518880,1.5,1.5,-0.00032255725814334113,0.0,0.0,114888.13599969586
2024-01-10,113860.72444975212,GOLD_518880,1.5,1.5,-0.005807740987890941,0.0,0.0,114220.89546322804
2024-01-11,113860.72444975212,GOLD_518880,1.5,1.5,0.0,0.0,0.0,114220.89546322804
2024-01-12,114229.52074628077,GOLD_518880,1.5,1.5,0.004858518575798332,0.0,0.0,114775.83980558044
2024-01-15,114229.52074628077,GOLD_518880,1.5,1.5,0.0,0.0,0.0,114775.83980558044
