date,nav,hold
2024-02-06,106608.96990171254,1.H11077
2024-02-07,106715.51619732272,1.H11077
2024-02-08,106458.51403501967,1.H00016
2024-02-19,107317.16320187543,1.H00016
2024-02-20,107205.58732143654,1.H00016
2024-02-21,109067.27797101013,1.H00016
2024-02-22,110101.70908761102,1.H00016
2024-02-23,110116.26246332044,1.H00016
2024-02-26,108312.78531658453,1.H00016
2024-02-27,108833.56787873532,1.H00016
2024-02-28,107953.51668877748,1.H00016
2024-02-29,108980.93438450119,0.399606
2024-03-01,110006.19796344702,0.399606
2024-03-04,110657.46953894969,0.399606
2024-03-05,110586.47255174897,0.399606
2024-03-06,110521.62490989635,0.399606
2024-03-07,107949.52146020725,0.399606
2024-03-08,108778.81186444106,1.H00852
2024-03-11,110728.87312758586,1.H00852
2024-03-12,111330.5070275945,1.H00852
2024-03-13,111845.62438000865,1.H00852
2024-03-14,111133.94432741118,1.H00852
2024-03-15,112531.4218671124,1.H00852
2024-03-18,114175.79824798775,0.399606
2024-03-19,113022.62944317535,0.399606
2024-03-20,113158.87806804122,0.399606
2024-03-21,112214.52396892474,1.H00852
2024-03-22,110977.06639690103,1.H00852
2024-03-25,108402.38201140305,1.H00852
2024-03-26,108039.27867972947,1.H00852
2024-03-27,104439.43432657329,1.H00852
2024-03-28,106739.97481060761,1.H00852
2024-03-29,107695.01856219656,1.H11077
2024-04-01,107557.32515786297,1.H11077
2024-04-02,107607.39548671155,1.H11077
2024-04-03,107726.31251772694,1.H11077
2024-04-08,107820.19438431803,1.H11077
2024-04-09,107704.70999697623,1.H20955
2024-04-10,107620.68230707219,1.H20955
2024-04-11,108280.41470420662,1.H20955
2024-04-12,107805.11596542087,1.H20955
2024-04-15,109073.0905194617,1.H20955
2024-04-16,107785.50585265318,1.H20955
2024-04-17,109996.57345563649,1.H20955
2024-04-18,110232.22346995669,1.H20955
2024-04-19,111116.54095744742,1.H20955
2024-04-22,109544.93831661515,1.H20955
2024-04-23,107999.62856440996,1.H20955
2024-04-24,108207.12327715862,1.H20955
2024-04-25,108966.93298162989,1.H20955
2024-04-26,108656.1839041686,1.H20955
2024-04-29,109040.60784663701,1.H20955
2024-04-30,109111.76297648402,1.H20955
2024-05-06,110495.89515440892,1.H00016
2024-05-07,110673.37887554371,1.H00016
2024-05-08,110064.46459957499,1.H00016
2024-05-09,110538.86826336653,0.399606
2024-05-10,109279.13091964446,0.399606
2024-05-13,108243.56139613349,0.399606
2024-05-14,107966.30119745136,0.399606
2024-05-15,107010.63838497255,0.399606
2024-05-16,107110.46699323323,1.H00852
2024-05-17,108574.0748712659,1.H00852
2024-05-20,109233.44710944216,1.H00852
2024-05-21,107859.823116844,1.H00016
2024-05-22,108022.43574139832,1.H00016
2024-05-23,106817.37927201894,1.H00016
2024-05-24,105478.69139677752,1.H20955
2024-05-27,106633.32853595795,1.H20955
2024-05-28,105858.5281325956,1.H20955
2024-05-29,105937.177781055,1.H20955
2024-05-30,105472.19357387109,1.H20955
2024-05-31,104991.11990031513,1.H11077
2024-06-03,105075.92205104519,1.H11077
2024-06-04,105136.49501585239,1.H11077
2024-06-05,105227.35446306318,1.H11077
2024-06-06,105269.75553842822,1.H11077
2024-06-07,105293.9847243511,1.H11077
2024-06-11,105336.38579971614,1.H11077
2024-06-12,105348.50039267757,1.H11077
2024-06-13,105372.72957860047,1.H11077
2024-06-14,105439.35983988838,1.H11077
2024-06-17,105457.53172933053,1.H11077
2024-06-18,105518.10469413773,1.H11077
2024-06-19,105608.96414134852,1.H11077
2024-06-20,105675.59440263645,1.H11077
2024-06-21,105566.56306598349,1.H11077
2024-06-24,105693.76629207861,1.H11077
2024-06-25,105784.62573928939,1.H11077
2024-06-26,105845.1987040966,1.H11077
2024-06-27,105930.00085482668,1.H11077
2024-06-28,106057.20408092179,1.H11077
2024-07-01,105802.79762873155,1.H11077
2024-07-02,105948.17274426883,1.H11077
2024-07-03,106051.14678444108,1.H11077
2024-07-04,106032.97489499892,1.H11077
2024-07-05,105954.23004074955,1.H11077
2024-07-08,105711.93818152077,1.H11077
2024-07-09,105790.68303577013,1.H11077
2024-07-10,105881.54248298092,1.H11077
2024-07-11,105899.71437242308,1.H11077
2024-07-12,105984.51652315316,1.H11077
2024-07-15,105845.3015752656,1.H00016
2024-07-16,106266.88510615163,1.H00016
2024-07-17,106697.92724189728,1.H00016
2024-07-18,107210.04313358256,1.H00016
2024-07-19,107934.84251168276,1.H00016
2024-07-22,106869.80360448928,1.H00016
2024-07-23,105293.72978902304,1.H00016
2024-07-24,105042.40114561023,1.H00016
2024-07-25,104109.24221474519,1.H00016
2024-07-26,103544.68053916853,1.H11077
2024-07-29,103668.0529244918,1.H11077
2024-07-30,103750.30118137397,1.H11077
2024-07-31,103873.67356669724,1.H11077
2024-08-01,103979.42132554576,1.H11077
2024-08-02,104061.66958242792,1.H11077
2024-08-05,104320.16410405762,1.H11077
2024-08-06,104032.29520497001,1.H11077
2024-08-07,104226.16609619228,1.H11077
2024-08-08,103973.54645005416,1.H11077
2024-08-09,103732.67655489921,1.H11077
2024-08-12,103227.43726262299,1.H11077
2024-08-13,103333.1850214715,1.H11077
2024-08-14,103615.17904506753,1.H11077
2024-08-15,103562.30516564328,1.H11077
2024-08-16,103632.8036715423,1.H11077
2024-08-19,103750.30118137397,1.H11077
2024-08-20,103785.55043432348,1.H11077
2024-08-21,103623.07487772823,CASH
2024-08-22,103623.07487772823,CASH
2024-08-23,103519.55532240584,1.H00016
2024-08-26,103452.7837984052,1.H00016
2024-08-27,103371.20407351732,1.H00016
2024-08-28,102743.60559591457,1.H00016
2024-08-29,101930.76998721327,1.H00016
2024-08-30,102702.68111346256,1.H00016
2024-09-02,100980.92644550791,1.H11077
2024-09-03,101015.14566829527,1.H11077
2024-09-04,101083.58411387,1.H11077
2024-09-05,101191.94498602998,1.H11077
2024-09-06,101209.05459742366,1.H11077
2024-09-09,101254.6802278068,1.H11077
2024-09-10,101385.85391515837,1.H11077
2024-09-11,101517.02760250993,1.H11077
2024-09-12,101534.13721390361,1.H11077
2024-09-13,101693.82692024464,1.H11077
2024-09-18,101950.47109114986,1.H11077
2024-09-19,101887.73584937303,1.H11077
2024-09-20,101944.76788735196,1.H11077
2024-09-23,101950.47109114986,1.H11077
2024-09-24,101762.26536581936,1.H11077
2024-09-25,101956.17429494775,1.H11077
2024-09-26,101570.32777386787,0.399606
2024-09-27,111726.27644059424,0.399606
2024-09-30,128634.55799490307,1.H00905
2024-10-08,137595.070293814,1.H00016
2024-10-09,129021.6116199432,1.H20955
2024-10-10,132408.7746298911,CASH
2024-10-11,132408.7746298911,CASH
2024-10-14,132408.7746298911,CASH
2024-10-15,132408.7746298911,CASH
2024-10-16,132408.7746298911,CASH
2024-10-17,132408.7746298911,CASH
2024-10-18,132408.7746298911,CASH
2024-10-21,132276.49813175935,1.H20955
2024-10-22,133207.79344805307,1.H20955
2024-10-23,133548.57247573617,1.H00016
2024-10-24,132200.3962638966,1.H00016
2024-10-25,132074.08073988397,1.H00905
2024-10-28,133758.53090240012,1.H00905
2024-10-29,131876.93420251925,0.399606
2024-10-30,130054.45549082258,1.H00852
2024-10-31,132165.8804290613,1.H00852
2024-11-01,128141.23819093025,1.H00852
2024-11-04,130796.87815153843,1.H00852
2024-11-05,135408.91500311825,1.H00852
2024-11-06,135984.89650879274,1.H00852
2024-11-07,138379.3665198332,1.H00852
2024-11-08,138808.49937214548,1.H00852
2024-11-11,142177.648787108,1.H00852
2024-11-12,140297.14906283523,1.H00852
2024-11-13,139918.80454011838,1.H00852
2024-11-14,135549.29622874167,1.H00852
2024-11-15,132379.87619982875,1.H00852
2024-11-18,129118.580653333,1.H00852
2024-11-19,132219.22255078764,0.399606
2024-11-20,132612.51437215484,1.H00852
2024-11-21,132588.88896252573,1.H11077
2024-11-22,132640.78865624254,1.H11077
2024-11-25,132752.0022856357,1.H11077
2024-11-26,132848.38743110976,1.H11077
2024-11-27,132885.45864090748,1.H11077
2024-11-28,133004.08651226017,1.H11077
2024-11-29,133107.8858996938,1.H11077
2024-12-02,133626.88283686189,1.H11077
2024-12-03,133508.25496550917,1.H11077
2024-12-04,133827.0673697696,1.H11077
2024-12-05,133908.62403132458,1.H11077
2024-12-06,133916.0382732841,1.H11077
2024-12-09,134049.4946285559,1.H11077
2024-12-10,134998.51759937755,1.H11077
2024-12-11,135020.76032525618,1.H11077
2024-12-12,134958.17256845481,1.H20955
2024-12-13,132300.33494565103,1.H20955
2024-12-16,133510.16319616712,1.H20955
2024-12-17,133096.55087399267,1.H20955
2024-12-18,133697.86359325776,1.H20955
2024-12-19,132332.79510285167,1.H11077
2024-12-20,132744.39443281252,1.H11077
2024-12-23,132802.16275982457,1.H11077
2024-12-24,132636.07881966492,1.H11077
2024-12-25,132498.87904301131,1.H11077
2024-12-26,132426.66863424625,1.H11077
2024-12-27,132888.81525034265,1.H11077
2024-12-30,132758.83651456554,1.H11077
2024-12-31,133069.3412722553,1.H11077
2025-01-02,133661.4666241288,1.H11077
2025-01-03,133906.98201393,1.H11077
2025-01-06,133993.6345044481,1.H11077
2025-01-07,133870.87680954748,1.H11077
2025-01-08,133863.65576867096,1.H11077
2025-01-09,133625.36141974627,1.H11077
2025-01-10,133589.25621536374,1.H11077
2025-01-13,133488.16164309267,1.H11077
2025-01-14,133495.38268396916,1.H11077
2025-01-15,133719.23495114085,1.H11077
2025-01-16,133661.4666241288,1.H11077
2025-01-17,133517.04580659867,1.H11077
2025-01-20,133430.39331608062,1.H11077
2025-01-21,133531.4878883517,1.H11077
2025-01-22,133531.4878883517,1.H11077
2025-01-23,133524.26684747517,1.H11077
2025-01-24,133444.83539783364,1.H11077
2025-01-27,133791.44535990592,1.H11077
2025-02-05,133661.055435987,1.H00852
2025-02-06,137306.20974161016,1.H00852
2025-02-07,139402.06351698327,1.H00852
2025-02-10,141140.2787570509,1.H00852
2025-02-11,140677.88751492594,1.H00852
2025-02-12,142824.11854625042,1.H00852
2025-02-13,141185.2584498646,1.H00852
2025-02-14,142011.08560992437,1.H00852
2025-02-17,142754.94977419023,1.H00852
2025-02-18,139586.38030264658,1.H00852
2025-02-19,142913.27829289448,1.H00852
2025-02-20,143957.00707591843,1.H00852
2025-02-21,146566.22907860536,1.H00852
2025-02-24,146902.47727110607,1.H00852
2025-02-25,146252.57068738443,1.H00852
2025-02-26,148274.85767628887,1.H00852
2025-02-27,147709.51291505698,1.H00852
2025-02-28,142502.66367494178,1.H00852
2025-03-03,142576.43037115625,1.H00852
2025-03-04,144484.5688951868,1.H00852
2025-03-05,145407.35228197832,1.H00852
2025-03-06,148515.5490102787,1.H00852
2025-03-07,147897.22816639952,1.H00852
2025-03-10,148197.29269490344,1.H00852
2025-03-11,148896.57698584726,1.H00852
2025-03-12,149242.82066563994,1.H00852
2025-03-13,146969.2471262162,1.H00852
2025-03-14,149340.1767118634,1.H00852
2025-03-17,149758.58780990384,1.H00852
2025-03-18,150266.75838382583,1.H00852
2025-03-19,149192.84322918026,1.H00852
2025-03-20,148519.7471149413,1.H00852
2025-03-21,145287.0104094741,1.H20955
2025-03-24,145966.0010581704,1.H20955
2025-03-25,147085.87168796346,1.H20955
2025-03-26,146996.63135752786,1.H20955
2025-03-27,146955.6271995831,1.H20955
2025-03-28,146201.2462105724,1.H20955
2025-03-31,145774.42089925366,1.H20955
2025-04-01,146958.42448822825,1.H20955
2025-04-02,147157.3731147956,1.H20955
2025-04-03,147777.9618347053,1.H20955
2025-04-07,138296.10277406932,1.H11077
2025-04-08,138027.34921402254,1.H11077
2025-04-09,138109.46835737018,1.H11077
2025-04-10,138154.26061737796,1.H11077
2025-04-11,138109.46835737018,1.H11077
2025-04-14,138161.72599404593,1.H11077
2025-04-15,138161.72599404593,1.H11077
2025-04-16,138355.82578741305,1.H11077
2025-04-17,138296.10277406932,1.H11077
2025-04-18,138303.5681507373,1.H11077
2025-04-21,138236.3797607256,1.H11077
2025-04-22,138273.70664406542,1.H11077
2025-04-23,138184.12212404984,1.H11077
2025-04-24,138094.53760403424,1.H11077
2025-04-25,138161.72599404593,1.H11077
2025-04-28,138251.31051406154,1.H11077
2025-04-29,138445.41030742862,1.H11077
2025-04-30,138534.99482744423,1.H11077
2025-05-06,138594.71784078795,1.H11077
2025-05-07,138183.69702268112,1.H00852
2025-05-08,139254.62494877627,1.H00852
2025-05-09,137271.13410725078,0.399606
2025-05-12,140883.90770429114,0.399606
2025-05-13,140717.0975261923,0.399606
2025-05-14,142141.495217988,0.399606
2025-05-15,139424.1636178797,0.399606
2025-05-16,139164.95672403096,0.399606
2025-05-19,138735.83909115213,0.399606
2025-05-20,139811.11362209413,0.399606
2025-05-21,140984.98599064845,0.399606
2025-05-22,139643.0632196228,0.399606
2025-05-23,138038.21288163096,0.399606
2025-05-26,137008.20654028456,0.399606
2025-05-27,135820.3881522131,1.H20955
2025-05-28,136264.1014458827,1.H20955
2025-05-29,136275.83756836024,1.H20955
2025-05-30,136598.11023639326,1.H20955
2025-06-03,137029.58532747935,1.H20955
2025-06-04,137518.92515078088,1.H20955
2025-06-05,136789.02619669636,1.H20955
2025-06-06,137072.3248965018,1.H20955
2025-06-09,137398.425925343,1.H20955
2025-06-10,137612.5630905482,1.H20955
2025-06-11,137731.3341271697,1.H00852
2025-06-12,137896.8028064417,1.H00852
2025-06-13,136021.68600635242,1.H00852
2025-06-16,136957.5877706211,1.H00852
2025-06-17,136849.80899601872,1.H00852
2025-06-18,136747.68227288735,1.H00852
2025-06-19,134566.13312283307,0.399606
2025-06-20,133192.51222983698,1.H11077
2025-06-23,133206.82554048442,1.H11077
2025-06-24,133113.789021276,1.H11077
2025-06-25,132804.97326697735,0.399606
2025-06-26,131933.6991483426,0.399606
2025-06-27,132552.73263807208,0.399606
2025-06-30,134354.53202978242,0.399606
2025-07-01,134038.52587276464,0.399606
2025-07-02,132528.4678795868,0.399606
2025-07-03,135047.48838838568,0.399606
2025-07-04,134568.9647791873,0.399606
2025-07-07,132943.22596067263,0.399606
2025-07-08,136119.6521354103,0.399606
2025-07-09,136349.88519266614,0.399606
2025-07-10,136655.73400892262,0.399606
2025-07-11,137758.36977823108,0.399606
2025-07-14,137133.69332141202,0.399606
2025-07-15,139504.30379575436,0.399606
2025-07-16,139206.91943013226,0.399606
2025-07-17,141652.01707005737,0.399606
2025-07-18,142144.6480969797,0.399606
2025-07-21,143376.50781264013,0.399606
2025-07-22,144248.34622798383,0.399606
2025-07-23,144237.06029380465,0.399606
2025-07-24,146402.83106279437,0.399606
2025-07-25,146071.58889463465,0.399606
2025-07-28,147478.38059007275,0.399606
2025-07-29,150224.81267258266,0.399606
2025-07-30,147796.07963721742,0.399606
2025-07-31,145338.5674696952,0.399606
2025-08-01,144983.62483975914,0.399606
2025-08-04,145713.26048444485,0.399606
2025-08-05,146278.6857868231,0.399606
2025-08-06,147250.96901636175,0.399606
2025-08-07,145954.32003350445,1.H00852
2025-08-08,145447.1822784049,1.H00852
2025-08-11,147700.11905745324,1.H00852
2025-08-12,148118.87365245685,1.H00852
2025-08-13,150264.15714845338,1.H00852
2025-08-14,148397.54927674247,1.H00852
2025-08-15,151400.5385339212,1.H00852
2025-08-18,153955.1268530872,1.H00852
2025-08-19,153765.31788195408,0.399606
2025-08-20,154210.36713368414,0.399606
2025-08-21,153489.63311137457,0.399606
2025-08-22,158640.02301134795,0.399606
2025-08-25,163070.18700860848,1.H00852
2025-08-26,163044.16485705264,1.H00852
2025-08-27,159991.97541653522,1.H00852
2025-08-28,162081.8490435929,1.H00905
2025-08-29,162840.44312064367,1.H00905
2025-09-01,164374.24827520247,1.H00905
2025-09-02,160939.01016945357,1.H00905
2025-09-03,158796.16394195854,1.H00905
2025-09-04,154866.89681138156,1.H00905
2025-09-05,159849.38303835128,1.H00905
2025-09-08,161666.61074003365,1.H00905
2025-09-09,160206.5551942455,1.H00905
2025-09-10,160287.39970208774,1.H00905
2025-09-11,164704.1610820321,1.H00905
2025-09-12,165291.73074988317,1.H00905
2025-09-15,164726.5093239787,0.399606
2025-09-16,165851.27675832823,0.399606
2025-09-17,168771.7273126419,1.H00905
2025-09-18,167039.15363811367,0.399606
2025-09-19,166784.80229524805,0.399606
2025-09-22,167695.98430896195,0.399606
2025-09-23,168062.8934299922,0.399606
2025-09-24,171895.21778178884,0.399606
2025-09-25,174610.2478247909,0.399606
2025-09-26,170069.93017570744,0.399606
2025-09-29,174745.2197059667,0.399606
2025-09-30,174753.99044192757,0.399606
2025-10-09,176031.10705045384,0.399606
2025-10-10,168017.09069775202,0.399606
2025-10-13,165837.38221745339,1.H00905
2025-10-14,161755.3652206401,1.H00905
2025-10-15,164001.5266351237,1.H00905
2025-10-16,162597.38099113456,1.H00905
2025-10-17,157450.27894121144,1.H00016
2025-10-20,157511.0924216567,1.H20955
2025-10-21,158295.43457795764,1.H20955
2025-10-22,158815.91212921252,1.H20955
2025-10-23,159821.0194087915,1.H20955
2025-10-24,158730.05522505572,1.H20955
2025-10-27,159210.37500520304,1.H20955
2025-10-28,158437.45763216438,1.H20955
2025-10-29,157999.64254002357,1.H00016
2025-10-30,157157.52537939165,1.H00016
2025-10-31,155348.98432819374,1.H00016
2025-11-03,155285.49721831823,1.H20955
2025-11-04,155736.72047203212,1.H20955
2025-11-05,156026.69757333572,1.H20955
2025-11-06,156861.85290293288,1.H20955
2025-11-07,157573.796224111,1.H20955
2025-11-10,159027.67132615257,1.H20955
2025-11-11,159157.9316199966,1.H20955
2025-11-12,159696.7264954525,1.H20955
2025-11-13,159808.03621055963,1.H20955
2025-11-14,158957.38795167932,1.H20955
2025-11-17,157928.0058133438,1.H20955
2025-11-18,156526.1949328846,1.H20955
2025-11-19,156778.86931604298,1.H20955
2025-11-20,156926.28487063828,1.H20955
2025-11-21,154221.9375449976,1.H20955
2025-11-24,153312.70925659448,1.H11077
2025-11-25,153255.0852786737,1.H11077
2025-11-26,152830.44595337883,CASH
2025-11-27,152830.44595337883,CASH
2025-11-28,152830.44595337883,CASH
2025-12-01,152830.44595337883,CASH
2025-12-02,152830.44595337883,CASH
2025-12-03,152830.44595337883,CASH
2025-12-04,152830.44595337883,CASH
2025-12-05,152830.44595337883,CASH
2025-12-08,152830.44595337883,CASH
2025-12-09,152677.76818519365,0.399606
2025-12-10,152649.0193501973,0.399606
2025-12-11,150492.85672546964,0.399606
2025-12-12,151952.61100394197,0.399606
2025-12-15,149262.23495278924,0.399606
2025-12-16,146120.45928348458,0.399606
2025-12-17,151074.69881882897,0.399606
2025-12-18,147799.9061517799,0.399606
2025-12-19,148521.63063631562,0.399606
2025-12-22,151839.33201231447,0.399606
2025-12-23,152458.93376954965,0.399606
2025-12-24,153320.8184159251,1.H00905
2025-12-25,154544.33734078013,1.H00905
2025-12-26,155547.88836663298,1.H00905
2025-12-29,154961.75541650326,1.H00905
2025-12-30,155552.92964774073,1.H00905
2025-12-31,155692.40509172226,1.H00905
2026-01-05,159563.43681167296,1.H00905
2026-01-06,162961.42832101154,1.H00905
2026-01-07,164232.5033309832,1.H00905
2026-01-08,164641.1831861195,1.H00905
2026-01-09,168030.26843216768,1.H00905
2026-01-12,172043.80036476458,1.H00905
2026-01-13,169497.39337491352,1.H00852
2026-01-14,170614.26409918835,1.H00852
2026-01-15,170276.70577669964,1.H00852
2026-01-16,170115.74129721592,1.H00852
2026-01-19,170795.88808217723,1.H00852
2026-01-20,169083.484713384,1.H00852
2026-01-21,170425.27455408024,1.H00852
2026-01-22,171356.2815341638,1.H00905
2026-01-23,175494.82198925753,1.H00905
2026-01-26,173789.40029513888,1.H00905
2026-01-27,174654.20924995976,1.H00905
2026-01-28,175721.31173456274,1.H00905
2026-01-29,174019.01744245045,1.H00905
2026-01-30,171015.23011536122,1.H00905
2026-02-02,164202.1025443777,1.H00905
2026-02-03,169302.73061670177,1.H00905
2026-02-04,169555.22717869174,1.H00905
2026-02-05,166097.76611359362,1.H20955
2026-02-06,165687.1562081152,1.H20955
2026-02-09,166625.00063805864,1.H20955
2026-02-10,166736.6352061106,1.H20955
2026-02-11,166921.97995511128,1.H20955
2026-02-12,165962.25058749737,1.H20955
2026-02-13,164176.9529359692,1.H20955
2026-02-24,165901.79968474637,1.H20955
2026-02-25,165949.561600835,1.H20955
2026-02-26,165716.95394083916,1.H20955
2026-02-27,166596.48606128932,1.H20955
2026-03-02,167986.42910591065,1.H20955
2026-03-03,168209.69824201454,1.H20955
2026-03-04,165890.10870827094,1.H20955
2026-03-05,165926.74993941956,1.H20955
2026-03-06,167178.6111460353,1.H20955
2026-03-09,167126.0017518959,1.H20955
2026-03-10,167085.15462067383,1.H20955
2026-03-11,168844.64658022573,1.H20955
2026-03-12,169756.97046396064,1.H20955
2026-03-13,169438.2487821214,1.H20955
2026-03-16,169335.02601421636,1.H20955
2026-03-17,169374.80384880962,1.H20955
2026-03-18,168621.59130344758,1.H20955
2026-03-19,168265.65809892435,1.H20955
2026-03-20,167610.03669255538,1.H20955
2026-03-23,161613.8667916374,0.399606
2026-03-24,162429.3816410021,0.399606
2026-03-25,165697.74888812442,0.399606
2026-03-26,163475.58356377823,0.399606
2026-03-27,164643.8874336139,0.399606
2026-03-30,163192.12642622663,1.H11077
2026-03-31,163174.75724668044,1.H11077
2026-04-01,163035.80381031093,1.H11077
2026-04-02,163035.80381031093,1.H11077
2026-04-03,163105.2805284957,1.H11077
2026-04-07,163183.44183645354,1.H11077
2026-04-08,163226.864785319,1.H11077
2026-04-09,163218.18019554592,1.H11077
2026-04-10,163252.91855463828,1.H11077
2026-04-13,163426.6103501002,1.H11077
2026-04-14,163238.75946322002,0.399606
2026-04-15,161273.85153386515,0.399606
2026-04-16,166380.95749087885,0.399606
2026-04-17,168767.80354401097,0.399606
2026-04-20,168734.71035783234,0.399606
2026-04-21,169304.32682493163,0.399606
2026-04-22,172395.9172381324,1.H00852
2026-04-23,169989.4378088483,1.H00852
2026-04-24,168800.7758571049,1.H00852
2026-04-27,169507.75318264755,1.H00852
2026-04-28,166901.95791876453,0.399606
2026-04-29,171105.77171539975,0.399606
2026-04-30,170674.17293754857,0.399606
