date,nav,hold
2026-02-09,128622.42176835971,1.H20955
2026-02-10,128708.59556245377,1.H20955
2026-02-11,128851.66827295476,1.H20955
2026-02-12,128110.82677238752,1.H20955
2026-02-13,126732.70640246946,1.H20955
2026-02-24,128064.16305757796,1.H20955
2026-02-25,128101.03179451474,1.H20955
2026-02-26,127921.47554283601,1.H20955
2026-02-27,128600.41058212878,1.H20955
2026-03-02,129673.34585495511,1.H20955
2026-03-03,129845.69344314323,1.H20955
2026-03-04,128055.13847122327,1.H20955
2026-03-05,128083.42284553002,1.H20955
2026-03-06,129049.76894903307,1.H20955
2026-03-09,129009.15831043702,1.H20955
2026-03-10,128977.62728616124,1.H20955
2026-03-11,130335.8275325403,1.H20955
2026-03-12,131040.07543599865,1.H20955
2026-03-13,130794.04540190252,1.H20955
2026-03-16,130714.36490774655,1.H20955
2026-03-17,130745.0705125387,1.H20955
2026-03-18,130163.6450282489,1.H20955
2026-03-19,129888.89039612141,1.H20955
2026-03-20,129382.79819670692,1.H20955
2026-03-23,125003.94783589283,1.H20955
2026-03-24,127034.88013400041,0.399606
2026-03-25,129591.04723429594,0.399606
2026-03-26,127853.10731995109,0.399606
2026-03-27,128766.82958229825,0.399606
2026-03-30,127886.93583409893,0.399606
2026-03-31,124184.2863974781,1.H11077
2026-04-01,124078.5357677288,1.H11077
2026-04-02,124078.5357677288,1.H11077
2026-04-03,124131.41108260346,1.H11077
2026-04-07,124190.89581183744,1.H11077
2026-04-08,124223.9428836341,1.H11077
2026-04-09,124217.33346927476,1.H11077
2026-04-10,124243.77112671209,1.H11077
2026-04-13,124375.95941389873,1.H11077
2026-04-14,124481.71004364803,1.H11077
2026-04-15,124279.16879941977,0.399606
2026-04-16,128214.7533797567,0.399606
2026-04-17,130054.07972258386,0.399606
2026-04-20,130028.57779755333,0.399606
2026-04-21,130467.52968214136,0.399606
2026-04-22,133115.90459656218,0.399606
2026-04-23,131698.9185384808,1.H00852
2026-04-24,130778.00547723235,1.H00852
2026-04-27,131325.73450325508,1.H00852
2026-04-28,129565.7734038928,1.H00852
2026-04-29,131139.0354015673,0.399606
2026-04-30,130808.2490882801,0.399606
