date,nav,hold
2025-11-12,222144.42824233207,NASDAQ_159941
2025-11-13,221389.86229139075,NASDAQ_159941
2025-11-14,214923.0582908853,1.H20955
2025-11-17,213531.25159242385,1.H20955
2025-11-18,211635.8915499871,1.H20955
2025-11-19,211977.52745555868,1.H20955
2025-11-20,212176.845035204,1.H20955
2025-11-21,208520.35189954579,1.H20955
2025-11-24,207291.00278311723,GOLD_518880
2025-11-25,210871.8424427126,GOLD_518880
2025-11-26,210895.23378585646,GOLD_518880
2025-11-27,210871.8424427126,GOLD_518880
2025-11-28,212205.8855613819,GOLD_518880
2025-12-01,214405.8770960363,GOLD_518880
2025-12-02,213259.07632243747,GOLD_518880
2025-12-03,212884.59163229653,GOLD_518880
2025-12-04,212135.6668919825,GOLD_518880
2025-12-05,213820.75871768105,GOLD_518880
2025-12-08,213212.2489961819,GOLD_518880
2025-12-09,211714.37719556992,GOLD_518880
2025-12-10,212861.20028915268,GOLD_518880
2025-12-11,212786.25049668906,0.399606
2025-12-12,214850.23975386194,0.399606
2025-12-15,211046.2383892311,0.399606
2025-12-16,206191.19472105944,GOLD_518880
2025-12-17,207753.2637365022,GOLD_518880
2025-12-18,207931.7713168013,GOLD_518880
2025-12-19,207820.1934384622,GOLD_518880
2025-12-22,212238.57527042902,GOLD_518880
2025-12-23,215094.90936825736,GOLD_518880
2025-12-24,215161.86035152167,GOLD_518880
2025-12-25,213465.91065085458,GOLD_518880
2025-12-26,215340.36793182074,GOLD_518880
2025-12-29,213398.95966759027,GOLD_518880
2025-12-30,208518.49649311503,1.H00905
2025-12-31,208705.46314133314,1.H00905
2026-01-05,213894.57604296212,1.H00905
2026-01-06,218449.57916780323,1.H00905
2026-01-07,220153.45353782934,1.H00905
2026-01-08,220701.28834321053,1.H00905
2026-01-09,225244.3526338883,1.H00905
2026-01-12,230624.48688213047,1.H00905
2026-01-13,227211.03167954617,1.H00852
2026-01-14,228708.19540851194,1.H00852
2026-01-15,228255.69892359534,1.H00852
2026-01-16,228039.9262517032,1.H00852
2026-01-19,228951.6621175331,1.H00852
2026-01-20,226656.18766610933,1.H00852
2026-01-21,228454.85517321003,1.H00852
2026-01-22,229702.86879886952,1.H00905
2026-01-23,235250.57680621019,1.H00905
2026-01-26,232964.46128045526,1.H00905
2026-01-27,234123.73654078884,1.H00905
2026-01-28,235554.1860102869,1.H00905
2026-01-29,233272.26276278592,1.H00905
2026-01-30,229245.68982296332,1.H00905
2026-02-02,219672.91570655582,GOLD_518880
2026-02-03,231068.9457178945,GOLD_518880
2026-02-04,240935.15287633587,GOLD_518880
2026-02-05,233308.2399883908,GOLD_518880
2026-02-06,229627.82265032313,GOLD_518880
2026-02-09,237653.81056764658,GOLD_518880
2026-02-10,236072.62510841625,1.H20955
2026-02-11,236335.04387075102,1.H20955
2026-02-12,234976.21933332292,1.H20955
2026-02-13,232448.5210702798,1.H20955
2026-02-24,234890.63044468453,1.H20955
2026-02-25,234958.2537411323,1.H20955
2026-02-26,234628.91819440218,1.H20955
2026-02-27,235874.19615197388,1.H20955
2026-03-02,237842.1350088983,1.H20955
2026-03-03,238158.2486872185,1.H20955
2026-03-04,234874.07787659875,1.H20955
2026-03-05,234456.5735177415,GOLD_518880
2026-03-06,232510.61805765034,GOLD_518880
2026-03-09,232403.69451460632,GOLD_518880
2026-03-10,234285.51216373555,GOLD_518880
2026-03-11,234670.42060382947,GOLD_518880
2026-03-12,233433.2494972338,1.H20955
2026-03-13,232994.97448753248,1.H20955
2026-03-16,232853.0325921964,1.H20955
2026-03-17,232907.7311955096,1.H20955
2026-03-18,231871.98667470794,1.H20955
2026-03-19,231382.54200384265,1.H20955
2026-03-20,230480.99531088286,1.H20955
2026-03-23,222235.6465591746,0.399606
2026-03-24,223357.06313947853,0.399606
2026-03-25,227851.40340109426,0.399606
2026-03-26,224795.698111559,0.399606
2026-03-27,226402.23578709931,0.399606
2026-03-30,224855.1765600171,0.399606
2026-03-31,218563.3969664302,CASH
2026-04-01,218563.3969664302,CASH
2026-04-02,218563.3969664302,CASH
2026-04-03,218563.3969664302,CASH
2026-04-07,218563.3969664302,CASH
2026-04-08,218563.3969664302,CASH
2026-04-09,218563.3969664302,CASH
2026-04-10,218345.05191451573,NASDAQ_159941
2026-04-13,216886.18541304374,NASDAQ_159941
2026-04-14,220290.21369097938,NASDAQ_159941
2026-04-15,224180.55656740957,NASDAQ_159941
2026-04-16,228881.36580415527,NASDAQ_159941
2026-04-17,227129.88967500432,0.399606
2026-04-20,227085.3524376409,0.399606
2026-04-21,227851.94963575865,0.399606
2026-04-22,232012.65194227098,NASDAQ_159941
2026-04-23,233661.65837758023,NASDAQ_159941
2026-04-24,233826.54526088008,NASDAQ_159941
2026-04-27,239103.3186759345,NASDAQ_159941
2026-04-28,239777.57031312326,0.399606
2026-04-29,245816.92581724853,0.399606
2026-04-30,244706.97108869665,NASDAQ_159941
