date,nav,hold
2025-11-10,225932.983639081,NASDAQ_159941
2025-11-11,226705.66751820783,NASDAQ_159941
2025-11-12,227478.35139733466,NASDAQ_159941
2025-11-13,226705.66751820783,NASDAQ_159941
2025-11-14,220524.19648519316,NASDAQ_159941
2025-11-17,220678.72220767644,NASDAQ_159941
2025-11-18,213415.49742833155,NASDAQ_159941
2025-11-19,212642.8135492047,NASDAQ_159941
2025-11-20,220083.58870000797,GOLD_518880
2025-11-21,218229.58135403396,GOLD_518880
2025-11-24,218946.47299580404,GOLD_518880
2025-11-25,222728.6545825861,GOLD_518880
2025-11-26,222753.36116420917,GOLD_518880
2025-11-27,222728.6545825861,GOLD_518880
2025-11-28,224137.70770952076,GOLD_518880
2025-12-01,226461.39943113967,GOLD_518880
2025-12-02,225250.11683210166,GOLD_518880
2025-12-03,224854.57577630837,GOLD_518880
2025-12-04,224063.5408146867,GOLD_518880
2025-12-05,225843.38126582667,GOLD_518880
2025-12-08,225200.65651889064,GOLD_518880
2025-12-09,223618.56302066488,GOLD_518880
2025-12-10,224829.86919468534,GOLD_518880
2025-12-11,225200.65651889064,GOLD_518880
2025-12-12,227637.19953838803,0.399606
2025-12-15,223606.80041629812,0.399606
2025-12-16,218900.1684590506,0.399606
2025-12-17,225869.8248254768,GOLD_518880
2025-12-18,226063.89867619288,GOLD_518880
2025-12-19,225942.59095095392,GOLD_518880
2025-12-22,230746.26581241924,GOLD_518880
2025-12-23,233851.67879470476,GOLD_518880
2025-12-24,233924.4680572647,GOLD_518880
2025-12-25,232080.627652965,GOLD_518880
2025-12-26,234118.54190798078,GOLD_518880
2025-12-29,232007.83839040506,GOLD_518880
2025-12-30,227155.6450662607,GOLD_518880
2025-12-31,225651.45703779696,GOLD_518880
2026-01-05,230358.09497390426,GOLD_518880
2026-01-06,231883.26001545935,0.399606
2026-01-07,232609.8191195425,0.399606
2026-01-08,230696.69384634527,0.399606
2026-01-09,232016.14227200983,1.H00016
2026-01-12,232745.02572265913,1.H00016
2026-01-13,231485.65373565056,0.399606
2026-01-14,233383.9272385537,0.399606
2026-01-15,234707.6901515054,0.399606
2026-01-16,234226.83610192896,0.399606
2026-01-19,232595.70373767935,0.399606
2026-01-20,228440.2447549996,0.399606
2026-01-21,229203.94156906745,GOLD_518880
2026-01-22,228408.7792178645,GOLD_518880
2026-01-23,234504.98178149763,GOLD_518880
2026-01-26,241285.90572551705,GOLD_518880
2026-01-27,241506.78766715032,GOLD_518880
2026-01-28,249149.12169329356,GOLD_518880
2026-01-29,262406.5131582845,0.399606
2026-01-30,265729.1118752716,0.399606
2026-02-02,259198.51150849246,0.399606
2026-02-03,263497.67386182066,GOLD_518880
2026-02-04,274748.52640719933,GOLD_518880
2026-02-05,266051.2356549672,GOLD_518880
2026-02-06,261854.30038783912,GOLD_518880
2026-02-09,271006.67324385996,GOLD_518880
2026-02-10,269742.52681917313,GOLD_518880
2026-02-11,271992.7166175189,GOLD_518880
2026-02-12,271031.96629922045,GOLD_518880
2026-02-13,267365.94407878746,GOLD_518880
2026-02-24,276847.00609655713,GOLD_518880
2026-02-25,277074.5471484515,GOLD_518880
2026-02-26,275911.5488336192,GOLD_518880
2026-02-27,276417.1929365414,GOLD_518880
2026-03-02,288654.08885557903,GOLD_518880
2026-03-03,284659.4015849848,GOLD_518880
2026-03-04,277605.48430673423,GOLD_518880
2026-03-05,277200.96420207893,GOLD_518880
2026-03-06,274900.23651618726,GOLD_518880
2026-03-09,274773.8194625598,GOLD_518880
2026-03-10,276998.7162055451,GOLD_518880
2026-03-11,277453.79830933386,GOLD_518880
2026-03-12,276543.6099901688,GOLD_518880
2026-03-13,273105.15293321776,GOLD_518880
2026-03-16,269616.1097655457,GOLD_518880
2026-03-17,268933.4866098626,GOLD_518880
2026-03-18,267613.95167730347,0.399606
2026-03-19,264633.5549086006,0.399606
2026-03-20,268072.696194461,0.399606
2026-03-23,258725.41600917035,0.399606
2026-03-24,260030.9625124018,0.399606
2026-03-25,265263.24667507625,0.399606
2026-03-26,261705.81277787327,0.399606
2026-03-27,263576.13437062415,0.399606
2026-03-30,261775.05723329328,0.399606
2026-03-31,254704.90981634604,0.399606
2026-04-01,259449.55504894975,CASH
2026-04-02,259449.55504894975,CASH
2026-04-03,259449.55504894975,CASH
2026-04-07,259449.55504894975,CASH
2026-04-08,259449.55504894975,CASH
2026-04-09,259449.55504894975,CASH
2026-04-10,259449.55504894975,CASH
2026-04-13,259190.36468426549,NASDAQ_159941
2026-04-14,263258.3569774281,NASDAQ_159941
2026-04-15,267907.5207172415,NASDAQ_159941
2026-04-16,273525.23425700853,NASDAQ_159941
2026-04-17,271975.53610300337,NASDAQ_159941
2026-04-20,271432.1284384619,0.399606
2026-04-21,272348.4319644553,0.399606
2026-04-22,277876.8631147481,0.399606
2026-04-23,274918.9322642587,NASDAQ_159941
2026-04-24,275112.9329668811,NASDAQ_159941
2026-04-27,281321.4180180442,NASDAQ_159941
2026-04-28,282679.5154498503,NASDAQ_159941
2026-04-29,281146.58652257716,0.399606
2026-04-30,280437.41977779893,0.399606
