date,nav,hold
2026-02-09,138480.6325311201,1.H20955
2026-02-10,138573.4110789789,1.H20955
2026-02-11,138727.4495364712,1.H20955
2026-02-12,137929.82655446406,1.H20955
2026-02-13,136446.08073544994,1.H20955
2026-02-24,137879.58631909735,1.H20955
2026-02-25,137919.28084468187,1.H20955
2026-02-26,137725.96258052907,1.H20955
2026-02-27,138456.9343068905,1.H20955
2026-03-02,139612.10424696148,1.H20955
2026-03-03,139797.66134267912,1.H20955
2026-03-04,137869.8700471632,1.H20955
2026-03-05,137900.32226529822,1.H20955
2026-03-06,138940.7335545374,1.H20955
2026-03-09,138897.01033083384,1.H20955
2026-03-10,138863.062624625,1.H20955
2026-03-11,140325.3615507113,1.H20955
2026-03-12,141083.58623493675,1.H20955
2026-03-13,140818.69933361062,1.H20955
2026-03-16,140732.9117618995,1.H20955
2026-03-17,140765.9707846998,1.H20955
2026-03-18,140139.9821916754,1.H20955
2026-03-19,139844.16910772966,1.H20955
2026-03-20,139299.287687131,1.H20955
2026-03-23,134315.92146079338,0.399606
2026-03-24,134993.688973148,0.399606
2026-03-25,137710.00142321447,0.399606
2026-03-26,135863.17856634545,0.399606
2026-03-27,136834.14605780152,0.399606
2026-03-30,135627.5997303167,1.H11077
2026-03-31,135613.16435170668,1.H11077
2026-04-01,135497.68132282663,1.H11077
2026-04-02,135497.68132282663,1.H11077
2026-04-03,135555.42283726667,1.H11077
2026-04-07,135620.3820410117,1.H11077
2026-04-08,135656.47048753672,1.H11077
2026-04-09,135649.2527982317,1.H11077
2026-04-10,135678.12355545172,1.H11077
2026-04-13,135822.4773415518,1.H11077
2026-04-14,135666.3560540074,0.399606
2026-04-15,134033.33764812286,0.399606
2026-04-16,138277.81033002824,0.399606
2026-04-17,140261.49795149223,0.399606
2026-04-20,140233.99448360363,0.399606
2026-04-21,140707.39792463585,0.399606
2026-04-22,143276.79263916105,1.H00852
2026-04-23,141276.78788438675,1.H00852
2026-04-24,140288.90096277973,1.H00852
2026-04-27,140876.4638546111,1.H00852
2026-04-28,138710.80939095138,0.399606
2026-04-29,142204.5635777293,0.399606
2026-04-30,141845.86547403768,0.399606
