date,nav,hold
2023-12-07,130693.43499501675,1.H20955
2023-12-08,130173.93149197547,GOLD_518880
2023-12-11,129209.89246661229,GOLD_518880
2023-12-12,128699.51409307352,GOLD_518880
2023-12-13,128159.39068871281,NASDAQ_159941
2023-12-14,129725.78857937074,NASDAQ_159941
2023-12-15,128159.39068871281,NASDAQ_159941
2023-12-18,129013.79262458488,NASDAQ_159941
2023-12-19,129725.78857937074,NASDAQ_159941
2023-12-20,130152.98105964548,NASDAQ_159941
2023-12-21,128444.19416322393,NASDAQ_159941
2023-12-22,129156.19011800979,NASDAQ_159941
2023-12-25,129298.5876114347,NASDAQ_159941
2023-12-26,130152.98105964548,NASDAQ_159941
2023-12-27,130722.57952100642,NASDAQ_159941
2023-12-28,130295.38704073167,NASDAQ_159941
2023-12-29,130152.98105964548,NASDAQ_159941
2024-01-02,129725.78857937074,NASDAQ_159941
2024-01-03,127589.80071501316,NASDAQ_159941
2024-01-04,127020.20225365221,NASDAQ_159941
2024-01-05,125771.60781371717,GOLD_518880
2024-01-08,125394.07890721184,GOLD_518880
2024-01-09,125367.11439369203,GOLD_518880
2024-01-10,124881.71457449345,GOLD_518880
2024-01-11,124881.71457449345,GOLD_518880
2024-01-12,125035.88590062349,1.H11077
2024-01-15,125028.48119341629,1.H11077
2024-01-16,125013.67177900192,1.H11077
2024-01-17,124845.18325147129,1.H20955
2024-01-18,123765.44389247826,1.H20955
2024-01-19,122857.927911015,1.H11077
2024-01-22,122713.92790480396,NASDAQ_159941
2024-01-23,121202.05640646294,NASDAQ_159941
2024-01-24,121832.00411569988,NASDAQ_159941
2024-01-25,120824.08477709317,NASDAQ_159941
2024-01-26,119564.1893586193,NASDAQ_159941
2024-01-29,120698.09673715959,NASDAQ_159941
2024-01-30,122713.92790480396,NASDAQ_159941
2024-01-31,119942.16098798909,NASDAQ_159941
2024-02-01,118556.2700200126,NASDAQ_159941
2024-02-02,121328.04444639653,NASDAQ_159941
2024-02-05,122209.97574506966,NASDAQ_159941
2024-02-06,122587.9398648704,NASDAQ_159941
2024-02-07,121580.02052626367,NASDAQ_159941
2024-02-08,124477.78299258118,NASDAQ_159941
2024-02-19,123595.8592034771,NASDAQ_159941
2024-02-20,123469.87116354353,NASDAQ_159941
2024-02-21,121957.99215563346,NASDAQ_159941
2024-02-22,123600.38706099993,1.H00016
2024-02-23,123616.72470812307,1.H00016
2024-02-26,121592.13784894136,1.H00016
2024-02-27,122176.76933913228,1.H00016
2024-02-28,121188.82220721513,1.H00016
2024-02-29,122587.132593343,1.H00016
2024-03-01,122428.52386940038,0.399606
2024-03-04,123153.33955345288,0.399606
2024-03-05,123074.32531150039,0.399606
2024-03-06,123002.15482278785,0.399606
2024-03-07,120139.59949031957,0.399606
2024-03-08,121304.90401927264,0.399606
2024-03-11,126629.6722119612,1.H00852
2024-03-12,127317.7014621272,1.H00852
2024-03-13,127906.79028462192,1.H00852
2024-03-14,127092.91212227152,1.H00852
2024-03-15,128691.06911400791,1.H00852
2024-03-18,130832.98448125154,1.H00852
2024-03-19,129634.5567180083,0.399606
2024-03-20,129790.8309984329,0.399606
2024-03-21,128965.34992038371,0.399606
2024-03-22,126813.49271280623,1.H00852
2024-03-25,123871.40089006507,1.H00852
2024-03-26,123456.48271642637,1.H00852
2024-03-27,119104.49317464113,GOLD_518880
2024-03-28,120035.37083716622,GOLD_518880
2024-03-29,122350.63153996863,GOLD_518880
2024-04-01,123042.82875083381,GOLD_518880
2024-04-02,123138.29637891657,GOLD_518880
2024-04-03,124856.8388803896,GOLD_518880
2024-04-08,127792.68469154206,GOLD_518880
2024-04-09,128150.71105975847,GOLD_518880
2024-04-10,128604.21643751068,GOLD_518880
2024-04-11,127649.4718679649,GOLD_518880
2024-04-12,131372.98251806528,GOLD_518880
2024-04-15,129296.40226692281,GOLD_518880
2024-04-16,130131.81230136516,GOLD_518880
2024-04-17,130346.6258460044,GOLD_518880
2024-04-18,129964.7325707673,GOLD_518880
2024-04-19,130585.31767911736,GOLD_518880
2024-04-22,128031.365143202,GOLD_518880
2024-04-23,124880.70578741028,GOLD_518880
2024-04-24,126193.48810662552,GOLD_518880
2024-04-25,126217.35501364621,GOLD_518880
2024-04-26,126941.82869502746,1.H20955
2024-04-29,127390.946973414,1.H20955
2024-04-30,127474.07673169613,1.H20955
2024-05-06,129349.58391104554,1.H20955
2024-05-07,128662.0185771856,1.H00016
2024-05-08,127954.13253735751,1.H00016
2024-05-09,128762.91342520877,1.H00016
2024-05-10,128857.26184527011,0.399606
2024-05-13,127636.16270102309,0.399606
2024-05-14,127309.22937239765,0.399606
2024-05-15,126182.3527928802,0.399606
2024-05-16,126552.91938973611,0.399606
2024-05-17,127719.41646011938,1.H00852
2024-05-20,128495.0586895349,1.H00852
2024-05-21,126879.21756928338,NASDAQ_159941
2024-05-22,127373.40012613557,NASDAQ_159941
2024-05-23,128485.28510586049,NASDAQ_159941
2024-05-24,126261.50041887206,NASDAQ_159941
2024-05-27,127991.11727654688,NASDAQ_159941
2024-05-28,128485.28510586049,NASDAQ_159941
2024-05-29,127867.56795544918,NASDAQ_159941
2024-05-30,126632.13365462657,NASDAQ_159941
2024-05-31,125890.88191065614,NASDAQ_159941
2024-06-03,126632.13365462657,NASDAQ_159941
2024-06-04,126137.96582531296,NASDAQ_159941
2024-06-05,127126.31621147876,NASDAQ_159941
2024-06-06,129844.2687277808,NASDAQ_159941
2024-06-07,129844.2687277808,NASDAQ_159941
2024-06-11,130091.3526424376,NASDAQ_159941
2024-06-12,131203.2523497011,NASDAQ_159941
2024-06-13,133797.65554490546,NASDAQ_159941
2024-06-14,133797.65554490546,NASDAQ_159941
2024-06-17,134415.38742285533,NASDAQ_159941
2024-06-18,136144.98955299155,NASDAQ_159941
2024-06-19,136144.98955299155,NASDAQ_159941
2024-06-20,136886.25602450056,NASDAQ_159941
2024-06-21,135156.63916682574,NASDAQ_159941
2024-06-24,134662.47133751214,NASDAQ_159941
2024-06-25,133056.40380093502,NASDAQ_159941
2024-06-26,135156.63916682574,NASDAQ_159941
2024-06-27,135033.10457326664,NASDAQ_159941
2024-06-28,136762.70670340286,NASDAQ_159941
2024-07-01,136515.62278874606,NASDAQ_159941
2024-07-02,136762.70670340286,NASDAQ_159941
2024-07-03,139727.7578619003,NASDAQ_159941
2024-07-04,140221.9256912139,NASDAQ_159941
2024-07-05,141333.8253984774,NASDAQ_159941
2024-07-08,142692.79429285912,NASDAQ_159941
2024-07-09,143310.51144327043,NASDAQ_159941
2024-07-10,142198.62646354552,NASDAQ_159941
2024-07-11,143928.22859368174,NASDAQ_159941
2024-07-12,138615.85815463678,NASDAQ_159941
2024-07-15,142569.25969930002,NASDAQ_159941
2024-07-16,142322.16105710462,NASDAQ_159941
2024-07-17,140839.6428416252,NASDAQ_159941
2024-07-18,138492.32356107768,NASDAQ_159941
2024-07-19,136119.56183234838,GOLD_518880
2024-07-22,136019.19249194718,GOLD_518880
2024-07-23,135071.31929469432,1.H00016
2024-07-24,134748.9136632257,1.H00016
2024-07-25,133285.01588548813,GOLD_518880
2024-07-26,133593.03144374903,1.H00016
2024-07-29,132939.244073013,1.H11077
2024-07-30,133044.71553493195,1.H11077
2024-07-31,133202.92272781042,1.H11077
2024-08-01,133338.52889313482,1.H11077
2024-08-02,133444.00035505378,1.H11077
2024-08-05,133775.48209251338,1.H11077
2024-08-06,133406.33197579702,1.H11077
2024-08-07,133654.9432788917,1.H11077
2024-08-08,133330.99521728343,1.H11077
2024-08-09,133022.11450737788,1.H11077
2024-08-12,132374.21838416136,1.H11077
2024-08-13,132509.82454948573,1.H11077
2024-08-14,132871.4409903508,1.H11077
2024-08-15,132803.6379076886,1.H11077
2024-08-16,132894.04201790487,1.H11077
2024-08-19,133044.71553493195,1.H11077
2024-08-20,132824.00366878128,GOLD_518880
2024-08-21,133402.23664093827,GOLD_518880
2024-08-22,133064.92641492895,GOLD_518880
2024-08-23,132607.17204841072,GOLD_518880
2024-08-26,133159.7416972514,NASDAQ_159941
2024-08-27,131327.26999135411,NASDAQ_159941
2024-08-28,131815.92328765048,NASDAQ_159941
2024-08-29,128883.95982030049,NASDAQ_159941
2024-08-30,130227.77822990139,NASDAQ_159941
2024-09-02,131082.92878001535,NASDAQ_159941
2024-09-03,131082.92878001535,NASDAQ_159941
2024-09-04,124119.53921024376,NASDAQ_159941
2024-09-05,124724.99008051684,GOLD_518880
2024-09-06,125065.03328688307,GOLD_518880
2024-09-09,124158.27302210982,GOLD_518880
2024-09-10,124724.65392976535,1.H11077
2024-09-11,124886.02351070615,1.H11077
2024-09-12,124907.07171691582,1.H11077
2024-09-13,125103.52164153941,1.H11077
2024-09-18,125419.24473468444,1.H11077
2024-09-19,125342.06797858233,1.H11077
2024-09-20,125412.22866594789,1.H11077
2024-09-23,125419.24473468444,1.H11077
2024-09-24,124937.58916274896,GOLD_518880
2024-09-25,125880.59151077055,GOLD_518880
2024-09-26,126121.82953339838,GOLD_518880
2024-09-27,125178.8271853768,GOLD_518880
2024-09-30,124906.82418803687,0.399606
2024-10-08,146160.2495297591,1.H00905
2024-10-09,135916.91451535627,1.H00016
2024-10-10,138656.42886709527,1.H20955
2024-10-11,136094.93504750906,GOLD_518880
2024-10-14,137517.77675128533,GOLD_518880
2024-10-15,137517.77675128533,GOLD_518880
2024-10-16,139533.47199190356,GOLD_518880
2024-10-17,140031.47619980483,GOLD_518880
2024-10-18,140980.03733565568,GOLD_518880
2024-10-21,142758.58663844084,GOLD_518880
2024-10-22,142426.02478720935,1.H20955
2024-10-23,143076.25300774688,1.H20955
2024-10-24,141918.79089050338,1.H00016
2024-10-25,142067.03981351163,1.H00016
2024-10-28,141939.8454067346,1.H00905
2024-10-29,140223.3276999003,1.H00905
2024-10-30,140554.69657639498,0.399606
2024-10-31,141117.59459845978,1.H00852
2024-11-01,136820.35971514013,1.H00852
2024-11-04,139655.8685631421,1.H00852
2024-11-05,144580.28282635074,1.H00852
2024-11-06,145195.27607839214,1.H00852
2024-11-07,147751.92570081525,1.H00852
2024-11-08,148210.1241078844,1.H00852
2024-11-11,151807.46904849113,1.H00852
2024-11-12,149799.6013834709,1.H00852
2024-11-13,149395.6312453235,1.H00852
2024-11-14,144730.172198876,1.H00852
2024-11-15,141346.08449560197,1.H00852
2024-11-18,137863.8984631549,1.H00852
2024-11-19,141457.1813611458,1.H00852
2024-11-20,143950.0705087484,NASDAQ_159941
2024-11-21,142818.59229341886,NASDAQ_159941
2024-11-22,144201.50844692587,NASDAQ_159941
2024-11-25,145333.0016493174,NASDAQ_159941
2024-11-26,145333.0016493174,NASDAQ_159941
2024-11-27,145584.43958749485,NASDAQ_159941
2024-11-28,145207.2751866977,NASDAQ_159941
2024-11-29,145081.56371113993,NASDAQ_159941
2024-12-02,145835.87752567232,NASDAQ_159941
2024-12-03,148350.28688157085,NASDAQ_159941
2024-12-04,149104.61568316518,NASDAQ_159941
2024-12-05,150236.1088855567,NASDAQ_159941
2024-12-06,149607.50654658204,NASDAQ_159941
2024-12-09,151870.46297724117,NASDAQ_159941
2024-12-10,150487.54682373416,NASDAQ_159941
2024-12-11,150487.54682373416,NASDAQ_159941
2024-12-12,153504.83205598762,NASDAQ_159941
2024-12-13,154384.88732020164,NASDAQ_159941
2024-12-16,156396.4058126833,NASDAQ_159941
2024-12-17,158282.21282960722,NASDAQ_159941
2024-12-18,159162.26809382124,NASDAQ_159941
2024-12-19,155139.20113473403,NASDAQ_159941
2024-12-20,151744.7515016834,NASDAQ_159941
2024-12-23,157276.46107689734,NASDAQ_159941
2024-12-24,157150.73461427764,NASDAQ_159941
2024-12-25,158533.66575484662,NASDAQ_159941
2024-12-26,158785.10369302408,NASDAQ_159941
2024-12-27,157779.33695325226,NASDAQ_159941
2024-12-30,155767.8034737087,NASDAQ_159941
2024-12-31,154762.03673393687,NASDAQ_159941
2025-01-02,156647.8587379227,NASDAQ_159941
2025-01-03,155893.52993632838,NASDAQ_159941
2025-01-06,159848.0187799795,1.H11077
2025-01-07,159382.49063621642,NASDAQ_159941
2025-01-08,158183.14033159992,1.H11077
2025-01-09,157901.55420413511,1.H11077
2025-01-10,157858.8896393677,1.H11077
2025-01-13,157739.428858019,1.H11077
2025-01-14,157432.78102817334,GOLD_518880
2025-01-15,158314.91305756758,GOLD_518880
2025-01-16,158833.8077017514,GOLD_518880
2025-01-17,159274.86134502434,GOLD_518880
2025-01-20,158963.52208422922,GOLD_518880
2025-01-21,158963.52208422922,GOLD_518880
2025-01-22,160364.54875780726,GOLD_518880
2025-01-23,160520.20601678063,GOLD_518880
2025-01-24,161324.49704526403,GOLD_518880
2025-01-27,160909.38627848664,GOLD_518880
2025-02-05,167058.29337920566,GOLD_518880
2025-02-06,166098.33272032475,GOLD_518880
2025-02-07,166565.34161151742,GOLD_518880
2025-02-10,169107.92907944534,GOLD_518880
2025-02-11,170820.28264239433,GOLD_518880
2025-02-12,169626.82372362915,GOLD_518880
2025-02-13,170116.4840868926,1.H00852
2025-02-14,171111.5370724188,1.H00852
2025-02-17,172007.8314706621,1.H00852
2025-02-18,168189.96901106628,1.H00852
2025-02-19,172198.6041563403,1.H00852
2025-02-20,173456.2104592772,1.H00852
2025-02-21,176600.10577931785,1.H00852
2025-02-24,177005.25686178094,1.H00852
2025-02-25,176222.17352700836,1.H00852
2025-02-26,178658.86101226206,1.H00852
2025-02-27,177977.66763461306,1.H00852
2025-02-28,171703.8477215132,1.H00852
2025-03-03,171792.73045006781,1.H00852
2025-03-04,174091.87853693482,1.H00852
2025-03-05,175203.75570497863,1.H00852
2025-03-06,178948.87403442946,1.H00852
2025-03-07,178203.84888695122,1.H00852
2025-03-10,178565.40166624798,1.H00852
2025-03-11,179407.98102799346,1.H00852
2025-03-12,179825.17584061302,1.H00852
2025-03-13,177085.70897922607,1.H00852
2025-03-14,179942.4817723369,1.H00852
2025-03-17,180446.63231668604,1.H00852
2025-03-18,181058.93555784013,1.H00852
2025-03-19,179764.95718983078,1.H00852
2025-03-20,178953.93240109517,1.H00852
2025-03-21,175409.22174144772,1.H00852
2025-03-24,173821.44926971357,GOLD_518880
2025-03-25,173667.62390729724,GOLD_518880
2025-03-26,174206.00656332643,GOLD_518880
2025-03-27,174641.83490279273,GOLD_518880
2025-03-28,177872.1552886797,GOLD_518880
2025-03-31,179769.31845867317,GOLD_518880
2025-04-01,180897.36704144094,GOLD_518880
2025-04-02,180205.1467981395,GOLD_518880
2025-04-03,181871.57803693644,GOLD_518880
2025-04-07,176308.26614158967,GOLD_518880
2025-04-08,177538.8690409203,GOLD_518880
2025-04-09,179769.31845867317,GOLD_518880
2025-04-10,183666.199115223,GOLD_518880
2025-04-11,186460.66671193176,GOLD_518880
2025-04-14,187845.0949736787,GOLD_518880
2025-04-15,187793.8117029693,GOLD_518880
2025-04-16,192357.26485503788,GOLD_518880
2025-04-17,193946.78952505466,GOLD_518880
2025-04-18,194408.26561230363,GOLD_518880
2025-04-21,198023.1310669475,GOLD_518880
2025-04-22,204637.57275142588,GOLD_518880
2025-04-23,192280.3582862577,GOLD_518880
2025-04-24,194382.61786452096,GOLD_518880
2025-04-25,193049.48509833936,GOLD_518880
2025-04-28,191383.0538595424,GOLD_518880
2025-04-29,192716.19885057997,GOLD_518880
2025-04-30,191536.87922195872,GOLD_518880
2025-05-06,195151.7446766026,GOLD_518880
2025-05-07,196664.35055298323,GOLD_518880
2025-05-08,193741.69311678485,GOLD_518880
2025-05-09,192689.3561445003,NASDAQ_159941
2025-05-12,196308.74943403807,NASDAQ_159941
2025-05-13,198032.26613459134,NASDAQ_159941
2025-05-14,203547.51546717383,NASDAQ_159941
2025-05-15,202341.0578859745,NASDAQ_159941
2025-05-16,202685.7571168972,NASDAQ_159941
2025-05-19,200789.8805279127,NASDAQ_159941
2025-05-20,202858.11700532841,NASDAQ_159941
2025-05-21,200617.54118542123,NASDAQ_159941
2025-05-22,199238.72371579066,NASDAQ_159941
2025-05-23,198549.3047080055,NASDAQ_159941
2025-05-26,199238.72371579066,NASDAQ_159941
2025-05-27,200789.8805279127,NASDAQ_159941
2025-05-28,203030.4563478199,NASDAQ_159941
2025-05-29,206132.79051800372,NASDAQ_159941
2025-05-30,201996.3586550518,NASDAQ_159941
2025-06-03,202685.7571168972,NASDAQ_159941
2025-06-04,204236.91392901924,NASDAQ_159941
2025-06-05,203547.51546717383,NASDAQ_159941
2025-06-06,202858.11700532841,NASDAQ_159941
2025-06-09,203547.51546717383,NASDAQ_159941
2025-06-10,203719.87535560504,NASDAQ_159941
2025-06-11,204409.27381745045,NASDAQ_159941
2025-06-12,203719.87535560504,NASDAQ_159941
2025-06-13,201479.29953569785,NASDAQ_159941
2025-06-16,202796.81660341148,GOLD_518880
2025-06-17,201080.6957230277,GOLD_518880
2025-06-18,201187.9452867573,GOLD_518880
2025-06-19,200169.01050097102,GOLD_518880
2025-06-20,199391.38723357633,GOLD_518880
2025-06-23,200142.19811003862,GOLD_518880
2025-06-24,197280.32353658773,1.H11077
2025-06-25,197216.68472254366,1.H11077
2025-06-26,196780.3042833844,0.399606
2025-06-27,197703.59832620213,0.399606
2025-06-30,200390.99839795879,0.399606
2025-07-01,199919.6723596927,0.399606
2025-07-02,197667.40721969242,0.399606
2025-07-03,201424.54906758518,0.399606
2025-07-04,200710.8267810679,0.399606
2025-07-07,198286.0226449167,0.399606
2025-07-08,203023.69098313095,0.399606
2025-07-09,203367.08566815345,0.399606
2025-07-10,203823.26194090382,0.399606
2025-07-11,205467.8531529967,0.399606
2025-07-14,204536.14257378137,0.399606
2025-07-15,208071.929514417,0.399606
2025-07-16,207628.37804626298,0.399606
2025-07-17,211275.26326734707,0.399606
2025-07-18,212010.02689485837,0.399606
2025-07-21,213847.3567904565,0.399606
2025-07-22,215147.71166388714,0.399606
2025-07-23,215130.87859109193,0.399606
2025-07-24,218361.14526049435,0.399606
2025-07-25,217867.09457395467,0.399606
2025-07-28,219965.33709787866,0.399606
2025-07-29,224061.6653625951,0.399606
2025-07-30,220439.18809706406,0.399606
2025-07-31,216773.78649590525,0.399606
2025-08-01,216244.38635649564,0.399606
2025-08-04,217332.6445127065,0.399606
2025-08-05,218175.98145974695,0.399606
2025-08-06,219626.15068105503,0.399606
2025-08-07,218128.00720228057,0.399606
2025-08-08,216864.81457417476,1.H00852
2025-08-11,220223.99080008778,1.H00852
2025-08-12,220848.36272792422,1.H00852
2025-08-13,224047.02563964564,1.H00852
2025-08-14,221263.87395777644,1.H00852
2025-08-15,225741.3942385045,1.H00852
2025-08-18,229550.33926907135,1.H00852
2025-08-19,229726.3237460766,1.H00852
2025-08-20,231255.8138974653,0.399606
2025-08-21,230174.9920562962,0.399606
2025-08-22,237898.58178859422,0.399606
2025-08-25,245031.68545940844,0.399606
2025-08-26,242698.23071701245,1.H00852
2025-08-27,238154.91585704073,1.H00852
2025-08-28,241748.79694392235,1.H00852
2025-08-29,240999.69326253785,1.H00905
2025-09-01,243269.68568388803,1.H00905
2025-09-02,238185.6210995396,1.H00905
2025-09-03,235014.2634586587,1.H00905
2025-09-04,229199.04854602148,1.H00905
2025-09-05,236573.00079874837,1.H00905
2025-09-08,239262.45134494454,1.H00905
2025-09-09,237101.60645937445,1.H00905
2025-09-10,236747.2857244306,GOLD_518880
2025-09-11,236032.30213621617,GOLD_518880
2025-09-12,236955.82023676843,GOLD_518880
2025-09-15,236270.63946918648,GOLD_518880
2025-09-16,238801.40759168935,0.399606
2025-09-17,243492.92554082363,0.399606
2025-09-18,239030.61282738208,GOLD_518880
2025-09-19,239645.3537049224,0.399606
2025-09-22,240954.58891677033,0.399606
2025-09-23,241481.78363041815,0.399606
2025-09-24,246988.27290377842,0.399606
2025-09-25,250889.3737596161,0.399606
2025-09-26,244365.60172539222,0.399606
2025-09-29,251083.30860115724,0.399606
2025-09-30,251095.91086522848,0.399606
2025-10-09,252930.94053916077,0.399606
2025-10-10,241415.9718069349,0.399606
2025-10-13,238761.0948425888,0.399606
2025-10-14,228781.3634632935,GOLD_518880
2025-10-15,234159.36812353253,GOLD_518880
2025-10-16,235612.1950638165,GOLD_518880
2025-10-17,243383.07746230974,NASDAQ_159941
2025-10-20,250708.37004478418,NASDAQ_159941
2025-10-21,254554.15738302085,NASDAQ_159941
2025-10-22,258216.8036742581,NASDAQ_159941
2025-10-23,258216.8036742581,NASDAQ_159941
2025-10-24,247247.18108835572,NASDAQ_159941
2025-10-27,266473.6783020048,GOLD_518880
2025-10-28,256997.34783637445,GOLD_518880
2025-10-29,259837.27063775645,GOLD_518880
2025-10-30,259676.12710259884,NASDAQ_159941
2025-10-31,258965.64688201048,NASDAQ_159941
2025-11-03,258610.41735851738,NASDAQ_159941
2025-11-04,255058.07977638204,NASDAQ_159941
2025-11-05,253104.28563676673,NASDAQ_159941
2025-11-06,257722.33296298355,NASDAQ_159941
2025-11-07,254880.4544278344,NASDAQ_159941
2025-11-10,259676.12710259884,NASDAQ_159941
2025-11-11,260564.21149813267,NASDAQ_159941
2025-11-12,261452.2958936665,NASDAQ_159941
2025-11-13,260564.21149813267,NASDAQ_159941
2025-11-14,253459.536333862,NASDAQ_159941
2025-11-17,253130.37299530342,1.H20955
2025-11-18,250883.52064500586,1.H20955
2025-11-19,251288.51253055423,1.H20955
2025-11-20,251524.79332272813,1.H20955
2025-11-21,247190.20780242875,1.H20955
2025-11-24,246224.83503945585,1.H20955
2025-11-25,246979.9937181184,GOLD_518880
2025-11-26,247007.39042369943,GOLD_518880
2025-11-27,246979.9937181184,GOLD_518880
2025-11-28,248542.46861875933,GOLD_518880
2025-12-01,251119.1706056852,GOLD_518880
2025-12-02,249776.0000591656,GOLD_518880
2025-12-03,249337.391350923,GOLD_518880
2025-12-04,248460.226218227,GOLD_518880
2025-12-05,250433.86083774027,GOLD_518880
2025-12-08,249721.1543642143,GOLD_518880
2025-12-09,247966.79795692774,GOLD_518880
2025-12-10,249309.99464534197,GOLD_518880
2025-12-11,249721.1543642143,GOLD_518880
2025-12-12,252422.9952242382,0.399606
2025-12-15,247953.75460622794,0.399606
2025-12-16,242734.6509690555,0.399606
2025-12-17,250463.18364853217,GOLD_518880
2025-12-18,250678.38882058577,GOLD_518880
2025-12-19,250543.87275989467,GOLD_518880
2025-12-22,255870.58561294913,GOLD_518880
2025-12-23,259314.12492895866,GOLD_518880
2025-12-24,259394.83969663634,GOLD_518880
2025-12-25,257350.236624236,GOLD_518880
2025-12-26,259610.04486868993,GOLD_518880
2025-12-29,257269.5218565583,GOLD_518880
2025-12-30,251889.00771049043,GOLD_518880
2025-12-31,249721.09720894467,1.H00905
2026-01-05,255929.99537496132,1.H00905
2026-01-06,261380.1659694666,1.H00905
2026-01-07,263418.8925594887,1.H00905
2026-01-08,264074.3900564392,1.H00905
2026-01-09,269510.27554924286,1.H00905
2026-01-12,275947.73534248566,1.H00905
2026-01-13,272407.7254226878,1.H00905
2026-01-14,274687.32909771666,1.H00852
2026-01-15,274143.8634355184,1.H00852
2026-01-16,273884.7121671152,1.H00852
2026-01-19,274979.7419686493,1.H00852
2026-01-20,272222.7889659491,1.H00852
2026-01-21,274383.05774240394,1.H00852
2026-01-22,276434.2863088276,1.H00852
2026-01-23,281240.82119530527,1.H00905
2026-01-26,278507.7821671362,1.H00905
2026-01-27,279893.68961371476,1.H00905
2026-01-28,281603.7843941047,1.H00905
2026-01-29,278875.75721243065,1.H00905
2026-01-30,274062.01054463245,1.H00905
2026-02-02,263143.5710644689,1.H00905
2026-02-03,270775.5357518326,GOLD_518880
2026-02-04,282337.1392414989,GOLD_518880
2026-02-05,273399.62746573996,GOLD_518880
2026-02-06,269086.77195238037,GOLD_518880
2026-02-09,278491.9352965895,GOLD_518880
2026-02-10,277192.87287832756,GOLD_518880
2026-02-11,278946.7614234829,1.H20955
2026-02-12,277342.9378946049,1.H20955
2026-02-13,274359.4901892479,1.H20955
2026-02-24,277241.91714495857,1.H20955
2026-02-25,277321.7330674386,1.H20955
2026-02-26,276933.0176121367,1.H20955
2026-02-27,278402.82186819386,1.H20955
2026-03-02,280725.5843406045,1.H20955
2026-03-03,281098.6939961379,1.H20955
2026-03-04,277222.38011318736,1.H20955
2026-03-05,277283.6120298362,1.H20955
2026-03-06,278817.43004336994,GOLD_518880
2026-03-09,278689.211608738,GOLD_518880
2026-03-10,280945.8120389617,GOLD_518880
2026-03-11,281407.378839504,GOLD_518880
2026-03-12,280484.2207832535,GOLD_518880
2026-03-13,276443.3273051567,1.H20955
2026-03-16,276274.91642025666,1.H20955
2026-03-17,276339.8150899902,1.H20955
2026-03-18,275110.927376003,1.H20955
2026-03-19,274530.21221833327,1.H20955
2026-03-20,273460.5472263268,1.H20955
2026-03-23,264205.50843770907,1.H20955
2026-03-24,268498.04087139276,0.399606
2026-03-25,273900.697668056,0.399606
2026-03-26,270227.4272901758,0.399606
2026-03-27,272158.64993612946,0.399606
2026-03-30,270298.9264702805,0.399606
2026-03-31,262473.09061545396,1.H11077
2026-04-01,262249.5784833635,1.H11077
2026-04-02,262249.5784833635,1.H11077
2026-04-03,262361.33454940876,1.H11077
2026-04-07,262487.0601237096,1.H11077
2026-04-08,262556.90766498784,1.H11077
2026-04-09,262542.93815673224,1.H11077
2026-04-10,262598.8161897548,1.H11077
2026-04-13,262878.2063548679,1.H11077
2026-04-14,263101.7184869583,1.H11077
2026-04-15,262673.6319077954,NASDAQ_159941
2026-04-16,268181.59680014953,NASDAQ_159941
2026-04-17,266662.173823954,NASDAQ_159941
2026-04-20,266129.3822678622,0.399606
2026-04-21,267027.7847257635,0.399606
2026-04-22,272448.2114652288,0.399606
2026-04-23,269548.06727610686,NASDAQ_159941
2026-04-24,269738.2779466176,NASDAQ_159941
2026-04-27,275825.47293341113,NASDAQ_159941
2026-04-28,277157.0383330763,NASDAQ_159941
2026-04-29,275654.05697702715,0.399606
2026-04-30,274958.7446394698,0.399606
