date,nav,hold
2018-11-16,102054.22693256567,1.H00852
2018-11-19,102437.94430341512,1.H00852
2018-11-20,99730.90776018091,1.H00852
2018-11-21,100459.42593282819,1.H00852
2018-11-22,100523.63827176344,1.H00852
2018-11-23,96212.2661693741,1.H00852
2018-11-26,96038.50368855838,1.H00852
2018-11-27,96824.22921771162,1.H00852
2018-11-28,98004.17959135828,1.H00852
2018-11-29,95698.95662358255,1.H00852
2018-11-30,96145.48323748611,1.H11077
2018-12-03,96166.56931466372,1.H11077
2018-12-04,96314.17185490696,1.H11077
2018-12-05,96461.77439515019,1.H11077
2018-12-06,96539.09001146807,1.H11077
2018-12-07,96658.57778214118,1.H11077
2018-12-10,96764.00816802919,1.H11077
2018-12-11,96897.55332348737,1.H11077
2018-12-12,96876.46724630977,1.H11077
2018-12-13,96792.12293759934,1.H11077
2018-12-14,96693.72124410384,1.H11077
2018-12-17,96518.00393429046,1.H11077
2018-12-18,96177.8531395137,GOLD_518880
2018-12-19,96491.36518502026,GOLD_518880
2018-12-20,96491.36518502026,GOLD_518880
2018-12-21,97118.38927603338,GOLD_518880
2018-12-24,97466.73322487128,GOLD_518880
2018-12-25,98233.08492920974,GOLD_518880
2018-12-26,98198.25302587841,GOLD_518880
2018-12-27,97849.9090770405,GOLD_518880
2018-12-28,98442.09295954744,GOLD_518880
2019-01-02,98825.26881171667,GOLD_518880
2019-01-03,99905.14086673655,GOLD_518880
2019-01-04,99382.62079089228,GOLD_518880
2019-01-07,98964.61303539171,GOLD_518880
2019-01-08,98511.76507138496,GOLD_518880
2019-01-09,98128.58091404088,GOLD_518880
2019-01-10,98337.58894437859,GOLD_518880
2019-01-11,97710.57315854033,GOLD_518880
2019-01-14,97780.23696520299,GOLD_518880
2019-01-15,97376.28971308701,1.H11077
2019-01-16,97467.00212915796,1.H11077
2019-01-17,97655.40483945915,1.H11077
2019-01-18,97599.58181418474,1.H11077
2019-01-21,97460.28914547422,NASDAQ_159941
2019-01-22,96873.18262394267,NASDAQ_159941
2019-01-23,96025.13382218819,NASDAQ_159941
2019-01-24,96025.13382218819,NASDAQ_159941
2019-01-25,96547.01060607974,NASDAQ_159941
2019-01-28,96223.9029079832,1.H00016
2019-01-29,96969.25682330101,1.H00016
2019-01-30,96342.07226192801,1.H00016
2019-01-31,98057.9599510493,1.H00016
2019-02-01,98696.58948616996,1.H00016
2019-02-11,99795.30696594747,1.H00016
2019-02-12,100020.77294877682,1.H00016
2019-02-13,101893.45677824134,1.H00016
2019-02-14,101723.49891808825,1.H00016
2019-02-15,99399.88312296505,1.H00016
2019-02-18,101981.86920044219,1.H00016
2019-02-19,101831.65392000387,1.H00016
2019-02-20,101987.41932669743,0.399606
2019-02-21,102288.1244299415,0.399606
2019-02-22,105456.93406964449,0.399606
2019-02-25,111033.06956395395,1.H00905
2019-02-26,110905.39073870791,1.H00905
2019-02-27,110230.01504869023,1.H00852
2019-02-28,110425.57064876868,1.H00016
2019-03-01,113463.69623146675,1.H00016
2019-03-04,113991.82499229093,1.H00016
2019-03-05,113841.9309099808,1.H00016
2019-03-06,114300.94508421452,1.H00016
2019-03-07,112041.40295088396,1.H20955
2019-03-08,106557.89723849174,1.H00016
2019-03-11,107255.77761648883,1.H20955
2019-03-12,108461.56316589538,1.H20955
2019-03-13,107080.69887242561,1.H20955
2019-03-14,105493.09864115194,1.H20955
2019-03-15,107038.67675992213,1.H20955
2019-03-18,109388.46008719568,1.H20955
2019-03-19,109126.2838862419,1.H20955
2019-03-20,109118.98255392691,1.H00905
2019-03-21,110355.85658579828,0.399606
2019-03-22,109489.31423667441,1.H00852
2019-03-25,108522.42535653284,1.H00852
2019-03-26,105371.74838884636,1.H00852
2019-03-27,106066.58228539207,1.H00852
2019-03-28,104634.5340677204,1.H00852
2019-03-29,107393.16889037912,NASDAQ_159941
2019-04-01,108935.98161015009,NASDAQ_159941
2019-04-02,109539.69510732156,NASDAQ_159941
2019-04-03,109673.8509967762,NASDAQ_159941
2019-04-04,109990.2817866741,1.H00905
2019-04-08,109542.043838857,1.H00905
2019-04-09,109737.10567409647,1.H00905
2019-04-10,109600.66345773725,1.H00905
2019-04-11,107071.16871221016,1.H00016
2019-04-12,106781.82581048728,1.H00016
2019-04-15,106943.04248674458,1.H00016
2019-04-16,110529.78262896178,1.H00016
2019-04-17,110324.62183405305,1.H00016
2019-04-18,109867.97361312718,1.H00016
2019-04-19,111239.50661754281,1.H00016
2019-04-22,108608.94814140342,1.H00016
2019-04-23,108914.4391831127,1.H00016
2019-04-24,108768.31175241641,1.H00016
2019-04-25,107055.28529583012,1.H00016
2019-04-26,105559.25180085687,NASDAQ_159941
2019-04-29,105559.25180085687,NASDAQ_159941
2019-04-30,105559.25180085687,NASDAQ_159941
2019-05-06,103047.39451397829,NASDAQ_159941
2019-05-07,104333.94968506257,NASDAQ_159941
2019-05-08,102434.74710774774,NASDAQ_159941
2019-05-09,102067.15574267613,NASDAQ_159941
2019-05-10,102434.74710774774,NASDAQ_159941
2019-05-13,101577.03635702505,NASDAQ_159941
2019-05-14,99003.91871152332,NASDAQ_159941
2019-05-15,100151.23856445489,GOLD_518880
2019-05-16,100644.2453075344,GOLD_518880
2019-05-17,100503.38743749616,GOLD_518880
2019-05-20,99834.30205995034,GOLD_518880
2019-05-21,99799.08969141362,GOLD_518880
2019-05-22,99799.08969141362,GOLD_518880
2019-05-23,100045.59306295338,GOLD_518880
2019-05-24,100573.81217456958,GOLD_518880
2019-05-27,100644.2453075344,GOLD_518880
2019-05-28,100503.38743749616,GOLD_518880
2019-05-29,100749.89080903592,GOLD_518880
2019-05-30,100256.87567006501,GOLD_518880
2019-05-31,101348.54305361693,GOLD_518880
2019-06-03,102616.28067574376,GOLD_518880
2019-06-04,103672.72729486757,GOLD_518880
2019-06-05,104341.81267241339,GOLD_518880
2019-06-06,104306.59190798529,GOLD_518880
2019-06-10,103989.66379937212,GOLD_518880
2019-06-11,103426.22392332782,GOLD_518880
2019-06-12,104658.74078102656,GOLD_518880
2019-06-13,104834.8194154929,GOLD_518880
2019-06-14,106419.4935421243,GOLD_518880
2019-06-17,105046.11041849593,GOLD_518880
2019-06-18,105785.62053311517,GOLD_518880
2019-06-19,105257.40142149897,GOLD_518880
2019-06-20,107546.36489832151,GOLD_518880
2019-06-21,108426.74127887038,GOLD_518880
2019-06-24,109201.47215791773,GOLD_518880
2019-06-25,111267.67752158396,1.H00016
2019-06-26,110842.66015210003,GOLD_518880
2019-06-27,110557.34603360064,GOLD_518880
2019-06-28,110656.78612098336,1.H00016
2019-07-01,113388.38636832694,1.H00016
2019-07-02,113243.79445319994,1.H00016
2019-07-03,112100.00766189667,1.H00016
2019-07-04,111666.771438587,1.H00016
2019-07-05,112171.22457531745,1.H00016
2019-07-08,109788.15558607854,1.H00016
2019-07-09,109345.20796548421,1.H00016
2019-07-10,109281.00483899126,1.H00016
2019-07-11,109411.57295314428,NASDAQ_159941
2019-07-12,109159.18502611206,NASDAQ_159941
2019-07-15,110105.65103524768,NASDAQ_159941
2019-07-16,110736.62837467142,NASDAQ_159941
2019-07-17,110358.03896227988,NASDAQ_159941
2019-07-18,109159.18502611206,NASDAQ_159941
2019-07-19,110042.55029256802,NASDAQ_159941
2019-07-22,109411.57295314428,NASDAQ_159941
2019-07-23,109979.45707173157,NASDAQ_159941
2019-07-24,110358.03896227988,NASDAQ_159941
2019-07-25,111367.60571409516,NASDAQ_159941
2019-07-26,111115.21778706294,NASDAQ_159941
2019-07-29,111683.09438380702,NASDAQ_159941
2019-07-30,111620.00116297057,NASDAQ_159941
2019-07-31,110799.72911735107,NASDAQ_159941
2019-08-01,109663.96840201969,NASDAQ_159941
2019-08-02,109444.85957404364,0.399606
2019-08-05,107661.35323909945,0.399606
2019-08-06,105800.09801254839,GOLD_518880
2019-08-07,107950.76466180314,GOLD_518880
2019-08-08,108689.05424107194,GOLD_518880
2019-08-09,109234.75286094134,GOLD_518880
2019-08-12,108560.65771709644,GOLD_518880
2019-08-13,111224.91811538093,GOLD_518880
2019-08-14,108368.05910456931,GOLD_518880
2019-08-15,109587.8452151559,GOLD_518880
2019-08-16,109748.33895684335,GOLD_518880
2019-08-19,109202.64799010167,GOLD_518880
2019-08-20,108753.25632962356,GOLD_518880
2019-08-21,108849.55563588711,GOLD_518880
2019-08-22,109170.55077238973,GOLD_518880
2019-08-23,109074.25146612617,GOLD_518880
2019-08-26,112990.39519270918,GOLD_518880
2019-08-27,113054.5972812608,GOLD_518880
2019-08-28,113118.79171668467,GOLD_518880
2019-08-29,114434.87713353483,GOLD_518880
2019-08-30,112605.19796765495,GOLD_518880
2019-09-02,112220.00839572845,GOLD_518880
2019-09-03,112476.31945718743,0.399606
2019-09-04,113084.90399576255,0.399606
2019-09-05,114415.82118624733,0.399606
2019-09-06,114402.07398231662,1.H00852
2019-09-09,117200.95082523799,1.H00852
2019-09-10,117458.92884639215,1.H00852
2019-09-11,116451.31763038455,1.H00852
2019-09-12,117005.96065551859,1.H00852
2019-09-16,117723.71111075688,1.H00852
2019-09-17,114899.1725505843,1.H00852
2019-09-18,114766.58701145307,1.H00852
2019-09-19,116116.54886442563,1.H00852
2019-09-20,116244.46863678392,1.H00852
2019-09-23,115088.33051183753,1.H00852
2019-09-24,115669.0240681205,1.H00852
2019-09-25,113428.28957541287,1.H00852
2019-09-26,109714.72803804508,1.H00852
2019-09-27,110486.9524467914,1.H00016
2019-09-30,109288.92037506832,1.H00016
2019-10-08,110108.20042997536,CASH
2019-10-09,110108.20042997536,CASH
2019-10-10,110108.20042997536,CASH
2019-10-11,110108.20042997536,CASH
2019-10-14,110108.20042997536,CASH
2019-10-15,109998.20222774762,1.H00016
2019-10-16,109607.84313971852,1.H00016
2019-10-17,109864.48238204596,1.H00016
2019-10-18,108092.1801193999,1.H00016
2019-10-21,108301.24595508349,1.H00016
2019-10-22,108458.62392733237,1.H00016
2019-10-23,107768.68095422162,1.H00016
2019-10-24,107941.23098588666,1.H00016
2019-10-25,108233.61457158437,1.H00016
2019-10-28,108538.3422983445,NASDAQ_159941
2019-10-29,109566.85257773996,NASDAQ_159941
2019-10-30,109264.34913013829,NASDAQ_159941
2019-10-31,109808.85966317194,NASDAQ_159941
2019-11-01,109929.85959976239,NASDAQ_159941
2019-11-04,110837.3699425674,NASDAQ_159941
2019-11-05,111381.87326334996,NASDAQ_159941
2019-11-06,110474.36292054495,NASDAQ_159941
2019-11-07,110292.85940953375,NASDAQ_159941
2019-11-08,110292.85940953375,NASDAQ_159941
2019-11-11,110413.86655837529,NASDAQ_159941
2019-11-12,110716.37000597695,NASDAQ_159941
2019-11-13,111139.87339016907,NASDAQ_159941
2019-11-14,111684.37671095163,NASDAQ_159941
2019-11-15,111986.88015855331,NASDAQ_159941
2019-11-18,112531.39069158696,NASDAQ_159941
2019-11-19,113196.90116121106,NASDAQ_159941
2019-11-20,112894.3977136094,NASDAQ_159941
2019-11-21,112289.38360615497,NASDAQ_159941
2019-11-22,112712.89420259818,NASDAQ_159941
2019-11-25,113257.39752338074,NASDAQ_159941
2019-11-26,114285.91501502729,NASDAQ_159941
2019-11-27,114951.4182724003,NASDAQ_159941
2019-11-28,118036.95632283775,NASDAQ_159941
2019-11-29,118218.45983384897,NASDAQ_159941
2019-12-02,120940.99086226399,NASDAQ_159941
2019-12-03,114709.41839921942,NASDAQ_159941
2019-12-04,113317.90109780151,NASDAQ_159941
2019-12-05,113438.90103439197,NASDAQ_159941
2019-12-06,113196.90116121106,NASDAQ_159941
2019-12-09,114043.9079295953,NASDAQ_159941
2019-12-10,113499.40460881274,NASDAQ_159941
2019-12-11,113151.86719531592,1.H00905
2019-12-12,112808.05585140786,1.H00905
2019-12-13,114196.4786653084,1.H00905
2019-12-16,116275.11972304762,1.H00905
2019-12-17,117853.21778474878,1.H00905
2019-12-18,117832.05402025733,1.H00905
2019-12-19,117745.27273258283,1.H00852
2019-12-20,116329.36050383224,1.H00852
2019-12-23,113705.78732459879,1.H00852
2019-12-24,115707.16069413983,1.H00852
2019-12-25,116398.31918182469,1.H00852
2019-12-26,117228.18087937463,1.H00852
2019-12-27,116282.20927101691,1.H00852
2019-12-30,116940.55835920107,1.H00852
2019-12-31,117723.85821434586,1.H00852
2020-01-02,120039.9660629293,1.H00852
2020-01-03,120663.54111691215,1.H00852
2020-01-06,121904.60085730588,1.H00852
2020-01-07,123757.64430694868,1.H00852
2020-01-08,122068.25492786911,1.H00852
2020-01-09,124007.54584086996,1.H00852
2020-01-10,123747.62466997543,1.H00852
2020-01-13,125330.13792134023,1.H00852
2020-01-14,124813.46372473969,0.399606
2020-01-15,124922.99888035431,0.399606
2020-01-16,125294.67997019271,0.399606
2020-01-17,125460.2134357002,0.399606
2020-01-20,128684.11613381837,0.399606
2020-01-21,127700.76119745783,0.399606
2020-01-22,129445.32392873577,0.399606
2020-01-23,125150.0689501397,0.399606
2020-02-03,116582.94290257315,0.399606
2020-02-04,122225.84951485481,0.399606
2020-02-05,125670.1460837328,NASDAQ_159941
2020-02-06,128026.46348353107,NASDAQ_159941
2020-02-07,130986.96372392979,NASDAQ_159941
2020-02-10,133041.18250100024,NASDAQ_159941
2020-02-11,136303.78136412674,NASDAQ_159941
2020-02-12,139083.02531185982,NASDAQ_159941
2020-02-13,145910.2928511303,NASDAQ_159941
2020-02-14,137089.22049739285,NASDAQ_159941
2020-02-17,137780.0799274738,0.399606
2020-02-18,139370.73944929353,0.399606
2020-02-19,137347.42540566289,0.399606
2020-02-20,140103.4304116919,NASDAQ_159941
2020-02-21,136970.5303004596,NASDAQ_159941
2020-02-24,131319.02323510713,0.399606
2020-02-25,132408.109056187,1.H00852
2020-02-26,128578.620634871,1.H00852
2020-02-27,128790.57006170877,1.H00852
2020-02-28,121327.60804226635,1.H00852
2020-03-02,126085.56143571445,0.399606
2020-03-03,128068.97186434647,1.H00852
2020-03-04,128702.26371887235,1.H00852
2020-03-05,130548.18081940517,1.H00852
2020-03-06,130153.5735540775,1.H00852
2020-03-09,125045.56972683589,1.H00852
2020-03-10,128286.34190052697,1.H00852
2020-03-11,126560.43917509381,1.H00852
2020-03-12,124012.48598597804,1.H00852
2020-03-13,122647.06817302605,1.H11077
2020-03-16,122532.21473125867,1.H11077
2020-03-17,122392.74983768398,1.H11077
2020-03-18,122253.28494410931,1.H11077
2020-03-19,122122.02386780374,1.H11077
2020-03-20,122113.82005053463,1.H11077
2020-03-23,122245.0811268402,1.H11077
2020-03-24,122696.29107664064,1.H11077
2020-03-25,122745.51398025524,1.H11077
2020-03-26,122967.0170465209,1.H11077
2020-03-27,123090.07430555737,1.H11077
2020-03-30,122991.62849832818,1.H11077
2020-03-31,123024.44376740459,1.H11077
2020-04-01,123147.50102644108,1.H11077
2020-04-02,123254.15065093937,1.H11077
2020-04-03,123065.46285375008,1.H11077
2020-04-07,123615.11861077971,1.H11077
2020-04-08,123605.57071156043,GOLD_518880
2020-04-09,123911.10707699336,GOLD_518880
2020-04-10,124624.01716911056,GOLD_518880
2020-04-13,124590.07138202678,GOLD_518880
2020-04-14,126015.89156626118,GOLD_518880
2020-04-15,125676.40941374448,GOLD_518880
2020-04-16,126626.96429712704,GOLD_518880
2020-04-17,124556.11750105003,GOLD_518880
2020-04-20,123697.41040081228,NASDAQ_159941
2020-04-21,122317.42182047828,NASDAQ_159941
2020-04-22,122191.96219511675,NASDAQ_159941
2020-04-23,123132.87199719332,NASDAQ_159941
2020-04-24,122380.14415553206,NASDAQ_159941
2020-04-27,126582.83970921484,NASDAQ_159941
2020-04-28,127962.83576717581,NASDAQ_159941
2020-04-29,131538.26310455886,NASDAQ_159941
2020-04-30,135803.69594854937,NASDAQ_159941
2020-05-06,135031.55391633726,0.399606
2020-05-07,134812.6972142747,0.399606
2020-05-08,135990.6433973981,0.399606
2020-05-11,134556.25293457258,0.399606
2020-05-12,135920.92450338925,0.399606
2020-05-13,136705.1489566718,NASDAQ_159941
2020-05-14,134117.03941744758,NASDAQ_159941
2020-05-15,135311.5588148748,NASDAQ_159941
2020-05-18,136167.09867149687,0.399606
2020-05-19,138056.02191233894,0.399606
2020-05-20,136401.23247539724,0.399606
2020-05-21,135214.71064625628,0.399606
2020-05-22,131828.91634141572,0.399606
2020-05-25,131939.14410763135,GOLD_518880
2020-05-26,132554.71946317778,GOLD_518880
2020-05-27,131152.5706149865,GOLD_518880
2020-05-28,132110.13409108983,GOLD_518880
2020-05-29,132144.3386106935,GOLD_518880
2020-06-01,133204.49933832785,GOLD_518880
2020-06-02,132965.108469302,GOLD_518880
2020-06-03,131768.14597053293,GOLD_518880
2020-06-04,130639.5843573312,GOLD_518880
2020-06-05,130536.98710580014,GOLD_518880
2020-06-08,129115.73915834972,1.H00852
2020-06-09,129749.1169055592,NASDAQ_159941
2020-06-10,131413.3218019524,NASDAQ_159941
2020-06-11,130165.1681296575,NASDAQ_159941
2020-06-12,126658.43447433526,NASDAQ_159941
2020-06-15,123567.7520431113,NASDAQ_159941
2020-06-16,128896.70452908837,0.399606
2020-06-17,129100.56564594842,0.399606
2020-06-18,129218.90191431047,0.399606
2020-06-19,132268.75028527743,0.399606
2020-06-22,133607.5637941552,0.399606
2020-06-23,135844.11926619764,0.399606
2020-06-24,135869.9380883857,0.399606
2020-06-29,135302.99978450578,0.399606
2020-06-30,139049.41846242204,0.399606
2020-07-01,138008.59719296504,0.399606
2020-07-02,138282.9221787134,0.399606
2020-07-03,140461.9231929616,0.399606
2020-07-06,143990.53639762875,1.H00905
2020-07-07,145854.20386131539,1.H00905
2020-07-08,149177.69393267517,1.H00016
2020-07-09,149403.66605401158,1.H00905
2020-07-10,148770.8025263414,1.H00852
2020-07-13,153738.05248938664,NASDAQ_159941
2020-07-14,151646.37406526244,NASDAQ_159941
2020-07-15,151907.82997223118,NASDAQ_159941
2020-07-16,149946.8872936849,NASDAQ_159941
2020-07-17,150560.5837542576,1.H20955
2020-07-20,155725.34661076707,1.H00852
2020-07-21,156640.35303392846,1.H00905
2020-07-22,158009.77302290834,1.H00905
2020-07-23,157715.19484222837,0.399606
2020-07-24,148035.75039441773,0.399606
2020-07-27,148259.8779969953,0.399606
2020-07-28,150217.5423171396,0.399606
2020-07-29,155589.4393300595,GOLD_518880
2020-07-30,154405.68461664408,GOLD_518880
2020-07-31,155959.3703951886,GOLD_518880
2020-08-03,155367.48421883886,GOLD_518880
2020-08-04,155589.4393300595,GOLD_518880
2020-08-05,159806.56880396768,GOLD_518880
2020-08-06,161027.31309603917,GOLD_518880
2020-08-07,161952.1054802938,GOLD_518880
2020-08-10,160879.33714213074,GOLD_518880
2020-08-11,157328.0730018845,GOLD_518880
2020-08-12,147562.12748495443,GOLD_518880
2020-08-13,149966.61767079934,GOLD_518880
2020-08-14,150922.20498500043,NASDAQ_159941
2020-08-17,150735.64966036545,NASDAQ_159941
2020-08-18,151108.76030963537,NASDAQ_159941
2020-08-19,152476.8129223165,NASDAQ_159941
2020-08-20,151917.16177439305,NASDAQ_159941
2020-08-21,155026.39247500667,NASDAQ_159941
2020-08-24,159192.76013123072,NASDAQ_159941
2020-08-25,164291.90441062962,NASDAQ_159941
2020-08-26,161058.29855159888,NASDAQ_159941
2020-08-27,166965.84429575547,NASDAQ_159941
2020-08-28,168644.82739148865,NASDAQ_159941
2020-08-31,171940.62824271867,NASDAQ_159941
2020-09-01,175422.9695926022,NASDAQ_159941
2020-09-02,184691.83874657104,1.H00016
2020-09-03,183980.5083140447,1.H00016
2020-09-04,182589.74908077638,1.H00016
2020-09-07,179512.0011762416,1.H00016
2020-09-08,181162.53425437183,0.399606
2020-09-09,172466.07807282734,0.399606
2020-09-10,169368.41077088605,NASDAQ_159941
2020-09-11,165364.1255150191,NASDAQ_159941
2020-09-14,168930.44486798087,NASDAQ_159941
2020-09-15,170744.88569222717,NASDAQ_159941
2020-09-16,169994.0784774784,NASDAQ_159941
2020-09-17,163424.5600997112,NASDAQ_159941
2020-09-18,164801.03502105232,NASDAQ_159941
2020-09-21,161922.96058730848,NASDAQ_159941
2020-09-22,158010.78539340655,CASH
2020-09-23,158010.78539340655,CASH
2020-09-24,158010.78539340655,CASH
2020-09-25,157852.93246094562,1.H11077
2020-09-28,157734.68251154013,1.H11077
2020-09-29,157691.68252993812,1.H11077
2020-09-30,157584.18257593314,1.H11077
2020-10-09,157422.93264492563,1.H11077
2020-10-12,157100.4327829106,1.H11077
2020-10-13,156829.45987187626,0.399606
2020-10-14,155676.47772393367,0.399606
2020-10-15,154196.4987973849,0.399606
2020-10-16,153437.9299716897,0.399606
2020-10-19,151476.4801389789,0.399606
2020-10-20,154343.5411799724,0.399606
2020-10-21,152088.0065820866,0.399606
2020-10-22,150570.86893069616,0.399606
2020-10-23,146473.8540974453,0.399606
2020-10-26,147425.64829231685,0.399606
2020-10-27,148986.90496915608,1.H00016
2020-10-28,149852.770009644,1.H00016
2020-10-29,150359.67090018094,1.H00016
2020-10-30,148070.7488387358,0.399606
2020-11-02,150998.87815313184,0.399606
2020-11-03,153001.5882782509,0.399606
2020-11-04,153349.47442436186,0.399606
2020-11-05,155518.24500593267,0.399606
2020-11-06,152460.84077923556,0.399606
2020-11-09,156661.8407432688,1.H11077
2020-11-10,156242.27460998975,0.399606
2020-11-11,151076.53454083146,0.399606
2020-11-12,152145.98550552415,0.399606
2020-11-13,152196.35643042892,1.H20955
2020-11-16,154914.11863912313,1.H20955
2020-11-17,155081.83905937162,1.H20955
2020-11-18,155638.3050813397,1.H20955
2020-11-19,155385.83232107203,1.H20955
2020-11-20,156149.71854361336,1.H20955
2020-11-23,158651.69683396927,1.H20955
2020-11-24,158303.65465870625,1.H20955
2020-11-25,156833.7591405577,1.H20955
2020-11-26,157416.54299442648,1.H20955
2020-11-27,158931.04500732198,1.H20955
2020-11-30,157936.9892718864,1.H20955
2020-12-01,160126.49906653998,1.H20955
2020-12-02,160384.21308994043,1.H20955
2020-12-03,158926.91890655787,1.H20955
2020-12-04,158093.89261715877,1.H20955
2020-12-07,155829.49538036276,1.H00016
2020-12-08,155348.2784899292,1.H00016
2020-12-09,153992.75942910713,1.H00016
2020-12-10,153571.3134578909,1.H00016
2020-12-11,151883.0585648211,NASDAQ_159941
2020-12-14,152247.14354964608,NASDAQ_159941
2020-12-15,153218.03202006724,NASDAQ_159941
2020-12-16,154910.35413016885,0.399606
2020-12-17,156311.7196020338,0.399606
2020-12-18,156037.36702568605,0.399606
2020-12-21,161744.85212554486,0.399606
2020-12-22,157778.1050486401,0.399606
2020-12-23,159529.9440428915,0.399606
2020-12-24,158283.46355150803,0.399606
2020-12-25,159408.36197630194,0.399606
2020-12-28,159520.95754231748,0.399606
2020-12-29,157848.41120018973,0.399606
2020-12-30,162760.32669040814,0.399606
2020-12-31,166447.96363183772,0.399606
2021-01-04,172724.76997394423,0.399606
2021-01-05,173839.62466280247,0.399606
2021-01-06,174800.12298886,0.399606
2021-01-07,177454.3123642783,0.399606
2021-01-08,176802.52676382207,0.399606
2021-01-11,173552.5852621149,0.399606
2021-01-12,178461.85766392923,0.399606
2021-01-13,175302.35625752708,1.H00016
2021-01-14,172496.03876663934,1.H00016
2021-01-15,172454.51464685923,0.399606
2021-01-18,175761.60510041696,0.399606
2021-01-19,172150.09407887672,0.399606
2021-01-20,178514.6710144649,1.H00016
2021-01-21,179811.37878901444,0.399606
2021-01-22,183891.7405091115,0.399606
2021-01-25,183727.7006826904,0.399606
2021-01-26,178422.19874954273,0.399606
2021-01-27,179663.84611493762,0.399606
2021-01-28,173138.87830235765,0.399606
2021-01-29,171331.86096917186,0.399606
2021-02-01,173036.2244487168,0.399606
2021-02-02,176798.30763767604,0.399606
2021-02-03,176175.81453314985,NASDAQ_159941
2021-02-04,174615.59052716612,NASDAQ_159941
2021-02-05,177150.94872458524,NASDAQ_159941
2021-02-08,177996.07329021778,NASDAQ_159941
2021-02-09,177931.06847731635,NASDAQ_159941
2021-02-10,178711.1882300475,NASDAQ_159941
2021-02-18,177541.0086009508,NASDAQ_159941
2021-02-19,177345.97866276803,NASDAQ_159941
2021-02-22,175525.7199057001,NASDAQ_159941
2021-02-23,173185.37614698525,NASDAQ_159941
2021-02-24,169465.60739917145,1.H00016
2021-02-25,171151.5594048666,1.H20955
2021-02-26,167772.14890799837,1.H20955
2021-03-01,169817.9684855904,1.H20955
2021-03-02,168517.6390061949,1.H20955
2021-03-03,173250.2839538631,1.H20955
2021-03-04,173533.97029255607,1.H20955
2021-03-05,171662.53224941125,1.H20955
2021-03-08,171778.34472667717,1.H20955
2021-03-09,171613.36316437018,1.H20955
2021-03-10,169881.71957869513,1.H20955
2021-03-11,174158.58639002658,1.H20955
2021-03-12,176533.16396759922,1.H20955
2021-03-15,178488.23766029923,1.H20955
2021-03-16,179231.07648430235,1.H20955
2021-03-17,177393.26141842827,1.H20955
2021-03-18,177338.54876007375,1.H20955
2021-03-19,176084.13452920926,1.H20955
2021-03-22,178422.79939270776,1.H20955
2021-03-23,176430.3668363736,1.H20955
2021-03-24,174828.99722356477,1.H20955
2021-03-25,174066.2738431112,1.H20955
2021-03-26,175227.65245228028,1.H20955
2021-03-29,176707.7865269731,1.H20955
2021-03-30,176567.87155704,1.H20955
2021-03-31,177622.9581735467,1.H20955
2021-04-01,178100.30804082062,1.H20955
2021-04-02,176787.20424031152,1.H20955
2021-04-06,176712.65253370948,NASDAQ_159941
2021-04-07,176777.16507085532,NASDAQ_159941
2021-04-08,178970.74515483735,NASDAQ_159941
2021-04-09,179164.29814837722,NASDAQ_159941
2021-04-12,180906.25970813364,NASDAQ_159941
2021-04-13,180454.64118390807,NASDAQ_159941
2021-04-14,183099.85517421798,NASDAQ_159941
2021-04-15,181228.85315806753,NASDAQ_159941
2021-04-16,182454.68365645257,NASDAQ_159941
2021-04-19,183099.85517421798,NASDAQ_159941
2021-04-20,180583.6816403021,NASDAQ_159941
2021-04-21,179357.85114191705,NASDAQ_159941
2021-04-22,180906.25970813364,NASDAQ_159941
2021-04-23,178841.72008054564,NASDAQ_159941
2021-04-26,179965.32516833846,0.399606
2021-04-27,180972.98446215392,0.399606
2021-04-28,184884.93922908427,0.399606
2021-04-29,184938.57454823414,0.399606
2021-04-30,187369.85215352735,0.399606
2021-05-06,182728.1146930579,0.399606
2021-05-07,176400.28821037745,0.399606
2021-05-10,177085.56500079215,0.399606
2021-05-11,177062.74146072837,0.399606
2021-05-12,179442.6661008781,0.399606
2021-05-13,178429.87151054826,0.399606
2021-05-14,183545.76801584254,GOLD_518880
2021-05-17,185411.16381035757,GOLD_518880
2021-05-18,186638.40681758703,GOLD_518880
2021-05-19,187129.30167970748,GOLD_518880
2021-05-20,187080.21570465245,GOLD_518880
2021-05-21,187325.6572837843,GOLD_518880
2021-05-24,187914.73579987153,GOLD_518880
2021-05-25,187129.30167970748,GOLD_518880
2021-05-26,188715.0731738872,0.399606
2021-05-27,190473.67800245868,0.399606
2021-05-28,190913.60694251824,0.399606
2021-05-31,195448.98547229904,0.399606
2021-06-01,194954.06541473203,0.399606
2021-06-02,191593.4971226103,0.399606
2021-06-03,189167.22236228175,0.399606
2021-06-04,191615.16029011324,0.399606
2021-06-07,190766.9639624984,0.399606
2021-06-08,189617.7051531761,0.399606
2021-06-09,189191.17398242906,1.H00852
2021-06-10,191328.15195711967,1.H00852
2021-06-11,190122.4165251582,1.H00852
2021-06-15,189081.88514690133,1.H00852
2021-06-16,185169.3448350094,1.H00852
2021-06-17,188387.01148101123,1.H00852
2021-06-18,190565.92586933458,1.H00852
2021-06-21,193103.4441381493,NASDAQ_159941
2021-06-22,194344.3724198773,NASDAQ_159941
2021-06-23,197446.71777938126,NASDAQ_159941
2021-06-24,197102.00543419668,NASDAQ_159941
2021-06-25,197584.58956802363,NASDAQ_159941
2021-06-28,198273.9978216035,NASDAQ_159941
