date,nav,hold
2025-11-13,202377.46267574793,NASDAQ_159941
2025-11-14,196466.01139384086,1.H20955
2025-11-17,195193.7295230522,1.H20955
2025-11-18,193461.13819174506,1.H20955
2025-11-19,193773.43527261817,1.H20955
2025-11-20,193955.63596427496,1.H20955
2025-11-21,190613.1531810668,1.H20955
2025-11-24,189489.37744738834,GOLD_518880
2025-11-25,192762.70368309366,GOLD_518880
2025-11-26,192784.08623704186,GOLD_518880
2025-11-27,192762.70368309366,GOLD_518880
2025-11-28,193982.18256375258,GOLD_518880
2025-12-01,195993.24440770224,GOLD_518880
2025-12-02,194944.92797463064,GOLD_518880
2025-12-03,194602.60307945596,GOLD_518880
2025-12-04,193917.99409550728,GOLD_518880
2025-12-05,195458.374510992,GOLD_518880
2025-12-08,194902.12206033355,GOLD_518880
2025-12-09,193532.88368923584,GOLD_518880
2025-12-10,194581.22052550776,GOLD_518880
2025-12-11,194512.7072310422,0.399606
2025-12-12,196399.44632800625,0.399606
2025-12-15,192922.12294824005,0.399606
2025-12-16,188484.01811103066,GOLD_518880
2025-12-17,189911.94060304444,GOLD_518880
2025-12-18,190075.11840529524,GOLD_518880
2025-12-19,189973.12255202857,GOLD_518880
2025-12-22,194012.0649635341,GOLD_518880
2025-12-23,196623.1043367457,GOLD_518880
2025-12-24,196684.3057394497,GOLD_518880
2025-12-25,195133.9998957478,GOLD_518880
2025-12-26,196847.4835417005,GOLD_518880
2025-12-29,195072.7984930438,GOLD_518880
2025-12-30,190611.4571122324,1.H00905
2025-12-31,190782.36753911347,1.H00905
2026-01-05,195525.85259168313,1.H00905
2026-01-06,199689.68360609582,1.H00905
2026-01-07,201247.23356866033,1.H00905
2026-01-08,201748.02171103962,1.H00905
2026-01-09,205900.93916807315,1.H00905
2026-01-12,210819.04113870923,1.H00905
2026-01-13,207698.7248075707,1.H00852
2026-01-14,209067.31591441846,1.H00852
2026-01-15,208653.67867945516,1.H00852
2026-01-16,208456.43601712032,1.H00852
2026-01-19,209289.87432024494,1.H00852
2026-01-20,207191.5293901383,1.H00852
2026-01-21,208835.73189569497,1.H00852
2026-01-22,209976.56927791124,1.H00905
2026-01-23,215047.85419841862,1.H00905
2026-01-26,212958.06447319186,1.H00905
2026-01-27,214017.78411573035,1.H00905
2026-01-28,215325.39021443177,1.H00905
2026-01-29,213239.43274524005,1.H00905
2026-01-30,209558.6516724031,1.H00905
2026-02-02,200807.96310701277,GOLD_518880
2026-02-03,211225.33097743438,GOLD_518880
2026-02-04,220244.25329977015,GOLD_518880
2026-02-05,213272.32033799915,GOLD_518880
2026-02-06,209907.96790217885,GOLD_518880
2026-02-09,217244.70434242414,GOLD_518880
2026-02-10,215799.3070783089,1.H20955
2026-02-11,216039.18998319964,1.H20955
2026-02-12,214797.0578491442,1.H20955
2026-02-13,212486.43189911192,1.H20955
2026-02-24,214718.81911708755,1.H20955
2026-02-25,214780.63509642475,1.H20955
2026-02-26,214479.58205078688,1.H20955
2026-02-27,215617.9186971492,1.H20955
2026-03-02,217416.8559585184,1.H20955
2026-03-03,217705.82259625604,1.H20955
2026-03-04,214703.68804154827,1.H20955
2026-03-05,214322.03789764782,GOLD_518880
2026-03-06,212543.1961547729,GOLD_518880
2026-03-09,212445.4549342961,GOLD_518880
2026-03-10,214165.6668586703,GOLD_518880
2026-03-11,214517.52033860137,GOLD_518880
2026-03-12,213386.5943474237,1.H20955
2026-03-13,212985.95728346996,1.H20955
2026-03-16,212856.20499793984,1.H20955
2026-03-17,212906.2062239936,1.H20955
2026-03-18,211959.40881452474,1.H20955
2026-03-19,211511.99641006914,1.H20955
2026-03-20,210687.8722595027,1.H20955
2026-03-23,203150.61313672015,0.399606
2026-03-24,204175.72530660674,0.399606
2026-03-25,208284.10303056097,0.399606
2026-03-26,205490.8139576988,0.399606
2026-03-27,206959.3862541164,0.399606
2026-03-30,205134.5048585184,1.H11077
2026-03-31,205112.6715867544,1.H11077
2026-04-01,204938.00541264252,1.H11077
2026-04-02,204938.00541264252,1.H11077
2026-04-03,205025.3384996985,1.H11077
2026-04-07,205123.58822263643,1.H11077
2026-04-08,205178.17140204637,1.H11077
2026-04-09,205167.25476616438,1.H11077
2026-04-10,205210.92130969235,1.H11077
2026-04-13,205429.2540273322,1.H11077
2026-04-14,205193.1231580846,NASDAQ_159941
2026-04-15,208816.85020249305,NASDAQ_159941
2026-04-16,213195.50013204152,NASDAQ_159941
2026-04-17,211564.05744988282,0.399606
2026-04-20,211522.57247114356,0.399606
2026-04-21,212236.63266769264,0.399606
2026-04-22,216112.19067138107,NASDAQ_159941
2026-04-23,217648.1861879297,NASDAQ_159941
2026-04-24,217801.77292237975,NASDAQ_159941
2026-04-27,222716.91463063308,NASDAQ_159941
2026-04-28,223344.95795998085,0.399606
2026-04-29,228970.4199221351,0.399606
2026-04-30,227936.53342531982,NASDAQ_159941
