date,nav,hold
2025-11-12,204625.77189547318,NASDAQ_159941
2025-11-13,203930.71219319256,NASDAQ_159941
2025-11-14,198370.23457494762,NASDAQ_159941
2025-11-17,198112.6147211918,1.H20955
2025-11-18,196354.1145904384,1.H20955
2025-11-19,196671.08169492864,1.H20955
2025-11-20,196856.00697667993,1.H20955
2025-11-21,193463.54142227938,1.H20955
2025-11-24,192707.99194004977,1.H20955
2025-11-25,193299.01726264917,GOLD_518880
2025-11-26,193320.45930815788,GOLD_518880
2025-11-27,193299.01726264917,GOLD_518880
2025-11-28,194521.88903555943,GOLD_518880
2025-12-01,196538.54615160078,GOLD_518880
2025-12-02,195487.3130425956,GOLD_518880
2025-12-03,195144.0357147854,GOLD_518880
2025-12-04,194457.52197909914,GOLD_518880
2025-12-05,196002.18811437677,GOLD_518880
2025-12-08,195444.38803164402,GOLD_518880
2025-12-09,194071.34010030443,GOLD_518880
2025-12-10,195122.59366927668,GOLD_518880
2025-12-11,195444.38803164402,GOLD_518880
2025-12-12,197558.98515014083,0.399606
2025-12-15,194061.13171526833,0.399606
2025-12-16,189976.3976083886,0.399606
2025-12-17,196025.13762710502,GOLD_518880
2025-12-18,196193.56806408722,GOLD_518880
2025-12-19,196088.28900100928,GOLD_518880
2025-12-22,200257.2435152397,GOLD_518880
2025-12-23,202952.33130623557,GOLD_518880
2025-12-24,203015.50276006793,GOLD_518880
2025-12-25,201415.29312916865,GOLD_518880
2025-12-26,203183.93319705012,GOLD_518880
2025-12-29,201352.12167533627,GOLD_518880
2025-12-30,197141.05955186032,GOLD_518880
2025-12-31,195444.34329904328,1.H00905
2026-01-05,200303.74059558974,1.H00905
2026-01-06,204569.31937373985,1.H00905
2026-01-07,206164.9297727274,1.H00905
2026-01-08,206677.9552209476,1.H00905
2026-01-09,210932.3537570107,1.H00905
2026-01-12,215970.6349269497,1.H00905
2026-01-13,213200.04436900382,1.H00905
2026-01-14,214984.17734065783,1.H00852
2026-01-15,214558.83366468863,1.H00852
2026-01-16,214356.00879312478,1.H00852
2026-01-19,215213.0344222996,1.H00852
2026-01-20,213055.30375740418,1.H00852
2026-01-21,214746.03921020564,1.H00852
2026-01-22,216351.43428736032,1.H00852
2026-01-23,220113.27125240286,1.H00905
2026-01-26,217974.2568717948,1.H00905
2026-01-27,219058.9380372918,1.H00905
2026-01-28,220397.34458390722,1.H00905
2026-01-29,218262.25272749868,1.H00905
2026-01-30,214494.77145815047,1.H00905
2026-02-02,205949.4492651064,1.H00905
2026-02-03,211922.61029585116,GOLD_518880
2026-02-04,220971.30512691336,GOLD_518880
2026-02-05,213976.35700573353,GOLD_518880
2026-02-06,210600.89845227808,GOLD_518880
2026-02-09,217961.85431052963,GOLD_518880
2026-02-10,216945.14245046105,GOLD_518880
2026-02-11,218317.82420926646,1.H20955
2026-02-12,217062.59091150932,1.H20955
2026-02-13,214727.59405278313,1.H20955
2026-02-24,216983.52697059733,1.H20955
2026-02-25,217045.99494278015,1.H20955
2026-02-26,216741.76659467188,1.H20955
2026-02-27,217892.10964062953,1.H20955
2026-03-02,219710.02086692897,1.H20955
2026-03-03,220002.03532793882,1.H20955
2026-03-04,216968.23630277943,1.H20955
2026-03-05,217016.1594933794,1.H20955
2026-03-06,218216.60293907084,GOLD_518880
2026-03-09,218116.25271621998,GOLD_518880
2026-03-10,219882.3821866683,GOLD_518880
2026-03-11,220243.62767705292,GOLD_518880
2026-03-12,219521.11755643573,GOLD_518880
2026-03-13,216358.51022771973,1.H20955
2026-03-16,216226.70336329547,1.H20955
2026-03-17,216277.49634005566,1.H20955
2026-03-18,215315.70674785497,1.H20955
2026-03-19,214861.2097353755,1.H20955
2026-03-20,214024.03588723336,1.H20955
2026-03-23,206780.57508850444,1.H20955
2026-03-24,210140.1277733511,0.399606
2026-03-25,214368.5198535383,0.399606
2026-03-26,211493.6329305326,0.399606
2026-03-27,213005.10531320772,0.399606
2026-03-30,211549.59180008015,0.399606
2026-03-31,205835.95805731823,0.399606
2026-04-01,209670.2720397195,CASH
2026-04-02,209670.2720397195,CASH
2026-04-03,209670.2720397195,CASH
2026-04-07,209670.2720397195,CASH
2026-04-08,209670.2720397195,CASH
2026-04-09,209670.2720397195,CASH
2026-04-10,209670.2720397195,CASH
2026-04-13,209460.81122849107,NASDAQ_159941
2026-04-14,212748.2982723673,NASDAQ_159941
2026-04-15,216505.4503164322,NASDAQ_159941
2026-04-16,221045.3213749967,NASDAQ_159941
2026-04-17,219792.95602224668,NASDAQ_159941
2026-04-20,219353.80925696748,0.399606
2026-04-21,220094.3062276782,0.399606
2026-04-22,224562.02506040488,0.399606
2026-04-23,222171.61754561926,NASDAQ_159941
2026-04-24,222328.39630782246,NASDAQ_159941
2026-04-27,227345.69051511568,NASDAQ_159941
2026-04-28,228443.21661389625,NASDAQ_159941
2026-04-29,227204.40306057074,0.399606
2026-04-30,226631.30057723398,0.399606
