date,nav,hold
2022-04-19,193219.94611011547,1.H20955
2022-04-20,189477.64835724942,1.H20955
2022-04-21,185512.9716701813,GOLD_518880
2022-04-22,186172.65423473873,GOLD_518880
2022-04-25,184900.40607898476,GOLD_518880
2022-04-26,183298.31664095208,GOLD_518880
2022-04-27,183392.55058767393,GOLD_518880
2022-04-28,183298.31664095208,GOLD_518880
2022-04-29,185748.56777136205,GOLD_518880
2022-05-05,184766.10007790747,SOYMEAL_159985
2022-05-06,181063.84262761328,SOYMEAL_159985
2022-05-09,177824.348394596,SOYMEAL_159985
2022-05-10,178981.31850182055,SOYMEAL_159985
2022-05-11,178970.0958725447,GOLD_518880
2022-05-12,180357.30807428443,SOYMEAL_159985
2022-05-13,185687.1831486939,GOLD_518880
2022-05-16,183552.62842913615,SOYMEAL_159985
2022-05-17,182879.8724026792,SOYMEAL_159985
2022-05-18,182767.739714953,SOYMEAL_159985
2022-05-19,182094.97032186264,SOYMEAL_159985
2022-05-20,184193.0277085444,1.H00852
2022-05-23,186561.41996911165,1.H00852
2022-05-24,178870.77083815465,1.H00852
2022-05-25,182034.78441650263,1.H00852
2022-05-26,183248.82973148767,1.H00852
2022-05-27,182791.58840888692,1.H00852
2022-05-30,184985.43655801643,1.H00852
2022-05-31,187169.37959652755,1.H00852
2022-06-01,187783.7641605608,1.H00852
2022-06-02,189905.3317727452,1.H00852
2022-06-06,194695.92513805,1.H00852
2022-06-07,194502.1062167602,1.H00852
2022-06-08,194881.9805942605,1.H00852
2022-06-09,191396.72018504547,1.H00852
2022-06-10,195519.65555353157,1.H00852
2022-06-13,196980.52551689945,1.H00852
2022-06-14,196710.67817897114,1.H00852
2022-06-15,196403.35204410832,1.H00852
2022-06-16,197767.0448411389,1.H00852
2022-06-17,199713.65809160378,0.399606
2022-06-20,203691.68722427468,0.399606
2022-06-21,202404.8225764423,0.399606
2022-06-22,201229.06427525336,0.399606
2022-06-23,207467.19339597525,0.399606
2022-06-24,212305.24190804453,0.399606
2022-06-27,212372.3154153273,1.H00852
2022-06-28,214719.02698721577,1.H00852
2022-06-29,209311.39922130256,1.H00852
2022-06-30,212223.43122102044,1.H00852
2022-07-01,211778.57334271402,1.H00016
2022-07-04,211694.34652789193,0.399606
2022-07-05,210980.67043198095,0.399606
2022-07-06,209316.59006353104,0.399606
2022-07-07,212833.29536588685,0.399606
2022-07-08,210456.9355279367,0.399606
2022-07-11,206725.14975832007,0.399606
2022-07-12,201887.23587136198,0.399606
2022-07-13,205188.8607064569,0.399606
2022-07-14,210590.31335016663,0.399606
2022-07-15,206246.1068994209,0.399606
2022-07-18,209223.71440721385,0.399606
2022-07-19,205526.14598466142,0.399606
2022-07-20,206183.18267083634,1.H00852
2022-07-21,205177.2933365769,1.H00852
2022-07-22,204005.3732464932,1.H00852
2022-07-25,201523.5675409488,1.H00852
2022-07-26,203837.50644755547,1.H00852
2022-07-27,205929.2841374431,1.H00852
2022-07-28,207422.5117723685,1.H00852
2022-07-29,206485.08061705084,1.H00852
2022-08-01,208322.9597735452,1.H00852
2022-08-02,201868.48135439106,1.H00852
2022-08-03,200671.64353634,1.H00852
2022-08-04,201536.34857062504,GOLD_518880
2022-08-05,203144.34982234114,GOLD_518880
2022-08-08,202018.75277991727,GOLD_518880
2022-08-09,202524.49776132466,NASDAQ_159941
2022-08-10,199567.93858009815,NASDAQ_159941
2022-08-11,206959.33653316437,NASDAQ_159941
2022-08-12,204594.08213919008,NASDAQ_159941
2022-08-15,208437.6161237776,NASDAQ_159941
2022-08-16,211098.522911378,NASDAQ_159941
2022-08-17,209915.89571439085,NASDAQ_159941
2022-08-18,207550.65894289935,NASDAQ_159941
2022-08-19,207254.98892679048,NASDAQ_159941
2022-08-22,204298.42974556398,NASDAQ_159941
2022-08-23,200159.24336735034,NASDAQ_159941
2022-08-24,201341.8705643375,NASDAQ_159941
2022-08-25,203005.05603608498,SOYMEAL_159985
2022-08-26,199940.36913671732,SOYMEAL_159985
2022-08-29,200921.07186723093,SOYMEAL_159985
2022-08-30,199572.6037860772,SOYMEAL_159985
2022-08-31,200921.07186723093,SOYMEAL_159985
2022-09-01,199940.36913671732,SOYMEAL_159985
2022-09-02,203127.63474391177,SOYMEAL_159985
2022-09-05,205334.21223417248,SOYMEAL_159985
2022-09-06,202146.946626978,SOYMEAL_159985
2022-09-07,203617.9934159585,SOYMEAL_159985
2022-09-08,203617.9934159585,SOYMEAL_159985
2022-09-09,204230.93079583204,SOYMEAL_159985
2022-09-13,215078.4028832094,1.H20955
2022-09-14,213024.29695756367,SOYMEAL_159985
2022-09-15,210102.8149644623,SOYMEAL_159985
2022-09-16,210589.73588554352,SOYMEAL_159985
2022-09-19,211198.37615354854,SOYMEAL_159985
2022-09-20,212172.20348458234,SOYMEAL_159985
2022-09-21,214606.7645566025,SOYMEAL_159985
2022-09-22,215337.13868265998,SOYMEAL_159985
2022-09-23,213389.4840205924,SOYMEAL_159985
2022-09-26,211928.75027960603,SOYMEAL_159985
2022-09-27,212415.65668955861,SOYMEAL_159985
2022-09-28,214485.03069855002,SOYMEAL_159985
2022-09-29,219110.69963761402,SOYMEAL_159985
2022-09-30,215945.778950665,SOYMEAL_159985
2022-10-10,216554.41921867005,SOYMEAL_159985
2022-10-11,213632.9372255687,SOYMEAL_159985
2022-10-12,215337.13868265998,SOYMEAL_159985
2022-10-13,215824.04509261256,SOYMEAL_159985
2022-10-14,219719.33990561907,SOYMEAL_159985
2022-10-17,214241.57749357374,SOYMEAL_159985
2022-10-18,211441.82935852485,SOYMEAL_159985
2022-10-19,210776.401376019,GOLD_518880
2022-10-20,209776.15051324072,GOLD_518880
2022-10-21,209553.8607669502,GOLD_518880
2022-10-24,211852.6548554774,0.399606
2022-10-25,209412.273528054,GOLD_518880
2022-10-26,209248.11329021835,GOLD_518880
2022-10-27,208865.07708399917,GOLD_518880
2022-10-28,208611.596488025,1.H00852
2022-10-31,209952.84635323493,GOLD_518880
2022-11-01,209698.47821595945,NASDAQ_159941
2022-11-02,206763.35071316984,NASDAQ_159941
2022-11-03,200240.8537907814,NASDAQ_159941
2022-11-04,198538.87529277755,1.H00852
2022-11-07,198657.02121438546,1.H00852
2022-11-08,198104.24798840098,1.H00852
2022-11-09,197543.4558084612,1.H00852
2022-11-10,195392.23776072275,1.H00852
2022-11-11,196188.94526955677,SOYMEAL_159985
2022-11-14,192879.98952276038,SOYMEAL_159985
2022-11-15,192559.76594654578,SOYMEAL_159985
2022-11-16,193133.76975702916,1.H00852
2022-11-17,193106.3984384294,1.H00905
2022-11-18,192324.89035355215,1.H00905
2022-11-21,191880.56815761828,1.H00016
2022-11-22,193138.6883108255,1.H00016
2022-11-23,193457.59202864283,1.H00016
2022-11-24,192315.9367128203,1.H00016
2022-11-25,194150.88271298862,1.H00016
2022-11-28,190641.66198362023,1.H20955
2022-11-29,194932.62586344391,1.H20955
2022-11-30,195227.65297093397,1.H20955
2022-12-01,194434.4175082718,1.H20955
2022-12-02,194517.74399353605,1.H20955
2022-12-05,199106.06905606727,1.H20955
2022-12-06,199004.65348786753,1.H20955
2022-12-07,198725.61479561724,1.H20955
2022-12-08,198756.7746997707,1.H20955
2022-12-09,197252.11311081925,1.H20955
2022-12-12,195187.39017343233,1.H20955
2022-12-13,195954.1912432655,1.H00016
2022-12-14,197019.29520191404,1.H00016
2022-12-15,196199.24667904642,1.H00016
2022-12-16,197159.80644004283,1.H00016
2022-12-19,194071.4365644478,1.H00016
2022-12-20,190647.37431107071,1.H00016
2022-12-21,190847.0051593081,SOYMEAL_159985
2022-12-22,192041.66205112534,SOYMEAL_159985
2022-12-23,192439.87705910282,SOYMEAL_159985
2022-12-26,196820.3014862792,SOYMEAL_159985
2022-12-27,197616.743370119,SOYMEAL_159985
2022-12-28,195127.8699005477,SOYMEAL_159985
2022-12-29,197716.29118817093,SOYMEAL_159985
2022-12-30,200105.6168396903,SOYMEAL_159985
2023-01-03,200603.4034014894,SOYMEAL_159985
2023-01-04,196521.63429635367,SOYMEAL_159985
2023-01-05,194530.53552069663,SOYMEAL_159985
2023-01-06,192937.65175301707,SOYMEAL_159985
2023-01-09,194032.76082678238,SOYMEAL_159985
2023-01-10,192041.66205112534,SOYMEAL_159985
2023-01-11,193744.443748458,GOLD_518880
2023-01-12,193455.63014229955,GOLD_518880
2023-01-13,193453.41317913783,0.399606
2023-01-16,197053.29495488227,0.399606
2023-01-17,197521.58404612893,0.399606
2023-01-18,197393.2757347502,0.399606
2023-01-19,199530.29777963436,0.399606
2023-01-20,200657.52616491079,0.399606
2023-01-30,202823.54443835508,0.399606
2023-01-31,200259.55292792252,0.399606
2023-02-01,202808.32141836098,0.399606
2023-02-02,201926.111164418,0.399606
2023-02-03,200203.0102822302,0.399606
2023-02-06,197408.4987547443,0.399606
2023-02-07,196539.48815759367,1.H00852
2023-02-08,194826.79483546095,NASDAQ_159941
2023-02-09,192486.52832311965,NASDAQ_159941
2023-02-10,189561.20390084753,NASDAQ_159941
2023-02-13,188976.14599091667,NASDAQ_159941
2023-02-14,191608.92402191446,NASDAQ_159941
2023-02-15,191809.9953734127,1.H00852
2023-02-16,188051.90545903496,1.H00852
2023-02-17,186140.64701862764,NASDAQ_159941
2023-02-20,186140.64701862764,NASDAQ_159941
2023-02-21,185571.41688098162,NASDAQ_159941
2023-02-22,182440.6002301332,NASDAQ_159941
2023-02-23,183212.28610644722,1.H20955
2023-02-24,182540.01377283665,1.H20955
2023-02-27,181658.34001499592,1.H20955
2023-02-28,182899.95502692382,1.H20955
2023-03-01,184482.02966789863,1.H20955
2023-03-02,185677.5972024585,1.H20955
2023-03-03,187196.43469691204,1.H20955
2023-03-06,186512.59840405293,1.H20955
2023-03-07,185126.4859914249,1.H20955
2023-03-08,185152.6351245004,1.H20955
2023-03-09,184681.11729063687,1.H20955
2023-03-10,181502.1744752342,1.H20955
2023-03-13,183513.5741257874,1.H20955
2023-03-14,182113.18907877148,1.H20955
2023-03-15,184217.30189394034,GOLD_518880
2023-03-16,185775.0640471263,GOLD_518880
2023-03-17,186843.25593669244,GOLD_518880
2023-03-20,192584.75550873406,GOLD_518880
2023-03-21,190759.92416023897,GOLD_518880
2023-03-22,187955.95228450425,GOLD_518880
2023-03-23,189291.17092354433,GOLD_518880
2023-03-24,190270.35389661917,GOLD_518880
2023-03-27,188979.61849290712,GOLD_518880
2023-03-28,188044.96120099555,GOLD_518880
2023-03-29,188712.57052051558,GOLD_518880
2023-03-30,189068.64863231606,GOLD_518880
2023-03-31,190156.70775938232,NASDAQ_159941
2023-04-03,192658.77057571636,NASDAQ_159941
2023-04-04,193492.78046749363,NASDAQ_159941
2023-04-06,189878.70446212325,NASDAQ_159941
2023-04-07,191546.7408161789,NASDAQ_159941
2023-04-10,190712.71435390052,NASDAQ_159941
2023-04-11,191546.7408161789,NASDAQ_159941
2023-04-12,190434.71105664142,NASDAQ_159941
2023-04-13,189044.67799984486,NASDAQ_159941
2023-04-14,190331.66996957708,0.399606
2023-04-17,190829.54283154773,0.399606
2023-04-18,190610.62520547534,0.399606
2023-04-19,189029.97029803583,1.H20955
2023-04-20,190428.84279997862,1.H20955
2023-04-21,187843.94976321075,1.H20955
2023-04-24,188515.31482368862,1.H20955
2023-04-25,189644.58162673557,1.H20955
2023-04-26,188835.153179257,1.H20955
2023-04-27,189836.64766695426,1.H20955
2023-04-28,192938.64158123394,1.H20955
2023-05-04,197915.75026375987,1.H20955
2023-05-05,198239.05294047808,1.H20955
2023-05-08,202415.2920866015,1.H20955
2023-05-09,200790.52546732992,1.H20955
2023-05-10,196791.67994243765,1.H20955
2023-05-11,196729.72972893476,1.H20955
2023-05-12,195448.2365788922,1.H20955
2023-05-15,195329.2269582156,1.H20955
2023-05-16,193787.60404654001,1.H20955
2023-05-17,193398.9887269676,1.H20955
2023-05-18,194185.24569690763,NASDAQ_159941
2023-05-19,199512.69827829322,NASDAQ_159941
2023-05-22,198447.2077620161,NASDAQ_159941
2023-05-23,199512.69827829322,NASDAQ_159941
2023-05-24,196582.5953892777,NASDAQ_159941
2023-05-25,199512.69827829322,NASDAQ_159941
2023-05-26,200311.80425774073,NASDAQ_159941
2023-05-29,207503.85333485098,NASDAQ_159941
2023-05-30,207770.22199466682,NASDAQ_159941
2023-05-31,206971.1160152193,NASDAQ_159941
2023-06-01,206704.74735540347,NASDAQ_159941
2023-06-02,209368.46570758938,NASDAQ_159941
2023-06-05,210433.9562238665,NASDAQ_159941
2023-06-06,210700.32488368233,NASDAQ_159941
2023-06-07,211499.4467401436,NASDAQ_159941
2023-06-08,206704.74735540347,NASDAQ_159941
2023-06-09,210167.5716870369,NASDAQ_159941
2023-06-12,212564.92137940697,NASDAQ_159941
2023-06-13,217359.62076414714,NASDAQ_159941
2023-06-14,217625.98942396298,NASDAQ_159941
2023-06-15,218957.8644770697,NASDAQ_159941
2023-06-16,221088.82963261017,NASDAQ_159941
2023-06-19,220023.33911633305,NASDAQ_159941
2023-06-20,219756.9704565172,NASDAQ_159941
2023-06-21,220556.0923129785,NASDAQ_159941
2023-06-26,218957.8644770697,NASDAQ_159941
2023-06-27,215596.13768877738,SOYMEAL_159985
2023-06-28,214801.8395817842,SOYMEAL_159985
2023-06-29,214234.48185866408,SOYMEAL_159985
2023-06-30,215709.61464415144,SOYMEAL_159985
2023-07-03,232843.83682000462,SOYMEAL_159985
2023-07-04,228531.90189204147,SOYMEAL_159985
2023-07-05,229099.27314203672,SOYMEAL_159985
2023-07-06,228872.3192312886,SOYMEAL_159985
2023-07-07,227624.14035654935,SOYMEAL_159985
2023-07-10,227851.06721354727,SOYMEAL_159985
2023-07-11,228872.3192312886,SOYMEAL_159985
2023-07-12,232616.8829092565,SOYMEAL_159985
2023-07-13,230914.8232667712,SOYMEAL_159985
2023-07-14,231028.28669527016,SOYMEAL_159985
2023-07-17,233297.7175877507,SOYMEAL_159985
2023-07-18,233638.1349269978,SOYMEAL_159985
2023-07-19,238971.29481895204,SOYMEAL_159985
2023-07-20,240673.38151518753,SOYMEAL_159985
2023-07-21,238630.8774797049,SOYMEAL_159985
2023-07-24,239084.78530120122,SOYMEAL_159985
2023-07-25,243510.15660391308,SOYMEAL_159985
2023-07-26,245212.2433001486,SOYMEAL_159985
2023-07-27,248049.0454426244,SOYMEAL_159985
2023-07-28,245212.2433001486,SOYMEAL_159985
2023-07-31,244077.52785390834,SOYMEAL_159985
2023-08-01,246573.91265713703,SOYMEAL_159985
2023-08-02,247141.25685338204,SOYMEAL_159985
2023-08-03,244304.4817646565,SOYMEAL_159985
2023-08-04,246800.83951413495,SOYMEAL_159985
2023-08-07,243589.86046558886,1.H20955
2023-08-08,243222.2662145917,1.H20955
2023-08-09,242608.61997587702,1.H20955
2023-08-10,243190.8605839986,1.H20955
2023-08-11,239030.10910727322,1.H20955
2023-08-14,238369.65186050066,SOYMEAL_159985
2023-08-15,240303.23758084138,SOYMEAL_159985
2023-08-16,239980.96902554718,SOYMEAL_159985
2023-08-17,243848.1660776532,SOYMEAL_159985
2023-08-18,246641.1431492534,SOYMEAL_159985
2023-08-21,251689.97449648852,SOYMEAL_159985
2023-08-22,244063.0203183242,SOYMEAL_159985
2023-08-23,243848.1660776532,SOYMEAL_159985
2023-08-24,245566.9231687475,SOYMEAL_159985
2023-08-25,250723.19444203042,SOYMEAL_159985
2023-08-28,253193.90295833637,SOYMEAL_159985
2023-08-29,254805.2201233829,SOYMEAL_159985
2023-08-30,254268.12293884225,SOYMEAL_159985
2023-08-31,254805.2201233829,SOYMEAL_159985
2023-09-01,252119.65736640594,SOYMEAL_159985
2023-09-04,247500.50888908826,SOYMEAL_159985
2023-09-05,250186.07164606522,SOYMEAL_159985
2023-09-06,254053.26869817125,SOYMEAL_159985
2023-09-07,254375.53725346547,SOYMEAL_159985
2023-09-08,249648.9488501,SOYMEAL_159985
2023-09-11,252119.65736640594,SOYMEAL_159985
2023-09-12,249326.70590623035,SOYMEAL_159985
2023-09-13,244861.8550041443,GOLD_518880
2023-09-14,246742.50614763307,GOLD_518880
2023-09-15,244378.24069442565,GOLD_518880
2023-09-18,243088.66231972628,GOLD_518880
2023-09-19,244969.31346321505,GOLD_518880
2023-09-20,246849.9646067038,GOLD_518880
2023-09-21,246097.7041493083,GOLD_518880
2023-09-22,245076.77192228578,GOLD_518880
2023-09-25,246151.43337884368,GOLD_518880
2023-09-26,245990.24569023756,GOLD_518880
2023-09-27,242390.13109186615,GOLD_518880
2023-09-28,238360.13141331144,GOLD_518880
2023-10-09,236694.4228099143,GOLD_518880
2023-10-10,233397.9945027179,CASH
2023-10-11,233397.9945027179,CASH
2023-10-12,233397.9945027179,CASH
2023-10-13,233397.9945027179,CASH
2023-10-16,233397.9945027179,CASH
2023-10-17,233397.9945027179,CASH
2023-10-18,233397.9945027179,CASH
2023-10-19,233397.9945027179,CASH
2023-10-20,233397.9945027179,CASH
2023-10-23,233397.9945027179,CASH
2023-10-24,233397.9945027179,CASH
2023-10-25,233164.82967304488,GOLD_518880
2023-10-26,234853.31712746204,GOLD_518880
2023-10-27,235313.80483394227,GOLD_518880
2023-10-30,235825.47952824677,GOLD_518880
2023-10-31,236388.29241439098,GOLD_518880
2023-11-01,235518.47959126253,GOLD_518880
2023-11-02,236030.12988757473,GOLD_518880
2023-11-03,235876.64211807877,GOLD_518880
2023-11-06,234699.8049599738,GOLD_518880
2023-11-07,233778.80514902106,GOLD_518880
2023-11-08,232392.5793269976,SOYMEAL_159985
2023-11-09,231705.0302963525,SOYMEAL_159985
2023-11-10,226499.2818489973,SOYMEAL_159985
2023-11-13,228070.8325267072,SOYMEAL_159985
2023-11-14,230231.71763579367,SOYMEAL_159985
2023-11-15,232589.0319434173,SOYMEAL_159985
2023-11-16,232196.15012846043,SOYMEAL_159985
2023-11-17,226536.87440501916,NASDAQ_159941
2023-11-20,223175.02280335643,NASDAQ_159941
2023-11-21,225761.07316816295,NASDAQ_159941
2023-11-22,223950.8394541968,NASDAQ_159941
2023-11-23,225502.45734189337,NASDAQ_159941
2023-11-24,225761.07316816295,NASDAQ_159941
2023-11-27,224468.0402787676,NASDAQ_159941
2023-11-28,225243.85692960798,NASDAQ_159941
2023-11-29,225502.45734189337,NASDAQ_159941
2023-11-30,225243.85692960798,NASDAQ_159941
2023-12-01,223950.8394541968,NASDAQ_159941
2023-12-04,224209.43986648222,NASDAQ_159941
2023-12-05,221623.40491565986,NASDAQ_159941
2023-12-06,224277.651797135,1.H20955
2023-12-07,223442.47463189482,1.H20955
2023-12-08,222554.29575509115,GOLD_518880
2023-12-11,220906.1084113498,GOLD_518880
2023-12-12,220033.53048280693,GOLD_518880
2023-12-13,219110.09840619526,NASDAQ_159941
2023-12-14,221788.11984591128,NASDAQ_159941
2023-12-15,219110.09840619526,NASDAQ_159941
2023-12-18,220570.84265007265,NASDAQ_159941
2023-12-19,221788.11984591128,NASDAQ_159941
2023-12-20,222518.47745676117,NASDAQ_159941
2023-12-21,219597.017991184,NASDAQ_159941
2023-12-22,220814.29518702262,NASDAQ_159941
2023-12-25,221057.7477239726,NASDAQ_159941
2023-12-26,222518.47745676117,NASDAQ_159941
2023-12-27,223492.30211564983,NASDAQ_159941
2023-12-28,222761.94450479993,NASDAQ_159941
2023-12-29,222518.47745676117,NASDAQ_159941
2024-01-02,221788.11984591128,NASDAQ_159941
2024-01-03,218136.28825839542,NASDAQ_159941
2024-01-04,217162.46359950677,NASDAQ_159941
2024-01-05,215027.7807710897,GOLD_518880
2024-01-08,214382.33141766314,GOLD_518880
2024-01-09,214336.23103298552,GOLD_518880
2024-01-10,213506.35815687865,GOLD_518880
2024-01-11,213506.35815687865,GOLD_518880
2024-01-12,214197.9078949828,GOLD_518880
2024-01-15,214197.9078949828,GOLD_518880
2024-01-16,215196.30630379493,1.H20955
2024-01-17,212302.41230669766,1.H20955
2024-01-18,210466.2880397728,1.H20955
2024-01-19,209341.29834298659,1.H20955
2024-01-22,201838.81106762012,NASDAQ_159941
2024-01-23,199352.09785647673,NASDAQ_159941
2024-01-24,200388.23041973222,NASDAQ_159941
2024-01-25,198730.41337785366,NASDAQ_159941
2024-01-26,196658.1482513427,NASDAQ_159941
2024-01-29,198523.18933553746,NASDAQ_159941
2024-01-30,201838.81106762012,NASDAQ_159941
2024-01-31,197279.83272996577,NASDAQ_159941
2024-02-01,195000.33120946414,NASDAQ_159941
2024-02-02,199559.32189879293,NASDAQ_159941
2024-02-05,201009.9148983553,NASDAQ_159941
2024-02-06,201631.58702530392,NASDAQ_159941
2024-02-07,199973.76998342536,NASDAQ_159941
2024-02-08,204739.98471507037,NASDAQ_159941
2024-02-19,203289.40406718248,NASDAQ_159941
2024-02-20,203082.18002486625,NASDAQ_159941
2024-02-21,200595.45446204842,NASDAQ_159941
2024-02-22,203296.85144821487,1.H00016
2024-02-23,203323.72346940497,1.H00016
2024-02-26,199993.70045133834,1.H00016
2024-02-27,200955.29728804273,1.H00016
2024-02-28,199330.3303596064,1.H00016
2024-02-29,201630.25923205275,1.H00016
2024-03-01,201369.3809698039,0.399606
2024-03-04,202561.5515604626,0.399606
2024-03-05,202431.58961624486,0.399606
2024-03-06,202312.8842183767,0.399606
2024-03-07,197604.57787707134,0.399606
2024-03-08,199521.26072368404,0.399606
2024-03-11,208279.3935580977,1.H00852
2024-03-12,209411.05813932585,1.H00852
2024-03-13,210379.98635779016,1.H00852
2024-03-14,209041.32657036866,1.H00852
2024-03-15,211669.96141743925,1.H00852
2024-03-18,214763.00937969342,SOYMEAL_159985
2024-03-19,216762.66305171416,SOYMEAL_159985
2024-03-20,219162.2426905886,SOYMEAL_159985
2024-03-21,222961.5989700792,SOYMEAL_159985
2024-03-22,219162.2426905886,SOYMEAL_159985
2024-03-25,213363.25657682936,SOYMEAL_159985
2024-03-26,213863.1580759585,SOYMEAL_159985
2024-03-27,214663.03384741803,SOYMEAL_159985
2024-03-28,210963.65310020282,SOYMEAL_159985
2024-03-29,213236.30749689936,GOLD_518880
2024-04-01,214442.68931484956,GOLD_518880
2024-04-02,214609.07312702632,GOLD_518880
2024-04-03,217604.1999414791,GOLD_518880
2024-04-08,222720.87904865548,GOLD_518880
2024-04-09,223344.8580161858,GOLD_518880
2024-04-10,224135.24063182663,GOLD_518880
2024-04-11,222471.2834944566,GOLD_518880
2024-04-12,228960.72823175995,GOLD_518880
2024-04-15,225341.6026138431,GOLD_518880
2024-04-16,226797.57998599217,GOLD_518880
2024-04-17,227171.9633993236,GOLD_518880
2024-04-18,226506.3884787491,GOLD_518880
2024-04-19,227587.962601633,GOLD_518880
2024-04-22,223136.85841503114,GOLD_518880
2024-04-23,217645.7958945233,GOLD_518880
2024-04-24,219933.75183535737,GOLD_518880
2024-04-25,219975.34778840156,GOLD_518880
2024-04-26,221237.98199594105,1.H20955
2024-04-29,222020.7186447603,1.H20955
2024-04-30,222165.5996517161,1.H20955
2024-05-06,224983.87099952847,SOYMEAL_159985
2024-05-07,232102.35471345417,SOYMEAL_159985
2024-05-08,232804.17301135228,SOYMEAL_159985
2024-05-09,231601.04226987384,SOYMEAL_159985
2024-05-10,228091.95078038343,SOYMEAL_159985
2024-05-13,230197.4056740777,SOYMEAL_159985
2024-05-14,229295.05761796885,SOYMEAL_159985
2024-05-15,230798.9710448169,SOYMEAL_159985
2024-05-16,230397.93543228842,SOYMEAL_159985
2024-05-17,233104.95569672188,SOYMEAL_159985
2024-05-20,232302.86056777195,SOYMEAL_159985
2024-05-21,232503.39032598268,SOYMEAL_159985
2024-05-22,234408.33936535916,SOYMEAL_159985
2024-05-23,234240.17275592216,NASDAQ_159941
2024-05-24,230186.0142674776,NASDAQ_159941
2024-05-27,233339.26058054372,NASDAQ_159941
2024-05-28,234240.17275592216,NASDAQ_159941
2024-05-29,233114.01911188872,NASDAQ_159941
2024-05-30,230861.71182382182,NASDAQ_159941
2024-05-31,229510.34356075418,NASDAQ_159941
2024-06-03,230861.71182382182,NASDAQ_159941
2024-06-04,229960.79964844338,NASDAQ_159941
2024-06-05,231762.65084882107,NASDAQ_159941
2024-06-06,236717.72151264406,NASDAQ_159941
2024-06-07,236717.72151264406,NASDAQ_159941
2024-06-11,237168.17760033326,NASDAQ_159941
2024-06-12,239195.27026936592,NASDAQ_159941
2024-06-13,243925.0994645339,NASDAQ_159941
2024-06-14,243925.0994645339,NASDAQ_159941
2024-06-17,245051.27995818813,NASDAQ_159941
2024-06-18,248204.49942163346,NASDAQ_159941
2024-06-19,248204.49942163346,NASDAQ_159941
2024-06-20,249555.8945343219,NASDAQ_159941
2024-06-21,246402.6482212558,NASDAQ_159941
2024-06-24,245501.73604587736,NASDAQ_159941
2024-06-25,242573.73120146626,NASDAQ_159941
2024-06-26,246402.6482212558,NASDAQ_159941
2024-06-27,246177.43360222157,NASDAQ_159941
2024-06-28,249330.6530656669,NASDAQ_159941
2024-07-01,248880.19697797767,NASDAQ_159941
2024-07-02,249330.6530656669,NASDAQ_159941
2024-07-03,254736.2066667999,NASDAQ_159941
2024-07-04,255637.11884217834,NASDAQ_159941
2024-07-05,257664.211511211,NASDAQ_159941
2024-07-08,260141.7334183121,NASDAQ_159941
2024-07-09,261267.88706234554,NASDAQ_159941
2024-07-10,259240.82124293366,NASDAQ_159941
2024-07-11,262394.040706379,NASDAQ_159941
2024-07-12,252709.11399776724,NASDAQ_159941
2024-07-15,259916.5187992779,NASDAQ_159941
2024-07-16,259466.0358619679,NASDAQ_159941
2024-07-17,256763.2724862118,NASDAQ_159941
2024-07-18,252483.899378733,NASDAQ_159941
2024-07-19,248158.142411402,GOLD_518880
2024-07-22,247975.16012190786,GOLD_518880
2024-07-23,246247.10245917796,1.H00016
2024-07-24,245659.32814128257,1.H00016
2024-07-25,242990.51148985248,GOLD_518880
2024-07-26,243552.05141653822,1.H00016
2024-07-29,242845.34401551657,1.H00016
2024-07-30,241105.92831404659,GOLD_518880
2024-07-31,242983.27439137598,GOLD_518880
2024-08-01,244950.03312531754,GOLD_518880
2024-08-02,246067.5101631048,GOLD_518880
2024-08-05,239854.36426249362,GOLD_518880
2024-08-06,237872.99409373093,CASH
2024-08-07,237872.99409373093,CASH
2024-08-08,237872.99409373093,CASH
2024-08-09,237872.99409373093,CASH
2024-08-12,237872.99409373093,CASH
2024-08-13,237872.99409373093,CASH
2024-08-14,237872.99409373093,CASH
2024-08-15,237872.99409373093,CASH
2024-08-16,237872.99409373093,CASH
2024-08-19,237635.35873499597,GOLD_518880
2024-08-20,237635.35873499597,GOLD_518880
2024-08-21,238669.87505716298,GOLD_518880
2024-08-22,238066.39349999963,GOLD_518880
2024-08-23,237247.4253911078,GOLD_518880
2024-08-26,238236.02747432588,NASDAQ_159941
2024-08-27,234957.5532590137,NASDAQ_159941
2024-08-28,235831.8026277648,NASDAQ_159941
2024-08-29,230586.2282502671,NASDAQ_159941
2024-08-30,232990.45309682816,NASDAQ_159941
2024-09-02,234520.40251964112,NASDAQ_159941
2024-09-03,234520.40251964112,NASDAQ_159941
2024-09-04,222062.20571245416,NASDAQ_159941
2024-09-05,223145.41756256932,GOLD_518880
2024-09-06,223306.72817665635,SOYMEAL_159985
2024-09-09,220830.54970338647,SOYMEAL_159985
2024-09-10,217003.71622882565,SOYMEAL_159985
2024-09-11,218579.47592451237,SOYMEAL_159985
2024-09-12,217566.48467354418,SOYMEAL_159985
2024-09-13,219254.79000769975,SOYMEAL_159985
2024-09-18,224094.61473322875,SOYMEAL_159985
2024-09-19,219142.2443692309,SOYMEAL_159985
2024-09-20,219142.2443692309,SOYMEAL_159985
2024-09-23,218354.37123011658,SOYMEAL_159985
2024-09-24,221393.318148105,SOYMEAL_159985
2024-09-25,217918.09876012636,GOLD_518880
2024-09-26,218335.71779582347,GOLD_518880
2024-09-27,216703.23993453523,GOLD_518880
2024-09-30,216232.36213418504,0.399606
