version,candidate,segment,start,end,name,lbs,abs_threshold,rebalance_threshold,min_turnover,official_weight,ema_weight,ema_half_life,ema_abs_threshold,target_vol,vol_window,max_lev,volreg_enabled,volreg_enter,volreg_exit,days,cagr,vol,sharpe,maxdd,calmar,final_nav,monthly_win_rate,avg_bil,avg_cash,avg_risky,max_risky,annual_turnover,total_trade_cost
V7.5,tv0.25_vw80_lev2_vr1_2_1.6,5Y,2021-05-06,2026-05-06,tv0.25_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,80,2.0,True,2.0,1.6,1256,0.2805124517581803,0.1626503264667383,1.602215191480382,-0.1196518615403094,2.344405244908609,3.4293714246571123,0.7213114754098361,0.1253207808121529,0.0414012738853503,0.9665566868543204,1.5435377650277005,13.754847903206356,0.0685559085969332
V7.5,tv0.25_vw80_lev2_vr1_2_1.6,10Y,2016-05-06,2026-05-06,tv0.25_vw80_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,80,2.0,True,2.0,1.6,2514,0.3098840128531268,0.1556647474410264,1.8128509751602209,-0.1369922281581088,2.262055424746255,14.775328927713316,0.71900826446281,0.1157311257431711,0.0493237867939538,0.997021310765576,1.743392629297681,14.58692912478585,0.1455219834115541
V7.5,tv0.25_vw80_lev2_vr1_1.8_1.4,full_common,2008-12-15,2026-05-06,tv0.25_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,80,2.0,True,1.8,1.4,4374,0.195993288433327,0.1399418716022411,1.34940839468893,-0.1488114785305178,1.3170575977654395,22.343380841773907,0.6571428571428571,0.1376553067424079,0.0626428898033836,0.9533703330261144,1.743392629297681,14.871793383182943,0.2581318422938182
V7.5,tv0.25_vw80_lev2_vr1_1.8_1.4,1Y,2025-05-06,2026-05-06,tv0.25_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,80,2.0,True,1.8,1.4,252,0.5886334126492299,0.1797122191768199,2.6677057316236086,-0.1187916983131949,4.955172970903193,1.58863341264923,0.8461538461538461,0.0022064724270419,0.0,1.21344429374326,1.5435377650277005,12.683831525363708,0.0126838315253637
V7.5,tv0.25_vw80_lev2_vr1_1.8_1.4,3Y,2023-05-08,2026-05-06,tv0.25_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,80,2.0,True,1.8,1.4,752,0.3654226480560048,0.1744716176431798,1.8735028269718037,-0.1488114785305182,2.4556079387455583,2.5331109344474947,0.7567567567567568,0.0243081056800459,0.0332446808510638,1.1302946937976148,1.5435377650277005,14.24225764050584,0.0425007053399222
V7.5,tv0.25_vw80_lev2_vr1_1.8_1.4,5Y,2021-05-06,2026-05-06,tv0.25_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,80,2.0,True,1.8,1.4,1256,0.2412721308198941,0.1577202170149415,1.4497928603291788,-0.1488114785305181,1.6213274217984086,2.9366018692732823,0.7049180327868853,0.1196590681440708,0.0780254777070063,0.9340601146649044,1.5435377650277005,14.2897012308552,0.0712216854998179
V7.5,tv0.25_vw80_lev2_vr1_1.8_1.4,10Y,2016-05-06,2026-05-06,tv0.25_vw80_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,80,2.0,True,1.8,1.4,2514,0.2892261330999492,0.1529340462023745,1.738421276537034,-0.148811478530518,1.9435740841768143,12.608520215352438,0.7107438016528925,0.1102201673897812,0.0755767700875099,0.9751493652984574,1.743392629297681,14.97091296721874,0.1493526793634441
V7.5,tv0.25_vw80_lev2_vr0_2_1.6,full_common,2008-12-15,2026-05-06,tv0.25_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,80,2.0,False,2.0,1.6,4374,0.2222123738031296,0.1511990564545594,1.4033833695766895,-0.1942299641651731,1.1440684487495465,32.55497072607492,0.6714285714285714,0.1515642747691719,0.0,1.0058938670627122,1.743392629297681,13.911489292806808,0.241463707010861
V7.5,tv0.25_vw80_lev2_vr0_2_1.6,1Y,2025-05-06,2026-05-06,tv0.25_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,80,2.0,False,2.0,1.6,252,0.5886334126492299,0.1797122191768199,2.6677057316236086,-0.1187916983131949,4.955172970903193,1.58863341264923,0.8461538461538461,0.0022064724270419,0.0,1.21344429374326,1.5435377650277005,12.683831525363708,0.0126838315253637
V7.5,tv0.25_vw80_lev2_vr0_2_1.6,3Y,2023-05-08,2026-05-06,tv0.25_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,80,2.0,False,2.0,1.6,752,0.4461414666319907,0.1808060784329586,2.132106241930652,-0.118791698313195,3.7556619946263927,3.0066945438955988,0.8108108108108109,0.0269792088404793,0.0,1.164374506848704,1.5435377650277005,13.095221962368647,0.0390778052210366
V7.5,tv0.25_vw80_lev2_vr0_2_1.6,5Y,2021-05-06,2026-05-06,tv0.25_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,80,2.0,False,2.0,1.6,1256,0.3176902696615862,0.1676929582702099,1.7298217965158116,-0.1187916983131948,2.674347401145781,3.955167639056304,0.7540983606557377,0.1327586812181873,0.0,1.0023131606575937,1.5435377650277005,12.71529915915639,0.0633746656503985
V7.5,tv0.25_vw80_lev2_vr0_2_1.6,10Y,2016-05-06,2026-05-06,tv0.25_vw80_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,80,2.0,False,2.0,1.6,2514,0.3360778820212615,0.1679640313060018,1.8100792273882007,-0.194229964165173,1.7303091387869545,18.00204118862664,0.7355371900826446,0.125993406485367,0.0,1.039146417694866,1.743392629297681,13.939771600764454,0.1390658166838168
V7.5,tv0.3_vw40_lev1.5_vr1_2_1.6,full_common,2008-12-15,2026-05-06,tv0.3_vw40_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,2.0,1.6,4374,0.2020593011838294,0.1405112855003806,1.3805413609876438,-0.1337447086055844,1.5107835165255472,24.394119500794265,0.6571428571428571,0.1630992620386584,0.0388660265203475,0.9339353541128236,1.4488471720508591,14.028042210646072,0.2434867326562139
V7.5,tv0.3_vw40_lev1.5_vr1_2_1.6,1Y,2025-05-06,2026-05-06,tv0.3_vw40_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,2.0,1.6,252,0.5872251808113234,0.1853746289413821,2.5870248568074112,-0.1217816250639668,4.821952248566878,1.5872251808113234,0.8461538461538461,0.001642418485644,0.0,1.2391847873703663,1.4419108728320242,13.01136780579657,0.0130113678057965
V7.5,tv0.3_vw40_lev1.5_vr1_2_1.6,3Y,2023-05-08,2026-05-06,tv0.3_vw40_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,2.0,1.6,752,0.3794528714692164,0.1804648525690641,1.8739002372293183,-0.1276189157495061,2.9733278114822483,2.611578191688684,0.7567567567567568,0.0342569796637903,0.0292553191489361,1.1579651829285782,1.4423485754407708,14.236308995390294,0.0424829538275138
V7.5,tv0.3_vw40_lev1.5_vr1_2_1.6,5Y,2021-05-06,2026-05-06,tv0.3_vw40_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,2.0,1.6,1256,0.281273838375955,0.166530108782407,1.5723165742938177,-0.127618915749506,2.2040136975309146,3.439546542923733,0.7213114754098361,0.1332339038178552,0.0414012738853503,0.9845149270263908,1.4423485754407708,13.636087926338767,0.0679639937915932
V7.5,tv0.3_vw40_lev1.5_vr1_2_1.6,10Y,2016-05-06,2026-05-06,tv0.3_vw40_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,2.0,1.6,2514,0.3079211607264684,0.1571817902034615,1.78733551681192,-0.1337447086055848,2.302305369213017,14.555928406362955,0.7107438016528925,0.1207577239844538,0.0493237867939538,0.9848738191869768,1.4488471720508591,14.252485554826148,0.1421855106540989
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,full_common,2008-12-15,2026-05-06,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,4374,0.1900975449732571,0.138256506936486,1.3284037530457882,-0.158178328347665,1.20179260306403,20.50677088581143,0.6571428571428571,0.1579102443518744,0.0626428898033836,0.9138637602208046,1.4488471720508591,14.354313905479987,0.2491498770736883
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,1Y,2025-05-06,2026-05-06,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,252,0.5872251808113234,0.1853746289413821,2.5870248568074112,-0.1217816250639668,4.821952248566878,1.5872251808113234,0.8461538461538461,0.001642418485644,0.0,1.2391847873703663,1.4419108728320242,13.01136780579657,0.0130113678057965
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,3Y,2023-05-08,2026-05-06,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,752,0.3630675026162491,0.1790151073634706,1.820817195028035,-0.1581783283476653,2.2953049662925453,2.5200948973658472,0.7567567567567568,0.0342569796637903,0.0332446808510638,1.1524559448696938,1.4423485754407708,14.236308995390294,0.0424829538275138
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,5Y,2021-05-06,2026-05-06,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,1256,0.2418960769766314,0.1613700083680463,1.4237554687075848,-0.1581783283476648,1.529261811674737,2.943966469155893,0.7049180327868853,0.127572191149773,0.0780254777070063,0.9509093922009833,1.4423485754407708,14.183568427310334,0.0706927061297689
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,10Y,2016-05-06,2026-05-06,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2514,0.2871400237676853,0.1542982753274306,1.7139290897684571,-0.158178328347665,1.8152930731229595,12.406458055075383,0.7024793388429752,0.1152965988996013,0.0755767700875099,0.9623599097125084,1.4488471720508591,14.646698779725504,0.1461182568739282
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,full_common,2008-12-15,2026-05-06,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,4374,0.2166420078769955,0.1499518406349939,1.383317708780036,-0.1869307385564813,1.158942662667204,30.07343369403065,0.6714285714285714,0.1720351756988634,0.0,0.9670801788821966,1.4488471720508591,13.340578962090609,0.2315543348420012
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,1Y,2025-05-06,2026-05-06,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,252,0.5872251808113234,0.1853746289413821,2.5870248568074112,-0.1217816250639668,4.821952248566878,1.5872251808113234,0.8461538461538461,0.001642418485644,0.0,1.2391847873703663,1.4419108728320242,13.01136780579657,0.0130113678057965
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,3Y,2023-05-08,2026-05-06,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,752,0.4493150956866329,0.1863075769787216,2.086363224207036,-0.1226168937318868,3.664381652573109,3.026427727719565,0.8108108108108109,0.0360370035553588,0.0,1.1890373802241865,1.4423485754407708,13.021410225461514,0.0388575416251867
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,5Y,2021-05-06,2026-05-06,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,1256,0.3208349955048899,0.172099101123479,1.7037622509498933,-0.1226168937318871,2.616564371679685,4.002437914891878,0.7540983606557377,0.1401382917953972,0.0,1.0216897523524078,1.4423485754407708,12.576582613452532,0.062683284771811
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,10Y,2016-05-06,2026-05-06,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2514,0.3357624804043322,0.1696155573958959,1.792715437487043,-0.186930738556481,1.7961865608468763,17.959690688665066,0.7272727272727273,0.1306554293147296,0.0,1.0282402683125402,1.4488471720508591,13.568207487276398,0.1353590223135431
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,full_common,2008-12-15,2026-05-06,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,4374,0.21722065743370966,0.14995720593091932,1.3864013625925533,-0.14470399125061173,1.5011379821411206,30.32266593916487,0.6523809523809524,0.13600926677005065,0.038866026520347506,1.0290379559330562,1.8613670231764001,15.123182418853254,0.2624952376986672
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,1Y,2025-05-06,2026-05-06,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,252,0.6414630937892805,0.19320011620089161,2.6641421438720747,-0.12204488038517258,5.2559606905658685,1.6414630937892805,0.8461538461538461,0.0017863247792689412,0.0,1.3042480249698867,1.6365921952551146,13.773100917813899,0.0137731009178139
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,3Y,2023-05-08,2026-05-06,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,752,0.40582600921156065,0.1877421638656503,1.909415353526224,-0.1298561265921967,3.125197246072389,2.763418124056545,0.7567567567567568,0.019426676579170615,0.02925531914893617,1.2272564561864976,1.6365921952551146,15.047211578330161,0.04490279010676303
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,5Y,2021-05-06,2026-05-06,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,1256,0.29625066114487786,0.17211999816264362,1.5943486558631657,-0.12985612659219659,2.2813760807391925,3.644653453703961,0.7213114754098361,0.12219415642116688,0.041401273885350316,1.0346155725259156,1.6365921952551146,14.395924882937706,0.07175111767051492
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,10Y,2016-05-06,2026-05-06,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2514,0.3248316290256392,0.16421755964522664,1.7959739479614742,-0.14470399125061217,2.2448007564840755,16.546200830085663,0.7107438016528925,0.1117062352731402,0.049323786793953855,1.064035580940233,1.8613670231764001,15.292762209797084,0.1525635087120233
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,full_common,2008-12-15,2026-05-06,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,4374,0.20538474995090672,0.14782852725652076,1.338078271597806,-0.15982669246861259,1.2850466137953835,25.592354132000434,0.6523809523809524,0.13128946247391726,0.06264288980338363,1.0085019947519573,1.8613670231764001,15.433283007156225,0.267877697909926
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,1Y,2025-05-06,2026-05-06,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,252,0.6414630937892805,0.19320011620089161,2.6641421438720747,-0.12204488038517258,5.2559606905658685,1.6414630937892805,0.8461538461538461,0.0017863247792689412,0.0,1.3042480249698867,1.6365921952551146,13.773100917813899,0.0137731009178139
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,3Y,2023-05-08,2026-05-06,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,752,0.3894103252055885,0.18641735093637252,1.858591464442602,-0.15982669246861259,2.436453631060797,2.66823707703411,0.7567567567567568,0.019426676579170615,0.03324468085106383,1.2219203368889944,1.6365921952551146,15.047211578330161,0.04490279010676303
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,5Y,2021-05-06,2026-05-06,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,1256,0.25653261267125194,0.16726553924761683,1.4494838218806716,-0.1598266924686127,1.6050673933681676,3.1210062480967524,0.7049180327868853,0.11653244375308476,0.07802547770700637,1.001169397644204,1.6365921952551146,14.924882103370116,0.0743875076263209
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,10Y,2016-05-06,2026-05-06,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2514,0.30394353487076553,0.1615105066665217,1.7248506995468011,-0.15982669246861236,1.9017069688184634,14.120289378550462,0.7024793388429752,0.10625657298097108,0.07557677008750995,1.0414983934045072,1.8613670231764001,15.68036926458959,0.15643035052054854
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,full_common,2008-12-15,2026-05-06,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,4374,0.2322477847456519,0.15927518736207597,1.3915161496906228,-0.19796286313959655,1.173188652974163,37.51966419105009,0.6666666666666666,0.14472519788242505,0.0,1.0626283216990005,1.8613670231764001,14.467240834723095,0.2511099659169794
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,1Y,2025-05-06,2026-05-06,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,252,0.6414630937892805,0.19320011620089161,2.6641421438720747,-0.12204488038517258,5.2559606905658685,1.6414630937892805,0.8461538461538461,0.0017863247792689412,0.0,1.3042480249698867,1.6365921952551146,13.773100917813899,0.0137731009178139
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,3Y,2023-05-08,2026-05-06,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,752,0.47625466869480215,0.19326783569987344,2.1135110129650094,-0.12456666356468238,3.823291521712007,3.197413118904699,0.8108108108108109,0.02126954489141436,0.0,1.257938228903796,1.6365921952551146,13.864613855336849,0.04137376833021155
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,5Y,2021-05-06,2026-05-06,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,1256,0.33587201115759413,0.17745615275410007,1.7214804046262209,-0.12456666356468216,2.696323410662678,4.234752042257423,0.7540983606557377,0.12913617099452723,0.0,1.0715686683397359,1.6365921952551146,13.355592977028428,0.06656597134582422
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,10Y,2016-05-06,2026-05-06,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2514,0.3516244258705865,0.17664727679116832,1.795186436702605,-0.19796286313959655,1.7762140852783745,20.204341265185644,0.7272727272727273,0.12185152217419912,0.0,1.1074005330300123,1.8613670231764001,14.6244236803894,0.1458960362400752
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,full_common,2008-12-15,2026-05-06,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,4374,0.2016630479649204,0.14075107186656619,1.3760851570592003,-0.13374450557491213,1.5078230473697192,24.254919312587326,0.6571428571428571,0.16353496581738966,0.038866026520347506,0.9344759311495677,1.4488470922387227,14.0096824982757,0.24316806050578535
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,1Y,2025-05-06,2026-05-06,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,252,0.5833730698589965,0.18728449384485388,2.549538926547626,-0.12399832130487465,4.704685222509241,1.5833730698589965,0.8461538461538461,0.0017378293885808656,0.0,1.2493292682134387,1.4419108930805964,13.009513447983835,0.013009513447983834
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,3Y,2023-05-08,2026-05-06,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,752,0.38094142439248646,0.18135654710116517,1.8715263784131495,-0.129395195227754,2.94401522190971,2.619996844209475,0.7567567567567568,0.03417750902851129,0.02925531914893617,1.1628585084024086,1.4423484764761434,14.221541579686628,0.04243888598382677
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,5Y,2021-05-06,2026-05-06,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,1256,0.28137932839839697,0.16720678396309488,1.56711900638657,-0.12939519522775356,2.1745732359159873,3.440958205638951,0.7213114754098361,0.13315161805031026,0.041401273885350316,0.9877168524955264,1.4423484764761434,13.612979930726116,0.06784882060711112
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,10Y,2016-05-06,2026-05-06,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,2514,0.3066974221910259,0.15768300138352956,1.7762113532090726,-0.1337445055749119,2.2931590413577103,14.420631233547779,0.7107438016528925,0.12067091582278569,0.049323786793953855,0.9860892795214385,1.4488470922387227,14.237273276299682,0.14203375006594204
V7.5,tv0.3_vw80_lev1.5_vr1_1.8_1.4,full_common,2008-12-15,2026-05-06,tv0.3_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,1.8,1.4,4374,0.18967889117316084,0.13848013322822544,1.3239398392079025,-0.15993847125232774,1.185949132112892,20.381917893870437,0.6571428571428571,0.15835909413562976,0.06264288980338363,0.9142721790354238,1.4488470922387227,14.34028613576234,0.24890639507073206
V7.5,tv0.3_vw80_lev1.5_vr1_1.8_1.4,1Y,2025-05-06,2026-05-06,tv0.3_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,1.8,1.4,252,0.5833730698589965,0.18728449384485388,2.549538926547626,-0.12399832130487465,4.704685222509241,1.5833730698589965,0.8461538461538461,0.0017378293885808656,0.0,1.2493292682134387,1.4419108930805964,13.009513447983835,0.013009513447983834
V7.5,tv0.3_vw80_lev1.5_vr1_1.8_1.4,3Y,2023-05-08,2026-05-06,tv0.3_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,1.8,1.4,752,0.36451328930930726,0.17990823161816702,1.8185646725235731,-0.15993847125232763,2.2790844907741508,2.5280799533796205,0.7567567567567568,0.03417750902851129,0.03324468085106383,1.1573328901411324,1.4423484764761434,14.221541579686628,0.04243888598382677
V7.5,tv0.3_vw80_lev1.5_vr1_1.8_1.4,5Y,2021-05-06,2026-05-06,tv0.3_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,1.8,1.4,1256,0.24213648171745628,0.16203028774201772,1.4198054409428658,-0.15993847125232752,1.5139352015904213,2.9468079661669973,0.7049180327868853,0.12748990538222815,0.07802547770700637,0.9540633256097683,1.4423484764761434,14.166022843024408,0.07060525670967721
V7.5,tv0.3_vw80_lev1.5_vr1_1.8_1.4,10Y,2016-05-06,2026-05-06,tv0.3_vw80_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,1.8,1.4,2514,0.28599731802930517,0.15479105413993188,1.7032204910382136,-0.15993847125232763,1.7881708871538495,12.297014205237554,0.7024793388429752,0.11520979095899785,0.07557677008750995,0.9635920745393033,1.4488470922387227,14.63395516582747,0.1459911241543264
V7.5,tv0.3_vw80_lev1.5_vr0_2_1.6,full_common,2008-12-15,2026-05-06,tv0.3_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,False,2.0,1.6,4374,0.21736035036304124,0.150383433768964,1.3837050003767926,-0.18693069266770435,1.1627857750970296,30.38312458402305,0.6714285714285714,0.17232244865282875,0.0,0.9683347191679069,1.4488470922387227,13.303445700615836,0.230909807517832
V7.5,tv0.3_vw80_lev1.5_vr0_2_1.6,1Y,2025-05-06,2026-05-06,tv0.3_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,False,2.0,1.6,252,0.5833730698589965,0.18728449384485388,2.549538926547626,-0.12399832130487465,4.704685222509241,1.5833730698589965,0.8461538461538461,0.0017378293885808656,0.0,1.2493292682134387,1.4419108930805964,13.009513447983835,0.013009513447983834
V7.5,tv0.3_vw80_lev1.5_vr0_2_1.6,3Y,2023-05-08,2026-05-06,tv0.3_vw80_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,False,2.0,1.6,752,0.45232989376355737,0.18738143217641715,2.086575842069616,-0.12399832130487554,3.64787110828227,3.0452528990360754,0.8108108108108109,0.035736448679235346,0.0,1.1951106005432701,1.4423484764761434,12.94322784815091,0.03862423548337097
