date,signal,return,gross_return,trade_cost,turnover,top_pair,direction,holding,top_score_abs,pair_changed,direction_changed,nav
2015-01-19,weighted_log_slope_r2_naked,-0.06869050875116856,-0.06869050875116856,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,3.0063584861473296,False,False,2.5931875212389492
2015-01-20,weighted_log_slope_r2_naked,-0.03990075370113233,-0.03990075370113233,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.857451075782126,False,False,2.489717384653144
2015-01-21,weighted_log_slope_r2_naked,-0.008590042929223718,-0.007597640569793507,0.001,2.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.4637236202144578,True,True,2.4683306054373393
2015-01-22,weighted_log_slope_r2_naked,-0.003458165816428549,-0.003458165816428549,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5281143965133624,False,False,2.4597947089139716
2015-01-23,weighted_log_slope_r2_naked,-0.016671059901753105,-0.016671059901753105,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5673741405853582,False,False,2.418787323975651
2015-01-26,weighted_log_slope_r2_naked,0.0034252615476437764,0.0034252615476437764,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5365426398295675,False,False,2.4270723031883934
2015-01-27,weighted_log_slope_r2_naked,-0.005471911611386382,-0.005471911611386382,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5027747655979675,False,False,2.4137915780709025
2015-01-28,weighted_log_slope_r2_naked,0.005833512822727593,0.006840353175903702,0.001,2.0,HS300/CYB,-1,HS300/CYB_-1,0.537115376502057,True,False,2.427872462192971
2015-01-29,weighted_log_slope_r2_naked,0.005216997255764078,0.006223220476240354,0.001,2.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6036093494670918,True,False,2.4405386661655766
2015-01-30,weighted_log_slope_r2_naked,-0.0029793946487545186,-0.0029793946487545186,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6736602277287699,False,False,2.433267338323524
2015-02-02,weighted_log_slope_r2_naked,0.03995555577720866,0.03995555577720866,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7194813990858959,False,False,2.53048988718077
2015-02-03,weighted_log_slope_r2_naked,0.00047610051402946496,0.00047610051402946496,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7682026362509436,False,False,2.531694654716803
2015-02-04,weighted_log_slope_r2_naked,0.017742608440578067,0.017742608440578178,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7903053947333171,False,False,2.576613521666548
2015-02-05,weighted_log_slope_r2_naked,0.009023379389606623,0.010033412802409214,0.001,2.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.812226122109355,True,False,2.5998632830129353
2015-02-06,weighted_log_slope_r2_naked,-0.009024342498596072,-0.009024342498596072,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.82913888049368,False,False,2.5764012262975022
2015-02-09,weighted_log_slope_r2_naked,-0.025847407070054063,-0.025847407070054063,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.824042847184313,False,False,2.5098079350256044
2015-02-10,weighted_log_slope_r2_naked,-0.0030301662781080374,-0.0030301662781080374,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.7582408512156619,False,False,2.502202799656362
2015-02-11,weighted_log_slope_r2_naked,0.00857449237525798,0.009584076451709667,0.001,2.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7016815309391001,True,False,2.5236579184833645
2015-02-12,weighted_log_slope_r2_naked,0.00845589924650203,0.00845589924650203,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6607438041314649,False,False,2.544997715574697
2015-02-13,weighted_log_slope_r2_naked,0.015944843230725203,0.015944843230725203,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6304159685384132,False,False,2.585577305172089
2015-02-16,weighted_log_slope_r2_naked,0.03742965989123381,0.03742965989123381,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6226050015066632,False,False,2.6823545843271734
2015-02-17,weighted_log_slope_r2_naked,-0.007002237628954577,-0.007002237628954577,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.648367719172783,False,False,2.663572100122599
2015-02-25,weighted_log_slope_r2_naked,0.00618861278035765,0.00618861278035765,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6629060670036098,False,False,2.680055916462822
2015-02-26,weighted_log_slope_r2_naked,-0.027385990084718426,-0.027385990084718426,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6775056923121268,False,False,2.60665993170808
2015-02-27,weighted_log_slope_r2_naked,0.02673674139841431,0.0267367413984142,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6352278024320839,False,False,2.6763535242157674
2015-03-02,weighted_log_slope_r2_naked,0.02870004128986059,0.02870004128986059,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.643059599299305,False,False,2.753164980867024
2015-03-03,weighted_log_slope_r2_naked,0.020540428807181765,0.020540428807181654,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.673626974982269,False,False,2.809716170150949
2015-03-04,weighted_log_slope_r2_naked,0.024021630856457366,0.024021630856457366,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.704512218282241,False,False,2.8772101348017345
2015-03-05,weighted_log_slope_r2_naked,0.015432895291900284,0.015432895291900395,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7257855604608682,False,False,2.921613817544924
2015-03-06,weighted_log_slope_r2_naked,-0.033456505614008036,-0.033456505614008036,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7487853707337331,False,False,2.8238668284562687
2015-03-09,weighted_log_slope_r2_naked,-0.002530933161475124,-0.002530933161475124,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7475778571352575,False,False,2.816719810256539
2015-03-10,weighted_log_slope_r2_naked,0.03971022801233448,0.03971022801233448,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7347402976122791,False,False,2.928572396168686
2015-03-11,weighted_log_slope_r2_naked,-0.010096083646373821,-0.010096083646373821,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7575374308134696,False,False,2.8990052842925054
2015-03-12,weighted_log_slope_r2_naked,-0.04050242200779963,-0.04050242200779963,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7639422880745634,False,False,2.781588548865249
2015-03-13,weighted_log_slope_r2_naked,0.02114881444449357,0.02114881444449357,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6759552085185261,False,False,2.840415848946128
2015-03-16,weighted_log_slope_r2_naked,0.013297483557872969,0.013297483557872969,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6370839807324213,False,False,2.878186231995011
2015-03-17,weighted_log_slope_r2_naked,-0.0172993589296776,-0.01631567460428185,0.001,2.0,HS300/CYB,-1,HS300/CYB_-1,0.6268215719610194,True,False,2.828395455301273
2015-03-18,weighted_log_slope_r2_naked,-0.0049353642370757456,-0.003939303540616335,0.001,2.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.5763347429587553,True,False,2.8144362935228715
2015-03-19,weighted_log_slope_r2_naked,0.009697373881064397,0.009697373881064397,0.0,0.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.5293800727064777,False,False,2.8417289345256
2015-03-20,weighted_log_slope_r2_naked,-0.001319322518993138,-0.001319322518993138,0.0,0.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.5046503706902908,False,False,2.837979777549406
2015-03-23,weighted_log_slope_r2_naked,0.008622791917602957,0.008622791917602957,0.0,0.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.46315399422814874,False,False,2.86245108663758
2015-03-24,weighted_log_slope_r2_naked,0.010841310472232024,0.010841310472232024,0.0,0.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.4390366099488522,False,False,2.8934838075793956
2015-03-25,weighted_log_slope_r2_naked,0.023180609529034113,0.023180609529034113,0.0,0.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.4369931701731095,False,False,2.9605565259014766
2015-03-26,weighted_log_slope_r2_naked,-0.02213230815906808,-0.02213230815906808,0.0,0.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.46153101857240797,False,False,2.895032576547885
2015-03-27,weighted_log_slope_r2_naked,0.00593591575374397,0.00593591575374397,0.0,0.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.43909270758373153,False,False,2.912217246026618
2015-03-30,weighted_log_slope_r2_naked,-0.028302267817080562,-0.028302267817080562,0.0,0.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.42954335361791224,False,False,2.8297948935880517
2015-03-31,weighted_log_slope_r2_naked,0.016740173723174934,0.01775793165482986,0.001,2.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.30057460019472737,True,False,2.877166151707669
2015-04-01,weighted_log_slope_r2_naked,0.009644702741247402,0.009644702741247402,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.2610303743269027,False,False,2.904915563978068
2015-04-02,weighted_log_slope_r2_naked,0.03187760526179484,0.03187760526179484,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.249251515309796,False,False,2.997517315645405
2015-04-03,weighted_log_slope_r2_naked,0.006832481276394686,0.006832481276394686,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.2963695670305216,False,False,3.017997796580221
2015-04-07,weighted_log_slope_r2_naked,-0.006382037195152401,-0.006382037195152401,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.3505258358383545,False,False,2.998736822387558
2015-04-08,weighted_log_slope_r2_naked,-0.03679197994419903,-0.03679197994419903,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.3926980396811731,False,False,2.888407357360344
2015-04-09,weighted_log_slope_r2_naked,-0.0022509334784435175,-0.0012521856641076745,0.001,2.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.31426603120085095,True,False,2.881905744540279
2015-04-10,weighted_log_slope_r2_naked,0.006286869748565405,0.007294163912477947,0.001,2.0,HS300/ZZ500,-1,HS300/ZZ500_-1,0.3059458587383522,True,False,2.900023910583846
2015-04-13,weighted_log_slope_r2_naked,0.003822463118709818,0.003822463118709818,0.0,0.0,HS300/ZZ500,-1,HS300/ZZ500_-1,0.32585845837357763,False,False,2.9111091450254296
2015-04-14,weighted_log_slope_r2_naked,-0.00423081290162286,-0.00423081290162286,0.0,0.0,HS300/ZZ500,-1,HS300/ZZ500_-1,0.34456982837003086,False,False,2.8987927868966237
2015-04-15,weighted_log_slope_r2_naked,-0.026071398241859334,-0.026071398241859334,0.0,0.0,HS300/ZZ500,-1,HS300/ZZ500_-1,0.3352510816922599,False,False,2.8232172057288127
2015-04-16,weighted_log_slope_r2_naked,-0.008775583153427635,-0.006789161476380423,0.002,4.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.23476996066828426,True,True,2.798441828379752
2015-04-17,weighted_log_slope_r2_naked,0.015849574378769216,0.01686644081958888,0.001,2.0,ZZ500/CYB,1,ZZ500/CYB_1,0.331725564916968,True,False,2.842795940283316
2015-04-20,weighted_log_slope_r2_naked,-0.0017651433979494202,-0.0017651433979494202,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,0.5185816412986173,False,False,2.837777997797607
2015-04-21,weighted_log_slope_r2_naked,-0.04343554069292732,-0.04247801871163892,0.001,2.0,SZ50/CYB,1,SZ50/CYB_1,1.186419992242957,True,False,2.7145175760967755
2015-04-22,weighted_log_slope_r2_naked,-0.0004265277931356781,-0.0004265277931356781,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,1.550274060877034,False,False,2.713359758905615
2015-04-23,weighted_log_slope_r2_naked,-0.03487045393765864,-0.03487045393765864,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,1.8452379913326347,False,False,2.6187436724164
2015-04-24,weighted_log_slope_r2_naked,-0.025657144757805783,-0.025657144757805783,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,1.3912825940211262,False,False,2.5515541869296245
2015-04-27,weighted_log_slope_r2_naked,0.020149138927234356,0.021170309236470786,0.001,2.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.7389812644910176,True,False,2.602965806722436
2015-04-28,weighted_log_slope_r2_naked,0.0242439551049467,0.0242439551049467,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.7127788919362313,False,False,2.6660719928803265
2015-04-29,weighted_log_slope_r2_naked,-0.02606240925866432,-0.02606240925866432,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.8593214375720407,False,False,2.5965877334888168
2015-04-30,weighted_log_slope_r2_naked,-0.017218299712446816,-0.017218299712446816,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.6660844691689893,False,False,2.5518789076639434
2015-05-04,weighted_log_slope_r2_naked,-0.0018356351019631623,-0.0008364715735367234,0.001,2.0,HS300/ZZ1000,1,HS300/ZZ1000_1,0.3843870777873675,True,False,2.547194589165076
2015-05-05,weighted_log_slope_r2_naked,-0.014278062063772134,-0.014278062063772134,0.0,0.0,HS300/ZZ1000,1,HS300/ZZ1000_1,0.25689425274302286,False,False,2.5108255867324725
2015-05-06,weighted_log_slope_r2_naked,0.024976554997754308,0.02600255755530967,0.001,2.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.31717488834662916,True,True,2.5735373600892646
2015-05-07,weighted_log_slope_r2_naked,0.0025604627362880716,0.0025604627362880716,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.41691515084639114,False,False,2.5801268066002185
2015-05-08,weighted_log_slope_r2_naked,0.012000125315410504,0.012000125315410504,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5082834158106203,False,False,2.611088651609071
2015-05-11,weighted_log_slope_r2_naked,0.009859878410543255,0.009859878410543255,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5923023653197993,False,False,2.636833668233086
2015-05-12,weighted_log_slope_r2_naked,0.009965644369334337,0.010976620990324593,0.001,2.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.6721559979090557,True,False,2.6631114148317843
2015-05-13,weighted_log_slope_r2_naked,-0.026952272953878476,-0.026952272953878476,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.7481412361826084,False,False,2.5913345090726487
2015-05-14,weighted_log_slope_r2_naked,-0.014531195592833002,-0.014531195592833002,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.7847911042528466,False,False,2.5536793204748562
2015-05-15,weighted_log_slope_r2_naked,0.021956994424984222,0.022979974399383818,0.001,2.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8152994479602649,True,False,2.6097504430777203
2015-05-18,weighted_log_slope_r2_naked,0.06259454571235512,0.06259454571235501,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8667232420051036,False,False,2.7731065864847877
2015-05-19,weighted_log_slope_r2_naked,-0.02574509066919428,-0.02574509066919428,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.9021432755663616,False,False,2.701712705980397
2015-05-20,weighted_log_slope_r2_naked,0.022963260001610086,0.022963260001610086,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.9264983592651822,False,False,2.7637528372974782
2015-05-21,weighted_log_slope_r2_naked,0.02657860798184153,0.02657860798184153,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.9419812692720456,False,False,2.8372095405187103
2015-05-22,weighted_log_slope_r2_naked,-0.034145596608020745,-0.034145596608020745,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.9505297288727433,False,False,2.7403313280557304
2015-05-25,weighted_log_slope_r2_naked,-0.044966859010618254,-0.044966859010618254,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.9368497326976223,False,False,2.617107235584668
2015-05-26,weighted_log_slope_r2_naked,0.02867928769320849,0.02970899668989846,0.001,2.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.8986738735715228,True,False,2.692164006917978
2015-05-27,weighted_log_slope_r2_naked,0.025881614219506854,0.025881614219506965,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.9030379326921113,False,False,2.761841557160671
2015-05-28,weighted_log_slope_r2_naked,0.009594547404374154,0.009594547404374154,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.9123786651236335,False,False,2.7883401769042195
2015-05-29,weighted_log_slope_r2_naked,0.020496406557525493,0.020496406557525382,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.9180810877657435,False,False,2.845491130790731
2015-06-01,weighted_log_slope_r2_naked,0.008223389566610173,0.008223389566610173,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.9245590807057112,False,False,2.8688907128675574
2015-06-02,weighted_log_slope_r2_naked,0.038427073655766586,0.038427073655766586,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.9268650408506809,False,False,2.979133787601264
2015-06-03,weighted_log_slope_r2_naked,0.011724620345399783,0.011724620345399783,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.9313925374730854,False,False,3.0140630002190414
2015-06-04,weighted_log_slope_r2_naked,-0.0220526985928573,-0.0220526985928573,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.934873214500474,False,False,2.9475947773353277
2015-06-05,weighted_log_slope_r2_naked,0.009475900384515956,0.009475900384515956,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.9252266575778264,False,False,2.975525891819277
2015-06-08,weighted_log_slope_r2_naked,-0.057964557952781215,-0.05702157953231357,0.001,2.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.9183763604514761,True,False,2.8030508488229176
2015-06-09,weighted_log_slope_r2_naked,0.01136934448319149,0.011369344483191601,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.8223090887786888,False,False,2.8349196995270876
2015-06-10,weighted_log_slope_r2_naked,-0.011629319180939457,-0.00964861641376702,0.002,4.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.9099641859897337,True,True,2.801951513488954
2015-06-11,weighted_log_slope_r2_naked,0.014077455439731823,0.014077455439731823,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.8973708719741759,False,False,2.8413958610643837
2015-06-12,weighted_log_slope_r2_naked,0.006350635188264064,0.006350635188264064,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.971415972068755,False,False,2.859440529603447
2015-06-15,weighted_log_slope_r2_naked,0.032333933962577,0.03233393396257689,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.0511622805999847,False,False,2.951897490857561
2015-06-16,weighted_log_slope_r2_naked,-0.01266650494164212,-0.01266650494164212,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.3390949117400908,False,False,2.9145072667023926
2015-06-17,weighted_log_slope_r2_naked,-0.020332915642973015,-0.020332915642973015,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.5185320820500792,False,False,2.855246836307701
2015-06-18,weighted_log_slope_r2_naked,0.03045836241036115,0.03045836241036126,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.3952145455034677,False,False,2.942212979218998
2015-06-19,weighted_log_slope_r2_naked,-0.011178429165338177,-0.011178429165338177,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.6529138100140126,False,False,2.90932365984146
2015-06-23,weighted_log_slope_r2_naked,-0.022107019293794217,-0.022107019293794217,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.6781997303915712,False,False,2.8450071855614527
2015-06-24,weighted_log_slope_r2_naked,0.02355311629319523,0.023553116293195342,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.2796654033258437,False,False,2.912015970657958
2015-06-25,weighted_log_slope_r2_naked,0.010760266095202642,0.010760266095202753,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.2694560058939313,False,False,2.9433500373757173
2015-06-26,weighted_log_slope_r2_naked,0.008400554490645362,0.008400554490645362,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.3569649600309166,False,False,2.968075809749735
2015-06-29,weighted_log_slope_r2_naked,0.008766823146068248,0.008766823146068359,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.5085377897752936,False,False,2.994096405457934
2015-06-30,weighted_log_slope_r2_naked,-0.01409814305907775,-0.013111254313391107,0.001,2.0,ZZ500/CYB,1,ZZ500/CYB_1,1.8339809952802097,True,False,2.951885206001118
2015-07-01,weighted_log_slope_r2_naked,-0.015462863802395033,-0.014477341143538602,0.001,2.0,HS300/CYB,1,HS300/CYB_1,2.3159503976166604,True,False,2.906240607100418
2015-07-02,weighted_log_slope_r2_naked,0.005798086481026754,0.005798086481026643,0.0,0.0,HS300/CYB,1,HS300/CYB_1,3.305219228676931,False,False,2.9230912414750576
2015-07-03,weighted_log_slope_r2_naked,-0.03296971512682534,-0.03200171684366904,0.001,2.0,SZ50/CYB,1,SZ50/CYB_1,4.835226556322158,True,False,2.826717755953907
2015-07-06,weighted_log_slope_r2_naked,0.107732989367602,0.10773298936760212,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,5.891574407117776,False,False,3.131248509901301
2015-07-07,weighted_log_slope_r2_naked,0.07957744199958205,0.07957744199958205,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,10.505858548722095,False,False,3.3804252565842496
2015-07-08,weighted_log_slope_r2_naked,-0.044398204625746174,-0.043441646272018186,0.001,2.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,36.94942773343459,True,False,3.230340444320382
2015-07-09,weighted_log_slope_r2_naked,0.037093059586563726,0.037093059586563726,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,83.49452281353463,False,False,3.3501636549064444
2015-07-10,weighted_log_slope_r2_naked,0.009682489623064727,0.009682489623064727,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,178.40526679974258,False,False,3.3826015797306446
2015-07-13,weighted_log_slope_r2_naked,-0.05795766006203151,-0.05795766006203151,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,323.66288587990124,False,False,3.1865539072473252
2015-07-14,weighted_log_slope_r2_naked,-0.07077331830821554,-0.07077331830821554,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,368.1568576453248,False,False,2.9610309132634223
2015-07-15,weighted_log_slope_r2_naked,0.040474339751921384,0.04047433975192127,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,253.20991973329365,False,False,3.080876684462788
2015-07-16,weighted_log_slope_r2_naked,-0.01646926534877735,-0.01646926534877735,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,195.1170831024728,False,False,3.030136908839509
2015-07-17,weighted_log_slope_r2_naked,-0.031891925479924366,-0.031891925479924366,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,121.54004668637046,False,False,2.933500008348831
2015-07-20,weighted_log_slope_r2_naked,-0.03960597776375652,-0.03960597776375652,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,57.874083649388616,False,False,2.8173158722481877
2015-07-21,weighted_log_slope_r2_naked,-0.02660763487831541,-0.02660763487831541,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,20.034996146893302,False,False,2.7423537601825254
2015-07-22,weighted_log_slope_r2_naked,-0.028387516742239605,-0.028387516742239605,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,5.294979097133264,False,False,2.6645051469022003
2015-07-23,weighted_log_slope_r2_naked,-0.01310666295919094,-0.01310666295919094,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.9078362887200646,False,False,2.629582375988724
2015-07-24,weighted_log_slope_r2_naked,-0.006031363378612542,-0.0050363997783909875,0.001,2.0,ZZ500/ZZ1000,1,ZZ500/ZZ1000_1,0.407600355885632,True,False,2.6137224091451405
2015-07-27,weighted_log_slope_r2_naked,0.00961489452731401,0.011638170869052056,0.002,4.0,HS300/CYB,-1,HS300/CYB_-1,0.21512436619891637,True,True,2.638853074432748
2015-07-28,weighted_log_slope_r2_naked,-0.035820050726896535,-0.035820050726896535,0.0,0.0,HS300/CYB,-1,HS300/CYB_-1,0.34873512420484903,False,False,2.54432922344574
2015-07-29,weighted_log_slope_r2_naked,0.01204228524374984,0.01204228524374984,0.0,0.0,HS300/CYB,-1,HS300/CYB_-1,0.385651303198353,False,False,2.574968761708482
2015-07-30,weighted_log_slope_r2_naked,-0.020000937773993588,-0.020000937773993588,0.0,0.0,HS300/CYB,-1,HS300/CYB_-1,0.4250370587074661,False,False,2.5234669717355733
2015-07-31,weighted_log_slope_r2_naked,-0.008926632432055048,-0.006940513458972952,0.002,4.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.47676466346306634,True,False,2.500940909624459
2015-08-03,weighted_log_slope_r2_naked,-0.031689664325751044,-0.031689664325751044,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.5965348807734584,False,False,2.4216869316999214
2015-08-04,weighted_log_slope_r2_naked,-0.008915288849144387,-0.007923212061205609,0.001,2.0,ZZ500/CYB,1,ZZ500/CYB_1,0.7880066058319852,True,True,2.4000968932016185
2015-08-05,weighted_log_slope_r2_naked,0.004389411364404072,0.004389411364404183,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,1.4294809701397695,False,False,2.4106319057803085
2015-08-06,weighted_log_slope_r2_naked,0.0024021684944011135,0.0024021684944012245,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,2.0857924015948175,False,False,2.416422649795972
2015-08-07,weighted_log_slope_r2_naked,-0.010319819895064919,-0.010319819895064919,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,2.6301576338304296,False,False,2.391485603259722
2015-08-10,weighted_log_slope_r2_naked,-0.002824543721806849,-0.002824543721806849,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,2.780707461689365,False,False,2.384730747613243
2015-08-11,weighted_log_slope_r2_naked,0.007798391567096052,0.007798391567096052,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,2.7406992385790243,False,False,2.403327811765225
2015-08-12,weighted_log_slope_r2_naked,0.016691124354562437,0.016691124354562326,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,2.7061127172613486,False,False,2.4434420551361766
2015-08-13,weighted_log_slope_r2_naked,9.117300366634495e-05,9.117300366634495e-05,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,2.8596878554170275,False,False,2.443664831087628
2015-08-14,weighted_log_slope_r2_naked,0.014455261061764535,0.014455261061764646,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,2.8967969076576643,False,False,2.4789886441684525
2015-08-17,weighted_log_slope_r2_naked,0.025524351772573617,0.025524351772573506,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,3.0883895228096203,False,False,2.5422632223624233
2015-08-18,weighted_log_slope_r2_naked,-0.013930609029306318,-0.013930609029306318,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,3.573741829065397,False,False,2.506847947362108
