rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,source,ma,days,scale,trigger_days,defensive_pass,defensive_score
broad_consec_below:cyb:ma18:days20:scale0.75,21.285366925738792,19.797899038822077,1.109252123011028,-40.96237550251829,0.5196321420477727,6616.599612843112,-0.12785848333558647,0.0,-0.003342070377534645,34.0904794597888,20.467540617872984,1.5881628701659989,-20.006213687351384,1.7039945685145799,1776.965291395193,-0.19699844907646025,0.0,-0.0036877219031683506,36.91028312821207,21.12808267474666,1.650703420080154,-17.37200071754338,2.1246996087754972,380.1090299063934,-0.5555339373065422,5.684341886080802e-14,-0.013288122352402398,34.97147450844289,21.79864576885382,1.5391510841841112,-17.372000717543436,2.0130942357794344,145.9320460743641,0.24732536473217692,0.0,0.010077155617421285,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,20,0.75,36,False,-0.03793997499518065
broad_consec_below:cyb:ma18:days21:scale0.00,20.801534851518078,19.770028608342503,1.0895691640108036,-40.96237550251829,0.5078205205711089,6056.062859929165,-0.611690557556301,0.0,-0.023025029377758965,33.26591383298236,20.42803801925007,1.5595066887342863,-20.006213687351384,1.6627790921784575,1664.7314421641768,-1.0215640758828997,0.0,-0.03234390333488091,34.69844349350764,21.068355338570726,1.5743579456330008,-17.372000717543358,1.9973775075007296,342.60466966668685,-2.7673735720109747,7.815970093361102e-14,-0.08963359679955563,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,21,0.0,26,False,-0.19658063541445647
broad_consec_below:cyb:ma18:days21:scale0.25,20.95743993111594,19.77439894007361,1.0961373259712752,-40.96237550251829,0.5116265761937443,6231.619574110461,-0.4557854779584396,0.0,-0.016456867417287357,33.52528568756172,20.433484489908906,1.5690214659509751,-20.006213687351384,1.6757436570197968,1699.365947125351,-0.7621922213035432,0.0,-0.0228291261181921,35.39339638189634,21.076170556197056,1.5992582425751545,-17.372000717543457,2.0373817015879823,354.1264021333509,-2.0724206836222763,-2.1316282072803006e-14,-0.06473329985740195,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,21,0.25,26,False,-0.1463721530634767
broad_consec_below:cyb:ma18:days21:scale0.50,21.111347853834506,19.788354117246577,1.102168320760459,-40.96237550251829,0.5153838759311363,6409.606211903216,-0.3018775552398729,0.0,-0.010425872628103683,33.78198835572279,20.451126684350687,1.5775899931774924,-20.006213687351384,1.6885748039910682,1734.2451419142171,-0.5054895531424748,0.0,-0.014260598891674858,36.08626434535391,21.1048936727824,1.6225321328615956,-17.3720007175434,2.077265879278465,365.8511209840504,-1.3795527201647033,3.552713678800501e-14,-0.04145940957096084,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,21,0.5,26,False,-0.09687298003451128
broad_consec_below:cyb:ma18:days21:scale0.75,21.26327200724516,19.811878635373137,1.1076553970784255,-40.96237550251829,0.519092746609335,6589.974142706743,-0.1499534018292188,0.0,-0.00493879631013705,34.036044937447585,20.480936906899196,1.5852015525023435,-20.006213687351384,1.701273687732644,1769.3627034360145,-0.2514329714176782,0.0,-0.006649039566823722,36.77706540663779,21.154444398382267,1.6441234738244752,-17.37200071754349,2.1170310780322312,377.7806354561101,-0.6887516588808253,-5.3290705182007514e-14,-0.019868068608081213,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,21,0.75,26,False,-0.048082768997219416
broad_consec_below:cyb:ma18:days22:scale0.00,20.810430038954575,19.784814450482237,1.0892885822536957,-40.96237550251829,0.5080376756390798,6065.953054372953,-0.6027953701198037,0.0,-0.023305611134866844,33.211559075188646,20.43733697073684,1.5568185875434661,-20.006213687351384,1.6600621983852015,1657.5498273244036,-1.0759188336766172,0.0,-0.0350320045257011,34.77978406254951,21.078275365568544,1.5766963794254636,-17.3720007175435,2.0020597873580774,343.9410157290229,-2.686033002969104,-6.394884621840902e-14,-0.08729516300709284,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,22,0.0,19,False,-0.2026373498244839
broad_consec_below:cyb:ma18:days22:scale0.25,20.963461521795026,19.78789796343669,1.095785317568305,-40.96237550251829,0.5117735791593979,6238.495082752007,-0.449763887279353,0.0,-0.016808875820257585,33.48395060017522,20.441564023538305,1.5669103443828072,-20.006213687351384,1.6736775445593148,1693.8057292663257,-0.8035273086900432,0.0,-0.02494024768636005,35.454103036103525,21.08434800365685,1.6009322110695559,-17.3720007175434,2.0408762129683553,355.14414725079,-2.0117140294150886,3.552713678800501e-14,-0.06305933136300057,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,22,0.25,19,False,-0.15106429365097584
broad_consec_below:cyb:ma18:days22:scale0.50,21.11492818902978,19.79895169735628,1.1018391071577003,-40.96237550251829,0.5154712813892268,6413.802966715962,-0.29829722004459924,0.0,-0.010755086230862299,33.75405107631815,20.45723830471495,1.5761205577169728,-20.006213687351384,1.6871783738698454,1730.419911883056,-0.5334268325471143,0.0,-0.015730034352194444,36.12653150448719,21.1108141223842,1.623594928474402,-17.372000717543447,2.07958381374024,366.5398923236359,-1.3392855610314243,-1.0658141036401503e-14,-0.040396613958154415,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,22,0.5,19,False,-0.10010091020597664
broad_consec_below:cyb:ma18:days22:scale0.75,21.264844712854526,19.817971390077528,1.1074436263898417,-40.96237550251829,0.519131140515696,6591.865996922477,-0.14838069621985284,0.0,-0.005150566998720851,34.02188541800874,20.484348927552812,1.58443665247612,-20.006213687351384,1.700565931649453,1767.3896641141016,-0.2655924908565197,0.0,-0.0074139395930472585,36.79709464057748,21.15762699224003,1.6446285349500855,-17.37200071754348,2.118184038722561,378.13013065039354,-0.6687224249411372,-4.263256414560601e-14,-0.019363007482470884,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,22,0.75,19,False,-0.04974667531247958
broad_consec_below:cyb:ma18:days23:scale0.00,21.095434488489406,19.80426751070299,1.100750978237391,-40.96237550251829,0.5149953885655996,6390.984268332441,-0.31779092058497227,0.0,-0.011843215151171593,33.71726880359358,20.464291848990875,1.5742487624294081,-20.006213687351384,1.685339831440009,1725.39455598483,-0.5702091052716796,0.0,-0.017601829639759092,35.703924779365124,21.132383632601673,1.6068341718474894,-17.37200071754341,2.0552569252031465,359.35161828425527,-1.7618922861534898,2.4868995751603507e-14,-0.05715737058506698,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,23,0.0,14,False,-0.10767328171068581
broad_consec_below:cyb:ma18:days23:scale0.25,21.17652438909914,19.806688000896695,1.104146198045292,-40.96237550251829,0.5169750076578749,6486.409587253328,-0.2367010199752393,0.0,-0.008447995343270565,33.8623385830551,20.467990148800418,1.5794994533671387,-20.006213687351384,1.6925910675673745,1745.2869955382405,-0.42513932581016434,0.0,-0.01235113870202853,36.14712144908925,21.136476703499348,1.6226157789114104,-17.372000717543436,2.080769051119449,366.89239869443264,-1.3186956164293662,0.0,-0.041375763521146025,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,23,0.25,14,False,-0.08011641977005463
broad_consec_below:cyb:ma18:days23:scale0.50,21.256512760345593,19.814276099187374,1.1072530182571743,-40.96237550251829,0.5189277355030052,6581.849052341775,-0.1567126487287851,0.0,-0.0053411751313883205,34.005717605446286,20.47898899532128,1.5841855606185085,-20.006213687351384,1.6997577920976557,1765.1390737267925,-0.2817603034189773,0.0,-0.007665031450658777,36.588485298674044,21.153238771303528,1.637416926607537,-17.372000717543447,2.106175672772363,374.50005996167494,-0.8773317668445699,-1.0658141036401503e-14,-0.02657461582501952,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,23,0.5,14,False,-0.052986536736567794
broad_consec_below:cyb:ma18:days23:scale0.75,21.335409789602757,19.827029834355677,1.1100694511280031,-40.96237550251829,0.5208538208017525,6677.27806668527,-0.07781561947162174,0.0,-0.0025247422605594316,34.147424625238386,20.49728473510609,1.5883032689791459,-20.006213687351384,1.706840942463169,1784.9482980389485,-0.14005328362687663,0.0,-0.0035473230900213704,37.028042108299594,21.182653428561434,1.6512146645107797,-17.372000717543468,2.1314782741694267,382.17478288946455,-0.4377749572190197,-3.197442310920451e-14,-0.01277687792177673,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,23,0.75,14,False,-0.026281798605613527
broad_consec_below:cyb:ma18:days24:scale0.00,21.170004592496582,19.813019335978648,1.1035743447900863,-40.96237550251829,0.5168158421670416,6478.687978957434,-0.24322081657779648,0.0,-0.009019848598476266,33.86855400890365,20.482224105937537,1.5787779549450127,-20.006213687351384,1.6929017423380075,1746.143616531965,-0.4189238999616123,0.0,-0.013072637124154518,36.35342803498494,21.157833735401628,1.6286347370812775,-17.372000717543436,2.0926448614679574,370.4362068553996,-1.1123890305336772,0.0,-0.03535680535127894,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,24,0.0,10,False,-0.07976267313296058
broad_consec_below:cyb:ma18:days24:scale0.25,21.23209765614844,19.81485234353279,1.1061723080704224,-40.96237550251829,0.5183316981907734,6552.57873599892,-0.18112775292593852,0.0,-0.006421885318140141,33.974995053101644,20.48449103513557,1.5826527612106887,-20.006213687351384,1.6982221415830325,1760.869161126695,-0.3124828557636192,0.0,-0.009197830858478584,36.63408383291815,21.160363849129446,1.638576508242346,-17.372000717543447,2.108800501943482,375.29164430680913,-0.8317332326004632,-1.0658141036401503e-14,-0.025415034190210406,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,24,0.25,10,False,-0.0593636670584049
broad_consec_below:cyb:ma18:days24:scale0.50,21.293326149234893,19.82078163412423,1.1085425315026551,-40.96237550251829,0.5198264477587687,6626.2156181557275,-0.11989925983948524,0.0,-0.004051661885907443,34.08028494784687,20.492014223848116,1.5861249892577218,-20.006213687351384,1.7034850012320721,1775.5393626099803,-0.2071929610183929,0.0,-0.005725602811445407,36.913015146122554,21.172340715111527,1.6477909049943138,-17.37200071754338,2.124856874363664,380.15687520430276,-0.5528019193960603,5.684341886080802e-14,-0.016200637438242627,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,24,0.5,10,False,-0.03927163826430289
broad_consec_below:cyb:ma18:days24:scale0.75,21.35369912629852,19.8308113790037,1.1106835169505758,-40.96237550251829,0.5213003119163764,6699.58465725631,-0.059526282775859585,0.0,-0.0019106764379868135,34.18444046186542,20.504803828949324,1.5891916247666455,-20.006213687351384,1.7086911594610228,1790.153832929129,-0.10303744699984208,0.0,-0.0026589673025216864,37.190250339915984,21.193779255613627,1.656265672854926,-17.372000717543536,2.1408156115466026,385.03190732965385,-0.27556672560262996,-9.947598300641403e-14,-0.007725869577630329,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,24,0.75,10,False,-0.01948449936170239
broad_consec_below:cyb:ma18:days25:scale0.00,21.339086007223585,19.830597725587864,1.1100616447795446,-40.96237550251829,0.5209435670036201,6681.756151434769,-0.07413940185079326,0.0,-0.0025325486090179705,34.38703987453391,20.517063245977837,1.59599243992391,-20.006213687351384,1.718817983848417,1818.8752615809008,0.09956196566864861,0.0,0.004141847854742808,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,25,0.0,6,False,-0.006999755399605045
broad_consec_below:cyb:ma18:days25:scale0.25,21.358190693361358,19.83163454600602,1.1108373909672098,-40.96237550251829,0.5214099629560862,6705.073501892543,-0.05503471571302043,0.0,-0.0017568024213527877,34.36230282434445,20.518084939274807,1.5949918090546051,-20.006213687351384,1.7175815154903338,1815.3474991780217,0.07482491547918357,0.0,0.0031412169854379,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,25,0.25,6,False,-0.005189349872758253
broad_consec_below:cyb:ma18:days25:scale0.50,21.376914122796386,19.834370325332294,1.1115181882951233,-40.96237550251829,0.5218670514233769,6727.999732638821,-0.03631128627799285,0.0,-0.0010760050934393028,34.33746380949223,20.519392131685922,1.5939679636515482,-20.006213687351384,1.716339950482562,1811.8110695501816,0.04998590062696451,0.0,0.0021173715823810113,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,25,0.5,6,False,-0.0034193914695611837
broad_consec_below:cyb:ma18:days25:scale0.75,21.39525835520488,19.838806284890023,1.11210383267332,-40.96237550251829,0.5223148826876395,6750.533108238453,-0.017967053869497818,0.0,-0.0004903607152426659,34.31252233673685,20.520985560201712,1.5929208936757882,-20.006213687351384,1.7150932641707413,1808.2659663871464,0.025044427871584674,0.0,0.0010703016066209159,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,25,0.75,6,False,-0.00168967522628769
broad_consec_below:cyb:ma18:days26:scale0.00,21.41839507723473,19.838558957663018,1.1131113339467755,-40.96237550251829,0.5228797113077088,6779.054590273205,0.005169668160352359,0.0,0.0005171405582129474,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,26,0.0,4,False,0.0
broad_consec_below:cyb:ma18:days26:scale0.25,21.417364874281255,19.839051733506075,1.113044238709909,-40.96237550251829,0.5228545613270049,6777.7822149883095,0.004139465206876025,0.0,0.000450045321346515,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,26,0.25,4,False,0.0
broad_consec_below:cyb:ma18:days26:scale0.50,21.416159404401736,19.840280095326957,1.1129356653836324,-40.96237550251829,0.5228251326167621,6776.29365745266,0.002933995327357053,0.0,0.00034147199506984194,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,26,0.5,4,False,0.0
broad_consec_below:cyb:ma18:days26:scale0.75,21.41477935759333,19.842243971697783,1.1127856377520138,-40.96237550251829,0.5227914420216373,6774.589903439838,0.0015539485189499658,0.0,0.00019144436345119864,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,26,0.75,4,False,0.0
broad_consec_below:cyb:ma18:days27:scale0.00,21.388493981929212,19.839015026146498,1.1118025293099085,-40.96237550251829,0.5221497464329012,6742.215757295786,-0.024731427145166407,0.0,-0.000791664078654053,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,27,0.0,3,False,-0.0024731427145166405
broad_consec_below:cyb:ma18:days27:scale0.25,21.394923514973563,19.83945373175487,1.1120592498352933,-40.96237550251829,0.5223067083513807,6750.121167909666,-0.01830189410081573,0.0,-0.0005349435532693292,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,27,0.25,3,False,-0.001830189410081573
broad_consec_below:cyb:ma18:days27:scale0.50,21.401188142237793,19.84058805870269,1.112276773321116,-40.96237550251829,0.5224596444833158,6757.832201105349,-0.012037266836586014,0.0,-0.00031742006744650553,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,27,0.5,3,False,-0.0012037266836586013
broad_consec_below:cyb:ma18:days27:scale0.75,21.40728854977978,19.842417933475947,1.112455087733858,-40.96237550251829,0.5226085715771952,6765.349057483205,-0.005936859294600083,0.0,-0.00013910565470465208,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,27,0.75,3,False,-0.0005936859294600084
broad_consec_below:cyb:ma18:days28:scale0.00,21.362742831609282,19.839366973918686,1.1106770417245209,-40.96237550251829,0.5215210926987361,6710.640679830931,-0.05048257746509677,0.0,-0.0019171516640417163,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,28,0.0,2,False,-0.0050482577465096766
broad_consec_below:cyb:ma18:days28:scale0.25,21.375597459108132,19.83962790530222,1.1112188002999772,-40.96237550251829,0.5218349081779693,6726.385114768399,-0.03762794996624663,0.0,-0.0013753930885853638,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,28,0.25,2,False,-0.0037627949966246633
broad_consec_below:cyb:ma18:days28:scale0.50,21.38829564732887,19.84064364304548,1.1117189782901393,-40.96237550251829,0.5221449045603802,6741.9720341148095,-0.02492976174550776,0.0,-0.0008752150984232543,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,28,0.5,2,False,-0.0024929761745507762
broad_consec_below:cyb:ma18:days28:scale0.75,21.400838075664154,19.842415126603814,1.1121774723432307,-40.96237550251829,0.5224510984317419,6757.401091174323,-0.012387333410224244,0.0,-0.00041672104533185816,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,28,0.75,2,False,-0.0012387333410224244
broad_consec_below:cyb:ma18:days29:scale0.00,21.461857718855914,19.84285359426065,1.1147838963576633,-40.96237550251829,0.5239407494210505,6832.939179784355,0.0486323097815351,0.0,0.002189702969100704,34.28747790886526,20.522865950393676,1.5918505920691672,-20.006213687351384,1.713841431701941,1804.712183378651,0.0,0.0,0.0,37.465817065518614,21.224681726099487,1.6639915424325564,-17.372000717543436,2.156678305204251,389.9167484646412,0.0,0.0,0.0,34.72414914371071,21.82057318226322,1.5290739285666899,-17.372000717543436,1.9988572248125622,144.58225736817803,0.0,0.0,0.0,30.3042755327662,20.168749305342033,1.4608154279071561,-15.707665516652881,1.9292666692347347,30.28066930939164,0.0,0.0,0.0,cyb,18,29,0.0,1,False,0.0
