date,baseline,rsrs
2017-11-22,6.617698276937698,4.6516427049339395
2017-11-23,6.3937163183597665,4.491659717072492
2017-11-24,6.381666652131413,4.483057906386141
2017-11-27,6.321267571037204,4.439942553617923
2017-11-28,6.258969170116312,4.395478254053117
2017-11-29,6.247225214057916,4.387097576722785
2017-11-30,6.155526827444984,4.3216621099448025
2017-12-01,6.103700554728745,4.285276005980667
2017-12-04,6.104440017869075,4.285795167041101
2017-12-05,6.105179570595343,4.286314390997882
2017-12-06,6.105919212918402,4.28683367785863
2017-12-07,6.106658944849106,4.287353027630966
2017-12-08,6.099019098398407,4.287872440322512
2017-12-11,6.082639982617897,4.288391915940889
2017-12-12,6.0737750614071295,4.288911454493722
2017-12-13,6.06968533466656,4.2834590329682145
2017-12-14,6.07922611839704,4.234092492368655
2017-12-15,6.082635132412625,4.169900842601057
2017-12-18,6.0969553783343375,4.188915741817675
2017-12-19,6.091337376987847,4.283085266005687
2017-12-20,6.092075342329563,4.297335335166686
2017-12-21,6.092813397075758,4.316480087312401
2017-12-22,6.093551541237263,4.317003028746359
2017-12-25,6.094289774824911,4.317526033534656
2017-12-26,6.095028097849537,4.318049101684967
2017-12-27,6.095766510321974,4.31857223320497
2017-12-28,6.096505012253061,4.31909542810234
2017-12-29,6.097243603653635,4.313604634195128
2018-01-02,6.0979822845345355,4.374196721217975
2018-01-03,6.098721054906602,4.466109990159713
2018-01-04,6.099459914780677,4.459711389464326
2018-01-05,6.100198864167605,4.4602516833662715
2018-01-08,6.092567099718031,4.460792042724807
2018-01-09,6.091991788742085,4.455121112277157
2018-01-10,6.038440409486062,4.4153257699164845
2018-01-11,6.065273844583921,4.435263495711524
2018-01-12,6.0295791827650955,4.408739822849676
2018-01-15,5.833786642488526,4.263265954563736
2018-01-16,5.897193551230977,4.310351742663633
2018-01-17,5.835657040220152,4.2646469673976375
2018-01-18,5.903053236535635,4.325551024633259
2018-01-19,5.9274294111125965,4.3482343406364095
2018-01-22,5.961279080948136,4.373466961765559
2018-01-23,6.0864334744913835,4.466769589466344
2018-01-24,6.096889889575235,4.474567439255114
2018-01-25,6.03446539149386,4.428013209633927
2018-01-26,6.079369754013974,4.461495874900858
2018-01-29,5.920310539270379,4.3555675784796515
2018-01-30,5.866600380817618,4.271636831512878
2018-01-31,5.801116301767522,4.347311721570904
2018-02-01,5.718344134865563,4.396529896265563
2018-02-02,5.735218938455506,4.413556351615528
2018-02-05,5.855273851247832,4.477799021174745
2018-02-06,5.696616819832136,4.34783152248744
2018-02-07,5.697306964790114,4.221029758272622
2018-02-08,5.69017924555991,4.216152213022014
2018-02-09,5.6889103044924205,4.051601383525968
2018-02-12,5.692082446715385,4.184242706496713
2018-02-13,5.690813379476807,4.195551490377932
2018-02-14,5.693985837156025,4.2081118392735375
2018-02-22,5.702235594207796,4.311476474543849
2018-02-23,5.704775073730527,4.328298449690939
2018-02-26,5.718744060571145,4.454521442274811
2018-02-27,5.730181541024573,4.474543938574896
2018-02-28,5.738446850350506,4.505557446863128
2018-03-01,5.733601279195741,4.566041756833708
2018-03-02,5.734295904819869,4.566594932656492
2018-03-05,5.73499061459787,4.56714817549651
2018-03-06,5.727815750553975,4.562305182190948
2018-03-07,5.671866078628578,4.535048804658336
2018-03-08,5.7078122332551855,4.573262083669235
2018-03-09,5.994311819361266,4.581116418139454
2018-03-12,6.113573345508625,4.647167980748151
2018-03-13,6.06857263174054,4.607138102345985
2018-03-14,5.923815628415856,4.503066003756679
2018-03-15,5.957798426313278,4.494495283224931
2018-03-16,5.832161064727422,4.480235485159103
2018-03-19,5.930613359472374,4.491808680990453
2018-03-20,6.029993904953662,4.493201389355026
2018-03-21,5.870245945985917,4.45252461979447
2018-03-22,5.8123392379044745,4.447473327871609
2018-03-23,5.515073206803871,4.20539567920579
2018-03-26,5.51574135775854,4.205905162767015
2018-03-27,5.516409589659678,4.20641470805216
2018-03-28,5.5110101867685115,4.2069243150687
2018-03-29,5.510064017443497,4.207433983824115
2018-03-30,5.506279406419064,4.207943714325884
2018-04-02,5.506714403341775,4.208453506581488
2018-04-03,5.5073815416276535,4.20896336059841
2018-04-04,5.501990975293645,4.20947327638413
2018-04-09,5.516154828541132,4.209983253946132
2018-04-10,5.514265820123463,4.210493293291901
2018-04-11,5.516626998156698,4.2110033944289205
2018-04-12,5.511957712851523,4.211513557364678
2018-04-13,5.512625486364193,4.212023782106661
2018-04-16,5.5132933407776035,4.212534068662355
2018-04-17,5.513961276101557,4.21304441703925
2018-04-18,5.514629292345854,4.213554827244836
2018-04-19,5.5152973895203,4.214065299286604
2018-04-20,5.515965567634698,4.214575833172044
2018-04-23,5.516633826698855,4.215086428908649
2018-04-24,5.511234204326865,4.215597086503912
2018-04-25,5.5130976030514995,4.216107805965328
2018-04-26,5.502382691051055,4.216618587300392
2018-04-27,5.501916917809975,4.217129430516598
2018-05-02,5.495396148731141,4.217640335621446
2018-05-03,5.48641680745728,4.218151302622431
2018-05-04,5.446008621989475,4.214442973133557
2018-05-07,5.539852329017794,4.279824266174428
2018-05-08,5.614789314310329,4.337716987684175
2018-05-09,5.615469545868451,4.338242501967979
2018-05-10,5.616149859836606,4.338768079917824
2018-05-11,5.6168302562247785,4.339293721541422
2018-05-14,5.617510735042953,4.3398194268464865
2018-05-15,5.6114670452970286,4.340345195840733
2018-05-16,5.5264396561907585,4.340871028531878
2018-05-17,5.486839440338277,4.341396924927638
2018-05-18,5.585459084471531,4.34192288503573
2018-05-21,5.598610075286303,4.342448908863874
2018-05-22,5.554171500608165,4.342974996419789
2018-05-23,5.458500715094586,4.343501147711196
2018-05-24,5.459162012293571,4.344027362745816
2018-05-25,5.453288684581134,4.3445536415313715
2018-05-28,5.432443357992146,4.3450799840755865
2018-05-29,5.426598775975916,4.345606390386185
2018-05-30,5.306686087452939,4.346132860470892
2018-05-31,5.307328992314308,4.3404026721791995
2018-06-01,5.307971975063582,4.2681080714472195
2018-06-04,5.308615035710197,4.22697551159276
2018-06-05,5.30925817426359,4.334618790481253
2018-06-06,5.3099013907331996,4.330426452764648
2018-06-07,5.310544685128465,4.291259605032418
2018-06-08,5.3111880574588275,4.202197355707577
2018-06-11,5.311831507733729,4.11828586334208
2018-06-12,5.312475035962612,4.20673978570851
2018-06-13,5.31311864215492,4.1092751983727975
2018-06-14,5.3137623263200995,4.05135182146638
2018-06-15,5.314406088467597,3.9312310220199302
2018-06-18,5.315049928606859,3.9272997909979104
2018-06-19,5.315693846747335,3.927775583250566
2018-06-20,5.316337842898474,3.922989093857668
2018-06-21,5.316981917069728,3.7770469074730273
2018-06-22,5.317626069270548,3.8704145449303176
2018-06-25,5.318270299510388,3.841097958660262
2018-06-26,5.318914607798702,3.8904453863168276
2018-06-27,5.319558994144947,3.8385944900757956
2018-06-28,5.312700627308752,3.771915699448754
2018-06-29,5.32674251232431,3.9444274177892216
2018-07-02,5.341381757097648,3.8703164747867085
2018-07-03,5.344312161998205,3.936971212535439
2018-07-04,5.341381245653506,3.8308496275576522
2018-07-05,5.334934355489574,3.687661590085018
2018-07-06,5.335520211108604,3.709798961330271
2018-07-09,5.331419078465357,3.8191508637411835
2018-07-10,5.323218820641507,3.8514229339991806
2018-07-11,5.324674054638662,3.7396922571611784
2018-07-12,5.32531913874172,3.857145808875075
2018-07-13,5.325964300996697,3.8655180298466716
2018-07-16,5.319097675967646,3.865986337240805
2018-07-17,5.341903935101219,3.866454701370365
2018-07-18,5.275837276591845,3.8669231222422256
2018-07-19,5.1902731561301545,3.8673915998632604
2018-07-20,5.283801904322694,3.8678601342403454
2018-07-23,5.338830323985619,3.868328725380356
2018-07-24,5.380571855779506,3.8687973732901697
2018-07-25,5.37790048910151,3.8692660779766634
2018-07-26,5.277294236642324,3.869734839446716
2018-07-27,5.26407078675649,3.8702036577072065
2018-07-30,5.313652479141926,3.8706725327650155
2018-07-31,5.325365317475819,3.8711414646270237
2018-08-01,5.156939517246317,3.871610453300113
2018-08-02,4.990454033827773,3.872079498791166
2018-08-03,4.963564744027499,3.8725486011070664
2018-08-06,4.915518955866301,3.8686477641877315
2018-08-07,4.916114470841334,3.9875563682666555
2018-08-08,4.916710057962989,3.8896900793927154
2018-08-09,4.917305717240006,4.043177512925292
2018-08-10,4.9179014486811266,4.081327796424361
2018-08-13,4.918497252295094,4.135198578869075
2018-08-14,4.91909312809065,4.099940881808694
2018-08-15,4.9196890760765415,3.990227420992844
2018-08-16,4.920285096261514,3.9500943818953305
2018-08-17,4.920881188654314,3.8690298262618694
2018-08-20,4.92147735326369,3.8728239655480095
2018-08-21,4.92207359009839,3.9231666090722515
2018-08-22,4.922669899167165,3.869284314193851
2018-08-23,4.9232662804787655,3.9128521805148346
2018-08-24,4.916918843365848,3.890147713002093
2018-08-27,5.063021046316378,3.969608255400519
2018-08-28,5.056826440406025,3.9647514399664643
2018-08-29,5.057439074778599,3.9652317694852766
2018-08-30,5.058051783371809,3.9657121571959957
2018-08-31,5.058664566194647,3.9661926031056716
2018-09-03,5.059277423256106,3.9630142508741355
2018-09-04,5.05989035456518,4.005322878600057
2018-09-05,5.0605033601308635,3.9478913175709325
2018-09-06,5.061116439962153,3.9335904178485532
2018-09-07,5.061729594068046,3.9405854766716675
2018-09-10,5.06234282245754,3.8700221007414264
2018-09-11,5.062956125139636,3.871213361489873
2018-09-12,5.056428589601449,3.8672695310105105
2018-09-13,5.114280562459543,3.894771379213863
2018-09-14,5.057447587981786,3.85882682757817
2018-09-17,5.050927154454987,3.7971571232442085
2018-09-18,5.154558683742117,3.8581698090756995
2018-09-19,5.1804131601460774,3.898264710563413
2018-09-20,5.181040767046066,3.8958886807715754
2018-09-21,5.181668449980612,3.9497170350693303
2018-09-25,5.182296208958927,3.9330455176646755
2018-09-26,5.182924043990223,3.941720869901447
2018-09-27,5.183551955083714,3.8901442186812654
2018-09-28,5.176868938528852,3.916746861710145
2018-10-08,4.827762041793227,3.917221375475732
2018-10-09,4.841549234417932,3.9176959467286476
2018-10-10,4.8483664508277124,3.9181705754758562
2018-10-11,4.553090167433572,3.9146686952030154
2018-10-12,4.650580162439002,3.998488917844988
2018-10-15,4.651143580087107,3.9945300924659413
2018-10-16,4.646026128530414,3.87387172226249
2018-10-17,4.650360048161745,3.928273297677173
2018-10-18,4.657295619548027,3.831919379991971
2018-10-19,4.661198047258108,3.98364357037703
2018-10-22,4.659029666746942,4.177541502636932
2018-10-23,4.657295124699756,4.102247033072399
2018-10-24,4.662064758060848,4.095025479928512
2018-10-25,4.672473372547922,4.085745563691123
2018-10-26,4.672907259211499,4.085360967428687
2018-10-29,4.678981785940075,4.025468675088084
2018-10-30,4.683755874921862,4.060780492584164
2018-10-31,4.684624069080687,4.117852999222742
2018-11-01,4.682364643124953,4.139983544551556
2018-11-02,4.682931911461945,4.269567164736049
2018-11-05,4.683499248523479,4.270084422670835
2018-11-06,4.684066654317881,4.270601743271404
2018-11-07,4.67846003066763,4.267340193123316
2018-11-08,4.601904260654171,4.222785965322093
2018-11-09,4.570048889941421,4.204135021973021
2018-11-12,4.786247060985532,4.331035855392884
2018-11-13,4.873555943618928,4.3873438980829516
2018-11-14,4.8745224008673995,4.387963986621325
2018-11-15,4.973570332336744,4.451510500235431
2018-11-16,5.039410990281346,4.4935104368523335
2018-11-19,5.062510632809689,4.50819045422803
2018-11-20,4.8994142873530375,4.404677221698456
2018-11-21,4.938637066043067,4.4326338671035055
2018-11-22,4.942143763827276,4.435095651471407
2018-11-23,4.706678898672267,4.269819325080692
2018-11-26,4.6976679781541435,4.263119007083174
2018-11-27,4.73599630045951,4.293423937244979
2018-11-28,4.788917900907477,4.341400086664389
2018-11-29,4.789498078168474,4.341926047155526
2018-11-30,4.790078325717929,4.34245207136676
2018-12-03,4.790658643564358,4.3429781593058125
2018-12-04,4.791239031716276,4.343504310980403
2018-12-05,4.791819490182202,4.344030526398252
2018-12-06,4.792400018970653,4.344556805567084
2018-12-07,4.79298061809015,4.341238774351718
2018-12-10,4.788779234638797,4.297074078957724
2018-12-11,4.795370231686694,4.3281344530031785
2018-12-12,4.79432955186032,4.326210669929623
2018-12-13,4.78536527217658,4.368844563777109
2018-12-14,4.785945019036712,4.2603010989145735
2018-12-17,4.786524836133159,4.260817234265761
2018-12-18,4.78710472347443,4.26133343214673
2018-12-19,4.787684681069035,4.261849692565058
2018-12-20,4.788264708925486,4.26236601552832
2018-12-21,4.788844807052294,4.259110755182151
2018-12-24,4.789424975457973,4.297230919289653
2018-12-25,4.790005214151037,4.246866085944074
2018-12-26,4.790585523140002,4.230560014829977
2018-12-27,4.791165902433383,4.173436356749279
2018-12-28,4.791746352039698,4.17783721186688
2019-01-02,4.792326871967465,4.160221204048786
2019-01-03,4.792907462225205,4.1342575416764005
2019-01-04,4.793488122821437,4.22621619175639
2019-01-07,4.794068853764683,4.293938951252637
2019-01-08,4.788341075623578,4.276907544554812
2019-01-09,4.79534718073946,4.273959554352326
2019-01-10,4.801888738320321,4.263598396025876
2019-01-11,4.796743317152211,4.2680223743865895
2019-01-14,4.797324442462154,4.26853944517007
2019-01-15,4.7979056381754095,4.269056578596661
2019-01-16,4.798486904300509,4.269573774673951
2019-01-17,4.7990682408459815,4.27009103340953
2019-01-18,4.793334489620025,4.27060835481099
2019-01-21,4.834096636606887,4.271125738885922
2019-01-22,4.749669302979652,4.271643185641919
2019-01-23,4.7384272981311435,4.272160695086575
2019-01-24,4.77740890814837,4.2683524543726765
2019-01-25,4.858409106219693,4.2446901287813645
2019-01-28,4.845924041271067,4.245204372863985
2019-01-29,4.896946743589725,4.241420161247096
2019-01-30,4.853894681476862,4.20960206310674
2019-01-31,4.971403513292565,4.2951078522906165
2019-02-01,5.015413622484612,4.327010139530123
2019-02-11,5.091305959839584,4.381945680102788
2019-02-12,5.106941302022314,4.387453895992272
2019-02-13,5.236911088461299,4.387985435901037
2019-02-14,5.225037624344877,4.383586765568268
2019-02-15,5.049689099605713,4.36855400005018
2019-02-18,5.226643878035546,4.573144174340503
2019-02-19,5.188429190031323,4.545249433070278
2019-02-20,5.200082577019532,4.553907164631662
2019-02-21,5.220701022443184,4.569220153616192
2019-02-22,5.4560820049241805,4.730654009500456
2019-02-25,5.856817282641466,5.015921522785162
2019-02-26,5.899141658492601,5.0094806894160655
2019-02-27,5.771676086892523,4.98703392729357
2019-02-28,5.84403528595155,4.994890825255059
2019-03-01,5.997004972850608,5.039347703198995
2019-03-04,6.244593238606961,5.135924559010612
2019-03-05,6.488624120959903,5.281486053209121
2019-03-06,6.592097022091705,5.3822960081550955
2019-03-07,6.557080647962065,5.443731122933419
2019-03-08,6.392922221506862,5.202653451835009
2019-03-11,6.677210093742561,5.408020212230907
2019-03-12,6.854637667363318,5.517695672843553
2019-03-13,6.545203981445281,5.400021510132673
2019-03-14,6.4038886993242405,5.249891382282014
2019-03-15,6.443957576542386,5.314639374147618
2019-03-18,6.587033306680183,5.417531119236984
2019-03-19,6.592878000471155,5.4363335202994545
2019-03-20,6.514816381012479,5.416057159648531
2019-03-21,6.573695735557672,5.457198021254994
2019-03-22,6.595491384792039,5.431483243179893
2019-03-25,6.547106303895173,5.367035618983929
2019-03-26,6.389202255890072,5.2374864515941155
2019-03-27,6.424201843814055,5.238120972921662
2019-03-28,6.341623733034981,5.238755571121448
2019-03-29,6.341998212144191,5.239390246202788
2019-04-01,6.3281426518082275,5.240024998174995
2019-04-02,6.3213991003796375,5.240659827047384
2019-04-03,6.298404526243771,5.241294732829273
2019-04-04,6.293805512895081,5.237594013117825
2019-04-08,6.316071758393458,5.2204481594113945
2019-04-09,6.3253437698084065,5.227915607799139
2019-04-10,6.345856617029311,5.222694089453122
2019-04-11,6.245838728957063,5.1340741856250585
2019-04-12,6.255939755563751,5.124853404373421
2019-04-15,6.211425402042976,5.0827909585804205
2019-04-16,6.384485974481167,5.1618205641256125
2019-04-17,6.3752657459900535,5.154124105543684
2019-04-18,6.35635418226446,5.136987011889859
2019-04-19,6.413221541628377,5.188499982121187
2019-04-22,6.30453269642124,5.081804738235621
2019-04-23,6.31724152724519,4.993823011781223
2019-04-24,6.302457096627981,4.994428013290297
2019-04-25,6.3032206391174395,4.995033088095286
2019-04-26,6.303984274110048,4.995638236205069
2019-04-29,6.304748001617014,4.992110967117111
2019-04-30,6.305511821649544,5.024068137545901
2019-05-06,6.306275734218849,4.7209471681837485
2019-05-07,6.307039739336138,4.761047297872538
2019-05-08,6.307803837012624,4.746554412752579
2019-05-09,6.308568027259522,4.709389601093744
2019-05-10,6.309332310088045,4.820376152313426
2019-05-13,6.310096685509411,4.784225656105025
2019-05-14,6.310861153534836,4.759525147981322
2019-05-15,6.306885732914374,4.829447654224837
2019-05-16,6.310130734023606,4.8497684004617865
2019-05-17,6.3140239438463,4.747334557568473
2019-05-20,6.313699588761092,4.735395654391117
2019-05-21,6.31240214206923,4.7902826766783315
2019-05-22,6.306563157491691,4.771037435099912
2019-05-23,6.308834705169192,4.706729172022898
2019-05-24,6.312403772050155,4.687801679279645
2019-05-27,6.310907927837539,4.758696906902291
2019-05-28,6.305245737126006,4.786478204631345
2019-05-29,6.314306861349844,4.765661584924904
2019-05-30,6.319591008330383,4.738712514982859
2019-05-31,6.322232642315722,4.739286609862847
2019-06-03,6.332043610010969,4.739860774294414
2019-06-04,6.3386107877835665,4.740435008285983
2019-06-05,6.341612815200174,4.737707426341387
2019-06-06,6.346759015287984,4.671366838869212
2019-06-10,6.349760832829636,4.701830589170637
2019-06-11,6.339383719427053,4.835449450936485
2019-06-12,6.3276253017637805,4.807597349518929
2019-06-13,6.328391893380542,4.819820239763306
2019-06-14,6.32090954141751,4.760262134822438
2019-06-17,6.3456329179407716,4.763205026031074
2019-06-18,6.388083875741378,4.7600121743915
2019-06-19,6.548471020747635,4.824213598294547
2019-06-20,6.893929954391068,4.820979851644383
2019-06-21,6.880649347110213,4.816158109352877
2019-06-24,6.9160109603366084,4.829938810519368
2019-06-25,6.789475958961461,4.780738871385894
2019-06-26,6.770313839363468,4.774083651067171
2019-06-27,6.887573756984403,4.816580694934557
2019-06-28,6.880776744697047,4.814137722615498
2019-07-01,7.111894394804281,4.904765729533746
2019-07-02,7.1280603558332665,4.892528335799038
2019-07-03,6.951893631734659,4.853595118290616
2019-07-04,6.874330543416821,4.825763181295506
2019-07-05,6.9771372373315765,4.862855578434663
2019-07-08,6.721678171671696,4.764510395813067
2019-07-09,6.791349093931008,4.7918652706452285
2019-07-10,6.746680941533047,4.774407485609683
2019-07-11,6.770316914494733,4.783672485169955
2019-07-12,6.794325988095523,4.79119804905876
2019-07-15,6.918932531972574,4.791778502559638
2019-07-16,6.919770760442656,4.7923590263824405
2019-07-17,6.920609090464092,4.7929396205356865
2019-07-18,6.921447522049185,4.793520285027896
2019-07-19,6.92228605521024,4.790307112590905
2019-07-22,6.923124689959562,4.651098594024171
2019-07-23,6.9239634263094585,4.647980889098476
2019-07-24,6.924802264272239,4.692004325370277
2019-07-25,6.925641203860215,4.7020631414590195
2019-07-26,6.9264802450856955,4.698911274191383
2019-07-29,6.9273193879609956,4.696546842825597
2019-07-30,6.9181860168184,4.697115829335661
2019-07-31,6.85426065714812,4.697684884778423
2019-08-01,6.8769937679672175,4.698254009162234
2019-08-02,6.764757349589502,4.698823202495448
2019-08-05,6.599400278901443,4.699392464786417
2019-08-06,6.491794803804472,4.699961796043496
2019-08-07,6.492581284551514,4.70053119627504
2019-08-08,6.493367860580675,4.696551025164607
2019-08-09,6.484806635767056,4.634852263348626
2019-08-12,6.486848022955651,4.718216725162553
2019-08-13,6.492972827005862,4.684227480564893
2019-08-14,6.50454554015947,4.712327880668185
2019-08-15,6.50863245092891,4.7379988424001835
2019-08-16,6.509313745323633,4.755857611635723
2019-08-19,6.505907154500248,4.93923068311314
2019-08-20,6.507269553038814,4.931991619546117
2019-08-21,6.5031820721637885,4.932589130183864
2019-08-22,6.489421044662113,4.933186713210007
2019-08-23,6.490207237828305,4.933784368633315
2019-08-26,6.490993526241776,4.928587305212828
2019-08-27,6.491779909914065,5.029434483942827
2019-08-28,6.4832207787447516,5.018582151833428
2019-08-29,6.492058048835274,5.002537682972031
2019-08-30,6.347690581586513,4.9537831123042135
2019-09-02,6.594920282854127,5.10176876000537
2019-09-03,6.658404145409261,5.145568341830067
2019-09-04,6.720166092701646,5.2055726366419
2019-09-05,6.803788808411445,5.260865616847064
2019-09-06,6.841511479303908,5.280780525339087
2019-09-09,7.062396789414784,5.414388559434615
2019-09-10,7.082911649969508,5.392005504650295
2019-09-11,7.00272839819014,5.344982010277258
2019-09-12,7.0467434598600365,5.371450653484117
2019-09-16,7.103788624012913,5.3857311139288875
2019-09-17,6.878863236572987,5.248757070574772
2019-09-18,6.868388072936371,5.253700352760876
2019-09-19,6.975004896246625,5.352296849879724
2019-09-20,6.985145246552448,5.337445283140362
2019-09-23,6.893464582478582,5.2738281522737545
2019-09-24,6.939365159848775,5.305717446490344
2019-09-25,6.7619633882089705,5.170078786771329
2019-09-26,6.534040934062342,5.163218026144026
2019-09-27,6.5348325329268055,5.163843549854042
2019-09-30,6.535624227693448,5.164469149346237
2019-10-08,6.536416018373888,5.165094824629792
2019-10-09,6.537207904979746,5.159134692293658
2019-10-10,6.537999887522642,5.245586932684885
2019-10-11,6.5387919660142,5.258082811327755
2019-10-14,6.539584140466043,5.361329142447363
2019-10-15,6.540376410889797,5.265140789325013
2019-10-16,6.54116877729709,5.234202598455334
2019-10-17,6.541961239699549,5.2226095305996525
2019-10-18,6.542753798108804,5.1298535419818725
2019-10-21,6.5435464525364875,5.115233291991865
2019-10-22,6.544339202994231,5.189175369473432
2019-10-23,6.545132049493669,5.137080177562045
2019-10-24,6.545924992046437,5.124937068851611
2019-10-25,6.546718030664172,5.157834121831145
2019-10-28,6.547511165358511,5.1584589932813145
2019-10-29,6.548304396141095,5.159083940434641
2019-10-30,6.549097723023564,5.1597089633002975
2019-10-31,6.549891146017562,5.160334061887455
2019-11-01,6.542293595421397,5.160959236205287
2019-11-04,6.608412688332538,5.16158448626297
2019-11-05,6.681657896233135,5.162209812069678
2019-11-06,6.624681353423645,5.156253008821825
2019-11-07,6.694147920960764,5.206174178172573
2019-11-08,6.669956741578925,5.188803366387423
2019-11-11,6.458879193462848,5.037194039229446
2019-11-12,6.4496181207986325,5.030525472601279
2019-11-13,6.506409045326462,5.0566164451906985
2019-11-14,6.541592162173825,5.057229054122359
2019-11-15,6.542384675869349,5.051393390801526
2019-11-18,6.543177285577884,5.084116000020834
2019-11-19,6.534999671571462,5.19695729981425
2019-11-20,6.544741067209474,5.161665086219755
2019-11-21,6.548639347049878,5.162290421791146
2019-11-22,6.554487799785266,5.1629158331219225
2019-11-25,6.54863779828676,5.163541320221263
2019-11-26,6.547987970358736,5.164166883098347
2019-11-27,6.549287587947041,5.164792521762355
2019-11-28,6.551886976168758,5.158273611239903
2019-11-29,6.555786517535572,5.15205068069533
2019-12-02,6.552536326109657,5.168166835175712
2019-12-03,6.546036899793835,5.216708741879646
2019-12-04,6.551884660764869,5.228781025624151
2019-12-05,6.552534584096324,5.282486819933728
2019-12-06,6.53391005072788,5.283126793054557
2019-12-09,6.579514734492781,5.283766843708112
2019-12-10,6.543008068830315,5.284406971903785
2019-12-11,6.502880733938236,5.285047177650969
2019-12-12,6.474785830069122,5.2856874609590605
2019-12-13,6.588096372531408,5.286327821837456
2019-12-16,6.739539974690933,5.279655511591167
2019-12-17,6.859618895780269,5.359310854437975
2019-12-18,6.856399855103312,5.357928854803558
2019-12-19,6.899189161135249,5.352254768431073
2019-12-20,6.781223884713451,5.2598323911653555
2019-12-23,6.5637659748906545,5.07473186943992
2019-12-24,6.728037360291642,5.1863843339973235
2019-12-25,6.785181156450234,5.201778777471977
2019-12-26,6.853964572833514,5.239995276160508
2019-12-27,6.775323176503109,5.167483035948945
2019-12-30,6.829865830180759,5.194577330445553
2019-12-31,6.894914487978129,5.180797080094046
2020-01-02,7.087794160559774,5.327162464718186
2020-01-03,7.140146639416682,5.366900493099204
2020-01-06,7.244567444348154,5.446166625608137
2020-01-07,7.401149233174964,5.565045294899039
2020-01-08,7.257494423484059,5.455958059978442
2020-01-09,7.421436420788482,5.564516120148967
2020-01-10,7.399318474567123,5.511245431396284
2020-01-13,7.533862831920543,5.612451776298128
2020-01-14,7.511059040697615,5.579219026130739
2020-01-15,7.509985307897516,5.5862499599466435
2020-01-16,7.4894342628225585,5.594033713688797
2020-01-17,7.427227101224582,5.5471091036486495
2020-01-20,7.6985996362799884,5.642984752168948
2020-01-21,7.614950708662732,5.554793805701282
2020-01-22,7.7628695463271455,5.66376420738108
2020-01-23,7.396610672461579,5.393893807481685
2020-02-03,6.747527836591858,5.019631095981899
2020-02-04,7.055401892541282,5.020239224139605
2020-02-05,7.24423548395978,5.020847425972018
2020-02-06,7.247168930480186,5.021455701488066
2020-02-07,7.258324629100433,5.022064050696675
2020-02-10,7.265759607213922,5.022672473606772
2020-02-11,7.262455809847088,5.023280970227286
2020-02-12,7.252543567650714,5.023889540567148
2020-02-13,7.242819125401678,5.024498184635289
2020-02-14,7.256472367621071,5.020169903202808
2020-02-17,7.483544841831609,5.203154020148356
2020-02-18,7.556237456889655,5.262025593359287
2020-02-19,7.463940067135067,5.1804485278032075
2020-02-20,7.6027792159710454,5.1810761389879865
2020-02-21,7.719514163556804,5.181703826207841
2020-02-24,7.828396681148633,5.177240122244693
2020-02-25,7.896318541922749,5.198494595923762
2020-02-26,7.57397405297623,5.051143986365274
2020-02-27,7.582304540121474,5.059304197489793
2020-02-28,7.260228841660203,4.771984023205466
2020-03-02,7.48001009301004,4.9293111221187225
2020-03-03,7.553983584826007,4.982697468341941
2020-03-04,7.5813656111427985,5.002477368664126
2020-03-05,7.66107381375886,5.060075811226557
2020-03-06,7.6440986697575735,5.047797153970251
2020-03-09,7.413423936872268,4.888760726224457
2020-03-10,7.472246864099992,4.990474220388021
2020-03-11,7.4252996996629905,4.928674829412034
2020-03-12,7.299217926158995,4.924453256273756
2020-03-13,7.29525140148344,4.916536139306765
2020-03-16,7.291027767257579,4.9128400225705215
2020-03-17,7.285897233335534,4.908351051161933
2020-03-18,7.280764467595361,4.903861070977766
2020-03-19,7.275931525405907,4.899634256542473
2020-03-20,7.2681673058518905,4.899370024642117
2020-03-23,7.2690478441044215,4.8957269850062275
2020-03-24,7.269928489034135,5.002977994699337
2020-03-25,7.270809240653956,5.11534749021078
2020-03-26,7.271690098976809,5.095935865120705
2020-03-27,7.272571064015622,5.052935823880672
2020-03-30,7.273452135783323,4.966012665308371
2020-03-31,7.274333314292843,4.973485935285512
2020-04-01,7.2752145995571125,4.9583066043492146
2020-04-02,7.276095991589066,5.044616210651734
2020-04-03,7.276977490401637,5.024677259251632
2020-04-07,7.277859096007764,5.143953869015522
2020-04-08,7.278740808420383,5.1583954969919
2020-04-09,7.279622627652435,5.2173463760865
2020-04-10,7.2805045537168604,5.2141583858276075
2020-04-13,7.276548198220292,5.2100813323987465
2020-04-14,7.353007088567042,5.211520786357364
2020-04-15,7.318357643859735,5.215598745341963
2020-04-16,7.324530222541888,5.219915104417531
2020-04-17,7.391297778643433,5.212661248683224
2020-04-20,7.408728476448408,5.24598263933057
2020-04-21,7.35145093108854,5.235324810638394
2020-04-22,7.383611000257875,5.269898488098482
2020-04-23,7.372904431099851,5.2454316160326355
2020-04-24,7.337654751727283,5.199206823775758
2020-04-27,7.3853701519667565,5.218831310105713
2020-04-28,7.417784536137101,5.21906969559846
2020-04-29,7.455758043737586,5.216099290201799
2020-04-30,7.489574422475754,5.237889020006202
2020-05-06,7.493403652471686,5.24035552106425
2020-05-07,7.474789722746245,5.2283663157877935
2020-05-08,7.52586969181397,5.261273320689132
2020-05-11,7.523561830770532,5.2597873353391
2020-05-12,7.507769761779104,5.256922430357097
