scheme,group_count,lb_spec,groups_json,lb_map_json,last_5y_start,last_5y_end,last_5y_cagr,last_5y_vol,last_5y_sharpe,last_5y_maxdd,last_5y_calmar,last_5y_final_nav,last_5y_monthly_win,last_5y_rebalances,last_10y_start,last_10y_end,last_10y_cagr,last_10y_vol,last_10y_sharpe,last_10y_maxdd,last_10y_calmar,last_10y_final_nav,last_10y_monthly_win,last_10y_rebalances,full_common_start,full_common_end,full_common_cagr,full_common_vol,full_common_sharpe,full_common_maxdd,full_common_calmar,full_common_final_nav,full_common_monthly_win,full_common_rebalances,last_5y_cagr_rank,last_5y_sharpe_rank,last_5y_calmar_rank,last_5y_maxdd_rank,last_10y_cagr_rank,last_10y_sharpe_rank,last_10y_calmar_rank,last_10y_maxdd_rank,full_common_cagr_rank,full_common_sharpe_rank,full_common_calmar_rank,full_common_maxdd_rank,robust_score,last_5y_cagr_minus_baseline_mix_130_260_390,last_5y_sharpe_minus_baseline_mix_130_260_390,last_5y_maxdd_minus_baseline_mix_130_260_390,last_5y_calmar_minus_baseline_mix_130_260_390,last_10y_cagr_minus_baseline_mix_130_260_390,last_10y_sharpe_minus_baseline_mix_130_260_390,last_10y_maxdd_minus_baseline_mix_130_260_390,last_10y_calmar_minus_baseline_mix_130_260_390,full_common_cagr_minus_baseline_mix_130_260_390,full_common_sharpe_minus_baseline_mix_130_260_390,full_common_maxdd_minus_baseline_mix_130_260_390,full_common_calmar_minus_baseline_mix_130_260_390,last_5y_cagr_minus_baseline_single_160,last_5y_sharpe_minus_baseline_single_160,last_5y_maxdd_minus_baseline_single_160,last_5y_calmar_minus_baseline_single_160,last_10y_cagr_minus_baseline_single_160,last_10y_sharpe_minus_baseline_single_160,last_10y_maxdd_minus_baseline_single_160,last_10y_calmar_minus_baseline_single_160,full_common_cagr_minus_baseline_single_160,full_common_sharpe_minus_baseline_single_160,full_common_maxdd_minus_baseline_single_160,full_common_calmar_minus_baseline_single_160,last_5y_cagr_minus_baseline_single_390,last_5y_sharpe_minus_baseline_single_390,last_5y_maxdd_minus_baseline_single_390,last_5y_calmar_minus_baseline_single_390,last_10y_cagr_minus_baseline_single_390,last_10y_sharpe_minus_baseline_single_390,last_10y_maxdd_minus_baseline_single_390,last_10y_calmar_minus_baseline_single_390,full_common_cagr_minus_baseline_single_390,full_common_sharpe_minus_baseline_single_390,full_common_maxdd_minus_baseline_single_390,full_common_calmar_minus_baseline_single_390
qqq_exus_macro,3,260+160+260,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 260, ""TLT"": 260, ""DBC"": 260}",2021-04-26,2026-04-24,0.28426377674726977,0.18590028582165477,1.4420519013335518,-0.13292513461893074,2.138525400498529,3.488203699268332,0.6557377049180327,261,2016-04-25,2026-04-24,0.25103773685341246,0.16486276454685755,1.443781302664255,-0.22928585877060992,1.0948679443182072,9.382198856289621,0.6528925619834711,522,2009-02-27,2026-04-24,0.1888529775025416,0.15690680221963546,1.1830940290465828,-0.2960750597060239,0.6378550685426045,19.437738970696465,0.6376811594202898,895,0.36191860465116277,0.46656976744186046,0.5450581395348837,0.6613372093023255,0.6031976744186046,0.627906976744186,0.9026162790697675,0.9665697674418605,0.3066860465116279,0.3502906976744186,0.9476744186046512,0.9898255813953488,0.6441375968992248,-0.04474711812252474,-0.5062394112164887,-0.040054573111133474,-1.404156904078377,-0.031920022957447,-0.38446444794242973,-0.05961246583058699,-0.5727934073403933,-0.017090975122266316,-0.21597560510867075,-0.12640166676600173,-0.5759118577639086,-0.0005943399693564277,-0.05739826392669989,-0.007463703030782254,-0.13195815058773874,-0.04467104277521727,-0.23840906275222173,-0.05770503388287518,-0.6285692743926357,-0.00438971655991649,-0.032768295274209214,-0.12449423481828881,-0.4883937077346765,-0.022106134256924426,-0.2999533888788257,-0.01653929001202492,-0.493838630015329,-0.019742857049282136,-0.21124594307469557,-0.010159838863462833,-0.14086204346432885,-0.007122960898358954,-0.09271883840047068,-0.07694903979887635,-0.25649758973112946
qqq_exus_macro,3,260+160+390,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.2531842286532586,0.19294057988666177,1.2686780090069998,-0.13376239810628987,1.8927907411773086,3.0865322221629214,0.6065573770491803,261,2016-04-25,2026-04-24,0.22434434536038816,0.17165961827368917,1.2670911490083439,-0.22535117314940678,0.9955321830592331,7.562663858513552,0.628099173553719,522,2009-02-27,2026-04-24,0.16755225096811066,0.16102696023125768,1.044219365018301,-0.225351173149407,0.7435162135012456,14.254968669021732,0.6135265700483091,895,0.7906976744186046,0.9127906976744186,0.7616279069767442,0.6715116279069767,0.8895348837209303,0.9156976744186046,0.9520348837209303,0.9549418604651163,0.7877906976744186,0.8459302325581395,0.8357558139534884,0.8226744186046512,0.8450823643410853,-0.07582666621653589,-0.6796133035430407,-0.040891836598492604,-1.6498915633995974,-0.0586134144504713,-0.5611546015983409,-0.055677780209383854,-0.6721291685993674,-0.03839170165669725,-0.3548502691369526,-0.05567778020938485,-0.47025071280526753,-0.03167388806336757,-0.23077215625325187,-0.008300966518141384,-0.37769280990895915,-0.07136443426824157,-0.41509921640813285,-0.05377034826167204,-0.7279050356516098,-0.025690443094347426,-0.17164295930249107,-0.05377034826167193,-0.3827325627760354,-0.05318568235093557,-0.4733272812053777,-0.01737655349938405,-0.7395732893365494,-0.046436248542306435,-0.3879360967306067,-0.006225153242259696,-0.240197804723303,-0.02842368743278989,-0.23159350242875254,-0.0062251532422594735,-0.15083644477248837
qqq_exus_macro,3,260+200+100,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 200, ""EFA"": 200, ""GLD"": 100, ""TLT"": 100, ""DBC"": 100}",2021-04-26,2026-04-24,0.2617074569467741,0.1852144418825565,1.3505576838405589,-0.12030512899735557,2.175364085703501,3.1927978857320416,0.6229508196721312,261,2016-04-25,2026-04-24,0.2497937956652556,0.16614791111320196,1.4277795187025064,-0.13350128692342167,1.8710965371333166,9.289363345241018,0.6528925619834711,522,2009-02-27,2026-04-24,0.16885800697876774,0.1604796032220042,1.0543080349035205,-0.15730348013095397,1.073453726759222,14.530905675049105,0.6086956521739131,895,0.6962209302325582,0.7194767441860465,0.5159883720930233,0.4113372093023256,0.6206395348837209,0.6729651162790697,0.21656976744186046,0.1119186046511628,0.7601744186046512,0.813953488372093,0.3081395348837209,0.12063953488372094,0.49733527131782945,-0.0673034379230204,-0.5977336287094817,-0.027434567489558304,-1.3673182188734052,-0.03316396414560385,-0.4004662319041783,0.03617210601660126,0.20343518547471606,-0.037085945646040175,-0.344761599251733,0.012369912809068184,-0.14031319954729127,-0.02315065976985209,-0.1488924814196928,0.005156302590792916,-0.09511946538276694,-0.04591498396337412,-0.2544108467139703,0.03807953796431307,0.1476593184224737,-0.02438468708369035,-0.16155428941727146,0.014277344756781107,-0.052795049518059134,-0.04466245405742009,-0.39144760637181863,-0.003919284390449751,-0.4569999448103572,-0.020986798237438986,-0.22724772703644414,0.08562473298372542,0.6353665493507805,-0.027117931422132813,-0.22150483254353293,0.061822539776193564,0.1791010684854879
qqq_exus_macro,3,260+200+130,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 200, ""EFA"": 200, ""GLD"": 130, ""TLT"": 130, ""DBC"": 130}",2021-04-26,2026-04-24,0.237923646724705,0.19141500172531553,1.2132212951219274,-0.12376853181768743,1.9223274545679305,2.903342590313964,0.6557377049180327,261,2016-04-25,2026-04-24,0.238587861814046,0.16838297161363666,1.3573737739607323,-0.12376853181768721,1.9276940455712062,8.489587060115458,0.6611570247933884,522,2009-02-27,2026-04-24,0.1686922233578234,0.16101940038086623,1.0503813072777677,-0.16846782459511356,1.001331997746449,14.49559500258951,0.6231884057971014,895,0.9229651162790697,0.9636627906976745,0.7369186046511628,0.48255813953488375,0.7456395348837209,0.8197674418604651,0.1875,0.03488372093023256,0.7659883720930233,0.8241279069767442,0.42296511627906974,0.22529069767441862,0.5943556201550387,-0.0910872481450895,-0.7350700174281131,-0.030897970309890166,-1.6203548500089755,-0.04436989799681346,-0.4708719766459524,0.045904861122335716,0.26003269391260564,-0.0372517292669845,-0.34868832687748585,0.0012055683449085919,-0.21243492856006418,-0.04693446999192119,-0.2862288701383242,0.0016928997704610538,-0.34815609651833723,-0.05712091781458373,-0.3248165914557444,0.04781229307004753,0.20425682686036328,-0.024550470704634675,-0.16548101704302431,0.003113000292621515,-0.12491677853083205,-0.06844626427948919,-0.52878399509045,-0.007382687210781613,-0.7100365759459275,-0.03219273208864859,-0.2976534717782182,0.09535748808945987,0.6919640577886701,-0.02728371504307714,-0.22543156016928578,0.05065819531203397,0.10697933947271498
qqq_exus_macro,3,260+200+160,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 200, ""EFA"": 200, ""GLD"": 160, ""TLT"": 160, ""DBC"": 160}",2021-04-26,2026-04-24,0.26430236560340137,0.1833983854539144,1.3732438244197829,-0.13770460549806118,1.9193429634938581,3.2257249554507097,0.7213114754098361,261,2016-04-25,2026-04-24,0.2676708166805577,0.16267034288304624,1.5421822024774936,-0.13770460549806152,1.9438043899288884,10.70636141943417,0.7107438016528925,522,2009-02-27,2026-04-24,0.18345446207799254,0.15672013829500017,1.1550682510421126,-0.1512770686026932,1.2127050303956413,17.978020652249736,0.6714975845410628,895,0.6468023255813954,0.6656976744186046,0.7398255813953488,0.7412790697674418,0.32558139534883723,0.38808139534883723,0.16569767441860464,0.15988372093023256,0.4476744186046512,0.45930232558139533,0.12063953488372094,0.061046511627906974,0.4101259689922481,-0.06470852926639314,-0.5750474881302576,-0.044834043990263917,-1.623339341083048,-0.015286943130301767,-0.2860635481291911,0.03196878744196141,0.27614303827028785,-0.02248949054681537,-0.2440013831131409,0.018396324337328962,-0.0010618959108719128,-0.02055575111322483,-0.12620634084046878,-0.012243173909912697,-0.3511405875924096,-0.028037962948072037,-0.1400081629389831,0.03387621938967322,0.2203671712180455,-0.009788231984465545,-0.06079407327867936,0.020303756285041885,0.08645625411836022,-0.04206754540079283,-0.3687614657925946,-0.021318760891155364,-0.7130210670199999,-0.0031097772221369002,-0.11284504326145695,0.08142141440908557,0.7080744021463523,-0.01252147632290801,-0.12074461640494083,0.06784895130445434,0.31835237212190726
qqq_exus_macro,3,260+200+200,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 200, ""EFA"": 200, ""GLD"": 200, ""TLT"": 200, ""DBC"": 200}",2021-04-26,2026-04-24,0.2486494969166535,0.18130784518325777,1.3181738826456821,-0.12764174962390074,1.948026391437792,3.0311584769684794,0.6721311475409836,261,2016-04-25,2026-04-24,0.2536358096186433,0.16186868124650067,1.4801659693749314,-0.144559418878755,1.754543644308455,9.578791562586487,0.6859504132231405,522,2009-02-27,2026-04-24,0.18218109188285214,0.1558254297341991,1.1539216433725263,-0.18410459214418484,0.9895521331709842,17.64908876146492,0.6473429951690821,895,0.842296511627907,0.8190406976744186,0.7114825581395349,0.5734011627906976,0.5399709302325582,0.5385174418604651,0.3190406976744186,0.24345930232558138,0.4992732558139535,0.47165697674418605,0.43968023255813954,0.44113372093023256,0.5365794573643411,-0.08036139795314101,-0.6301174299043584,-0.03477118811610347,-1.594655913139114,-0.029321950192216173,-0.3480797812317533,0.02511397406126792,0.08688229264985448,-0.02376286074195577,-0.2451479907827272,-0.014431199204162692,-0.22421479313552894,-0.0362086197999727,-0.18127628261456952,-0.002180318035752249,-0.32245715964847577,-0.04207297000998644,-0.20202439604154532,0.02702140600897973,0.03110642559761212,-0.011061602179605945,-0.06194068094826566,-0.01252376725644977,-0.1366966431062968,-0.057720414087540695,-0.42383140756669535,-0.011255905016994916,-0.684337639076066,-0.017144784284051306,-0.17486127636401916,0.07456660102839208,0.5188136565259189,-0.01379484651804841,-0.12189122407452713,0.03502142776296269,0.09519947489725022
qqq_exus_macro,3,260+200+260,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 200, ""EFA"": 200, ""GLD"": 260, ""TLT"": 260, ""DBC"": 260}",2021-04-26,2026-04-24,0.26232993432411034,0.18744314245597632,1.3393528303023365,-0.13669279513228594,1.919120419406434,3.2006719473167804,0.6721311475409836,261,2016-04-25,2026-04-24,0.23041844414641233,0.16534543808157345,1.339122430009229,-0.2005042926866598,1.149194568649466,7.946181847052049,0.6694214876033058,522,2009-02-27,2026-04-24,0.1746558302875092,0.15640243131487994,1.109308725546994,-0.24321481573810477,0.7181134494519432,15.81800393729481,0.6280193236714976,895,0.6831395348837209,0.7630813953488372,0.7412790697674418,0.7252906976744186,0.8488372093023255,0.8517441860465116,0.8633720930232558,0.8488372093023255,0.6700581395348837,0.6671511627906976,0.8662790697674418,0.8880813953488372,0.7847625968992248,-0.06668096054568418,-0.608938482247704,-0.04382223362448867,-1.623561885170472,-0.05253931566444714,-0.48912332059745567,-0.030830899746636886,-0.5184667830091345,-0.03128812233729872,-0.28976090860825954,-0.07354142279808262,-0.49565347685456995,-0.02252818239251586,-0.16009733495791512,-0.011231363544137452,-0.3513631316798338,-0.06529033548221741,-0.34306793540724767,-0.028923467798925073,-0.5742426500613769,-0.018586863774948892,-0.106553598773798,-0.0716339908503697,-0.4081353268253378,-0.04403997668008386,-0.40265245991004095,-0.02030695052538012,-0.7132436111074241,-0.04036214975628227,-0.3159048157297215,0.018621727220487272,-0.08653541913307006,-0.021320108113391356,-0.16650414190005947,-0.024088795830957244,-0.17623920882179078
qqq_exus_macro,3,260+200+390,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 200, ""EFA"": 200, ""GLD"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.2621517026725688,0.18636166105180219,1.3451300498255758,-0.10408743853892966,2.5185719463595184,3.1984158113253467,0.6557377049180327,261,2016-04-25,2026-04-24,0.2423727451583786,0.16579031387547993,1.3943345123151898,-0.2103714194176456,1.1521182194298052,8.752499252870658,0.6776859504132231,522,2009-02-27,2026-04-24,0.17026155525691378,0.15716600106058767,1.0807191581978746,-0.21037141941764692,0.8093378640893053,14.833113708908416,0.6231884057971014,895,0.684593023255814,0.7398255813953488,0.2369186046511628,0.029069767441860465,0.7136627906976745,0.7456395348837209,0.8619186046511628,0.8909883720930233,0.7398255813953488,0.7427325581395349,0.7441860465116279,0.7034883720930233,0.6527374031007751,-0.06685919219722569,-0.6031612627244647,-0.011216877031132388,-1.0241103582173876,-0.04058501465248088,-0.4339112382914949,-0.04069802647762266,-0.5155431322287953,-0.035682397367894136,-0.318350475957379,-0.04069802647762477,-0.40442906221720787,-0.022706414044057377,-0.15432011543467583,0.02137399304921883,0.24808839527325066,-0.05333603447025115,-0.2878558531012869,-0.03879059452991085,-0.5713189992810377,-0.02298113880554431,-0.13514316612291744,-0.03879059452991185,-0.31691091218797574,-0.044218208331625375,-0.39687524038680166,0.012298406067976164,-0.11379208415433961,-0.02840784874431601,-0.26069273342376076,0.008754600489501496,-0.08361176835273088,-0.025714383143986774,-0.1950937092491789,0.008754600489500608,-0.0850147941844287
qqq_exus_macro,3,260+260+100,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 260, ""EFA"": 260, ""GLD"": 100, ""TLT"": 100, ""DBC"": 100}",2021-04-26,2026-04-24,0.31969965024192115,0.16395716091190807,1.7780850040772262,-0.10543880663632721,3.0320871455289584,3.9960725240587025,0.6885245901639344,261,2016-04-25,2026-04-24,0.2980164338334699,0.15709707351519148,1.7424432539781034,-0.11463544788166136,2.599688310557424,13.56240451055124,0.7107438016528925,522,2009-02-27,2026-04-24,0.20002085715408624,0.15669809330513457,1.2442705587616782,-0.15920749281726,1.256353288495487,22.818994382626776,0.642512077294686,895,0.10755813953488372,0.11773255813953488,0.050872093023255814,0.0436046511627907,0.040697674418604654,0.08430232558139535,0.0029069767441860465,0.0029069767441860465,0.11773255813953488,0.1744186046511628,0.08866279069767442,0.14970930232558138,0.08175872093023256,-0.00931124462787336,-0.17020630847281426,-0.012568245128529942,-0.5105951590479476,0.015058674022610408,-0.0858024966285813,0.05503794505836157,0.9320269588988237,-0.005923095470721673,-0.1547990753935753,0.010465900122762162,0.042586362188973936,0.034841533525294954,0.2786348388169746,0.020022624951821277,0.7616035944426907,0.002307654204840137,0.060252888561626694,0.05694537700607338,0.8762510918465813,0.006778163091628153,0.02840823444088625,0.012373332070475085,0.13010451221820607,0.013329739237726956,0.03607971386484876,0.01094703797057861,0.3997231150151004,0.027235839930775274,0.08741600823915285,0.10449057202548573,1.3639583227748882,0.004044918753185689,-0.03154230868537522,0.05991852708988754,0.3620006302217531
qqq_exus_macro,3,260+260+130,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 260, ""EFA"": 260, ""GLD"": 130, ""TLT"": 130, ""DBC"": 130}",2021-04-26,2026-04-24,0.2909795316152526,0.16362820272566123,1.6463496982616954,-0.12796279581803371,2.27393852842222,3.5802512217479707,0.6557377049180327,261,2016-04-25,2026-04-24,0.2760175357131922,0.15503699072370608,1.6529337863576894,-0.12796279581803438,2.157013950411763,11.43224959892554,0.6776859504132231,522,2009-02-27,2026-04-24,0.1832777604913851,0.1549801785303969,1.1654386575215405,-0.15512198642048403,1.1815073073818185,17.932033343186603,0.642512077294686,895,0.27906976744186046,0.22674418604651161,0.4186046511627907,0.5857558139534884,0.20930232558139536,0.20203488372093023,0.05232558139534884,0.07267441860465117,0.4563953488372093,0.42441860465116277,0.15988372093023256,0.09593023255813954,0.26526162790697677,-0.03803136325454193,-0.3019416142883451,-0.03509223431023645,-1.268743776154686,-0.006940224097667258,-0.1753119642489953,0.041710597121988546,0.4893525987531626,-0.022666192133422802,-0.23363097663371302,0.014551406519538124,-0.032259618924694644,0.006121414898626387,0.14689953300144376,-0.002501364229885228,0.0034549773359522362,-0.01969124391543753,-0.029256579058787313,0.04361802906970036,0.43357673170092026,-0.009964933571072976,-0.050423666799251476,0.016458838467251047,0.05525853110453749,-0.01539037938894161,-0.09565559195068207,-0.011576951211127895,-0.35842550209163804,0.005236941810497608,-0.0020934593812611535,0.0911632240891127,0.9212839626292271,-0.01269817790951544,-0.11037420992551294,0.0640040334866635,0.2871546491080845
qqq_exus_macro,3,260+260+160,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 260, ""EFA"": 260, ""GLD"": 160, ""TLT"": 160, ""DBC"": 160}",2021-04-26,2026-04-24,0.3506693483224681,0.16548153134345375,1.9039095276460265,-0.11056331391860563,3.1716609777147546,4.486844490544018,0.7213114754098361,261,2016-04-25,2026-04-24,0.29954612327814467,0.1561926919800708,1.759190859042912,-0.16742890291103518,1.7890944637994262,13.723018953241475,0.7272727272727273,522,2009-02-27,2026-04-24,0.20116538884091217,0.1550761390284601,1.261819714166627,-0.17454133459012944,1.1525372446206124,23.195191028311925,0.6714975845410628,895,0.029069767441860465,0.07703488372093023,0.015988372093023256,0.13590116279069767,0.030523255813953487,0.07412790697674419,0.28924418604651164,0.5203488372093024,0.09738372093023256,0.13662790697674418,0.19186046511627908,0.32558139534883723,0.16030765503875968,0.021658453452673587,-0.04438178490401401,-0.017692752410808366,-0.3710213268621514,0.016588363467285205,-0.06905489156377276,0.0022444900289877445,0.12143311214082564,-0.0047785637838957395,-0.13724991998862657,-0.004867941650107288,-0.061229681685900816,0.0658112316058419,0.40445936238577485,0.014898117669542854,0.9011774266284869,0.003837343649514935,0.07700049362643524,0.004151921976699557,0.06565724508858328,0.007922694778454087,0.04595738984583497,-0.002960509702394365,0.026288468343331317,0.044299437318273904,0.161904237433649,0.005822530688300187,0.5392969472008966,0.028765529375450072,0.1041636133039614,0.0516971169961119,0.5533644760168901,0.005189450440011623,-0.013993153280426496,0.04458468531701809,0.25818458634687835
qqq_exus_macro,3,260+260+200,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 260, ""EFA"": 260, ""GLD"": 200, ""TLT"": 200, ""DBC"": 200}",2021-04-26,2026-04-24,0.2997396023130259,0.1671418664972237,1.6557496136616696,-0.1677351359120407,1.7869816045590325,3.703227436335193,0.7049180327868853,261,2016-04-25,2026-04-24,0.26512851510538926,0.15378127785744058,1.6092822084512979,-0.1685587765284995,1.572914330334867,10.493660302382759,0.7107438016528925,522,2009-02-27,2026-04-24,0.17573716993135413,0.15255251302614709,1.139549464270418,-0.20646984924459433,0.8511517326830962,16.0696359454033,0.6521739130434783,895,0.20930232558139536,0.2194767441860465,0.8343023255813954,0.9433139534883721,0.3691860465116279,0.25726744186046513,0.5101744186046512,0.5828488372093024,0.6497093023255814,0.5377906976744186,0.6831395348837209,0.6715116279069767,0.5390019379844961,-0.029271292556768636,-0.2925416988883709,-0.07486457440424343,-1.7557007000178735,-0.017829244705470204,-0.21896354215538683,0.0011146164115234392,-0.09474702132373358,-0.030206782693453782,-0.2595201698848355,-0.03679645630457218,-0.362615193623417,0.01488148559639968,0.15629944840141796,-0.042273704323892214,-0.4835019465272352,-0.030580264523240475,-0.07290815696517883,0.003022048359235252,-0.15052288837597594,-0.017505524131103956,-0.07631286005037397,-0.034889024356859255,-0.27509704359418485,-0.0066303086911683184,-0.08625567655070787,-0.05134929130513488,-0.8453824259548255,-0.005652078797305338,-0.04574503728765267,0.0505672433786476,0.3371843425523309,-0.02023876846954642,-0.13626340317663543,0.012656170662553201,-0.04320092559063782
qqq_exus_macro,3,260+260+260,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 260, ""EFA"": 260, ""GLD"": 260, ""TLT"": 260, ""DBC"": 260}",2021-04-26,2026-04-24,0.30160558837479634,0.1646749650086579,1.6869313986502639,-0.11056331391860552,2.7278993156521367,3.7298538157512313,0.7377049180327869,261,2016-04-25,2026-04-24,0.238084721818705,0.15192342584844762,1.4845750845980363,-0.2151420303313083,1.1066397460880426,8.455177683417537,0.7024793388429752,522,2009-02-27,2026-04-24,0.17223993474386168,0.14991876223856934,1.1370273735847265,-0.24664756547055722,0.6983240820368943,15.269156947428272,0.6473429951690821,895,0.1925872093023256,0.1998546511627907,0.11555232558139535,0.12354651162790697,0.7652616279069767,0.5196220930232558,0.8888081395348837,0.9120639534883721,0.7056686046511628,0.5821220930232558,0.8873546511627907,0.9120639534883721,0.5670421511627907,-0.02740530649499817,-0.26135991389977664,-0.017692752410808255,-0.8147829889247693,-0.044873037992154474,-0.3436706660086484,-0.04546863739128537,-0.5610216055705579,-0.033704017880946235,-0.26204226057052704,-0.07697417253053507,-0.5154428442696188,0.016747471658170143,0.18748123339001221,0.014898117669542965,0.45741576456586897,-0.057624057809924745,-0.19761528081844038,-0.04356120544357356,-0.6167974726228003,-0.02100275931859641,-0.0788349507360655,-0.07506674058282214,-0.4279246942403867,-0.004764322629397855,-0.05507389156211362,0.005822530688300298,0.09553528513827869,-0.03269587208398961,-0.17045216114091422,0.003983989575838787,-0.12909024169449346,-0.023736003657038873,-0.13878549386232697,-0.02752154556340969,-0.19602857623683967
qqq_exus_macro,3,260+260+390,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 260, ""EFA"": 260, ""GLD"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.3341354789361981,0.16855101958961732,1.7988429527305665,-0.1101814657721304,3.032592429177097,4.219183517559094,0.6721311475409836,261,2016-04-25,2026-04-24,0.24643787343910706,0.15355252724092275,1.5143468765885717,-0.24087378367204804,1.0230996071147145,9.043019539923339,0.6776859504132231,522,2009-02-27,2026-04-24,0.17359235569027853,0.15077248827998765,1.1391047276902035,-0.24087378367204826,0.7206776638117913,15.574151887001891,0.6328502415458938,895,0.06686046511627906,0.11046511627906977,0.046511627906976744,0.10465116279069768,0.6671511627906976,0.4273255813953488,0.938953488372093,0.9767441860465116,0.686046511627907,0.5450581395348837,0.8619186046511628,0.8793604651162791,0.5259205426356589,0.005124584066403592,-0.14944835981947402,-0.017310904264333127,-0.5100898753998089,-0.03651988637175241,-0.313898874018113,-0.07120039073202511,-0.644561744543886,-0.03235159693452938,-0.25996490646505,-0.07120039073202611,-0.49308926249472185,0.04927736221957191,0.29939278747031484,0.015279965816018093,0.7621088780908294,-0.04927090618952268,-0.167843488827905,-0.0692929587843133,-0.7003376115961284,-0.019650338372179554,-0.07675759663058845,-0.06929295878431319,-0.4055711124654897,0.02776556793200391,0.056837662518189,0.006204378834775426,0.4002283986632391,-0.02434272046358754,-0.14068036915037885,-0.02174776376490095,-0.21263038066782158,-0.02238358271062202,-0.13670813975684992,-0.02174776376490073,-0.17367499446194268
qqq_exus_macro,3,260+390+100,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 260, ""EMXC"": 390, ""EFA"": 390, ""GLD"": 100, ""TLT"": 100, ""DBC"": 100}",2021-04-26,2026-04-24,0.3148139584478471,0.15278198018411113,1.8723481142032539,-0.1190502456921484,2.644378905877468,3.922738035852514,0.639344262295082,261,2016-04-25,2026-04-24,0.2895411824122245,0.1493416580928717,1.781084554310734,-0.12145711695311445,2.3838963880889317,12.70277569079797,0.7024793388429752,522,2009-02-27,2026-04-24,0.20222772126139565,0.15252037342717634,1.2862029859264599,-0.15578546075816557,1.2981167836665128,23.54958906104651,0.6376811594202898,895,0.12063953488372094,0.09447674418604651,0.1555232558139535,0.375,0.08575581395348837,0.04941860465116279,0.00872093023255814,0.0188953488372093,0.08139534883720931,0.07267441860465117,0.061046511627906974,0.10465116279069768,0.10234980620155038,-0.014196936421947415,-0.07594319834678664,-0.026179684184351126,-0.8983033986994382,0.006583422601365019,-0.047161196295950614,0.048216275986908474,0.7162350364303312,-0.003716231363412259,-0.11286664822879366,0.013887932181856577,0.08434985735999967,0.0299558417312209,0.3728979489430022,0.006411185896000093,0.37389535479120006,-0.006167597216405252,0.09889418889425738,0.05012370793462029,0.6604591693780888,0.008985027198937567,0.07034066160566788,0.0157953641295695,0.1718680073892318,0.008444047443652902,0.13034282399087638,-0.0026644010852425737,0.01201487536360979,0.018760588509529885,0.12605730857178354,0.09766890295403263,1.1481664003063956,0.006251782860495103,0.010390118479406407,0.06334055914898196,0.40376412539277884
