version,candidate,segment,start,end,name,lbs,abs_threshold,rebalance_threshold,min_turnover,official_weight,ema_weight,ema_half_life,ema_abs_threshold,target_vol,vol_window,max_lev,volreg_enabled,volreg_enter,volreg_exit,days,cagr,vol,sharpe,maxdd,calmar,final_nav,monthly_win_rate,avg_bil,avg_cash,avg_risky,max_risky,annual_turnover,total_trade_cost
V7.5,lbs_180_280_390,full_common,2008-12-15,2026-05-05,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,4373,0.21280434454862607,0.14193888865885548,1.4308447454169244,-0.15426701228426865,1.379454631275871,28.446930477064708,0.6476190476190476,0.14125090384852626,0.03887491424651269,0.9823184225029726,1.681216244589207,14.446678416161795,0.2506957329915696
V7.5,lbs_180_280_390,1Y,2025-05-05,2026-05-05,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6036821774276224,0.17833673230633965,2.7398912094389556,-0.11127498861410134,5.425138074119926,1.6036821774276224,0.8461538461538461,0.004301526293672896,0.0,1.233719415581731,1.5764334693773283,12.016792005471714,0.012016792005471715
V7.5,lbs_180_280_390,3Y,2023-05-05,2026-05-05,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.4178436538946442,0.17371141276474183,2.0980874602755613,-0.11127498861410157,3.7550545643613935,2.834511556320893,0.7567567567567568,0.028414900020119004,0.02925531914893617,1.1448380936613238,1.5764334693773283,13.09127845449201,0.03906603729276981
V7.5,lbs_180_280_390,5Y,2021-05-05,2026-05-05,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.29570288606444173,0.1603157760487291,1.6969000401432393,-0.11127498861410112,2.6574065721986453,3.636983495033303,0.7377049180327869,0.12424814952948698,0.041401273885350316,0.9745315868859795,1.5764334693773283,13.021077128613433,0.06489870187912092
V7.5,lbs_180_280_390,10Y,2016-05-05,2026-05-05,lbs_180_280_390,"(180, 280, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.3216626639979787,0.15484868141136665,1.8795066782006546,-0.15426701228426853,2.0851033492840934,16.155573980432294,0.7107438016528925,0.11690124357389112,0.049323786793953855,1.0077916458968563,1.681216244589207,14.348397711931876,0.14314234860236802
V7.5,lbs_180_280_420,full_common,2009-01-29,2026-05-05,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,4343,0.21359445233670815,0.14148413201560592,1.4395929860229055,-0.16573122248735017,1.288800318558027,28.114786957209322,0.6507177033492823,0.13891959610292426,0.039143449228643795,0.9872775167510753,1.689685593866807,14.354283960916092,0.2473835525486452
V7.5,lbs_180_280_420,1Y,2025-05-05,2026-05-05,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.597702762877069,0.17771529719631857,2.727759246026407,-0.11127498845547334,5.371402605143739,1.597702762877069,0.8461538461538461,0.0016312458586578166,0.0,1.237286824444391,1.5764334693773283,12.27108910214104,0.012271089102141041
V7.5,lbs_180_280_420,3Y,2023-05-05,2026-05-05,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.41147326952336116,0.17336865417983155,2.075866367881403,-0.11127498845547379,3.697805546733536,2.7966763974817264,0.7567567567567568,0.026821684037452623,0.02925531914893617,1.1473163295276194,1.5764334693773283,13.390118339365436,0.039957813457154004
V7.5,lbs_180_280_420,5Y,2021-05-05,2026-05-05,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.29360703020309065,0.15894527949575207,1.6999397124512245,-0.11127498845547323,2.638571652789501,3.6077563088135896,0.7049180327868853,0.12535724659503222,0.041401273885350316,0.9769494777193859,1.5764334693773283,12.883260753470214,0.06421180756491504
V7.5,lbs_180_280_420,10Y,2016-05-05,2026-05-05,lbs_180_280_420,"(180, 280, 420)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.3180546465573779,0.15418166022972646,1.8692174480867545,-0.1657312224873504,1.919099140064895,15.720943515564377,0.7107438016528925,0.11763095233548006,0.049323786793953855,1.0085463046255774,1.689685593866807,14.242694232586391,0.1420878305584214
V7.6,lbs_140_240_360,full_common,2008-10-31,2026-05-05,lbs_140_240_360,"(140, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4403,0.20458412188622166,0.14438937186043277,1.361813822176023,-0.12057923928102865,1.696677828671705,25.846656647161065,0.6084905660377359,0.18159421091513947,0.04247104247104247,0.9075887207191317,1.6261098470114161,15.178029593632935,0.2651939059554199
V7.6,lbs_140_240_360,1Y,2025-05-05,2026-05-05,lbs_140_240_360,"(140, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6014769696333464,0.18042885819554083,2.702575301507494,-0.1205792392810282,4.988229924319834,1.6014769696333464,0.8461538461538461,0.003575686982690794,0.0,1.2213077915700734,1.5134590509385344,12.96386546688428,0.012963865466884281
V7.6,lbs_140_240_360,3Y,2023-05-05,2026-05-05,lbs_140_240_360,"(140, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.4096588516228705,0.17929534435710726,2.005871269512338,-0.12057923928102854,3.397424416222243,2.785961939251462,0.7567567567567568,0.031935083730486626,0.02925531914893617,1.1246924097323616,1.5134590509385344,14.19808601465148,0.04236889159927743
V7.6,lbs_140_240_360,5Y,2021-05-05,2026-05-05,lbs_140_240_360,"(140, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2820211853398975,0.16449363361041092,1.5932718183667804,-0.12057923928102898,2.338886752159736,3.449557491455827,0.6721311475409836,0.14783044534626213,0.041401273885350316,0.9377991498250124,1.5134590509385344,13.176863220668693,0.06567515954428524
V7.6,lbs_140_240_360,10Y,2016-05-05,2026-05-05,lbs_140_240_360,"(140, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.31801562857195753,0.16008017135622946,1.8058880812773535,-0.12057923928102887,2.637399526387558,15.716301388049457,0.6859504132231405,0.1460298218711023,0.049323786793953855,0.9523284339483764,1.6261098470114161,14.593964757237405,0.14559217222101123
V7.6,lbs_140_240_390,full_common,2008-12-15,2026-05-05,lbs_140_240_390,"(140, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4373,0.20682139900288266,0.14469966624544717,1.3720308960256913,-0.12057924152493127,1.7152322106796445,26.107499296186173,0.6190476190476191,0.1804377533177431,0.03887491424651269,0.913963622160677,1.6261098470114161,14.96127034651783,0.2596255366084225
V7.6,lbs_140_240_390,1Y,2025-05-05,2026-05-05,lbs_140_240_390,"(140, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6065070667420989,0.1801446360608898,2.7240127733898487,-0.12057924152493171,5.029945943196978,1.6065070667420989,0.8461538461538461,0.004424347275310635,0.0,1.2202020378604004,1.5134586506493048,12.763313857758035,0.012763313857758035
V7.6,lbs_140_240_390,3Y,2023-05-05,2026-05-05,lbs_140_240_390,"(140, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.4120666870782155,0.1789903366937566,2.0185373512574376,-0.12057924152493149,3.4173932582998936,2.800186569298039,0.7567567567567568,0.032392240776141584,0.02925531914893617,1.1227242314622548,1.5134586506493048,13.964629973614743,0.041672229127612245
V7.6,lbs_140_240_390,5Y,2021-05-05,2026-05-05,lbs_140_240_390,"(140, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2835793462430418,0.16436078846707164,1.6018261565726268,-0.12057924152493171,2.3518090067302935,3.4705044548518633,0.6721311475409836,0.14813282569765002,0.041401273885350316,0.9364758103839969,1.5134586506493048,13.0784019147683,0.0651844158926547
V7.6,lbs_140_240_390,10Y,2016-05-05,2026-05-05,lbs_140_240_390,"(140, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.32115989312903626,0.1600547657746908,1.8210439381105894,-0.12057924152493182,2.6634758111547,16.094367803597493,0.6859504132231405,0.1455937787732137,0.049323786793953855,0.9532198233930929,1.6261098470114161,14.526109312012405,0.14491523337459994
V7.6,lbs_140_240_420,full_common,2009-01-29,2026-05-05,lbs_140_240_420,"(140, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4343,0.2076442078277294,0.14459282926848407,1.3776499094259091,-0.12057924149455057,1.722056012743401,25.831354392160137,0.6172248803827751,0.1792960900526295,0.039143449228643795,0.9164818789347637,1.6470563870151425,15.039586511087936,0.25919414372085287
V7.6,lbs_140_240_420,1Y,2025-05-05,2026-05-05,lbs_140_240_420,"(140, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6043860376046446,0.17991198487145654,2.7199334485190865,-0.1205792414945509,5.012355610413733,1.6043860376046446,0.8461538461538461,0.002540704996449665,0.0,1.2230248239699275,1.5134586560689383,12.958944772722479,0.01295894477272248
V7.6,lbs_140_240_420,3Y,2023-05-05,2026-05-05,lbs_140_240_420,"(140, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.40951752941920616,0.17885008258441557,2.009854757577159,-0.12057924149455057,3.396252326215817,2.7851285542838724,0.7567567567567568,0.03139889604358251,0.02925531914893617,1.1239978765032828,1.5134586560689383,14.195664218106181,0.04236166465085654
V7.6,lbs_140_240_420,5Y,2021-05-05,2026-05-05,lbs_140_240_420,"(140, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2830136835570012,0.16377872482874106,1.6042205556952864,-0.12057924149455046,2.3471177961406555,3.462888308957418,0.6721311475409836,0.1485693932989154,0.041401273885350316,0.9372373181333443,1.5134586560689383,13.09923378149966,0.06528824456176022
V7.6,lbs_140_240_420,10Y,2016-05-05,2026-05-05,lbs_140_240_420,"(140, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.319850669557852,0.15978787160536814,1.8176001355012816,-0.12057924149455079,2.6526180260663415,15.935963732517003,0.6776859504132231,0.14585228124801905,0.049323786793953855,0.9535745440984091,1.6470563870151425,14.57046611337206,0.1453577452738784
V7.6,lbs_140_260_360,full_common,2008-10-31,2026-05-05,lbs_140_260_360,"(140, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4403,0.20225213109398799,0.14444331896808948,1.347922263370062,-0.12453931903639526,1.6240022240275942,24.986194924892505,0.6084905660377359,0.18111243574146013,0.04247104247104247,0.9079736109494846,1.636126667073898,15.200846607311659,0.26559256988886204
V7.6,lbs_140_260_360,1Y,2025-05-05,2026-05-05,lbs_140_260_360,"(140, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.602232240706736,0.18129539384420154,2.693134381003065,-0.12087264817929366,4.98236987257389,1.602232240706736,0.8461538461538461,0.004074759072395663,0.0,1.22093099499809,1.518249051610084,13.056105837883543,0.013056105837883542
V7.6,lbs_140_260_360,3Y,2023-05-05,2026-05-05,lbs_140_260_360,"(140, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.40584427957950964,0.17964238701895802,1.9872203990072135,-0.1208726481792941,3.3576188301716394,2.763525297015303,0.7567567567567568,0.03206822001249991,0.02925531914893617,1.1212506644260385,1.518249051610084,14.414924077028635,0.043015963912402914
V7.6,lbs_140_260_360,5Y,2021-05-05,2026-05-05,lbs_140_260_360,"(140, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2804844862544995,0.16496250894671308,1.5819012398495347,-0.120872648179294,2.320495914331657,3.4289981542425583,0.6721311475409836,0.14837981461921268,0.041401273885350316,0.9356818205284114,1.518249051610084,13.23100440257517,0.06594500606997784
V7.6,lbs_140_260_360,10Y,2016-05-05,2026-05-05,lbs_140_260_360,"(140, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.31333016440187333,0.1601266996334313,1.7831276021619409,-0.12087264817929388,2.5922338024488525,15.167736151466798,0.6776859504132231,0.14600325128459324,0.049323786793953855,0.9515432383621718,1.636126667073898,14.621599964506377,0.14586786631257553
V7.6,lbs_140_260_390,full_common,2008-12-15,2026-05-05,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4373,0.20444892279976856,0.1447543128408245,1.3579523622229188,-0.12320337175199758,1.6594425939195425,25.23103087685853,0.6142857142857143,0.18006691556863086,0.03887491424651269,0.9142144648930398,1.6470370961005143,14.970258582836623,0.25978151104263714
V7.6,lbs_140_260_390,1Y,2025-05-05,2026-05-05,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6075712478996054,0.18102939217492206,2.715253191174336,-0.12087267549154757,5.026539252389527,1.6075712478996054,0.8461538461538461,0.004967682900013102,0.0,1.2198208859441269,1.518244787877726,12.85992381400641,0.012859923814006408
V7.6,lbs_140_260_390,3Y,2023-05-05,2026-05-05,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.40830461718892597,0.1793297073278062,2.0001413324530817,-0.1208726754915479,3.377972858865666,2.7779827579381107,0.7567567567567568,0.03250565909093287,0.02925531914893617,1.1190544717038182,1.518244787877726,14.208657862883666,0.04240043933685919
V7.6,lbs_140_260_390,5Y,2021-05-05,2026-05-05,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2825526363341593,0.16489599681510117,1.5922732043031709,-0.1208726754915479,2.3376055438924817,3.4566906051315893,0.6721311475409836,0.14866956856673075,0.041401273885350316,0.9347327652344151,1.518244787877726,13.166600713249302,0.06562400990413145
V7.6,lbs_140_260_390,10Y,2016-05-05,2026-05-05,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.3167356446149856,0.16013801278285997,1.7991937407617462,-0.12087267549154768,2.6204073280162823,15.56469870090561,0.6859504132231405,0.14560268041806934,0.049323786793953855,0.9524458298960484,1.6470370961005143,14.54041768616201,0.14505797644052099
V7.6,lbs_140_260_420,full_common,2009-01-29,2026-05-05,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4343,0.2053092897098565,0.1446163468072468,1.364045470821224,-0.12104384933070877,1.6961563172774086,24.983996656595018,0.6124401913875598,0.17894637550996517,0.039143449228643795,0.9168177822943521,1.671926674390439,15.050744281397149,0.25938643815122153
V7.6,lbs_140_260_420,1Y,2025-05-05,2026-05-05,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6046036573909834,0.18077493305521755,2.708569497470988,-0.12087267482987818,5.001987903733666,1.6046036573909834,0.8461538461538461,0.002853145350207783,0.0,1.2227104177133725,1.5182448841622154,13.073815204115323,0.013073815204115324
V7.6,lbs_140_260_420,3Y,2023-05-05,2026-05-05,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.4055003383196045,0.1791789597179435,1.9905257627351083,-0.12087267482987862,3.354772605887336,2.7615082204101387,0.7567567567567568,0.03143177079414568,0.02925531914893617,1.120490197998172,1.5182448841622154,14.426232506228134,0.043049709701125226
V7.6,lbs_140_260_420,5Y,2021-05-05,2026-05-05,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2819008682170536,0.1642756641282493,1.5945448132843394,-0.12087267482987873,2.3322133692649123,3.4479442345645537,0.6721311475409836,0.1490641101877098,0.041401273885350316,0.9354539924697755,1.5182448841622154,13.16629499178405,0.06562248614952684
V7.6,lbs_140_260_420,10Y,2016-05-05,2026-05-05,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.3154933180593056,0.1598458691818212,1.7962705704784288,-0.12104384933070889,2.6064382436924434,15.418815817101166,0.6776859504132231,0.1457732333074702,0.049323786793953855,0.9530430040069279,1.671926674390439,14.585214699988875,0.14550487998322234
V7.6,lbs_140_280_360,full_common,2008-10-31,2026-05-05,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4403,0.20245422813470237,0.14415491329864266,1.351509777077381,-0.12143394104729355,1.6671963899767919,25.059682521476418,0.6084905660377359,0.18071865003276616,0.04247104247104247,0.9091379682823736,1.6261098470114161,15.248742621026958,0.2664294196840543
V7.6,lbs_140_280_360,1Y,2025-05-05,2026-05-05,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.5940739773211863,0.18113634528894676,2.667106364476634,-0.12088965734485546,4.914183647874054,1.5940739773211863,0.8461538461538461,0.004260275489708254,0.0,1.2213712456536459,1.515106566932401,12.886162020434728,0.01288616202043473
V7.6,lbs_140_280_360,3Y,2023-05-05,2026-05-05,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.40826698373872383,0.17907360430354466,2.0026238211693057,-0.12088965734485513,3.3771870373830537,2.777761238028744,0.7567567567567568,0.034585673097225045,0.02925531914893617,1.1189053043525559,1.515106566932401,14.357955071792754,0.04284596116661965
V7.6,lbs_140_280_360,5Y,2021-05-05,2026-05-05,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.280433549183581,0.16432606114756126,1.5871940869263879,-0.12088965734485546,2.319748068965099,3.4283183535830277,0.6721311475409836,0.14841994954711582,0.041401273885350316,0.9359783354702116,1.515106566932401,13.200391576854834,0.06579242785924472
V7.6,lbs_140_280_360,10Y,2016-05-05,2026-05-05,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.3122894670202898,0.15977397761897844,1.7817657061187822,-0.12143394104729421,2.5716818899805296,15.048257031077231,0.6776859504132231,0.14584194826333302,0.049323786793953855,0.9524706921840593,1.6261098470114161,14.679639022770328,0.1464468750128754
V7.6,lbs_140_280_390,full_common,2008-12-15,2026-05-05,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4373,0.20452306650190555,0.14444609944945727,1.360980491389537,-0.12178823229768942,1.6793335664975062,25.25799699428413,0.6190476190476191,0.17973538250964655,0.03887491424651269,0.9153602318349456,1.6261098470114161,15.048439416742628,0.2611381967040299
V7.6,lbs_140_280_390,1Y,2025-05-05,2026-05-05,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.5992326072494973,0.1808508467663262,2.688945483448557,-0.1208896679330349,4.956855432686221,1.5992326072494973,0.8461538461538461,0.0050442515836739595,0.0,1.2201410641749446,1.515104713776439,12.692980881128086,0.012692980881128087
V7.6,lbs_140_280_390,3Y,2023-05-05,2026-05-05,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.41077850719514064,0.17873920319465397,2.016023317156036,-0.1208896679330349,3.3979620774761785,2.792570472318068,0.7567567567567568,0.03509311872341987,0.02925531914893617,1.1165435579862966,1.515104713776439,14.236088480309645,0.04248229578251132
V7.6,lbs_140_280_390,5Y,2021-05-05,2026-05-05,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2823005430769585,0.16421229316213676,1.5970638956854633,-0.12088966793303502,2.3351916495736806,3.453305551210643,0.6721311475409836,0.14875674272476339,0.041401273885350316,0.9347945828828323,1.515104713776439,13.17255594368874,0.06565369152886136
V7.6,lbs_140_280_390,10Y,2016-05-05,2026-05-05,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.315598875829338,0.15975211830064628,1.797762756869775,-0.12178823229768942,2.5913741407947635,15.431163166078822,0.6859504132231405,0.14544863011599682,0.049323786793953855,0.9533620210850027,1.6261098470114161,14.617219945527596,0.1458241704089539
V7.6,lbs_140_280_420,full_common,2009-01-29,2026-05-05,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4343,0.20519226456391104,0.1443053849474617,1.3660135393385189,-0.12599877265398884,1.6285258994339507,24.94222423456908,0.6076555023923444,0.17869189178393322,0.039143449228643795,0.9177220314517776,1.6470563870151425,15.104566313695589,0.26031401389039666
V7.6,lbs_140_280_420,1Y,2025-05-05,2026-05-05,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.5959249885779747,0.18052322519411562,2.6819950346258725,-0.12088966771904786,4.929494801515435,1.5959249885779747,0.8461538461538461,0.0030381570489590474,0.0,1.2224973259836334,1.5151047510722306,12.866229831695325,0.012866229831695325
V7.6,lbs_140_280_420,3Y,2023-05-05,2026-05-05,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.40779771503275586,0.17856146780844157,2.0059825403745877,-0.12088966771904774,3.373304954237226,2.774999991187293,0.7567567567567568,0.03410887088880908,0.02925531914893617,1.117664576459079,1.5151047510722306,14.45033943985655,0.04312164785227034
V7.6,lbs_140_280_420,5Y,2021-05-05,2026-05-05,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2814209641726728,0.1636175510682058,1.5980545773833252,-0.12088966771904774,2.3279157721461026,3.4415155011426153,0.6721311475409836,0.1491794572165963,0.041401273885350316,0.9354829804330785,1.5151047510722306,13.184684426809671,0.0657141414288609
V7.6,lbs_140_280_420,10Y,2016-05-05,2026-05-05,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.31388755499520715,0.15947958145972438,1.792384825937819,-0.12599877265398818,2.4911953377291236,15.23207875061887,0.6694214876033058,0.14575088719716214,0.049323786793953855,0.9534917402472619,1.6470563870151425,14.65394730102155,0.14619056950304832
V7.6,lbs_160_240_360,full_common,2008-10-31,2026-05-05,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4403,0.20465284491453017,0.14451048703163785,1.3611840842710758,-0.13121449312525457,1.5596817092390314,25.872433016811797,0.6084905660377359,0.18152591870560364,0.04247104247104247,0.9070247953564468,1.6261098470114161,15.131155267601267,0.2643749073144777
V7.6,lbs_160_240_360,1Y,2025-05-05,2026-05-05,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6026480285159239,0.18060428229447636,2.704163761607798,-0.12050746910211951,5.000918474233598,1.602648028515924,0.8461538461538461,0.0034091042195202323,0.0,1.220402649392,1.4690884460985858,12.801448981663057,0.012801448981663058
V7.6,lbs_160_240_360,3Y,2023-05-05,2026-05-05,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.41825462038906513,0.180102094555968,2.0314505613856646,-0.12050746910211974,3.47077756677995,2.836963996825902,0.7567567567567568,0.032011076564673085,0.02925531914893617,1.1202701708139204,1.4690884460985858,13.775708255662488,0.04110846273118331
V7.6,lbs_160_240_360,5Y,2021-05-05,2026-05-05,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2860211468120968,0.1648630171798619,1.6089582859650295,-0.12050746910211918,2.3734723577151864,3.503534940714653,0.6721311475409836,0.14786556414386703,0.041401273885350316,0.9348888234219448,1.4690884460985858,12.890426247748588,0.06424752129830248
V7.6,lbs_160_240_360,10Y,2016-05-05,2026-05-05,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.32177166289078496,0.16028247822872632,1.8215738041659912,-0.12050746910211918,2.6701387498073883,16.16887084802234,0.6859504132231405,0.14621185963282063,0.049323786793953855,0.9511819527249729,1.6261098470114161,14.451642523945313,0.1441723385126925
V7.6,lbs_160_240_390,full_common,2008-12-15,2026-05-05,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4373,0.20691768245979913,0.14483602630973275,1.3714212876851417,-0.12973554319359903,1.594918997263721,26.14366827266175,0.6238095238095238,0.1802909825646101,0.03887491424651269,0.913500365971931,1.6261098470114161,14.874651955765339,0.25812243254984857
V7.6,lbs_160_240_390,1Y,2025-05-05,2026-05-05,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6076283886435643,0.18031958262495626,2.725404758919506,-0.12050747225166869,5.042246570192666,1.6076283886435643,0.8461538461538461,0.004256293860463212,0.0,1.2193097197325367,1.4690884460985858,12.602412644971754,0.012602412644971753
V7.6,lbs_160_240_390,3Y,2023-05-05,2026-05-05,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.4213983626488027,0.17980699456832866,2.0468276972366004,-0.1205074722516688,3.496865005754588,2.85577095347191,0.7567567567567568,0.03221951109252679,0.02925531914893617,1.1195317291107783,1.4690884460985858,13.431365233821616,0.040080899427912126
