w_suba,w_adk,w_subb,w_microcap,annual,vol,sharpe,max_dd,calmar,total_return,weight_label
0.4,0.05,0.5,0.05,25.534334424282523,8.724933760110568,1.8424101707605345,-10.521751358016996,2.4268140878302322,991.5767928613867,40.0%/5.0%/5.0%/50.0%
0.4,0.075,0.3,0.225,28.90827005659544,7.2727071865435295,2.4461329401193375,-5.846050416404369,4.9449231528139235,1342.507833151318,40.0%/7.5%/22.5%/30.0%
0.4,0.075,0.325,0.2,28.50284400801697,7.285961136066745,2.4119628435243157,-6.227716414475903,4.576772947105306,1295.530198908191,40.0%/7.5%/20.0%/32.5%
0.4,0.075,0.35,0.175,28.084875111922326,7.3456221170755525,2.3623422688379,-6.889092166400401,4.076716413941791,1248.5525646650635,40.0%/7.5%/17.5%/35.0%
0.4,0.075,0.375,0.15,27.653517464577714,7.459144849737931,2.296286968130328,-7.556809366751061,3.6594171061466034,1201.5749304219366,40.0%/7.5%/15.0%/37.5%
0.4,0.075,0.4,0.125,27.207834960219323,7.634389482735438,2.213674625375223,-8.230959660151683,3.305548330158859,1154.5972961788095,40.0%/7.5%/12.5%/40.0%
0.4,0.075,0.425,0.1,26.746787866744693,7.879548601156307,2.1153928198110274,-8.91163646566664,3.001332916775784,1107.6196619356824,40.0%/7.5%/10.0%/42.5%
0.4,0.075,0.45,0.075,26.269216792087914,8.203157568827539,2.00333558789817,-9.598935019955668,2.736680343962703,1060.642027692555,40.0%/7.5%/7.5%/45.0%
0.4,0.075,0.475,0.05,25.773823405402506,8.614246920504307,1.8802317618113387,-10.358672152337467,2.4881396984445114,1013.6643934494281,40.0%/7.5%/5.0%/47.5%
0.4,0.1,0.3,0.2,28.694977998297233,7.29195642053688,2.424180592069617,-5.995338331531819,4.786214957607841,1317.617799496232,40.0%/10.0%/20.0%/30.0%
0.4,0.1,0.325,0.175,28.283006710253545,7.344844224710194,2.3771080022833355,-6.657088693400071,4.248554888309315,1270.640165253105,40.0%/10.0%/17.5%/32.5%
0.4,0.1,0.35,0.15,27.85805489214428,7.450325404971355,2.3137461061414895,-7.325198418723444,3.803044409136849,1223.6625310099778,40.0%/10.0%/15.0%/35.0%
0.4,0.1,0.375,0.125,27.41923038155507,7.616102267664981,2.2338504255745057,-7.999759619491109,3.4275067859225623,1176.6848967668507,40.0%/10.0%/12.5%/37.5%
0.4,0.1,0.4,0.1,26.96554399343629,7.850187350091603,2.138166834156346,-8.680866195246818,3.1063195062494104,1129.7072625237233,40.0%/10.0%/10.0%/40.0%
0.4,0.1,0.425,0.075,26.495894782956796,8.160892174906214,2.0284491614843234,-9.36861387666278,2.82815527801376,1082.7296282805964,40.0%/10.0%/7.5%/42.5%
0.4,0.1,0.45,0.05,26.009052382382936,8.556945669419877,1.9073099945374135,-10.313614114465741,2.521817482574123,1035.751994037469,40.0%/10.0%/5.0%/45.0%
0.4,0.125,0.3,0.175,28.478270013209173,7.384832768479234,2.3788482814257073,-6.424040441967049,4.4330776355587656,1292.727765841146,40.0%/12.5%/17.5%/30.0%
0.4,0.125,0.325,0.15,28.05952697760472,7.484324074376738,2.3180918702026756,-7.092539436955947,3.9562031663016892,1245.750131598019,40.0%/12.5%/15.0%/32.5%
0.4,0.125,0.35,0.125,27.627341999667653,7.642611677332208,2.24110051264217,-7.767508341860063,3.5567830485331426,1198.7724973548918,40.0%/12.5%/12.5%/35.0%
0.4,0.125,0.375,0.1,27.180773191600327,7.867510394784081,2.1484851306971264,-8.449041539657632,3.217024447568491,1151.7948631117647,40.0%/12.5%/10.0%/37.5%
0.4,0.125,0.4,0.075,26.718774161514425,8.167110281060634,2.041836628401725,-9.266483430197713,2.883377967789054,1104.8172288686376,40.0%/12.5%/7.5%/40.0%
0.4,0.125,0.425,0.05,26.24017780566121,8.549868175503,1.923601939669213,-10.268534213876535,2.5553966378376733,1057.8395946255105,40.0%/12.5%/5.0%/42.5%
0.4,0.15,0.3,0.15,28.258028856702634,7.558107079381875,2.3103374144541546,-6.85882529182823,4.119951690615291,1267.83773218606,40.0%/15.0%/15.0%/30.0%
0.4,0.15,0.325,0.125,27.832275389232297,7.710733058552657,2.236336242322273,-7.534198641161593,3.6941255088731277,1220.8600979429332,40.0%/15.0%/12.5%/32.5%
0.4,0.15,0.35,0.1,27.392593074778972,7.928194771671182,2.147125611768315,-8.221920339656352,3.3316539133391663,1173.882463699806,40.0%/15.0%/10.0%/35.0%
0.4,0.15,0.375,0.075,26.93798650064727,8.218357489220416,2.0441230194574374,-9.221205150981682,2.921308664061061,1126.904829456679,40.0%/15.0%/7.5%/37.5%
0.4,0.15,0.4,0.05,26.46734752907769,8.589425099916252,1.9295747885207866,-10.223432434653878,2.5888905412396124,1079.9271952135516,40.0%/15.0%/5.0%/40.0%
0.4,0.175,0.3,0.125,28.034131034584586,7.816972591306868,2.2209236445320863,-7.299823265651828,3.840384898973485,1242.9476985309743,40.0%/17.5%/12.5%/30.0%
0.4,0.175,0.325,0.1,27.60111537817229,8.02860048868362,2.1353246390430143,-8.176444789747539,3.3756866325057793,1195.970064287847,40.0%/17.5%/10.0%/32.5%
0.4,0.175,0.35,0.075,27.153656547392657,8.310866546030816,2.0363790367230012,-9.175904923840793,2.9592347319164296,1148.99243004472,40.0%/17.5%/7.5%/35.0%
0.4,0.175,0.375,0.05,26.690701433082232,8.671732998984762,1.9261131084157441,-10.178308760866429,2.6223120225732064,1102.014795801593,40.0%/17.5%/5.0%/37.5%
0.4,0.2,0.3,0.1,27.806446346909496,8.16493078396792,2.1146069413609134,-8.130947223328777,3.419828659953551,1218.0576648758883,40.0%/20.0%/10.0%/30.0%
0.4,0.2,0.325,0.075,27.365902690621734,8.440714861201158,2.0199691438151683,-9.130582732812819,2.997169347392928,1171.0800306327612,40.0%/20.0%/7.5%/32.5%
0.4,0.2,0.35,0.05,26.910371992224547,8.792763937337703,1.9143898564749318,-10.133163176567239,2.6556734085220604,1124.1023963896344,40.0%/20.0%/5.0%/35.0%
0.4,0.225,0.3,0.075,27.57483738916562,8.603974891859538,1.996395684429924,-9.085238561920061,3.0351252970662768,1193.1676312208024,40.0%/22.5%/7.5%/30.0%
0.4,0.225,0.325,0.05,27.12648479281747,8.948490351473046,1.8957292458610544,-10.087995665793958,2.6889865629896192,1146.1899969776755,40.0%/22.5%/5.0%/32.5%
0.4,0.25,0.3,0.05,27.339159005947987,9.13500949044499,1.8714844995997482,-10.042806212568745,2.7222629240552862,1168.2775975657164,40.0%/25.0%/5.0%/30.0%
0.425,0.05,0.3,0.225,28.692064965612207,7.380986353020538,2.3956250371712016,-6.012321487501293,4.772210705175808,1317.2805711622982,42.5%/5.0%/22.5%/30.0%
0.425,0.05,0.325,0.2,28.28000346918873,7.3950558833614775,2.361263351043533,-6.590355604547304,4.291119503426447,1270.302936919171,42.5%/5.0%/20.0%/32.5%
0.425,0.05,0.35,0.175,27.854955353529043,7.455923103543147,2.311856464314398,-7.23029724680051,3.8525325311978262,1223.325302676044,42.5%/5.0%/17.5%/35.0%
0.425,0.05,0.375,0.15,27.416027806380217,7.571268278426115,2.2464178656575404,-7.898060346062374,3.47123554456616,1176.3476684329169,42.5%/5.0%/15.0%/37.5%
0.425,0.05,0.4,0.125,26.962230896072302,7.74925631873421,2.1647881831921914,-8.572241625860133,3.1452952533132694,1129.3700341897895,42.5%/5.0%/12.5%/40.0%
0.425,0.05,0.425,0.1,26.492462815548556,7.998479465817673,2.06778669155201,-9.252934065186146,2.8631418562924336,1082.3923999466626,42.5%/5.0%/10.0%/42.5%
0.425,0.05,0.45,0.075,26.005492195831703,8.32798626764583,1.9572188209378307,-9.94023244770661,2.616185520071177,1035.4147657035355,42.5%/5.0%/7.5%/45.0%
0.425,0.05,0.475,0.05,25.499936758562768,8.747460200201102,1.8357198608039835,-10.749059573109488,2.3722946723967357,988.4371314604083,42.5%/5.0%/5.0%/47.5%
0.425,0.075,0.3,0.2,28.47530990766167,7.375623489908268,2.3815255300475835,-6.349341834608935,4.484765610263525,1292.3905375072125,42.5%/7.5%/20.0%/30.0%
0.425,0.075,0.325,0.175,28.056473513112245,7.428239119131404,2.334826619164494,-6.999608177597216,4.008292007388234,1245.4129032640851,42.5%/7.5%/17.5%/32.5%
0.425,0.075,0.35,0.15,27.62418875380761,7.534051102121807,2.2720932417007313,-7.6677692713679075,3.6026369307901116,1198.4352690209582,42.5%/7.5%/15.0%/35.0%
0.425,0.075,0.375,0.125,27.17751304293994,7.701071845736483,2.193029565263719,-8.342366903041166,3.257770050012128,1151.457634777831,42.5%/7.5%/12.5%/37.5%
0.425,0.075,0.4,0.1,26.715399183358546,7.937707620724785,2.0983135460584283,-9.023494529569875,2.960648903350307,1104.4800005347038,42.5%/7.5%/10.0%/40.0%
0.425,0.075,0.425,0.075,26.236679138691123,8.252760202991217,1.98962666290903,-9.71124742600249,2.7016796079606338,1057.5023662915764,42.5%/7.5%/7.5%/42.5%
0.425,0.075,0.45,0.05,25.740044510663076,8.655565178871678,1.8695177824641067,-10.7042299286096,2.4046610248782763,1010.5247320484497,42.5%/7.5%/5.0%/45.0%
0.425,0.1,0.3,0.175,28.25502004785161,7.443317943469253,2.344611334523902,-6.7678827159432515,4.174868453510672,1267.5005038521263,42.5%/10.0%/17.5%/30.0%
0.425,0.1,0.325,0.15,27.829169899923723,7.541829949369315,2.2845114780921674,-7.436438621662167,3.742271175191041,1220.5228696089994,42.5%/10.0%/15.0%/32.5%
0.425,0.1,0.35,0.125,27.38938412434646,7.700053260504802,2.208225713410805,-8.111449475190968,3.3766325251876923,1173.5452353658723,42.5%/10.0%/12.5%/35.0%
0.425,0.1,0.375,0.1,26.93466655547563,7.926192231954103,2.1162960889932774,-8.793009214386283,3.063190984880091,1126.567601122745,42.5%/10.0%/10.0%/37.5%
0.425,0.1,0.4,0.075,26.463908185741314,8.228808277453386,2.010255030173104,-9.659731185044706,2.7396112457780406,1079.5899668796178,42.5%/10.0%/7.5%/40.0%
0.425,0.1,0.425,0.05,25.975869283095875,8.616925949339105,1.8925126200470581,-10.659378596910063,2.436902775047858,1032.6123326364907,42.5%/10.0%/5.0%/42.5%
0.425,0.125,0.3,0.15,28.031071804274266,7.5917537392161085,2.2843310638712726,-7.20406134178031,3.891009595060869,1242.6104701970405,42.5%/12.5%/15.0%/30.0%
0.425,0.125,0.325,0.125,27.597955962237485,7.743198435827717,2.2109293652419257,-7.879482231663348,3.502508813502533,1195.6328359539134,42.5%/12.5%/12.5%/32.5%
0.425,0.125,0.35,0.1,27.150389779530705,7.960783772234838,2.1221614656433694,-8.61778598426075,3.150506386340681,1148.6552017107863,42.5%/12.5%/10.0%/35.0%
0.425,0.125,0.375,0.075,26.687319334768134,8.252829550045512,2.019397405006539,-9.614682420089892,2.775683914323051,1101.6775674676592,42.5%/12.5%/7.5%/37.5%
0.425,0.125,0.4,0.05,26.207568802386906,8.628073928026845,1.9048685705088042,-10.614505562269617,2.4690334042072086,1054.6999332245318,42.5%/12.5%/5.0%/40.0%
0.425,0.15,0.3,0.125,27.803334882806197,7.827104228003842,2.2022399425865213,-7.64645799701078,3.636106402948309,1217.7204365419545,42.5%/15.0%/12.5%/30.0%
0.425,0.15,0.325,0.1,27.362687338156235,8.037922083180966,2.11688174856283,-8.572540884995206,3.191899310279176,1170.7428022988274,42.5%/15.0%/10.0%/32.5%
0.425,0.15,0.35,0.075,26.907045169381473,8.32111812293216,2.0178703552900803,-9.569611883350426,2.811717496735199,1123.7651680557003,42.5%/15.0%/7.5%/35.0%
0.425,0.15,0.375,0.05,26.43529210497759,8.685159365576546,1.907233243441124,-10.569610808931863,2.5010657991908665,1076.787533812573,42.5%/15.0%/5.0%/37.5%
0.425,0.175,0.3,0.1,27.571671777685115,8.153795477646652,2.101820246982125,-8.52727394580004,3.2333512389695254,1192.8304028868686,42.5%/17.5%/10.0%/30.0%
0.425,0.175,0.325,0.075,27.123211377398814,8.429718942931052,2.006878663395157,-9.524519559039268,2.847724886202524,1145.8527686437415,42.5%/17.5%/7.5%/32.5%
0.425,0.175,0.35,0.05,26.65918016887623,8.78409864647803,1.900625499689326,-10.524694321125061,2.5330122999739944,1098.8751344006146,42.5%/17.5%/5.0%/35.0%
0.425,0.2,0.3,0.075,27.335937224502317,8.574588800812817,1.9878571267429863,-9.47940543135405,2.883718543579333,1167.9403692317826,42.5%/20.0%/7.5%/30.0%
0.425,0.2,0.325,0.05,26.87936648869089,8.920728877253179,1.8862981349258767,-10.479756083062252,2.5648847430842654,1120.9627349886557,42.5%/20.0%/5.0%/32.5%
0.425,0.225,0.3,0.05,27.095977600044584,9.090949790644041,1.8656028876567337,-10.434796078941167,2.5966945012684954,1143.0503355766969,42.5%/22.5%/5.0%/30.0%
0.45,0.05,0.3,0.2,28.252010567540697,7.488910058306628,2.3305907768196494,-6.754871335765578,4.182464648579231,1267.1632755181924,45.0%/5.0%/20.0%/30.0%
0.45,0.05,0.325,0.175,27.82606369292202,7.5428076777451265,2.2840201444394745,-7.362281871658216,3.7795433777183973,1220.1856412750653,45.0%/5.0%/17.5%/32.5%
0.45,0.05,0.35,0.15,27.38617440495141,7.650487645441259,2.2218276169529605,-8.012432121333013,3.417960238569263,1173.2080070319385,45.0%/5.0%/15.0%/35.0%
0.45,0.05,0.375,0.125,26.93134578426988,7.820261268036006,2.143688174213117,-8.683656180990972,3.1013832449083094,1126.230372788811,45.0%/5.0%/12.5%/37.5%
0.45,0.05,0.4,0.1,26.46046795257884,8.060931401448435,2.050217232743134,-9.36447969763271,2.825620729282792,1079.252738545684,45.0%/5.0%/10.0%/40.0%
0.45,0.05,0.425,0.075,25.97230016632437,8.381814295030932,1.9430098392741133,-10.09544953456838,2.5726739633922393,1032.2751043025569,45.0%/5.0%/7.5%/42.5%
0.45,0.05,0.45,0.05,25.46544919347,8.79290548346154,1.824519459108934,-11.09252950932782,2.2957296775325995,985.2974700594299,45.0%/5.0%/5.0%/45.0%
0.45,0.075,0.3,0.175,28.02801187859383,7.531231521255894,2.301880163448362,-7.121879166836321,3.9354798392408594,1242.2732418631065,45.0%/7.5%/17.5%/30.0%
0.45,0.075,0.325,0.15,27.594795802118366,7.630120876302146,2.2423532503127763,-7.778700641225789,3.5474813950122526,1195.2956076199794,45.0%/7.5%/15.0%/32.5%
0.45,0.075,0.35,0.125,27.147122213245222,7.789594887631218,2.166865429984331,-8.453745358155906,3.2112538363903447,1148.3179733768523,45.0%/7.5%/12.5%/35.0%
0.45,0.075,0.375,0.1,26.683936377523732,8.018248922188684,2.0758944934171657,-9.135323549329566,2.9209623757094016,1101.3403391337254,45.0%/7.5%/10.0%/37.5%
0.45,0.075,0.4,0.075,26.204061527381818,8.325136582794892,1.9709002801442146,-10.05064994528061,2.6072006954820086,1054.362704890598,45.0%/7.5%/7.5%/40.0%
0.45,0.075,0.425,0.05,25.70617909185602,8.719896821628657,1.854225089702104,-11.047904832247134,2.326792227321115,1007.385070647471,45.0%/7.5%/5.0%/42.5%
0.45,0.1,0.3,0.15,27.800222698099496,7.654150721474156,2.250056312632431,-7.547650153199714,3.683295083081455,1217.3832082080207,45.0%/10.0%/15.0%/30.0%
0.45,0.1,0.325,0.125,27.35947121349467,7.805543404487238,2.1773482955302774,-8.223110404641186,3.3271438503431465,1170.4055739648936,45.0%/10.0%/12.5%/32.5%
0.45,0.1,0.35,0.1,26.90371751689731,8.024334865461553,2.0892842392915654,-9.011309987289062,2.9855501092345564,1123.4279397217665,45.0%/10.0%/10.0%/35.0%
0.45,0.1,0.375,0.075,26.43184445839546,8.319318469867385,1.9871731403774606,-10.005828773978598,2.6416446908560696,1076.4503054786392,45.0%/10.0%/7.5%/37.5%
0.45,0.1,0.4,0.05,25.94260284553167,8.699808322403205,1.8732029300145918,-11.00325862595225,2.3577199925432573,1029.472671235512,45.0%/10.0%/5.0%/40.0%
0.45,0.125,0.3,0.125,27.56850541894447,7.8648570826817,2.1759054206435553,-7.991427055743694,3.449760002392827,1192.4931745529348,45.0%/12.5%/12.5%/30.0%
0.45,0.125,0.325,0.1,27.11993716013208,8.075772768247278,2.091032471259081,-8.966293411816784,3.0246542149056146,1145.5155403098074,45.0%/12.5%/10.0%/32.5%
0.45,0.125,0.35,0.075,26.655790055949026,8.360777782569796,1.9923340654947923,-9.960986005062955,2.6760192256469852,1098.5379060666805,45.0%/12.5%/7.5%/35.0%
0.45,0.125,0.375,0.05,26.174879471143363,8.728881777973584,1.8818137874117449,-10.958590874859231,2.3885260221907494,1051.5602718235532,45.0%/12.5%/5.0%/37.5%
0.45,0.15,0.3,0.1,27.33271466760625,8.168799029040741,2.0822687153583654,-8.921255171022914,3.063774563514954,1167.6031408978488,45.0%/15.0%/10.0%/30.0%
0.45,0.15,0.325,0.075,26.876031924841428,8.445588521807947,1.9873608537879124,-9.916121622919361,2.7103370598765384,1120.625506654722,45.0%/15.0%/7.5%/32.5%
0.45,0.15,0.35,0.05,26.40315920048517,8.803035073558222,1.8808625226056703,-10.9139015633691,2.419222772642872,1073.6478724115946,45.0%/15.0%/5.0%/35.0%
0.45,0.175,0.3,0.075,27.092696703233354,8.569644658076808,1.9735557677121753,-9.87123561191835,2.7446104792111465,1142.7131072427628,45.0%/17.5%/7.5%/30.0%
0.45,0.175,0.325,0.05,26.627584120732607,8.918018870570751,1.871471913644488,-10.86919067586778,2.449822154638639,1095.7354729996357,45.0%/17.5%/5.0%/32.5%
0.45,0.2,0.3,0.05,26.84828875713958,9.069571549527025,1.8549428837000106,-10.824458196726173,2.4803355760808214,1117.823073587677,45.0%/20.0%/5.0%/30.0%
0.475,0.05,0.3,0.175,27.79710979243799,7.6501523878220485,2.2509914207227384,-7.52746094327531,3.69276041442243,1217.045979874087,47.5%/5.0%/17.5%/30.0%
0.475,0.05,0.325,0.15,27.356254316246552,7.750986550511482,2.191923217578722,-8.141392061274678,3.3601445686873666,1170.0683456309598,47.5%/5.0%/15.0%/32.5%
0.475,0.05,0.35,0.125,26.900389034336424,7.913258936332372,2.117288217245894,-8.809405464948528,3.0535986953228065,1123.0907113878325,47.5%/5.0%/12.5%/35.0%
0.475,0.05,0.375,0.1,26.428395917458204,8.145957357401539,2.027508737831315,-9.487630589394225,2.7855633362244587,1076.1130771447054,47.5%/5.0%/10.0%/37.5%
0.475,0.05,0.4,0.075,25.939024751253157,8.458649725831096,1.923962448348824,-10.44747309131726,2.482803690857141,1029.1354429015782,47.5%/5.0%/7.5%/40.0%
0.475,0.05,0.425,0.05,25.430871232956974,8.86164043071462,1.8088967251647547,-11.438911148707698,2.2231898563028882,982.1578086584515,47.5%/5.0%/5.0%/42.5%
0.475,0.075,0.3,0.15,27.56533831257222,7.7471697573027205,2.207575582937602,-7.901622295321465,3.4885669400945174,1192.155946219001,47.5%/7.5%/15.0%/30.0%
0.475,0.075,0.325,0.125,27.116662140603644,7.899859610866695,2.13561782595103,-8.565095036652682,3.1659499427108617,1145.1783119758736,47.5%/7.5%/12.5%/32.5%
0.475,0.075,0.35,0.1,26.652399079800414,8.121173055374285,2.048486369512459,-9.402513064541063,2.8346037805905797,1098.2006777327467,47.5%/7.5%/10.0%/35.0%
0.475,0.075,0.375,0.075,26.171363543396865,8.420395912896595,1.9474194111371468,-10.394664863601378,2.51776886381784,1051.2230434896194,47.5%/7.5%/7.5%/37.5%
0.475,0.075,0.4,0.05,25.672226681093125,8.807462771060216,1.8345350577442483,-11.389712210511583,2.2539837887563294,1004.2454092464924,47.5%/7.5%/5.0%/40.0%
0.475,0.1,0.3,0.125,27.329491334866795,7.932346832737587,2.1417465234335595,-8.368282374946778,3.265842392781423,1167.2659125639152,47.5%/10.0%/12.5%/30.0%
0.475,0.1,0.325,0.1,26.872696527281214,8.1444797434421,2.057578225449698,-9.357723108031557,2.8717131525527706,1120.2882783207879,47.5%/10.0%/10.0%/32.5%
0.475,0.1,0.35,0.075,26.399703208345326,8.432390057296125,1.959560904452573,-10.350047961930064,2.550684142281244,1073.3106440776608,47.5%/10.0%/7.5%/35.0%
0.475,0.1,0.375,0.05,25.909252627853753,8.805669783711638,1.8496499956770223,-11.345269565433869,2.2837053344940004,1026.3330098345336,47.5%/10.0%/5.0%/37.5%
0.475,0.125,0.3,0.1,27.089415000710694,8.212225424278198,2.0556165479452955,-9.312911658864087,2.908801886349563,1142.375878908829,47.5%/12.5%/10.0%/30.0%
0.475,0.125,0.325,0.075,26.624185953105606,8.490797449967035,1.9610787491913817,-10.305409619430971,2.5835155453603114,1095.398244665702,47.5%/12.5%/7.5%/32.5%
0.475,0.125,0.35,0.05,26.142109394232538,8.852238723583211,1.8547800415406472,-11.300805532088221,2.3132961026541854,1048.4206104225748,47.5%/12.5%/5.0%/35.0%
0.475,0.15,0.3,0.075,26.844946414267802,8.591508333649507,1.953076752121117,-10.260749820645144,2.6162753096517783,1117.4858452537433,47.5%/15.0%/7.5%/30.0%
0.475,0.15,0.325,0.05,26.37094842030092,8.94288875906565,1.8508586951861385,-11.256320095031104,2.342768169140987,1070.508211010616,47.5%/15.0%/5.0%/32.5%
0.475,0.175,0.3,0.05,26.59591291416532,9.073242133404154,1.8390803832071805,-11.211813238804103,2.37213306605187,1092.5958115986573,47.5%/17.5%/5.0%/30.0%
0.5,0.05,0.3,0.15,27.3262672258906,7.872568351636355,2.157210693007664,-8.307239724461112,3.289452108313059,1166.9286842299812,50.0%/5.0%/15.0%/30.0%
0.5,0.05,0.325,0.125,26.869360295571344,8.028137553906461,2.0860249747386335,-8.935122336839118,3.0071619931593045,1119.951049986854,50.0%/5.0%/12.5%/32.5%
0.5,0.05,0.35,0.1,26.39624631728612,8.253545590966906,2.000016006859968,-9.817738364170781,2.6886280055717884,1072.973415743727,50.0%/5.0%/10.0%/35.0%
0.5,0.05,0.375,0.075,25.90566550839859,8.55859118625537,1.9003457919459872,-10.804139280068082,2.397753753155554,1025.9957815005998,50.0%/5.0%/7.5%/37.5%
0.5,0.05,0.4,0.05,25.396202376790256,8.953878397520734,1.7890402046504383,-11.793410471279419,2.1534230864462676,979.0181472574726,50.0%/5.0%/5.0%/40.0%
0.5,0.075,0.3,0.125,27.086132492059956,8.031622978621398,2.099819887531459,-8.771996947747972,3.087795476150246,1142.0386505748952,50.0%/7.5%/12.5%/30.0%
0.5,0.075,0.325,0.1,26.62078691793337,8.246327870828209,2.0165431649190144,-9.746850467504519,2.731219382782742,1095.061016331768,50.0%/7.5%/10.0%/32.5%
0.5,0.075,0.35,0.075,26.13858476868314,8.538490729776953,1.919549756648507,-10.73681818335901,2.434481456451905,1048.083382088641,50.0%/7.5%/7.5%/35.0%
