date,raw_return,scaled_return,actual_scale,scale_cost
2023-05-19,0.0014954176517718357,0.002150105130096814,1.4497298120297173,0.0
2023-05-22,0.0006158196111083593,0.0008258795008132958,1.4497298120297173,0.0
2023-05-23,-0.0063221234243119005,-0.009183217224668656,1.4497298120297173,0.0
2023-05-24,-0.009136035400804526,-0.01326262930541748,1.4497298120297173,0.0
2023-05-25,0.0022298403580887803,0.002920446457571635,1.4497298120297173,0.0
2023-05-26,0.009612221748409653,0.013819260607441526,1.4497298120297173,0.0
2023-05-30,0.002622220302836575,0.0037346237115966365,1.4497298120297173,0.0
2023-05-31,-0.0048355769661752755,-0.007126154652870231,1.4497298120297173,0.0
2023-06-01,0.007996776399730038,0.011324376871352971,1.4497298120297173,0.0
2023-06-02,0.006404670236538357,0.009217983739906089,1.4497298120297173,0.0
2023-06-05,-0.003972141269263607,-0.0057763780367573025,1.4497298120297173,0.0
2023-06-06,0.006227399657400051,0.00891191709953614,1.4497298120297173,0.0
2023-06-07,-0.008127946527328466,-0.01185028241181163,1.4497298120297173,0.0
2023-06-08,0.007557237906353643,0.010692243589522775,1.4497298120297173,0.0
2023-06-09,-9.408766506590055e-05,-0.0002032400950101416,1.4497298120297173,0.0
2023-06-12,0.004622521300994814,0.00663431762023342,1.4497298120297173,0.0
2023-06-13,0.0032082958027570933,0.004535182272077015,1.4497298120297173,0.0
2023-06-14,-0.0004189728088077769,-0.0007236546233330001,1.4497298120297173,0.0
2023-06-15,0.009764132021361517,0.01394124047859401,1.4497298120297173,0.0
2023-06-16,-0.0011930180290059375,-0.0017965947482264748,1.4497298120297173,0.0
2023-06-20,-0.0019710741366460614,-0.0029735363364071002,1.4497298120297173,0.0
2023-06-21,0.00024202653562541143,0.00033302666288614104,1.4497298120297173,0.0
2023-06-22,-0.0010584093268571572,-0.0017484557811534083,1.4497298120297173,0.0
2023-06-23,-0.004667361152595894,-0.006833288089221092,1.4497298120297173,0.0
2023-06-26,-0.0018378724979374096,-0.0027312034306112083,1.4497298120297173,0.0
2023-06-27,0.006713896165833965,0.009617366989783584,1.4497298120297173,0.0
2023-06-28,-0.00023534943116715313,-0.0004080471983372245,1.4497298120297173,0.0
2023-06-29,0.000336720346378916,0.00032325744032278835,1.4497298120297173,0.0
2023-06-30,0.008053693880107165,0.011510874693229426,1.4497298120297173,0.0
2023-07-03,0.002394916987869983,0.0033409507936234843,1.4497298120297173,0.0
2023-07-05,-0.00505323118603574,-0.007392837189452785,1.4497298120297173,0.0
2023-07-06,-0.009198080118604563,-0.01349998873361522,1.4497298120297173,0.0
2023-07-07,0.002439518071446978,0.003469688822303049,1.4497298120297173,0.0
2023-07-10,0.0026965236484129797,0.003793053713500077,1.4497298120297173,0.0
2023-07-11,0.005754797578664683,0.008276006993621689,1.4497298120297173,0.0
2023-07-12,0.00975616908562919,0.014027621846426296,1.4497298120297173,0.0
2023-07-13,0.01013123373022753,0.014473278962864555,1.4497298120297173,0.0
2023-07-14,-0.00429240260792475,-0.00628959615351034,1.4497298120297173,0.0
2023-07-17,0.0021176847061199983,0.00300300632783666,1.4497298120297173,0.0
2023-07-18,0.006036284785053113,0.0087331355856806,1.4497298120297173,0.0
2023-07-19,0.00106163844298931,0.001423114931806742,1.4497298120297173,0.0
2023-07-20,-0.007218144315306796,-0.01072757699771224,1.4497298120297173,0.0
2023-07-21,-0.0002559617892021914,-0.0003889218576591734,1.4497298120297173,0.0
2023-07-24,-0.0011780437966142534,-0.0017747816531537535,1.4497298120297173,0.0
2023-07-25,0.002659186279128045,0.00378817054107737,1.4497298120297173,0.0
2023-07-26,0.0015531308448333836,0.0021847792731576406,1.4497298120297173,0.0
2023-07-27,-0.007019104887750498,-0.010438767119285862,1.4497298120297173,0.0
2023-07-28,0.008659158245341492,0.012486546206772928,1.4497298120297173,0.0
2023-07-31,0.001251267722272192,0.0017471966672424363,1.4497298120297173,0.0
2023-08-01,-0.004238641930250081,-0.006280869331188845,1.4497298120297173,0.0
2023-08-02,-0.011944501033369958,-0.017383338954210834,1.4497298120297173,0.0
2023-08-03,-0.002070492225697479,-0.003216125175461608,1.4497298120297173,0.0
2023-08-04,-0.00017632494952424832,-0.00037176041017059227,1.4497298120297173,0.0
2023-08-07,0.004666695808267008,0.006747601615806509,1.4497298120297173,0.0
2023-08-08,-0.003254473792234547,-0.004834392578520587,1.4497298120297173,0.0
2023-08-09,-0.004173375715334238,-0.006117089065973784,1.4497298120297173,0.0
2023-08-10,-2.5762294283615544e-05,-0.00030093498631932405,1.4497298120297173,0.0
2023-08-11,-0.0024094413002376243,-0.0035600403744048097,1.4497298120297173,0.0
2023-08-14,0.0008844637097143225,0.0012152796224695246,1.4497298120297173,0.0
2023-08-15,-0.008169772777465289,-0.011910953905877698,1.4497298120297173,0.0
2023-08-16,-0.007115323720164945,-0.010431336615289612,1.4497298120297173,0.0
2023-08-17,-0.008664465724398662,-0.012775155105553828,1.4497298120297173,0.0
2023-08-18,-0.0006290029850859859,-0.0009789222093169623,1.4497298120297173,0.0
2023-08-21,0.004210430444251673,0.006037165548351949,1.4497298120297173,0.0
2023-08-22,-0.001563478668055768,-0.0023334795788376448,1.4497298120297173,0.0
2023-08-23,0.00983143236706932,0.014136892680780637,1.4497298120297173,0.0
2023-08-24,-0.009455387563060526,-0.013872759206810727,1.4497298120297173,0.0
2023-08-25,0.0036801027886627087,0.0052193493856229935,1.4497298120297173,0.0
2023-08-28,0.005526528915492074,0.007896062967196665,1.4497298120297173,0.0
2023-08-29,0.014289027633892087,0.020746425525048302,1.4497298120297173,0.0
2023-08-30,0.0016464829292101467,0.002271055314612954,1.4497298120297173,0.0
2023-08-31,-0.003307029070296524,-0.005106072939151408,1.4497298120297173,0.0
2023-09-01,0.0006663843074292907,0.0008744907792805299,1.4497298120297173,0.0
2023-09-05,-0.004816868324772822,-0.0070994204491068484,1.4497298120297173,0.0
2023-09-06,-0.004648529795288697,-0.006756958647450713,1.4497298120297173,0.0
2023-09-07,-0.0013025818743550184,-0.0021519300554224533,1.4497298120297173,0.0
2023-09-08,-0.00023225513212741806,-0.0004037663604625285,1.4497298120297173,0.0
2023-09-11,0.004237735140335019,0.006125724547317324,1.4497298120297173,0.0
2023-09-12,-0.002732059260681724,-0.004125794619634545,1.4497298120297173,0.0
2023-09-13,0.0005968780658171136,0.0007982742400984246,1.4497298120297173,0.0
2023-09-14,0.006869175606636236,0.009793255321278928,1.4497298120297173,0.0
2023-09-15,-0.004709751522757515,-0.006943926761081839,1.4497298120297173,0.0
2023-09-18,0.0005394145706047126,0.0007152526688067488,1.4497298120297173,0.0
2023-09-19,-0.0004752548068056139,-0.0007560332971236986,1.4497298120297173,0.0
2023-09-20,-0.005161855437774304,-0.007550079877406747,1.4497298120297173,0.0
2023-09-21,-0.012469949265967848,-0.018341281595941995,1.4497298120297173,0.0
2023-09-22,0.0003732909211275669,0.00047420838346281293,1.4497298120297173,0.0
2023-09-25,-0.0006252956017525846,-0.0009732144073956863,1.4497298120297173,0.0
2023-09-26,-0.009788785488282204,-0.014258088119464116,1.4497298120297173,0.0
2023-09-27,-0.0015719136038650993,-0.0024437443166456328,1.4497298120297173,0.0
2023-09-28,0.005418121140178479,0.0076900075633920895,1.4497298120297173,0.0
2023-09-29,-0.003078378829168976,-0.004529689961555016,1.4497298120297173,0.0
2023-10-02,-0.003769692205333507,-0.005551829999693307,1.4497298120297173,0.0
2023-10-03,-0.009674392674080535,-0.014141296277069395,1.4497298120297173,0.0
2023-10-04,0.004316355864533461,0.006190406750629113,1.4497298120297173,0.0
2023-10-05,0.0006837179075956766,0.0006784530338090047,1.4497298120297173,0.0
2023-10-06,0.008876601309452259,0.012850827126702675,1.4497298120297173,0.0
2023-10-09,0.005252709279659618,0.007547987903160668,1.4497298120297173,0.0
2023-10-10,0.0041605419733807885,0.006013815311898789,1.4497298120297173,0.0
2023-10-11,0.0029061503241742674,0.004097031248757894,1.4497298120297173,0.0
2023-10-12,-0.005655412404064719,-0.008413175626094062,1.4497298120297173,0.0
2023-10-13,0.0005969121926743306,0.0007493242525157308,1.4497298120297173,0.0
2023-10-16,0.008337061761766445,0.012019639818188557,1.4497298120297173,0.0
2023-10-17,-0.00020168823761207427,-0.00035940306751464394,1.4497298120297173,0.0
2023-10-18,-0.0077458805264969295,-0.011296228444931368,1.4497298120297173,0.0
2023-10-19,-0.0029763744698092453,-0.004529143476359525,1.4497298120297173,0.0
2023-10-20,-0.004599570318421192,-0.006784116913898093,1.4497298120297173,0.0
2023-10-23,0.004838318804121589,0.006947455933209839,1.4497298120297173,0.0
2023-10-24,0.005328733015312531,0.007658261735449435,1.4497298120297173,0.0
2023-10-25,-0.007426219577698205,-0.010832800316877524,1.4497298120297173,0.0
2023-10-26,-0.006261071492315506,-0.009290832130185429,1.4497298120297173,0.0
2023-10-27,-0.0001110965901137519,-0.0003260293543156539,1.4497298120297173,0.0
2023-10-30,0.006842330613686149,0.009852784923898794,1.4497298120297173,0.0
2023-10-31,0.0024329748612620496,0.0035093097671781686,1.4497298120297173,0.0
2023-11-01,0.008032423365567603,0.011489189753637047,1.4497298120297173,0.0
2023-11-02,0.012106851149706376,0.017386258847168348,1.4497298120297173,0.0
2023-11-03,0.007710857465373077,0.011111741345544159,1.4497298120297173,0.0
2023-11-06,-0.0012333949086287099,-0.0018552117644416886,1.4497298120297173,0.0
2023-11-07,0.0006525161571937054,0.0008298773324980808,1.4497298120297173,0.0
2023-11-08,-0.001476575618403131,-0.002207574663370097,1.4497298120297173,0.0
2023-11-09,-0.0018642157983503767,-0.0029662260862724204,1.4497298120297173,0.0
2023-11-10,0.007076389748268391,0.010191904589979067,1.4497298120297173,0.0
2023-11-13,-0.00038985234534896784,-0.0006321237965067422,1.4497298120297173,0.0
2023-11-14,0.014751609108806258,0.021318867850616593,1.4497298120297173,0.0
2023-11-15,0.003141678323083519,0.004438524356120157,1.4497298120297173,0.0
2023-11-16,-0.0007664809620193229,-0.0013252964309795742,1.4497298120297173,0.0
2023-11-17,0.0036602105463423855,0.005190278506325978,1.4497298120297173,0.0
2023-11-20,0.005253608993612469,0.007598467157675147,1.4497298120297173,0.0
2023-11-21,-0.002529611613726673,-0.0038321878136746766,1.4497298120297173,0.0
2023-11-22,0.004051377481443558,0.0056593222404459605,1.4497298120297173,0.0
2023-11-24,0.0020931347689714776,0.002967669324948776,1.4497298120297173,0.0
2023-11-27,-0.00019941551080252548,-0.0003559455334040226,1.4497298120297173,0.0
2023-11-28,0.003903018655310514,0.005542402358354303,1.4497298120297173,0.0
2023-11-29,0.0010851610160461712,0.0015064427517005958,1.4497298120297173,0.0
2023-11-30,-1.6237043252676018e-05,-0.000237344051650973,1.4497298120297173,0.0
2023-12-01,0.009055798621534467,0.013016990788197957,1.4497298120297173,0.0
2023-12-04,-0.002877802817267033,-0.004189882958447417,1.4497298120297173,0.0
2023-12-05,0.001218292511860658,0.0016501200263047122,1.4497298120297173,0.0
2023-12-06,-0.0009359096724864736,-0.0014238910584374886,1.4497298120297173,0.0
2023-12-07,0.003938296392096935,0.005495018391739645,1.4497298120297173,0.0
2023-12-08,0.0011404797959269684,0.001537262842100806,1.4497298120297173,0.0
2023-12-11,-0.0020760177131454336,-0.003125892865151346,1.4497298120297173,0.0
2023-12-12,0.002124728428626571,0.003062435724334705,1.4497298120297173,0.0
2023-12-13,0.01565185217749055,0.022624138252642846,1.4497298120297173,0.0
2023-12-14,0.004724613087915752,0.006635033537657637,1.4497298120297173,0.0
2023-12-15,-0.004479581530818616,-0.006659405874814226,1.4497298120297173,0.0
2023-12-18,0.0038874964920098012,0.005563889024397157,1.4497298120297173,0.0
2023-12-19,0.005396506465646716,0.007805629882946878,1.4497298120297173,0.0
2023-12-20,-0.006746991297016259,-0.00989779740857422,1.4497298120297173,0.0
2023-12-21,0.009022776920532811,0.012766855908667015,1.4497298120297173,0.0
2023-12-22,0.002229728441674017,0.0031655692094164434,1.4497298120297173,0.0
2023-12-26,0.0023496099719779624,0.0032899138615692393,1.4497298120297173,0.0
2023-12-27,0.004467031307346314,0.006458142036417744,1.4497298120297173,0.0
2023-12-28,-0.0027543435388395045,-0.004306370592664477,1.4497298120297173,0.0
2023-12-29,-0.002660394689458145,-0.003874699914185305,1.4497298120297173,0.0
2024-01-02,-0.0032380674507910723,-0.0047614581067553,1.4497298120297173,0.0
2024-01-03,-0.008948573343233384,-0.013138336715852092,1.4497298120297173,0.0
2024-01-04,0.0006928724097195972,0.0008389126734136315,1.4497298120297173,0.0
2024-01-05,0.00019759228044746724,0.00021944087798508736,1.4497298120297173,0.0
2024-01-08,0.0110783798352794,0.01599364834945803,1.4497298120297173,0.0
2024-01-09,-0.0028946651456145164,-0.004263444702442889,1.4497298120297173,0.0
2024-01-10,0.0038241571783409756,0.005427802794835544,1.4497298120297173,0.0
2024-01-11,0.00010694282242111326,-0.00010847307823817499,1.4497298120297173,0.0
2024-01-12,-0.001103563099546889,-0.0017159021924195205,1.4497298120297173,0.0
2024-01-16,-0.006471884788443221,-0.00944943444748621,1.4497298120297173,0.0
2024-01-17,-0.007119916874616106,-0.010438081665450998,1.4497298120297173,0.0
2024-01-18,0.005335999233843258,0.007521601651879309,1.4497298120297173,0.0
2024-01-19,0.0071568660865089905,0.010308526759865223,1.4497298120297173,0.0
2024-01-22,-0.0006357426399375037,-0.0009886036870219146,1.4497298120297173,0.0
2024-01-23,0.0014317634872313576,0.00200885102894793,1.4497298120297173,0.0
2024-01-24,0.00034731079087150786,0.0004365275270425109,1.4497298120297173,0.0
2024-01-25,0.0032648649018183536,0.0044701016291521165,1.4497298120297173,0.0
2024-01-26,0.002318575119679667,0.0032944429933373176,1.4497298120297173,0.0
2024-01-29,0.008365667344811456,0.012061098210318446,1.4497298120297173,0.0
2024-01-30,-0.0015218878375979684,-0.002273221286323145,1.4497298120297173,0.0
2024-01-31,-0.008099224705857172,-0.011808370693917082,1.4497298120297173,0.0
2024-02-01,0.010464202401314682,0.014925861616108893,1.4497298120297173,0.0
2024-02-02,0.00048580654234152735,0.0005881673928184227,1.4497298120297173,0.0
2024-02-05,-0.00553262835047823,-0.00803866267968138,1.4497298120297173,0.0
2024-02-06,0.004015188923369583,0.005704592022265644,1.4497298120297173,0.0
2024-02-07,0.004745289140573566,0.0068123011773292275,1.4497298120297173,0.0
2024-02-08,0.0014197807713987986,0.0018438456638447665,1.4497298120297173,0.0
2024-02-09,0.004957346161486858,0.007119918471594137,1.4497298120297173,0.0
2024-02-12,0.0030005401942922063,0.004233917855586907,1.4497298120297173,0.0
2024-02-13,-0.013767182794850013,-0.019976541746468957,1.4497298120297173,0.0
2024-02-14,0.009630240643495068,0.01384513120755239,1.4497298120297173,0.0
2024-02-15,0.006635124063186682,0.009355609243493867,1.4497298120297173,0.0
2024-02-16,-0.0021754243628524343,-0.003269776986744233,1.4497298120297173,0.0
2024-02-20,-0.0010152866265675463,-0.0015388447064865667,1.4497298120297173,0.0
2024-02-21,-0.0007386841963519742,-0.0011378817484525568,1.4497298120297173,0.0
2024-02-22,0.010949979778546693,0.01561134911391932,1.4497298120297173,0.0
2024-02-23,0.0010411206218637337,0.0014424688454976803,1.4497298120297173,0.0
2024-02-26,0.0017771950697278772,0.0025586062532644456,1.4497298120297173,0.0
2024-02-27,0.003621716149746979,0.005134617466945818,1.4497298120297173,0.0
2024-02-28,0.0031975588136258894,0.004568737609465181,1.4497298120297173,0.0
2024-02-29,0.002760780276594216,0.0037883877415171526,1.4497298120297173,0.0
2024-03-01,0.011217860172386518,0.016122124032136493,1.4497298120297173,0.0
2024-03-04,0.0058153414251362725,0.008363485124194138,1.4497298120297173,0.0
2024-03-05,-0.007788903380915219,-0.011309651855444141,1.4497298120297173,0.0
2024-03-06,0.008232408278110425,0.011818617565350345,1.4497298120297173,0.0
2024-03-07,0.00868514280174656,0.01237669954792533,1.4497298120297173,0.0
2024-03-08,-0.0018875824396656744,-0.0028035122364921637,1.4497298120297173,0.0
2024-03-11,0.0007768170105190708,0.0010592346205947833,1.4497298120297173,0.0
2024-03-12,0.003571674729441198,0.005012728543671731,1.4497298120297173,0.0
2024-03-13,0.0014377241968562494,0.0020664652085466964,1.4497298120297173,0.0
2024-03-14,-0.005045446927536473,-0.007528834689793221,1.4497298120297173,0.0
2024-03-15,-0.004983173277253855,-0.00734028511186579,1.4497298120297173,0.0
2024-03-18,0.001574504819021244,0.00221571999117516,1.4497298120297173,0.0
2024-03-19,-0.0013385775105171642,-0.0020565738426567225,1.4497298120297173,0.0
2024-03-20,0.013773775570949786,0.019901341507149797,1.4497298120297173,0.0
2024-03-21,0.00024380227888152182,0.0001884216445157748,1.4497298120297173,0.0
2024-03-22,-0.0036484083744248827,-0.005356137553074593,1.4497298120297173,0.0
2024-03-25,0.0038297953693206153,0.00543620432487926,1.4497298120297173,0.0
2024-03-26,-7.279063997887594e-05,-0.00017231888587261387,1.4497298120297173,0.0
2024-03-27,0.005468413030719683,0.007615699856792373,1.4497298120297173,0.0
2024-03-28,0.00295455662816948,0.0042654624040750055,1.4497298120297173,0.0
2024-04-01,-0.00037488693715978505,-0.0006842575434838309,1.4497298120297173,0.0
2024-04-02,-0.00596292148803571,-0.008760998622399995,1.4497298120297173,0.0
2024-04-03,0.003640030608467626,0.005259214468683899,1.4497298120297173,0.0
2024-04-04,-0.005873834803049305,-0.008730044399815302,1.4497298120297173,0.0
2024-04-05,0.006955439469417306,0.00996740364981001,1.4497298120297173,0.0
2024-04-08,0.00511865204479351,0.007353636463056874,1.4497298120297173,0.0
2024-04-09,4.916528413965158e-05,4.3375724652292556e-06,1.4497298120297173,0.0
2024-04-10,-0.008278020191903162,-0.012117035847924043,1.4497298120297173,0.0
2024-04-11,0.007262829516840153,0.01036381976855098,1.4497298120297173,0.0
2024-04-12,-0.01367736098571234,-0.019895384603986002,1.4497298120297173,0.0
2024-04-15,-0.0059720945848502505,-0.008773920581458075,1.4497298120297173,0.0
2024-04-16,-0.0030236771378130247,-0.0044505689473968825,1.4497298120297173,0.0
2024-04-17,-0.006101804112132831,-0.008912852541128946,1.4497298120297173,0.0
2024-04-18,0.0007193368971552209,0.0007796261932775795,1.4497298120297173,0.0
2024-04-19,-0.0033946558508926917,-0.0049882685944908,1.4497298120297173,0.0
2024-04-22,0.004767454874965228,0.00679559065295214,1.4497298120297173,0.0
2024-04-23,0.0070299070345583355,0.010124383755623894,1.4497298120297173,0.0
2024-04-24,-0.002246652314412273,-0.0032748852585813243,1.4497298120297173,0.0
2024-04-25,-0.0021171837248797456,-0.0033323622655014777,1.4497298120297173,0.0
2024-04-26,0.007170902916223382,0.010378025315707584,1.4497298120297173,0.0
2024-04-29,0.002151082755136746,0.0030028067329827203,1.4497298120297173,0.0
2024-04-30,-0.015366394510329576,-0.022344118568671925,1.4497298120297173,0.0
2024-05-01,-0.0023607040603778667,-0.003279782867594524,1.3250933229335236,7.478189345771625e-05
2024-05-02,0.007227670863274488,0.009386605722831984,1.3250933229335236,0.0
2024-05-03,0.010962439696303462,0.014477796346678057,1.3250933229335236,0.0
2024-05-06,0.00807043182973296,0.010681174802081488,1.3250933229335236,0.0
2024-05-07,-0.0003318478541932291,-0.00048806695584468704,1.3250933229335236,0.0
2024-05-08,-0.0018338579823788004,-0.0025141238684187224,1.3250933229335236,0.0
2024-05-09,0.00792165229594528,0.011065988665104626,1.4378599694383618,6.765998790290295e-05
2024-05-10,-0.00034983699558016634,-0.0005203920073859397,1.4378599694383618,0.0
2024-05-13,0.0006887091943368784,0.0008772393713563407,1.4378599694383618,0.0
2024-05-14,0.003940991013249406,0.005601421776722962,1.4378599694383618,0.0
2024-05-15,0.013341571662626228,0.019118066343598125,1.4378599694383618,0.0
2024-05-16,-0.0036083051842367314,-0.005396755395511356,1.4378599694383618,0.0
2024-05-17,0.00512621139356772,0.00666425462267233,1.32286994750863,6.899401315783905e-05
2024-05-20,0.0051306703029784404,0.006704021633477582,1.32286994750863,0.0
2024-05-21,-0.00047984936479111297,-0.0006827999411797686,1.32286994750863,0.0
2024-05-22,-0.006852864813975223,-0.010514591398027184,1.5,0.00010627803149482196
2024-05-23,-0.008443886121450538,-0.013012852397178093,1.5,0.0
2024-05-24,0.005503147024322464,0.008180497520697461,1.5,0.0
2024-05-28,0.0018723322791697303,0.0028430329807529182,1.5,0.0
2024-05-29,-0.009087881573420576,-0.013760562624551245,1.5,0.0
2024-05-30,0.00026311748061590417,0.00026577903840973563,1.5,0.0
2024-05-31,0.002817988501825496,0.004098199647182337,1.5,0.0
2024-06-03,0.003592702273506293,0.005287241449454008,1.5,0.0
2024-06-04,-0.0006633251970050104,-0.001124180622798407,1.5,0.0
2024-06-05,0.010127577574527435,0.015116883828762999,1.5,0.0
2024-06-06,0.0012126277285492146,0.0017443747987815029,1.5,0.0
2024-06-07,-0.010143798812867932,-0.015454192074950168,1.5,0.0
2024-06-10,0.003493144753204824,0.005110619900713925,1.5,0.0
2024-06-11,-0.0018348272059190152,-0.002826765746101387,1.5,0.0
2024-06-12,0.008075133540392571,0.011983729047949036,1.5,0.0
2024-06-13,-0.004078282102833536,-0.0061918851135975865,1.5,0.0
2024-06-14,5.685090887265769e-05,-0.0002076385231237404,1.5,0.0
2024-06-17,0.003783702504737746,0.005601172612401758,1.5,0.0
2024-06-18,0.0016700360749632218,0.0023758747971067196,1.5,0.0
2024-06-20,0.0004976949055546076,0.0006177471257719362,1.5,0.0
2024-06-21,-0.005044416258365326,-0.007750131071268281,1.5,0.0
2024-06-24,-0.0020235406581206373,-0.0031642718272324294,1.5,0.0
2024-06-25,0.0028437026038255877,0.004245712635897112,1.5,0.0
2024-06-26,-0.0035787697067460656,-0.00544252121661144,1.5,0.0
2024-06-27,0.004112393589517771,0.006039845181019605,1.5,0.0
2024-06-28,-0.0025790401427660146,-0.004051789271524511,1.5,0.0
2024-07-01,0.004004742450739729,0.005812068935108589,1.5,0.0
2024-07-02,0.002741489530240027,0.004037787520852477,1.5,0.0
2024-07-03,0.005308670259969443,0.007779050929465765,1.5,0.0
2024-07-05,0.0035910711583944984,0.005202661202557945,1.5,0.0
2024-07-08,-0.0023207381836769236,-0.0036101657989522393,1.5,0.0
2024-07-09,0.0008492702788730155,0.0012540641484682534,1.5,0.0
2024-07-10,0.007437162836937483,0.011026664684973446,1.5,0.0
2024-07-11,-0.00034774200368793435,-0.0005961288284625557,1.5,0.0
2024-07-12,0.0051674612876122065,0.007512811012721609,1.5,0.0
2024-07-15,0.006371453834014135,0.009428274420439111,1.5,0.0
2024-07-16,0.007503139498395751,0.011234867977752356,1.5,0.0
2024-07-17,-0.010570281404700298,-0.01603911684443571,1.5,0.0
2024-07-18,-0.006337075540449539,-0.009579979777254676,1.5,0.0
2024-07-19,-0.0049756985472182045,-0.007647081349580461,1.5,0.0
2024-07-22,0.007482625088687523,0.011095003905763607,1.5,0.0
2024-07-23,-0.002610382799527411,-0.003935415469132386,1.5,0.0
2024-07-24,-0.01448928388385426,-0.021917280465137138,1.5,0.0
2024-07-25,-0.005640043675699751,-0.007771313248155358,1.3605055656169431,8.369666062983411e-05
2024-07-26,0.011088220311670262,0.014874744647263913,1.3605055656169431,0.0
2024-07-29,-0.0016148393052596078,-0.002103800241062276,1.2585604060648552,6.116709573125276e-05
2024-07-30,-0.0011480179288858808,-0.0014832865012934734,1.2585604060648552,0.0
2024-07-31,0.012749094979547827,0.015978853147766623,1.2585604060648552,0.0
2024-08-01,-0.012528137488456966,-0.015839890967388356,1.2585604060648552,0.0
2024-08-02,-0.015133394199229513,-0.016704596424818315,1.0936542823510957,9.894367422825567e-05
2024-08-05,-0.025617466724120838,-0.02802036862559729,1.0936542823510957,0.0
2024-08-06,0.004285795027627454,0.0036695031495500292,0.8799923365908645,0.00012819716745613875
2024-08-07,-0.003607223241643498,-0.0031480902743843916,0.8799923365908645,0.0
2024-08-08,0.02228649303139334,0.019625054112072368,0.8799923365908645,0.0
2024-08-09,0.002549610221204785,0.001935352975314904,0.7658641588192984,6.847690666293969e-05
2024-08-12,0.0020231646687558164,0.0016261624103992962,0.7658641588192984,0.0
2024-08-13,0.012307160085465214,0.009451175775957606,0.7658641588192984,0.0
2024-08-14,-0.0010063920278560678,-0.0007451994048704265,0.7658641588192984,0.0
2024-08-15,0.009386191316916426,0.007214125820773668,0.7658641588192984,0.0
2024-08-16,0.006953990547907518,0.005453647843769314,0.7658641588192984,0.0
2024-08-19,0.006967858646134377,0.00533643320079348,0.7658641588192984,0.0
2024-08-20,-0.0011274751138640126,-0.0008124532765097658,0.7658641588192984,0.0
2024-08-21,0.005623002305219499,0.0043575887906698516,0.7658641588192984,0.0
2024-08-22,-0.008456396812100541,-0.0064764512311415775,0.7658641588192984,0.0
2024-08-23,0.01407362024564477,0.010880599372876913,0.7658641588192984,0.0
2024-08-26,-0.0030939494963788563,-0.0023440266478060657,0.7658641588192984,0.0
2024-08-27,-0.0009744902545557321,-0.0014799022216760895,1.1991645106284032,0.0002599802110854629
2024-08-28,-0.00547997351525803,-0.006600992881252819,1.1991645106284032,0.0
2024-08-29,0.001779182276716973,0.002125628890581672,1.1991645106284032,0.0
2024-08-30,0.003285462184159422,0.004390283972720964,1.4689229448431875,0.00016185506052887057
2024-09-03,-0.014783264465650776,-0.02191884463110144,1.4689229448431875,0.0
2024-09-04,-0.00042425340274168124,-0.0007003016711545873,1.1987844583491893,0.00016208309189639892
2024-09-05,-0.0008788784998817582,-0.0010831959991251347,1.1987844583491893,0.0
2024-09-06,-0.01454675399895878,-0.017554996727795306,1.1987844583491893,0.0
2024-09-09,0.010407890986600898,0.012468929686773053,1.1987844583491893,0.0
2024-09-10,0.003196721279911096,0.0037591510287799577,1.1987844583491893,0.0
2024-09-11,0.005677825938478966,0.006798601220103771,1.1987844583491893,0.0
2024-09-12,0.008600405024988838,0.010280460805741035,1.1987844583491893,0.0
2024-09-13,0.007118830359389672,0.008417458217968653,1.1987844583491893,0.0
2024-09-16,0.00014952398750863165,0.00012796853935956103,1.1987844583491893,0.0
2024-09-17,7.12775301234315e-05,5.589425283210531e-05,1.1987844583491893,0.0
2024-09-18,-0.002506174117463072,-0.003055609210260591,1.1987844583491893,0.0
2024-09-19,0.01530592485486314,0.018297197005137374,1.1987844583491893,0.0
2024-09-20,-0.0003243907321111125,-0.00048347703088879993,1.1987844583491893,0.0
2024-09-23,0.002144793795493899,0.0025416145806699234,1.1987844583491893,0.0
2024-09-24,0.005832908791537128,0.006962836572391998,1.1987844583491893,0.0
2024-09-25,-0.0037504461739376275,-0.005357271843135587,1.3745861961447239,0.00010548104267732072
2024-09-26,0.008972726574812129,0.012318921559924638,1.3745861961447239,0.0
2024-09-27,-0.0025089186995283118,-0.003586018219506332,1.3745861961447239,0.0
2024-09-30,-0.0027521757337401922,-0.00427792652564412,1.5,7.524828231316566e-05
2024-10-01,-0.005470398764074675,-0.008340208446717078,1.5,0.0
2024-10-02,-0.00047017288971428205,-0.0007797885597298493,1.5,0.0
2024-10-03,-0.0036348368964263353,-0.005581416214611381,1.5,0.0
2024-10-04,0.004663222319537742,0.00686574084468788,1.5,0.0
2024-10-07,-0.00609791445889466,-0.009276073444479655,1.5,0.0
2024-10-08,0.0026301764095152287,0.0039254233444315735,1.5,0.0
2024-10-09,0.0005135132251467224,0.0006958710809517489,1.5,0.0
2024-10-10,-0.00030476133383695625,-0.0005316677495728677,1.5,0.0
2024-10-11,0.00725426442283802,0.010588473039953878,1.5,0.0
2024-10-14,0.006030409435779987,0.009080465821292062,1.5,0.0
2024-10-15,-0.0046029347538103175,-0.007088163000318332,1.5,0.0
2024-10-16,0.003811769426881717,0.005697812870481306,1.5,0.0
2024-10-17,-2.561155496452755e-05,-0.00016735493399469851,1.5,0.0
2024-10-18,0.005720550797357137,0.008397331860424061,1.5,0.0
