symbol,date,open,high,low,close,volume
DK_T0248,2021-03-16,1.0464585603971277,1.0464585603971277,1.0464585603971277,1.0464585603971277,0.0
DK_T0248,2021-03-17,1.0430060861181714,1.0430060861181714,1.0430060861181714,1.0430060861181714,0.0
DK_T0248,2021-03-18,1.0338188766337608,1.0338188766337608,1.0338188766337608,1.0338188766337608,0.0
DK_T0248,2021-03-19,1.0480439010089184,1.0480439010089184,1.0480439010089184,1.0480439010089184,0.0
DK_T0248,2021-03-22,1.053255395751239,1.053255395751239,1.053255395751239,1.053255395751239,0.0
DK_T0248,2021-03-23,1.0533145085389217,1.0533145085389217,1.0533145085389217,1.0533145085389217,0.0
DK_T0249,2021-03-31,1.0,1.0,1.0,1.0,0.0
DK_T0249,2021-03-31,1.006395570675539,1.006395570675539,1.006395570675539,1.006395570675539,0.0
DK_T0249,2021-04-01,1.0015345209484734,1.0015345209484734,1.0015345209484734,1.0015345209484734,0.0
DK_T0249,2021-04-02,0.9958031773196767,0.9958031773196767,0.9958031773196767,0.9958031773196767,0.0
DK_T0250,2021-04-06,1.0,1.0,1.0,1.0,0.0
DK_T0250,2021-04-06,0.9987990364552641,0.9987990364552641,0.9987990364552641,0.9987990364552641,0.0
DK_T0250,2021-04-07,1.0003474403561323,1.0003474403561323,1.0003474403561323,1.0003474403561323,0.0
DK_T0250,2021-04-08,1.0034749472255295,1.0034749472255295,1.0034749472255295,1.0034749472255295,0.0
DK_T0250,2021-04-09,1.0045861460228558,1.0045861460228558,1.0045861460228558,1.0045861460228558,0.0
DK_T0250,2021-04-12,0.9897745490739221,0.9897745490739221,0.9897745490739221,0.9897745490739221,0.0
DK_T0250,2021-04-13,1.0049169636687898,1.0049169636687898,1.0049169636687898,1.0049169636687898,0.0
DK_T0250,2021-04-14,1.0289946013789912,1.0289946013789912,1.0289946013789912,1.0289946013789912,0.0
DK_T0250,2021-04-15,1.0362553201607987,1.0362553201607987,1.0362553201607987,1.0362553201607987,0.0
DK_T0250,2021-04-16,1.0271093043624628,1.0271093043624628,1.0271093043624628,1.0271093043624628,0.0
DK_T0250,2021-04-19,1.0545129004995957,1.0545129004995957,1.0545129004995957,1.0545129004995957,0.0
DK_T0250,2021-04-20,1.0545464218513596,1.0545464218513596,1.0545464218513596,1.0545464218513596,0.0
DK_T0250,2021-04-21,1.06142523022519,1.06142523022519,1.06142523022519,1.06142523022519,0.0
DK_T0250,2021-04-22,1.0831475952810747,1.0831475952810747,1.0831475952810747,1.0831475952810747,0.0
DK_T0250,2021-04-23,1.0948330932993076,1.0948330932993076,1.0948330932993076,1.0948330932993076,0.0
DK_T0250,2021-04-26,1.1057389442954386,1.1057389442954386,1.1057389442954386,1.1057389442954386,0.0
DK_T0250,2021-04-27,1.1102335795165998,1.1102335795165998,1.1102335795165998,1.1102335795165998,0.0
DK_T0250,2021-04-28,1.1429835149190186,1.1429835149190186,1.1429835149190186,1.1429835149190186,0.0
DK_T0250,2021-04-29,1.124380569369551,1.124380569369551,1.124380569369551,1.124380569369551,0.0
DK_T0250,2021-04-30,1.1545241190791293,1.1545241190791293,1.1545241190791293,1.1545241190791293,0.0
DK_T0250,2021-05-06,1.1349599077928414,1.1349599077928414,1.1349599077928414,1.1349599077928414,0.0
DK_T0250,2021-05-07,1.1023314134585045,1.1023314134585045,1.1023314134585045,1.1023314134585045,0.0
DK_T0250,2021-05-10,1.10911133907056,1.10911133907056,1.10911133907056,1.10911133907056,0.0
DK_T0250,2021-05-11,1.0950112695811671,1.0950112695811671,1.0950112695811671,1.0950112695811671,0.0
DK_T0251,2021-05-12,1.0,1.0,1.0,1.0,0.0
DK_T0251,2021-05-12,1.0013210911260744,1.0013210911260744,1.0013210911260744,1.0013210911260744,0.0
DK_T0251,2021-05-13,1.0027515879135684,1.0027515879135684,1.0027515879135684,1.0027515879135684,0.0
DK_T0251,2021-05-14,1.0200017606479668,1.0200017606479668,1.0200017606479668,1.0200017606479668,0.0
DK_T0251,2021-05-17,1.0478194045271725,1.0478194045271725,1.0478194045271725,1.0478194045271725,0.0
DK_T0251,2021-05-18,1.0352036280255548,1.0352036280255548,1.0352036280255548,1.0352036280255548,0.0
DK_T0251,2021-05-19,1.0432379535868064,1.0432379535868064,1.0432379535868064,1.0432379535868064,0.0
DK_T0251,2021-05-20,1.0540762786069329,1.0540762786069329,1.0540762786069329,1.0540762786069329,0.0
DK_T0251,2021-05-21,1.0441339175502538,1.0441339175502538,1.0441339175502538,1.0441339175502538,0.0
DK_T0251,2021-05-24,1.043728602988743,1.043728602988743,1.043728602988743,1.043728602988743,0.0
DK_T0251,2021-05-25,1.0607230042283853,1.0607230042283853,1.0607230042283853,1.0607230042283853,0.0
DK_T0251,2021-05-26,1.0457948899832266,1.0457948899832266,1.0457948899832266,1.0457948899832266,0.0
DK_T0252,2021-05-27,1.0,1.0,1.0,1.0,0.0
DK_T0252,2021-05-27,1.0005369434479654,1.0005369434479654,1.0005369434479654,1.0005369434479654,0.0
DK_T0252,2021-05-28,1.0051513112196455,1.0051513112196455,1.0051513112196455,1.0051513112196455,0.0
DK_T0252,2021-05-31,1.0202429900938565,1.0202429900938565,1.0202429900938565,1.0202429900938565,0.0
DK_T0252,2021-06-01,1.0157484439478064,1.0157484439478064,1.0157484439478064,1.0157484439478064,0.0
DK_T0252,2021-06-02,1.0067241350979428,1.0067241350979428,1.0067241350979428,1.0067241350979428,0.0
DK_T0252,2021-06-03,0.9957071159078222,0.9957071159078222,0.9957071159078222,0.9957071159078222,0.0
DK_T0252,2021-06-04,1.0048539949416073,1.0048539949416073,1.0048539949416073,1.0048539949416073,0.0
DK_T0252,2021-06-07,0.9959028897563666,0.9959028897563666,0.9959028897563666,0.9959028897563666,0.0
DK_T0252,2021-06-08,0.9952920365819631,0.9952920365819631,0.9952920365819631,0.9952920365819631,0.0
DK_T0253,2021-06-09,1.0,1.0,1.0,1.0,0.0
DK_T0253,2021-06-09,1.0010504511837135,1.0010504511837135,1.0010504511837135,1.0010504511837135,0.0
DK_T0254,2021-06-10,1.0,1.0,1.0,1.0,0.0
DK_T0254,2021-06-10,1.000133269912239,1.000133269912239,1.000133269912239,1.000133269912239,0.0
DK_T0254,2021-06-11,0.9991623544385546,0.9991623544385546,0.9991623544385546,0.9991623544385546,0.0
DK_T0254,2021-06-15,1.0044465395515831,1.0044465395515831,1.0044465395515831,1.0044465395515831,0.0
DK_T0255,2021-06-16,1.0,1.0,1.0,1.0,0.0
DK_T0255,2021-06-16,0.9939539793311165,0.9939539793311165,0.9939539793311165,0.9939539793311165,0.0
DK_T0256,2021-06-17,1.0,1.0,1.0,1.0,0.0
DK_T0256,2021-06-17,0.9969757936376885,0.9969757936376885,0.9969757936376885,0.9969757936376885,0.0
DK_T0256,2021-06-18,0.9922359835091678,0.9922359835091678,0.9922359835091678,0.9922359835091678,0.0
DK_T0256,2021-06-21,0.9982540753698618,0.9982540753698618,0.9982540753698618,0.9982540753698618,0.0
DK_T0257,2021-06-22,1.0,1.0,1.0,1.0,0.0
DK_T0257,2021-06-22,0.9975926652773418,0.9975926652773418,0.9975926652773418,0.9975926652773418,0.0
DK_T0258,2021-06-23,1.0,1.0,1.0,1.0,0.0
DK_T0258,2021-06-23,1.0052654697318462,1.0052654697318462,1.0052654697318462,1.0052654697318462,0.0
DK_T0258,2021-06-24,0.989571584946553,0.989571584946553,0.989571584946553,0.989571584946553,0.0
DK_T0258,2021-06-25,0.9772630951009095,0.9772630951009095,0.9772630951009095,0.9772630951009095,0.0
DK_T0258,2021-06-28,0.9917124982656464,0.9917124982656464,0.9917124982656464,0.9917124982656464,0.0
DK_T0258,2021-06-29,0.9944324072782538,0.9944324072782538,0.9944324072782538,0.9944324072782538,0.0
DK_T0258,2021-06-30,1.0020584776187729,1.0020584776187729,1.0020584776187729,1.0020584776187729,0.0
DK_T0258,2021-07-01,0.9718691024937987,0.9718691024937987,0.9718691024937987,0.9718691024937987,0.0
DK_T0258,2021-07-02,1.0018695885025624,1.0018695885025624,1.0018695885025624,1.0018695885025624,0.0
DK_T0258,2021-07-05,1.0161748635178631,1.0161748635178631,1.0161748635178631,1.0161748635178631,0.0
DK_T0259,2021-07-06,1.0,1.0,1.0,1.0,0.0
DK_T0259,2021-07-06,0.9815619073092989,0.9815619073092989,0.9815619073092989,0.9815619073092989,0.0
DK_T0260,2021-07-07,1.0,1.0,1.0,1.0,0.0
DK_T0260,2021-07-07,1.0098709949006237,1.0098709949006237,1.0098709949006237,1.0098709949006237,0.0
DK_T0260,2021-07-08,1.0257522257814038,1.0257522257814038,1.0257522257814038,1.0257522257814038,0.0
DK_T0260,2021-07-09,1.0352312832255899,1.0352312832255899,1.0352312832255899,1.0352312832255899,0.0
DK_T0260,2021-07-12,1.048180978226303,1.048180978226303,1.048180978226303,1.048180978226303,0.0
DK_T0260,2021-07-13,1.052610481245393,1.052610481245393,1.052610481245393,1.052610481245393,0.0
DK_T0260,2021-07-14,1.0562621097075593,1.0562621097075593,1.0562621097075593,1.0562621097075593,0.0
DK_T0260,2021-07-15,1.0317048271214582,1.0317048271214582,1.0317048271214582,1.0317048271214582,0.0
DK_T0260,2021-07-16,1.0430214779310012,1.0430214779310012,1.0430214779310012,1.0430214779310012,0.0
DK_T0260,2021-07-19,1.0343762783341948,1.0343762783341948,1.0343762783341948,1.0343762783341948,0.0
DK_T0260,2021-07-20,1.043905912894849,1.043905912894849,1.043905912894849,1.043905912894849,0.0
DK_T0260,2021-07-21,1.0629528437984375,1.0629528437984375,1.0629528437984375,1.0629528437984375,0.0
DK_T0260,2021-07-22,1.068843276774748,1.068843276774748,1.068843276774748,1.068843276774748,0.0
DK_T0260,2021-07-23,1.0704818932212496,1.0704818932212496,1.0704818932212496,1.0704818932212496,0.0
DK_T0260,2021-07-26,1.099837405154709,1.099837405154709,1.099837405154709,1.099837405154709,0.0
DK_T0261,2021-07-27,1.0,1.0,1.0,1.0,0.0
DK_T0261,2021-07-27,1.0147854439209492,1.0147854439209492,1.0147854439209492,1.0147854439209492,0.0
DK_T0261,2021-07-28,0.976893865126195,0.976893865126195,0.976893865126195,0.976893865126195,0.0
DK_T0261,2021-07-29,0.9630348727632178,0.9630348727632178,0.9630348727632178,0.9630348727632178,0.0
DK_T0261,2021-07-30,0.9745577933163305,0.9745577933163305,0.9745577933163305,0.9745577933163305,0.0
DK_T0262,2021-08-02,1.0,1.0,1.0,1.0,0.0
DK_T0262,2021-08-02,0.9949249440154292,0.9949249440154292,0.9949249440154292,0.9949249440154292,0.0
DK_T0262,2021-08-03,0.9803194537161445,0.9803194537161445,0.9803194537161445,0.9803194537161445,0.0
DK_T0263,2021-08-04,1.0,1.0,1.0,1.0,0.0
DK_T0263,2021-08-04,0.998605264707876,0.998605264707876,0.998605264707876,0.998605264707876,0.0
DK_T0263,2021-08-05,1.0027020523809822,1.0027020523809822,1.0027020523809822,1.0027020523809822,0.0
DK_T0264,2021-08-06,1.0,1.0,1.0,1.0,0.0
DK_T0264,2021-08-06,1.0127664780020753,1.0127664780020753,1.0127664780020753,1.0127664780020753,0.0
DK_T0264,2021-08-09,1.0046587219140324,1.0046587219140324,1.0046587219140324,1.0046587219140324,0.0
DK_T0264,2021-08-10,0.9949885556255154,0.9949885556255154,0.9949885556255154,0.9949885556255154,0.0
DK_T0265,2021-08-11,1.0,1.0,1.0,1.0,0.0
DK_T0265,2021-08-11,1.0149555344537964,1.0149555344537964,1.0149555344537964,1.0149555344537964,0.0
DK_T0265,2021-08-12,1.03465297376457,1.03465297376457,1.03465297376457,1.03465297376457,0.0
DK_T0265,2021-08-13,1.04413431294884,1.04413431294884,1.04413431294884,1.04413431294884,0.0
DK_T0265,2021-08-16,1.0473550593040881,1.0473550593040881,1.0473550593040881,1.0473550593040881,0.0
DK_T0266,2021-08-17,1.0,1.0,1.0,1.0,0.0
DK_T0266,2021-08-17,1.0007938591718795,1.0007938591718795,1.0007938591718795,1.0007938591718795,0.0
DK_T0266,2021-08-18,1.000184063999684,1.000184063999684,1.000184063999684,1.000184063999684,0.0
DK_T0266,2021-08-19,0.9934130882904639,0.9934130882904639,0.9934130882904639,0.9934130882904639,0.0
DK_T0266,2021-08-20,1.0112542876569652,1.0112542876569652,1.0112542876569652,1.0112542876569652,0.0
DK_T0267,2021-08-23,1.0,1.0,1.0,1.0,0.0
DK_T0267,2021-08-23,0.9820841458754834,0.9820841458754834,0.9820841458754834,0.9820841458754834,0.0
DK_T0268,2021-08-24,1.0,1.0,1.0,1.0,0.0
DK_T0268,2021-08-24,0.9985834293221852,0.9985834293221852,0.9985834293221852,0.9985834293221852,0.0
DK_T0268,2021-08-25,1.0012893620701928,1.0012893620701928,1.0012893620701928,1.0012893620701928,0.0
DK_T0268,2021-08-26,1.0178094004818778,1.0178094004818778,1.0178094004818778,1.0178094004818778,0.0
DK_T0268,2021-08-27,1.0267661866155722,1.0267661866155722,1.0267661866155722,1.0267661866155722,0.0
DK_T0268,2021-08-30,1.0284212046343388,1.0284212046343388,1.0284212046343388,1.0284212046343388,0.0
DK_T0268,2021-08-31,1.0486150676349217,1.0486150676349217,1.0486150676349217,1.0486150676349217,0.0
DK_T0268,2021-09-01,1.0485241199059943,1.0485241199059943,1.0485241199059943,1.0485241199059943,0.0
DK_T0268,2021-09-02,1.0780313560217338,1.0780313560217338,1.0780313560217338,1.0780313560217338,0.0
DK_T0268,2021-09-03,1.0856885729097134,1.0856885729097134,1.0856885729097134,1.0856885729097134,0.0
DK_T0268,2021-09-06,1.055979603673119,1.055979603673119,1.055979603673119,1.055979603673119,0.0
DK_T0268,2021-09-07,1.0677696728667658,1.0677696728667658,1.0677696728667658,1.0677696728667658,0.0
DK_T0268,2021-09-08,1.083047008582829,1.083047008582829,1.083047008582829,1.083047008582829,0.0
DK_T0269,2021-09-09,1.0,1.0,1.0,1.0,0.0
DK_T0269,2021-09-09,0.9972674105187626,0.9972674105187626,0.9972674105187626,0.9972674105187626,0.0
DK_T0270,2021-09-10,1.0,1.0,1.0,1.0,0.0
DK_T0270,2021-09-10,0.9952146444930833,0.9952146444930833,0.9952146444930833,0.9952146444930833,0.0
DK_T0270,2021-09-13,1.012734058343264,1.012734058343264,1.012734058343264,1.012734058343264,0.0
DK_T0271,2021-09-14,1.0,1.0,1.0,1.0,0.0
DK_T0271,2021-09-14,0.9723182628868984,0.9723182628868984,0.9723182628868984,0.9723182628868984,0.0
DK_T0271,2021-09-15,0.9706145101004985,0.9706145101004985,0.9706145101004985,0.9706145101004985,0.0
DK_T0271,2021-09-16,0.9855919839329732,0.9855919839329732,0.9855919839329732,0.9855919839329732,0.0
DK_T0271,2021-09-17,0.9765038082492329,0.9765038082492329,0.9765038082492329,0.9765038082492329,0.0
DK_T0271,2021-09-22,0.9733686595254385,0.9733686595254385,0.9733686595254385,0.9733686595254385,0.0
DK_T0271,2021-09-23,0.9697761463479179,0.9697761463479179,0.9697761463479179,0.9697761463479179,0.0
DK_T0271,2021-09-24,0.9675819518890818,0.9675819518890818,0.9675819518890818,0.9675819518890818,0.0
DK_T0272,2021-09-27,1.0,1.0,1.0,1.0,0.0
DK_T0272,2021-09-27,1.0428716427010938,1.0428716427010938,1.0428716427010938,1.0428716427010938,0.0
DK_T0272,2021-09-28,1.0453446898060288,1.0453446898060288,1.0453446898060288,1.0453446898060288,0.0
DK_T0272,2021-09-29,1.0717768918152784,1.0717768918152784,1.0717768918152784,1.0717768918152784,0.0
DK_T0272,2021-09-30,1.0472076873293348,1.0472076873293348,1.0472076873293348,1.0472076873293348,0.0
DK_T0272,2021-10-08,1.0601385395694634,1.0601385395694634,1.0601385395694634,1.0601385395694634,0.0
DK_T0272,2021-10-11,1.0698129352220693,1.0698129352220693,1.0698129352220693,1.0698129352220693,0.0
DK_T0272,2021-10-12,1.085425292661821,1.085425292661821,1.085425292661821,1.085425292661821,0.0
DK_T0272,2021-10-13,1.0845948034267343,1.0845948034267343,1.0845948034267343,1.0845948034267343,0.0
DK_T0272,2021-10-14,1.0727711736036818,1.0727711736036818,1.0727711736036818,1.0727711736036818,0.0
DK_T0272,2021-10-15,1.0780241234504595,1.0780241234504595,1.0780241234504595,1.0780241234504595,0.0
DK_T0273,2021-10-18,1.0,1.0,1.0,1.0,0.0
DK_T0273,2021-10-18,0.9778085666164354,0.9778085666164354,0.9778085666164354,0.9778085666164354,0.0
DK_T0273,2021-10-19,0.9786215134224986,0.9786215134224986,0.9786215134224986,0.9786215134224986,0.0
DK_T0273,2021-10-20,0.9783793121186499,0.9783793121186499,0.9783793121186499,0.9783793121186499,0.0
DK_T0273,2021-10-21,0.9868143961691693,0.9868143961691693,0.9868143961691693,0.9868143961691693,0.0
DK_T0273,2021-10-22,1.005516846644459,1.005516846644459,1.005516846644459,1.005516846644459,0.0
DK_T0273,2021-10-25,0.9945118687366865,0.9945118687366865,0.9945118687366865,0.9945118687366865,0.0
DK_T0273,2021-10-26,0.9890006549832895,0.9890006549832895,0.9890006549832895,0.9890006549832895,0.0
DK_T0273,2021-10-27,0.9843895284849837,0.9843895284849837,0.9843895284849837,0.9843895284849837,0.0
DK_T0273,2021-10-28,0.9941557555104074,0.9941557555104074,0.9941557555104074,0.9941557555104074,0.0
DK_T0274,2021-10-29,1.0,1.0,1.0,1.0,0.0
DK_T0274,2021-10-29,1.0095125306776744,1.0095125306776744,1.0095125306776744,1.0095125306776744,0.0
DK_T0274,2021-11-01,1.0004204625112885,1.0004204625112885,1.0004204625112885,1.0004204625112885,0.0
DK_T0274,2021-11-02,1.0110435335988672,1.0110435335988672,1.0110435335988672,1.0110435335988672,0.0
DK_T0274,2021-11-03,1.0040880503405032,1.0040880503405032,1.0040880503405032,1.0040880503405032,0.0
DK_T0274,2021-11-04,1.006208607121512,1.006208607121512,1.006208607121512,1.006208607121512,0.0
DK_T0275,2021-11-05,1.0,1.0,1.0,1.0,0.0
DK_T0275,2021-11-05,0.9985027344974811,0.9985027344974811,0.9985027344974811,0.9985027344974811,0.0
DK_T0275,2021-11-08,1.0093630681238572,1.0093630681238572,1.0093630681238572,1.0093630681238572,0.0
DK_T0275,2021-11-09,1.0223713710557938,1.0223713710557938,1.0223713710557938,1.0223713710557938,0.0
DK_T0275,2021-11-10,1.0248290690996893,1.0248290690996893,1.0248290690996893,1.0248290690996893,0.0
DK_T0275,2021-11-11,1.0135446333356746,1.0135446333356746,1.0135446333356746,1.0135446333356746,0.0
DK_T0275,2021-11-12,1.0169682251161019,1.0169682251161019,1.0169682251161019,1.0169682251161019,0.0
DK_T0275,2021-11-15,1.0073282553215377,1.0073282553215377,1.0073282553215377,1.0073282553215377,0.0
DK_T0275,2021-11-16,1.0044960020567741,1.0044960020567741,1.0044960020567741,1.0044960020567741,0.0
DK_T0275,2021-11-17,1.0181170993223305,1.0181170993223305,1.0181170993223305,1.0181170993223305,0.0
DK_T0275,2021-11-18,1.0182227626142883,1.0182227626142883,1.0182227626142883,1.0182227626142883,0.0
DK_T0275,2021-11-19,1.0154458339716552,1.0154458339716552,1.0154458339716552,1.0154458339716552,0.0
DK_T0276,2021-11-22,1.0,1.0,1.0,1.0,0.0
DK_T0276,2021-11-22,1.0167238893568487,1.0167238893568487,1.0167238893568487,1.0167238893568487,0.0
DK_T0276,2021-11-23,1.0126472803481112,1.0126472803481112,1.0126472803481112,1.0126472803481112,0.0
DK_T0276,2021-11-24,1.0096834531641237,1.0096834531641237,1.0096834531641237,1.0096834531641237,0.0
DK_T0276,2021-11-25,1.0123286252469983,1.0123286252469983,1.0123286252469983,1.0123286252469983,0.0
DK_T0276,2021-11-26,1.0238772563228438,1.0238772563228438,1.0238772563228438,1.0238772563228438,0.0
DK_T0276,2021-11-29,1.0315720551918,1.0315720551918,1.0315720551918,1.0315720551918,0.0
DK_T0276,2021-11-30,1.0472793994982943,1.0472793994982943,1.0472793994982943,1.0472793994982943,0.0
DK_T0276,2021-12-01,1.041825674844729,1.041825674844729,1.041825674844729,1.041825674844729,0.0
DK_T0276,2021-12-02,1.0250169931048332,1.0250169931048332,1.0250169931048332,1.0250169931048332,0.0
DK_T0276,2021-12-03,1.0220031875240325,1.0220031875240325,1.0220031875240325,1.0220031875240325,0.0
DK_T0276,2021-12-06,1.0025636825123447,1.0025636825123447,1.0025636825123447,1.0025636825123447,0.0
DK_T0276,2021-12-07,0.9751311316501813,0.9751311316501813,0.9751311316501813,0.9751311316501813,0.0
DK_T0277,2021-12-08,1.0,1.0,1.0,1.0,0.0
DK_T0277,2021-12-08,1.0022592634581011,1.0022592634581011,1.0022592634581011,1.0022592634581011,0.0
DK_T0277,2021-12-09,0.9890606365871911,0.9890606365871911,0.9890606365871911,0.9890606365871911,0.0
DK_T0277,2021-12-10,0.9891013780590415,0.9891013780590415,0.9891013780590415,0.9891013780590415,0.0
DK_T0278,2021-12-13,1.0,1.0,1.0,1.0,0.0
DK_T0278,2021-12-13,0.9964708222309169,0.9964708222309169,0.9964708222309169,0.9964708222309169,0.0
DK_T0279,2021-12-14,1.0,1.0,1.0,1.0,0.0
DK_T0279,2021-12-14,0.9949564323319713,0.9949564323319713,0.9949564323319713,0.9949564323319713,0.0
DK_T0279,2021-12-15,0.9940507618807961,0.9940507618807961,0.9940507618807961,0.9940507618807961,0.0
DK_T0279,2021-12-16,0.9893383977714042,0.9893383977714042,0.9893383977714042,0.9893383977714042,0.0
DK_T0279,2021-12-17,0.9899209962629025,0.9899209962629025,0.9899209962629025,0.9899209962629025,0.0
DK_T0279,2021-12-20,1.017368894158097,1.017368894158097,1.017368894158097,1.017368894158097,0.0
DK_T0279,2021-12-21,1.017472828293875,1.017472828293875,1.017472828293875,1.017472828293875,0.0
DK_T0279,2021-12-22,1.005831645680853,1.005831645680853,1.005831645680853,1.005831645680853,0.0
DK_T0279,2021-12-23,1.0141307289031434,1.0141307289031434,1.0141307289031434,1.0141307289031434,0.0
DK_T0279,2021-12-24,1.0437415679802164,1.0437415679802164,1.0437415679802164,1.0437415679802164,0.0
DK_T0279,2021-12-27,1.0404057099707318,1.0404057099707318,1.0404057099707318,1.0404057099707318,0.0
DK_T0279,2021-12-28,1.036632545024338,1.036632545024338,1.036632545024338,1.036632545024338,0.0
DK_T0280,2021-12-29,1.0,1.0,1.0,1.0,0.0
DK_T0280,2021-12-29,1.0131513052559769,1.0131513052559769,1.0131513052559769,1.0131513052559769,0.0
DK_T0280,2021-12-30,1.0074618911270392,1.0074618911270392,1.0074618911270392,1.0074618911270392,0.0
DK_T0280,2021-12-31,1.017530452923401,1.017530452923401,1.017530452923401,1.017530452923401,0.0
DK_T0280,2022-01-04,1.0498145520557882,1.0498145520557882,1.0498145520557882,1.0498145520557882,0.0
DK_T0280,2022-01-05,1.0645502942694558,1.0645502942694558,1.0645502942694558,1.0645502942694558,0.0
DK_T0280,2022-01-06,1.0833473796174622,1.0833473796174622,1.0833473796174622,1.0833473796174622,0.0
DK_T0280,2022-01-07,1.0870454620076813,1.0870454620076813,1.0870454620076813,1.0870454620076813,0.0
DK_T0280,2022-01-10,1.091257712960457,1.091257712960457,1.091257712960457,1.091257712960457,0.0
DK_T0280,2022-01-11,1.0993645257067177,1.0993645257067177,1.0993645257067177,1.0993645257067177,0.0
DK_T0280,2022-01-12,1.0701728826383536,1.0701728826383536,1.0701728826383536,1.0701728826383536,0.0
DK_T0280,2022-01-13,1.0754545298827245,1.0754545298827245,1.0754545298827245,1.0754545298827245,0.0
DK_T0280,2022-01-14,1.052701719566655,1.052701719566655,1.052701719566655,1.052701719566655,0.0
DK_T0280,2022-01-17,1.043993045133167,1.043993045133167,1.043993045133167,1.043993045133167,0.0
DK_T0280,2022-01-18,1.0580320451065035,1.0580320451065035,1.0580320451065035,1.0580320451065035,0.0
DK_T0280,2022-01-19,1.0826970954377926,1.0826970954377926,1.0826970954377926,1.0826970954377926,0.0
DK_T0281,2022-01-20,1.0,1.0,1.0,1.0,0.0
DK_T0281,2022-01-20,1.0168165309283907,1.0168165309283907,1.0168165309283907,1.0168165309283907,0.0
DK_T0282,2022-01-21,1.0,1.0,1.0,1.0,0.0
DK_T0282,2022-01-21,1.0057137455487581,1.0057137455487581,1.0057137455487581,1.0057137455487581,0.0
DK_T0282,2022-01-24,0.9954650075159964,0.9954650075159964,0.9954650075159964,0.9954650075159964,0.0
DK_T0282,2022-01-25,1.0020544569657843,1.0020544569657843,1.0020544569657843,1.0020544569657843,0.0
DK_T0283,2022-01-26,1.0,1.0,1.0,1.0,0.0
DK_T0283,2022-01-26,1.0005821329958466,1.0005821329958466,1.0005821329958466,1.0005821329958466,0.0
DK_T0283,2022-01-27,1.0147478902036606,1.0147478902036606,1.0147478902036606,1.0147478902036606,0.0
DK_T0283,2022-01-28,0.9934687796505686,0.9934687796505686,0.9934687796505686,0.9934687796505686,0.0
DK_T0283,2022-02-07,0.9998910841044232,0.9998910841044232,0.9998910841044232,0.9998910841044232,0.0
DK_T0283,2022-02-08,0.9980768822130347,0.9980768822130347,0.9980768822130347,0.9980768822130347,0.0
DK_T0283,2022-02-09,0.9878927512140177,0.9878927512140177,0.9878927512140177,0.9878927512140177,0.0
DK_T0283,2022-02-10,0.9940211417193947,0.9940211417193947,0.9940211417193947,0.9940211417193947,0.0
DK_T0283,2022-02-11,1.011472773900429,1.011472773900429,1.011472773900429,1.011472773900429,0.0
DK_T0283,2022-02-14,1.0036145819482976,1.0036145819482976,1.0036145819482976,1.0036145819482976,0.0
DK_T0283,2022-02-15,0.9926851859745454,0.9926851859745454,0.9926851859745454,0.9926851859745454,0.0
DK_T0283,2022-02-16,0.9899425684566788,0.9899425684566788,0.9899425684566788,0.9899425684566788,0.0
DK_T0284,2022-02-17,1.0,1.0,1.0,1.0,0.0
DK_T0284,2022-02-17,0.9946254276173893,0.9946254276173893,0.9946254276173893,0.9946254276173893,0.0
DK_T0284,2022-02-18,1.004413621507589,1.004413621507589,1.004413621507589,1.004413621507589,0.0
DK_T0284,2022-02-21,1.006193318533496,1.006193318533496,1.006193318533496,1.006193318533496,0.0
DK_T0284,2022-02-22,1.0064121156704344,1.0064121156704344,1.0064121156704344,1.0064121156704344,0.0
DK_T0285,2022-02-23,1.0,1.0,1.0,1.0,0.0
DK_T0285,2022-02-23,0.9945347896147775,0.9945347896147775,0.9945347896147775,0.9945347896147775,0.0
DK_T0285,2022-02-24,0.9932569884708392,0.9932569884708392,0.9932569884708392,0.9932569884708392,0.0
DK_T0285,2022-02-25,0.9727672380159904,0.9727672380159904,0.9727672380159904,0.9727672380159904,0.0
DK_T0285,2022-02-28,0.9713846584385207,0.9713846584385207,0.9713846584385207,0.9713846584385207,0.0
DK_T0286,2022-03-01,1.0,1.0,1.0,1.0,0.0
DK_T0286,2022-03-01,0.9877623640016489,0.9877623640016489,0.9877623640016489,0.9877623640016489,0.0
DK_T0286,2022-03-02,0.9912801288454017,0.9912801288454017,0.9912801288454017,0.9912801288454017,0.0
DK_T0286,2022-03-03,0.9854329887420625,0.9854329887420625,0.9854329887420625,0.9854329887420625,0.0
DK_T0286,2022-03-04,0.9831125658110073,0.9831125658110073,0.9831125658110073,0.9831125658110073,0.0
DK_T0286,2022-03-07,0.9895620305826232,0.9895620305826232,0.9895620305826232,0.9895620305826232,0.0
DK_T0286,2022-03-08,0.9746849493512135,0.9746849493512135,0.9746849493512135,0.9746849493512135,0.0
DK_T0286,2022-03-09,0.9728153547799504,0.9728153547799504,0.9728153547799504,0.9728153547799504,0.0
DK_T0286,2022-03-10,0.9853488028140877,0.9853488028140877,0.9853488028140877,0.9853488028140877,0.0
DK_T0286,2022-03-11,0.9902816229109888,0.9902816229109888,0.9902816229109888,0.9902816229109888,0.0
DK_T0287,2022-03-14,1.0,1.0,1.0,1.0,0.0
DK_T0287,2022-03-14,0.9942330302642662,0.9942330302642662,0.9942330302642662,0.9942330302642662,0.0
