date,V7.5_vollb10,V7.5_vollb20,V7.5_vollb40,V7.5_vollb60,V7.6_vollb10,V7.6_vollb20,V7.6_vollb40,V7.6_vollb60
2024-09-18,-0.006578025012967781,-0.0064866502898623946,-0.006469086669130708,-0.0063424276128483115,-0.006584146130749202,-0.0064262266645076505,-0.006546575577338176,-0.0064419052872445315
2024-09-19,0.022924493330790163,0.02318093981429814,0.022586676908852743,0.022675420781928413,0.02681951067910271,0.027203767201823714,0.02663833335245447,0.02674850330252032
2024-09-20,0.0060093106003158425,0.005713849176171237,0.005876537878048094,0.0055366175354645275,0.007120211880406346,0.006781809537050654,0.006975271476293843,0.006565122650755928
2024-09-23,0.0026036635929611585,0.0026356308386767946,0.002585179943446647,0.002593827035019647,0.003214737938574297,0.00319539537377711,0.0031448505071987043,0.0031534988021693078
2024-09-24,0.011391832956674008,0.011634335207997948,0.011470422609665132,0.011300240883528323,0.013177653175804105,0.013301865106480903,0.013192895111545644,0.013016325325767575
2024-09-25,-0.00318122184759162,-0.003113569266777416,-0.0028723561590973112,-0.0028441252454738386,-0.0030454506104669044,-0.003037411712770055,-0.00281988913154807,-0.002829912142991553
2024-09-26,0.008379820879620414,0.008376378222785918,0.008138676092661834,0.0081534200968858,0.009561184571279302,0.009487490248739183,0.009281974058618081,0.00932794338866727
2024-09-27,-0.011946838097375845,-0.011737616650086546,-0.011945805238521512,-0.012331798796420879,-0.005748505591531727,-0.005332884572959329,-0.00566914659992368,-0.005483686065837601
2024-09-30,-0.007689795356883078,-0.009062601552247362,-0.008356109413197088,-0.008466697006672463,-0.007625211592939607,-0.00911536961243109,-0.008313443845219703,-0.008387561382516284
2024-10-01,-0.0050597834015285725,-0.002479539709493439,-0.00161881350798887,-0.0022976205663955973,-0.0055160172189026024,-0.0027076865650352833,-0.0016804407656202391,-0.0024136530240463916
2024-10-02,-0.0022519066248214425,-0.0025168035468681182,-0.001875938945900102,-0.002081514306485066,-0.0027832339026320208,-0.0030876953409096908,-0.002312110565268033,-0.0025548675305833157
2024-10-03,0.000579596629583623,0.0006518116207629987,0.0002907668176184153,0.00038877882128462993,0.0012533680502193612,0.0013487240213356788,0.0009032951341032547,0.0010547940887111196
2024-10-04,0.009703886794719452,0.006618920975854925,0.005900115963799912,0.00644191875802802,0.007993888575729358,0.006420461697087987,0.006291568034856754,0.006394323720079642
2024-10-07,-0.006771748209963291,-0.005522472811510637,-0.005399123257812444,-0.005342623811275371,-0.006270988677969269,-0.005068035186455044,-0.004974695144212893,-0.004972238079493763
2024-10-08,0.004009739090526043,0.0004838484841007684,1.0579240569352777e-05,-0.00028007846177002804,0.0033248578420668196,-0.00029006152980581845,-0.0007877417824573296,-0.0010661917543581811
2024-10-09,5.3351651263300326e-05,-0.002084573666271683,-0.0023628427915746153,-0.002472355131945325,-0.00046890029907853403,-0.002642563956769761,-0.002928639187875115,-0.0030226111849145365
2024-10-10,0.0003962277458049446,0.001649911044329766,0.0018959965570428672,0.002176322384305651,-7.465850033117061e-05,0.0012513520846084702,0.0015396833652172592,0.0018810537962845597
2024-10-11,0.011505630489081264,0.015891821145549212,0.016129092475041018,0.015859078726447207,0.014178730853945831,0.01618642613219512,0.01643625924235148,0.016004201038934962
2024-10-14,0.00852805906399845,0.009126448389028319,0.008366723826049416,0.007596505423736355,0.00949868347103977,0.010072304811584054,0.009326436639268909,0.008480958100536728
2024-10-15,-0.002515821246380723,-0.003829077838005457,-0.0025549551418004857,-0.0022381307509801163,-0.0015490356814736872,-0.0029115797733735294,-0.00162639080989746,-0.0013698135577969728
2024-10-16,0.0051523533521637965,0.0047464172275242245,0.005169292392176006,0.005193708783134854,0.005066732163002019,0.004679444093467655,0.005101239092678345,0.005134787091310322
2024-10-17,0.003068967117961785,0.0027299346059210805,0.003181622141940066,0.0034761847280355695,0.002408082813698309,0.002104229674993352,0.0025622551232709068,0.0029263722232795164
2024-10-18,0.013207227137080002,0.01480664574136048,0.015119940320500014,0.014824361227028682,0.009744040268864884,0.010667906414503436,0.010778198708845999,0.01054766849518396
2024-10-21,-0.0006930317993928403,-0.0004938676265492381,-0.000820436809027103,-0.000771093150373825,-0.0007415196101315802,-0.0006324240351273103,-0.0009368238842406562,-0.0008662453730519104
2024-10-22,0.008197590203929517,0.007450870461333192,0.008387837580668744,0.008551112426195662,0.007509739915680935,0.006669494546480248,0.007456201850625899,0.007665397898180659
2024-10-23,-0.019212256187864485,-0.019835185517596776,-0.019714737945741412,-0.019474243775194466,-0.01754775454578328,-0.017937880051902,-0.01772741005999723,-0.017592487529238365
2024-10-24,0.012901140810661405,0.013341654066119535,0.01353396846595789,0.013276551518510704,0.012207292663973357,0.012513308927717626,0.012659339483151344,0.0124485835697139
2024-10-25,0.0024440217856964708,0.001568990622859756,0.0023515900640558307,0.003229139325279462,0.0014718685722199254,0.001485611958555788,0.0015101727599899917,0.002261986358401691
2024-10-28,0.004753601779992511,0.00485343348940348,0.005281195669128325,0.00450322843229678,0.0052340045360876886,0.005342673630220229,0.005811352313238816,0.004955332938759938
2024-10-29,0.017350938434527174,0.01735201452567736,0.017971291527575373,0.017503271538974907,0.01687870760974497,0.016972267474410385,0.017508314068559905,0.01696028632175528
2024-10-30,-0.0024335590088886416,-0.002266880169830121,-0.0014747198985977095,-0.0009102583497525574,-0.0022396481466515628,-0.0021122039343552945,-0.001411053495734338,-0.0008594984691380203
2024-10-31,-0.028598106796357103,-0.02828966558030299,-0.02809338120500071,-0.02778964994792299,-0.02677253162336235,-0.02666886032788951,-0.026344708579217557,-0.026014683140677564
2024-11-01,0.00857252497082639,0.007834307178230082,0.007135980006368614,0.0064871798617487375,0.004248768778381873,0.003922877634339628,0.003602270529406537,0.0030579649350046534
2024-11-04,-0.005197542251367371,-0.004534718673996574,-0.00451675806152807,-0.0043653712651186005,-0.0047452736926114625,-0.004147782241539666,-0.004131118037642989,-0.003993819499014339
2024-11-05,0.014327117357262997,0.013376495450178494,0.013396836318871008,0.013102511879026002,0.012883205679836696,0.01212205220991347,0.012131119193431461,0.011859923757865598
2024-11-06,0.0099253332019269,0.006419715583835028,0.0059772236851114435,0.004413860131122771,0.009252765066804614,0.006000710910115226,0.005610723856518396,0.004207187302484261
2024-11-07,0.021451013874868474,0.021314041856942856,0.021517204903767517,0.02155039940862813,0.019095253592702033,0.019209039125730243,0.019369838786874594,0.01938625917190029
2024-11-08,-0.0035849703114901876,-0.003624810143855406,-0.003706973777790057,-0.0040625601426215185,-0.0032388487991024117,-0.003352836009215099,-0.0034267178678925037,-0.0037366149430450024
2024-11-11,0.004418352923440727,0.004384880727039686,0.0038266582816375294,0.00278300784754415,0.004845362452804869,0.00478124585925932,0.004230978400280749,0.003248614236619707
2024-11-12,-0.002112510633286324,-0.002101605554937769,-0.0022603238889854493,-0.0025890909826969954,-0.0019292075842867185,-0.001931433586808362,-0.002087083819199309,-0.0023941171555456053
2024-11-13,-0.007027773291082395,-0.006984632502228805,-0.007083958566303394,-0.007561354420927313,-0.006827272702049747,-0.006798505495333451,-0.006894320644518559,-0.007345919380207122
2024-11-14,-0.00930218244647274,-0.009247096738969507,-0.009215633427148262,-0.009031019122037187,-0.009141403602540454,-0.009097756331418627,-0.009064794211878002,-0.008876826932618598
2024-11-15,-0.0110116460684061,-0.009368930398637398,-0.009252287651646762,-0.0075335221659368345,-0.010770824820920843,-0.009154426643530611,-0.0090427166551722,-0.007328739685849905
2024-11-18,0.01517902742683308,0.015281068253919283,0.015392933281415111,0.016076920237027226,0.015045756156016665,0.015161248922041182,0.015279754758301234,0.01594233966284775
2024-11-19,0.010682745314684494,0.010732358771700312,0.010781301657464937,0.010929041447518495,0.010598512423395379,0.01065854259552057,0.010711865136952436,0.010849441580987662
2024-11-20,0.004615027859634413,0.005216922628363596,0.00529932899995833,0.005841304972349803,0.0045912928921696405,0.005194186470998119,0.005277643658296416,0.005813335707293366
2024-11-21,0.011037339788855904,0.01189761964504088,0.012012342931494002,0.012587461680567902,0.010975578230404848,0.011842384434091802,0.011960209155619683,0.012525937224685979
2024-11-22,0.008937926911861904,0.009619504512875077,0.009759115470267865,0.010454960249848488,0.008940450493571506,0.009629778296315727,0.009772496706677014,0.010468842866207417
2024-11-25,-0.018487324753954093,-0.021640628332275313,-0.02210935986456375,-0.023729716266152834,-0.018561968992076405,-0.021737545517794832,-0.02221525316933448,-0.023825051823929577
2024-11-26,0.0002615258291613909,-0.0011095705386229282,-0.0011098912645628456,-0.0016738885676823578,0.00028681290147014593,-0.001083597843072659,-0.0010826399585239788,-0.0016520682069299797
2024-11-27,0.0023512598024946207,0.004740164121909807,0.004823243609723971,0.005862296889761476,0.002328006501929769,0.004719699110833808,0.004802481445909557,0.005847449370656843
2024-11-29,0.010806376212661561,0.010764996764513812,0.010752617471164516,0.010718100420143095,0.010779749141087702,0.010776885784922863,0.010772102879323286,0.010724527964930175
2024-12-02,0.0014037594405369447,0.0005422960970598023,0.0001133137871140999,-0.0005551521767201972,0.0013841328397401487,0.000535168382029827,0.00010917874567684116,-0.0005597960741439145
2024-12-03,0.0030347550257461275,0.0029688637849820676,0.0029359508508897125,0.0028808502814110515,0.0030149232040665996,0.0029586029459576224,0.002928622693953553,0.002868580620607908
2024-12-04,0.014536464810257055,0.013846456810520769,0.013712017003196575,0.013484296866527412,0.014473368481911386,0.013815035960670796,0.013690030683432886,0.013447798656431198
2024-12-05,-0.005582092768820934,-0.005761649734600138,-0.005833110199659264,-0.0059368748757230305,-0.0055467496030311425,-0.005742465352163051,-0.005819166671165221,-0.0059124670393125855
2024-12-06,0.009300901106743975,0.008894149392764117,0.008845683089707235,0.008756939561134436,0.009254073232083826,0.008888175831081702,0.008847216959209536,0.008749090198126641
2024-12-09,-0.007807902670783462,-0.0065806598766672275,-0.006068050521452983,-0.006103987352550022,-0.007792822639062558,-0.006580286947878156,-0.0060676820286554856,-0.006104853075629024
2024-12-10,0.0029463416915198604,0.004380212612587808,0.005435147930770823,0.0056139204536405085,0.002928572327382195,0.004377716669323961,0.00543840871008161,0.00560815391471059
2024-12-11,0.023667716431778896,0.022873611063187305,0.022701762770638734,0.0227022554037688,0.02354369589029437,0.022862986114469797,0.022712260781011295,0.02268449057441102
2024-12-12,-0.012611073422828412,-0.01317842029715166,-0.013708298121331675,-0.013774524262764487,-0.012535348955123093,-0.013171201628043527,-0.013716023037833813,-0.013761262851325284
2024-12-13,0.001981694136363066,0.0011958332156591922,0.00035757728314944615,0.00013114805755432002,0.0019361376611100045,0.0011732858756341447,0.0003414679560065359,0.00010793417178156517
2024-12-16,0.015104291480463994,0.015471488890153706,0.015142483901874115,0.014907493991482612,0.015184875757268124,0.015549600251477003,0.015233811911347761,0.014980279820002051
2024-12-17,-0.0035629267023352673,-0.0035714546034034678,-0.003676686184595934,-0.0036130214636891367,-0.003601816872514263,-0.003607759865832838,-0.0037194744804330826,-0.003647940576719244
2024-12-18,-0.039574625271205144,-0.0400370800186165,-0.0397065783596402,-0.03926275078787711,-0.03983677688512399,-0.04028528163724676,-0.03999823390251944,-0.03949864030197159
2024-12-19,-0.007596561914766542,-0.007776407381379413,-0.007397431663916154,-0.007357821838671841,-0.0076113798672562405,-0.007791731092791299,-0.007415135511766424,-0.00737133509478527
2024-12-20,0.008636727283371393,0.009343375127301545,0.009634406763663117,0.009908856816920109,0.008935069091022818,0.009648510521351294,0.009967911370115656,0.010239886450188473
2024-12-23,-0.0036347771193684375,-0.002358919321186481,-0.0019410205483808562,-0.0020589906525741997,-0.0035858811819831082,-0.0022792137421555614,-0.0018560922384520673,-0.0019802006039090214
2024-12-24,0.01611728147850533,0.01671096594838173,0.016347270926727386,0.016268870867808705,0.01636442474350841,0.016964916946279995,0.01661028595134284,0.016520157100496258
2024-12-26,-0.0011234919452322023,-0.0015113057901815496,-0.0012434324933455754,-0.001208423927998803,-0.0009923439138682655,-0.0014094268889944805,-0.0011405629610932166,-0.0011075193451045573
2024-12-27,-0.011112153782820267,-0.011305028464670297,-0.011977711097976518,-0.01191786765832803,-0.01143655904149643,-0.011604871333593447,-0.01228480163430934,-0.01221518784201936
2024-12-30,-0.0079100843183878,-0.008284111796041826,-0.009058497542632216,-0.008998385210089443,-0.008123470825747159,-0.008476080146731513,-0.00926773003443404,-0.009202473222454377
2024-12-31,-0.0007340306708424338,-0.0011569201605584611,-0.0023237396241797548,-0.0022565651385781926,-0.0007203560885522542,-0.001157024408099283,-0.0023510117465026514,-0.002281880263266811
2025-01-02,0.01367302078641952,0.012889086116842252,0.011822110504478012,0.011851018369852806,0.01389658520134418,0.013069137678561882,0.011972200282985845,0.011999605524341872
2025-01-03,0.0032106067673622896,0.0039000210127975166,0.0059659864509886695,0.0057232513999312395,0.0032490683616221983,0.0039398035874849135,0.006023779910385718,0.005780271156712979
2025-01-06,0.009474123864528616,0.00984726840516359,0.010799888181307615,0.010658577932127322,0.009479742357721976,0.009844056596332473,0.0107994648461045,0.010661837895147741
2025-01-07,-0.011779928027099817,-0.012472001351828244,-0.014292999739763501,-0.014033624974523096,-0.011785337878530644,-0.012468645226572095,-0.014292442647303005,-0.014037413213409455
2025-01-08,0.0001896450600562538,-1.0705451844783553e-05,-0.00029634785708687605,-0.0002898307118675003,0.00019436951272910896,-1.3210646963357497e-05,-0.00029663881160890693,-0.0002880923523044254
2025-01-10,0.0003641081852732153,6.395597964048427e-05,-0.002406073805579001,-0.0019949676794780435,0.00041739154383590993,0.00010690375215016701,-0.002359758337626694,-0.001954355791316753
2025-01-13,-0.010107127975975905,-0.009720112099645295,-0.009054623059295497,-0.009058550206632598,-0.0099729568507273,-0.009616386477451666,-0.008970301321190366,-0.008985142587527695
2025-01-14,0.006675241528210529,0.007115184054136137,0.006220912321191596,0.006435966637242663,0.006621373977197198,0.007075793647518092,0.006192552958749209,0.006411165935162222
2025-01-15,0.018861193425198763,0.019971728250595566,0.021170285025926106,0.021146265781820883,0.018628554014758825,0.019774330651961325,0.020981289455290097,0.020982597239441736
2025-01-16,0.003079610160329649,0.002509981040822229,0.0011559101867013588,0.0012541616892574048,0.0030455498688388705,0.002491535590737337,0.0011537314629159745,0.0012518825753808915
2025-01-17,0.008562640307614,0.009768036867306096,0.012087315473213511,0.011709732476176127,0.008670348290288121,0.009854512858851416,0.012201163203852783,0.011828784522089686
2025-01-21,0.01307808431829871,0.012661213656005588,0.011523014641867446,0.0113688711293769,0.015297202258285125,0.015076918587846766,0.014061880618735367,0.013908236909226268
2025-01-22,0.005984894305682831,0.005911724002613639,0.006294258403141129,0.006530536138259713,0.006735983338519214,0.006684021624665082,0.007225014200731517,0.007502628930923239
2025-01-23,-0.0014759711009371124,-0.0014414110434656235,-0.0011985341474479716,-0.0010927445469183228,-0.0014279499483860203,-0.0014081032789583503,-0.0011259009045748725,-0.0010061166425234802
2025-01-24,0.002919384246571788,0.0027054011158935687,0.0016968582681564648,0.001380102569084496,0.003963914065057805,0.003919048212273957,0.002926633255470934,0.0026177387338306435
2025-01-27,-0.025312107453635102,-0.024282596812662982,-0.025885542241954718,-0.026237453513573095,-0.025016520267767905,-0.024063211272544405,-0.02571662035386668,-0.026084896774827948
2025-01-28,0.012111124794337513,0.01241271581600234,0.012636589345295102,0.0128670854158075,0.01192685973725438,0.012274844745584046,0.012534225691265055,0.012775624672845654
2025-01-29,0.0014939811539707026,0.00022914090927983466,0.0008838110506645958,0.0007059167138416811,0.0015451767874317124,0.0002681804111372976,0.0009103070884173281,0.0007289193144774941
2025-01-30,0.01321329812060279,0.013530221444462143,0.012431243607580411,0.01214549121409747,0.01303170561949707,0.013390918879016667,0.012339218749885639,0.012066323501353837
2025-01-31,-0.005655786312285249,-0.0044251346543181524,-0.0040741525486556185,-0.004092968347352843,-0.005701796566298434,-0.004447160475768541,-0.004102306476832962,-0.00410743085302856
2025-02-03,-0.00029598461746405125,-1.5414920730982828e-06,-0.00035335731633800993,-0.001351882344442834,-0.00029683804200397734,-4.22496665430927e-06,-0.0003532868406546097,-0.0013466873072680574
2025-02-04,0.006789651221136284,0.008141431725314341,0.008424154048327637,0.009000137956144849,0.006716548351738405,0.008048754166644523,0.00837676669619003,0.008938263256546453
2025-02-05,0.0032497753229119297,0.004037607020302536,0.004112634846492602,0.0041979187433882625,0.003212162587711065,0.003989570120808805,0.004088393946844349,0.004167380372031904
2025-02-06,-0.00025737873714182236,-0.00022373097189443136,2.63312991672926e-05,0.0006722281387387952,-0.000260278613451459,-0.00022646823183225528,2.4076712014764468e-05,0.0006663204429362413
2025-02-07,-0.006304132573428767,-0.006095195622381033,-0.006252316213728015,-0.007226014377931356,-0.006283286138531796,-0.006076222670276854,-0.006244103053554828,-0.0072088187729546505
2025-02-10,0.01945384224473634,0.01942153256073076,0.01925465321759967,0.018952471347075006,0.019360589934936945,0.019316620536482754,0.019204173311141437,0.018887386405515905
2025-02-11,-0.007618420090486078,-0.007280684022410222,-0.006798238319061456,-0.006509100447165683,-0.0075988525600937384,-0.007258674016227595,-0.006787666197188846,-0.006495538506392062
2025-02-12,0.004480454057751215,0.004164669397721088,0.003731746526457247,0.003504395581735986,0.004475067078450801,0.00415861140455287,0.003728844775997997,0.0035007027303268767
2025-02-13,0.011178303493052155,0.011529257469089282,0.012049876895001033,0.012607283521833601,0.011106911690010213,0.011448760550709425,0.012010590235688845,0.012554409854372839
2025-02-14,-0.0059438496275942,-0.006413784145014256,-0.007215573273074538,-0.0060963634953110635,-0.0058440131501411585,-0.0063154547038501985,-0.0071321900722004505,-0.006017500770441608
2025-02-18,0.006031264478941534,0.006296674133378977,0.007966908837088393,0.006940340097369324,0.005872429543027469,0.006143700004625385,0.007842721828666743,0.006812206840492552
2025-02-19,0.004278742575214212,0.004233168255688424,0.003595427016343189,0.0036107504814231195,0.004272181065772651,0.004226914853977304,0.003590411420540063,0.0036053557486779297
2025-02-20,0.0029039669635688714,0.0029304816446560356,0.0021947161458228948,0.0019202943405352002,0.002925615649412183,0.0029499361953997383,0.0022092121789891728,0.001939932503638886
2025-02-21,-0.022371027767386087,-0.01955600243159794,-0.017394173572373495,-0.018265701934326528,-0.021401213593575275,-0.01876668551978633,-0.016700890256809764,-0.01750039339583842
2025-02-24,-0.006799882369373456,-0.004678931667180475,-0.0035532881009787687,-0.004396158830966668,-0.006489300293692435,-0.00450070483003695,-0.003439060405463601,-0.004233409974293778
2025-02-25,-0.02725545341152502,-0.027540913572854486,-0.025703200555491135,-0.025591116792684665,-0.026280562114280537,-0.02657587418943852,-0.02483710655712168,-0.024708120821394064
2025-02-26,-0.004750375630421799,-0.005171317937131659,-0.0036841815050361326,-0.003561038695113483,-0.004903286080559788,-0.005315415146705527,-0.003810924450353137,-0.003692863225896903
2025-02-27,-0.030021175388615817,-0.028201047594502038,-0.027749160758162472,-0.028397526569367115,-0.02834098420688047,-0.02663830924309507,-0.026382206546213594,-0.02696789441643932
2025-02-28,0.001242661123088462,0.00042974600130984975,-0.0008886470051897577,-0.00035315284672499114,-0.00023457843271257328,-0.0009229716670072774,-0.002109305863522759,-0.0016281260906592099
2025-03-03,0.0064837737206366874,0.006546568843368794,0.007199794253302638,0.006910090302809868,0.009384854052330471,0.009417349569482925,0.009696362907613887,0.009528988464507337
2025-03-04,0.005470162447136939,0.0055161052097849606,0.00585446448167648,0.005717420154313313,0.006436077191075418,0.006442779925983855,0.006636277898924181,0.006564015547409818
2025-03-05,0.009167486828223659,0.009578645587595469,0.008594178787789453,0.008278735597709863,0.00897642489980921,0.009351977236224718,0.008304109317133435,0.00802556721623926
2025-03-06,-0.010705950180676327,-0.010882517586676466,-0.010356519637005568,-0.010328770174294122,-0.008363170595295677,-0.008484776112426817,-0.00809981876125565,-0.008053209356638336
2025-03-07,-0.0023181318041687327,-0.002644029801912806,-0.002529613326143987,-0.0021792980176951193,-0.0024982516467350058,-0.003071506793909329,-0.0029986832415240805,-0.002679039054897192
2025-03-10,-0.024106661662324114,-0.026155441249849698,-0.025364968452056935,-0.024556687037975644,-0.02291323758954078,-0.025030116962439286,-0.024155711520078005,-0.02340523622130175
2025-03-11,0.014398483330174239,0.01484043123947032,0.014635793961759624,0.014038825081142958,0.015418430705959496,0.016110021002483155,0.01581418759182096,0.015339058067720401
2025-03-12,0.004355378872060278,0.004339003679646236,0.004419488289882256,0.004504708591863249,0.0036961982498164847,0.0036043266584042666,0.003686662090061521,0.003769790435496967
2025-03-13,0.004657239723555362,0.0029663359679210632,0.0037654869311225525,0.004069596345717574,0.005562950651526899,0.00394310726208591,0.004711536676937245,0.005109632605077463
2025-03-14,0.010078621945666999,0.011678706306394337,0.011718741818042888,0.011301330772396145,0.009492555935923352,0.011152775022164718,0.011186225665386962,0.010785384581983637
2025-03-17,0.005098817951718848,0.0049638157697871055,0.004937475915726797,0.005002741752681006,0.0044941211891351696,0.0043337856746132886,0.00430344945990635,0.004369615009185868
2025-03-18,0.0036046460000007663,0.002334419934567844,0.0022633505471960635,0.0024722088344451,0.004657169297144659,0.0033530760770392742,0.0031836099330697643,0.0034106891001457473
2025-03-19,0.008597692702657866,0.009457574279886138,0.009718989066413775,0.009497792272520567,0.008023850112484299,0.008844611450833595,0.009059380184470944,0.008818886131691128
2025-03-20,-0.0031134014628162454,-0.0035682181548535308,-0.0036957416643599306,-0.0036204652582605412,-0.003327317711084188,-0.00374331985380838,-0.003827059687880552,-0.0037407028789108177
2025-03-21,-0.006320287387827639,-0.005993958848508063,-0.005894130766237349,-0.005927475547185201,-0.006150518473124644,-0.005724383581293568,-0.005656959990479327,-0.00566398308968985
2025-03-24,0.0031263177878522175,0.004611393012223131,0.005756566938165397,0.0053725824500383546,0.002214225186098151,0.0036534427405170433,0.004711930639305528,0.004297513956955656
2025-03-25,0.004720356934481806,0.0046176441994854045,0.004581302019324163,0.004640699816630622,0.005067152163013899,0.004924073893550096,0.004848261823410027,0.004895205750014897
2025-03-26,-0.0064774078568674565,-0.00728124404745123,-0.007905911435601154,-0.007858621321204295,-0.007077965417232712,-0.007905774880186733,-0.008505422554051734,-0.008455736444477835
2025-03-27,0.010279522873307245,0.009611519223244214,0.009239125483652355,0.009278662468340526,0.010864513775405982,0.010000468669661311,0.009481270228682614,0.009440801859582182
2025-03-28,-0.00447015995067368,-0.004614278978941289,-0.006527557181743027,-0.006573712266367382,-0.003181973672976679,-0.0035102230044147253,-0.005287671240646441,-0.00536074760707117
2025-03-31,0.009629714836530301,0.009742527168416615,0.00882581634878754,0.008883926066821424,0.008294147315496936,0.008384723330484789,0.00741703108126357,0.007453870672580187
2025-04-01,0.0034154422994867595,0.003306710838957949,0.004310875830551897,0.004282507445983796,0.0030282716930289943,0.0029131068349066425,0.0038340685436257793,0.00377724810211455
2025-04-02,0.005670132278147388,0.005599667124057239,0.006206839415417553,0.006182457182096535,0.004855253339697274,0.004777832962117534,0.005326903685587636,0.005290343212696724
2025-04-03,-0.021455178501278982,-0.02115889559583839,-0.02334426895282604,-0.023087423864658785,-0.015316782609397728,-0.015073064126735591,-0.016899392940530555,-0.016799971287336013
2025-04-04,-0.0011165488996175421,-0.001118621728091962,-0.0011330627350343292,-0.0011364909902236153,-0.0010546604100675205,-0.0010536950906853138,-0.001058457999577156,-0.0010588738375197915
2025-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,0.004210424917589606,0.005675578787667002,0.00636759624718497,0.006479688165607289,0.004022010091286887,0.005512294085584291,0.006272460291051329,0.006394737700752717
2025-04-29,-0.0018471503032817527,-0.00329476552302288,-0.0037635574474629285,-0.0038073953026276364,-0.0026162778607482506,-0.003828072497540136,-0.004379320869418946,-0.0044574272925299585
2025-04-30,-0.006834698241009796,-0.007114056749024211,-0.006856291417902005,-0.00677638842467565,-0.007192121041229238,-0.007120803633004047,-0.006950483632213178,-0.0069041613264978485
2025-05-01,-0.0015677292501702356,-0.004764182702019948,-0.006297335327463682,-0.006529610827182508,-0.0021324171527249414,-0.005328410167959929,-0.006970204324739271,-0.007232876192298177
2025-05-02,0.005940051935717783,0.00457954605898081,0.004595153389151063,0.004676449363095081,0.003496984030452177,0.0028110490825699053,0.0027505397235769724,0.002774499474652359
2025-05-05,0.0029047104809627466,0.008799280530809028,0.011261752525269841,0.011501765681603215,0.0036475470554930833,0.009480283114230215,0.01215040781288157,0.012406508771784175
2025-05-06,0.011509245921482503,0.015817710745938962,0.016558550435355368,0.016552255452547016,0.013158852436378599,0.016605252332102305,0.01761873222502297,0.017666291008167745
2025-05-07,-0.0021348304944263097,-0.00489439044590767,-0.00609931653177731,-0.006221088470697467,-0.002336344927979628,-0.005120300467857164,-0.006422893307878819,-0.0065497237288093535
2025-05-08,0.008297864721578563,0.0028354134136818754,-0.00044789016297530626,-0.0008271988220708293,0.008417581748798364,0.0022691216806520753,-0.0010773526785466947,-0.0014396288201036223
2025-05-09,0.00816656323113274,0.007626340127121711,0.007079782660099676,0.007190922313675463,0.008284160491773829,0.007277895346891938,0.006740998062550574,0.006868301137815003
2025-05-12,0.0005092252301377442,-0.006112158112623112,-0.012836633296720357,-0.012760008488636565,-0.0034311766973778024,-0.008352407692670205,-0.014911283608393777,-0.014883649391886578
2025-05-13,0.010801945996930629,0.011441791550857339,0.01099445809238997,0.010291700361473533,0.00923232546758812,0.010163981308087378,0.010214569198089718,0.009485823279289596
2025-05-14,-0.009428978478032812,-0.012230239319657055,-0.01531228059621903,-0.015302094110658748,-0.010618966724951329,-0.012863126346538523,-0.016112762004039216,-0.01610807696913008
2025-05-15,0.008957184572679466,0.009599433896714249,0.011152980944266089,0.011591601094945503,0.010019786454004365,0.01041439268565858,0.011959433645495121,0.012403531347346064
2025-05-16,-0.001113565091971802,-0.002078082327336306,-0.004393269571645209,-0.004675737790221235,-0.00218375188880926,-0.002944089957666818,-0.005091924601033582,-0.005358351654866311
2025-05-19,0.009385423097133527,0.009758441614421853,0.011336255729415656,0.011304550790493417,0.00912650472118992,0.009551817170407428,0.011377399073951633,0.011354134388475101
2025-05-20,0.009487142140962579,0.010186528077946067,0.013466871809964642,0.013519285254902424,0.009442527953890112,0.010213111486052417,0.013725565418972074,0.013806596628614054
2025-05-21,-0.0007925524419402086,0.00018391493678748816,0.003399423152641745,0.0029260107970481286,-0.0013093373057642133,-0.00022429163188542045,0.00314839977342829,0.0026789264517119715
2025-05-22,0.0034140627181193928,0.0036400276213084393,0.0016559824773114684,0.0003460147717961881,0.0036756664566535147,0.0038852030999609877,0.0016060757996867459,0.0002649922862913989
2025-05-23,-0.001984846288112241,0.0009180654222260554,0.004098676144839608,0.005616875580590763,-0.0016985056995474368,0.0011433486147001126,0.004434462099366154,0.00598202565381345
2025-05-27,0.006669426949528878,0.007124350983102712,0.0002749528113694666,-0.0005130045425030261,0.006551043073714791,0.006838724296241994,-0.0001990501399582456,-0.0009943080505377955
