date,close
2020-03-16,2015.846
2020-03-17,2023.162
2020-03-18,1990.816
2020-03-19,1999.152
2020-03-20,2020.361
2020-03-23,1927.527
2020-03-24,1980.127
2020-03-25,2044.423
2020-03-26,2033.262
2020-03-27,2008.581
2020-03-30,1962.798
2020-03-31,1974.86
2020-04-01,1967.351
2020-04-02,2022.585
2020-04-03,2011.743
2020-04-07,2078.327
2020-04-08,2073.065
2020-04-09,2107.229
2020-04-10,2057.373
2020-04-13,2029.092
2020-04-14,2095.215
2020-04-15,2086.866
2020-04-16,2119.447
2020-04-17,2132.513
2020-04-20,2156.434
2020-04-21,2135.861
2020-04-22,2156.153
2020-04-23,2141.752
2020-04-24,2114.599
2020-04-27,2130.343
2020-04-28,2143.068
2020-04-29,2143.106
2020-04-30,2184.222
2020-05-06,2227.322
2020-05-07,2223.707
2020-05-08,2243.141
2020-05-11,2219.479
2020-05-12,2241.987
2020-05-13,2259.435
2020-05-14,2235.279
2020-05-15,2243.241
2020-05-18,2233.259
2020-05-19,2264.238
2020-05-20,2237.101
2020-05-21,2217.64
2020-05-22,2162.112
2020-05-25,2168.252
2020-05-26,2232.373
2020-05-27,2188.832
2020-05-28,2171.657
2020-05-29,2205.722
2020-06-01,2281.764
2020-06-02,2268.086
2020-06-03,2265.793
2020-06-04,2274.865
2020-06-05,2290.716
2020-06-08,2277.225
2020-06-09,2307.014
2020-06-10,2328.838
2020-06-11,2327.135
2020-06-12,2338.93
2020-06-15,2352.481
2020-06-16,2396.333
2020-06-17,2400.124
2020-06-18,2402.32
2020-06-19,2459.024
2020-06-22,2483.914
2020-06-23,2525.485
2020-06-24,2525.969
2020-06-29,2515.433
2020-06-30,2585.079
2020-07-01,2565.73
2020-07-02,2570.826
2020-07-03,2611.335
2020-07-06,2682.303
2020-07-07,2747.831
2020-07-08,2812.247
2020-07-09,2924.506
2020-07-10,2946.649
2020-07-13,3064.438
2020-07-14,3031.855
2020-07-15,2983.734
2020-07-16,2806.825
2020-07-17,2823.954
2020-07-20,2860.969
2020-07-21,2902.56
2020-07-22,2937.049
2020-07-23,2969.554
2020-07-24,2787.297
2020-07-27,2791.516
2020-07-28,2828.385
2020-07-29,2935.389
2020-07-30,2910.178
2020-07-31,2965.086
2020-08-03,3043.029
2020-08-04,3004.804
2020-08-05,3033.864
2020-08-06,2985.212
2020-08-07,2916.881
2020-08-10,2901.292
2020-08-11,2851.91
2020-08-12,2795.8
2020-08-13,2782.156
2020-08-14,2831.097
2020-08-17,2860.563
2020-08-18,2865.515
2020-08-19,2771.918
2020-08-20,2745.424
2020-08-21,2792.729
2020-08-24,2848.083
2020-08-25,2866.157
2020-08-26,2805.197
2020-08-27,2852.966
2020-08-28,2925.817
2020-08-31,2894.493
2020-09-01,2917.95
2020-09-02,2940.682
2020-09-03,2914.268
2020-09-04,2898.568
2020-09-07,2802.075
2020-09-08,2812.077
2020-09-09,2677.094
2020-09-10,2634.271
2020-09-11,2691.122
2020-09-14,2729.296
2020-09-15,2753.223
2020-09-16,2710.41
2020-09-17,2713.086
2020-09-18,2754.207
2020-09-21,2725.709
2020-09-22,2711.2
2020-09-23,2758.242
2020-09-24,2690.326
2020-09-25,2695.162
2020-09-28,2674.813
2020-09-29,2719.513
2020-09-30,2731.618
2020-10-09,2835.775
2020-10-12,2946.592
2020-10-13,2954.367
2020-10-14,2932.647
2020-10-15,2904.765
2020-10-16,2890.479
2020-10-19,2853.529
2020-10-20,2907.545
2020-10-21,2865.054
2020-10-22,2836.465
2020-10-23,2759.291
2020-10-26,2777.221
2020-10-27,2812.253
2020-10-28,2833.173
2020-10-29,2864.408
2020-10-30,2817.665
2020-11-02,2873.388
2020-11-03,2911.503
2020-11-04,2918.123
2020-11-05,2959.392
2020-11-06,2901.214
2020-11-09,2987.119
2020-11-10,2943.83
2020-11-11,2846.496
2020-11-12,2866.649
2020-11-13,2873.341
2020-11-16,2879.28
2020-11-17,2821.622
2020-11-18,2781.9
2020-11-19,2807.895
2020-11-20,2831.176
2020-11-23,2851.626
2020-11-24,2839.356
2020-11-25,2776.442
2020-11-26,2769.919
2020-11-27,2780.115
2020-11-30,2793.807
2020-12-01,2864.455
2020-12-02,2848.032
2020-12-03,2879.396
2020-12-04,2898.842
2020-12-07,2894.22
2020-12-08,2915.237
2020-12-09,2863.8
2020-12-10,2885.794
2020-12-11,2853.137
2020-12-14,2894.345
2020-12-15,2928.583
2020-12-16,2930.478
2020-12-17,2956.99
2020-12-18,2951.805
2020-12-21,3059.775
2020-12-22,2984.732
2020-12-23,3017.874
2020-12-24,2994.29
2020-12-25,3015.571
2020-12-28,3017.704
2020-12-29,2986.057
2020-12-30,3078.983
2020-12-31,3148.745
2021-01-04,3267.481
2021-01-05,3288.569
2021-01-06,3306.736
2021-01-07,3356.953
2021-01-08,3344.62
2021-01-11,3283.138
2021-01-12,3376.009
2021-01-13,3322.878
2021-01-14,3279.228
2021-01-15,3280.042
2021-01-18,3342.944
2021-01-19,3274.25
2021-01-20,3402.104
2021-01-21,3485.74
2021-01-22,3564.841
2021-01-25,3561.659
2021-01-26,3458.814
2021-01-27,3482.884
2021-01-28,3356.386
2021-01-29,3321.357
2021-02-01,3354.401
2021-02-02,3427.332
2021-02-03,3422.097
2021-02-04,3397.452
2021-02-05,3390.188
2021-02-08,3479.731
2021-02-09,3539.37
2021-02-10,3623.833
2021-02-18,3524.404
2021-02-19,3487.666
2021-02-22,3331.768
2021-02-23,3303.834
2021-02-24,3192.479
2021-02-25,3160.336
2021-02-26,3093.393
2021-03-01,3178.992
2021-03-02,3149.419
2021-03-03,3182.175
2021-03-04,3027.325
2021-03-05,3048.66
2021-03-08,2896.726
2021-03-09,2795.463
2021-03-10,2841.376
2021-03-11,2915.549
2021-03-12,2926.416
2021-03-15,2806.679
2021-03-16,2836.51
2021-03-17,2870.499
2021-03-18,2917.831
2021-03-19,2835.874
2021-03-22,2864.262
2021-03-23,2832.226
2021-03-24,2796.699
2021-03-25,2819.4
2021-03-26,2914.301
2021-03-29,2902.161
2021-03-30,2941.818
2021-03-31,2928.461
2021-04-01,2988.88
2021-04-02,3027.964
2021-04-06,3006.062
2021-04-07,2980.161
2021-04-08,3001.716
2021-04-09,2955.354
2021-04-12,2888.064
2021-04-13,2912.378
2021-04-14,2977.74
2021-04-15,2963.124
2021-04-16,2955.48
2021-04-19,3077.969
2021-04-20,3075.886
2021-04-21,3098.064
2021-04-22,3121.877
2021-04-23,3180.595
2021-04-26,3154.027
2021-04-27,3171.689
2021-04-28,3240.254
2021-04-29,3241.186
2021-04-30,3283.795
2021-05-06,3202.445
2021-05-07,3091.547
2021-05-10,3103.562
2021-05-11,3103.159
2021-05-12,3144.871
2021-05-13,3127.124
2021-05-14,3223.215
2021-05-17,3307.518
2021-05-18,3283.591
2021-05-19,3309.814
2021-05-20,3340.515
2021-05-21,3308.369
2021-05-24,3336.502
2021-05-25,3429.726
2021-05-26,3397.425
2021-05-27,3429.082
2021-05-28,3436.998
2021-05-31,3518.653
2021-06-01,3509.735
2021-06-02,3449.242
2021-06-03,3405.564
2021-06-04,3449.632
2021-06-07,3434.357
2021-06-08,3413.672
2021-06-09,3412.811
2021-06-10,3495.809
2021-06-11,3509.69
2021-06-15,3471.056
2021-06-16,3325.871
2021-06-17,3393.276
2021-06-18,3447.383
2021-06-21,3480.771
2021-06-22,3492.92
2021-06-23,3532.249
2021-06-24,3490.244
2021-06-25,3563.454
2021-06-28,3632.842
2021-06-29,3625.79
2021-06-30,3701.412
2021-07-01,3678.186
2021-07-02,3548.892
2021-07-05,3568.549
2021-07-06,3504.538
2021-07-07,3629.89
2021-07-08,3655.713
2021-07-09,3630.69
2021-07-12,3764.337
2021-07-13,3743.284
2021-07-14,3715.222
2021-07-15,3767.154
2021-07-16,3656.048
2021-07-19,3674.025
2021-07-20,3689.219
2021-07-21,3791.737
2021-07-22,3775.111
2021-07-23,3695.696
2021-07-26,3590.631
2021-07-27,3443.236
2021-07-28,3498.706
2021-07-29,3684.884
2021-07-30,3664.073
2021-08-02,3720.711
2021-08-03,3703.531
2021-08-04,3795.019
2021-08-05,3762.4
2021-08-06,3718.435
2021-08-09,3682.054
2021-08-10,3694.754
2021-08-11,3661.083
2021-08-12,3607.156
2021-08-13,3563.171
2021-08-16,3516.585
2021-08-17,3434.312
2021-08-18,3460.111
2021-08-19,3492.049
2021-08-20,3401.022
2021-08-23,3508.467
2021-08-24,3547.677
2021-08-25,3566.938
2021-08-26,3477.236
2021-08-27,3469.377
2021-08-30,3485.068
2021-08-31,3423.622
2021-09-01,3394.578
2021-09-02,3343.399
2021-09-03,3304.352
2021-09-06,3438.504
2021-09-07,3463.428
2021-09-08,3429.832
2021-09-09,3431.956
2021-09-10,3442.682
2021-09-13,3402.487
2021-09-14,3447.558
2021-09-15,3409.053
2021-09-16,3332.834
2021-09-17,3401.45
2021-09-22,3370.63
2021-09-23,3389.952
2021-09-24,3416.954
2021-09-27,3442.27
2021-09-28,3420.829
2021-09-29,3382.248
2021-09-30,3456.274
2021-10-08,3454.738
2021-10-11,3404.657
2021-10-12,3342.953
2021-10-13,3419.538
2021-10-14,3425.479
2021-10-15,3490.016
2021-10-18,3490.189
2021-10-19,3512.356
2021-10-20,3499.39
2021-10-21,3493.388
2021-10-22,3499.166
2021-10-25,3556.383
2021-10-26,3544.573
2021-10-27,3524.786
2021-10-28,3492.186
2021-10-29,3569.209
2021-11-01,3549.236
2021-11-02,3557.419
2021-11-03,3544.091
2021-11-04,3581.548
2021-11-05,3571.435
2021-11-08,3600.768
2021-11-09,3632.352
2021-11-10,3621.402
2021-11-11,3657.171
2021-11-12,3653.869
2021-11-15,3623.758
2021-11-16,3615.067
2021-11-17,3644.482
2021-11-18,3604.618
2021-11-19,3641.958
2021-11-22,3734.385
2021-11-23,3720.582
2021-11-24,3705.555
2021-11-25,3701.069
2021-11-26,3695.119
2021-11-29,3731.915
2021-11-30,3723.589
2021-12-01,3699.914
2021-12-02,3693.04
2021-12-03,3705.558
2021-12-06,3628.083
2021-12-07,3588.51
2021-12-08,3648.077
2021-12-09,3684.95
2021-12-10,3692.916
2021-12-13,3725.048
2021-12-14,3723.021
2021-12-15,3690.743
2021-12-16,3718.111
2021-12-17,3658.341
2021-12-20,3549.972
2021-12-21,3568.958
2021-12-22,3588.419
2021-12-23,3593.75
2021-12-24,3512.157
2021-12-27,3508.647
2021-12-28,3545.687
2021-12-29,3495.981
2021-12-30,3539.547
2021-12-31,3539.417
2022-01-04,3462.173
2022-01-05,3367.738
2022-01-06,3331.491
2022-01-07,3298.896
2022-01-10,3297.627
2022-01-11,3255.512
2022-01-12,3341.297
2022-01-13,3284.26
2022-01-14,3322.893
2022-01-17,3377.219
2022-01-18,3349.444
2022-01-19,3276.628
2022-01-20,3265.995
2022-01-21,3232.637
2022-01-24,3255.81
2022-01-25,3169.017
2022-01-26,3200.396
2022-01-27,3096.376
2022-01-28,3098.701
2022-02-07,3108.201
2022-02-08,3032.164
2022-02-09,3071.699
2022-02-10,3010.896
2022-02-11,2925.534
2022-02-14,2910.224
2022-02-15,3000.165
2022-02-16,3002.246
2022-02-17,3025.072
2022-02-18,3011.211
2022-02-21,2987.547
2022-02-22,2946.335
2022-02-23,3029.376
2022-02-24,2965.498
2022-02-25,3042.092
2022-02-28,3069.26
2022-03-01,3074.031
2022-03-02,3019.544
2022-03-03,2974.073
2022-03-04,2927.937
2022-03-07,2801.955
2022-03-08,2751.479
2022-03-09,2734.151
2022-03-10,2807.092
2022-03-11,2839.335
2022-03-14,2738.122
2022-03-15,2668.174
2022-03-16,2807.157
2022-03-17,2887.74
2022-03-18,2891.009
2022-03-21,2904.203
2022-03-22,2863.779
2022-03-23,2893.309
2022-03-24,2882.934
2022-03-25,2810.205
2022-03-28,2763.528
2022-03-29,2761.97
2022-03-30,2873.276
2022-03-31,2833.5
2022-04-01,2841.466
2022-04-06,2806.244
2022-04-07,2747.244
2022-04-08,2738.057
2022-04-11,2623.132
2022-04-12,2688.903
2022-04-13,2628.865
2022-04-14,2628.342
2022-04-15,2622.021
2022-04-18,2651.403
2022-04-19,2614.923
2022-04-20,2519.719
2022-04-21,2465.17
2022-04-22,2448.262
2022-04-25,2312.244
2022-04-26,2292.645
2022-04-27,2419.146
2022-04-28,2374.886
2022-04-29,2472.565
2022-05-05,2439.798
2022-05-06,2393.585
2022-05-09,2375.571
2022-05-10,2427.039
2022-05-11,2501.466
2022-05-12,2507.087
2022-05-13,2514.663
2022-05-16,2485.945
2022-05-17,2526.555
2022-05-18,2522.596
2022-05-19,2536.714
2022-05-20,2579.671
2022-05-23,2571.959
2022-05-24,2473.731
2022-05-25,2481.882
2022-05-26,2477.54
2022-05-27,2479.333
2022-05-30,2509.188
2022-05-31,2568.054
2022-06-01,2593.813
2022-06-02,2625.798
2022-06-06,2728.823
2022-06-07,2728.957
2022-06-08,2752.225
2022-06-09,2670.897
2022-06-10,2731.786
2022-06-13,2721.361
2022-06-14,2723.498
2022-06-15,2752.189
2022-06-16,2763.368
2022-06-17,2840.046
2022-06-20,2896.617
2022-06-21,2878.315
2022-06-22,2861.597
2022-06-23,2950.31
2022-06-24,3019.107
2022-06-27,3026.112
2022-06-28,3036.741
2022-06-29,2960.431
2022-06-30,3005.723
2022-07-01,2975.075
2022-07-04,3031.505
2022-07-05,3021.293
2022-07-06,2997.457
2022-07-07,3047.815
2022-07-08,3013.789
2022-07-11,2960.347
2022-07-12,2891.065
2022-07-13,2938.354
2022-07-14,3015.704
2022-07-15,2953.486
2022-07-18,2996.131
2022-07-19,2943.18
2022-07-20,2958.504
2022-07-21,2943.796
2022-07-22,2928.709
2022-07-25,2894.077
2022-07-26,2903.185
2022-07-27,2904.031
2022-07-28,2895.099
2022-07-29,2857.171
2022-08-01,2924.88
2022-08-02,2865.912
2022-08-03,2812.626
2022-08-04,2825.421
2022-08-05,2871.279
2022-08-08,2862.809
2022-08-09,2883.261
2022-08-10,2844.512
2022-08-11,2911.82
2022-08-12,2879.014
2022-08-15,2908.717
2022-08-16,2922.413
2022-08-17,2972.182
2022-08-18,2969.948
2022-08-19,2925.435
2022-08-22,2973.365
2022-08-23,2974.747
2022-08-24,2866.407
2022-08-25,2853.838
2022-08-26,2824.969
2022-08-29,2814.499
2022-08-30,2794.851
2022-08-31,2750.206
2022-09-01,2711.088
2022-09-02,2710.198
2022-09-05,2715.742
2022-09-06,2718.343
2022-09-07,2750.619
2022-09-08,2699.48
2022-09-09,2726.454
2022-09-13,2729.032
2022-09-14,2678.957
2022-09-15,2593.755
2022-09-16,2532.988
2022-09-19,2514.776
2022-09-20,2532.46
2022-09-21,2494.597
2022-09-22,2481.654
2022-09-23,2465.054
2022-09-26,2485.541
2022-09-27,2540.841
2022-09-28,2476.278
2022-09-29,2496.854
2022-09-30,2449.735
2022-10-10,2393.308
2022-10-11,2420.756
2022-10-12,2507.883
2022-10-13,2515.788
2022-10-14,2605.187
2022-10-17,2606.047
2022-10-18,2618.789
2022-10-19,2596.345
2022-10-20,2570.401
2022-10-21,2563.382
2022-10-24,2500.967
2022-10-25,2477.114
2022-10-26,2539.535
2022-10-27,2501.41
2022-10-28,2408.575
2022-10-31,2424.167
2022-11-01,2501.838
2022-11-02,2542.731
2022-11-03,2542.944
2022-11-04,2623.385
2022-11-07,2627.099
2022-11-08,2603.243
2022-11-09,2567.854
2022-11-10,2522.678
2022-11-11,2574.256
2022-11-14,2542.03
2022-11-15,2602.526
2022-11-16,2571.673
2022-11-17,2553.432
2022-11-18,2557.605
2022-11-21,2554.967
2022-11-22,2508.154
2022-11-23,2504.711
2022-11-24,2499.56
2022-11-25,2471.558
2022-11-28,2460.665
2022-11-29,2504.542
2022-11-30,2510.451
2022-12-01,2548.847
2022-12-02,2551.136
2022-12-05,2544.485
2022-12-06,2561.796
2022-12-07,2584.021
2022-12-08,2581.632
2022-12-09,2591.071
2022-12-12,2570.619
2022-12-13,2543.518
2022-12-14,2534.82
2022-12-15,2568.051
2022-12-16,2540.862
2022-12-19,2511.932
2022-12-20,2473.507
2022-12-21,2465.912
2022-12-22,2456.938
2022-12-23,2447.164
2022-12-26,2495.57
2022-12-27,2525.637
2022-12-28,2502.899
2022-12-29,2514.808
2022-12-30,2512.008
2023-01-03,2522.344
2023-01-04,2499.543
2023-01-05,2568.409
2023-01-06,2592.689
2023-01-09,2612.197
2023-01-10,2648.205
2023-01-11,2618.197
2023-01-12,2631.602
2023-01-13,2668.672
2023-01-16,2718.334
2023-01-17,2724.793
2023-01-18,2723.018
2023-01-19,2752.498
2023-01-20,2768.046
2023-01-30,2797.935
2023-01-31,2762.562
2023-02-01,2797.724
2023-02-02,2785.551
2023-02-03,2761.782
2023-02-06,2723.226
2023-02-07,2716.673
2023-02-08,2703.729
2023-02-09,2750.674
2023-02-10,2724.365
2023-02-13,2754.364
2023-02-14,2745.773
2023-02-15,2726.551
2023-02-16,2689.409
2023-02-17,2621.815
2023-02-20,2655.472
2023-02-21,2643.711
2023-02-22,2624.541
2023-02-23,2630.519
2023-02-24,2599.962
2023-02-27,2579.473
2023-02-28,2600.06
2023-03-01,2616.029
2023-03-02,2588.896
2023-03-03,2593.006
2023-03-06,2602.767
2023-03-07,2551.575
2023-03-08,2544.995
2023-03-09,2539.745
2023-03-10,2537.26
2023-03-13,2523.034
2023-03-14,2508.093
2023-03-15,2502.049
2023-03-16,2464.141
2023-03-17,2455.173
2023-03-20,2453.297
2023-03-21,2501.828
2023-03-22,2506.822
2023-03-23,2527.68
2023-03-24,2537.283
2023-03-27,2566.865
2023-03-28,2535.991
2023-03-29,2538.151
2023-03-30,2551.334
2023-03-31,2568.962
2023-04-03,2612.541
2023-04-04,2592.678
2023-04-06,2597.938
2023-04-07,2619.755
2023-04-10,2616.089
2023-04-11,2611.672
2023-04-12,2600.856
2023-04-13,2575.662
2023-04-14,2599.568
2023-04-17,2606.368
2023-04-18,2603.381
2023-04-19,2586.955
2023-04-20,2555.808
2023-04-21,2507.244
2023-04-24,2464.458
2023-04-25,2419.549
2023-04-26,2459.551
2023-04-27,2473.717
2023-04-28,2492.467
2023-05-04,2463.47
2023-05-05,2431.895
2023-05-08,2438.082
2023-05-09,2408.868
2023-05-10,2426.58
2023-05-11,2442.175
2023-05-12,2416.274
2023-05-15,2467.493
2023-05-16,2461.851
2023-05-17,2461.264
2023-05-18,2444.7
2023-05-19,2445.575
2023-05-22,2447.256
2023-05-23,2418.47
2023-05-24,2410.043
2023-05-25,2409.188
2023-05-26,2393.259
2023-05-29,2367.642
2023-05-30,2383.784
2023-05-31,2357.222
2023-06-01,2371.529
2023-06-02,2401.079
2023-06-05,2367.6
2023-06-06,2327.664
2023-06-07,2290.695
2023-06-08,2284.719
2023-06-09,2305.27
2023-06-12,2316.746
2023-06-13,2332.456
2023-06-14,2328.686
2023-06-15,2408.832
2023-06-16,2444.034
2023-06-19,2438.935
2023-06-20,2445.648
2023-06-21,2381.528
2023-06-26,2354.101
2023-06-27,2360.522
2023-06-28,2350.04
2023-06-29,2348.126
2023-06-30,2386.115
2023-07-03,2400.345
2023-07-04,2405.281
2023-07-05,2383.375
2023-07-06,2361.648
2023-07-07,2337.242
2023-07-10,2369.196
2023-07-11,2388.561
2023-07-12,2367.166
2023-07-13,2411.001
2023-07-14,2396.643
2023-07-17,2378.94
2023-07-18,2371.584
2023-07-19,2346.396
2023-07-20,2323.144
2023-07-21,2331.195
2023-07-24,2313.749
2023-07-25,2363.288
2023-07-26,2361.426
2023-07-27,2353.936
2023-07-28,2392.133
2023-07-31,2410.601
2023-08-01,2396.723
2023-08-02,2391.086
2023-08-03,2416.324
2023-08-04,2439.378
2023-08-07,2415.022
2023-08-08,2402.234
2023-08-09,2402.042
2023-08-10,2413.439
2023-08-11,2357.104
2023-08-14,2333.024
2023-08-15,2315.759
2023-08-16,2298.833
2023-08-17,2314.021
2023-08-18,2283.696
2023-08-21,2247.101
2023-08-22,2249.225
2023-08-23,2197.53
2023-08-24,2225.119
2023-08-25,2199.064
2023-08-28,2220.237
2023-08-29,2282.909
2023-08-30,2281.757
2023-08-31,2266.075
2023-09-01,2263.578
2023-09-04,2282.736
2023-09-05,2275.508
2023-09-06,2264.807
2023-09-07,2216.935
2023-09-08,2209.159
2023-09-11,2223.627
2023-09-12,2210.531
2023-09-13,2185.427
2023-09-14,2168.348
2023-09-15,2158.481
2023-09-18,2177.6
2023-09-19,2158.413
2023-09-20,2141.849
2023-09-21,2120.629
2023-09-22,2169.923
2023-09-25,2161.205
2023-09-26,2144.578
2023-09-27,2162.428
2023-09-28,2159.933
2023-10-09,2154.253
2023-10-10,2142.752
2023-10-11,2159.959
2023-10-12,2176.344
2023-10-13,2152.176
2023-10-16,2109.19
2023-10-17,2114.756
2023-10-18,2089.478
2023-10-19,2062.817
2023-10-20,2044.755
2023-10-23,2010.347
2023-10-24,2027.493
2023-10-25,2009.148
2023-10-26,2022.15
2023-10-27,2080.417
2023-10-30,2131.919
2023-10-31,2121.723
2023-11-01,2111.914
2023-11-02,2090.976
2023-11-03,2121.708
2023-11-06,2190.831
2023-11-07,2180.515
2023-11-08,2180.907
2023-11-09,2175.792
2023-11-10,2161.617
2023-11-13,2165.907
2023-11-14,2161.162
2023-11-15,2172.536
2023-11-16,2132.385
2023-11-17,2141.449
2023-11-20,2148.396
2023-11-21,2139.018
2023-11-22,2103.7
2023-11-23,2115.937
2023-11-24,2090.68
2023-11-27,2078.016
2023-11-28,2091.202
2023-11-29,2069.064
2023-11-30,2074.122
2023-12-01,2078.106
2023-12-04,2059.37
2023-12-05,2018.569
2023-12-06,2030.269
2023-12-07,2025.166
2023-12-08,2041.312
2023-12-11,2066.727
2023-12-12,2053.927
2023-12-13,2019.912
2023-12-14,2007.151
2023-12-15,1994.192
2023-12-18,1963.44
2023-12-19,1971.722
2023-12-20,1944.977
2023-12-21,1977.055
2023-12-22,1969.748
2023-12-25,1975.926
2023-12-26,1951.038
2023-12-27,1952.476
2023-12-28,2027.631
2023-12-29,2040.437
2024-01-02,2002.198
2024-01-03,1979.338
2024-01-04,1943.768
2024-01-05,1915.521
2024-01-08,1881.899
2024-01-09,1888.764
2024-01-10,1880.589
2024-01-11,1917.35
2024-01-12,1899.967
2024-01-15,1883.191
2024-01-16,1890.334
2024-01-17,1833.577
2024-01-18,1868.895
2024-01-19,1850.64
2024-01-22,1798.256
2024-01-23,1820.625
2024-01-24,1829.875
2024-01-25,1856.408
2024-01-26,1815.084
2024-01-29,1751.795
2024-01-30,1708.597
2024-01-31,1697.379
2024-02-01,1714.279
2024-02-02,1672.568
2024-02-05,1685.768
2024-02-06,1798.866
2024-02-07,1841.56
2024-02-08,1862.963
2024-02-19,1884.068
2024-02-20,1883.803
2024-02-21,1890.602
2024-02-22,1896.417
2024-02-23,1896.766
2024-02-26,1889.765
2024-02-27,1935.373
2024-02-28,1886.816
2024-02-29,1949.458
2024-03-01,1967.797
2024-03-04,1979.447
2024-03-05,1978.182
2024-03-06,1977.017
2024-03-07,1931.011
2024-03-08,1949.738
2024-03-11,2039.404
2024-03-12,2056.263
2024-03-13,2044.515
2024-03-14,2031.432
2024-03-15,2032.584
2024-03-18,2078.227
2024-03-19,2057.235
2024-03-20,2059.724
2024-03-21,2046.615
2024-03-22,2016.495
2024-03-25,1977.945
2024-03-26,1986.677
2024-03-27,1930.885
2024-03-28,1949.309
2024-03-29,1961.835
2024-04-01,2020.009
2024-04-02,2007.466
2024-04-03,1985.798
2024-04-08,1949.799
2024-04-09,1971.951
2024-04-10,1931.341
2024-04-11,1922.864
2024-04-12,1902.139
2024-04-15,1937.358
2024-04-16,1899.25
2024-04-17,1939.293
2024-04-18,1928.694
2024-04-19,1894.782
2024-04-22,1889.463
2024-04-23,1892.748
2024-04-24,1905.972
2024-04-25,1905.235
2024-04-26,1969.02
2024-04-29,2038.11
2024-04-30,2015.893
2024-05-06,2055.827
2024-05-07,2052.933
2024-05-08,2023.324
2024-05-09,2061.186
2024-05-10,2037.702
2024-05-13,2018.391
2024-05-14,2013.218
2024-05-15,1995.403
2024-05-16,2001.262
2024-05-17,2023.755
2024-05-20,2035.679
2024-05-21,2020.535
2024-05-22,2038.934
2024-05-23,2011.027
2024-05-24,1975.033
2024-05-27,1988.962
2024-05-28,1962.984
2024-05-29,1968.763
2024-05-30,1972.113
2024-05-31,1964.028
2024-06-03,1979.637
2024-06-04,2006.341
2024-06-05,1995.442
2024-06-06,1981.903
2024-06-07,1939.337
2024-06-11,1946.182
2024-06-12,1937.597
2024-06-13,1936.839
2024-06-14,1951.88
2024-06-17,1968.04
2024-06-18,1973.675
2024-06-19,1949.277
2024-06-20,1921.163
2024-06-21,1913.841
2024-06-24,1887.288
2024-06-25,1853.075
2024-06-26,1886.874
2024-06-27,1857.373
2024-06-28,1835.842
2024-07-01,1835.279
2024-07-02,1816.021
2024-07-03,1810.898
2024-07-04,1796.875
2024-07-05,1806.098
2024-07-08,1776.823
2024-07-09,1802.564
2024-07-10,1801.585
2024-07-11,1838.736
2024-07-12,1837.358
2024-07-15,1825.781
2024-07-16,1851.24
2024-07-17,1851.402
2024-07-18,1874.602
2024-07-19,1883.091
2024-07-22,1881.374
2024-07-23,1824.11
2024-07-24,1801.8
2024-07-25,1794.755
2024-07-26,1811.214
2024-07-29,1785.174
2024-07-30,1780.019
2024-07-31,1842.437
2024-08-01,1818.242
2024-08-02,1788.044
2024-08-05,1754.193
2024-08-06,1776.094
2024-08-07,1768.429
2024-08-08,1759.454
2024-08-09,1742.131
2024-08-12,1738.585
2024-08-13,1754.734
2024-08-14,1729.778
2024-08-15,1738.93
2024-08-16,1737.566
2024-08-19,1735.193
2024-08-20,1711.917
2024-08-21,1701.592
2024-08-22,1688.621
2024-08-23,1688.918
2024-08-26,1687.178
2024-08-27,1671.276
2024-08-28,1672.046
2024-08-29,1682.909
2024-08-30,1725.555
2024-09-02,1678.051
2024-09-03,1699.2
2024-09-04,1697.364
2024-09-05,1708.374
2024-09-06,1679.276
2024-09-09,1681.89
2024-09-10,1682.919
2024-09-11,1703.062
2024-09-12,1695.943
2024-09-13,1677.764
2024-09-18,1675.911
2024-09-19,1690.12
2024-09-20,1679.451
2024-09-23,1672.791
2024-09-24,1765.525
2024-09-25,1794.183
2024-09-26,1873.798
2024-09-27,2061.162
2024-09-30,2377.844
2024-10-08,2788.009
2024-10-09,2492.643
2024-10-10,2419.314
2024-10-11,2296.826
2024-10-14,2356.445
2024-10-15,2280.635
2024-10-16,2230.348
2024-10-17,2223.389
2024-10-18,2400.111
2024-10-21,2416.768
2024-10-22,2424.044
2024-10-23,2411.265
2024-10-24,2378.237
2024-10-25,2448.052
2024-10-28,2437.359
2024-10-29,2380.707
2024-10-30,2352.507
2024-10-31,2366.663
2024-11-01,2322.135
2024-11-04,2390.196
2024-11-05,2503.755
2024-11-06,2477.504
2024-11-07,2571.022
2024-11-08,2539.115
2024-11-11,2616.611
2024-11-12,2614.818
2024-11-13,2643.745
2024-11-14,2553.747
2024-11-15,2453.844
2024-11-18,2396.811
2024-11-19,2468.637
2024-11-20,2480.941
2024-11-21,2478.765
2024-11-22,2379.992
2024-11-25,2379.569
2024-11-26,2352.125
2024-11-27,2416.322
2024-11-28,2373.682
2024-11-29,2432.975
2024-12-02,2467.429
2024-12-03,2456.49
2024-12-04,2421.382
2024-12-05,2430.189
2024-12-06,2480.082
2024-12-09,2459.913
2024-12-10,2476.786
2024-12-11,2474.086
2024-12-12,2507.52
2024-12-13,2445.289
2024-12-16,2408.393
2024-12-17,2408.009
2024-12-18,2409.055
2024-12-19,2421.532
2024-12-20,2417.286
2024-12-23,2393.529
2024-12-24,2421.538
2024-12-25,2408.294
2024-12-26,2417.648
2024-12-27,2412.254
2024-12-30,2413.773
2024-12-31,2343.0
