date,close
2025-01-02,2060.442
2025-01-03,2015.967
2025-01-06,2014.19
2025-01-07,2028.358
2025-01-08,2008.444
2025-01-09,2010.66
2025-01-10,1975.305
2025-01-13,1982.459
2025-01-14,2075.756
2025-01-15,2037.933
2025-01-16,2051.351
2025-01-17,2067.275
2025-01-20,2104.728
2025-01-21,2112.39
2025-01-22,2101.035
2025-01-23,2093.313
2025-01-24,2121.839
2025-01-27,2063.82
2025-02-05,2062.923
2025-02-06,2120.745
2025-02-07,2174.351
2025-02-10,2183.877
2025-02-11,2152.732
2025-02-12,2191.76
2025-02-13,2176.156
2025-02-14,2215.298
2025-02-17,2226.615
2025-02-18,2182.574
2025-02-19,2226.982
2025-02-20,2225.584
2025-02-21,2281.512
2025-02-24,2266.244
2025-02-25,2240.589
2025-02-26,2268.215
2025-02-27,2256.508
2025-02-28,2170.392
2025-03-03,2196.525
2025-03-04,2190.078
2025-03-05,2190.362
2025-03-06,2234.689
2025-03-07,2205.307
2025-03-10,2199.877
2025-03-11,2204.03
2025-03-12,2191.268
2025-03-13,2166.004
2025-03-14,2226.716
2025-03-17,2215.127
2025-03-18,2228.644
2025-03-19,2222.347
2025-03-20,2200.032
2025-03-21,2152.279
2025-03-24,2152.555
2025-03-25,2145.479
2025-03-26,2139.902
2025-03-27,2145.095
2025-03-28,2128.209
2025-03-31,2103.699
2025-04-01,2101.878
2025-04-02,2104.625
2025-04-03,2065.403
2025-04-07,1807.206
2025-04-08,1840.312
2025-04-09,1858.356
2025-04-10,1900.528
2025-04-11,1926.37
2025-04-14,1932.913
2025-04-15,1930.399
2025-04-16,1907.109
2025-04-17,1908.776
2025-04-18,1913.97
2025-04-21,1944.318
2025-04-22,1928.432
2025-04-23,1949.162
2025-04-24,1935.858
2025-04-25,1947.186
2025-04-28,1934.457
2025-04-29,1931.942
2025-04-30,1948.03
2025-05-06,1986.409
2025-05-07,1996.51
2025-05-08,2029.452
2025-05-09,2011.767
2025-05-12,2064.714
2025-05-13,2062.261
2025-05-14,2083.142
2025-05-15,2043.247
2025-05-16,2039.445
2025-05-19,2032.756
2025-05-20,2048.459
2025-05-21,2065.39
2025-05-22,2045.566
2025-05-23,2021.499
2025-05-26,2005.259
2025-05-27,1991.643
2025-05-28,1985.383
2025-05-29,2012.548
2025-05-30,1993.188
2025-06-03,2002.7
2025-06-04,2024.933
2025-06-05,2048.615
2025-06-06,2039.435
2025-06-09,2061.291
2025-06-10,2037.271
2025-06-11,2061.867
2025-06-12,2067.154
2025-06-13,2043.824
2025-06-16,2057.323
2025-06-17,2049.943
2025-06-18,2054.729
2025-06-19,2026.817
2025-06-20,2009.893
2025-06-23,2017.634
2025-06-24,2064.135
2025-06-25,2128.392
2025-06-26,2114.425
2025-06-27,2124.344
2025-06-30,2153.014
2025-07-01,2147.919
2025-07-02,2123.719
2025-07-03,2164.088
2025-07-04,2156.234
2025-07-07,2130.186
2025-07-08,2181.077
2025-07-09,2184.675
2025-07-10,2189.577
2025-07-11,2207.097
2025-07-14,2197.068
2025-07-15,2235.049
2025-07-16,2230.194
2025-07-17,2269.327
2025-07-18,2277.152
2025-07-21,2296.883
2025-07-22,2310.856
2025-07-23,2310.671
2025-07-24,2345.367
2025-07-25,2340.056
2025-07-28,2362.6
2025-07-29,2406.594
2025-07-30,2367.684
2025-07-31,2328.313
2025-08-01,2322.627
2025-08-04,2334.323
2025-08-05,2343.376
2025-08-06,2358.955
2025-08-07,2342.861
2025-08-08,2333.959
2025-08-11,2379.816
2025-08-12,2409.398
2025-08-13,2496.504
2025-08-14,2469.656
2025-08-15,2534.219
2025-08-18,2606.202
2025-08-19,2601.743
2025-08-20,2607.653
2025-08-21,2595.465
2025-08-22,2682.553
2025-08-25,2762.99
2025-08-26,2742.127
2025-08-27,2723.198
2025-08-28,2827.172
2025-08-29,2890.125
2025-09-01,2956.375
2025-09-02,2872.222
2025-09-03,2899.373
2025-09-04,2776.248
2025-09-05,2958.181
2025-09-08,2933.246
2025-09-09,2867.969
2025-09-10,2904.269
2025-09-11,3053.749
2025-09-12,3020.423
2025-09-15,3066.18
2025-09-16,3087.04
2025-09-17,3147.345
2025-09-18,3095.851
2025-09-19,3091.003
2025-09-22,3107.887
2025-09-23,3114.553
2025-09-24,3185.571
2025-09-25,3235.765
2025-09-26,3151.53
2025-09-29,3238.012
2025-09-30,3238.16
2025-10-09,3261.822
2025-10-10,3113.262
2025-10-13,3078.762
2025-10-14,2955.983
2025-10-15,3025.867
2025-10-16,3037.442
2025-10-17,2935.37
2025-10-20,2993.455
2025-10-21,3083.716
2025-10-22,3059.319
2025-10-23,3062.163
2025-10-24,3171.569
2025-10-27,3234.455
2025-10-28,3229.575
2025-10-29,3324.271
2025-10-30,3263.022
2025-10-31,3187.533
2025-11-03,3196.871
2025-11-04,3134.09
2025-11-05,3166.231
2025-11-06,3224.624
2025-11-07,3208.206
2025-11-10,3178.827
2025-11-11,3134.316
2025-11-12,3122.027
2025-11-13,3201.754
2025-11-14,3111.507
2025-11-17,3105.203
2025-11-18,3069.219
2025-11-19,3076.845
2025-11-20,3042.341
2025-11-21,2920.078
2025-11-24,2929.043
2025-11-25,2980.934
2025-11-26,3044.695
2025-11-27,3031.296
2025-11-28,3052.587
2025-12-01,3092.499
2025-12-02,3071.149
2025-12-03,3036.786
2025-12-04,3067.484
2025-12-05,3109.297
2025-12-08,3190.269
2025-12-09,3209.603
2025-12-10,3209.004
2025-12-11,3163.675
2025-12-12,3194.359
2025-12-15,3137.801
2025-12-16,3071.762
2025-12-17,3175.908
2025-12-18,3107.065
2025-12-19,3122.238
2025-12-22,3191.985
2025-12-23,3205.011
2025-12-24,3229.577
2025-12-25,3239.343
2025-12-26,3243.876
2025-12-29,3222.611
2025-12-30,3242.905
2025-12-31,3203.172
2026-01-05,3294.551
2026-01-06,3319.292
2026-01-07,3329.693
2026-01-08,3302.307
2026-01-09,3327.813
2026-01-12,3388.341
2026-01-13,3321.889
2026-01-14,3349.138
2026-01-15,3367.917
2026-01-16,3361.017
2026-01-19,3337.608
2026-01-20,3277.979
2026-01-21,3295.523
2026-01-22,3328.647
2026-01-23,3349.503
2026-01-26,3319.149
2026-01-27,3342.599
2026-01-28,3323.562
2026-01-29,3304.51
2026-01-30,3346.355
2026-02-02,3264.111
2026-02-03,3324.892
2026-02-04,3311.515
2026-02-05,3260.278
2026-02-06,3236.464
2026-02-09,3332.77
2026-02-10,3320.537
2026-02-11,3284.735
2026-02-12,3328.063
2026-02-13,3275.958
2026-02-24,3308.265
2026-02-25,3354.819
2026-02-26,3344.982
2026-02-27,3310.305
2026-03-02,3294.161
2026-03-03,3209.482
2026-03-04,3164.371
2026-03-05,3216.939
2026-03-06,3229.302
2026-03-09,3208.582
2026-03-10,3306.141
2026-03-11,3349.529
2026-03-12,3317.522
2026-03-13,3310.278
2026-03-16,3357.022
2026-03-17,3280.059
2026-03-18,3346.365
2026-03-19,3309.103
2026-03-20,3352.103
2026-03-23,3235.221
2026-03-24,3251.545
2026-03-25,3316.971
2026-03-26,3272.488
2026-03-27,3295.88
2026-03-30,3273.355
2026-03-31,3184.952
2026-04-01,3247.523
2026-04-02,3172.649
2026-04-03,3149.596
2026-04-07,3160.816
2026-04-08,3347.61
2026-04-09,3323.299
2026-04-10,3448.787
2026-04-13,3476.44
2026-04-14,3558.527
2026-04-15,3514.96
2026-04-16,3626.271
2026-04-17,3678.293
2026-04-20,3677.576
2026-04-21,3688.937
2026-04-22,3752.759
2026-04-23,3720.247
2026-04-24,3667.785
2026-04-27,3648.788
2026-04-28,3596.712
2026-04-29,3687.168
2026-04-30,3677.148
2026-05-06,3778.159
2026-05-07,3833.057
2026-05-08,3796.128
2026-05-11,3928.974
2026-05-12,3934.882
2026-05-13,4038.333
2026-05-14,3951.14
2026-05-15,3929.064
2026-05-18,3914.875
2026-05-19,3908.438
2026-05-20,3921.789
2026-05-21,3829.779
2026-05-22,3938.502
2026-05-25,4021.16
2026-05-26,4043.066
2026-05-27,4045.773
2026-05-28,4125.075
2026-05-29,4037.951
2026-06-01,3950.943
2026-06-02,4055.871
2026-06-03,4122.987
2026-06-04,4088.884
2026-06-05,3957.935
2026-06-08,3811.785
2026-06-09,3961.749
2026-06-10,3854.793
2026-06-11,3811.246
2026-06-12,3830.353
2026-06-15,4033.535
2026-06-16,4102.942
2026-06-17,4167.048
2026-06-18,4252.39
