date,close
2015-08-07,8250.54
2015-08-10,8611.61
2015-08-11,8573.26
2015-08-12,8480.91
2015-08-13,8645.31
2015-08-14,8619.51
2015-08-17,8688.85
2015-08-18,8102.2
2015-08-19,8228.63
2015-08-20,7982.16
2015-08-21,7682.36
2015-08-24,7007.91
2015-08-25,6486.06
2015-08-26,6506.18
2015-08-27,6884.29
2015-08-28,7179.91
2015-08-31,7194.61
2015-09-01,7204.05
2015-09-02,7261.17
2015-09-07,7006.49
2015-09-08,7184.35
2015-09-09,7313.36
2015-09-10,7212.45
2015-09-11,7191.36
2015-09-14,7012.22
2015-09-15,6779.3
2015-09-16,7086.65
2015-09-17,6955.0
2015-09-18,6966.51
2015-09-21,7069.2
2015-09-22,7108.57
2015-09-23,6951.0
2015-09-24,6991.51
2015-09-25,6902.65
2015-09-28,6932.66
2015-09-29,6812.22
2015-09-30,6857.86
2015-10-08,7039.36
2015-10-09,7115.96
2015-10-12,7343.03
2015-10-13,7342.42
2015-10-14,7249.61
2015-10-15,7401.2
2015-10-16,7480.48
2015-10-19,7463.47
2015-10-20,7539.89
2015-10-21,7364.46
2015-10-22,7453.01
2015-10-23,7536.64
2015-10-26,7568.09
2015-10-27,7574.24
2015-10-28,7480.63
2015-10-29,7497.53
2015-10-30,7470.92
2015-11-02,7376.76
2015-11-03,7353.28
2015-11-04,7618.52
2015-11-05,7771.59
2015-11-06,7873.77
2015-11-09,8022.81
2015-11-10,7954.14
2015-11-11,7954.44
2015-11-12,7865.96
2015-11-13,7811.46
2015-11-16,7875.72
2015-11-17,7919.58
2015-11-18,7856.11
2015-11-19,7951.99
2015-11-20,7957.33
2015-11-23,7923.39
2015-11-24,7895.89
2015-11-25,7997.31
2015-11-26,7971.15
2015-11-27,7574.75
2015-11-30,7658.61
2015-12-01,7683.14
2015-12-02,7922.75
2015-12-03,7975.09
2015-12-04,7830.56
2015-12-07,7858.3
2015-12-08,7733.24
2015-12-09,7773.69
2015-12-10,7723.35
2015-12-11,7654.25
2015-12-14,7800.47
2015-12-15,7761.99
2015-12-16,7739.49
2015-12-17,7903.83
2015-12-18,7928.56
2015-12-21,8160.64
2015-12-22,8180.67
2015-12-23,8172.32
2015-12-24,8084.63
2015-12-25,8116.93
2015-12-28,7910.14
2015-12-29,7971.05
2015-12-30,7966.64
2015-12-31,7881.53
2016-01-04,7407.36
2016-01-05,7453.29
2016-01-06,7601.14
2016-01-07,7157.03
2016-01-08,7328.64
2016-01-11,6953.51
2016-01-12,6964.06
2016-01-13,6870.59
2016-01-14,6992.54
2016-01-15,6777.68
2016-01-18,6778.5
2016-01-19,6962.42
2016-01-20,6860.39
2016-01-21,6684.69
2016-01-22,6748.82
2016-01-25,6770.83
2016-01-26,6407.99
2016-01-27,6384.73
2016-01-28,6260.19
2016-01-29,6431.8
2016-02-01,6358.54
2016-02-02,6461.84
2016-02-03,6421.98
2016-02-04,6482.38
2016-02-05,6465.98
2016-02-15,6419.13
2016-02-16,6594.62
2016-02-17,6636.91
2016-02-18,6626.87
2016-02-19,6608.24
2016-02-22,6744.24
2016-02-23,6683.15
2016-02-24,6725.85
2016-02-25,6380.38
2016-02-26,6451.09
2016-02-29,6346.56
2016-03-01,6433.05
2016-03-02,6669.19
2016-03-03,6678.6
2016-03-04,6753.77
2016-03-07,6776.79
2016-03-08,6785.93
2016-03-09,6738.91
2016-03-10,6644.47
2016-03-11,6646.4
2016-03-14,6723.01
2016-03-15,6752.12
2016-03-16,6799.95
2016-03-17,6827.69
2016-03-18,6894.82
2016-03-21,6964.65
2016-03-22,6942.68
2016-03-23,6932.48
2016-03-24,6850.2
2016-03-25,6898.17
2016-03-28,6868.35
2016-03-29,6823.73
2016-03-30,6969.77
2016-03-31,6976.6
2016-04-01,6995.58
2016-04-05,7067.12
2016-04-06,7042.15
2016-04-07,6956.91
2016-04-08,6937.9
2016-04-11,7019.47
2016-04-12,6998.87
2016-04-13,7070.52
2016-04-14,7095.2
2016-04-15,7086.77
2016-04-18,7013.15
2016-04-19,7026.72
2016-04-20,6924.84
2016-04-21,6878.5
2016-04-22,6923.32
2016-04-25,6924.42
2016-04-26,6952.86
2016-04-27,6944.06
2016-04-28,6940.25
2016-04-29,6924.03
2016-05-03,7030.75
2016-05-04,7017.39
2016-05-05,7022.45
2016-05-06,6872.34
2016-05-09,6763.76
2016-05-10,6785.44
2016-05-11,6833.04
2016-05-12,6859.29
2016-05-13,6826.92
2016-05-16,6860.49
2016-05-17,6834.39
2016-05-18,6785.3
2016-05-19,6784.27
2016-05-20,6791.98
2016-05-23,6809.56
2016-05-24,6780.72
2016-05-25,6781.46
2016-05-26,6791.33
2016-05-27,6804.59
2016-05-30,6819.42
2016-05-31,6986.92
2016-06-01,6972.66
2016-06-02,6958.86
2016-06-03,6997.47
2016-06-06,6982.53
2016-06-07,6974.19
2016-06-08,6937.13
2016-06-13,6777.07
2016-06-14,6799.38
2016-06-15,6871.4
2016-06-16,6823.95
2016-06-17,6873.4
2016-06-20,6891.25
2016-06-21,6885.58
2016-06-22,6921.0
2016-06-23,6872.17
2016-06-24,6777.48
2016-06-27,6835.0
2016-06-28,6853.34
2016-06-29,6881.7
2016-06-30,6891.19
2016-07-01,6911.08
2016-07-04,6997.0
2016-07-05,6983.49
2016-07-06,6982.75
2016-07-07,6936.23
2016-07-08,6871.25
2016-07-11,6897.5
2016-07-12,7054.02
2016-07-13,7074.4
2016-07-14,7046.57
2016-07-15,7059.95
2016-07-18,7100.61
2016-07-19,7039.51
2016-07-20,7021.98
2016-07-21,7057.33
2016-07-22,6982.28
2016-07-25,7019.89
2016-07-26,7107.39
2016-07-27,7065.98
2016-07-28,7161.63
2016-07-29,7147.65
2016-08-01,7118.73
2016-08-02,7136.95
2016-08-03,7145.8
2016-08-04,7157.94
2016-08-05,7174.56
2016-08-08,7245.19
2016-08-09,7272.77
2016-08-10,7237.24
2016-08-11,7237.48
2016-08-12,7400.05
2016-08-15,7591.12
2016-08-16,7538.74
2016-08-17,7523.48
2016-08-18,7502.89
2016-08-19,7507.8
2016-08-22,7466.62
2016-08-23,7484.43
2016-08-24,7473.89
2016-08-25,7431.46
2016-08-26,7413.7
2016-08-29,7392.82
2016-08-30,7420.87
2016-08-31,7461.92
2016-09-01,7402.37
2016-09-02,7434.75
2016-09-05,7463.97
2016-09-06,7513.65
2016-09-07,7509.28
2016-09-08,7520.39
2016-09-09,7454.55
2016-09-12,7336.17
2016-09-13,7337.8
2016-09-14,7265.21
2016-09-19,7332.07
2016-09-20,7343.34
2016-09-21,7358.68
2016-09-22,7431.13
2016-09-23,7388.58
2016-09-26,7294.17
2016-09-27,7328.12
2016-09-28,7327.73
2016-09-29,7355.15
2016-09-30,7370.72
2016-10-10,7475.06
2016-10-11,7488.34
2016-10-12,7475.28
2016-10-13,7488.34
2016-10-14,7478.9
2016-10-17,7417.87
2016-10-18,7502.48
2016-10-19,7487.6
2016-10-20,7510.18
2016-10-21,7568.96
2016-10-24,7631.51
2016-10-25,7659.34
2016-10-26,7589.17
2016-10-27,7562.24
2016-10-28,7535.9
2016-10-31,7548.53
2016-11-01,7588.32
2016-11-02,7515.29
2016-11-03,7555.71
2016-11-04,7534.44
2016-11-07,7534.05
2016-11-08,7558.88
2016-11-09,7512.48
2016-11-10,7597.53
2016-11-11,7608.34
2016-11-14,7617.81
2016-11-15,7622.25
2016-11-16,7623.5
2016-11-17,7661.26
2016-11-18,7649.73
2016-11-21,7699.5
2016-11-22,7742.32
2016-11-23,7791.21
2016-11-24,7844.11
2016-11-25,7932.04
2016-11-28,7990.69
2016-11-29,8061.07
2016-11-30,7978.86
2016-12-01,8065.39
2016-12-02,7963.64
2016-12-05,7836.28
2016-12-06,7821.87
2016-12-07,7830.08
2016-12-08,7838.39
2016-12-09,7929.56
2016-12-12,7792.65
2016-12-13,7780.84
2016-12-14,7719.55
2016-12-15,7606.55
2016-12-16,7616.86
2016-12-19,7602.94
2016-12-20,7551.83
2016-12-21,7622.71
2016-12-22,7629.37
2016-12-23,7545.11
2016-12-26,7563.17
2016-12-27,7555.77
2016-12-28,7526.48
2016-12-29,7516.86
2016-12-30,7551.66
2017-01-03,7628.83
2017-01-04,7681.09
2017-01-05,7682.75
2017-01-06,7657.41
2017-01-09,7712.13
2017-01-10,7686.53
2017-01-11,7625.51
2017-01-12,7591.24
2017-01-13,7612.61
2017-01-16,7646.2
2017-01-17,7652.91
2017-01-18,7686.91
2017-01-19,7676.48
2017-01-20,7734.74
2017-01-23,7735.54
2017-01-24,7758.69
2017-01-25,7774.7
2017-01-26,7792.98
2017-02-03,7740.15
2017-02-06,7769.69
2017-02-07,7778.56
2017-02-08,7798.68
2017-02-09,7821.07
2017-02-10,7859.27
2017-02-13,7899.19
2017-02-14,7885.03
2017-02-15,7891.66
2017-02-16,7923.38
2017-02-17,7862.34
2017-02-20,8003.02
2017-02-21,8011.5
2017-02-22,8055.44
2017-02-23,8019.55
2017-02-24,8007.17
2017-02-27,7947.99
2017-02-28,7977.22
2017-03-01,7982.24
2017-03-02,7943.47
2017-03-03,7947.57
2017-03-06,7958.36
2017-03-07,7953.59
2017-03-08,7950.31
2017-03-09,7890.93
2017-03-10,7900.94
2017-03-13,7967.38
2017-03-14,7988.21
2017-03-15,8011.39
2017-03-16,8034.57
2017-03-17,7948.67
2017-03-20,7975.12
2017-03-21,8041.91
2017-03-22,7998.95
2017-03-23,8004.71
2017-03-24,8080.3
2017-03-27,8078.83
2017-03-28,8057.14
2017-03-29,8056.85
2017-03-30,8032.9
2017-03-31,8095.88
2017-04-05,8202.77
2017-04-06,8263.9
2017-04-07,8295.68
2017-04-10,8336.31
2017-04-11,8380.06
2017-04-12,8363.93
2017-04-13,8420.49
2017-04-14,8331.27
2017-04-17,8285.33
2017-04-18,8275.11
2017-04-19,8243.61
2017-04-20,8283.51
2017-04-21,8291.38
2017-04-24,8224.2
2017-04-25,8270.8
2017-04-26,8302.02
2017-04-27,8289.27
2017-04-28,8263.04
2017-05-02,8212.27
2017-05-03,8159.11
2017-05-04,8155.02
2017-05-05,8126.9
2017-05-08,8065.68
2017-05-09,8049.89
2017-05-10,7970.98
2017-05-11,8037.49
2017-05-12,8119.28
2017-05-15,8179.04
2017-05-16,8281.03
2017-05-17,8262.47
2017-05-18,8228.78
2017-05-19,8269.91
2017-05-22,8253.13
2017-05-23,8301.19
2017-05-24,8307.32
2017-05-25,8401.76
2017-05-26,8391.38
2017-05-31,8409.86
2017-06-01,8427.04
2017-06-02,8426.68
2017-06-05,8376.61
2017-06-06,8399.31
2017-06-07,8489.8
2017-06-08,8577.43
2017-06-09,8632.43
2017-06-12,8660.25
2017-06-13,8703.55
2017-06-14,8558.1
2017-06-15,8507.29
2017-06-16,8422.12
2017-06-19,8485.88
2017-06-20,8463.44
2017-06-21,8566.14
2017-06-22,8590.66
2017-06-23,8682.03
2017-06-26,8755.84
2017-06-27,8776.83
2017-06-28,8699.94
2017-06-29,8719.85
2017-06-30,8719.74
2017-07-03,8675.82
2017-07-04,8596.5
2017-07-05,8680.94
2017-07-06,8708.73
2017-07-07,8691.71
2017-07-10,8654.1
2017-07-11,8695.42
2017-07-12,8642.95
2017-07-13,8658.81
2017-07-14,8704.77
2017-07-17,8627.62
2017-07-18,8622.2
2017-07-19,8734.52
2017-07-20,8798.69
2017-07-21,8787.75
2017-07-24,8852.25
2017-07-25,8800.59
2017-07-26,8738.49
2017-07-27,8746.31
2017-07-28,8757.81
2017-07-31,8757.8
2017-08-01,8820.27
2017-08-02,8781.69
2017-08-03,8682.47
2017-08-04,8621.78
2017-08-07,8657.46
2017-08-08,8662.15
2017-08-09,8661.18
2017-08-10,8656.27
2017-08-11,8533.44
2017-08-14,8585.36
2017-08-15,8612.68
2017-08-16,8586.31
2017-08-17,8635.16
2017-08-18,8660.27
2017-08-21,8670.98
2017-08-22,8662.8
2017-08-23,8675.4
2017-08-24,8653.07
2017-08-25,8748.89
2017-08-28,8811.58
2017-08-29,8781.4
2017-08-30,8766.02
2017-08-31,8718.34
2017-09-01,8713.61
2017-09-04,8722.71
2017-09-05,8731.74
2017-09-06,8704.5
2017-09-07,8713.91
2017-09-08,8697.16
2017-09-11,8713.36
2017-09-12,8721.48
2017-09-13,8740.74
2017-09-14,8742.13
2017-09-15,8736.8
2017-09-18,8750.33
2017-09-19,8742.77
2017-09-20,8751.37
2017-09-21,8736.81
2017-09-22,8763.07
2017-09-25,8735.83
2017-09-26,8737.86
2017-09-27,8742.38
2017-09-28,8734.16
2017-09-29,8751.7
2017-10-09,8857.8
2017-10-10,8867.03
2017-10-11,8899.65
2017-10-12,8914.78
2017-10-13,8949.05
2017-10-16,8923.63
2017-10-17,8918.62
2017-10-18,8994.33
2017-10-19,9003.69
2017-10-20,9029.53
2017-10-23,9051.48
2017-10-24,9096.44
2017-10-25,9135.62
2017-10-26,9136.83
2017-10-27,9184.89
2017-10-30,9154.91
2017-10-31,9110.89
2017-11-01,9036.34
2017-11-02,9035.15
2017-11-03,8985.98
2017-11-06,9030.89
2017-11-07,9091.72
2017-11-08,9102.91
2017-11-09,9131.36
2017-11-10,9175.02
2017-11-13,9209.28
2017-11-14,9173.48
2017-11-15,9154.1
2017-11-16,9182.62
2017-11-17,9226.13
2017-11-20,9267.8
2017-11-21,9353.74
2017-11-22,9366.6
2017-11-23,9138.36
2017-11-24,9140.32
2017-11-27,9079.46
2017-11-28,9075.53
2017-11-29,9057.29
2017-11-30,8974.0
2017-12-01,8953.51
2017-12-04,8976.79
2017-12-05,9025.36
2017-12-06,8962.18
2017-12-07,8893.05
2017-12-08,8918.44
2017-12-11,9000.33
2017-12-12,8904.08
2017-12-13,8959.18
2017-12-14,8944.22
2017-12-15,8862.47
2017-12-18,8839.33
2017-12-19,8942.61
2017-12-20,8910.51
2017-12-21,8986.99
2017-12-22,8971.75
2017-12-25,8977.58
2017-12-26,9031.84
2017-12-27,8950.15
2017-12-28,9003.67
2017-12-29,9055.08
2018-01-02,9172.96
2018-01-03,9215.25
2018-01-04,9250.18
2018-01-05,9352.82
2018-01-08,9458.96
2018-01-09,9480.93
2018-01-10,9507.71
2018-01-11,9469.48
2018-01-12,9515.22
2018-01-15,9527.96
2018-01-16,9683.76
2018-01-17,9653.23
2018-01-18,9669.41
2018-01-19,9648.15
2018-01-22,9736.67
2018-01-23,9811.4
2018-01-24,9824.54
2018-01-25,9769.17
2018-01-26,9852.99
2018-01-29,9739.04
2018-01-30,9627.73
2018-01-31,9642.89
2018-02-01,9553.81
2018-02-02,9609.3
2018-02-05,9674.2
2018-02-06,9401.16
2018-02-07,9193.09
2018-02-08,9121.4
2018-02-09,8726.32
2018-02-12,8816.91
2018-02-13,8911.33
2018-02-14,8944.49
2018-02-22,9145.76
2018-02-23,9191.88
2018-02-26,9253.54
2018-02-27,9152.03
2018-02-28,9088.53
2018-03-01,9107.69
2018-03-02,9094.28
2018-03-05,9084.57
2018-03-06,9207.9
2018-03-07,9170.99
2018-03-08,9232.41
2018-03-09,9269.81
2018-03-12,9294.88
2018-03-13,9221.04
2018-03-14,9196.19
2018-03-15,9188.25
2018-03-16,9161.38
2018-03-19,9146.98
2018-03-20,9119.48
2018-03-21,9097.41
2018-03-22,9033.31
2018-03-23,8781.07
2018-03-26,8734.85
2018-03-27,8785.08
2018-03-28,8636.74
2018-03-29,8787.94
2018-03-30,8754.02
2018-04-02,8731.88
2018-04-03,8665.09
2018-04-04,8664.76
2018-04-09,8664.41
2018-04-10,8778.98
2018-04-11,8810.96
2018-04-12,8747.54
2018-04-13,8709.78
2018-04-16,8577.45
2018-04-17,8477.76
2018-04-18,8515.59
2018-04-19,8565.71
2018-04-20,8441.76
2018-04-23,8414.95
2018-04-24,8596.94
2018-04-25,8565.68
2018-04-26,8458.38
2018-04-27,8445.58
2018-05-02,8499.15
2018-05-03,8570.46
2018-05-04,8560.38
2018-05-07,8701.42
2018-05-08,8788.29
2018-05-09,8785.39
2018-05-10,8839.19
2018-05-11,8793.87
2018-05-14,8835.6
2018-05-15,8871.42
2018-05-16,8816.61
2018-05-17,8794.31
2018-05-18,8847.33
2018-05-21,8883.35
2018-05-22,8876.17
2018-05-23,8778.2
2018-05-24,8722.76
2018-05-25,8722.38
2018-05-28,8766.56
2018-05-29,8747.3
2018-05-30,8579.59
2018-05-31,8752.56
2018-06-01,8686.19
2018-06-04,8766.19
2018-06-05,8832.32
2018-06-06,8818.64
2018-06-07,8797.48
2018-06-08,8659.78
2018-06-11,8641.13
2018-06-12,8768.58
2018-06-13,8722.37
2018-06-14,8690.42
2018-06-15,8628.43
2018-06-18,8628.43
2018-06-19,8296.46
2018-06-20,8323.27
2018-06-21,8244.69
2018-06-22,8253.29
2018-06-25,8182.74
2018-06-26,8092.5
2018-06-27,8005.14
2018-06-28,7885.25
2018-06-29,8071.03
2018-07-02,7825.32
2018-07-03,7835.47
2018-07-04,7755.62
2018-07-05,7663.04
2018-07-06,7661.21
2018-07-09,7837.27
2018-07-10,7870.58
2018-07-11,7732.66
2018-07-12,7859.62
2018-07-13,7876.12
2018-07-16,7807.67
2018-07-17,7743.33
2018-07-18,7705.52
2018-07-19,7690.59
2018-07-20,7797.91
2018-07-23,7890.45
2018-07-24,8012.02
2018-07-25,7986.29
2018-07-26,7943.25
2018-07-27,7904.88
2018-07-30,7878.81
2018-07-31,7924.8
2018-08-01,7770.95
2018-08-02,7559.18
2018-08-03,7458.46
2018-08-06,7394.65
2018-08-07,7586.79
2018-08-08,7463.05
2018-08-09,7613.85
2018-08-10,7620.06
2018-08-13,7588.77
2018-08-14,7566.76
2018-08-15,7420.39
2018-08-16,7368.73
2018-08-17,7279.82
2018-08-20,7350.13
2018-08-21,7442.35
2018-08-22,7392.84
2018-08-23,7392.15
2018-08-24,7412.46
2018-08-27,7563.92
2018-08-28,7550.67
2018-08-29,7517.44
2018-08-30,7478.43
2018-08-31,7462.15
2018-09-03,7452.18
2018-09-04,7529.74
2018-09-05,7393.66
2018-09-06,7335.87
2018-09-07,7362.05
2018-09-10,7312.08
2018-09-11,7298.74
2018-09-12,7284.49
2018-09-13,7366.65
2018-09-14,7384.44
2018-09-17,7336.24
2018-09-18,7444.37
2018-09-19,7537.99
2018-09-20,7511.47
2018-09-21,7737.39
2018-09-25,7672.64
2018-09-26,7745.68
2018-09-27,7706.17
2018-09-28,7806.98
2018-10-08,7517.46
2018-10-09,7487.86
2018-10-10,7486.61
2018-10-11,7101.51
2018-10-12,7175.76
2018-10-15,7040.25
2018-10-16,6953.93
2018-10-17,7002.32
2018-10-18,6882.79
2018-10-19,7087.35
2018-10-22,7358.76
2018-10-23,7181.13
2018-10-24,7188.64
2018-10-25,7233.47
2018-10-26,7244.41
2018-10-29,7053.79
2018-10-30,7104.96
2018-10-31,7162.04
2018-11-01,7196.71
2018-11-02,7382.23
2018-11-05,7350.24
2018-11-06,7319.18
2018-11-07,7273.39
2018-11-08,7256.47
2018-11-09,7183.8
2018-11-12,7281.51
2018-11-13,7349.17
2018-11-14,7300.16
2018-11-15,7367.19
2018-11-16,7427.3
2018-11-19,7503.38
2018-11-20,7356.0
2018-11-21,7363.29
2018-11-22,7360.01
2018-11-23,7196.57
2018-11-26,7225.83
2018-11-27,7197.1
2018-11-28,7269.04
2018-11-29,7192.66
2018-11-30,7250.76
2018-12-03,7439.03
2018-12-04,7447.17
2018-12-05,7401.46
2018-12-06,7293.44
2018-12-07,7318.91
2018-12-10,7246.88
2018-12-11,7292.15
2018-12-12,7323.56
2018-12-13,7425.53
2018-12-14,7327.45
2018-12-17,7375.17
2018-12-18,7327.92
2018-12-19,7313.98
2018-12-20,7284.23
2018-12-21,7239.22
2018-12-24,7266.21
2018-12-25,7236.64
2018-12-26,7257.39
2018-12-27,7258.89
2018-12-28,7293.04
2019-01-02,7189.73
2019-01-03,7188.29
2019-01-04,7285.19
2019-01-07,7320.5
2019-01-08,7323.94
2019-01-09,7370.56
2019-01-10,7340.07
2019-01-11,7375.04
2019-01-14,7344.35
2019-01-15,7414.2
2019-01-16,7423.54
2019-01-17,7446.21
2019-01-18,7475.87
2019-01-21,7487.87
2019-01-22,7448.57
2019-01-23,7483.45
2019-01-24,7504.45
2019-01-25,7545.33
2019-01-28,7538.87
2019-01-29,7589.87
2019-01-30,7561.15
2019-01-31,7589.74
2019-02-01,7668.44
2019-02-11,7736.98
2019-02-12,7774.54
2019-02-13,7861.83
2019-02-14,7845.8
2019-02-15,7703.95
2019-02-18,7865.35
2019-02-19,7857.23
2019-02-20,7867.22
2019-02-21,7815.24
2019-02-22,7876.06
2019-02-25,8204.63
2019-02-26,8142.04
2019-02-27,8162.64
2019-02-28,8139.47
2019-03-01,8235.71
2019-03-04,8350.08
2019-03-05,8435.65
2019-03-06,8509.1
2019-03-07,8459.81
2019-03-08,8141.37
2019-03-11,8276.08
2019-03-12,8350.44
2019-03-13,8326.55
2019-03-14,8235.86
2019-03-15,8368.74
2019-03-18,8614.05
2019-03-19,8601.73
2019-03-20,8636.23
2019-03-21,8640.41
2019-03-22,8687.53
2019-03-25,8589.63
2019-03-26,8471.85
2019-03-27,8580.6
2019-03-28,8484.22
2019-03-29,8700.71
2019-04-01,8922.88
2019-04-02,8907.76
2019-04-03,9015.97
2019-04-04,9126.16
2019-04-08,9095.14
2019-04-09,9135.07
2019-04-10,9151.99
2019-04-11,9033.57
2019-04-12,9013.5
2019-04-15,8965.55
2019-04-16,9106.58
2019-04-17,9137.35
2019-04-18,9048.72
2019-04-19,9089.18
2019-04-22,8872.28
2019-04-23,8804.18
2019-04-24,8815.41
2019-04-25,8581.99
2019-04-26,8479.32
2019-04-29,8483.69
2019-04-30,8566.21
2019-05-06,8146.07
2019-05-07,8221.78
2019-05-08,8150.81
2019-05-09,8035.58
2019-05-10,8269.99
2019-05-13,8194.37
2019-05-14,8141.12
2019-05-15,8265.44
2019-05-16,8307.61
2019-05-17,8103.5
2019-05-20,8024.96
2019-05-21,8124.2
2019-05-22,8084.19
2019-05-23,7988.34
2019-05-24,8022.73
2019-05-27,8126.2
2019-05-28,8165.05
2019-05-29,8121.03
2019-05-30,8146.74
2019-05-31,8142.31
2019-06-03,8130.21
2019-06-04,8073.03
2019-06-05,8082.0
2019-06-06,8023.94
2019-06-10,8097.83
2019-06-11,8266.81
2019-06-12,8208.7
2019-06-13,8148.05
2019-06-14,8069.44
2019-06-17,8063.21
2019-06-18,8060.53
2019-06-19,8141.96
2019-06-20,8275.49
2019-06-21,8284.88
2019-06-24,8284.48
2019-06-25,8209.39
2019-06-26,8195.21
2019-06-27,8235.86
2019-06-28,8170.36
2019-07-01,8326.98
2019-07-02,8356.25
2019-07-03,8366.39
2019-07-04,8360.29
2019-07-05,8371.74
2019-07-08,8178.3
2019-07-09,8177.0
2019-07-10,8110.67
2019-07-11,8097.25
2019-07-12,8113.91
2019-07-15,8135.03
2019-07-16,8138.92
2019-07-17,8137.64
2019-07-18,8048.7
2019-07-19,8118.82
2019-07-22,8049.21
2019-07-23,8065.35
2019-07-24,8113.38
2019-07-25,8147.14
2019-07-26,8150.61
2019-07-29,8158.41
2019-07-30,8198.33
2019-07-31,8126.26
2019-08-01,8054.52
2019-08-02,7958.31
2019-08-05,7816.82
2019-08-06,7708.11
2019-08-07,7687.85
2019-08-08,7778.88
2019-08-09,7707.88
2019-08-12,7795.38
2019-08-13,7755.01
2019-08-14,7766.83
2019-08-15,7792.1
2019-08-16,7788.46
2019-08-19,7929.32
2019-08-20,7907.81
2019-08-21,7899.56
2019-08-22,7906.59
2019-08-23,7922.54
2019-08-26,7854.2
2019-08-27,7946.25
2019-08-28,7940.86
2019-08-29,7887.82
2019-08-30,7862.07
2019-09-02,7920.78
2019-09-03,7908.43
2019-09-04,7986.13
2019-09-05,8020.05
2019-09-06,8048.99
2019-09-09,8103.73
2019-09-10,8059.6
2019-09-11,8068.41
2019-09-12,8119.57
2019-09-16,8134.42
2019-09-17,8022.28
2019-09-18,8064.69
2019-09-19,8081.13
2019-09-20,8076.26
2019-09-23,7979.86
2019-09-24,8018.54
2019-09-25,7928.03
2019-09-26,7924.01
2019-09-27,7904.62
2019-09-30,7865.21
2019-10-08,7919.17
2019-10-09,8003.34
2019-10-10,8045.26
2019-10-11,8093.09
2019-10-14,8188.5
2019-10-15,8147.25
2019-10-16,8146.29
2019-10-17,8120.22
2019-10-18,8020.46
2019-10-21,8054.62
2019-10-22,8075.26
2019-10-23,8023.02
2019-10-24,8039.57
2019-10-25,8081.82
2019-10-28,8099.4
2019-10-29,8037.36
2019-10-30,8008.73
2019-10-31,7967.06
2019-11-01,8064.46
2019-11-04,8079.52
2019-11-05,8134.98
2019-11-06,8092.99
2019-11-07,8111.94
2019-11-08,8073.63
2019-11-11,7938.25
2019-11-12,7943.08
2019-11-13,7904.14
2019-11-14,7899.04
2019-11-15,7861.31
2019-11-18,7917.89
2019-11-19,8007.6
2019-11-20,7952.75
2019-11-21,7945.51
2019-11-22,7936.01
2019-11-25,8051.88
2019-11-26,8049.13
2019-11-27,8019.2
2019-11-28,7980.89
2019-11-29,7984.81
2019-12-02,7990.63
2019-12-03,8022.23
2019-12-04,7997.98
2019-12-05,8017.91
2019-12-06,8048.95
2019-12-09,8083.65
2019-12-10,8069.83
2019-12-11,8086.41
2019-12-12,8090.98
2019-12-13,8190.59
2019-12-16,8223.52
2019-12-17,8286.73
2019-12-18,8264.72
2019-12-19,8290.97
2019-12-20,8282.04
2019-12-23,8188.8
2019-12-24,8206.71
2019-12-25,8191.23
2019-12-26,8267.56
2019-12-27,8293.57
2019-12-30,8408.31
2019-12-31,8458.09
2020-01-02,8549.43
2020-01-03,8538.47
2020-01-06,8498.28
2020-01-07,8550.43
2020-01-08,8436.79
2020-01-09,8516.67
2020-01-10,8486.21
2020-01-13,8511.09
2020-01-14,8514.82
2020-01-15,8462.23
2020-01-16,8404.55
2020-01-17,8399.71
2020-01-20,8395.49
2020-01-21,8251.46
2020-01-22,8255.16
2020-01-23,8012.87
2020-02-03,7345.46
2020-02-04,7496.55
2020-02-05,7557.68
2020-02-06,7628.43
2020-02-07,7582.01
2020-02-10,7694.7
2020-02-11,7734.93
2020-02-12,7757.46
2020-02-13,7723.39
2020-02-14,7783.23
2020-02-17,7923.2
2020-02-18,7867.75
2020-02-19,7853.68
2020-02-20,7949.84
2020-02-21,7956.01
2020-02-24,7864.63
2020-02-25,7777.59
2020-02-26,7830.45
2020-02-27,7863.98
2020-02-28,7677.38
2020-03-02,7953.56
2020-03-03,7939.4
2020-03-04,8049.72
2020-03-05,8148.12
2020-03-06,8024.38
2020-03-09,7822.97
2020-03-10,7910.36
2020-03-11,7827.26
2020-03-12,7716.7
2020-03-13,7594.58
2020-03-16,7402.22
2020-03-17,7382.31
2020-03-18,7258.85
2020-03-19,7131.15
2020-03-20,7255.63
2020-03-23,7050.67
2020-03-24,7234.95
2020-03-25,7401.65
2020-03-26,7346.45
2020-03-27,7390.72
2020-03-30,7342.14
2020-03-31,7313.9
2020-04-01,7282.85
2020-04-02,7353.35
2020-04-03,7327.42
2020-04-07,7440.79
2020-04-08,7423.69
2020-04-09,7434.96
2020-04-10,7399.3
2020-04-13,7406.08
2020-04-14,7473.37
2020-04-15,7427.29
2020-04-16,7416.64
2020-04-17,7448.71
2020-04-20,7477.03
2020-04-21,7420.15
2020-04-22,7423.98
2020-04-23,7406.78
2020-04-24,7363.62
2020-04-27,7420.42
2020-04-28,7422.06
2020-04-29,7548.43
2020-04-30,7609.94
2020-05-06,7587.4
2020-05-07,7601.65
2020-05-08,7649.97
2020-05-11,7667.13
2020-05-12,7619.79
2020-05-13,7642.67
2020-05-14,7545.39
2020-05-15,7517.28
2020-05-18,7527.38
2020-05-19,7549.73
2020-05-20,7509.42
2020-05-21,7494.76
2020-05-22,7355.79
