date,close
2021-06-21,165.89
2021-06-22,166.11
2021-06-23,166.26
2021-06-24,166.39
2021-06-25,166.44
2021-06-28,166.17
2021-06-29,166.29
2021-06-30,166.5
2021-07-01,166.31
2021-07-02,166.31
2021-07-05,166.79
2021-07-06,166.65
2021-07-07,167.33
2021-07-08,168.62
2021-07-09,168.62
2021-07-12,169.63
2021-07-13,170.04
2021-07-14,170.38
2021-07-15,169.62
2021-07-16,169.97
2021-07-19,169.93
2021-07-20,170.29
2021-07-21,170.59
2021-07-22,170.57
2021-07-23,170.77
2021-07-26,171.55
2021-07-27,171.01
2021-07-28,171.06
2021-07-29,171.38
2021-07-30,172.65
2021-08-02,173.47
2021-08-03,173.16
2021-08-04,173.11
2021-08-05,174.12
2021-08-06,174.05
2021-08-09,173.27
2021-08-10,173.07
2021-08-11,172.83
2021-08-12,173.1
2021-08-13,172.92
2021-08-16,172.58
2021-08-17,172.78
2021-08-18,173.53
2021-08-19,173.88
2021-08-20,173.83
2021-08-23,173.59
2021-08-24,173.48
2021-08-25,173.91
2021-08-26,173.14
2021-08-27,173.32
2021-08-30,173.6
2021-08-31,173.53
2021-09-01,174.31
2021-09-02,174.24
2021-09-03,174.21
2021-09-06,174.1
2021-09-07,173.74
2021-09-08,173.65
2021-09-09,173.63
2021-09-10,173.51
2021-09-13,173.51
2021-09-14,173.28
2021-09-15,173.18
2021-09-16,173.21
2021-09-17,173.55
2021-09-22,173.92
2021-09-23,174.02
2021-09-24,173.88
2021-09-27,173.8
2021-09-28,173.67
2021-09-29,173.86
2021-09-30,173.95
2021-10-08,173.44
2021-10-11,172.61
2021-10-12,172.24
2021-10-13,172.2
2021-10-14,172.2
2021-10-15,171.74
2021-10-18,170.35
2021-10-19,170.63
2021-10-20,170.99
2021-10-21,171.58
2021-10-22,171.49
2021-10-25,171.31
2021-10-26,171.43
2021-10-27,171.66
2021-10-28,171.94
2021-10-29,172.39
2021-11-01,173.04
2021-11-02,173.61
2021-11-03,173.8
2021-11-04,173.87
2021-11-05,174.73
2021-11-08,174.88
2021-11-09,174.65
2021-11-10,174.78
2021-11-11,174.37
2021-11-12,174.21
2021-11-15,174.53
2021-11-16,174.77
2021-11-17,174.68
2021-11-18,174.86
2021-11-19,174.92
2021-11-22,175.06
2021-11-23,175.13
2021-11-24,175.44
2021-11-25,175.59
2021-11-26,175.92
2021-11-29,175.81
2021-11-30,175.7
2021-12-01,175.68
2021-12-02,175.35
2021-12-03,174.99
2021-12-06,176.2
2021-12-07,175.91
2021-12-08,175.7
2021-12-09,175.83
2021-12-10,175.88
2021-12-13,175.54
2021-12-14,175.77
2021-12-15,175.73
2021-12-16,175.57
2021-12-17,175.82
2021-12-20,175.7
2021-12-21,175.78
2021-12-22,176.06
2021-12-23,176.44
2021-12-24,176.35
2021-12-27,176.61
2021-12-28,176.95
2021-12-29,177.46
2021-12-30,177.84
2021-12-31,177.53
2022-01-04,177.42
2022-01-05,177.09
2022-01-06,176.59
2022-01-07,176.61
2022-01-10,176.78
2022-01-11,177.1
2022-01-12,177.4
2022-01-13,177.69
2022-01-14,177.79
2022-01-17,177.86
2022-01-18,178.12
2022-01-19,179.22
2022-01-20,179.0
2022-01-21,179.48
2022-01-24,180.03
2022-01-25,180.38
2022-01-26,179.54
2022-01-27,179.45
2022-01-28,179.52
2022-02-07,179.47
2022-02-08,179.58
2022-02-09,179.44
2022-02-10,179.36
2022-02-11,178.19
2022-02-14,177.99
2022-02-15,178.17
2022-02-16,178.1
2022-02-17,178.4
2022-02-18,178.13
2022-02-21,177.36
2022-02-22,177.05
2022-02-23,177.4
2022-02-24,177.56
2022-02-25,177.71
2022-02-28,177.99
2022-03-01,177.31
2022-03-02,177.18
2022-03-03,176.76
2022-03-04,176.7
2022-03-07,176.87
2022-03-08,176.96
2022-03-09,176.44
2022-03-10,176.5
2022-03-11,177.08
2022-03-14,177.78
2022-03-15,176.72
2022-03-16,176.77
2022-03-17,176.8
2022-03-18,177.21
2022-03-21,176.97
2022-03-22,176.77
2022-03-23,176.92
2022-03-24,177.45
2022-03-25,177.77
2022-03-28,178.01
2022-03-29,178.12
2022-03-30,178.48
2022-03-31,178.6
2022-04-01,178.27
2022-04-06,178.77
2022-04-07,179.4
2022-04-08,179.59
2022-04-11,179.31
2022-04-12,179.47
2022-04-13,179.75
2022-04-14,179.82
2022-04-15,179.82
2022-04-18,179.13
2022-04-19,179.22
2022-04-20,179.45
2022-04-21,179.94
2022-04-22,179.84
2022-04-25,180.2
2022-04-26,180.41
2022-04-27,180.1
2022-04-28,179.87
2022-04-29,180.12
2022-05-05,180.2
2022-05-06,180.05
2022-05-09,180.4
2022-05-10,180.65
2022-05-11,180.51
2022-05-12,180.73
2022-05-13,180.67
2022-05-16,180.7
2022-05-17,180.78
2022-05-18,180.84
2022-05-19,180.97
2022-05-20,181.0
2022-05-23,181.32
2022-05-24,181.53
2022-05-25,181.97
2022-05-26,183.09
2022-05-27,182.98
2022-05-30,182.63
2022-05-31,181.91
2022-06-01,181.81
2022-06-02,181.87
2022-06-06,181.67
2022-06-07,181.58
2022-06-08,181.7
2022-06-09,181.85
2022-06-10,181.82
2022-06-13,181.93
2022-06-14,181.87
2022-06-15,181.82
2022-06-16,181.93
2022-06-17,182.04
2022-06-20,181.84
2022-06-21,181.8
2022-06-22,181.93
2022-06-23,181.89
2022-06-24,181.83
2022-06-27,181.1
2022-06-28,181.11
2022-06-29,181.14
2022-06-30,181.52
2022-07-01,181.51
2022-07-04,180.99
2022-07-05,180.94
2022-07-06,181.11
2022-07-07,181.07
2022-07-08,180.71
2022-07-11,181.06
2022-07-12,181.36
2022-07-13,181.52
2022-07-14,181.91
2022-07-15,182.28
2022-07-18,182.32
2022-07-19,182.46
2022-07-20,182.76
2022-07-21,183.03
2022-07-22,182.66
2022-07-25,182.86
2022-07-26,183.21
2022-07-27,183.17
2022-07-28,183.0
2022-07-29,183.75
2022-08-01,184.39
2022-08-02,184.56
2022-08-03,184.56
2022-08-04,184.64
2022-08-05,184.47
2022-08-08,184.34
2022-08-09,184.2
2022-08-10,184.23
2022-08-11,184.32
2022-08-12,184.3
2022-08-15,186.08
2022-08-16,186.67
2022-08-17,186.73
2022-08-18,187.39
2022-08-19,188.45
2022-08-22,188.96
2022-08-23,188.7
2022-08-24,188.75
2022-08-25,188.07
2022-08-26,187.92
2022-08-29,188.36
2022-08-30,188.68
2022-08-31,188.64
2022-09-01,189.18
2022-09-02,189.32
2022-09-05,189.59
2022-09-06,189.82
2022-09-07,189.87
2022-09-08,189.86
2022-09-09,189.57
2022-09-13,189.71
2022-09-14,189.53
2022-09-15,189.71
2022-09-16,189.59
2022-09-19,189.69
2022-09-20,189.91
2022-09-21,190.03
2022-09-22,190.16
2022-09-23,189.86
2022-09-26,188.95
2022-09-27,188.99
2022-09-28,188.64
2022-09-29,187.88
2022-09-30,187.66
2022-10-10,187.94
2022-10-11,187.91
2022-10-12,188.06
2022-10-13,188.37
2022-10-14,189.04
2022-10-17,189.24
2022-10-18,189.3
2022-10-19,189.13
2022-10-20,188.79
2022-10-21,188.92
2022-10-24,189.21
2022-10-25,189.01
2022-10-26,189.19
2022-10-27,189.57
2022-10-28,189.77
2022-10-31,190.47
2022-11-01,190.16
2022-11-02,189.75
2022-11-03,189.83
2022-11-04,189.46
2022-11-07,189.54
2022-11-08,189.41
2022-11-09,189.29
2022-11-10,189.09
2022-11-11,188.3
2022-11-14,186.01
2022-11-15,186.25
2022-11-16,185.49
2022-11-17,186.36
2022-11-18,186.06
2022-11-21,186.33
2022-11-22,186.12
2022-11-23,186.72
2022-11-24,187.02
2022-11-25,186.4
2022-11-28,185.54
2022-11-29,184.57
2022-11-30,184.48
2022-12-01,184.71
2022-12-02,184.72
2022-12-05,184.74
2022-12-06,184.23
2022-12-07,184.64
2022-12-08,184.8
2022-12-09,184.38
2022-12-12,184.47
2022-12-13,184.23
2022-12-14,184.4
2022-12-15,184.75
2022-12-16,184.98
2022-12-19,185.88
2022-12-20,186.24
2022-12-21,186.37
2022-12-22,186.64
2022-12-23,187.07
2022-12-26,186.99
2022-12-27,186.83
2022-12-28,186.89
2022-12-29,187.3
2022-12-30,187.22
2023-01-03,187.51
2023-01-04,187.91
2023-01-05,187.74
2023-01-06,187.51
2023-01-09,187.45
2023-01-10,186.86
2023-01-11,186.67
2023-01-12,186.77
2023-01-13,186.56
2023-01-16,186.08
2023-01-17,186.35
2023-01-18,186.26
2023-01-19,186.2
2023-01-20,185.97
2023-01-30,186.26
2023-01-31,186.35
2023-02-01,185.99
2023-02-02,186.13
2023-02-03,186.23
2023-02-06,186.17
2023-02-07,186.32
2023-02-08,186.26
2023-02-09,186.35
2023-02-10,186.3
2023-02-13,186.41
2023-02-14,186.39
2023-02-15,186.5
2023-02-16,186.65
2023-02-17,186.47
2023-02-20,186.09
2023-02-21,185.84
2023-02-22,185.97
2023-02-23,186.07
2023-02-24,186.19
2023-02-27,186.34
2023-02-28,186.33
2023-03-01,186.45
2023-03-02,186.36
2023-03-03,186.26
2023-03-06,186.53
2023-03-07,187.02
2023-03-08,187.02
2023-03-09,187.25
2023-03-10,187.43
2023-03-13,187.63
2023-03-14,187.8
2023-03-15,187.74
2023-03-16,188.1
2023-03-17,188.75
2023-03-20,189.08
2023-03-21,189.18
2023-03-22,189.03
2023-03-23,189.02
2023-03-24,188.83
2023-03-27,189.06
2023-03-28,189.13
2023-03-29,189.09
2023-03-30,189.12
2023-03-31,189.14
2023-04-03,188.88
2023-04-04,188.94
2023-04-06,188.83
2023-04-07,189.08
2023-04-10,189.23
2023-04-11,189.71
2023-04-12,190.28
2023-04-13,190.24
2023-04-14,190.22
2023-04-17,190.16
2023-04-18,190.27
2023-04-19,190.62
2023-04-20,190.89
2023-04-21,191.12
2023-04-24,191.58
2023-04-25,191.7
2023-04-26,191.75
2023-04-27,192.28
2023-04-28,192.16
2023-05-04,192.92
2023-05-05,193.47
2023-05-08,193.03
2023-05-09,193.22
2023-05-10,193.91
2023-05-11,193.97
2023-05-12,193.74
2023-05-15,193.62
2023-05-16,193.71
2023-05-17,193.6
2023-05-18,193.31
2023-05-19,193.3
2023-05-22,193.54
2023-05-23,193.96
2023-05-24,193.95
2023-05-25,193.77
2023-05-26,193.41
2023-05-29,193.19
2023-05-30,193.54
2023-05-31,193.65
2023-06-01,193.93
2023-06-02,193.6
2023-06-05,193.7
2023-06-06,193.88
2023-06-07,194.2
2023-06-08,194.22
2023-06-09,194.6
2023-06-12,194.88
2023-06-13,195.74
2023-06-14,196.23
2023-06-15,195.36
2023-06-16,194.84
2023-06-19,194.31
2023-06-20,194.58
2023-06-21,194.99
2023-06-26,195.37
2023-06-27,195.19
2023-06-28,195.47
2023-06-29,195.69
2023-06-30,196.35
2023-07-03,195.97
2023-07-04,195.96
2023-07-05,196.02
2023-07-06,196.21
2023-07-07,196.38
2023-07-10,196.64
2023-07-11,196.93
2023-07-12,197.18
2023-07-13,197.32
2023-07-14,197.08
2023-07-17,197.33
2023-07-18,197.62
2023-07-19,197.72
2023-07-20,197.92
2023-07-21,198.51
2023-07-24,199.05
2023-07-25,197.61
2023-07-26,198.01
2023-07-27,198.45
2023-07-28,198.31
2023-07-31,197.91
2023-08-01,198.27
2023-08-02,198.47
2023-08-03,198.69
2023-08-04,198.79
2023-08-07,198.95
2023-08-08,199.04
2023-08-09,199.06
2023-08-10,199.01
2023-08-11,199.06
2023-08-14,199.64
2023-08-15,200.89
2023-08-16,201.11
2023-08-17,200.99
2023-08-18,201.26
2023-08-21,202.57
2023-08-22,202.6
2023-08-23,202.8
2023-08-24,203.03
2023-08-25,202.95
2023-08-28,202.61
2023-08-29,202.4
2023-08-30,202.43
2023-08-31,202.55
2023-09-01,201.81
2023-09-04,200.52
2023-09-05,200.32
2023-09-06,199.54
2023-09-07,198.97
2023-09-08,199.1
2023-09-11,199.07
2023-09-12,199.16
2023-09-13,199.45
2023-09-14,200.49
2023-09-15,199.48
2023-09-18,198.91
2023-09-19,199.0
2023-09-20,198.84
2023-09-21,199.2
2023-09-22,198.37
2023-09-25,197.96
2023-09-26,197.77
2023-09-27,197.9
2023-09-28,198.66
2023-10-09,199.01
2023-10-10,198.84
2023-10-11,198.3
2023-10-12,198.38
2023-10-13,198.85
2023-10-16,198.95
2023-10-17,198.63
2023-10-18,198.43
2023-10-19,198.19
2023-10-20,198.86
2023-10-23,198.71
2023-10-24,198.22
2023-10-25,198.32
2023-10-26,198.13
2023-10-27,197.91
2023-10-30,197.83
2023-10-31,198.27
2023-11-01,198.41
2023-11-02,199.16
2023-11-03,199.11
2023-11-06,199.32
2023-11-07,199.29
2023-11-08,199.55
2023-11-09,199.75
2023-11-10,199.61
2023-11-13,200.42
2023-11-14,200.24
2023-11-15,200.03
2023-11-16,200.42
2023-11-17,200.71
2023-11-20,200.76
2023-11-21,200.6
2023-11-22,200.26
2023-11-23,199.4
2023-11-24,199.51
2023-11-27,199.24
2023-11-28,199.82
2023-11-29,200.19
2023-11-30,200.51
2023-12-01,200.46
2023-12-04,200.34
2023-12-05,200.62
2023-12-06,200.49
2023-12-07,200.68
2023-12-08,200.75
2023-12-11,201.32
2023-12-12,201.14
2023-12-13,201.97
2023-12-14,201.85
2023-12-15,202.9
2023-12-18,203.47
2023-12-19,203.19
2023-12-20,203.42
2023-12-21,204.51
2023-12-22,204.84
2023-12-25,205.99
2023-12-26,205.66
2023-12-27,205.6
2023-12-28,205.47
2023-12-29,205.45
2024-01-02,205.32
2024-01-03,205.15
2024-01-04,205.65
2024-01-05,206.42
2024-01-08,206.56
2024-01-09,207.77
2024-01-10,207.51
2024-01-11,207.36
2024-01-12,206.62
2024-01-15,207.0
2024-01-16,207.1
2024-01-17,207.6
2024-01-18,207.75
2024-01-19,208.41
2024-01-22,209.88
2024-01-23,209.76
2024-01-24,210.01
2024-01-25,209.8
2024-01-26,209.89
2024-01-29,210.23
2024-01-30,211.89
2024-01-31,213.74
2024-02-01,213.56
2024-02-02,213.49
2024-02-05,214.89
2024-02-06,213.19
2024-02-07,213.95
2024-02-08,213.4
2024-02-19,214.08
2024-02-20,214.77
2024-02-21,214.79
2024-02-22,215.1
2024-02-23,215.64
2024-02-26,216.65
2024-02-27,217.67
2024-02-28,218.39
2024-02-29,219.64
2024-03-01,217.8
2024-03-04,219.19
2024-03-05,218.78
2024-03-06,220.35
2024-03-07,220.85
2024-03-08,220.04
2024-03-11,218.85
2024-03-12,216.13
2024-03-13,216.99
2024-03-14,216.82
2024-03-15,217.7
2024-03-18,218.49
2024-03-19,219.85
2024-03-20,219.24
2024-03-21,218.85
2024-03-22,217.79
2024-03-25,217.41
2024-03-26,217.25
2024-03-27,217.81
2024-03-28,218.18
2024-03-29,219.24
2024-04-01,217.98
2024-04-02,218.45
2024-04-03,219.16
2024-04-08,219.51
2024-04-09,219.77
2024-04-10,219.18
2024-04-11,218.06
2024-04-12,218.56
2024-04-15,218.67
2024-04-16,219.36
2024-04-17,219.75
2024-04-18,220.9
2024-04-19,221.34
2024-04-22,222.24
2024-04-23,223.08
2024-04-24,220.66
2024-04-25,220.05
2024-04-26,218.55
2024-04-29,217.38
2024-04-30,218.55
2024-05-06,217.94
2024-05-07,218.47
2024-05-08,218.67
2024-05-09,217.7
2024-05-10,217.46
2024-05-13,218.72
2024-05-14,218.87
2024-05-15,218.66
2024-05-16,217.88
2024-05-17,217.47
2024-05-20,218.01
2024-05-21,217.87
2024-05-22,218.15
2024-05-23,218.79
2024-05-24,218.76
2024-05-27,218.92
2024-05-28,219.7
2024-05-29,220.19
2024-05-30,219.76
2024-05-31,219.04
2024-06-03,219.52
2024-06-04,219.7
2024-06-05,220.0
2024-06-06,220.25
2024-06-07,220.54
2024-06-11,220.9
2024-06-12,220.81
2024-06-13,221.33
2024-06-14,222.08
2024-06-17,222.32
2024-06-18,222.98
2024-06-19,223.14
2024-06-20,223.82
2024-06-21,223.32
2024-06-24,223.86
2024-06-25,224.54
2024-06-26,224.56
2024-06-27,225.39
2024-06-28,225.56
2024-07-01,223.69
2024-07-02,224.16
2024-07-03,224.39
2024-07-04,224.02
2024-07-05,223.25
2024-07-08,222.55
2024-07-09,223.21
2024-07-10,223.45
2024-07-11,223.56
2024-07-12,224.05
2024-07-15,224.51
2024-07-16,224.48
2024-07-17,224.54
2024-07-18,224.14
2024-07-19,224.43
2024-07-22,225.14
2024-07-23,225.34
2024-07-24,225.55
2024-07-25,226.56
2024-07-26,227.22
2024-07-29,228.43
2024-07-30,229.35
2024-07-31,229.07
2024-08-01,229.82
2024-08-02,230.48
2024-08-05,232.42
2024-08-06,230.57
2024-08-07,231.49
2024-08-08,230.14
2024-08-09,229.41
2024-08-12,226.82
2024-08-13,228.25
2024-08-14,229.57
2024-08-15,229.04
2024-08-16,229.41
2024-08-19,230.17
2024-08-20,230.58
2024-08-21,229.82
2024-08-22,231.08
2024-08-23,231.32
2024-08-26,231.34
2024-08-27,229.95
2024-08-28,230.5
2024-08-29,230.57
2024-08-30,230.4
2024-09-02,231.62
2024-09-03,231.67
2024-09-04,232.14
2024-09-05,233.17
2024-09-06,233.18
2024-09-09,233.92
2024-09-10,234.58
2024-09-11,235.08
2024-09-12,235.48
2024-09-13,236.7
2024-09-18,239.03
2024-09-19,238.6
2024-09-20,239.63
2024-09-23,240.28
2024-09-24,238.31
2024-09-25,238.98
2024-09-26,237.44
2024-09-27,231.41
2024-09-30,229.58
2024-10-08,230.04
2024-10-09,231.82
2024-10-10,233.75
2024-10-11,233.9
2024-10-14,233.55
2024-10-15,233.78
2024-10-16,233.3
2024-10-17,234.49
2024-10-18,233.76
2024-10-21,233.89
2024-10-22,233.08
2024-10-23,232.2
2024-10-24,232.04
2024-10-25,231.26
2024-10-28,230.68
2024-10-29,231.47
2024-10-30,231.69
2024-10-31,231.95
2024-11-01,233.13
2024-11-04,233.36
2024-11-05,233.85
2024-11-06,234.19
2024-11-07,234.08
2024-11-08,234.59
2024-11-11,234.68
2024-11-12,235.8
2024-11-13,235.69
2024-11-14,235.13
2024-11-15,234.91
2024-11-18,232.8
2024-11-19,233.5
2024-11-20,233.39
2024-11-21,234.26
2024-11-22,235.08
2024-11-25,236.03
2024-11-26,236.4
2024-11-27,236.24
2024-11-28,237.06
2024-11-29,237.62
2024-12-02,239.4
2024-12-03,238.84
2024-12-04,240.37
2024-12-05,240.6
2024-12-06,240.01
2024-12-09,240.49
2024-12-10,244.04
2024-12-11,243.89
2024-12-12,244.24
2024-12-13,245.97
2024-12-16,247.55
2024-12-17,247.13
2024-12-18,245.91
2024-12-19,244.87
2024-12-20,247.35
2024-12-23,247.44
2024-12-24,245.99
2024-12-25,245.2
2024-12-26,245.48
2024-12-27,248.34
2024-12-30,247.44
2024-12-31,249.24
2025-01-02,252.62
2025-01-03,253.39
2025-01-06,253.49
2025-01-07,252.43
2025-01-08,252.09
2025-01-09,250.79
2025-01-10,250.93
2025-01-13,251.08
2025-01-14,250.68
2025-01-15,252.24
2025-01-16,251.89
2025-01-17,251.3
2025-01-20,250.6
2025-01-21,251.55
2025-01-22,251.87
2025-01-23,251.66
2025-01-24,251.96
2025-01-27,253.5
2025-02-05,254.79
2025-02-06,255.76
2025-02-07,255.69
2025-02-10,254.6
2025-02-11,255.26
2025-02-12,255.33
2025-02-13,255.45
2025-02-14,254.68
2025-02-17,252.71
2025-02-18,252.17
2025-02-19,252.77
2025-02-20,251.35
2025-02-21,249.86
2025-02-24,247.58
2025-02-25,248.04
2025-02-26,248.43
2025-02-27,247.95
2025-02-28,248.91
2025-03-03,249.99
2025-03-04,249.99
2025-03-05,250.52
2025-03-06,248.89
2025-03-07,246.49
2025-03-10,245.9
2025-03-11,243.54
2025-03-12,244.2
2025-03-13,244.01
2025-03-14,243.18
2025-03-17,240.42
2025-03-18,239.37
2025-03-19,239.66
2025-03-20,242.47
2025-03-21,242.45
2025-03-24,242.92
2025-03-25,244.03
2025-03-26,245.06
2025-03-27,245.6
2025-03-28,244.34
2025-03-31,244.12
2025-04-01,244.47
2025-04-02,246.42
2025-04-03,250.04
2025-04-07,254.26
2025-04-08,252.82
2025-04-09,253.29
2025-04-10,252.86
2025-04-11,252.51
2025-04-14,252.83
2025-04-15,252.75
2025-04-16,253.11
2025-04-17,251.94
2025-04-18,252.16
2025-04-21,251.49
2025-04-22,252.36
2025-04-23,251.6
2025-04-24,251.57
2025-04-25,252.15
2025-04-28,252.98
2025-04-29,254.8
2025-04-30,254.97
2025-05-06,254.78
2025-05-07,253.42
2025-05-08,254.07
2025-05-09,253.98
2025-05-12,251.63
2025-05-13,251.61
2025-05-14,251.38
2025-05-15,251.43
2025-05-16,251.15
2025-05-19,252.04
2025-05-20,251.99
2025-05-21,251.63
2025-05-22,251.49
2025-05-23,251.45
2025-05-26,251.69
2025-05-27,251.15
2025-05-28,250.86
2025-05-29,249.89
2025-05-30,251.12
2025-06-03,251.22
2025-06-04,251.53
2025-06-05,251.21
2025-06-06,252.01
2025-06-09,252.59
2025-06-10,252.72
2025-06-11,253.28
2025-06-12,253.39
2025-06-13,253.49
2025-06-16,253.57
2025-06-17,254.2
2025-06-18,254.64
2025-06-19,254.84
2025-06-20,255.3
2025-06-23,255.39
2025-06-24,254.63
2025-06-25,253.85
2025-06-26,254.19
2025-06-27,254.43
2025-06-30,253.65
2025-07-01,254.37
2025-07-02,255.36
2025-07-03,255.18
2025-07-04,255.26
2025-07-07,255.32
2025-07-08,254.81
2025-07-09,255.09
2025-07-10,254.21
2025-07-11,254.24
2025-07-14,253.74
2025-07-15,254.74
2025-07-16,254.68
2025-07-17,254.65
2025-07-18,254.2
2025-07-21,253.38
2025-07-22,252.21
2025-07-23,251.73
2025-07-24,250.09
2025-07-25,249.84
2025-07-28,251.11
2025-07-29,249.2
2025-07-30,250.47
2025-07-31,251.71
2025-08-01,251.59
2025-08-04,252.01
2025-08-05,252.23
2025-08-06,252.13
2025-08-07,252.26
2025-08-08,252.16
2025-08-11,250.47
2025-08-12,249.35
2025-08-13,249.61
2025-08-14,248.41
2025-08-15,247.95
2025-08-18,244.47
2025-08-19,245.36
2025-08-20,244.55
2025-08-21,245.71
2025-08-22,245.31
2025-08-25,246.9
2025-08-26,247.87
2025-08-27,247.88
2025-08-28,245.8
2025-08-29,246.19
2025-09-01,246.73
2025-09-02,246.58
2025-09-03,247.46
2025-09-04,247.88
2025-09-05,246.0
2025-09-08,245.09
2025-09-09,243.98
2025-09-10,242.06
2025-09-11,242.09
2025-09-12,243.01
2025-09-15,243.31
2025-09-16,243.61
2025-09-17,244.37
2025-09-18,243.93
2025-09-19,242.46
2025-09-22,242.57
2025-09-23,241.32
2025-09-24,239.91
2025-09-25,240.31
2025-09-26,240.66
2025-09-29,239.51
2025-09-30,240.15
2025-10-09,240.77
2025-10-10,239.94
2025-10-13,240.64
2025-10-14,241.18
2025-10-15,240.78
2025-10-16,241.74
2025-10-17,243.45
2025-10-20,242.69
2025-10-21,243.34
2025-10-22,243.68
2025-10-23,242.9
2025-10-24,242.17
2025-10-27,242.8
2025-10-28,244.1
2025-10-29,243.78
2025-10-30,244.18
2025-10-31,245.67
2025-11-03,245.78
2025-11-04,245.69
2025-11-05,245.7
2025-11-06,244.68
2025-11-07,244.58
2025-11-10,245.0
2025-11-11,245.03
2025-11-12,245.29
2025-11-13,244.95
2025-11-14,244.86
2025-11-17,245.3
2025-11-18,245.5
2025-11-19,244.8
2025-11-20,244.53
2025-11-21,243.93
2025-11-24,244.0
2025-11-25,243.19
2025-11-26,241.86
2025-11-27,241.69
2025-11-28,242.0
2025-12-01,241.93
2025-12-02,240.83
2025-12-03,239.5
2025-12-04,237.52
2025-12-05,237.62
2025-12-08,237.08
2025-12-09,238.12
2025-12-10,238.68
2025-12-11,239.59
2025-12-12,238.0
2025-12-15,236.53
2025-12-16,236.18
2025-12-17,237.82
2025-12-18,237.88
2025-12-19,238.67
2025-12-22,237.89
2025-12-23,239.08
2025-12-24,239.34
2025-12-25,238.97
2025-12-26,239.29
2025-12-29,237.17
2025-12-30,236.92
2025-12-31,236.64
2026-01-05,236.07
2026-01-06,234.94
2026-01-07,233.73
2026-01-08,234.63
2026-01-09,234.81
2026-01-12,235.71
2026-01-13,236.0
2026-01-14,235.75
2026-01-15,235.77
2026-01-16,235.56
2026-01-19,235.42
2026-01-20,236.7
2026-01-21,238.08
2026-01-22,237.88
2026-01-23,238.47
2026-01-26,238.94
2026-01-27,238.1
2026-01-28,238.34
2026-01-29,238.11
2026-01-30,237.84
2026-02-02,238.12
2026-02-03,237.87
2026-02-04,237.56
2026-02-05,238.31
2026-02-06,239.36
2026-02-09,239.48
2026-02-10,239.5
2026-02-11,239.56
2026-02-12,239.61
2026-02-13,239.71
2026-02-24,240.12
2026-02-25,239.25
2026-02-26,238.03
2026-02-27,238.1
2026-03-02,239.33
2026-03-03,239.36
2026-03-04,239.45
2026-03-05,239.48
2026-03-06,239.36
2026-03-09,236.99
2026-03-10,236.93
2026-03-11,236.32
2026-03-12,236.54
2026-03-13,235.95
2026-03-16,234.78
2026-03-17,235.39
2026-03-18,236.05
2026-03-19,235.61
2026-03-20,235.28
2026-03-23,235.6
2026-03-24,236.8
2026-03-25,236.66
2026-03-26,236.85
2026-03-27,236.46
2026-03-30,237.45
2026-03-31,237.33
2026-04-01,236.67
2026-04-02,236.42
2026-04-03,236.7
2026-04-07,237.42
2026-04-08,238.42
2026-04-09,238.19
2026-04-10,239.12
