target_vol,vol_window,scale_threshold,cagr_last_1y,max_dd_last_1y,sharpe_last_1y,calmar_last_1y,avg_weight_last_1y,avg_turnover_last_1y,cagr_last_3y,max_dd_last_3y,sharpe_last_3y,calmar_last_3y,avg_weight_last_3y,avg_turnover_last_3y,cagr_last_5y,max_dd_last_5y,sharpe_last_5y,calmar_last_5y,avg_weight_last_5y,avg_turnover_last_5y,cagr_last_10y,max_dd_last_10y,sharpe_last_10y,calmar_last_10y,avg_weight_last_10y,avg_turnover_last_10y,cagr_full_common,max_dd_full_common,sharpe_full_common,calmar_full_common,avg_weight_full_common,avg_turnover_full_common,recent_weighted_sharpe,mean_recent_cagr,worst_recent_max_dd
0.4,120,0.1,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4551964495171736,-0.1279218619522163,1.9675098236931403,3.558394496221504,0.675103305785124,0.1973140495867768,0.3447252326753105,-0.1771841826602938,1.6507072855524458,1.9455756574853784,0.7614669421487603,0.2206611570247934,0.2968436282733326,-0.1984628124280313,1.4211620595004997,1.4957141070495372,0.7776462108731467,0.240321252059308,0.319031961522727,-0.3641968745664442,1.3612213793762344,0.8759876424049947,0.7842470277410832,0.2414134742404227,2.010057774063902,0.5256984774683826,-0.1984628124280313
0.4,120,0.15,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4551964495171736,-0.1279218619522163,1.9675098236931403,3.558394496221504,0.675103305785124,0.1973140495867768,0.3447252326753105,-0.1771841826602938,1.6507072855524458,1.9455756574853784,0.7614669421487603,0.2206611570247934,0.2968436282733326,-0.1984628124280313,1.4211620595004997,1.4957141070495372,0.7776462108731467,0.240321252059308,0.319031961522727,-0.3641968745664442,1.3612213793762344,0.8759876424049947,0.7842470277410832,0.2414134742404227,2.010057774063902,0.5256984774683826,-0.1984628124280313
0.35,100,0.0,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4532237330637139,-0.1279218619522163,1.9675593477546205,3.542973234965968,0.6702560441092855,0.1968022357312199,0.3436311613076084,-0.1771841826602938,1.6501926044157371,1.939400888658526,0.7585585851432572,0.2203540687114592,0.2963139777737325,-0.1984628124280313,1.4205623175150035,1.4930453425937666,0.7761959221189084,0.240168213814195,0.3217262343643603,-0.344151036505615,1.377330865117506,0.9348402307052506,0.7813717027768253,0.2413232157696016,2.0098050077897476,0.5247993678881921,-0.1984628124280313
0.35,120,0.0,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4550006838436677,-0.1279218619522163,1.9669248544686748,3.556864142687571,0.6749602047747093,0.1973161795223835,0.3446166872795253,-0.1771841826602938,1.650331250318032,1.9449630441349348,0.7613810815425115,0.2206624349861573,0.2967914017872155,-0.1984628124280313,1.4209761861844696,1.4954509520257917,0.7776034220207739,0.2403218889346171,0.3197566025934399,-0.353916542512962,1.3700314582251494,0.9034802395023088,0.781360208828396,0.2406882154410624,2.00969354150589,0.5256093430795306,-0.1984628124280313
0.4,80,0.0,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4549635014946553,-0.1279218619522163,1.966814705555877,3.556573478148727,0.6744661191623613,0.1973042638616799,0.3445960702737574,-0.1771841826602938,1.6502603474650968,1.944846684957392,0.7610846301751027,0.2206552855897352,0.2967814817010428,-0.1984628124280313,1.420941080012381,1.4954009674163256,0.7774556847248247,0.2403183260146539,0.3207765597056295,-0.3607187965455614,1.366248869667155,0.8892704310880378,0.7859250999900228,0.2422079642360234,2.00962490746207,0.5255924132192923,-0.1984628124280313
0.4,60,0.15,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4504051985446398,-0.1265728306792425,1.9659670719328903,3.5584666640350693,0.66373541819773,0.1955085676941257,0.3413633365818846,-0.1753478718901788,1.650543967995573,1.946777756137708,0.7511491167761994,0.2185743542973409,0.2941181834998931,-0.1965508053655424,1.4219504767395432,1.4963977530028238,0.7685974266144407,0.2380022358474055,0.320068483904588,-0.3579535807256344,1.3699578067690443,0.894161983952649,0.7787666514007273,0.240491579877719,2.0095789123887657,0.5229788295085328,-0.1965508053655424
0.2,100,0.15,0.96777358500889,-0.0718245032646101,3.5220995613306885,13.47414240295538,0.7273426509236157,0.1753167596454063,0.4072395972795668,-0.1225756500404186,1.9735391727985103,3.322353152076142,0.5989541193771656,0.181975788054544,0.3142660194796827,-0.1699014746420574,1.6477478785554915,1.8496956553306407,0.6999908593893299,0.2070002859667709,0.2592083609762867,-0.1809481067330626,1.4235526230287514,1.43250109468498,0.6853495933427479,0.2151185092859072,0.271943898206141,-0.2124880090045888,1.4005295854727526,1.2798082088494145,0.6713324564483687,0.2084681606205597,2.0092982956278167,0.48712189068610656,-0.1809481067330626
0.3,80,0.15,0.8992417886387225,-0.065663019118993,3.550313149095809,13.694798087324257,0.682367163895197,0.1645625592761805,0.4138182473457747,-0.1193273681003104,1.9588919923170776,3.4679240306205856,0.6090795444900142,0.1815844988556373,0.3172310759020296,-0.1654695703326046,1.6472818802733886,1.917156582109776,0.69964464063388,0.2048506833135194,0.2751154628301346,-0.1830600906964548,1.429767820222579,1.5028696958657335,0.7139442764580924,0.2220362455677066,0.3014105954878296,-0.3235609361185908,1.3833365667633306,0.9315419812525124,0.7222801270371892,0.2239914969672931,2.009173000804421,0.4763516436791654,-0.1830600906964548
0.25,100,0.0,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4316602126846667,-0.1279218619522163,1.9712392163399255,3.3744053291368457,0.6324224271896338,0.1909457700508305,0.3314840567473449,-0.1771841826602929,1.645120705124403,1.870844517667156,0.7357887310359553,0.2168446733450063,0.2807971533915603,-0.1984628124280311,1.4173361672150702,1.4148602952675895,0.7443130532423196,0.233173198390429,0.300142525464919,-0.2648987628796631,1.3975232977391312,1.1330461577174913,0.7363379291113217,0.2289943440498391,2.0088338744976477,0.5124925055578214,-0.1984628124280311
0.3,60,0.05,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4356344535070082,-0.1265335131366797,1.964953405348304,3.442838523233304,0.6441845319791768,0.1932789105725125,0.333130010744757,-0.1752943387346106,1.6458105352432386,1.9004037047032305,0.7393167251679325,0.2172073306683255,0.2902776681994115,-0.1984628124280302,1.4295232388696753,1.462630024477138,0.7566553759786077,0.2361967281628066,0.3101714374846269,-0.3291710080075994,1.3805759481225095,0.942280547008156,0.7578236295521626,0.2353627302814024,2.0087033419403633,0.5162676829647226,-0.1984628124280302
0.3,120,0.05,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4500350137536715,-0.1279218619522163,1.9665364749234149,3.518046148529144,0.6616771599183358,0.1957237212305356,0.3418614359639702,-0.1771841826602938,1.6487390544110303,1.9294128337595675,0.7534112546286874,0.2197069600110486,0.2924106890734472,-0.1984628124280315,1.4175383738340166,1.4733777350831605,0.7674648312334132,0.2379527926865396,0.3152623307750426,-0.3233863894832569,1.385820543454913,0.9748781675035988,0.7654077816190274,0.2361430380390565,2.0084846682450306,0.5225839345497006,-0.1984628124280315
0.35,100,0.05,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4530079844920702,-0.1279218619522163,1.9645691594684087,3.541286669680324,0.6709134811500987,0.1970273649146101,0.3435114708131734,-0.1771841826602938,1.648487463903436,1.9387253741027803,0.7589530473677453,0.2204891462214933,0.2962595079030437,-0.1984628124280313,1.4198625581277928,1.4927708837668336,0.7763934049896919,0.2402355300362466,0.3218250499710835,-0.3449113029066518,1.3771287895921973,0.9330661165899324,0.7814906526657448,0.2413656121576814,2.0080566788021867,0.5247018906540003,-0.1984628124280313
0.3,60,0.15,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4356344535070082,-0.1265335131366797,1.964953405348304,3.442838523233304,0.6441845319791768,0.1932789105725125,0.333130010744757,-0.1752943387346106,1.6458105352432386,1.9004037047032305,0.7393167251679325,0.2172073306683255,0.2886053325623074,-0.1984628124280304,1.4246341764512724,1.4542035811719936,0.7549565857775241,0.2356908260270918,0.3075454680191294,-0.3353524344712659,1.3807864609986156,0.917081363980618,0.7503787581531741,0.2329833420184445,2.007969982577603,0.5158495990554466,-0.1984628124280304
0.3,100,0.05,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4469366141433175,-0.1279218619522163,1.9659169453308796,3.4938251157590665,0.6541811008057931,0.1944695900884145,0.3401403458662317,-0.1771841826602938,1.6475133085105975,1.9196992686326044,0.7489136191611618,0.218954481325776,0.2918407277938493,-0.1983835101557457,1.4147077267328525,1.4710936789289226,0.7657008796613632,0.2379297941839097,0.3171906062929885,-0.3091162410780455,1.3962544858806452,1.0261208055156974,0.7632247349463869,0.2364672743171117,2.007414224757317,0.521236571802778,-0.1983835101557457
0.3,120,0.1,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4492132223436704,-0.1279218619522163,1.9617043504540268,3.511621981483264,0.661815476031454,0.1957237212305356,0.341405093096603,-0.1771841826602938,1.6458593113876194,1.926837305512545,0.7534942442965584,0.2197069600110486,0.2937836546952248,-0.1943319416055955,1.427040407711928,1.5117620514051702,0.7644192347150208,0.2368480393037896,0.3184422462995364,-0.3217621961178694,1.392701379445442,0.9896819767567824,0.7661100466857949,0.2364109216586248,2.0072108197042375,0.522607642385803,-0.1943319416055955
0.3,120,0.0,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4491893595597873,-0.1279218619522163,1.9651669793714568,3.5114354396090373,0.6600507232869861,0.1955051807152071,0.3413918404855618,-0.1771841826602938,1.64774950024113,1.926762509834724,0.7524353926498777,0.2195758357018515,0.2929040096484829,-0.1984628124280298,1.4145021806493694,1.475863442954589,0.7690722728475088,0.2384277719514237,0.3174411880719636,-0.322993860836034,1.388631947441887,0.9828087359007448,0.7678482294081901,0.2371344703524845,2.007203571864683,0.5223784522753865,-0.1984628124280298
0.35,80,0.1,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4518876510688379,-0.1279218619522163,1.9613733249564007,3.532528718489378,0.66466319362172,0.1962033993566274,0.3428898308702128,-0.1771841826602938,1.64642069224583,1.935216934841289,0.7552028748507179,0.2199947668867037,0.2957549209615884,-0.1984628124280311,1.4195285903063894,1.4902284077468593,0.7730144460063586,0.2397311346524545,0.3216587693013957,-0.3470407794024077,1.374549272195113,0.926861592044834,0.780197855268352,0.2412453615510309,2.006164671469611,0.5241402505770882,-0.1984628124280311
0.4,60,0.05,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4517239872430727,-0.1279218619522163,1.960968546632706,3.53124931383354,0.6662289974259926,0.1966134462952665,0.3427990025850946,-0.1771841826602938,1.6461528152806375,1.9347043141109597,0.7561423571332815,0.2202407950498871,0.2951010197755048,-0.1965508053655424,1.4208948711054878,1.5013981714635054,0.7711772482609951,0.238858764284854,0.3204995822219694,-0.3560333300059302,1.3697030907248404,0.9001954457933224,0.7804952973313612,0.2410087157211719,2.0061341842383653,0.5239131522528465,-0.1965508053655424
0.35,80,0.15,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4518876510688379,-0.1279218619522163,1.9613733249564007,3.532528718489378,0.66466319362172,0.1962033993566274,0.3428898308702128,-0.1771841826602938,1.64642069224583,1.935216934841289,0.7552028748507179,0.2199947668867037,0.2959602425761367,-0.1984628124280313,1.418833335168689,1.491262967380657,0.7745244969396082,0.2399891548323359,0.3210287621217815,-0.3529424035003433,1.3707630032235631,0.9095783304526324,0.7823341639364382,0.2415814481973605,2.0060603831989563,0.5241915809807253,-0.1984628124280313
0.3,100,0.15,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4470600954370882,-0.1279218619522163,1.9641685317998645,3.494790402629397,0.6548760382412143,0.1944695900884145,0.3402089650874722,-0.1771841826602938,1.6465955109670185,1.920086544856758,0.7493305816224146,0.218954481325776,0.2917544599609238,-0.1983835101557443,1.411780844247608,1.4706588250801549,0.7665268162232679,0.2379277549166179,0.3172170890733279,-0.3088571766382419,1.3952473991880794,1.0270672435916155,0.7641901038447569,0.2365689874123809,2.0060420185084222,0.5212630299732995,-0.1983835101557443
0.3,100,0.0,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4449402688681871,-0.1279218619522163,1.9639590600371284,3.4782191415755754,0.6519854250242548,0.1942175686890958,0.3390306407645518,-0.1771841826602938,1.6458691285697753,1.9134362654400023,0.7475962136922388,0.2188032684861848,0.2911729003043521,-0.198462812428031,1.4135792506882,1.4671408549646592,0.7647625095219625,0.2378348388444804,0.3165304110854128,-0.3109545897329893,1.3916589836669409,1.0179313042370957,0.7649378554777531,0.2372151579774256,2.0059842305185183,0.5202931023362012,-0.198462812428031
0.35,80,0.05,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4518876510688379,-0.1279218619522163,1.9613733249564007,3.532528718489378,0.66466319362172,0.1962033993566274,0.3428898308702128,-0.1771841826602938,1.64642069224583,1.935216934841289,0.7552028748507179,0.2199947668867037,0.2954345166124084,-0.1984628124280312,1.417976649759983,1.4886139775911025,0.7730976609582462,0.2397338611741707,0.3200465322183645,-0.3474733137967113,1.3705020485759114,0.9210679482730212,0.7801349002215069,0.2412423623668359,2.0059318803876502,0.5240601494897932,-0.1984628124280312
0.35,60,0.05,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4449556505761438,-0.1274679394801643,1.9617445409524987,3.4907260005201914,0.6559230359679569,0.1952477697926926,0.3388030049644732,-0.1765664033187998,1.645370348492104,1.9188418555071705,0.7487816083956529,0.2190835920051025,0.2933813494175734,-0.1984628124280316,1.4192927426988886,1.478268627902076,0.7680019272912146,0.2387323052228208,0.3176420616879924,-0.3464604270013609,1.36931805034138,0.9168206148021192,0.7750365159607018,0.2401706639236034,2.0058915996133164,0.520792151091476,-0.1984628124280316
0.35,60,0.1,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4449556505761438,-0.1274679394801643,1.9617445409524987,3.4907260005201914,0.6559230359679569,0.1952477697926926,0.3388030049644732,-0.1765664033187998,1.645370348492104,1.9188418555071705,0.7487816083956529,0.2190835920051025,0.2933671104368709,-0.1984628124280313,1.4190357343961455,1.478196881560644,0.768234894491161,0.2386921489387298,0.3175603590682405,-0.3463670562225456,1.368150574070138,0.9168318792541392,0.7754380598132184,0.2402017448044354,2.005853048367905,0.5207885913463004,-0.1984628124280313
0.25,40,0.15,0.9762129012105611,-0.0718245032646101,3.532711270742305,13.591641526765256,0.7257089902680869,0.1744256196976367,0.420049419325033,-0.1279218619522163,1.9577501404844688,3.2836405983672865,0.6424275384932032,0.1908040128669129,0.3251455294295833,-0.1771841826602934,1.6359373888385147,1.835070854225001,0.7396416113729694,0.216755134992875,0.2838023729495156,-0.198462812428031,1.453706450707436,1.4300027772327952,0.7450584458783854,0.2321659744999412,0.2931868966941857,-0.30401493896199,1.3777906602648111,0.9643831901656712,0.7332370052803857,0.2281126576121375,2.0057532934805056,0.5013025557286732,-0.198462812428031
0.25,100,0.1,0.9606100770578492,-0.0692448407791531,3.542128020178572,13.872659193795856,0.7189418580568137,0.173383067639481,0.4224564828625821,-0.1268566517606101,1.9642990525558008,3.33018786953163,0.6226454248938909,0.1879476437835114,0.3259408537468538,-0.1757342878059618,1.6406551639686255,1.8547368178186356,0.7272305211920627,0.2142488278913157,0.2769790327255885,-0.1915846864634167,1.4165214790815392,1.4457263669582376,0.7339841611403335,0.2291678478375962,0.2997119475149175,-0.2648455231954488,1.4063185747187823,1.131648154361054,0.7280841358513406,0.2253745569824033,2.0055314006725657,0.4964966115982184,-0.1915846864634167
0.3,80,0.05,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4439393730255139,-0.1279218619522163,1.9592891965788888,3.470394866448568,0.651452002058082,0.1945148422464415,0.3384740436663931,-0.1771841826602938,1.6430509311421622,1.910294917889664,0.7472761599125352,0.2189816326205922,0.2930202956560133,-0.1984628124280306,1.427755192043476,1.4764493764405984,0.7628309256899533,0.2379204770698938,0.3126746885606961,-0.3217028902272454,1.3785277171660295,0.971936212136074,0.7607739618359084,0.236315943515423,2.005489800411761,0.5203655779389085,-0.1984628124280306
0.3,60,0.1,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4366174702850149,-0.1279218619522163,1.960463155327449,3.413157560574815,0.6466672877529385,0.1943742440021132,0.3343976373618618,-0.1771841826602938,1.6415079938119272,1.887288314008172,0.744405331329449,0.2188972736739952,0.2901509180931518,-0.1984628124280305,1.4272639260880169,1.4619913652507095,0.7577973910354052,0.2367840709804765,0.3112433562339827,-0.3245147018367034,1.3902842717409511,0.9591040235539192,0.7534136263119687,0.2341270332471073,2.005286968014856,0.5167986562869356,-0.1984628124280305
0.4,60,0.0,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4513326888697659,-0.1279218619522163,1.9599317368621516,3.528190427984513,0.6649716629993274,0.1965105873769861,0.3425818276680548,-0.1771841826602938,1.6454742509381164,1.9334786126189916,0.7553879564772824,0.2201790796989189,0.2956862116123899,-0.1984628124280313,1.418139898615756,1.489882200070176,0.7740491350130841,0.2399101044570162,0.3209073380827631,-0.3582921100844208,1.368106306677833,0.8956584000891087,0.7824088839807238,0.241777950090877,2.0051205574253292,0.5239073318894811,-0.1984628124280313
0.25,80,0.1,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4330673459390084,-0.1279218619522163,1.955938021983029,3.385405272640384,0.6376597262329745,0.1925709084836049,0.3324181452572721,-0.1771841826602938,1.6379739621021392,1.876116368099293,0.7390007944174707,0.2178152723628902,0.284115743161853,-0.1921675766320851,1.4431823784126752,1.4784790865412611,0.7378464696022566,0.2313153936017002,0.2975183201533806,-0.2852484862264638,1.3924373838554358,1.0430145452802704,0.7288747410554536,0.2264746143972529,2.004854028094582,0.5139074584414618,-0.1921675766320851
0.35,80,0.0,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4512622244126714,-0.1279218619522163,1.9595971817481983,3.527639588151359,0.6625529186168488,0.1960193992525343,0.3425427166279842,-0.1771841826602938,1.645270554848829,1.933257875985036,0.7539367098477953,0.2198843668242479,0.295074281545908,-0.1984628124280295,1.4168349435278558,1.4867988513108146,0.7725515721463071,0.2397393928964117,0.3195323069772231,-0.3484000767307541,1.3687079025798494,0.917141896108593,0.7799152657268302,0.2413371676501337,2.00473642624101,0.5237269554985693,-0.1984628124280295
0.3,60,0.0,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4354362380761778,-0.1279218619522163,1.9590565621845244,3.4039235470073894,0.645660780722364,0.1942985545251474,0.3337392187612764,-0.1771841826602938,1.6403870366044326,1.883572301716896,0.7438014271111043,0.2188518599878157,0.2913494812045245,-0.19846281242803,1.4279222665760476,1.4680305979750172,0.7602431059176546,0.2374338231664171,0.3109437097720249,-0.3310493880245529,1.3785543285641615,0.9392668315368192,0.7612831988108272,0.2366209285991456,2.0045010764654143,0.5166383843624232,-0.19846281242803
0.3,100,0.1,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4462577694715015,-0.1279218619522163,1.9616440648793447,3.488518402258683,0.6546641649079552,0.1944695900884146,0.3397630663752899,-0.1771841826602938,1.6449864203604272,1.917569961799019,0.749203457622459,0.218954481325776,0.2916053566926773,-0.1983835101557446,1.4107939485885816,1.4699072340425228,0.7671382761301809,0.238098763417673,0.3132331520702396,-0.3139195595988115,1.3850495869769084,0.9978134286074776,0.7605977641513889,0.2352309346127352,2.0044472390250796,0.5209136979867957,-0.1983835101557446
0.25,40,0.05,0.9769193012583488,-0.0718245032646101,3.524734059044436,13.601476611112238,0.7354512258301868,0.1775159330254783,0.4180818952043912,-0.1268230691562496,1.957544392312808,3.2965760723650552,0.6405398303308826,0.1904381923171329,0.3241452787955932,-0.1756885679877863,1.636855361310031,1.8449992649386693,0.737592432356444,0.2162235223655025,0.2837269725096465,-0.1984628124280308,1.4505386315574922,1.4296228549745822,0.7466094570280165,0.2322816119095746,0.2910991477718614,-0.310117822996365,1.3694615190547446,0.9386727436664402,0.7353574724215377,0.228733166246098,2.004330817358283,0.5007183619419949,-0.1984628124280308
0.3,80,0.0,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4424368175727071,-0.1279218619522163,1.957572403012051,3.458648981657053,0.6495712902930443,0.1943570126426295,0.3376381843769225,-0.1771841826602938,1.6416806459718938,1.9055774579171043,0.7461477328535125,0.218886934858305,0.2924426978401615,-0.1984628124280308,1.4261365514091282,1.473539018531297,0.7621748045011207,0.2380163574600542,0.3118486500844224,-0.3252515443374694,1.3708149275376331,0.9587922194793927,0.7643187354006866,0.2375901719717381,2.004166526758622,0.5196365747993762,-0.1984628124280308
0.35,60,0.0,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4439071240406169,-0.1279218619522163,1.9592735433464663,3.470142767359289,0.6555608557463393,0.1955177351002753,0.3384561074748184,-0.1771841826602938,1.6430339289643865,1.9101936888109428,0.7497414721254895,0.2195833683328924,0.2934576877761086,-0.1984628124280308,1.4188715031543788,1.4786532760767257,0.7685628908819636,0.2389580668421255,0.3183752320096991,-0.346301362334286,1.3711755136331716,0.9193588782430786,0.77543358096169,0.240402719757611,2.0041458176848272,0.5204623796748145,-0.1984628124280308
0.25,80,0.15,1.0060285994077138,-0.0718245032646101,3.5367165126858144,14.00676027930724,0.7453512396694215,0.1797520661157025,0.4330673459390084,-0.1279218619522163,1.955938021983029,3.385405272640384,0.6376597262329745,0.1925709084836049,0.3324181452572721,-0.1771841826602938,1.6379739621021392,1.876116368099293,0.7390007944174707,0.2178152723628902,0.2862152086123617,-0.1984628124280307,1.4379209818850405,1.4421603982668183,0.7460481595359357,0.234111048268303,0.2981086149762031,-0.2889873154363116,1.3800265226355968,1.0315629754410507,0.7366274492532758,0.2291349562640853,2.004064818615437,0.514432324804089,-0.1984628124280307
0.25,80,0.05,1.0020650214360955,-0.0718245032646101,3.5383285877836896,13.95157607626422,0.7420330148257351,0.1789633077512196,0.4321358586915285,-0.1279218619522163,1.954750740971581,3.378123583386768,0.6365536512850791,0.1923079890287773,0.3318984382488332,-0.1771841826602938,1.6370442648955852,1.873183222484172,0.7383371494487334,0.2176575206899936,0.2847649933769447,-0.1984628124280307,1.4363047851176078,1.4348531591035978,0.7456745742377803,0.2340714931232769,0.2982809397754868,-0.2855612825485586,1.3856069754825466,1.0445426533786677,0.7353063633208289,0.229175054487024,2.003323257988703,0.5127160779383505,-0.1984628124280307
0.25,40,0.0,0.9837809130383516,-0.0718245032646101,3.5215400521086133,13.69700963213048,0.7418450477917864,0.1792467316171553,0.4197732456805008,-0.1279218619522163,1.954610327626349,3.281481673846352,0.6444611348328828,0.1918479068593219,0.3251788148449359,-0.177184182660293,1.6356521147466585,1.8352587119381087,0.7408573656155633,0.2173293104098054,0.2843132768793459,-0.1984628124280298,1.44880018951908,1.4325770828348443,0.7492214353084836,0.2332853043955081,0.290869822022858,-0.3097717687301735,1.3676477881765443,0.938981054391112,0.7366488191585202,0.2295267857545536,2.0021428910747066,0.5032615626107835,-0.1984628124280298
0.2,120,0.0,0.9426556530056192,-0.0718245032646101,3.487258803063797,13.124429827697696,0.7158427909225156,0.1755904684093236,0.4137161717258049,-0.1279218619522163,1.9733460718292928,3.234131878727215,0.6025069291706516,0.1866652839038149,0.319465253969049,-0.1771841826602933,1.6429947733757757,1.803012262000521,0.7119166074651883,0.2121577220702027,0.2667823883242404,-0.1984628124280306,1.4206099797897955,1.3442437152853748,0.7090162486743233,0.2232853930859268,0.2821221242053244,-0.2267591200586605,1.417806496049977,1.2441489635889489,0.6871911149016876,0.2142403145572936,2.0018996132498126,0.48565486675617836,-0.1984628124280306
0.25,80,0.0,1.0039900407635902,-0.0718245032646101,3.5342303660416627,13.97837778375954,0.7451639949156739,0.1797520661157025,0.4313325940498431,-0.1279218619522163,1.9527289053829329,3.371844245129595,0.6360300515108608,0.1924393838137615,0.331450162216365,-0.1771841826602938,1.6357087943786122,1.8706532222000736,0.7380229895842024,0.2177363575609842,0.2839957315090782,-0.1984628124280312,1.4330052982038086,1.430977058294303,0.7451638396771022,0.2343221528407865,0.2963930540016082,-0.2886744988499097,1.3759158124073452,1.0267379182520435,0.7374532380711786,0.2303002014279065,2.0010385445533614,0.5126921321347191,-0.1984628124280312
0.25,60,0.05,0.9986884714936322,-0.0718245032646101,3.530785152156105,13.904564961825686,0.7428584202532047,0.1793597347271092,0.4264083137779495,-0.1279218619522163,1.95270256439258,3.333349806440663,0.634193717203017,0.1927408307365174,0.3286998780408174,-0.1771841826602938,1.6341171624756925,1.855131045591225,0.7369211889994961,0.2179172257146377,0.2853174416785486,-0.1954936260650355,1.436309130765555,1.459471837632349,0.7428527304764985,0.2332533404990444,0.295700356601815,-0.3099783682934197,1.3827768114394707,0.9539386836242412,0.7340710348482173,0.2288476870466313,2.0004510468421444,0.5097785262477369,-0.1954936260650355
0.25,60,0.15,0.8808065417506341,-0.0645644709313737,3.552996709278316,13.642279244986808,0.6711715455167044,0.161862576465567,0.3932861765465505,-0.1209112225604369,1.95072870956506,3.252685468050479,0.5902167788332248,0.1798114071737702,0.3065281636117998,-0.1676312178982183,1.6333444562005397,1.828586390143132,0.6924069475410084,0.2049576012430049,0.2710178556561988,-0.1972630277025493,1.4198966776700956,1.3738907833497496,0.7179660768631332,0.2258756647703438,0.2882289968583145,-0.3052855534571226,1.3844230772290302,0.9441291721614212,0.7128399381763617,0.22248751292827,2.0003596160602215,0.4629096843912958,-0.1972630277025493
0.25,60,0.0,1.0003599234978315,-0.0718245032646101,3.5296686373740416,13.92783629581656,0.7446462378494977,0.1796979514414137,0.4257911724302157,-0.1279218619522163,1.9514239114165275,3.328525444612937,0.6340175855840475,0.1927924121039127,0.3283549277507356,-0.1771841826602938,1.6332359845287243,1.8531841997447016,0.7368155100281145,0.2179481745350748,0.2868294815245011,-0.1984628124280304,1.4363937053121008,1.4452555519866754,0.7467719844187524,0.2348052591589179,0.2961373066171213,-0.3108593397942316,1.382290257599488,0.9526408529759623,0.7364106185542858,0.230022840707376,1.9995403149837594,0.5103338763008209,-0.1984628124280304
