rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,source,threshold,scale,trigger_days,ma,days,lb,score_3_5_10,robust_pass
rates_tlt_below_ma:ma200:days5:scale0.50,13.433280717009444,11.414823780887817,0.9484159138496764,-14.426950389444748,1447.6701004066972,-4.095347507410208,-0.1357555467220659,2.114559848162724,19.854542572437282,11.45114603720206,1.148528911854021,-13.72837901703895,511.557526397668,-5.884428504107333,-0.15811449939083588,-1.0044215928117115,17.81248258755341,12.01359071837533,1.001296118062996,-13.728379017038982,126.93830703697499,-6.29643309329353,-0.18147640957439637,-1.5151500397989839,27.726545306169783,13.375506308971968,1.328570174505228,-12.213228977239998,108.40889102492346,-8.690042568942765,-0.2103023713787553,-4.440892098500626e-14,48.509006756366134,14.906468437467419,1.901019650816483,-12.213228977240009,48.46881256482074,-5.544891838826203,-0.0998518664432797,-2.1316282072803006e-14,rates_below_ma,TLT,,0.5,1880.0,200.0,5.0,,-0.7049721878108921,False
rates_tlt_below_ma:ma200:days5:scale0.75,15.482889468808626,12.000127543853074,1.0283538478184233,-14.218343656043874,2184.018568557292,-2.0457387556110262,-0.05581761275331898,2.323166581563598,22.78482859171085,11.990131095742612,1.2412097565540015,-12.213228977239975,678.6190953405736,-2.954142484833767,-0.06543365469085538,0.5107284469872635,20.945294183212624,12.58505825992522,1.1052929504116824,-12.213228977240009,158.75475957868827,-3.163621497634317,-0.07747957722570997,-1.0658141036401503e-14,32.02872263848153,13.899635147728254,1.4480229005427807,-12.213228977239975,130.19074458275918,-4.387865236631015,-0.09084964534120266,-2.1316282072803006e-14,51.2723792175688,15.13886683698683,1.9580209352583726,-12.213228977239988,51.2295287291832,-2.781519377623539,-0.042850582001390025,0.0,rates_below_ma,TLT,,0.75,1880.0,200.0,5.0,,-0.32839352457222765,False
rates_tlt_below_ma:ma200:days10:scale0.00,10.889587243344788,11.128458368982205,0.8053941716937465,-18.216966213946062,845.3958921683105,-6.639040981074864,-0.2787772888779958,-1.67545597633859,16.67631714533513,11.284621082369561,0.9994450508310955,-18.21696621394615,367.4502845783996,-9.062653931209486,-0.30719836041376136,-5.493008789718912,16.065825530395372,11.943400207322922,0.920187981013515,-18.21696621394623,110.60929571940221,-8.043090150451569,-0.2625845466238774,-6.003737236706231,26.743876602534055,13.480537569026177,1.279736890324285,-12.213228977239988,103.63452354386853,-9.672711272578493,-0.2591356555596984,-3.375077994860476e-14,47.51170929860691,14.873581545474208,1.873667680999286,-12.213228977239988,47.472465160345266,-6.542189296585427,-0.1272038362604766,0.0,rates_below_ma,TLT,,0.0,1695.0,200.0,10.0,,-1.1745035713301086,False
rates_tlt_below_ma:ma200:days10:scale0.25,12.566219783080923,11.231009015485165,0.9069250397465102,-15.648506129349016,1209.9505535390563,-4.962408441338729,-0.17724642082523212,0.8930041082584559,18.936571960449513,11.366907169944183,1.1095118990648323,-15.648506129349094,466.3058762386481,-6.802399116095103,-0.19713151218002456,-2.9245487051218557,18.085936886972263,12.02670440237114,1.0136239470308437,-15.648506129349126,129.58392749677537,-6.022978793874678,-0.1691485806065487,-3.435277152109128,29.154534005290643,13.544638097577124,1.3702742979591414,-12.213228977240009,115.47903444920942,-7.262053869821905,-0.16859824792484202,-5.5067062021407764e-14,49.16042071710092,14.901595075009071,1.9218029162600387,-12.213228977240009,49.11960349597193,-4.893477878091417,-0.0790686009997239,-2.1316282072803006e-14,rates_below_ma,TLT,,0.25,1695.0,200.0,10.0,,-0.8361646284859228,False
rates_tlt_below_ma:ma200:days10:scale0.50,14.232452233786619,11.553218066790334,0.987487762838402,-14.183918834918352,1702.779632912961,-3.2961759906330332,-0.09668369773334029,2.3575914026891205,21.20141495902892,11.642346939984126,1.1978040355036819,-13.1061608857998,583.8527288362081,-4.537556117515695,-0.10883937574117497,-0.382203461572562,20.100850413541437,12.297966145222276,1.0888686576067665,-13.106160885799689,149.84805134164682,-4.008065267305504,-0.09390387003062584,-0.8929319085596905,31.571129625678253,13.759480044524047,1.4439511436341086,-12.213228977240043,127.80506253889388,-4.845458249434294,-0.09492140224987478,-8.881784197001252e-14,50.80080467198385,15.011161195060193,1.9590562754350485,-12.213228977239988,50.75840994576224,-3.253093923208489,-0.04181524182471419,0.0,rates_below_ma,TLT,,0.5,1695.0,200.0,10.0,,-0.5185435197763553,False
rates_tlt_below_ma:ma200:days10:scale0.75,15.887016366260887,12.077566295019153,1.0458837232227993,-14.183918834918362,2364.1759947621927,-1.6416118581587646,-0.038287737348942974,2.35759140268911,23.469382803550133,12.097838340659315,1.26294900142725,-12.213228977240009,723.1281120130749,-2.2695882729944827,-0.04369440981760686,0.5107284469872297,22.109031397511238,12.74528919248861,1.1448242568731233,-12.213228977240009,171.44356841428157,-1.9998842833357031,-0.0379482707642691,-1.0658141036401503e-14,33.99228506118974,14.118284571740661,1.4998977799590776,-12.213228977240009,140.61703000064014,-2.4243028139228073,-0.038974765924905785,-5.5067062021407764e-14,52.432189096952264,15.200558748916645,1.9852882743949278,-12.213228977240009,52.388213418323936,-1.6217094982400724,-0.015583242864834812,-2.1316282072803006e-14,rates_below_ma,TLT,,0.75,1695.0,200.0,10.0,,-0.24239151409840545,False
risk_appetite_qqq_spy_below_ma:ma50:days1:scale0.00,5.477627514442696,10.407516142190403,0.46568946752980267,-20.568143066486677,218.6730413768288,-12.051000709976957,-0.6184819930419396,-4.026632828879205,7.484215608903111,10.675148527146566,0.5198932505752808,-20.568143066486712,105.78039942015423,-18.254755467641505,-0.786750160669576,-7.844185642259474,6.55944654783156,10.840097005430236,0.458521153707837,-20.568143066486634,37.38549891838068,-17.549469133015382,-0.7242513739295553,-8.354914089246636,13.40149941450488,12.097931127922545,0.7772951344655908,-17.709390056992625,45.84574903594796,-23.015088460607668,-0.7615774114183925,-5.496161079752671,11.336949129083251,13.101647065824942,0.6297391405928184,-17.709390056992557,11.328765592927969,-42.716949466109085,-1.371132376666944,-5.49616107975257,qqq_spy_below_ma,QQQ/SPY,,0.0,2229.0,50.0,1.0,,-2.3722658567897286,False
risk_appetite_qqq_spy_below_ma:ma50:days1:scale0.25,8.440126649013635,10.559844497986127,0.6722011460198524,-17.509747680835574,481.81741444354475,-9.088501575406017,-0.4119703145518899,-0.9682374432281016,11.857898862656558,10.796694426138563,0.7701257250477638,-17.509747680835417,206.61962760312136,-13.881072213888057,-0.5365176861970931,-4.785790256608179,10.792863296490962,10.998044784239688,0.69783370875772,-17.50974768083563,66.92772123670197,-13.316052384355979,-0.4849388188796724,-5.296518703595632,18.87443991519757,12.249674061589115,1.034514744500218,-15.68817391970404,68.00292633772176,-17.542147959914978,-0.5043578013837653,-3.474944942464086,20.870295565500264,13.225318791806062,1.0526884955857976,-15.688173919704006,20.854615060243976,-33.18360302969207,-0.9481830216739651,-3.4749449424640186,qqq_spy_below_ma,QQQ/SPY,,0.25,2229.0,50.0,1.0,,-1.710630903599835,False
risk_appetite_qqq_spy_below_ma:ma50:days1:scale0.50,11.437295352402522,11.033517343161687,0.8474419627206555,-14.385323199885292,952.2477978315679,-6.09133287201713,-0.23672949785108677,2.15618703772218,16.357634551513133,11.197514425320437,0.9895277994786373,-14.385323199885269,354.8401248884878,-9.381336525031482,-0.3171156117662195,-1.6613657756580302,15.129595628688763,11.499016819550123,0.9026641911567493,-14.38532319988508,102.25208910391994,-8.979320052158178,-0.28010833648064304,-2.1720942226450823,24.533547623942063,12.7462400771808,1.2507286795754204,-14.103887148887551,93.16315951038952,-11.883040251170485,-0.2881438663085629,-1.8906581716475976,31.134784156471085,13.68395196118943,1.4320003141718873,-14.103887148887562,31.110457320904228,-22.91911443872125,-0.5688712030878753,-1.8906581716475745,qqq_spy_below_ma,QQQ/SPY,,0.5,2229.0,50.0,1.0,,-1.0815360349248122,False
risk_appetite_qqq_spy_below_ma:ma50:days1:scale0.75,14.467405947952884,11.7899869629046,0.9840934299639781,-12.646704003340004,1785.1067323278155,-3.0612222764667685,-0.10007803060776421,3.8948062342674685,20.984386027206735,11.849465036198184,1.1685132352776926,-12.518501888453226,571.7071920447039,-4.75458504933788,-0.13813017596716426,0.20545553577401243,19.56867817878212,12.301376929031827,1.063722123764528,-12.518501888453281,144.36219338373343,-4.540237502064823,-0.11905040387286436,-0.30527291121328304,30.38047619529507,13.549997932514335,1.4178985019972263,-12.518501888453216,121.67491336748238,-6.036111679817477,-0.12097404388675703,-0.3052729112132617,42.17894657340118,14.445977541824739,1.749308247590783,-12.51850188845327,42.1447035492305,-11.87495202179116,-0.25156326966897957,-0.30527291121328304,qqq_spy_below_ma,QQQ/SPY,,0.75,2229.0,50.0,1.0,,-0.5071456376360907,False
risk_appetite_qqq_spy_below_ma:ma50:days3:scale0.00,7.404989908830384,10.881602067044941,0.58434350009561,-19.488011414113892,372.34182916102156,-10.123638315589268,-0.4998279604761323,-2.9465011765064197,11.598093189408987,11.09295354562127,0.738003371172328,-19.488011414113913,199.57288561673377,-14.140877887135629,-0.5686400400725289,-6.7640539898866745,9.321917330622043,11.291524468375712,0.6009311602119191,-19.488011414113902,56.138393245260865,-14.786998350224899,-0.5818413674254733,-7.274782436873904,18.885819272334835,12.64391810988769,1.0066315015058052,-13.696695985861085,68.05118863683045,-17.530768602777712,-0.5322410443781782,-1.4834670086211315,19.113318444398388,13.735895402448072,0.9450841689623636,-13.696695985860973,19.099059525135264,-34.94058015079395,-1.055787348297399,-1.4834670086209858,qqq_spy_below_ma,QQQ/SPY,,0.0,1882.0,50.0,3.0,,-1.9104582661385834,False
risk_appetite_qqq_spy_below_ma:ma50:days3:scale0.25,9.909707246123167,11.000180747429994,0.7483796113477273,-16.674461660233987,679.5409642049603,-7.618920978296485,-0.33579184922401495,-0.13295142262651538,15.039155406543014,11.187363379062495,0.920018768682177,-16.674461660233973,305.8574779761699,-10.699815670001602,-0.3866246425626798,-3.9505042360067346,12.924515384565316,11.416763374234836,0.7914756018343654,-16.67446166023405,83.61368460043612,-11.184400296281625,-0.391296925803027,-4.461232682994053,23.13737916390224,12.759105281867944,1.1886225783615287,-12.127714059390504,86.73751975634723,-13.279208711210309,-0.35024996752245463,0.08551491784944965,27.117494295432643,13.822291419510059,1.2639736142520261,-12.127714059390549,27.096619364796194,-26.936404299759694,-0.7368979030077365,0.08551491784943899,qqq_spy_below_ma,QQQ/SPY,,0.25,1882.0,50.0,3.0,,-1.3723221887628727,False
risk_appetite_qqq_spy_below_ma:ma50:days3:scale0.50,12.432854155633489,11.373252769592,0.8885994443287188,-13.81149593830342,1176.6319783905024,-5.095774068786163,-0.19557201624302345,2.7300142993040524,18.543461185057254,11.501685998195324,1.0780099223844786,-13.811495938303464,447.86669652337804,-7.195509891487362,-0.22863348886037826,-1.0875385140762255,16.590902150124663,11.82144819153478,0.9548142792874955,-13.81149593830343,115.41586461197619,-7.518013530722278,-0.22795824834989686,-1.5982669610634321,27.477269963762474,13.141542268890346,1.3396012132724484,-11.709824141682212,107.19078082797151,-8.939317911350074,-0.19927133261153496,0.5034048355577418,35.593492380486325,14.151678840815181,1.5518845990576826,-11.709824141682157,35.56523589675229,-18.460406214706012,-0.44898691820208003,0.5034048355578307,qqq_spy_below_ma,QQQ/SPY,,0.5,1882.0,50.0,3.0,,-0.8652399398227267,False
risk_appetite_qqq_spy_below_ma:ma50:days3:scale0.75,14.972993841745863,11.977141156921274,1.0002769924641648,-13.153777419685786,1974.5934683939304,-2.555634382673789,-0.0838944681075775,3.3877328179216857,22.110327664744787,12.018806752064032,1.2069150840315812,-12.097510780832298,636.8943192119109,-3.6286434117998283,-0.09972832721327562,0.6264466433949405,20.319584542798054,12.47857994148761,1.0849810299218619,-11.334124561791981,152.13122336085968,-3.7893311380488868,-0.09779149771553053,0.8791044154480172,31.904175629746547,13.769154611635173,1.4557002871334732,-11.334124561792025,129.53977127938776,-4.512412245366001,-0.08317225875051015,0.8791044154479284,44.56435131054379,14.707964176578015,1.798607841106211,-11.334124561792025,44.52788783946302,-9.489547284648545,-0.20226367615355167,0.8791044154479621,qqq_spy_below_ma,QQQ/SPY,,0.75,1882.0,50.0,3.0,,-0.396699086175693,False
risk_appetite_qqq_spy_below_ma:ma50:days5:scale0.00,9.208668613158144,11.157686832073404,0.6930907451448289,-17.804479378553882,578.3348117236055,-8.319959611261508,-0.39108071542691336,-1.26296914094641,13.075391636637557,11.39316367802333,0.8011707901874993,-17.804479378553907,241.67086648094335,-12.663579439907059,-0.5054726210573576,-5.080521954326668,11.166075059633807,11.562932057805266,0.6892911960292836,-17.804479378553985,69.75786132455512,-12.942840621213135,-0.4934813316081088,-5.591250401313987,20.846686032984895,12.943215551349596,1.0734801723397325,-15.947096764662948,76.50642652403019,-15.569901842127653,-0.4653923735442509,-3.7338677874229944,21.339575001891163,14.070393811105095,1.0164893661543788,-15.94709676466307,21.323511832182263,-32.714323593301174,-0.9843821511053839,-3.7338677874230832,qqq_spy_below_ma,QQQ/SPY,,0.0,1645.0,50.0,5.0,,-1.599631894837142,False
risk_appetite_qqq_spy_below_ma:ma50:days5:scale0.25,11.28301126593405,11.257942600547958,0.8228322046940963,-15.37840858951023,921.0367493804638,-6.245616958485602,-0.26133925587764595,1.1631016480972427,16.16835837002133,11.469476996994743,0.9589517523759217,-15.37840858951023,347.49627172917644,-9.570612706523285,-0.34769165886893516,-2.6544511652829907,14.34032398315579,11.671422479209104,0.8503601973864303,-15.378408589510272,95.4147120033886,-9.768591697691152,-0.33241233025096206,-3.165179612270274,24.64418693938619,13.041285444089072,1.2300200679326967,-13.58740257651676,93.67857048876316,-11.772400935726356,-0.3088524779512867,-1.3741735992768067,28.878658184200034,14.135553230657369,1.3060499794134615,-13.587402576516794,28.856280481266605,-25.175240410992302,-0.6948215378463012,-1.3741735992768067,qqq_spy_below_ma,QQQ/SPY,,0.25,1645.0,50.0,5.0,,-1.1428789200782232,False
risk_appetite_qqq_spy_below_ma:ma50:days5:scale0.50,13.361951332804068,11.57404102569127,0.9325783763318488,-13.534107740390954,1426.6565860809817,-4.166676891615584,-0.15159308423989348,3.0074024972165176,19.310346246926336,11.723326252363828,1.0977916433750257,-13.415168593470128,484.3540979438021,-6.428624829618279,-0.20885176786983117,-0.6912111692428891,17.556616721505456,12.02019517885656,0.9883355570860067,-12.925086447856703,124.48499199711449,-6.552298959341485,-0.19443697055138565,-0.7118574706167049,28.505949471707126,13.363334587744347,1.3610532067456038,-12.692160714377954,112.24831845031757,-7.910638403405422,-0.17781933913837955,-0.47893173713799975,36.8313141349915,14.397822141345006,1.5712326379428085,-12.692160714377954,36.80194878186038,-17.222584460200835,-0.4296388793169541,-0.478931737137966,qqq_spy_below_ma,QQQ/SPY,,0.5,1645.0,50.0,5.0,,-0.7187760575256787,False
risk_appetite_qqq_spy_below_ma:ma50:days5:scale0.75,15.444248552068075,12.08913205503589,1.019444356754078,-13.537003434679374,2167.466794164525,-2.0843796723515773,-0.06472710381766422,3.0045068029280984,22.50076844382467,12.143679390270634,1.21389515111622,-12.078721426595884,660.7946935702777,-3.238202632719947,-0.0927482601286369,0.6452359976313549,20.81337629422919,12.58942973856464,1.098973272068059,-11.807179974998206,157.34687716182347,-3.295539386617751,-0.08379925556933343,0.40604900224179197,32.430589727266245,13.893943589951933,1.463643844947462,-11.807179974998283,132.2995858299052,-3.9859981478463027,-0.07522870093652134,0.4060490022416712,45.21652544766359,14.846961903956615,1.804017079958402,-11.807179974998173,45.17945019795757,-8.837373147528744,-0.19685443730136054,0.40604900224181506,qqq_spy_below_ma,QQQ/SPY,,0.75,1645.0,50.0,5.0,,-0.3326471595832131,False
risk_appetite_qqq_spy_below_ma:ma50:days10:scale0.00,12.342550188577729,11.577943145429574,0.8693262600179595,-17.793133741432143,1154.5321850731118,-5.186078035841923,-0.21484520055378276,-1.2516235038246712,17.551541918313873,11.715504927536127,1.010954063799584,-17.353428560029084,403.71764452354375,-8.187429158230742,-0.29568934744527287,-4.629471135801845,14.857926784582332,11.952590572880101,0.8591895737307086,-17.35342856002906,99.87739768989836,-9.250988896264609,-0.3235829539066838,-5.1401995827890605,25.380835924042167,13.378616050596511,1.2327023884036932,-12.005928783578268,97.1336297684089,-11.035751951070381,-0.3061701574802902,0.20730019366168584,35.13549246356278,14.528777882185675,1.4992092169715259,-12.005928783578234,35.10764431193063,-18.91840613162956,-0.5016623002882368,0.20730019366175334,qqq_spy_below_ma,QQQ/SPY,,0.0,1262.0,50.0,10.0,,-1.0012197564372807,False
risk_appetite_qqq_spy_below_ma:ma50:days10:scale0.25,13.656570528139799,11.650562029674068,0.9452081875718099,-16.275637773335895,1515.249486336411,-3.872057696279853,-0.13896327299993239,0.2658724642715775,19.58799960512532,11.771630042917588,1.107382922963465,-15.03572388627804,498.094301833964,-6.150971471419297,-0.19926048828139176,-2.3117664620508016,17.161772223735582,12.034750562900442,0.9679837783619245,-15.035723886278085,120.74078376429327,-6.947143457111359,-0.21478874927546787,-2.8224949090380864,28.115087075487686,13.447932497792905,1.337694576166766,-11.7194341109374,110.31704764336104,-8.301500799624861,-0.20117796971721735,0.4937948663025544,39.692457090997756,14.573554186584236,1.651774017616967,-11.719434110937376,39.66049946805457,-14.36144150419458,-0.3490974996427956,0.49379486630261127,qqq_spy_below_ma,QQQ/SPY,,0.25,1262.0,50.0,10.0,,-0.7078103682288304,False
risk_appetite_qqq_spy_below_ma:ma50:days10:scale0.50,14.959427354945465,11.881658260052772,1.006558600303488,-14.742546984665816,1969.2798020370667,-2.5692008694741872,-0.0776128602682542,1.7989632529416557,21.631961727799286,11.961417704495757,1.1894762214429198,-12.693830123657978,608.5339892506909,-4.107009348745329,-0.11716718980193708,0.030127300569260385,19.472549703999007,12.303993703470812,1.0589815993388074,-12.69383012365778,143.38161798047202,-4.636365976847934,-0.12379092829858496,-0.48060114641778107,30.866780982991273,13.682523321078408,1.42422590193471,-11.44494772063327,124.16521685717292,-5.549806892121275,-0.11464664394927326,0.7682812566066843,44.363778254191644,14.748220596354031,1.787560115278229,-11.444947720633202,44.327502528615746,-9.690120341000693,-0.21331140198153364,0.7682812566067856,qqq_spy_below_ma,QQQ/SPY,,0.5,1262.0,50.0,10.0,,-0.4322189908317913,False
risk_appetite_qqq_spy_below_ma:ma50:days10:scale0.75,16.250366404332837,12.262322534575137,1.0525857592400916,-14.183918834918362,2537.6603845353247,-1.278261820086815,-0.03158570133165073,2.35759140268911,23.682577786024027,12.278741786265654,1.255845031371642,-12.688155538878975,737.4500611798977,-2.056393290520589,-0.05079837987321478,0.03580188534826334,21.788774933858022,12.748573729240606,1.1303476241226873,-11.334124561792013,167.9030850515635,-2.320140746988919,-0.05242490351470508,0.8791044154479852,33.63445467945103,14.074236766695844,1.4910353983114522,-11.334124561792013,138.69401177553712,-2.7821331956615154,-0.04783714757253121,0.8791044154479408,49.150578125755786,15.048392115751808,1.9041912099840814,-11.334124561792002,49.109770332838096,-4.903320469436551,-0.09668030727568122,0.8791044154479852,qqq_spy_below_ma,QQQ/SPY,,0.75,1262.0,50.0,10.0,,-0.1956914261775092,False
risk_appetite_qqq_spy_below_ma:ma100:days1:scale0.00,6.136579311212875,10.670953387717427,0.5039184099529869,-25.38366667423486,264.8610192891326,-11.392048913206777,-0.5802530506187554,-8.842156436627388,10.504538947851882,10.839214287312995,0.6900504091941352,-20.67027699573707,171.4824658317657,-15.234432128692733,-0.6165930020507217,-7.9463195715098305,7.13150086003369,11.002993687542425,0.4869136865342638,-20.67027699573697,41.11249441009343,-16.97741482081325,-0.6958588411031286,-8.457048018496971,13.610958769080117,12.300268117907004,0.7768642071280941,-18.851689319039377,46.655585382037316,-22.80562910603243,-0.7620083387558892,-6.638460341799423,28.42450137065351,12.803952699651818,1.408926792732092,-10.5449239318813,28.402512776273415,-25.629397224538828,-0.5919447245276706,1.6683050453586876,qqq_spy_below_ma,QQQ/SPY,,0.0,2003.0,100.0,1.0,,-2.2413141722518706,False
risk_appetite_qqq_spy_below_ma:ma100:days1:scale0.25,8.940739212766369,10.802083932574188,0.6939580712897713,-21.37589398027253,543.0716916024949,-8.587889011653283,-0.390213389281971,-4.834383742665057,14.201618062505151,10.950238741465657,0.891519891503225,-17.584090931881768,277.262487022513,-11.537353014039464,-0.41512351974163186,-4.860133507654529,11.23394348495581,11.144423930774447,0.7147173328762316,-17.584090931881814,70.27662091545696,-12.87497219589113,-0.46805519476116075,-5.370861954641816,19.032030306513303,12.433725819232764,1.0283804059137973,-12.721461289780667,68.67212372228855,-17.384557568599245,-0.510492139970186,-0.5082323125407129,34.54404970451756,12.954379338461008,1.6414976800241523,-10.150034494180515,34.516727285605754,-19.509848890674775,-0.35937383723561034,2.0631944830594726,qqq_spy_below_ma,QQQ/SPY,,0.25,2003.0,100.0,1.0,,-1.5943093102997776,False
risk_appetite_qqq_spy_below_ma:ma100:days1:scale0.50,11.775130095510278,11.218821020979853,0.8570800484549366,-17.8161664505487,1023.7993152128953,-5.753498128909374,-0.22709141211680572,-1.2746562129412276,17.97353673490152,11.316898296749969,1.064379677383602,-14.433149561584536,422.0928260662766,-7.765434341643097,-0.24226373386125477,-1.709192137357297,15.431693742057151,11.60906799923523,0.9107775855341113,-14.433149561584557,104.91921409281404,-8.67722193878979,-0.2719949421032811,-2.2199205843445586,24.63865458353538,12.886289780976254,1.2430479374700394,-10.464768131285751,93.6527763699804,-11.777933291577167,-0.295824608413944,1.7484608459542024,40.85558050331062,13.47776536524836,1.8171217856558843,-10.369648476971127,40.82255755650457,-13.198318091881717,-0.1837497316038783,1.8435805002688603,qqq_spy_below_ma,QQQ/SPY,,0.5,2003.0,100.0,1.0,,-0.9977574162531471,False
risk_appetite_qqq_spy_below_ma:ma100:days1:scale0.75,14.638277875027672,11.891276839517442,0.9868572584527465,-14.146964059749878,1847.2194073880833,-2.89035034939198,-0.09731420211899577,2.3945461778575936,21.819595900603183,11.915743074622814,1.2025239949051707,-12.05536380612191,619.5387790249074,-3.9193751759414326,-0.10411941633968613,0.6685936181053282,19.72375276204279,12.360696928244751,1.0664452189902034,-11.219238805243414,145.95071848225857,-4.385162918804152,-0.11632730864718899,0.9939901719965842,30.432899913945754,13.626383521750032,1.4127494499765483,-10.630729514019821,121.9424768306388,-5.983687961166794,-0.1261230959074351,1.5824994632201328,47.35902975922037,14.333555723323432,1.9338051811564496,-10.630729514019755,47.31993066154836,-6.694868835971967,-0.06706633610331303,1.5824994632202323,qqq_spy_below_ma,QQQ/SPY,,0.75,2003.0,100.0,1.0,,-0.4548600033693321,False
risk_appetite_qqq_spy_below_ma:ma100:days3:scale0.00,9.378387355720609,11.021850522580348,0.711638635231296,-24.899729981400387,601.6183756996958,-8.150240868699044,-0.3725328253404463,-8.358219743792915,13.572423679933255,11.0920851644355,0.8471449188590437,-19.884761945214745,256.98771786706675,-12.16654739661136,-0.4594984923858131,-7.160804520987506,10.17236565652655,11.266050424828986,0.6494809107555848,-19.884761945214557,62.306000845233655,-13.936550024320391,-0.5332916168818076,-7.671532967974558,17.979410815060582,12.611069407529302,0.967084676719224,-18.24527050212712,64.23579521474998,-18.437177060051965,-0.5717878691647593,-6.032041524887166,37.00091610190663,13.140605933343243,1.714851776681081,-7.944399582447881,36.971398217359976,-17.052982493285704,-0.28601974057868174,4.268829394792107,qqq_spy_below_ma,QQQ/SPY,,0.0,1784.0,100.0,3.0,,-1.6467555038289532,False
risk_appetite_qqq_spy_below_ma:ma100:days3:scale0.25,11.416737416332712,11.13117175643679,0.8396382546071558,-21.012521310852073,948.037066753532,-6.11189080808694,-0.2445332059645865,-4.4710110732446005,16.562236978308853,11.18735265283565,1.0011519343096693,-16.976516023182008,362.9004706176902,-9.176734098235762,-0.3054914769351875,-4.252558598954769,13.583931790761428,11.392453580190525,0.828178610639319,-16.976516023181997,89.03691787406727,-10.524983890085513,-0.3545939169980734,-4.763287045941999,22.434645794707198,12.727670599734934,1.160242553310546,-13.754795091965411,83.55793136145789,-13.98194208040535,-0.3786299925734373,-1.5415661147254571,41.21006442406618,13.278544623976583,1.8553579340075737,-7.944399582447903,41.17671549121691,-12.843834171126154,-0.145513583252189,4.268829394792085,qqq_spy_below_ma,QQQ/SPY,,0.25,1784.0,100.0,3.0,,-1.1608615730155263,False
risk_appetite_qqq_spy_below_ma:ma100:days3:scale0.50,13.455493010341657,11.47521710020941,0.945420398385186,-17.57614046614536,1454.2699495437114,-4.073135214077995,-0.1387510621865563,-1.034630228537889,19.587490799247576,11.502114738373418,1.1305882421629645,-14.015692477451447,498.0688589455222,-6.15148027729704,-0.17605516908189234,-1.2917350532242082,17.045164106323817,11.802347470838178,0.97890033783593,-14.015692477451502,119.64462958500151,-7.063751574523124,-0.20387218980146238,-1.8024635002115037,26.99320502066731,13.1167020076105,1.321893948024176,-9.997166599893282,104.83892392059153,-9.423382854445236,-0.21697859785980733,2.216062377346672,45.45817317150309,13.734003091419691,1.9469478174509587,-8.86924665302481,45.420870732650506,-8.595725423689245,-0.05392369980880396,3.343982324215178,qqq_spy_below_ma,QQQ/SPY,,0.5,1784.0,100.0,3.0,,-0.7060031351601084,False
risk_appetite_qqq_spy_below_ma:ma100:days3:scale0.75,15.49326406329088,12.033930236201352,1.026415685695361,-14.183918834918362,2188.4820989402206,-2.035364161128772,-0.05775577487638128,2.35759140268911,22.646868221498707,12.019231822080977,1.2320547278628065,-12.31711782273618,669.9158599149445,-3.0921028550459084,-0.07458868338205038,0.40683960149105935,20.55417017741552,12.467916404818554,1.096581890073361,-11.004256076846087,154.59837279839604,-3.5547455034314197,-0.08619063756403134,1.2089729003939116,31.654211848864875,13.755180727972421,1.4475334259525738,-9.931084436846938,128.23698472465978,-4.762376026247672,-0.09133911993140953,2.2821445403930163,49.7409546593941,14.477210335648364,1.9923033121266684,-9.911538258265374,49.69958056060253,-4.312943935798238,-0.008568205133094198,2.301690718974614,qqq_spy_below_ma,QQQ/SPY,,0.75,1784.0,100.0,3.0,,-0.3108001089141278,False
risk_appetite_qqq_spy_below_ma:ma100:days5:scale0.00,10.075447153896322,11.218079970923316,0.7468593161988913,-24.069786737897513,705.4919673914801,-7.45318107052333,-0.33731214437285095,-7.5282765002900405,14.550190823933296,11.30609604772851,0.8855589928312941,-17.21739565667789,288.9353423947125,-11.18878025261132,-0.4210844184135627,-4.493438232450652,12.218967564632322,11.399085684139196,0.7545924597810628,-17.217395656677926,77.94962432401245,-11.889948116214619,-0.42818006785632956,-5.004166679437928,19.190434492203767,12.713122790048281,1.015735374578607,-16.944621208860365,69.34656550857929,-17.22615338290878,-0.5231371713053763,-4.731392231620411,34.70132988709018,13.27800903699492,1.6106844311009425,-9.541543270589713,34.673867835240266,-19.352568708102154,-0.39018708615882014,2.6716857066502744,qqq_spy_below_ma,QQQ/SPY,,0.0,1664.0,100.0,5.0,,-1.4587954431312875,False
