date,nav
2014-04-18,1.4230437987531372
2014-04-21,1.4206894687275744
2014-04-22,1.4299042774970578
2014-04-23,1.4288734121726692
2014-04-24,1.4383514915482625
2014-04-25,1.4284387604926936
2014-04-28,1.42867671388376
2014-04-29,1.4355398193175786
2014-04-30,1.439874142307691
2014-05-01,1.4417477703717392
2014-05-02,1.441579050187168
2014-05-05,1.4446213179568121
2014-05-06,1.438192075321708
2014-05-07,1.4399873082758643
2014-05-08,1.4458004705175038
2014-05-09,1.4538225277601176
2014-05-12,1.4570078422440425
2014-05-13,1.4565501277061865
2014-05-14,1.456121946323428
2014-05-15,1.4524326196488184
2014-05-16,1.459676557251177
2014-05-19,1.462329656527947
2014-05-20,1.4598716129235032
2014-05-21,1.4658064605906425
2014-05-22,1.4662312804765212
2014-05-23,1.465523846390016
2014-05-26,1.4681984279825242
2014-05-27,1.4712979725498534
2014-05-28,1.461561421550964
2014-05-29,1.463535534650325
2014-05-30,1.4635587203396518
2014-06-02,1.4636931808877014
2014-06-03,1.463064441679445
2014-06-04,1.4648270275185478
2014-06-05,1.4754269969940208
2014-06-06,1.4792715464959518
2014-06-09,1.4683397198968273
2014-06-10,1.4767637476081927
2014-06-11,1.481547693948282
2014-06-12,1.4776993369428184
2014-06-13,1.481527528084102
2014-06-16,1.4859489652088058
2014-06-17,1.4799052100928232
2014-06-18,1.4798552658570847
2014-06-19,1.4596253135955792
2014-06-20,1.4653396907632326
2014-06-23,1.4770580179172121
2014-06-24,1.4730091897687756
2014-06-25,1.477165857229957
2014-06-26,1.4835706587502582
2014-06-27,1.4917274642210976
2014-06-30,1.4931569779153953
2014-07-01,1.5059304533852997
2014-07-02,1.5098555883770115
2014-07-03,1.5180304749962183
2014-07-04,1.5186996244881246
2014-07-07,1.52004736137002
2014-07-08,1.519571692980695
2014-07-09,1.5156150548885248
2014-07-10,1.5190919801795744
2014-07-11,1.5293094630975834
2014-07-14,1.5411600451805083
2014-07-15,1.5378997465086957
2014-07-16,1.5378164600861428
2014-07-17,1.5261494107858573
2014-07-18,1.5409658269151436
2014-07-21,1.5395993051384265
2014-07-22,1.5375476950410425
2014-07-23,1.5482633645112216
2014-07-24,1.5575700591749198
2014-07-25,1.5609662095329149
2014-07-28,1.5662068541197738
2014-07-29,1.5618677334620572
2014-07-30,1.5558122604282096
2014-07-31,1.5441829119021149
2014-08-01,1.5471212092534259
2014-08-04,1.5584609553077786
2014-08-05,1.5472723254767295
2014-08-06,1.5458924493146733
2014-08-07,1.5377808666638644
2014-08-08,1.5444637815039557
2014-08-11,1.549190953663058
2014-08-12,1.5445375277103652
2014-08-13,1.5540738081945595
2014-08-14,1.553397607395492
2014-08-15,1.5636711214351755
2014-08-18,1.5855212916455834
2014-08-19,1.595661135943368
2014-08-20,1.5952162029284538
2014-08-21,1.6068772115577108
2014-08-22,1.6167785015934482
2014-08-25,1.616866365022076
2014-08-26,1.6009749534309825
2014-08-27,1.6113793660915539
2014-08-28,1.6025761621775778
2014-08-29,1.6123192033657747
2014-09-01,1.6218097086135133
2014-09-02,1.6221386869907444
2014-09-03,1.6224871831169185
2014-09-04,1.6259142625613965
2014-09-05,1.6294296777770487
2014-09-08,1.6278878611124714
2014-09-09,1.627157330131844
2014-09-10,1.6454868006718164
2014-09-11,1.647911715032849
2014-09-12,1.6516486720750212
2014-09-15,1.65497713423093
2014-09-16,1.6567602057306792
2014-09-17,1.6633468497998858
2014-09-18,1.6718158842565551
2014-09-19,1.6783090859718488
2014-09-22,1.6662054139437457
2014-09-23,1.6693675417044305
2014-09-24,1.6787607233626574
2014-09-25,1.6670249774187886
2014-09-26,1.6791957001842883
2014-09-29,1.6898951607343502
2014-09-30,1.7036271095605913
2014-10-01,1.69620188855636
2014-10-02,1.6947630206336046
2014-10-03,1.6998281610852184
2014-10-06,1.6996429307283387
2014-10-07,1.6939435003287007
2014-10-08,1.7044591925980226
2014-10-09,1.6914898709161221
2014-10-10,1.682134929817463
2014-10-13,1.6804364331522077
2014-10-14,1.687174671630053
2014-10-15,1.6920935833412671
2014-10-16,1.685022046377133
2014-10-17,1.677792256758515
2014-10-20,1.6851515419255376
2014-10-21,1.6920626367507876
2014-10-22,1.6870393578451677
2014-10-23,1.6738751020137497
2014-10-24,1.676094124804747
2014-10-27,1.6676405832339682
2014-10-28,1.6829357258710413
2014-10-29,1.6861755386446022
2014-10-30,1.691181680513905
2014-10-31,1.710414453787188
2014-11-03,1.7136986891035773
2014-11-04,1.720014231282441
2014-11-05,1.724479717809381
2014-11-06,1.7221534539333851
2014-11-07,1.727781161150863
2014-11-10,1.7507934118132638
2014-11-11,1.7567117798323655
2014-11-12,1.7684079282039105
2014-11-13,1.772852381893455
2014-11-14,1.7757952473999676
2014-11-17,1.7701443353062967
2014-11-18,1.7689097319525984
2014-11-19,1.76203111067132
2014-11-20,1.7687246577752584
2014-11-21,1.777042740622139
2014-11-24,1.785289642034609
2014-11-25,1.7848174312691187
2014-11-26,1.7918974553112612
2014-11-27,1.8007499473986823
2014-11-28,1.8106739319258656
2014-12-01,1.802116568808219
2014-12-02,1.8136606847807024
2014-12-03,1.8010699976901852
2014-12-04,1.8104615530307284
2014-12-05,1.817781706893173
2014-12-08,1.8148585765952325
2014-12-09,1.816761465127498
2014-12-10,1.809040136141291
2014-12-11,1.8118023313944902
2014-12-12,1.807629140143322
2014-12-15,1.8019134991833619
2014-12-16,1.805773121327241
2014-12-17,1.8119903816150058
2014-12-18,1.8191916852376677
2014-12-19,1.8244635805510296
2014-12-22,1.8260714018121984
2014-12-23,1.8193513723543142
2014-12-24,1.8213124041912643
2014-12-25,1.8213399417241622
2014-12-26,1.8254828958658056
2014-12-29,1.826883880721653
2014-12-30,1.8241009838365088
2014-12-31,1.8178433635372913
2015-01-02,1.8190260310793809
2015-01-05,1.814477337438166
2015-01-06,1.8172695693162053
2015-01-07,1.8225300899706287
2015-01-08,1.8316744499750675
2015-01-09,1.8258486466372812
2015-01-12,1.8195164424264427
2015-01-13,1.8197755110981402
2015-01-14,1.8206095922113437
2015-01-15,1.8175262203695746
2015-01-16,1.822140295640326
2015-01-19,1.8323358764579871
2015-01-20,1.8508121962029487
2015-01-21,1.8460066879132728
2015-01-22,1.8532026826230696
2015-01-23,1.8467451795407304
2015-01-26,1.856790046765322
2015-01-27,1.8484255054809715
2015-01-28,1.8440931789507418
2015-01-29,1.8404115262326295
2015-01-30,1.829900071792096
2015-02-02,1.8393724007344339
2015-02-03,1.8363321645857265
2015-02-04,1.8353872245358294
2015-02-05,1.8329393536284333
2015-02-06,1.8174960501579362
2015-02-09,1.8090447308935655
2015-02-10,1.815480257972728
2015-02-11,1.819789429083015
2015-02-12,1.8293019925935319
2015-02-13,1.8333599303280539
2015-02-16,1.8369907463790698
2015-02-17,1.8326419843292023
2015-02-18,1.8348043924262742
2015-02-19,1.8361249494133314
2015-02-20,1.8404769193925263
2015-02-23,1.84218754518082
2015-02-24,1.8445093036747706
2015-02-25,1.8411437262943127
2015-02-26,1.8401173873428116
2015-02-27,1.8509980802009505
2015-03-02,1.8683066707179337
2015-03-03,1.8624305940478794
2015-03-04,1.8729050947144619
2015-03-05,1.8775074483046188
2015-03-06,1.8516202888340918
2015-03-09,1.8576963443532035
2015-03-10,1.8629014417996583
2015-03-11,1.857479371322036
2015-03-12,1.8527388315393867
2015-03-13,1.8585076723368146
2015-03-16,1.8832774164238222
2015-03-17,1.8983681204995084
2015-03-18,1.9159720260751978
2015-03-19,1.9324943603220732
2015-03-20,1.9423742630660676
2015-03-23,1.9547173600761996
2015-03-24,1.941146659693168
2015-03-25,1.9329396278031108
2015-03-26,1.9187980259361117
2015-03-27,1.9287273595627132
2015-03-30,1.9322506864622382
2015-03-31,1.9237611090422688
2015-04-01,1.9395924771408666
2015-04-02,1.9504950593996537
2015-04-03,1.9772962435145187
2015-04-06,1.9798924628345842
2015-04-07,1.9957085757616158
2015-04-08,2.0138577432684386
2015-04-09,2.013913381905624
2015-04-10,2.0419151865717815
2015-04-13,2.0679745873258177
2015-04-14,2.0785975759367523
2015-04-15,2.0695417274879304
2015-04-16,2.0813118160384643
2015-04-17,2.0857545743615464
2015-04-20,2.081394613350075
2015-04-21,2.0808192691444756
2015-04-22,2.0920673366364086
2015-04-23,2.079518564051697
2015-04-24,2.0741247795915125
2015-04-27,2.0908066243471923
2015-04-28,2.0885557515568003
2015-04-29,2.0923819472595993
2015-04-30,2.090921520397613
2015-05-01,2.0962610339322683
2015-05-04,2.1108136944947073
2015-05-05,2.1110156773553244
2015-05-06,2.1120845603951013
2015-05-07,2.1138655193004743
2015-05-08,2.1309154108586226
2015-05-11,2.1506365587958705
2015-05-12,2.1844222471086567
2015-05-13,2.20046291566814
2015-05-14,2.2306085779714198
2015-05-15,2.258706517740869
2015-05-18,2.3229730861191054
2015-05-19,2.340983746456611
2015-05-20,2.358136042039553
2015-05-21,2.3868841763613693
2015-05-22,2.417041247826617
2015-05-25,2.4425349283934694
2015-05-26,2.483078311374097
2015-05-27,2.5123576067123112
2015-05-28,2.5275661453879437
2015-05-29,2.5326549252720185
2015-06-01,2.587300631679061
2015-06-02,2.644164257745505
2015-06-03,2.6619995483425987
2015-06-04,2.646405310989676
2015-06-05,2.6736048793945173
2015-06-08,2.708616972635431
2015-06-09,2.7114560573871835
2015-06-10,2.752588180011634
2015-06-11,2.7973450616911273
2015-06-12,2.8255266154829384
2015-06-15,2.8424519059134803
2015-06-16,2.8229218925178254
2015-06-17,2.8209356020554543
2015-06-18,2.8326426385782293
2015-06-19,2.798976426756183
2015-06-22,2.8026699077002775
2015-06-23,2.7971159246157486
2015-06-24,2.8066871424913016
2015-06-25,2.8159091599377746
2015-06-26,2.7851228016643184
2015-06-29,2.7763377694226135
2015-06-30,2.778214949901047
2015-07-01,2.7797100047913403
2015-07-02,2.785453307125672
2015-07-03,2.7796059515422105
2015-07-06,2.799831516507516
2015-07-07,2.8192368805252648
2015-07-08,2.8167865716785716
2015-07-09,2.8216033461042773
2015-07-10,2.8245584760656235
2015-07-13,2.8270141610717343
2015-07-14,2.8337118572947055
2015-07-15,2.8341174149884534
2015-07-16,2.83294284571122
2015-07-17,2.842854191030394
2015-07-20,2.8348530669586105
2015-07-21,2.8511212227250415
2015-07-22,2.8373866829628964
2015-07-23,2.8670090804459396
2015-07-24,2.8634566641167316
2015-07-27,2.847523510372572
2015-07-28,2.8468045052818542
2015-07-29,2.877723014519407
2015-07-30,2.8716055127711098
2015-07-31,2.876492966305233
2015-08-03,2.844882111836795
2015-08-04,2.9064446966154156
2015-08-05,2.9361792279345624
2015-08-06,2.957777409100585
2015-08-07,2.983045925389434
2015-08-10,2.99774525078118
2015-08-11,3.0200902520956254
2015-08-12,3.034634395852511
2015-08-13,3.0289667509208837
2015-08-14,3.06583388968604
2015-08-17,3.1134144545455293
2015-08-18,3.0546210415669703
2015-08-19,3.0641594677022823
2015-08-20,3.065663232811429
2015-08-21,3.030638447810311
2015-08-24,2.983676849683696
2015-08-25,2.950578180068989
2015-08-26,2.9436767195032467
2015-08-27,2.943209234051007
2015-08-28,2.993445605927852
2015-08-31,2.976738502374728
2015-09-01,2.94428969827347
2015-09-02,2.933123176862816
2015-09-03,2.933123176862816
2015-09-04,2.933123176862816
2015-09-07,2.940591849061504
2015-09-08,2.980683601344573
2015-09-09,3.0077862072332695
2015-09-10,3.017752179480078
2015-09-11,3.0160808883476586
2015-09-14,2.993695601916708
2015-09-15,2.9577639894871246
2015-09-16,2.9965312299125864
2015-09-17,2.982384002300485
2015-09-18,2.9970044252589365
2015-09-21,3.0158579747880734
2015-09-22,3.027839741902742
2015-09-23,3.019312580175339
2015-09-24,3.0389749933612387
2015-09-25,3.0078929312761193
2015-09-28,3.0359998834985893
2015-09-29,3.031716349272731
2015-09-30,3.033359715581415
2015-10-01,3.0345130063589103
2015-10-02,3.035388244845209
2015-10-05,3.0354751652730223
2015-10-06,3.036436054564512
2015-10-07,3.0360326668419786
2015-10-08,3.073873901725075
2015-10-09,3.1061712961304533
2015-10-12,3.168161996405376
2015-10-13,3.188982633961659
2015-10-14,3.1752799434138366
2015-10-15,3.239154666572471
2015-10-16,3.2747947100654344
2015-10-19,3.269421694727611
2015-10-20,3.3196538903476487
2015-10-21,3.2237227045576304
2015-10-22,3.2967219183955927
2015-10-23,3.359114563931654
2015-10-26,3.3820104593202673
2015-10-27,3.405337121499535
2015-10-28,3.382117938044547
2015-10-29,3.4020659892925447
2015-10-30,3.411060003698295
2015-11-02,3.439777716261487
2015-11-03,3.471035548764574
2015-11-04,3.515927541692051
2015-11-05,3.5197698094459158
2015-11-06,3.5455679896437196
2015-11-09,3.539348062030284
2015-11-10,3.550091446737442
2015-11-11,3.604034756507403
2015-11-12,3.6519039646573006
2015-11-13,3.63801798492412
2015-11-16,3.6998796343229374
2015-11-17,3.711664453381111
2015-11-18,3.7141419719360256
2015-11-19,3.7467505044316605
2015-11-20,3.7766263509928812
2015-11-23,3.783519727092443
2015-11-24,3.8207781449423326
2015-11-25,3.8741611965660887
2015-11-26,3.891602812212094
2015-11-27,3.7967215215638848
2015-11-30,3.8122809180412855
2015-12-01,3.880715373985097
2015-12-02,3.8411093766555537
2015-12-03,3.8771036187225545
2015-12-04,3.9380897377945576
2015-12-07,3.9803820290345775
2015-12-08,3.972360444090952
2015-12-09,3.9600206984643602
2015-12-10,3.919351556677766
2015-12-11,3.939197877800922
2015-12-14,3.98386980518257
2015-12-15,4.009070637823079
2015-12-16,4.043624367645294
2015-12-17,4.07298263498747
2015-12-18,4.124054759234348
2015-12-21,4.192246129326858
2015-12-22,4.23708817709505
2015-12-23,4.285928099775905
2015-12-24,4.33332305271894
2015-12-25,4.408918745285607
2015-12-28,4.35696717992463
2015-12-29,4.426866113218894
2015-12-30,4.44844010342377
2015-12-31,4.452991750168687
2016-01-04,4.395712968636503
2016-01-05,4.348411116362761
2016-01-06,4.376387966994331
2016-01-07,4.310961936538014
2016-01-08,4.304136676177631
2016-01-11,4.208901040199733
2016-01-12,4.204827028582951
2016-01-13,4.185712801760612
2016-01-14,4.1986377073902
2016-01-15,4.139093168861031
2016-01-18,4.132792652293369
2016-01-19,4.167032173403279
2016-01-20,4.171780151545964
2016-01-21,4.162504956560566
2016-01-22,4.177766380651496
2016-01-25,4.230541688068309
2016-01-26,4.156012771162432
2016-01-27,4.10530584583122
2016-01-28,4.097009244399578
2016-01-29,4.124495461755843
2016-02-01,4.140339520039205
2016-02-02,4.171108570282064
2016-02-03,4.176782689088523
2016-02-04,4.207395555960663
2016-02-05,4.214658710423162
2016-02-08,4.214792572084918
2016-02-09,4.215210814417727
2016-02-10,4.216952728335444
2016-02-11,4.21754127937331
2016-02-12,4.215665322574306
2016-02-15,4.2247380359502555
2016-02-16,4.25966841179642
2016-02-17,4.269807825406196
2016-02-18,4.2666895698080465
2016-02-19,4.293314843359684
2016-02-22,4.337530840759586
2016-02-23,4.356820525788555
2016-02-24,4.402962470574613
2016-02-25,4.282126355980682
2016-02-26,4.2893122826339765
2016-02-29,4.1506984005410335
2016-03-01,4.152541081270649
2016-03-02,4.202745740939127
2016-03-03,4.224302959448676
2016-03-04,4.2140679993093535
2016-03-07,4.270328366390934
2016-03-08,4.305599085380259
2016-03-09,4.29865637456728
2016-03-10,4.2988579801224835
2016-03-11,4.329417337635845
2016-03-14,4.3596939927961
2016-03-15,4.397634041523971
2016-03-16,4.483591232777684
2016-03-17,4.485101808936845
2016-03-18,4.497280318132038
2016-03-21,4.534605968662907
2016-03-22,4.533500741072309
2016-03-23,4.529567324711381
2016-03-24,4.503698391179503
2016-03-25,4.532114983797013
2016-03-28,4.52913286429932
2016-03-29,4.493720692888808
2016-03-30,4.532072284812809
2016-03-31,4.5283179359613035
2016-04-01,4.544580602572311
2016-04-04,4.544037844623209
2016-04-05,4.6168922427924395
2016-04-06,4.669897256512833
2016-04-07,4.677142420327597
2016-04-08,4.691173630551705
2016-04-11,4.759907355986279
2016-04-12,4.771470545065747
2016-04-13,4.790292555736226
2016-04-14,4.86762111122172
2016-04-15,4.955017978415817
2016-04-18,4.960173729077244
2016-04-19,4.9790906748100445
2016-04-20,4.93885229966869
2016-04-21,4.945117335568396
2016-04-22,4.952756085559812
2016-04-25,4.992330123572823
2016-04-26,5.028668604556014
2016-04-27,5.043377686810603
2016-04-28,5.023539252758016
2016-04-29,5.061995074774192
2016-05-02,5.059422381056136
2016-05-03,5.069264252943928
2016-05-04,5.0773183757665326
2016-05-05,5.081378082679116
2016-05-06,5.066955155666065
2016-05-09,5.067618547352387
2016-05-10,5.067584885458603
2016-05-11,5.0703932791331185
2016-05-12,5.048250794621685
2016-05-13,5.049818680524644
2016-05-16,5.045329029663345
2016-05-17,5.0435671986266435
2016-05-18,5.046409221121333
2016-05-19,5.04036112813168
2016-05-20,5.039456656665013
2016-05-23,5.036526481828247
2016-05-24,5.0160122919921495
2016-05-25,4.98486542188275
2016-05-26,5.007786536173116
2016-05-27,5.029120074679767
2016-05-30,5.044710485167103
2016-05-31,5.0477650182976195
2016-06-01,5.027084124507299
2016-06-02,5.028655916163632
2016-06-03,5.036720346891364
2016-06-06,5.04982233350983
2016-06-07,5.041607560444071
2016-06-08,5.014862824176324
2016-06-09,5.015158272543096
2016-06-10,5.014373454960036
2016-06-13,4.960750591555616
2016-06-14,4.963288150169927
2016-06-15,4.999389693659294
2016-06-16,5.006309220077858
2016-06-17,5.010241096584864
2016-06-20,5.009590852775881
2016-06-21,4.971143441326197
2016-06-22,5.001158003000283
2016-06-23,4.980340723155356
2016-06-24,4.982072956188855
2016-06-27,5.001872483919573
2016-06-28,5.010483274273641
2016-06-29,5.009562124285502
2016-06-30,5.016612300344625
2016-07-01,5.019928819772916
2016-07-04,5.027071459247081
2016-07-05,5.067693745987338
2016-07-06,5.0814850591179095
2016-07-07,5.064253121050224
2016-07-08,5.119032818996516
2016-07-11,5.102134063806541
2016-07-12,5.107647711910816
2016-07-13,5.130089987062974
2016-07-14,5.1198788108179425
2016-07-15,5.130523477200826
2016-07-18,5.12177727891401
2016-07-19,5.131495257910097
2016-07-20,5.148967810395366
2016-07-21,5.171259933865964
2016-07-22,5.168223749055366
2016-07-25,5.200644319732541
2016-07-26,5.231117059015509
2016-07-27,5.210610430999177
2016-07-28,5.254553971847419
2016-07-29,5.276950416560121
2016-08-01,5.243189094570073
2016-08-02,5.248596565222556
2016-08-03,5.280996170702279
2016-08-04,5.286391032899556
2016-08-05,5.3017233797022065
2016-08-08,5.29940552090989
2016-08-09,5.293516146358575
2016-08-10,5.30170482041186
2016-08-11,5.308526846903488
2016-08-12,5.328333222347408
2016-08-15,5.305774375241275
2016-08-16,5.291226935370476
2016-08-17,5.289423118082446
2016-08-18,5.287149728486626
2016-08-19,5.285444677742994
2016-08-22,5.28258165546594
2016-08-23,5.288743596933759
2016-08-24,5.309939082551813
2016-08-25,5.316264458542871
2016-08-26,5.379289513779555
2016-08-29,5.445417124809447
2016-08-30,5.456271002130374
2016-08-31,5.479826196169379
2016-09-01,5.527350413170271
2016-09-02,5.579971304439514
2016-09-05,5.598927600224013
2016-09-06,5.608699534528904
2016-09-07,5.658932679862812
2016-09-08,5.709217088333846
2016-09-09,5.724196574660844
2016-09-12,5.667096650307633
2016-09-13,5.732073949192466
2016-09-14,5.7864388758443015
2016-09-15,5.787574520233757
2016-09-16,5.785603969118916
2016-09-19,5.82212489312579
2016-09-20,5.868467705088602
2016-09-21,5.901342678798313
2016-09-22,5.952297432180086
2016-09-23,6.027566083701856
2016-09-26,5.9730338125470555
2016-09-27,5.965081068497235
2016-09-28,5.979668800081224
2016-09-29,6.039033084197044
2016-09-30,6.04631061553846
2016-10-03,6.045802503165468
2016-10-04,6.037497225732931
2016-10-05,6.037851527280049
2016-10-06,6.035646129672427
2016-10-07,6.035331079984227
2016-10-10,6.040132154489255
2016-10-11,6.1031769450213424
2016-10-12,6.135245054504712
2016-10-13,6.1564492616873085
2016-10-14,6.139618258689615
2016-10-17,6.109912061233531
2016-10-18,6.1187688102757685
2016-10-19,6.144679927988507
2016-10-20,6.135257532987858
2016-10-21,6.117242469934814
2016-10-24,6.1230514689332995
2016-10-25,6.144801407279918
2016-10-26,6.1699421778739145
2016-10-27,6.2257163834694875
2016-10-28,6.171410692918965
2016-10-31,6.1717607132667585
2016-11-01,6.266721811087755
2016-11-02,6.338116173674466
2016-11-03,6.381602909862459
2016-11-04,6.433748630633663
2016-11-07,6.498679628131059
2016-11-08,6.546020879007013
2016-11-09,6.572950180408254
2016-11-10,6.649589437639824
2016-11-11,6.730695554478808
2016-11-14,6.744955233492681
2016-11-15,6.78760428886217
2016-11-16,6.796281955560353
2016-11-17,6.815317444012917
2016-11-18,6.830824530726295
2016-11-21,6.829450169058726
2016-11-22,6.85596854394903
2016-11-23,6.850297234275816
2016-11-24,6.843551716816072
2016-11-25,6.839578552224014
2016-11-28,6.847726397476302
2016-11-29,6.779803202910134
2016-11-30,6.721305339098638
2016-12-01,6.802530521165554
2016-12-02,6.802930288555817
2016-12-05,6.79490586496237
2016-12-06,6.839846776130448
2016-12-07,6.910769944095116
2016-12-08,6.939729446925688
2016-12-09,7.042772374486298
2016-12-12,6.975207738303293
2016-12-13,7.001294628547834
2016-12-14,7.107822123426121
2016-12-15,7.195530423668997
2016-12-16,7.355423264736729
2016-12-19,7.478154237075834
2016-12-20,7.582156236408577
2016-12-21,7.6557335752929605
2016-12-22,7.665700004406666
2016-12-23,7.7148923563398935
2016-12-26,7.7818615877418855
2016-12-27,8.013348130127305
2016-12-28,8.102900348054746
2016-12-29,8.178305477416965
2016-12-30,8.223977327083448
2017-01-03,8.341914651662943
2017-01-04,8.384423174541727
2017-01-05,8.403865627632623
2017-01-06,8.415821699105738
2017-01-09,8.443984027510256
2017-01-10,8.53250979801622
2017-01-11,8.447479124061921
2017-01-12,8.45041530507087
2017-01-13,8.405095354366827
2017-01-16,8.342106633841977
2017-01-17,8.336028392238966
2017-01-18,8.335341001863908
2017-01-19,8.332515186199716
2017-01-20,8.333296280995892
2017-01-23,8.334846347113341
2017-01-24,8.340347072390893
2017-01-25,8.346833359604071
2017-01-26,8.346807276551973
2017-01-27,8.347952378482644
2017-01-30,8.341769736299108
2017-01-31,8.343117319916178
2017-02-01,8.348706306831387
2017-02-02,8.349345458419423
2017-02-03,8.349065564653486
2017-02-06,8.479589223579506
2017-02-07,8.54365265020842
2017-02-08,8.641449426738802
2017-02-09,8.702860007828681
2017-02-10,8.689822907003263
2017-02-13,8.713417947317204
2017-02-14,8.728537231077876
2017-02-15,8.71825097576808
2017-02-16,8.698484848116342
2017-02-17,8.636443883431305
2017-02-20,8.553637801726362
2017-02-21,8.621119188725565
2017-02-22,8.629262999538307
2017-02-23,8.642690512401852
2017-02-24,8.728593120424403
2017-02-27,8.7441749832625
2017-02-28,8.767826655521265
2017-03-01,8.811371711255914
2017-03-02,8.775641129126656
2017-03-03,8.755593304472935
2017-03-06,8.831468291589095
2017-03-07,8.85475682848941
2017-03-08,8.83411897864999
2017-03-09,8.827658963163485
2017-03-10,8.770134287915536
2017-03-13,8.72956305334302
2017-03-14,8.732610028572777
2017-03-15,8.74885937666957
2017-03-16,8.775663283597723
2017-03-17,8.83080732772662
2017-03-20,8.879527334534941
2017-03-21,8.860061261640764
2017-03-22,8.801023772947076
2017-03-23,8.783535370267293
2017-03-24,8.745587580814025
2017-03-27,8.67167884377865
2017-03-28,8.736291771180895
2017-03-29,8.600314814738336
2017-03-30,8.321527409668699
2017-03-31,8.320500365462838
2017-04-03,8.32402111841958
2017-04-04,8.325254590591365
2017-04-05,8.315619540585285
2017-04-06,8.31679714268572
2017-04-07,8.31493103018594
2017-04-10,8.316301495027107
2017-04-11,8.313425579720874
2017-04-12,8.313105773128806
2017-04-13,8.308733241411286
2017-04-14,8.301599928256746
2017-04-17,8.312788033974309
2017-04-18,8.311030464558819
2017-04-19,8.308166358642435
2017-04-20,8.319467965399662
2017-04-21,8.320905438457267
2017-04-24,8.340849004924554
2017-04-25,8.348412665794427
2017-04-26,8.346087522156068
2017-04-27,8.312677886361355
2017-04-28,8.430661271404423
2017-05-01,8.446454318714174
2017-05-02,8.502267136632712
2017-05-03,8.55545282324616
2017-05-04,8.579918714589661
2017-05-05,8.47456630693139
2017-05-08,8.392193194413395
2017-05-09,8.474116523691235
2017-05-10,8.494424421287354
2017-05-11,8.430478648071748
2017-05-12,8.425069340553948
2017-05-15,8.497779039237944
2017-05-16,8.675642928462322
2017-05-17,8.730184943135374
2017-05-18,8.79363099454274
2017-05-19,8.792703212726474
2017-05-22,8.600030437890242
2017-05-23,8.482542139943247
2017-05-24,8.5087575263233
2017-05-25,8.469501221604057
2017-05-26,8.512774620293047
2017-05-30,8.510903466768076
2017-05-31,8.550808365986494
2017-06-01,8.301510947390895
2017-06-02,8.420061361874774
2017-06-05,8.509384646743209
2017-06-06,8.577434491114271
2017-06-07,8.720590536795445
2017-06-08,8.708942182078186
2017-06-09,8.725106931954151
2017-06-12,8.523395504059971
2017-06-13,8.709802516956175
2017-06-14,8.731338326088016
2017-06-15,8.7455353270481
2017-06-16,8.724785569159103
2017-06-19,8.769740684127271
2017-06-20,8.761542082269546
2017-06-21,8.836649719700079
2017-06-22,8.690830389778647
2017-06-23,8.72218032841816
2017-06-26,8.759679648603804
2017-06-27,8.761286190115118
2017-06-28,8.728498125550976
2017-06-29,8.745096307667701
2017-06-30,8.88102543296145
2017-07-03,8.90661788844037
2017-07-04,8.916610697781381
2017-07-05,8.973778147219202
2017-07-06,9.03919870868673
2017-07-07,9.169652835912062
2017-07-10,8.996922517380758
2017-07-11,8.908982698924136
2017-07-12,8.923350257321994
2017-07-13,8.844353258740764
2017-07-14,8.823933601494497
2017-07-17,8.407725546747871
2017-07-18,8.418300012757388
2017-07-19,8.431135405073201
2017-07-20,8.45941283106779
2017-07-21,8.447648258391226
2017-07-24,8.461661166952426
2017-07-25,8.451952864614546
2017-07-26,8.457045839028845
2017-07-27,8.44078576233098
2017-07-28,8.452969361707666
2017-07-31,8.451877238177131
2017-08-01,8.471044394746611
2017-08-02,8.47845618637524
2017-08-03,8.472132032976742
2017-08-04,8.48843284722927
2017-08-07,8.51043775678916
2017-08-08,8.509236200059968
2017-08-09,8.510539109824652
2017-08-10,8.48845425271799
2017-08-11,8.484867415970557
2017-08-14,8.534655153116912
2017-08-15,8.535149289326963
2017-08-16,8.55077332481936
2017-08-17,8.516247339733713
2017-08-18,8.474408908372732
2017-08-21,8.642613136911663
2017-08-22,8.617259865456797
2017-08-23,8.863043404817775
2017-08-24,8.860026359325849
2017-08-25,9.125862976370465
2017-08-28,9.483225794023577
2017-08-29,9.579513695252658
2017-08-30,9.475289432963844
2017-08-31,9.847125373776631
2017-09-01,9.862103154534983
2017-09-04,9.847230875873539
2017-09-05,9.893823402693874
2017-09-06,9.85890313638849
2017-09-07,9.87979821349245
2017-09-08,9.852061675792445
2017-09-11,9.919429414495157
2017-09-12,9.866261299596406
2017-09-13,9.859517616121453
2017-09-14,9.846885762519015
2017-09-15,9.82510060367548
2017-09-18,9.833991491416828
2017-09-19,9.825825769813157
2017-09-20,9.832884128079009
2017-09-21,9.766369870189358
2017-09-22,9.977216940728056
2017-09-25,9.898918495503025
2017-09-26,9.849833609033267
2017-09-27,9.943628948019482
2017-09-28,9.930478512202358
2017-09-29,10.054194453495665
2017-10-02,10.056858691944367
2017-10-03,10.060451759020037
2017-10-04,10.063456480815395
2017-10-05,10.071000601039167
2017-10-06,10.081654426115344
2017-10-09,10.094030868042637
2017-10-10,10.285903179467912
2017-10-11,10.262498864196763
2017-10-12,10.271264644149477
2017-10-13,10.484806149233654
2017-10-16,10.445091145329352
2017-10-17,10.440866355918553
2017-10-18,10.297758400180022
2017-10-19,10.199304148526249
