rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,ma,days,scale,robust_pass,ridge_score
zz2000_dense:ma35:days7:scale0.50,19.95846337448861,16.03779825984989,1.251809691252983,-32.47080884957052,0.6146586451526782,58320.88504842634,0.010776493415963984,0.0,0.01474181484709991,24.836173268544172,18.959726514414918,1.3076702118501975,-25.09112645830822,0.9898389101745718,818.3512565707334,0.9233825863277403,-0.5246279553754789,0.06758026688739593,32.58117190068437,18.765268778823295,1.655124009928616,-14.351494658503528,2.2702284797478858,308.9354486195464,1.5765083414359218,0.5478985076232679,0.11580722527103271,36.11098911702078,19.209317227917786,1.764420022900528,-10.319872719557477,3.4991700090046503,152.21517602082227,2.472188049582897,2.8346732407912754,0.1860905354438671,82.50269503564853,21.040764687028222,3.070362963629864,-9.119122945512192,9.047218195062356,82.42756152267508,1.504791962692991,-0.8396331242568209,0.07307348549635417,35,7,0.5,False,0.14223394152980398
zz2000_dense:ma35:days8:scale0.50,20.01351585364295,16.045490548466802,1.2542350489828265,-32.47080884957052,0.6163540904188983,59266.798442474705,0.06582897257030496,0.0,0.017167172576943335,24.6003933717307,18.938254950244033,1.2985806893087128,-25.16979982653882,0.977377394388026,801.1598983630979,0.687602689514268,-0.6033013236060789,0.05849074434591128,32.52030344615846,18.767265125937683,1.652446039116981,-13.847034536560798,2.3485392024042397,307.99874622179857,1.5156398869100123,1.0523586295659975,0.11312925445939781,35.36638272171897,19.23513380570713,1.7326456800499448,-10.373249436442656,3.409383235061522,148.0975557489706,1.7275816542810887,2.7812965239060965,0.15431619259328389,82.66666674277477,21.037835316390023,3.0751973677285283,-9.11823306178282,9.066083986080036,82.59135348854656,1.6687636698192279,-0.8387432405274495,0.07790788959501826,35,8,0.5,False,0.13144315337519552
zz2000_dense:ma35:days9:scale0.50,20.078013893920833,16.07693113477245,1.255546943772069,-32.47080884957052,0.6183404296128706,60393.939608960296,0.1303270128481877,0.0,0.018479067366185875,24.62919786484521,19.019493381220922,1.2951013130148639,-26.20613239151941,0.9398257437185003,803.2444656486064,0.7164071826287781,-1.639633888586669,0.055011368052062304,32.19717774919006,18.792981820668516,1.6369468586153135,-14.833626802938383,2.170553309512421,303.05486663426893,1.1925141899416154,0.06576636318841267,0.09763007395773027,35.83555414331536,19.28895162947063,1.7470238778527905,-10.403656887703306,3.444515186354474,150.68677260010642,2.1967530758774814,2.750889072645446,0.16869439039612955,83.01800746062781,21.008733456550623,3.088676113455121,-9.107939466313287,9.114905491816126,82.94230873769719,2.0201043876722764,-0.8284496450579155,0.09138663532161084,35,9,0.5,False,0.11922179536737229
zz2000_dense:ma35:days10:scale0.50,19.936913506644483,16.098415505973364,1.2465579880957292,-32.47080884957052,0.6139949761956172,57954.61587816021,-0.01077337442816173,0.0,0.009490111689846037,24.18422929160686,19.081538592918264,1.2721095293293585,-25.642734516736443,0.9431220869140283,771.5215968657822,0.2714386093904295,-1.076236013803701,0.03201958436655694,30.98983148660226,18.851744756515593,1.5819011739181355,-15.346956266352796,2.0192819311374106,285.004419118827,-0.014832072646186134,-0.44756310022600054,0.04258438926055219,34.26177110751934,19.410292335303474,1.6749460031622598,-10.871259442536962,3.1515917073471913,142.07207572948252,0.6229700400814551,2.2832865178117903,0.09661651570559893,79.20804901959973,20.308385591034924,3.0806121194813456,-7.5096029295300575,10.547568195400777,79.13650553882366,-1.7898540533558105,0.7698868917253137,0.08332264134783562,35,10,0.5,False,0.06354102720551844
zz2000_dense:ma36:days2:scale0.50,19.14921306948745,15.68061059883791,1.2321600554818006,-32.47080884957052,0.5897362507414327,45995.65353891634,-0.7984738115851968,0.0,-0.004907820924082484,22.93804434301554,18.055396876844114,1.2758885548463703,-23.78158752418682,0.964529568082309,687.9427806189489,-0.974746339200891,0.7849109787459234,0.035798609883568755,30.660667513246096,17.953381500934242,1.6371709964384416,-12.617095812160429,2.4300891401407263,280.1971800275045,-0.34399604600234923,2.282297353966367,0.09785421178085829,34.83728141445488,18.406383432008116,1.7800367304570008,-10.404436628102708,3.3483102122375654,145.19906693104807,1.1984803470169965,2.750109332246044,0.20170724300033993,73.7617899290019,19.646486911765017,3.014727511952835,-8.573042992934543,8.603921616839266,73.69608981233434,-7.236113143953631,-0.2935531716791715,0.01743803381932496,36,2,0.5,False,0.07003455861767577
zz2000_dense:ma36:days3:scale0.50,19.879279231795046,15.838224336070478,1.2612467822438316,-32.47080884957052,0.6122200196456759,56985.970071902644,-0.06840764927759935,0.0,0.02417890583794846,24.66964409789125,18.455104840050943,1.3307344554645737,-22.199785656018868,1.11125595896025,806.1788651215894,0.7568534156748186,2.366712846913874,0.09064451050177214,32.64872976062485,18.427268224556418,1.6848511596892606,-13.086929976165385,2.4947584972248236,309.97710700390326,1.6440662013764076,1.8124631899614112,0.14553437503167732,36.98416871194197,18.93802245833675,1.8220218509720925,-11.22376091889602,3.295167188538062,157.10154203189725,3.345367644504087,1.930785041452733,0.24369236351543155,86.20093025333995,20.92343311912905,3.1859472297519313,-8.7032873527224,9.904410455478777,86.12171852502,5.20302718038441,-0.42379753146702903,0.18865775161842135,36,3,0.5,True,0.18560497525543196
zz2000_dense:ma36:days4:scale0.50,19.695555570481925,15.926286854603921,1.2452060720977918,-32.47080884957052,0.6065619018524213,54001.81609735553,-0.2521313105907197,0.0,0.008138195691908656,23.968916246483076,18.621708835948798,1.2891046295730886,-22.246216542835008,1.0774378735517123,756.5344415347719,0.056125564266643835,2.3202819600977342,0.04901468461028702,31.673532922277193,18.451343774929143,1.6413163791723298,-13.747936442586239,2.3038754255630542,295.1448361942114,0.6688693630287474,1.1514567235405568,0.1019995945147465,35.1984766055442,19.005620425099977,1.744347717588864,-11.084471916203231,3.1754761861132264,147.17528269422732,1.559675538106319,2.070074044145521,0.16601823013220307,81.48078432643715,21.089879344160153,3.036009356071459,-9.168875746214711,8.886671232301929,81.40676873016159,0.48288125348160804,-0.8893859249593401,0.038719877937948954,36,4,0.5,True,0.11104170727280212
zz2000_dense:ma36:days5:scale0.50,19.544916585076532,15.95278981228473,1.2352620330163089,-32.47080884957052,0.601922689256786,51668.617898066215,-0.40277029599611325,0.0,-0.0018058433895742354,23.41972699690176,18.710605792873267,1.2592930312663042,-23.86291949914713,0.9814275657988449,719.3520001592343,-0.4930636853146737,0.7035790037856131,0.019203086303502648,31.492016808320834,18.491864577545947,1.6303774516703888,-13.864637536538726,2.2713912805384986,292.4320717562581,0.4873532490723882,1.0347556295880693,0.09106066701280557,34.38589841634381,18.983140946409307,1.7131348444124521,-11.524259944157912,2.983783651441786,142.74424952832453,0.7470973489059247,1.6302860161908406,0.1348053569557912,78.22789079970494,20.957138827134614,2.964304311873705,-9.164071086713122,8.536368832093263,78.15740739581894,-2.7700122732506003,-0.8845812654577507,-0.03298516625980508,36,5,0.5,False,0.06390571924673547
zz2000_dense:ma36:days6:scale0.50,19.746901139526507,15.993382614890525,1.243432204628341,-32.47080884957052,0.6081431858075718,54820.19101373035,-0.20078574154613804,0.0,0.006364328222457916,24.057657736272553,18.8286066768561,1.2809682125639728,-24.358814390628723,0.9876366456295167,762.6830820918544,0.144867054056121,0.20768411230401895,0.04087826760117119,31.961125383673973,18.565535829261144,1.6445978313195824,-13.759096816081318,2.3229086771392247,299.4736022766943,0.9564618244255279,1.1402963500454781,0.10528104666199911,34.828667707402936,19.04283445123703,1.726339282544895,-11.845573678809362,2.9402263370079074,145.15206761920783,1.1898666399650537,1.3089722815393898,0.1480097950882342,82.11575404817985,21.060930963989485,3.0571500046087743,-9.159820056601287,8.964778078691708,82.04104428976025,1.1178509752243144,-0.8803302353459159,0.0598605264752643,36,6,0.5,True,0.09536092367075805
zz2000_dense:ma36:days7:scale0.50,19.92095785926025,16.035586449348855,1.249945772037521,-32.47080884957052,0.6135035918430389,57684.866312903876,-0.02672902181239678,0.0,0.012877895631637992,24.69953961533107,18.95325725878702,1.3020574438149257,-25.09112645830822,0.9843934132001679,808.3533148332034,0.7867489331146373,-0.5246279553754789,0.06196749885212416,32.59178602343367,18.765630290539875,1.655539572156836,-14.351494658503528,2.2709680628367463,309.098964919286,1.5871224641852244,0.5478985076232679,0.11622278749925274,36.12912427190933,19.209897607171847,1.7650948134409217,-10.319872719557477,3.5009273131285843,152.31602639332033,2.4903232044714514,2.8346732407912754,0.18676532598426077,82.57572027572861,21.042110784510587,3.072155176665575,-9.119122945512192,9.055226118687953,82.50050672693968,1.5778172027730761,-0.8396331242568209,0.07486569853206504,36,7,0.5,False,0.13863371728897855
zz2000_dense:ma36:days8:scale0.50,19.98341745291219,16.043290319331266,1.252770063537003,-32.47080884957052,0.6154271532160033,58747.818474834945,0.03573057183954376,0.0,0.015702187131119816,24.490992878782247,18.93178300802186,1.294146466726015,-25.16979982653882,0.973030896056597,793.282028119788,0.5782021965658153,-0.6033013236060789,0.054056521763213405,32.5389348662813,18.767229136396306,1.6532282443692716,-13.847034536560832,2.349884719386491,308.28528203089405,1.5342713070328564,1.0523586295659637,0.11391145971168837,35.398057159777906,19.235063606481887,1.7339181209029166,-10.373249436442677,3.412436708156229,148.27179362232062,1.7592560923400242,2.781296523906075,0.15558863344625573,82.79504067508452,21.037209538907057,3.0787522829843477,-9.11823306178282,9.080162802824457,82.71958663065855,1.7971376021289842,-0.8387432405274495,0.08146280485083768,36,8,0.5,False,0.13112893645091503
zz2000_dense:ma36:days9:scale0.50,20.064187097004925,16.07749442139274,1.254768600617116,-32.47080884957052,0.6179146072386894,60150.571100108995,0.11650021593228033,0.0,0.01770072421123281,24.578947618821513,19.021206557058143,1.2928019796188748,-26.20613239151941,0.937908244208349,799.6106924119134,0.6661569366050806,-1.639633888586669,0.052712034656073214,32.090508345096815,18.796569752489813,1.6322022567250833,-14.833626802938383,2.1633622560020203,301.4333676459054,1.0858447858483693,0.06576636318841267,0.09288547206750009,35.653194382463546,19.294860526711023,1.739296695775753,-10.403656887703306,3.42698675737799,149.67825395458897,2.0143933150256643,2.750889072645446,0.16096720831909206,82.2812185231423,21.02744842284927,3.066182748982938,-9.107939466313287,9.034010253083961,82.20632762667832,1.2833154501867625,-0.8284496450579155,0.06889327084942787,36,9,0.5,False,0.11431896998413552
zz2000_dense:ma36:days10:scale0.50,19.911259845810324,16.1000244731445,1.2450769345142865,-32.47080884957052,0.6132049231682039,57521.50499430736,-0.03642703526232083,0.0,0.008009058108403355,24.091232154396458,19.086379733208364,1.2677632046170129,-25.642734516736443,0.9394954402648691,765.0196937284406,0.17844147218002604,-1.076236013803701,0.027673259654211302,30.7935565689236,18.861758948469596,1.5728912465135074,-15.346956266352796,2.006492755598481,282.1321306413394,-0.21110699032484703,-0.44756310022600054,0.033574461855924165,33.92713125637392,19.42663844532563,1.6603231147140267,-10.871259442536962,3.1208096390032014,140.26612026686567,0.2883301889360368,2.2832865178117903,0.08199362725736581,77.87017228591371,20.359699836923976,3.035127621807837,-7.5096029295300575,10.369412739481119,77.80007485074427,-3.127730787041827,0.7698868917253137,0.03783814367432692,36,10,0.5,False,0.051686805272987725
zz2000_dense:ma37:days2:scale0.50,19.1947669954472,15.700828917968796,1.233278050651508,-32.47080884957052,0.5911391700888007,46616.615526142945,-0.7529198856254453,0.0,-0.0037898257543751424,22.863262041607157,18.05853069700067,1.2722023946904146,-23.781587524186843,0.9613850218516442,683.164838797038,-1.0495286406092745,0.7849109787458985,0.03211244972761307,30.541626216318196,17.960551871052118,1.631309134670022,-12.617095812160429,2.4206542195615257,278.47052272736204,-0.46303734293024945,2.282297353966367,0.09199235001243866,34.632898022892846,18.4181508579263,1.7704393543540082,-10.85592728196737,3.190229367179078,144.0855006524294,0.9940969554549639,2.2986186783813825,0.19210986689734733,73.76178992900198,19.64648691176504,3.014727511952833,-8.573042992934543,8.603921616839274,73.69608981233439,-7.23611314395356,-0.2935531716791715,0.017438033819323184,37,2,0.5,False,0.06539335086738349
zz2000_dense:ma37:days3:scale0.50,19.869510405079716,15.838076437787738,1.2607254788786924,-32.47080884957052,0.6119191701423392,56823.35135704262,-0.07817647599292954,0.0,0.023657602472809236,24.634069696978056,18.454687574107815,1.329155770671815,-22.199785656018854,1.1096534929966413,803.5974665346196,0.7212790147616239,2.366712846913888,0.08906582570901334,32.64872976062485,18.427268224556418,1.6848511596892606,-13.086929976165385,2.4947584972248236,309.97710700390326,1.6440662013764076,1.8124631899614112,0.14553437503167732,36.98416871194197,18.93802245833675,1.8220218509720925,-11.22376091889602,3.295167188538062,157.10154203189725,3.345367644504087,1.930785041452733,0.24369236351543155,86.20093025333995,20.92343311912905,3.1859472297519313,-8.7032873527224,9.904410455478777,86.12171852502,5.20302718038441,-0.42379753146702903,0.18865775161842135,37,3,0.5,True,0.1842602252888333
zz2000_dense:ma37:days4:scale0.50,19.67144823957201,15.925611343487823,1.243945425966745,-32.47080884957052,0.6058194709810008,53621.67841183798,-0.2762386415006368,0.0,0.006877549560861951,23.88149895486338,18.61974163728559,1.285290377529366,-22.246216542835008,1.0735083383225925,750.5161404192286,-0.031291727353053744,2.3202819600977342,0.045200432566564475,31.673532922277193,18.451343774929143,1.6413163791723298,-13.747936442586239,2.3038754255630542,295.1448361942114,0.6688693630287474,1.1514567235405568,0.1019995945147465,35.1984766055442,19.005620425099977,1.744347717588864,-11.084471916203231,3.1754761861132264,147.17528269422732,1.559675538106319,2.070074044145521,0.16601823013220307,81.48078432643715,21.089879344160153,3.036009356071459,-9.168875746214711,8.886671232301929,81.40676873016159,0.48288125348160804,-0.8893859249593401,0.038719877937948954,37,4,0.5,False,0.10774205915996123
zz2000_dense:ma37:days5:scale0.50,19.521481279012363,15.952059578768216,1.234041517431995,-32.47080884957052,0.6012009546621001,51314.53605052568,-0.426205602060282,0.0,-0.0030263589738881436,23.335015871321406,18.708473943734464,1.255607434040769,-23.862919499147118,0.9778776596114076,713.7478777819701,-0.5777748108950256,0.7035790037856238,0.015517489077967461,31.492016808320834,18.491864577545947,1.6303774516703888,-13.864637536538726,2.2713912805384986,292.4320717562581,0.4873532490723882,1.0347556295880693,0.09106066701280557,34.38589841634381,18.983140946409307,1.7131348444124521,-11.524259944157912,2.983783651441786,142.74424952832453,0.7470973489059247,1.6302860161908406,0.1348053569557912,78.22789079970494,20.957138827134614,2.964304311873705,-9.164071086713122,8.536368832093263,78.15740739581894,-2.7700122732506003,-0.8845812654577507,-0.03298516625980508,37,5,0.5,False,0.0607030176367802
zz2000_dense:ma37:days6:scale0.50,19.65792129233652,15.981320170252298,1.2394480043744873,-32.47080884957052,0.6054028830451057,53409.5158009836,-0.2897655887361239,0.0,0.0023801279686042065,23.735127777646504,18.792786746449142,1.2686889556939736,-24.3588143906288,0.9743958551109845,740.524280057487,-0.17766290456992806,0.2076841123039408,0.028599010731171992,31.961125383673973,18.565535829261144,1.6445978313195824,-13.759096816081318,2.3229086771392247,299.4736022766943,0.9564618244255279,1.1402963500454781,0.10528104666199911,34.828667707402936,19.04283445123703,1.726339282544895,-11.845573678809362,2.9402263370079074,145.15206761920783,1.1898666399650537,1.3089722815393898,0.1480097950882342,82.11575404817985,21.060930963989485,3.0571500046087743,-9.159820056601287,8.964778078691708,82.04104428976025,1.1178509752243144,-0.8803302353459159,0.0598605264752643,37,6,0.5,False,0.08360866755237392
