rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,ma,days,scale,robust_pass,ridge_score
zz2000_dense:ma60:days9:scale0.50,19.902680218786784,16.030300277293698,1.2493273828475586,-32.47080884957052,0.6129406973195874,57377.356781749004,-0.0450066622858607,0.0,0.012259506441675505,24.135157820923126,18.90368525858062,1.2800568299178643,-21.96618327979767,1.0987415298096082,768.0853004710535,0.22236713870669433,2.6003152231350732,0.03996688495506273,31.154468745192787,18.683365195255742,1.6013954633939507,-14.616346823065207,2.13148121909845,287.4270145169871,0.14980518594434145,0.2830463430615886,0.06207867873636741,33.956844186468714,19.358652942576768,1.666579363835103,-9.766277435592674,3.4769485518315117,140.42610780721185,0.3180431190308326,3.3882685247560786,0.08824987637844206,80.49516954903002,20.651738883758945,3.0688280900387848,-8.22523217081953,9.786370509345733,80.42222843663527,-0.5027335239255137,0.05425765043584185,0.07153861190527477,60,9,0.5,True,0.0934341206640413
zz2000_dense:ma50:days6:scale0.50,19.663478255868117,15.982549601512824,1.2396313634798104,-32.47080884957052,0.605574020251984,53496.57497875172,-0.2842086252045277,0.0,0.002563487073927284,24.047617613902126,18.791938772677423,1.282533381515139,-21.115584044758318,1.1388563803363825,761.9854439281742,0.13482693168569426,3.4509144581744238,0.0424434365523374,32.32008088999698,18.84697946203378,1.637703797190768,-13.657833514015072,2.3664134474059537,304.92962739872195,1.3154173307485344,1.2415596521117234,0.09838701253318471,35.117676163327104,19.366842602482457,1.7119945912241834,-11.875134986616786,2.957244376834835,146.73227870110756,1.4788750958892223,1.2794109737319665,0.1336651037675225,82.3542974648532,21.077078851945004,3.061409016578256,-9.510346907174593,8.659442002344333,82.27932653436912,1.3563943918976662,-1.2308570859192223,0.06411953844474594,50,6,0.5,True,0.09299286641625848
zz2000_dense:ma56:days10:scale0.50,19.807765517542798,16.049237423612155,1.2429523824175688,-32.47080884957052,0.6100176194965586,55805.86538781418,-0.1399213635298473,0.0,0.005884506011685664,24.22837831339264,18.94009619359712,1.282088974692963,-22.175313033987422,1.0925833730625831,774.6236481491538,0.31558763117620714,2.39118546894532,0.04199902973016134,31.537462756412495,18.835793330688137,1.606091796840165,-14.752504131547905,2.1377701355101015,293.10986092006345,0.5327991971640493,0.1468890345788907,0.06677501218258164,34.761213387805824,19.512364074169604,1.6869937937081385,-9.460707714123984,3.6742719929831957,144.7842216137019,1.1224123203679426,3.693838246224768,0.1086643062514776,79.8475770075539,20.68156293415863,3.0466458346518666,-8.237025788111508,9.693738864190257,79.77533987667871,-1.150326065401643,0.04246403314386349,0.04935635651835657,56,10,0.5,True,0.09284971448754373
zz2000_dense:ma23:days6:scale0.50,19.822614651257496,16.05956736838735,1.242991037141866,-32.47080884957052,0.610474926666931,56048.936589807636,-0.12507222981514943,0.0,0.005923160735982869,23.93969768002153,19.002633822766832,1.2656971638462877,-24.358814390628623,0.9827940430972562,754.5186195641369,0.02690699780509931,0.20768411230411843,0.02560721888348616,31.686469651912642,18.895757293670286,1.6075648186648768,-14.596400197810356,2.170841387088442,295.33874705762526,0.6818060926641962,0.30299296831644007,0.06824803400729351,35.947011163078834,19.380489524236825,1.7438132178372727,-11.189563210614628,3.2125482010753403,151.3045075035853,2.308210095640952,1.9649827497341246,0.16548373038061182,82.00529061589256,21.097025588610865,3.049290561824633,-9.16022070361816,8.952326943771302,81.93070172730914,1.0073875429370247,-0.8807308823627888,0.05200108369112311,23,6,0.5,True,0.09171922088011787
zz2000_dense:ma44:days6:scale0.50,19.665256912040196,16.00823140080273,1.238020813510553,-32.47080884957052,0.605628797334388,53524.46967637626,-0.28242996903244943,0.0,0.0009529371046699264,24.09778577901487,18.867271852778174,1.2804487384119332,-23.953698810036318,1.006015228383776,765.4764570657429,0.1849950967984384,0.6127996928964237,0.040358793449131625,32.401873172811335,18.75126793429431,1.6485353061357013,-13.65783351401495,2.3724021192352533,306.1811445830532,1.3972096135628895,1.241559652111846,0.10921852147811806,35.257023156588986,19.21145528197334,1.7298750603673594,-11.87513498661673,2.968978727090145,147.49660657638185,1.6182220891511037,1.2794109737320216,0.15154557291069848,81.3330581640392,21.037565145931808,3.039038336914866,-9.119122945512192,8.918956203355693,81.25920384747671,0.3351550910836636,-0.8396331242568209,0.041748858781355924,44,6,0.5,True,0.09128948168562691
zz2000_dense:ma45:days6:scale0.50,19.654604183179103,16.00868223314787,1.237416051950419,-32.47080884957052,0.6053007263919472,53357.613200936525,-0.29308269789354213,0.0,0.00034817554453581145,24.059101783116144,18.86864653898563,1.2786551848459062,-23.953698810036318,1.0044002796359643,762.7834635112395,0.14631110089971244,0.6127996928964237,0.038565239883104674,32.40187317281136,18.751267934294308,1.6485353061357024,-13.657833514014929,2.3724021192352587,306.18114458305337,1.3972096135629108,1.2415596521118673,0.10921852147811917,35.25702315658905,19.21145528197333,1.729875060367361,-11.87513498661671,2.9689787270901555,147.49660657638213,1.6182220891511676,1.279410973732043,0.15154557291070003,81.33305816403926,21.0375651459318,3.039038336914867,-9.119122945512192,8.918956203355698,81.25920384747678,0.33515509108372044,-0.8396331242568209,0.04174885878135681,45,6,0.5,True,0.08980502193030009
zz2000_dense:ma33:days6:scale0.50,19.844834595148562,16.053332293416553,1.2446319653240627,-32.47080884957052,0.61115923188378,56414.58203411249,-0.10285228592408302,0.0,0.007564088918179612,24.306359993531878,19.005372851173036,1.2816990725072086,-24.358814390628737,0.9978465948196132,780.1271756605635,0.3935693113154457,0.20768411230400474,0.04160912754440704,31.939367870643977,18.878461372811227,1.619430666774067,-14.199232234056957,2.249372877643143,299.1447938447202,0.9347043113955316,0.7001609320698385,0.08011388211648374,35.06860992083733,19.38579822127216,1.7085660440638222,-12.204510931678069,2.8734137825886275,146.46352208719372,1.4298088533994502,0.9500350286706833,0.13023655660716127,80.50480315566088,21.070218533160705,3.012083895486275,-9.159820056601287,8.788906622422433,80.43185155880934,-0.4930999172946571,-0.8803302353459159,0.014794417352764988,33,6,0.5,True,0.0847977675359665
zz2000_dense:ma46:days6:scale0.50,19.616054224725744,16.00711061241944,1.2354421651006018,-32.47080884957052,0.6041135074768919,52757.99971596775,-0.3316326563469012,0.0,-0.00162571130528133,23.919184633510614,18.864062041389083,1.2727135413423687,-23.953698810036272,0.9985591295607676,753.105953268039,0.0063939512941821874,0.6127996928964698,0.03262359637956713,32.40187317281136,18.751267934294308,1.6485353061357024,-13.657833514014929,2.3724021192352587,306.18114458305337,1.3972096135629108,1.2415596521118673,0.10921852147811917,35.25702315658905,19.21145528197333,1.729875060367361,-11.87513498661671,2.9689787270901555,147.49660657638213,1.6182220891511676,1.279410973732043,0.15154557291070003,81.33305816403926,21.0375651459318,3.039038336914867,-9.119122945512192,8.918956203355698,81.25920384747678,0.33515509108372044,-0.8396331242568209,0.04174885878135681,46,6,0.5,True,0.08456430869927514
zz2000_dense:ma34:days6:scale0.50,19.844405055966785,16.047637078261058,1.2449908742274594,-32.47080884957052,0.6111460034119003,56407.49177683167,-0.10328182510586004,0.0,0.007922997821576239,24.41177456801098,18.98999492513415,1.287205733463104,-24.358814390628723,1.0021741689284611,787.6163077278777,0.4989838857945479,0.20768411230401895,0.0471157885003024,31.764619206689716,18.852574232155465,1.614082529981275,-14.199232234057035,2.237065968292418,296.51176327296065,0.7599556474412701,0.7001609320697604,0.07476574532369185,34.771020787221765,19.343887576632333,1.6999754086336678,-12.204510931678092,2.8490302464287955,144.83768104282402,1.1322197197838832,0.9500350286706603,0.1216459211770069,80.50480315566104,21.070218533160737,3.012083895486278,-9.159820056601287,8.78890662242245,80.4318515588095,-0.49309991729450076,-0.8803302353459159,0.014794417352768097,34,6,0.5,True,0.08101346642127567
zz2000_dense:ma50:days10:scale0.50,19.761232426803122,16.0341368185074,1.2414687307958951,-32.47080884957052,0.6085845449170109,55050.749681622554,-0.18645445426952278,0.0,0.004400854390012032,24.260288116379016,18.914441786014297,1.2849751456421734,-22.175313033987475,1.0940223517564762,776.8719154874927,0.34749743416258383,2.3911854689452667,0.04488520067937185,31.6288243888587,18.77909177169308,1.6142101906954627,-14.75250413154786,2.1439630931010045,294.47527790862046,0.6241608296102541,0.1468890345789351,0.07489340603787942,34.5010560705205,19.418756250821016,1.6838107223508696,-10.874675942172008,3.172605441668874,143.36896263735755,0.8622550030826162,2.2798700181767444,0.10548123489420869,78.80704944826024,20.41937250874028,3.0535720273844467,-7.544353246322865,10.445832382871385,78.7359401073291,-2.1908536246952934,0.7351365749325058,0.056282549250936675,50,10,0.5,True,0.08045485971922495
zz2000_dense:ma51:days10:scale0.50,19.761232426803122,16.0341368185074,1.2414687307958951,-32.47080884957052,0.6085845449170109,55050.749681622554,-0.18645445426952278,0.0,0.004400854390012032,24.260288116379016,18.914441786014297,1.2849751456421734,-22.175313033987475,1.0940223517564762,776.8719154874927,0.34749743416258383,2.3911854689452667,0.04488520067937185,31.6288243888587,18.77909177169308,1.6142101906954627,-14.75250413154786,2.1439630931010045,294.47527790862046,0.6241608296102541,0.1468890345789351,0.07489340603787942,34.5010560705205,19.418756250821016,1.6838107223508696,-10.874675942172008,3.172605441668874,143.36896263735755,0.8622550030826162,2.2798700181767444,0.10548123489420869,78.80704944826024,20.41937250874028,3.0535720273844467,-7.544353246322865,10.445832382871385,78.7359401073291,-2.1908536246952934,0.7351365749325058,0.056282549250936675,51,10,0.5,True,0.08045485971922495
zz2000_dense:ma52:days10:scale0.50,19.755952182908754,16.0315898745033,1.241356423958755,-32.47080884957052,0.6084219298149717,54965.69306874399,-0.19173469816389144,0.0,0.00428854755287178,24.241102798684743,18.906862353395308,1.2845673184318454,-22.175313033987432,1.0931571861705465,775.5195539060061,0.32831211646831093,2.3911854689453094,0.04447737346904379,31.56443046765498,18.769369735889907,1.6122374485390811,-14.752504131547939,2.139598144572288,293.51250468604024,0.5597669084065338,0.14688903457885694,0.07292066388149787,34.50105607052052,19.418756250821023,1.6838107223508687,-10.874675942171997,3.1726054416688787,143.36896263735764,0.8622550030826375,2.279870018176755,0.1054812348942078,78.80704944826023,20.41937250874029,3.0535720273844458,-7.544353246322865,10.445832382871384,78.73594010732907,-2.1908536246953076,0.7351365749325058,0.05628254925093579,52,10,0.5,True,0.07914357944927429
zz2000_dense:ma50:days9:scale0.50,19.763721289353263,16.032979254701967,1.241678347675927,-32.47080884957052,0.6086611941486845,55090.885675396894,-0.18396559171938165,0.0,0.004610471270043881,23.978416335905095,18.90363042820748,1.2731476775830273,-21.964059093159037,1.0917115199063299,757.1907847945719,0.06562565368866302,2.602439409773705,0.03305773262022571,31.330010022684164,18.731526621729138,1.6052248238723892,-14.752504131547962,2.123707930756346,290.0234732627301,0.32534646343571794,0.14688903457883384,0.06590803921480592,34.25608047812758,19.316592389097874,1.6818873171348148,-10.874675942171885,3.1500782791405157,142.04128963905336,0.6172794106896973,2.279870018176867,0.10355782967815386,81.40253002084017,20.391268901632866,3.1309080598609653,-7.544353246322865,10.789861948804685,81.32859986877574,0.40462694788463693,0.7351365749325058,0.13361858172745533,50,9,0.5,True,0.07538615960003202
zz2000_dense:ma31:days6:scale0.50,19.76510725114091,16.056240730944182,1.2401552006368681,-32.47080884957052,0.6087038774644611,55113.2483256254,-0.18257962993173393,0.0,0.0030873242309850113,24.022794241258172,19.013507812542198,1.268774302258674,-24.35881439062865,0.9862053980139629,760.2627702129626,0.11000355904173986,0.20768411230409356,0.028684357295872376,31.68449422983286,18.908635053809473,1.6065174108578402,-14.492114335099892,2.186326542642093,295.30913219447854,0.6798306705844155,0.407278831026904,0.06720062620025691,35.06860992083733,19.385798221272147,1.7085660440638222,-12.204510931678037,2.873413782588635,146.46352208719367,1.4298088533994502,0.9500350286707153,0.13023655660716127,80.50480315566062,21.070218533160688,3.012083895486274,-9.159820056601287,8.788906622422406,80.43185155880907,-0.49309991729491287,-0.8803302353459159,0.0147944173527641,31,6,0.5,True,0.06722258833879566
zz2000_dense:ma32:days6:scale0.50,19.789986294357863,16.057895291214894,1.2413801066956152,-32.47080884957052,0.6094700746766158,55516.17489091214,-0.15770058671478182,0.0,0.004312230289732044,24.11304286889113,19.018354555452323,1.272467196208206,-24.35881439062865,0.9899103660056595,766.5406606424787,0.20025218667469957,0.20768411230409356,0.03237725124540436,31.528527684589935,18.905369229732898,1.6002404597720798,-14.867546699961787,2.120627452589133,292.97652774406606,0.5238641253414897,0.031846466165008636,0.06092367511449659,35.06860992083733,19.385798221272143,1.7085660440638233,-12.204510931678026,2.873413782588637,146.46352208719367,1.4298088533994502,0.950035028670726,0.13023655660716238,80.50480315566062,21.070218533160688,3.012083895486274,-9.159820056601287,8.788906622422406,80.43185155880907,-0.49309991729491287,-0.8803302353459159,0.0147944173527641,32,6,0.5,True,0.06574660262222305
