ma_window,slope_window,segment,start,end,rows,avg_weight,avg_turnover,cagr,vol,sharpe,max_dd,calmar,total_return,final_nav,mode,r2_window,r2_threshold,switch_buffer,entry_fraction,entry_wait_days,target_vol,vol_window,scale_threshold
60,20,last_3y,2023-05-04,2026-04-30,726,0.6528989475106484,0.19306399079345493,0.4333255450197522,0.1922415146474495,1.9762035945110945,-0.12792186195221633,3.3874236851056443,1.9337921345276334,2.9337921345276334,formal,20,0.2,1.03,0.5,,0.3,40,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.748144327184075,0.2181111217488002,0.3325621789952731,0.1852472048202601,1.6488746699382713,-0.1771841826602938,1.876929272139814,3.1812276740089933,4.181227674008993,formal,20,0.2,1.03,0.5,,0.3,40,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7613197257476401,0.23589958249625415,0.29032657181626575,0.18942875164885167,1.4450327829571594,-0.1984628124280302,1.4628764364686642,11.753592969677898,12.753592969677898,formal,20,0.2,1.03,0.5,,0.3,40,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.7609906506216136,0.23556612100663926,0.30538105270351545,0.21212833149070676,1.368465917089662,-0.32857130787063016,0.9294209366076313,62.625676355727514,63.625676355727514,formal,20,0.2,1.03,0.5,,0.3,40,0.05
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,40,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.6527553003789119,0.19306399079345493,0.433162681216414,0.19223953598786894,1.9756270967922605,-0.12792186195221633,3.386150534442789,1.9327955999090176,2.9327955999090176,formal,20,0.2,1.03,0.5,,0.3,40,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7480581389050331,0.2181111217488002,0.3324713282833791,0.1852458600186333,1.648515017509115,-0.1771841826602938,1.876416524836246,3.1798074172442403,4.17980741724424,formal,20,0.2,1.03,0.5,,0.3,40,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7616196643403863,0.23602896511493193,0.2889437510327417,0.18967455739325312,1.4377393545533739,-0.19846281242803132,1.455908779573108,11.617738854456283,12.617738854456283,formal,20,0.2,1.03,0.5,,0.3,40,0.1
60,20,full_common,2010-09-29,2026-04-30,3785,0.7616629897286303,0.23572179527775153,0.3064163879727393,0.21293062063175422,1.3678466536656815,-0.3313499753316721,0.9247515038020601,63.41665407779868,64.41665407779868,formal,20,0.2,1.03,0.5,,0.3,40,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,40,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.6527553003789119,0.19306399079345493,0.433162681216414,0.19223953598786894,1.9756270967922605,-0.12792186195221633,3.386150534442789,1.9327955999090176,2.9327955999090176,formal,20,0.2,1.03,0.5,,0.3,40,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7480581389050331,0.2181111217488002,0.3324713282833791,0.1852458600186333,1.648515017509115,-0.1771841826602938,1.876416524836246,3.1798074172442403,4.17980741724424,formal,20,0.2,1.03,0.5,,0.3,40,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7558714413034613,0.23470029485550667,0.2879646019465092,0.18819735629899825,1.4434470002146647,-0.19846281242803132,1.4509751142972136,11.52233215087848,12.52233215087848,formal,20,0.2,1.03,0.5,,0.3,40,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.746488986901691,0.23138934520653798,0.3047950100509127,0.2073386526643256,1.392944459793004,-0.3163319996048365,0.9635288571237313,62.18198820664099,63.18198820664099,formal,20,0.2,1.03,0.5,,0.3,40,0.15
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,60,0.0
60,20,last_3y,2023-05-04,2026-04-30,726,0.645660780722364,0.19429855452514744,0.4354362380761778,0.19492853050741438,1.9590565621845244,-0.12792186195221633,3.4039235470073894,1.9467274817051727,2.9467274817051727,formal,20,0.2,1.03,0.5,,0.3,60,0.0
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7438014271111043,0.21885185998781573,0.33373921876127643,0.18692540456300183,1.6403870366044326,-0.1771841826602938,1.8835723017168957,3.1996630740344703,4.19966307403447,formal,20,0.2,1.03,0.5,,0.3,60,0.0
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7602431059176546,0.23743382316641715,0.29134948120452453,0.1926871872616383,1.4279222665760476,-0.19846281242803,1.4680305979750172,11.854933311621329,12.854933311621329,formal,20,0.2,1.03,0.5,,0.3,60,0.0
60,20,full_common,2010-09-29,2026-04-30,3785,0.7612831988108272,0.23662092859914569,0.3109437097720249,0.2139508249022956,1.3785543285641617,-0.33104938802455297,0.9392668315368192,66.98478281466095,67.98478281466095,formal,20,0.2,1.03,0.5,,0.3,60,0.0
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,60,0.05
60,20,last_3y,2023-05-04,2026-04-30,726,0.6441845319791768,0.19327891057251254,0.43563445350700825,0.19436199237665064,1.9649534053483038,-0.1265335131366797,3.442838523233304,1.947944187575123,2.947944187575123,formal,20,0.2,1.03,0.5,,0.3,60,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7393167251679325,0.21720733066832554,0.333130010744757,0.18591941050451674,1.6458105352432386,-0.17529433873461064,1.9004037047032303,3.190113252513666,4.190113252513666,formal,20,0.2,1.03,0.5,,0.3,60,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7566553759786077,0.2361967281628066,0.2902776681994115,0.19176551560388402,1.4295232388696753,-0.1984628124280302,1.462630024477138,11.748766111594747,12.748766111594747,formal,20,0.2,1.03,0.5,,0.3,60,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.7578236295521626,0.2353627302814024,0.31017143748462694,0.21307299704749233,1.3805759481225095,-0.32917100800759946,0.9422805470081561,66.36332996689808,67.36332996689808,formal,20,0.2,1.03,0.5,,0.3,60,0.05
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,60,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.6466672877529385,0.19437424400211326,0.43661747028501496,0.19523934717239289,1.960463155327449,-0.12792186195221633,3.413157560574815,1.95398318078254,2.95398318078254,formal,20,0.2,1.03,0.5,,0.3,60,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.744405331329449,0.21889727367399522,0.3343976373618618,0.18712070210293122,1.6415079938119272,-0.1771841826602938,1.8872883140081718,3.21000386451501,4.21000386451501,formal,20,0.2,1.03,0.5,,0.3,60,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7577973910354052,0.23678407098047655,0.29015091809315186,0.19203210882388175,1.4272639260880169,-0.19846281242803054,1.4619913652507095,11.736263342858743,12.736263342858743,formal,20,0.2,1.03,0.5,,0.3,60,0.1
60,20,full_common,2010-09-29,2026-04-30,3785,0.7534136263119687,0.2341270332471073,0.3112433562339827,0.2120056540429149,1.3902842717409511,-0.3245147018367034,0.9591040235539193,67.22735192323631,68.22735192323631,formal,20,0.2,1.03,0.5,,0.3,60,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,60,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.6441845319791768,0.19327891057251254,0.43563445350700825,0.19436199237665064,1.9649534053483038,-0.1265335131366797,3.442838523233304,1.947944187575123,2.947944187575123,formal,20,0.2,1.03,0.5,,0.3,60,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7393167251679325,0.21720733066832554,0.333130010744757,0.18591941050451674,1.6458105352432386,-0.17529433873461064,1.9004037047032303,3.190113252513666,4.190113252513666,formal,20,0.2,1.03,0.5,,0.3,60,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7549565857775241,0.2356908260270918,0.28860533256230747,0.19147042455670482,1.4246341764512724,-0.19846281242803043,1.4542035811719936,11.584690193067983,12.584690193067983,formal,20,0.2,1.03,0.5,,0.3,60,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.7503787581531741,0.23298334201844456,0.3075454680191294,0.21130716860568385,1.3807864609986156,-0.33535243447126595,0.917081363980618,64.28973599502511,65.28973599502511,formal,20,0.2,1.03,0.5,,0.3,60,0.15
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,80,0.0
60,20,last_3y,2023-05-04,2026-04-30,726,0.6495712902930443,0.19435701264262956,0.44243681757270714,0.19784882504540774,1.957572403012051,-0.12792186195221633,3.458648981657053,1.9899020416457622,2.9899020416457622,formal,20,0.2,1.03,0.5,,0.3,80,0.0
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7461477328535125,0.21888693485830502,0.3376381843769225,0.1887617065081248,1.6416806459718938,-0.1771841826602938,1.9055774579171043,3.261195267372994,4.261195267372994,formal,20,0.2,1.03,0.5,,0.3,80,0.0
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7621748045011207,0.23801635746005426,0.2924426978401615,0.19364835406373443,1.4261365514091282,-0.19846281242803088,1.473539018531297,11.96403956925313,12.96403956925313,formal,20,0.2,1.03,0.5,,0.3,80,0.0
60,20,full_common,2010-09-29,2026-04-30,3785,0.7643187354006866,0.23759017197173815,0.3118486500844224,0.21598115921422453,1.3708149275376333,-0.3252515443374694,0.9587922194793929,67.71982059724988,68.71982059724988,formal,20,0.2,1.03,0.5,,0.3,80,0.0
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,80,0.05
60,20,last_3y,2023-05-04,2026-04-30,726,0.651452002058082,0.19451484224644158,0.4439393730255139,0.19824684202511195,1.9592891965788892,-0.12792186195221633,3.4703948664485678,1.9992232685001992,2.999223268500199,formal,20,0.2,1.03,0.5,,0.3,80,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7472761599125352,0.21898163262059223,0.3384740436663931,0.18901309263383093,1.6430509311421622,-0.1771841826602938,1.9102949178896638,3.2744798389760117,4.274479838976012,formal,20,0.2,1.03,0.5,,0.3,80,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7628309256899533,0.23792047706989383,0.2930202956560133,0.19375613167007136,1.4277551920434761,-0.19846281242803065,1.4764493764405984,12.022021351442124,13.022021351442124,formal,20,0.2,1.03,0.5,,0.3,80,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.7607739618359084,0.23631594351542304,0.31267468856069613,0.21509150816451372,1.3785277171660297,-0.3217028902272454,0.9719362121360741,68.39725682240164,69.39725682240164,formal,20,0.2,1.03,0.5,,0.3,80,0.05
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,80,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.6363595495897303,0.1878698120306119,0.43881632554644034,0.19367471986418733,1.982764840641299,-0.11932736810031042,3.6774156049227305,1.967521260633497,2.967521260633497,formal,20,0.2,1.03,0.5,,0.3,80,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7160126436937098,0.2086218712185042,0.3311562407676003,0.18218328640848844,1.6676410035315834,-0.16546957033260468,2.00131202433145,3.159291987109116,4.159291987109116,formal,20,0.2,1.03,0.5,,0.3,80,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7438296218095946,0.23158573496769028,0.28640217844961,0.1893825056078221,1.429209564141618,-0.19846281242803188,1.4431024882984937,11.37143594586131,12.37143594586131,formal,20,0.2,1.03,0.5,,0.3,80,0.1
60,20,full_common,2010-09-29,2026-04-30,3785,0.752793744814334,0.23326605161996466,0.30886345379213176,0.21375087029924006,1.3722232968326005,-0.3307311008129463,0.9338808870195053,65.3228980907121,66.3228980907121,formal,20,0.2,1.03,0.5,,0.3,80,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.682367163895197,0.16456255927618055,0.8992417886387225,0.183969527618755,3.5503131490958095,-0.06566301911899308,13.694798087324255,0.878509140274738,1.878509140274738,formal,20,0.2,1.03,0.5,,0.3,80,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.6090795444900142,0.18158449885563732,0.41381824734577477,0.18632878923248528,1.9588919923170778,-0.11932736810031042,3.4679240306205856,1.8160260352007636,2.8160260352007636,formal,20,0.2,1.03,0.5,,0.3,80,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.69964464063388,0.20485068331351947,0.3172310759020296,0.17750953915861536,1.6472818802733886,-0.16546957033260468,1.917156582109776,2.9469555548191098,3.9469555548191098,formal,20,0.2,1.03,0.5,,0.3,80,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7139442764580924,0.22203624556770662,0.27511546283013466,0.18218431068226407,1.429767820222579,-0.1830600906964548,1.5028696958657337,10.329081950081695,11.329081950081695,formal,20,0.2,1.03,0.5,,0.3,80,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.7222801270371892,0.22399149696729315,0.30141059548782967,0.20682721771315882,1.3833365667633306,-0.3235609361185908,0.9315419812525123,59.6757991624065,60.6757991624065,formal,20,0.2,1.03,0.5,,0.3,80,0.15
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,100,0.0
60,20,last_3y,2023-05-04,2026-04-30,726,0.6519854250242548,0.19421756868909587,0.44494026886818716,0.1980951127274176,1.9639590600371284,-0.12792186195221633,3.4782191415755754,2.005443128320923,3.005443128320923,formal,20,0.2,1.03,0.5,,0.3,100,0.0
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7475962136922388,0.2188032684861848,0.3390306407645518,0.18891831056635344,1.6458691285697753,-0.1771841826602938,1.9134362654400026,3.2833443558941644,4.283344355894164,formal,20,0.2,1.03,0.5,,0.3,100,0.0
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7647625095219625,0.23783483884448045,0.29117290030435217,0.19483009157298545,1.4135792506882,-0.198462812428031,1.4671408549646592,11.837387740437174,12.837387740437174,formal,20,0.2,1.03,0.5,,0.3,100,0.0
60,20,full_common,2010-09-29,2026-04-30,3785,0.7649378554777531,0.23721515797742565,0.3165304110854128,0.21517188167207035,1.3916589836669409,-0.3109545897329893,1.0179313042370957,71.64283159143507,72.64283159143507,formal,20,0.2,1.03,0.5,,0.3,100,0.0
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,100,0.05
60,20,last_3y,2023-05-04,2026-04-30,726,0.6541811008057931,0.19446959008841455,0.44693661414331753,0.19865707118217538,1.9659169453308794,-0.12792186195221633,3.4938251157590665,2.0178746272636348,3.0178746272636348,formal,20,0.2,1.03,0.5,,0.3,100,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7489136191611618,0.218954481325776,0.34014034586623176,0.18927336141440604,1.6475133085105977,-0.1771841826602938,1.9196992686326044,3.3010616736266982,4.301061673626698,formal,20,0.2,1.03,0.5,,0.3,100,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7657008796613632,0.23792979418390978,0.2918407277938493,0.19507353129278618,1.4147077267328523,-0.19838351015574573,1.4710936789289226,11.903858526274272,12.903858526274272,formal,20,0.2,1.03,0.5,,0.3,100,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.7632247349463869,0.23646727431711173,0.31719060629298856,0.2147589835176,1.3962544858806452,-0.3091162410780455,1.0261208055156974,72.21259908567635,73.21259908567635,formal,20,0.2,1.03,0.5,,0.3,100,0.05
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,100,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.6546641649079552,0.1944695900884146,0.44625776947150153,0.1988713616097617,1.9616440648793452,-0.12792186195221633,3.488518402258683,2.0136435418639005,3.0136435418639005,formal,20,0.2,1.03,0.5,,0.3,100,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.749203457622459,0.218954481325776,0.33976306637528997,0.18940782258017397,1.6449864203604272,-0.1771841826602938,1.917569961799019,3.2950315492848246,4.295031549284825,formal,20,0.2,1.03,0.5,,0.3,100,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7671382761301809,0.238098763417673,0.2916053566926773,0.19555265052795331,1.4107939485885816,-0.19838351015574462,1.4699072340425228,11.880396106289181,12.880396106289181,formal,20,0.2,1.03,0.5,,0.3,100,0.1
60,20,full_common,2010-09-29,2026-04-30,3785,0.7605977641513889,0.23523093461273528,0.3132331520702396,0.21423600166930223,1.3850495869769084,-0.31391955959881157,0.9978134286074777,68.85878951037807,69.85878951037807,formal,20,0.2,1.03,0.5,,0.3,100,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,100,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.6548760382412143,0.19446959008841455,0.44706009543708825,0.19890309525416017,1.9641685317998643,-0.12792186195221633,3.494790402629397,2.018644682971014,3.018644682971014,formal,20,0.2,1.03,0.5,,0.3,100,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7493305816224146,0.218954481325776,0.3402089650874722,0.18942838032576204,1.6465955109670185,-0.1771841826602938,1.9200865448567581,3.3021591536411687,4.302159153641169,formal,20,0.2,1.03,0.5,,0.3,100,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7665268162232679,0.2379277549166179,0.29175445996092386,0.19548870710104088,1.4117808442476079,-0.1983835101557443,1.4706588250801549,11.895254657289694,12.895254657289694,formal,20,0.2,1.03,0.5,,0.3,100,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.7641901038447569,0.23656898741238092,0.3172170890733279,0.2149561645678566,1.3952473991880794,-0.30885717663824197,1.0270672435916155,72.23554149992724,73.23554149992724,formal,20,0.2,1.03,0.5,,0.3,100,0.15
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,120,0.0
60,20,last_3y,2023-05-04,2026-04-30,726,0.6600507232869861,0.19550518071520714,0.44918935955978734,0.19962814269154658,1.9651669793714572,-0.12792186195221633,3.5114354396090373,2.0319438052992114,3.0319438052992114,formal,20,0.2,1.03,0.5,,0.3,120,0.0
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7524353926498777,0.21957583570185155,0.3413918404855618,0.1898868613252722,1.64774950024113,-0.1771841826602938,1.9267625098347239,3.3211130044148005,4.3211130044148005,formal,20,0.2,1.03,0.5,,0.3,120,0.0
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7690722728475088,0.23842777195142378,0.29290400964848295,0.19578523366636907,1.4145021806493694,-0.19846281242802988,1.475863442954589,12.010329329706105,13.010329329706105,formal,20,0.2,1.03,0.5,,0.3,120,0.0
60,20,full_common,2010-09-29,2026-04-30,3785,0.7678482294081901,0.2371344703524845,0.31744118807196364,0.21632337295004156,1.3886319474418867,-0.322993860836034,0.9828087359007448,72.42995122275157,73.42995122275157,formal,20,0.2,1.03,0.5,,0.3,120,0.0
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,120,0.05
60,20,last_3y,2023-05-04,2026-04-30,726,0.6616771599183358,0.19572372123053566,0.4500350137536715,0.19980575288050606,1.9665364749234147,-0.12792186195221633,3.518046148529144,2.037236457218109,3.037236457218109,formal,20,0.2,1.03,0.5,,0.3,120,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7534112546286874,0.21970696001104867,0.34186143596397023,0.18999949086788576,1.6487390544110303,-0.1771841826602938,1.9294128337595673,3.3286560687006883,4.328656068700688,formal,20,0.2,1.03,0.5,,0.3,120,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7674648312334132,0.2379527926865396,0.29241068907344725,0.1949818486448306,1.4175383738340166,-0.19846281242803154,1.4733777350831605,11.960833194628714,12.960833194628714,formal,20,0.2,1.03,0.5,,0.3,120,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.7654077816190274,0.23614303803905654,0.3152623307750426,0.21541898637808943,1.3858205434549127,-0.32338638948325693,0.9748781675035989,70.5600631448377,71.5600631448377,formal,20,0.2,1.03,0.5,,0.3,120,0.05
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,120,0.1
60,20,last_3y,2023-05-04,2026-04-30,726,0.661815476031454,0.19572372123053566,0.44921322234367045,0.2000307368498038,1.9617043504540268,-0.12792186195221633,3.511621981483264,2.0320930698393678,3.0320930698393678,formal,20,0.2,1.03,0.5,,0.3,120,0.1
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7534942442965584,0.21970696001104867,0.34140509309660305,0.1901408572440455,1.6458593113876194,-0.1771841826602938,1.926837305512545,3.3213257355823327,4.321325735582333,formal,20,0.2,1.03,0.5,,0.3,120,0.1
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7644192347150208,0.23684803930378961,0.2937836546952248,0.19434400580999422,1.4270404077119279,-0.19433194160559553,1.5117620514051702,12.099008634793218,13.099008634793218,formal,20,0.2,1.03,0.5,,0.3,120,0.1
60,20,full_common,2010-09-29,2026-04-30,3785,0.7661100466857949,0.23641092165862485,0.31844224629953644,0.2162217194069227,1.392701379445442,-0.3217621961178694,0.9896819767567823,73.30429846868043,74.30429846868043,formal,20,0.2,1.03,0.5,,0.3,120,0.1
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.3,120,0.15
60,20,last_3y,2023-05-04,2026-04-30,726,0.6636751421545796,0.19453604282582476,0.4504154330899157,0.1982408352473533,1.9819943699176685,-0.1250086938187257,3.6030728690202958,2.039619371720396,3.039619371720396,formal,20,0.2,1.03,0.5,,0.3,120,0.15
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7470634901709968,0.21682882013881846,0.34055279397900406,0.18766987426744147,1.6617488078045466,-0.17321760337731895,1.966040329268266,3.307661644964413,4.307661644964413,formal,20,0.2,1.03,0.5,,0.3,120,0.15
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7615125404755196,0.23565126445850187,0.2924782553069174,0.19328561354829865,1.4286117120911042,-0.19433194160559641,1.5050446822607908,11.967602260301405,12.967602260301405,formal,20,0.2,1.03,0.5,,0.3,120,0.15
60,20,full_common,2010-09-29,2026-04-30,3785,0.7638941461330391,0.23554603398025756,0.3165159566375635,0.21564519213878366,1.3890761909140847,-0.32487478278679505,0.9742706218145679,71.63040353338054,72.63040353338054,formal,20,0.2,1.03,0.5,,0.3,120,0.15
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,40,0.0
60,20,last_3y,2023-05-04,2026-04-30,726,0.6588757219646498,0.19402536984974547,0.4390636152017189,0.19426628260609896,1.9781980024911188,-0.12792186195221633,3.432279740938463,1.9690463703995835,2.9690463703995835,formal,20,0.2,1.03,0.5,,0.35,40,0.0
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7517303918564758,0.21868794918257453,0.3357604299102255,0.18651393665672436,1.6517945478644975,-0.1771841826602938,1.894979703430762,3.2314718562463884,4.231471856246388,formal,20,0.2,1.03,0.5,,0.35,40,0.0
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7676416947223503,0.23740152854124935,0.2936361457525474,0.19240563859114754,1.4389802213552663,-0.19846281242803132,1.4795524771625859,12.084100022550189,13.084100022550189,formal,20,0.2,1.03,0.5,,0.35,40,0.0
60,20,full_common,2010-09-29,2026-04-30,3785,0.7746141694898445,0.23933559550481232,0.31574589951069654,0.217467210215945,1.3766546683854273,-0.3380870282858236,0.9339190004171365,70.9711711290918,71.9711711290918,formal,20,0.2,1.03,0.5,,0.35,40,0.0
60,20,last_1y,2025-05-06,2026-04-30,242,0.7453512396694215,0.1797520661157025,1.0060285994077138,0.2009478912996212,3.5367165126858144,-0.0718245032646101,14.006760279307239,0.9822738796720243,1.9822738796720243,formal,20,0.2,1.03,0.5,,0.35,40,0.05
60,20,last_3y,2023-05-04,2026-04-30,726,0.6538055939021656,0.19170495804949686,0.43808295007609344,0.19268797170853647,1.989369044284619,-0.12491258069941158,3.5071163178534595,1.9630013793282077,2.9630013793282077,formal,20,0.2,1.03,0.5,,0.35,40,0.05
60,20,last_5y,2021-05-06,2026-04-30,1210,0.7408931132998203,0.2150588181308389,0.3336521943355044,0.18411410508326131,1.6623577051745786,-0.1730866622240368,1.927659763313465,3.1982978327087075,4.1982978327087075,formal,20,0.2,1.03,0.5,,0.35,40,0.05
60,20,last_10y,2016-05-04,2026-04-30,2428,0.7599349774636307,0.23494709143167844,0.29113592927711207,0.1906291370024599,1.4404524383219794,-0.19846281242803132,1.4669545680387193,11.833716925443518,12.833716925443518,formal,20,0.2,1.03,0.5,,0.35,40,0.05
60,20,full_common,2010-09-29,2026-04-30,3785,0.769673922983495,0.23770884390011277,0.31495428428559236,0.21648276580215875,1.3791417675478355,-0.33585464073187377,0.93776963629046,70.29932311340063,71.29932311340063,formal,20,0.2,1.03,0.5,,0.35,40,0.05
